Step,ID,Count,InPromptCount,Statement
6,22,24,9," Eating a balanced diet supports overall well-being and good health."
6,31,1,2," 'Nourish your body with a balanced diet for optimal health and well-being.'"
6,32,1,0," 'Eating a balanced diet rich in fruits, veggies, and lean proteins promotes well-being and good health.'"
6,33,1,0," Eating well and staying active promotes good health and well-being."
6,34,7,3," Eating a balanced diet is key to achieving and maintaining good health."
6,35,1,1," 'Making nutritious choices is the key to lasting well-being.'"
6,36,1,1," 'Eating a balanced diet, exercising regularly, and managing stress can all contribute to overall well-being.'"
6,37,1,2," 'Eating a balanced diet and prioritizing self-care promotes overall well-being and good health.'"
6,38,1,1," Eating well and staying active are key to maintaining good health and well-being."
6,39,1,1," 'Eating a balanced diet is key to maintaining good health and well-being.'"
7,15,11,6," Eating well promotes health and well-being. Choose nutritious foods for a better quality of life."
7,17,17,5," 'Nourish your body with a balanced diet for optimal well-being!'"
7,21,6,2," Eating a balanced diet promotes well-being and good health."
7,22,41,18," Eating a balanced diet supports overall well-being and good health."
7,34,3,1," Eating a balanced diet is key to achieving and maintaining good health."
7,37,22,12," 'Eating a balanced diet and prioritizing self-care promotes overall well-being and good health.'"
7,40,1,1," Eating healthy and staying active is key to a happy, long life."
7,41,1,1," 'A balanced diet is key to a healthy body and mind.'"
7,42,1,1," Eating nutritious foods promotes good health and boosts your well-being."
7,43,1,2," 'Eating a balanced diet rich in nutrients and regular exercise are key to maintaining good health and well-being.'"
7,44,1,1," A healthy diet is key to well-being and good health."
8,15,11,5," Eating well promotes health and well-being. Choose nutritious foods for a better quality of life."
8,17,26,7," 'Nourish your body with a balanced diet for optimal well-being!'"
8,21,21,15," Eating a balanced diet promotes well-being and good health."
8,22,14,5," Eating a balanced diet supports overall well-being and good health."
8,37,14,4," 'Eating a balanced diet and prioritizing self-care promotes overall well-being and good health.'"
8,42,2,1," Eating nutritious foods promotes good health and boosts your well-being."
8,43,12,4," 'Eating a balanced diet rich in nutrients and regular exercise are key to maintaining good health and well-being.'"
8,45,1,2," 'Maintain a healthy lifestyle by choosing nutritious foods and prioritizing self-care.'"
8,46,1,2," Eating well = living well. Choose nutritious foods for a healthier, happier life."
8,47,1,1," 'Healthy eating and regular exercise are key to maintaining a balanced well-being.'"
8,48,1,2," 'Eating well, staying active, and practicing self-care are key to a happy, healthy life.'"
8,49,1,2," Eating a balanced diet promotes well-being and good health."
9,15,27,16," Eating well promotes health and well-being. Choose nutritious foods for a better quality of life."
9,17,18,8," 'Nourish your body with a balanced diet for optimal well-being!'"
9,21,18,9," Eating a balanced diet promotes well-being and good health."
9,22,3,0," Eating a balanced diet supports overall well-being and good health."
9,37,13,3," 'Eating a balanced diet and prioritizing self-care promotes overall well-being and good health.'"
9,42,2,2," Eating nutritious foods promotes good health and boosts your well-being."
9,43,7,3," 'Eating a balanced diet rich in nutrients and regular exercise are key to maintaining good health and well-being.'"
9,45,1,0," 'Maintain a healthy lifestyle by choosing nutritious foods and prioritizing self-care.'"
9,48,9,3," 'Eating well, staying active, and practicing self-care are key to a happy, healthy life.'"
9,49,2,1," Eating a balanced diet promotes well-being and good health."
9,50,1,1," 'Eating a balanced diet rich in nutrients promotes not only physical well-being but also mental and emotional health.'"
9,51,1,1," Eating nutritious foods, staying active, and maintaining a healthy mindset can greatly improve overall well-being."
9,52,1,1," Eating a balanced diet promotes physical and mental well-being."
9,53,1,1," Eating a balanced diet is key to long-term well-being and good health."
9,54,1,1," Eating healthy is key to feeling good and staying fit."
10,15,25,8," Eating well promotes health and well-being. Choose nutritious foods for a better quality of life."
10,17,6,4," 'Nourish your body with a balanced diet for optimal well-being!'"
10,21,10,8," Eating a balanced diet promotes well-being and good health."
10,37,17,6," 'Eating a balanced diet and prioritizing self-care promotes overall well-being and good health.'"
10,42,7,1," Eating nutritious foods promotes good health and boosts your well-being."
10,43,11,6," 'Eating a balanced diet rich in nutrients and regular exercise are key to maintaining good health and well-being.'"
10,48,5,1," 'Eating well, staying active, and practicing self-care are key to a happy, healthy life.'"
10,49,4,1," Eating a balanced diet promotes well-being and good health."
10,50,2,0," 'Eating a balanced diet rich in nutrients promotes not only physical well-being but also mental and emotional health.'"
10,51,1,2," Eating nutritious foods, staying active, and maintaining a healthy mindset can greatly improve overall well-being."
10,52,2,0," Eating a balanced diet promotes physical and mental well-being."
10,53,1,2," Eating a balanced diet is key to long-term well-being and good health."
10,54,9,2," Eating healthy is key to feeling good and staying fit."
10,55,1,1," 'Eating well for good health is a daily choice.'"
10,56,1,4," Eating a balanced diet promotes good health and well-being."
10,57,1,1," Eating healthily is key to maintaining well-being and avoiding illness."
10,58,1,1," Eating a balanced diet and prioritizing self-care promotes overall well-being."
10,59,1,2," 'Eating a balanced diet supports good health and well-being.'"
11,15,5,0," Eating well promotes health and well-being. Choose nutritious foods for a better quality of life."
11,17,7,3," 'Nourish your body with a balanced diet for optimal well-being!'"
11,21,23,14," Eating a balanced diet promotes well-being and good health."
11,37,4,2," 'Eating a balanced diet and prioritizing self-care promotes overall well-being and good health.'"
11,42,3,1," Eating nutritious foods promotes good health and boosts your well-being."
11,43,38,17," 'Eating a balanced diet rich in nutrients and regular exercise are key to maintaining good health and well-being.'"
11,51,4,2," Eating nutritious foods, staying active, and maintaining a healthy mindset can greatly improve overall well-being."
11,53,3,2," Eating a balanced diet is key to long-term well-being and good health."
11,54,8,1," Eating healthy is key to feeling good and staying fit."
11,56,2,1," Eating a balanced diet promotes good health and well-being."
11,57,2,1," Eating healthily is key to maintaining well-being and avoiding illness."
11,59,1,0," 'Eating a balanced diet supports good health and well-being.'"
11,60,1,1," 'Eating a balanced diet rich in nutrients is key to maintaining good health and well-being.'"
11,61,1,2," Eating well and staying active brings long-term health benefits."
11,62,1,1," 'Eating well = living well.'"
11,63,1,1," 'Nutrition is the foundation of good health, fuel your body with whole foods for optimal well-being.'"
11,64,1,1," 'Eating healthily is key to well-being and good health.'"
12,17,16,5," 'Nourish your body with a balanced diet for optimal well-being!'"
12,21,20,9," Eating a balanced diet promotes well-being and good health."
12,37,7,3," 'Eating a balanced diet and prioritizing self-care promotes overall well-being and good health.'"
12,42,2,1," Eating nutritious foods promotes good health and boosts your well-being."
12,43,21,10," 'Eating a balanced diet rich in nutrients and regular exercise are key to maintaining good health and well-being.'"
12,51,6,3," Eating nutritious foods, staying active, and maintaining a healthy mindset can greatly improve overall well-being."
12,53,6,3," Eating a balanced diet is key to long-term well-being and good health."
12,54,3,1," Eating healthy is key to feeling good and staying fit."
12,56,1,0," Eating a balanced diet promotes good health and well-being."
12,57,2,2," Eating healthily is key to maintaining well-being and avoiding illness."
12,61,15,5," Eating well and staying active brings long-term health benefits."
12,62,1,0," 'Eating well = living well.'"
12,65,1,2," 'Eating a balanced diet and staying active are key to achieving and maintaining good health.'"
12,66,1,2," 'Eating a balanced diet is key to achieving and maintaining good health and well-being.'"
12,67,1,1," Eating a balanced diet is crucial for maintaining good health and well-being."
12,68,1,1," Eating healthy is key to well-being and good health."
12,69,1,2," 'Eat well, live well: choose nutritious foods for a healthier lifestyle.'"
13,17,11,5," 'Nourish your body with a balanced diet for optimal well-being!'"
13,21,28,12," Eating a balanced diet promotes well-being and good health."
13,37,10,3," 'Eating a balanced diet and prioritizing self-care promotes overall well-being and good health.'"
13,42,2,0," Eating nutritious foods promotes good health and boosts your well-being."
13,43,22,10," 'Eating a balanced diet rich in nutrients and regular exercise are key to maintaining good health and well-being.'"
13,51,6,0," Eating nutritious foods, staying active, and maintaining a healthy mindset can greatly improve overall well-being."
13,53,5,4," Eating a balanced diet is key to long-term well-being and good health."
13,54,3,1," Eating healthy is key to feeling good and staying fit."
13,57,2,0," Eating healthily is key to maintaining well-being and avoiding illness."
13,61,6,4," Eating well and staying active brings long-term health benefits."
13,66,5,1," 'Eating a balanced diet is key to achieving and maintaining good health and well-being.'"
13,70,1,1," 'Eating healthy foods is crucial for maintaining well-being and good health. Choose whole grains, fruits, vegetables, lean protein, and limit processed foods.'"
13,71,1,3," 'Eating healthily is the key to well-being.'"
13,72,1,3," Eating healthy foods is essential for your well-being and good health."
13,73,1,1," 'Eating well and staying active can boost your overall well-being and health.'"
13,74,1,2," 'Making nutritious choices for a healthy mind and body.'"
14,17,9,8," 'Nourish your body with a balanced diet for optimal well-being!'"
14,21,20,9," Eating a balanced diet promotes well-being and good health."
14,37,6,4," 'Eating a balanced diet and prioritizing self-care promotes overall well-being and good health.'"
14,43,20,8," 'Eating a balanced diet rich in nutrients and regular exercise are key to maintaining good health and well-being.'"
14,53,10,2," Eating a balanced diet is key to long-term well-being and good health."
14,54,5,2," Eating healthy is key to feeling good and staying fit."
14,61,8,1," Eating well and staying active brings long-term health benefits."
14,66,6,1," 'Eating a balanced diet is key to achieving and maintaining good health and well-being.'"
14,71,11,5," 'Eating healthily is the key to well-being.'"
14,74,5,0," 'Making nutritious choices for a healthy mind and body.'"
14,75,1,4," 'Eating a balanced diet is key to maintaining good health.'"
14,76,1,3," 'Eating a balanced diet and prioritizing self-care is key to achieving overall well-being.'"
14,77,1,1," Eating a balanced diet and staying active leads to better health and overall well-being."
14,78,1,1," Eating a balanced diet supports overall well-being and good health."
14,79,1,1," 'Eating healthy foods and maintaining a balanced diet can boost overall well-being and reduce the risk of illness.'"
15,17,13,7," 'Nourish your body with a balanced diet for optimal well-being!'"
15,21,26,9," Eating a balanced diet promotes well-being and good health."
15,37,7,8," 'Eating a balanced diet and prioritizing self-care promotes overall well-being and good health.'"
15,43,14,2," 'Eating a balanced diet rich in nutrients and regular exercise are key to maintaining good health and well-being.'"
15,53,12,3," Eating a balanced diet is key to long-term well-being and good health."
15,54,3,0," Eating healthy is key to feeling good and staying fit."
15,71,7,3," 'Eating healthily is the key to well-being.'"
15,75,17,10," 'Eating a balanced diet is key to maintaining good health.'"
15,77,1,1," Eating a balanced diet and staying active leads to better health and overall well-being."
15,80,1,1," Eating a balanced diet supports overall well-being and good health."
15,81,1,2," Eating a balanced diet promotes better health and well-being."
15,82,1,1," 'Eating a balanced diet is key to a healthy mind and body.'"
15,83,1,2," 'Nutritious eating promotes well-being and good health, fuel your body with wholesome choices.'"
15,84,1,1," 'Eating a balanced diet is key to achieving and maintaining good health.'"
16,17,27,13," 'Nourish your body with a balanced diet for optimal well-being!'"
16,21,20,10," Eating a balanced diet promotes well-being and good health."
16,37,7,4," 'Eating a balanced diet and prioritizing self-care promotes overall well-being and good health.'"
16,43,10,4," 'Eating a balanced diet rich in nutrients and regular exercise are key to maintaining good health and well-being.'"
16,53,13,5," Eating a balanced diet is key to long-term well-being and good health."
16,71,2,1," 'Eating healthily is the key to well-being.'"
16,75,15,4," 'Eating a balanced diet is key to maintaining good health.'"
16,77,1,0," Eating a balanced diet and staying active leads to better health and overall well-being."
16,83,4,0," 'Nutritious eating promotes well-being and good health, fuel your body with wholesome choices.'"
16,84,1,0," 'Eating a balanced diet is key to achieving and maintaining good health.'"
16,85,1,1," 'Eating well and exercising regularly can boost your overall well-being and improve your chances of staying healthy.'"
16,86,1,3," Eat well, live well! Choose nutritious foods for optimal health and well-being."
16,87,1,1," 'Eating well, staying active, and prioritizing self-care can enhance overall well-being.'"
16,88,1,1," Eat healthy, stay well!"
16,89,1,3," 'Eating right and staying active can boost your well-being and help maintain good health.'"
17,17,16,5," 'Nourish your body with a balanced diet for optimal well-being!'"
17,21,13,5," Eating a balanced diet promotes well-being and good health."
17,37,3,1," 'Eating a balanced diet and prioritizing self-care promotes overall well-being and good health.'"
17,43,17,14," 'Eating a balanced diet rich in nutrients and regular exercise are key to maintaining good health and well-being.'"
17,53,7,1," Eating a balanced diet is key to long-term well-being and good health."
17,71,8,2," 'Eating healthily is the key to well-being.'"
17,75,9,5," 'Eating a balanced diet is key to maintaining good health.'"
17,86,23,10," Eat well, live well! Choose nutritious foods for optimal health and well-being."
17,89,4,1," 'Eating right and staying active can boost your well-being and help maintain good health.'"
17,90,1,1," Eating healthy is key to well-being and good health."
17,91,1,1," 'Eating a balanced diet and prioritizing self-care promotes overall wellness and good health.'"
17,92,1,2," 'Nourish yourself with nutritious foods to achieve optimal well-being and good health.'"
17,93,1,1," 'Eating a balanced diet promotes good health and overall well-being.'"
17,94,1,1," Eating a balanced diet promotes good health and well-being."
18,17,15,10," 'Nourish your body with a balanced diet for optimal well-being!'"
18,21,11,4," Eating a balanced diet promotes well-being and good health."
18,37,5,1," 'Eating a balanced diet and prioritizing self-care promotes overall well-being and good health.'"
18,43,25,11," 'Eating a balanced diet rich in nutrients and regular exercise are key to maintaining good health and well-being.'"
18,53,4,1," Eating a balanced diet is key to long-term well-being and good health."
18,71,1,1," 'Eating healthily is the key to well-being.'"
18,75,15,3," 'Eating a balanced diet is key to maintaining good health.'"
18,86,24,11," Eat well, live well! Choose nutritious foods for optimal health and well-being."
18,95,1,2," 'Eating healthy foods and maintaining a balanced diet is key to achieving and maintaining well-being.'"
18,96,1,2," 'Eat well, live well' - the key to good health is a balanced diet."
18,97,1,1," 'Eating well and choosing a balanced diet promotes good health and overall well-being.'"
18,98,1,2," 'Healthy eating habits lead to a happier, more energetic you!'"
18,99,1,1," 'A balanced diet is key to a healthy body and mind.'"
19,17,21,10," 'Nourish your body with a balanced diet for optimal well-being!'"
19,21,12,7," Eating a balanced diet promotes well-being and good health."
19,43,20,10," 'Eating a balanced diet rich in nutrients and regular exercise are key to maintaining good health and well-being.'"
19,53,8,4," Eating a balanced diet is key to long-term well-being and good health."
19,71,5,2," 'Eating healthily is the key to well-being.'"
19,75,6,3," 'Eating a balanced diet is key to maintaining good health.'"
19,86,10,2," Eat well, live well! Choose nutritious foods for optimal health and well-being."
19,95,11,2," 'Eating healthy foods and maintaining a balanced diet is key to achieving and maintaining well-being.'"
19,96,5,2," 'Eat well, live well' - the key to good health is a balanced diet."
19,97,2,0," 'Eating well and choosing a balanced diet promotes good health and overall well-being.'"
19,100,1,2," 'Eating a balanced diet and prioritizing self-care promotes overall well-being.'"
19,101,1,1," 'Eating well can improve health and increase happiness.'"
19,102,1,2," Eat well, stay healthy!"
19,103,1,2," 'Healthy eating can boost well-being, so choose nutritious foods for a better life.'"
19,104,1,1," Eating a balanced diet promotes good health and well-being."
20,17,16,7," 'Nourish your body with a balanced diet for optimal well-being!'"
20,21,13,8," Eating a balanced diet promotes well-being and good health."
20,43,20,8," 'Eating a balanced diet rich in nutrients and regular exercise are key to maintaining good health and well-being.'"
20,53,13,6," Eating a balanced diet is key to long-term well-being and good health."
20,71,5,1," 'Eating healthily is the key to well-being.'"
20,75,3,2," 'Eating a balanced diet is key to maintaining good health.'"
20,86,4,1," Eat well, live well! Choose nutritious foods for optimal health and well-being."
20,95,2,1," 'Eating healthy foods and maintaining a balanced diet is key to achieving and maintaining well-being.'"
20,96,4,1," 'Eat well, live well' - the key to good health is a balanced diet."
20,100,4,1," 'Eating a balanced diet and prioritizing self-care promotes overall well-being.'"
20,101,3,0," 'Eating well can improve health and increase happiness.'"
20,102,2,1," Eat well, stay healthy!"
20,103,9,5," 'Healthy eating can boost well-being, so choose nutritious foods for a better life.'"
20,104,2,1," Eating a balanced diet promotes good health and well-being."
20,105,1,1," 'Eating a balanced diet and staying hydrated is key to maintaining good health and well-being.'"
20,106,1,2," 'Nourish your body with wholesome foods for optimal wellness.'"
20,107,1,1," 'Eating a balanced diet is key to maintaining good health and well-being.'"
20,108,1,1," 'Eating well for good health. Choose nutritious foods, stay hydrated, and enjoy a balanced diet.'"
20,109,1,2," 'Eat well, stay healthy: choose nutritious, balanced foods daily.'"
21,17,11,2," 'Nourish your body with a balanced diet for optimal well-being!'"
21,21,9,3," Eating a balanced diet promotes well-being and good health."
21,43,11,4," 'Eating a balanced diet rich in nutrients and regular exercise are key to maintaining good health and well-being.'"
21,53,20,9," Eating a balanced diet is key to long-term well-being and good health."
21,71,4,1," 'Eating healthily is the key to well-being.'"
21,75,15,8," 'Eating a balanced diet is key to maintaining good health.'"
21,86,4,4," Eat well, live well! Choose nutritious foods for optimal health and well-being."
21,103,26,11," 'Healthy eating can boost well-being, so choose nutritious foods for a better life.'"
21,110,1,1," 'Eating well and staying active can boost your health and well-being.'"
21,111,1,1," 'Eating well, staying active, and practicing self-care for a healthier, happier life.'"
21,112,1,2," Eating a balanced diet promotes physical and mental well-being."
21,113,1,3," Eating a balanced diet promotes overall health and well-being."
21,114,1,1," Eating a balanced diet promotes good health and well-being."
22,17,3,2," 'Nourish your body with a balanced diet for optimal well-being!'"
22,21,8,5," Eating a balanced diet promotes well-being and good health."
22,43,20,7," 'Eating a balanced diet rich in nutrients and regular exercise are key to maintaining good health and well-being.'"
22,53,11,3," Eating a balanced diet is key to long-term well-being and good health."
22,71,7,2," 'Eating healthily is the key to well-being.'"
22,75,8,3," 'Eating a balanced diet is key to maintaining good health.'"
22,86,2,2," Eat well, live well! Choose nutritious foods for optimal health and well-being."
22,103,22,7," 'Healthy eating can boost well-being, so choose nutritious foods for a better life.'"
22,111,1,1," 'Eating well, staying active, and practicing self-care for a healthier, happier life.'"
22,112,1,0," Eating a balanced diet promotes physical and mental well-being."
22,113,17,10," Eating a balanced diet promotes overall health and well-being."
22,115,1,2," Eating nutritious foods is the key to a healthy mind and body."
22,116,1,2," 'Eating a balanced diet promotes overall well-being and good health.'"
22,117,1,2," 'Eating nutritious and balanced meals can promote good health and well-being.'"
22,118,1,1," Eating healthy foods and staying active leads to better well-being and a stronger immune system."
