Step,ID,Count,InPromptCount,Statement
18,96,1,1,"'Elevate your well-being with mindful choices: nourish your body with balance & joy!'"
18,97,1,1,"'Eat wisely for a life well-lived! 🍽️✨'"
18,98,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
18,99,1,1,"'Eat well, be well! Choose foods that fuel your body and spirit.'"
19,29,10,4,"'Fuel your body with balance & joy. Small, mindful changes can spark big, healthier days!'"
19,95,86,38,"'Fuel your body with balance & joy—choose foods that nourish your spirit & spark your soul!'"
19,98,4,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
19,100,1,2,"'Eat well, feel well. Small changes can lead to big differences in your health and happiness!'"
19,101,1,1,"'Eat wisely for a life well-lived—choose foods that fuel your journey towards good health!'"
19,102,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
19,103,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
19,104,1,2,"'Fuel your body with goodness, not just what you can eat. Choose wisely for a life well-lived!'"
20,95,100,44,"'Fuel your body with balance & joy—choose foods that nourish your spirit & spark your soul!'"
20,105,1,1,"'Fuel your body with good choices for even better days! 🍽️💪'"
20,106,1,1,"'Eat well, feel great, live longer with a balanced diet & regular exercise!'"
20,107,1,1,"'Eat well, feel great, live longer with a balanced diet and regular exercise!'"
20,108,1,1,"'Eat Well, Be Well: Small Choices Lead to Big Changes!'"
20,109,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
21,95,42,17,"'Fuel your body with balance & joy—choose foods that nourish your spirit & spark your soul!'"
21,105,39,15,"'Fuel your body with good choices for even better days! 🍽️💪'"
21,107,3,1,"'Eat well, feel great, live longer with a balanced diet and regular exercise!'"
21,108,4,1,"'Eat Well, Be Well: Small Choices Lead to Big Changes!'"
21,109,12,9,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
21,110,1,1,"'Fuel your body with goodness, not just calories. Small, smart choices lead to big well-being!'"
21,111,1,2,"'Eat well, feel great! Small changes in your diet can lead to big benefits for your health.'"
21,112,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
21,113,1,2,"'Eat well, feel well! Choose foods that nourish your body and mind.'"
21,114,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
22,95,100,41,"'Fuel your body with balance & joy—choose foods that nourish your spirit & spark your soul!'"
22,115,1,2,"'Eat well, feel great! Choose foods that fuel your body and mind.'"
22,116,1,3,"'Eat well, feel great! Choose foods that fuel your body and mind.'"
22,117,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health!'"
22,118,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
22,119,1,2,"'Eat well, feel well. Small changes lead to big results!'"
23,95,100,43,"'Fuel your body with balance & joy—choose foods that nourish your spirit & spark your soul!'"
23,120,1,2,"'Eat well, feel well. Small changes lead to big results!'"
23,121,1,1,"'Fuel your body with goodness, choose foods that nourish! 🌱💪'"
23,122,1,1,"'Eat Well, Be Well: Small Choices Lead to Big Changes!'"
23,123,1,2,"'Fuel your body with nature's bounty for optimal well-being!'"
23,124,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
24,95,100,43,"'Fuel your body with balance & joy—choose foods that nourish your spirit & spark your soul!'"
24,125,1,2,"'Eat well, feel well. Small changes, big impact!'"
24,126,1,1,"'Eat well, feel great! Choose foods that nourish your body and mind.'"
24,127,1,2,"'Eat well, feel well. Small changes lead to big results!'"
24,128,1,1,"'Eat Well, Be Well: Small Choices Make a Big Difference!'"
24,129,1,1,"'Eat well, be well. Small changes lead to big results!'"
25,127,100,44,"'Eat well, feel well. Small changes lead to big results!'"
25,130,1,1,"'Eat well, feel great, live longer with a balanced diet and plenty of sunshine!'"
25,131,1,1,"'Fuel your body with greens and grains, and watch happiness bloom!'"
25,132,1,1,"'Eat wisely for a life well-lived! 🍼🍎'"
25,133,1,2,"'Eat well, feel well. Small changes lead to big results!'"
25,134,1,1,"'Eat well, feel well. Small changes lead to big results!'"
26,127,8,8,"'Eat well, feel well. Small changes lead to big results!'"
26,131,3,1,"'Fuel your body with greens and grains, and watch happiness bloom!'"
26,132,2,1,"'Eat wisely for a life well-lived! 🍼🍎'"
26,133,79,29,"'Eat well, feel well. Small changes lead to big results!'"
26,134,8,4,"'Eat well, feel well. Small changes lead to big results!'"
26,135,1,1,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being!'"
26,136,1,2,"'Eat well, feel well. Small changes, big impact!'"
26,137,1,1,"'Eat well, feel well. Small changes can create big differences in your health!'"
26,138,1,1,"'Eat well, be well. Small changes in your diet can create big differences in your life!'"
26,139,1,2,"'Fuel your body with balance & joy. Small, mindful changes can create big differences in well-being!'"
27,134,17,8,"'Eat well, feel well. Small changes lead to big results!'"
27,136,44,18,"'Eat well, feel well. Small changes, big impact!'"
27,139,39,17,"'Fuel your body with balance & joy. Small, mindful changes can create big differences in well-being!'"
27,140,1,1,"'Eat well, be well! Choose foods that fuel your body and mind. #WellBeingWednesday 🍉🍎💪'"
27,141,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
27,142,1,1,"'Eat well, feel well. Small changes can make a big difference!'"
27,143,1,2,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your health!'"
27,144,1,1,"'Elevate your well-being with balanced choices: nourish your body, nurture your soul. #HealthyChoices #WellBeing'"
28,136,7,6,"'Eat well, feel well. Small changes, big impact!'"
28,139,93,38,"'Fuel your body with balance & joy. Small, mindful changes can create big differences in well-being!'"
28,145,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
28,146,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
28,147,1,2,"'Eat well, feel well. Small changes lead to big results!'"
28,148,1,1,"'Fuel your body with good choices for even better days! 🍞💪'"
28,149,1,1,"'Choose foods that fuel your body and soul for optimal well-being!'"
29,139,100,41,"'Fuel your body with balance & joy. Small, mindful changes can create big differences in well-being!'"
29,150,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
29,151,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your health!'"
29,152,1,2,"'Eat wisely for a happier life—nourish your body with balance & joy!'"
29,153,1,2,"'Fuel your body with goodness, not just calories. Small, smart choices can lead to big well-being!'"
29,154,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
30,139,78,29,"'Fuel your body with balance & joy. Small, mindful changes can create big differences in well-being!'"
30,153,2,1,"'Fuel your body with goodness, not just calories. Small, smart choices can lead to big well-being!'"
30,154,20,11,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
30,155,1,2,"'Eat well, feel well. Small changes lead to big results!'"
30,156,1,3,"'Eat well, feel well! Choose foods that nourish your body and mind.'"
30,157,1,1,"'Choose foods that nourish your body and soul. Small changes lead to big differences in well-being!'"
30,158,1,2,"'Eat well, feel well. Small changes lead to big results!'"
30,159,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
31,139,97,43,"'Fuel your body with balance & joy. Small, mindful changes can create big differences in well-being!'"
31,154,1,0,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
31,158,2,1,"'Eat well, feel well. Small changes lead to big results!'"
31,160,1,1,"'Eat well, feel well. Small changes can lead to big differences in your health journey.'"
31,161,1,1,"'Eat well, be well. Small changes in your plate can mean big changes for your health!'"
31,162,1,1,"'Eat well, feel well. Small changes, big impact!'"
31,163,1,2,"'Eat well, feel great, live longer with a balanced diet and plenty of greens!'"
31,164,1,1,"'Eat well, be well! Choose foods that nourish your body and mind. #WellBeingBites 🌟'"
32,139,100,42,"'Fuel your body with balance & joy. Small, mindful changes can create big differences in well-being!'"
32,165,1,1,"'Eat wisely for a life well-lived! 🍞💪'"
32,166,1,1,"'Eat well, feel well. Small changes in diet can lead to big improvements in your health!'"
32,167,1,3,"'Fuel your body with nature's goodness for optimal well-being! 🍞🌱'"
32,168,1,2,"'Eat well, be well. Small changes in your diet can create big differences in your life!'"
32,169,1,1,"'Eat well, feel well. Small changes can lead to big differences in your health!'"
33,139,98,43,"'Fuel your body with balance & joy. Small, mindful changes can create big differences in well-being!'"
33,168,2,0,"'Eat well, be well. Small changes in your diet can create big differences in your life!'"
33,170,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
33,171,1,1,"'Eat well, be well. Small changes lead to big differences. #WellBeingTips 🍽️💪'"
33,172,1,1,"'Fuel your body with goodness, not just calories. Small, smart choices lead to big well-being!'"
33,173,1,2,"'Fuel your body with love: choose foods that bring joy & wellness! 🍝💪'"
33,174,1,1,"'Eat wisely, live well. Small choices lead to big changes!'"
34,173,100,40,"'Fuel your body with love: choose foods that bring joy & wellness! 🍝💪'"
34,175,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
34,176,1,3,"'Eat well, feel well. Small changes, big impact.'"
34,177,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your health!'"
34,178,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
34,179,1,3,"'Fuel your body with balance & joy. Small, mindful changes can make a big difference!'"
35,173,100,44,"'Fuel your body with love: choose foods that bring joy & wellness! 🍝💪'"
35,180,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your health!'"
35,181,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your health!'"
35,182,1,1,"'Fuel your body with goodness, not just calories. Small, smart choices lead to big well-being!'"
35,183,1,1,"'Fuel your body with balance and joy. Small changes in diet can create big differences in well-being. #EatingWell #FeelGreat'"
35,184,1,1,"'Eat well, feel well. Small changes lead to big results!'"
36,173,5,0,"'Fuel your body with love: choose foods that bring joy & wellness! 🍝💪'"
36,183,95,43,"'Fuel your body with balance and joy. Small changes in diet can create big differences in well-being. #EatingWell #FeelGreat'"
36,185,1,1,"'Eat well, be well. Choose foods that fuel your body and soul!'"
36,186,1,1,"'Eat Well, Be Well: Small Choices Lead to Big Changes!'"
36,187,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
36,188,1,1,"'Eat well, feel well. Small changes can make a big difference!'"
36,189,1,3,"'Eat well, feel well. Small changes in your diet can lead to big differences in your life!'"
37,183,30,10,"'Fuel your body with balance and joy. Small changes in diet can create big differences in well-being. #EatingWell #FeelGreat'"
37,189,70,31,"'Eat well, feel well. Small changes in your diet can lead to big differences in your life!'"
37,190,1,3,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
37,191,1,2,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
37,192,1,2,"'Eat well, feel well. Small changes, big impact!'"
37,193,1,1,"'Eat well, feel well! Choose foods that fuel your body and mind.'"
37,194,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health!'"
38,189,23,12,"'Eat well, feel well. Small changes in your diet can lead to big differences in your life!'"
38,192,73,30,"'Eat well, feel well. Small changes, big impact!'"
38,194,4,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health!'"
38,195,1,1,"'Fuel your body with love: choose fresh, healthy meals for optimal well-being!'"
38,196,1,2,"'Eat well, feel well. Small changes lead to big results!'"
38,197,1,1,"'Eat well, be well! Choose foods that nourish your body and soul. #WellBeingWednesday'"
38,198,1,1,"'Eat well, feel well. Small changes, big impact!'"
38,199,1,2,"'Fuel your body with goodness, not just calories. Small, smart choices lead to big well-being!'"
39,196,1,0,"'Eat well, feel well. Small changes lead to big results!'"
39,198,98,40,"'Eat well, feel well. Small changes, big impact!'"
39,199,1,1,"'Fuel your body with goodness, not just calories. Small, smart choices lead to big well-being!'"
39,200,1,2,"'Eat well, feel well. Small changes lead to big results!'"
39,201,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
39,202,1,1,"'Eat well, feel well. Small changes lead to big benefits!'"
39,203,1,3,"'Eat well, feel well. Small changes lead to big results!'"
39,204,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
40,198,4,1,"'Eat well, feel well. Small changes, big impact!'"
40,199,69,23,"'Fuel your body with goodness, not just calories. Small, smart choices lead to big well-being!'"
40,201,22,16,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
40,203,1,0,"'Eat well, feel well. Small changes lead to big results!'"
40,204,4,2,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
40,205,1,2,"'Eat well, be well. Small changes lead to big results!'"
40,206,1,2,"'Fuel your body with balance & joy. Small, mindful choices lead to big well-being!'"
40,207,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
40,208,1,1,"'Fuel your body with goodness for optimal health! 🍽️💪'"
40,209,1,2,"'Eat well, feel well. Small changes lead to big results!'"
41,199,56,20,"'Fuel your body with goodness, not just calories. Small, smart choices lead to big well-being!'"
41,201,18,10,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
41,204,1,0,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
41,206,5,1,"'Fuel your body with balance & joy. Small, mindful choices lead to big well-being!'"
41,209,20,12,"'Eat well, feel well. Small changes lead to big results!'"
41,210,1,1,"'Eat Well, Be Well: Small Choices Lead to Big Changes!'"
41,211,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
41,212,1,1,"'Fuel your body with balance & joy. Small, mindful choices lead to great well-being!'"
41,213,1,2,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
41,214,1,2,"'Eat well, feel well. Small changes in your diet can lead to big differences in your life!'"
42,201,3,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
42,206,3,1,"'Fuel your body with balance & joy. Small, mindful choices lead to big well-being!'"
42,209,1,0,"'Eat well, feel well. Small changes lead to big results!'"
42,213,90,41,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
42,214,3,2,"'Eat well, feel well. Small changes in your diet can lead to big differences in your life!'"
42,215,1,1,"'Eat well, feel well. Small changes can lead to big differences in your health.'"
42,216,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
42,217,1,1,"'Eat Well, Be Well: Small Choices Lead to Big Changes!'"
42,218,1,1,"'Eat well, feel well! Choose foods that fuel your body and boost your mood!'"
42,219,1,1,"'Eat well, feel well. Small changes in diet can lead to big differences in your well-being!'"
43,213,80,36,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
43,214,20,5,"'Eat well, feel well. Small changes in your diet can lead to big differences in your life!'"
43,220,1,3,"'Eat well, feel well. Small changes in diet can lead to big differences in health!'"
43,221,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
43,222,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your health!'"
43,223,1,1,"'Eat well, feel well. Small changes lead to big results!'"
43,224,1,1,"'Eat well, be well. Small changes in your diet can create big differences in your life!'"
44,213,97,43,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
44,214,2,1,"'Eat well, feel well. Small changes in your diet can lead to big differences in your life!'"
44,222,1,0,"'Eat well, feel well. Small changes in your diet can make a big difference in your health!'"
44,225,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
44,226,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
44,227,1,1,"'Eat well, feel well. Small changes, big benefits!'"
44,228,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health!'"
44,229,1,1,"'Eat well, feel well. Small changes lead to big results!'"
45,214,2,3,"'Eat well, feel well. Small changes in your diet can lead to big differences in your life!'"
45,226,98,40,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
45,230,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health!'"
45,231,1,1,"'Eat well, feel well. Small changes lead to big results!'"
45,232,1,2,"'Eat well, feel well. Small changes lead to big results!'"
45,233,1,2,"'Fuel your body with love: choose foods that nourish both your soul and spirit. #WellBeingWednesday 🍏🍎💪'"
45,234,1,1,"'Choose fruits over sweets, nature's gifts for your health! 🍋🍎'"
46,226,2,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
46,233,98,43,"'Fuel your body with love: choose foods that nourish both your soul and spirit. #WellBeingWednesday 🍏🍎💪'"
46,235,1,1,"'Eat well, feel well. Small changes can lead to big benefits!'"
46,236,1,2,"'Eat well, feel well. Small changes, big benefits!'"
46,237,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health!'"
46,238,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health!'"
46,239,1,1,"'Eat well, be well! Choose foods that fuel your body and soul.'"
47,233,100,43,"'Fuel your body with love: choose foods that nourish both your soul and spirit. #WellBeingWednesday 🍏🍎💪'"
47,240,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellbeingWednesday 🍽️💪'"
47,241,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
47,242,1,3,"'Eat well, feel well! Choose foods that nourish your body and mind.'"
47,243,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
47,244,1,1,"'Fuel your body with balance & joy. Small, mindful changes can lead to big well-being!'"
48,233,100,44,"'Fuel your body with love: choose foods that nourish both your soul and spirit. #WellBeingWednesday 🍏🍎💪'"
48,245,1,2,"'Eat well, be well. Small changes in your diet can create big differences in your life!'"
48,246,1,1,"'Eat wisely for a life well-lived! 🍞💪'"
48,247,1,1,"'Elevate your well-being with wholesome choices. Small steps to healthier eating can make a big difference!'"
48,248,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
