Step,ID,Count,InPromptCount,Statement
6,10,3,2," Nourishing our bodies with plant-based diets not only benefits health but also helps our planet thrive."
6,11,1,1," 'Drinking tea for hydration: brews your health with antioxidants.'"
6,14,16,4," Embrace intuitive eating to nourish your mind, body, and soul."
6,16,4,4," 'Embrace the art of mindful eating to unlock a deeper connection with your body and nourish your soul.'"
6,20,41,21," 'Nourish your soul with balanced meals, mindful movement, and self-care rituals for holistic well-being.'"
6,21,7,3," Embrace mindfulness through meditation and yoga to enhance well-being, diet and health."
6,26,11,2," Food choices can impact your inner world."
6,31,2,0," A plant-based diet not only nourishes our bodies but also our souls, reducing stress and promoting mindfulness."
6,33,1,0," 'Quench your thirst and rejuvenate with tea's antioxidant power.'"
6,34,8,2," 'Nourish your spirit through conscious consumption and self-care.'"
6,35,1,2," 'Fuel your spirit with nutritious nourishment, intentional exercise, and sacred rituals for holistic vitality.'"
6,36,1,1," 'Empower your well-being through intuitive eating and mindful movement.'"
6,37,1,3," 'Fuel your spirit with plant-based magic and mindful meditation for holistic vitality.'"
6,38,1,1," 'Unleash your inner alchemist by transforming daily food choices into healing elixirs.'"
6,39,1,1," 'Fuel your body with plant-based magic, mindful exercise, and soulful meditation for radiant health.'"
7,1,5,2,"Regular consumption of whole grains, lean proteins, and healthy fats forms the cornerstone of a nutritionally sound diet, playing a pivotal role in heart health and long-term disease prevention."
7,10,1,1," Nourishing our bodies with plant-based diets not only benefits health but also helps our planet thrive."
7,11,2,2," 'Drinking tea for hydration: brews your health with antioxidants.'"
7,14,14,7," Embrace intuitive eating to nourish your mind, body, and soul."
7,16,4,0," 'Embrace the art of mindful eating to unlock a deeper connection with your body and nourish your soul.'"
7,20,29,8," 'Nourish your soul with balanced meals, mindful movement, and self-care rituals for holistic well-being.'"
7,21,4,3," Embrace mindfulness through meditation and yoga to enhance well-being, diet and health."
7,26,16,10," Food choices can impact your inner world."
7,34,4,0," 'Nourish your spirit through conscious consumption and self-care.'"
7,35,1,0," 'Fuel your spirit with nutritious nourishment, intentional exercise, and sacred rituals for holistic vitality.'"
7,37,20,11," 'Fuel your spirit with plant-based magic and mindful meditation for holistic vitality.'"
7,40,1,1," Food choices shape your mind, fuel your body."
7,41,1,1," Dietary choices can influence your spirit's vitality."
7,42,1,1," 'Nourish your spirit through intentional eating practices.'"
7,43,1,2," 'Nourish your mind and body through intuitive eating to unlock a deeper sense of well-being.'"
7,44,1,1," Nourish mind and soul with dietary harmony."
8,10,1,1," Nourishing our bodies with plant-based diets not only benefits health but also helps our planet thrive."
8,11,3,3," 'Drinking tea for hydration: brews your health with antioxidants.'"
8,14,35,14," Embrace intuitive eating to nourish your mind, body, and soul."
8,20,10,4," 'Nourish your soul with balanced meals, mindful movement, and self-care rituals for holistic well-being.'"
8,21,1,0," Embrace mindfulness through meditation and yoga to enhance well-being, diet and health."
8,26,12,2," Food choices can impact your inner world."
8,37,18,10," 'Fuel your spirit with plant-based magic and mindful meditation for holistic vitality.'"
8,40,3,0," Food choices shape your mind, fuel your body."
8,43,14,5," 'Nourish your mind and body through intuitive eating to unlock a deeper sense of well-being.'"
8,44,3,1," Nourish mind and soul with dietary harmony."
8,45,1,1," Dietary choices greatly influence your inner world."
8,46,1,3," Nourish your mind and soul with plant-based eating."
8,47,1,2," 'Nourish your soul with plant-based magic and conscious breathing for holistic wellness.'"
8,48,1,2," 'Sipping tea for mindfulness: nourishes mental health with antioxidants.'"
8,49,1,2," Nourish your soul by embracing mindful eating."
9,10,1,0," Nourishing our bodies with plant-based diets not only benefits health but also helps our planet thrive."
9,11,3,5," 'Drinking tea for hydration: brews your health with antioxidants.'"
9,14,30,11," Embrace intuitive eating to nourish your mind, body, and soul."
9,20,11,3," 'Nourish your soul with balanced meals, mindful movement, and self-care rituals for holistic well-being.'"
9,26,5,3," Food choices can impact your inner world."
9,37,17,7," 'Fuel your spirit with plant-based magic and mindful meditation for holistic vitality.'"
9,43,13,4," 'Nourish your mind and body through intuitive eating to unlock a deeper sense of well-being.'"
9,44,3,2," Nourish mind and soul with dietary harmony."
9,46,4,0," Nourish your mind and soul with plant-based eating."
9,47,3,1," 'Nourish your soul with plant-based magic and conscious breathing for holistic wellness.'"
9,49,10,8," Nourish your soul by embracing mindful eating."
9,50,1,1," 'Cultivate your soul through plant-based rituals and mindful breath for holistic well-being.'"
9,51,1,1," Nourish yourself with joy, not just food."
9,52,1,2," 'Discover the magic of plant-based eating for a healthier, happier you.'"
9,53,1,1," 'Cultivate your inner alchemy through intentional eating to unlock radiant vitality.'"
9,54,1,1," 'Embrace your inner gourmand and nourish your soul with mindful eating for a well-being experience that goes beyond the physical.'"
10,11,3,2," 'Drinking tea for hydration: brews your health with antioxidants.'"
10,14,13,3," Embrace intuitive eating to nourish your mind, body, and soul."
10,20,8,3," 'Nourish your soul with balanced meals, mindful movement, and self-care rituals for holistic well-being.'"
10,26,16,6," Food choices can impact your inner world."
10,37,7,5," 'Fuel your spirit with plant-based magic and mindful meditation for holistic vitality.'"
10,43,4,1," 'Nourish your mind and body through intuitive eating to unlock a deeper sense of well-being.'"
10,44,4,2," Nourish mind and soul with dietary harmony."
10,47,8,2," 'Nourish your soul with plant-based magic and conscious breathing for holistic wellness.'"
10,49,21,13," Nourish your soul by embracing mindful eating."
10,50,2,1," 'Cultivate your soul through plant-based rituals and mindful breath for holistic well-being.'"
10,52,8,5," 'Discover the magic of plant-based eating for a healthier, happier you.'"
10,53,3,1," 'Cultivate your inner alchemy through intentional eating to unlock radiant vitality.'"
10,54,3,0," 'Embrace your inner gourmand and nourish your soul with mindful eating for a well-being experience that goes beyond the physical.'"
10,55,1,2," 'Food choices sculpt your spirit, a key to mental and physical well-being.'"
10,56,1,1," 'Embrace mindful movement and breath for holistic well-being beyond dietary choices.'"
10,57,1,1," Feast your mind with every bite."
10,58,1,1," Nourish your soul through conscious movement and intentional breath."
10,59,1,1," 'Nourish your soul through sustainable living and intuitive eating for holistic well-being.'"
11,11,13,4," 'Drinking tea for hydration: brews your health with antioxidants.'"
11,14,4,2," Embrace intuitive eating to nourish your mind, body, and soul."
11,20,5,3," 'Nourish your soul with balanced meals, mindful movement, and self-care rituals for holistic well-being.'"
11,26,6,3," Food choices can impact your inner world."
11,37,8,3," 'Fuel your spirit with plant-based magic and mindful meditation for holistic vitality.'"
11,44,3,0," Nourish mind and soul with dietary harmony."
11,47,1,2," 'Nourish your soul with plant-based magic and conscious breathing for holistic wellness.'"
11,49,45,18," Nourish your soul by embracing mindful eating."
11,50,1,1," 'Cultivate your soul through plant-based rituals and mindful breath for holistic well-being.'"
11,52,2,0," 'Discover the magic of plant-based eating for a healthier, happier you.'"
11,53,3,2," 'Cultivate your inner alchemy through intentional eating to unlock radiant vitality.'"
11,55,6,0," 'Food choices sculpt your spirit, a key to mental and physical well-being.'"
11,57,2,0," Feast your mind with every bite."
11,58,1,1," Nourish your soul through conscious movement and intentional breath."
11,60,1,2," Elevate your well-being through conscious consumption."
11,61,1,2," Nutrition nourishes not just body, but soul too."
11,62,1,2," 'Sipping tea for wellness: a holistic beverage that nourishes the mind and soul.'"
11,63,1,2," Nourish your spirit through mindful eating."
11,64,1,3," 'Feast your senses, nourish your spirit with wholesome cuisine.'"
12,14,20,9," Embrace intuitive eating to nourish your mind, body, and soul."
12,20,3,0," 'Nourish your soul with balanced meals, mindful movement, and self-care rituals for holistic well-being.'"
12,26,6,6," Food choices can impact your inner world."
12,49,50,22," Nourish your soul by embracing mindful eating."
12,53,5,0," 'Cultivate your inner alchemy through intentional eating to unlock radiant vitality.'"
12,58,1,0," Nourish your soul through conscious movement and intentional breath."
12,60,6,4," Elevate your well-being through conscious consumption."
12,64,9,2," 'Feast your senses, nourish your spirit with wholesome cuisine.'"
12,65,1,3," Eat your way to inner peace through meditation."
12,66,1,1," 'Fuel your spirit with nourishing foods, meditative exercise, and spiritual self-care for holistic health.'"
12,67,1,1," Embrace your inner foodie for holistic wellness."
12,68,1,1," Mindful eating nourishes not just the body, but the mind and spirit too."
12,69,1,1," 'Drink tea, embrace mindfulness: a unique path to well-being.'"
13,14,18,7," Embrace intuitive eating to nourish your mind, body, and soul."
13,26,4,3," Food choices can impact your inner world."
13,49,48,19," Nourish your soul by embracing mindful eating."
13,60,13,5," Elevate your well-being through conscious consumption."
13,64,8,3," 'Feast your senses, nourish your spirit with wholesome cuisine.'"
13,65,3,3," Eat your way to inner peace through meditation."
13,66,2,1," 'Fuel your spirit with nourishing foods, meditative exercise, and spiritual self-care for holistic health.'"
13,67,3,0," Embrace your inner foodie for holistic wellness."
13,69,1,0," 'Drink tea, embrace mindfulness: a unique path to well-being.'"
13,70,1,3," Nourish your soul with sustainable food choices to achieve inner peace."
13,71,1,2," Elevate your well-being through conscious consumption, beyond food."
13,72,1,1," Nourish your soul with every bite."
13,73,1,2," Unleash inner peace through culinary meditation."
13,74,1,1," 'Nourish your soul through intuitive eating and self-love.'"
14,14,28,19," Embrace intuitive eating to nourish your mind, body, and soul."
14,49,35,13," Nourish your soul by embracing mindful eating."
14,64,12,4," 'Feast your senses, nourish your spirit with wholesome cuisine.'"
14,66,2,0," 'Fuel your spirit with nourishing foods, meditative exercise, and spiritual self-care for holistic health.'"
14,70,3,2," Nourish your soul with sustainable food choices to achieve inner peace."
14,71,2,0," Elevate your well-being through conscious consumption, beyond food."
14,72,7,1," Nourish your soul with every bite."
14,73,5,1," Unleash inner peace through culinary meditation."
14,74,6,2," 'Nourish your soul through intuitive eating and self-love.'"
14,75,1,1," Nourish the soul through sustainable eating."
14,76,1,3," 'Soul nourishment through intentional savoring of food.'"
14,77,1,2," 'Nourish your soul through sustainable cuisine.'"
14,78,1,1," Dietary choices hold key to unlocking inner peace."
14,79,1,1," Nourish your soul with wholesome eats, mindful consumption."
15,14,25,9," Embrace intuitive eating to nourish your mind, body, and soul."
15,49,14,12," Nourish your soul by embracing mindful eating."
15,64,6,4," 'Feast your senses, nourish your spirit with wholesome cuisine.'"
15,70,12,0," Nourish your soul with sustainable food choices to achieve inner peace."
15,72,4,3," Nourish your soul with every bite."
15,74,22,6," 'Nourish your soul through intuitive eating and self-love.'"
15,75,1,0," Nourish the soul through sustainable eating."
15,76,6,3," 'Soul nourishment through intentional savoring of food.'"
15,77,10,7," 'Nourish your soul through sustainable cuisine.'"
15,80,1,1," Nourish your soul by embracing conscious movement."
15,81,1,2," Unleash your inner peace through dietary choices, like a vegan diet for mental clarity."
15,82,1,1," Nourish your soul through mindful eating."
15,83,1,1," 'Well-being is a journey of nourishing the soul with sustainable choices.'"
15,84,1,1," 'Embrace mindful eating for a soulful, healthy connection with food.'"
16,14,21,6," Embrace intuitive eating to nourish your mind, body, and soul."
16,49,11,3," Nourish your soul by embracing mindful eating."
16,64,2,2," 'Feast your senses, nourish your spirit with wholesome cuisine.'"
16,72,12,5," Nourish your soul with every bite."
16,74,35,19," 'Nourish your soul through intuitive eating and self-love.'"
16,76,2,1," 'Soul nourishment through intentional savoring of food.'"
16,77,3,1," 'Nourish your soul through sustainable cuisine.'"
16,80,1,1," Nourish your soul by embracing conscious movement."
16,82,3,2," Nourish your soul through mindful eating."
16,83,7,2," 'Well-being is a journey of nourishing the soul with sustainable choices.'"
16,84,3,0," 'Embrace mindful eating for a soulful, healthy connection with food.'"
16,85,1,1," 'Fuel your inner peace with each meal.'"
16,86,1,2," Cultivate a harmonious relationship with your body through intentional eating."
16,87,1,2," Embrace your inner alchemist, transforming food into life force."
16,88,1,2," Unleash your inner alchemy to transform food into fuel for the mind, body, and spirit."
16,89,1,1," 'Fuel your essence with intentional consumption.'"
17,14,34,17," Embrace intuitive eating to nourish your mind, body, and soul."
17,49,3,1," Nourish your soul by embracing mindful eating."
17,64,2,0," 'Feast your senses, nourish your spirit with wholesome cuisine.'"
17,74,39,14," 'Nourish your soul through intuitive eating and self-love.'"
17,77,4,3," 'Nourish your soul through sustainable cuisine.'"
17,82,3,0," Nourish your soul through mindful eating."
17,83,1,0," 'Well-being is a journey of nourishing the soul with sustainable choices.'"
17,85,1,0," 'Fuel your inner peace with each meal.'"
17,86,2,3," Cultivate a harmonious relationship with your body through intentional eating."
17,87,11,4," Embrace your inner alchemist, transforming food into life force."
17,90,1,1," 'Embrace mindful consumption and self-care for holistic well-being.'"
17,91,1,2," Embrace culinary creativity for a well-being boost."
17,92,1,2," 'Indulge in the art of mindful eating and self-compassion.'"
17,93,1,2," Nourish your spirit with every meal."
17,94,1,1," 'Fuel your soul through the art of culinary alchemy.'"
18,14,35,16," Embrace intuitive eating to nourish your mind, body, and soul."
18,49,3,1," Nourish your soul by embracing mindful eating."
18,74,35,12," 'Nourish your soul through intuitive eating and self-love.'"
18,77,5,2," 'Nourish your soul through sustainable cuisine.'"
18,87,9,6," Embrace your inner alchemist, transforming food into life force."
18,90,1,0," 'Embrace mindful consumption and self-care for holistic well-being.'"
18,91,2,1," Embrace culinary creativity for a well-being boost."
18,92,3,3," 'Indulge in the art of mindful eating and self-compassion.'"
18,93,1,1," Nourish your spirit with every meal."
18,94,6,1," 'Fuel your soul through the art of culinary alchemy.'"
18,95,1,2," 'Fuel your spirit by embracing mindful eats and self-compassion.'"
18,96,1,1," Alchemize your plate, ignite vitality."
18,97,1,2," 'Embrace your inner chef for holistic nourishment.'"
18,98,1,1," Nourish your spirit, not just your body."
18,99,1,1," Elevate your inner wisdom by savoring each bite."
19,14,26,13," Embrace intuitive eating to nourish your mind, body, and soul."
19,49,13,6," Nourish your soul by embracing mindful eating."
19,74,22,9," 'Nourish your soul through intuitive eating and self-love.'"
19,77,8,8," 'Nourish your soul through sustainable cuisine.'"
19,87,7,3," Embrace your inner alchemist, transforming food into life force."
19,92,3,0," 'Indulge in the art of mindful eating and self-compassion.'"
19,93,2,1," Nourish your spirit with every meal."
19,94,3,0," 'Fuel your soul through the art of culinary alchemy.'"
19,95,9,3," 'Fuel your spirit by embracing mindful eats and self-compassion.'"
19,97,7,1," 'Embrace your inner chef for holistic nourishment.'"
19,100,1,1," 'Unlock well-being by embracing mindful movement and gratitude.'"
19,101,1,2," Nourish your soul by embracing the art of intuitive eating, balancing dietary choices with self-care."
19,102,1,1," Nourish your soul with mindful eating practices."
19,103,1,1," 'Fuel your mind and body with ethical eats.'"
19,104,1,1," 'Craft your holistic health through the art of nutritious alchemy.'"
20,14,37,14," Embrace intuitive eating to nourish your mind, body, and soul."
20,49,11,2," Nourish your soul by embracing mindful eating."
20,74,20,12," 'Nourish your soul through intuitive eating and self-love.'"
20,77,4,1," 'Nourish your soul through sustainable cuisine.'"
20,87,3,0," Embrace your inner alchemist, transforming food into life force."
20,93,3,1," Nourish your spirit with every meal."
20,95,1,0," 'Fuel your spirit by embracing mindful eats and self-compassion.'"
20,101,19,13," Nourish your soul by embracing the art of intuitive eating, balancing dietary choices with self-care."
20,102,2,2," Nourish your soul with mindful eating practices."
20,105,1,1," Cultivate well-being by savoring each bite."
20,106,1,1," Transform your health with the magic of food."
20,107,1,1," 'Fuel your spirit with conscious food and self-care rituals.'"
20,108,1,1," 'Embrace conscious eating and self-care for optimal well-being.'"
20,109,1,1," Unleash your culinary magic, nourishing body and soul."
21,14,49,20," Embrace intuitive eating to nourish your mind, body, and soul."
21,49,12,6," Nourish your soul by embracing mindful eating."
21,74,11,8," 'Nourish your soul through intuitive eating and self-love.'"
21,77,1,1," 'Nourish your soul through sustainable cuisine.'"
21,93,3,2," Nourish your spirit with every meal."
21,101,24,7," Nourish your soul by embracing the art of intuitive eating, balancing dietary choices with self-care."
21,110,1,1," 'Elevate your essence through conscious consumption.'"
21,111,1,1," Eating mindfully is a spiritual practice of self-care."
21,112,1,2," Cultivate wellness through mindful movement, incorporating yoga and meditation into daily routine."
21,113,1,1," 'Fuel your spirit by consciously consuming.'"
21,114,1,1," Feast your mind, feed your soul."
22,14,43,24," Embrace intuitive eating to nourish your mind, body, and soul."
22,49,7,2," Nourish your soul by embracing mindful eating."
22,74,34,13," 'Nourish your soul through intuitive eating and self-love.'"
22,93,1,0," Nourish your spirit with every meal."
22,101,13,5," Nourish your soul by embracing the art of intuitive eating, balancing dietary choices with self-care."
22,112,2,0," Cultivate wellness through mindful movement, incorporating yoga and meditation into daily routine."
22,115,1,2," Energize your essence with every bite."
22,116,1,1," 'Embrace your inner artist by nourishing with colorful platefuls.'"
22,117,1,1," 'Nourish your soul with mindful eating.'"
22,118,1,1," Nourish your body and mind with every meal, feed your soul with mindful choices."
22,119,1,1," Nourish your spirit by honoring your cravings with mindful eating."
23,14,42,16," Embrace intuitive eating to nourish your mind, body, and soul."
23,49,9,8," Nourish your soul by embracing mindful eating."
23,74,18,9," 'Nourish your soul through intuitive eating and self-love.'"
23,101,18,9," Nourish your soul by embracing the art of intuitive eating, balancing dietary choices with self-care."
23,115,7,0," Energize your essence with every bite."
23,116,1,0," 'Embrace your inner artist by nourishing with colorful platefuls.'"
23,117,2,1," 'Nourish your soul with mindful eating.'"
23,118,3,0," Nourish your body and mind with every meal, feed your soul with mindful choices."
23,120,1,1," Unleash your inner foodie for holistic wellness."
23,121,1,1," Unleash your vitality through sustainable nourishment."
23,122,1,3," 'Savor your food and embrace your body.'"
23,123,1,1," Fuel your essence, nourish your spirit, savor the power of conscious consumption."
23,124,1,1," Nourish your soul by honoring your body's natural hunger cues."
24,14,33,16," Embrace intuitive eating to nourish your mind, body, and soul."
24,49,12,9," Nourish your soul by embracing mindful eating."
24,74,15,4," 'Nourish your soul through intuitive eating and self-love.'"
