Step,ID,Count,InPromptCount,Statement
22,75,100,42,"'Eat well, be well. A balanced diet equals balanced life.'"
22,115,1,1,"A healthy diet boosts well-being and overall health. Try it!"
22,116,1,4,"A balanced diet promotes well-being and good health; choose wisely."
22,117,1,1,"A healthy diet promotes well-being and good health."
22,118,1,1,"'A balanced diet promotes well-being and good health.'"
22,119,1,1,"'A healthy diet promotes well-being and good health.'"
23,75,100,40,"'Eat well, be well. A balanced diet equals balanced life.'"
23,120,1,3,"'Eat well, be well.'"
23,121,1,1,"A healthy diet promotes well-being and good health; choose wisely."
23,122,1,1,"A balanced diet promotes well-being and good health; choose wisely."
23,123,1,3,"A healthy diet keeps you thriving; choose wisely."
23,124,1,2,"A healthy diet boosts well-being and overall health. Try it!"
24,75,100,42,"'Eat well, be well. A balanced diet equals balanced life.'"
24,125,1,2,"'A healthy diet leads to better health and well-being.'"
24,126,1,1,"'A balanced diet promotes well-being and good health.'"
24,127,1,1,"A healthy diet boosts well-being and overall health. Try it!"
24,128,1,1,"'A healthy diet improves well-being and promotes good health.'"
24,129,1,3,"'A healthy diet improves well-being and reduces illness.'"
25,75,100,44,"'Eat well, be well. A balanced diet equals balanced life.'"
25,130,1,1,"A healthy diet improves well-being and promotes good health."
25,131,1,1,"'Eat wisely for better health.'"
25,132,1,2,"A healthy diet improves well-being and reduces illness; choose wisely."
25,133,1,1,"'A balanced diet promotes well-being and good health.'"
25,134,1,1,"A balanced diet boosts well-being; choose nutritious foods for better health."
26,75,100,43,"'Eat well, be well. A balanced diet equals balanced life.'"
26,135,1,1,"'A balanced diet promotes well-being and good health.'"
26,136,1,1,"'Choose a balanced diet for optimal well-being.'"
26,137,1,1,"A balanced diet leads to better well-being and health. Choose wisely."
26,138,1,3,"'A balanced diet promotes well-being and good health.'"
26,139,1,1,"'A healthy diet promotes well-being and good health.'"
27,75,100,41,"'Eat well, be well. A balanced diet equals balanced life.'"
27,140,1,2,"A healthy diet improves well-being and overall health."
27,141,1,2,"A balanced diet promotes well-being and good health. Choose wisely."
27,142,1,2,"A healthy diet leads to better well-being and reduces health risks. Try it!"
27,143,1,2,"A healthy diet improves well-being and reduces health risks. Try it!"
27,144,1,1,"A healthy diet boosts well-being; choose wisely."
28,75,100,44,"'Eat well, be well. A balanced diet equals balanced life.'"
28,145,1,1,"A balanced diet improves well-being and health. Choose wisely."
28,146,1,2,"'A balanced diet enhances well-being and promotes good health.'"
28,147,1,1,"'A healthy diet improves well-being and reduces illness.'"
28,148,1,1,"A healthy diet boosts well-being and overall health. Try it!"
28,149,1,1,"'A healthy diet promotes well-being and good health.'"
29,75,100,41,"'Eat well, be well. A balanced diet equals balanced life.'"
29,150,1,1,"A balanced diet promotes well-being and good health; choose wisely."
29,151,1,2,"A healthy diet leads to better well-being and reduces health risks."
29,152,1,3,"A healthy diet boosts well-being; choose wisely."
29,153,1,2,"'A balanced diet boosts well-being; choose healthier options.'"
29,154,1,1,"A healthy diet boosts well-being and overall health. Try it!"
30,75,100,41,"'Eat well, be well. A balanced diet equals balanced life.'"
30,155,1,2,"'Eat well, be well. A balanced diet equals better health.'"
30,156,1,2,"'A balanced diet boosts well-being and health.'"
30,157,1,2,"'A balanced diet fosters well-being and good health.'"
30,158,1,1,"'A balanced diet promotes well-being and good health.'"
30,159,1,2,"'A balanced diet promotes well-being and good health.'"
31,75,100,43,"'Eat well, be well. A balanced diet equals balanced life.'"
31,160,1,3,"A healthy diet promotes well-being and good health; choose wisely."
31,161,1,1,"'A healthy diet improves well-being and reduces illness.'"
31,162,1,1,"A healthy diet promotes well-being and good health."
31,163,1,1,"A balanced diet improves well-being and health. Choose wisely."
31,164,1,1,"A healthy diet promotes well-being and good health."
32,75,100,45,"'Eat well, be well. A balanced diet equals balanced life.'"
32,165,1,1,"'A balanced diet promotes well-being and good health.'"
32,166,1,1,"'A balanced diet promotes well-being and good health.'"
32,167,1,1,"A balanced diet boosts well-being and good health. Try it!"
32,168,1,1,"'A balanced diet promotes well-being and good health.'"
32,169,1,1,"A healthy diet promotes well-being and good health. Start today with balanced choices."
33,75,100,45,"'Eat well, be well. A balanced diet equals balanced life.'"
33,170,1,1,"A healthy diet improves well-being and overall health."
33,171,1,1,"A healthy diet boosts well-being; choose wisely."
33,172,1,1,"A healthy diet boosts well-being; choose nutritious foods for better health."
33,173,1,1,"A balanced diet boosts well-being and good health; choose wisely."
33,174,1,1,"Eating a balanced, healthy diet boosts well-being and overall health."
34,75,100,43,"'Eat well, be well. A balanced diet equals balanced life.'"
34,175,1,1,"A healthy diet promotes well-being and good health."
34,176,1,1,"A balanced diet promotes well-being and good health."
34,177,1,2,"'A balanced diet improves well-being and reduces health risks.'"
34,178,1,2,"A healthy diet boosts well-being and overall health. Try it!"
34,179,1,1,"'A balanced diet enhances well-being and promotes good health.'"
35,75,100,42,"'Eat well, be well. A balanced diet equals balanced life.'"
35,180,1,2,"'A balanced diet boosts well-being; choose nutritious foods for optimal health.'"
35,181,1,1,"A balanced diet promotes well-being and good health. Choose wisely."
35,182,1,1,"'A balanced diet boosts well-being and good health.'"
35,183,1,2,"'A healthy diet boosts well-being; choose nutritious foods for better health.'"
35,184,1,2,"A balanced diet boosts well-being; choose nutrients over empty calories."
36,75,100,45,"'Eat well, be well. A balanced diet equals balanced life.'"
36,185,1,1,"A healthy diet promotes well-being and good health."
36,186,1,1,"A healthy diet boosts well-being and overall health. Start today!"
36,187,1,1,"A healthy diet boosts well-being; choose wisely."
36,188,1,1,"'A balanced diet promotes well-being and good health.'"
36,189,1,1,"'A balanced diet improves well-being; choose nutritious foods for better health.'"
37,75,57,26,"'Eat well, be well. A balanced diet equals balanced life.'"
37,185,15,5,"A healthy diet promotes well-being and good health."
37,188,28,13,"'A balanced diet promotes well-being and good health.'"
37,190,1,1,"A balanced diet promotes well-being and good health."
37,191,1,2,"'A balanced diet promotes well-being and good health.'"
37,192,1,1,"'A balanced diet boosts well-being; choose nutritious foods for optimal health.'"
37,193,1,1,"A healthy diet boosts well-being and overall health."
37,194,1,1,"'A balanced diet promotes well-being and good health.'"
38,75,100,44,"'Eat well, be well. A balanced diet equals balanced life.'"
38,195,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
38,196,1,1,"A healthy diet boosts well-being; choose wisely."
38,197,1,2,"'Eat well, be well. A balanced diet promotes health.'"
38,198,1,1,"A healthy diet promotes well-being and good health; choose wisely."
38,199,1,1,"A healthy diet promotes well-being and good health; choose wisely."
39,75,100,44,"'Eat well, be well. A balanced diet equals balanced life.'"
39,200,1,1,"A balanced diet promotes well-being and good health; choose wisely."
39,201,1,1,"'A balanced diet promotes well-being; choose nutritious foods for optimal health.'"
39,202,1,2,"A healthy diet promotes well-being and good health; choose wisely."
39,203,1,1,"'A balanced diet boosts well-being and good health.'"
39,204,1,1,"A healthy diet improves well-being and overall health."
40,75,100,45,"'Eat well, be well. A balanced diet equals balanced life.'"
40,205,1,1,"Eating a balanced, healthy diet promotes well-being and overall health."
40,206,1,1,"A balanced diet improves well-being and health."
40,207,1,1,"'A balanced diet improves well-being and promotes good health.'"
40,208,1,1,"'A balanced diet improves well-being and health.'"
40,209,1,1,"'A balanced diet promotes well-being and good health.'"
41,75,97,43,"'Eat well, be well. A balanced diet equals balanced life.'"
41,205,3,0,"Eating a balanced, healthy diet promotes well-being and overall health."
41,210,1,2,"'A balanced diet promotes well-being and good health.'"
41,211,1,1,"'Eat wisely for better health.'"
41,212,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
41,213,1,1,"A healthy diet boosts well-being and good health; choose wisely."
41,214,1,2,"A healthy diet promotes well-being and good health; choose wisely."
42,75,100,41,"'Eat well, be well. A balanced diet equals balanced life.'"
42,215,1,3,"'A balanced diet promotes well-being and good health.'"
42,216,1,1,"'A balanced diet promotes well-being; choose nutritious foods for optimal health.'"
42,217,1,1,"'A balanced diet leads to better health and well-being.'"
42,218,1,1,"A healthy diet boosts well-being and overall health. Try it!"
42,219,1,3,"A balanced diet promotes well-being and good health; choose wisely."
43,75,100,40,"'Eat well, be well. A balanced diet equals balanced life.'"
43,220,1,1,"A healthy diet boosts well-being and overall health."
43,221,1,2,"A balanced diet promotes well-being and good health; choose wisely."
43,222,1,4,"A balanced diet boosts well-being and health."
43,223,1,1,"'Eat well, be well. A healthy diet equals better health.'"
43,224,1,2,"Eating a balanced, healthy diet improves well-being and overall health."
44,75,100,43,"'Eat well, be well. A balanced diet equals balanced life.'"
44,225,1,2,"'A balanced diet improves well-being and health.'"
44,226,1,2,"A balanced diet promotes well-being and good health; choose wisely."
44,227,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
44,228,1,1,"'A balanced diet improves well-being and health.'"
44,229,1,1,"A healthy diet promotes well-being; choose wisely for better health."
45,75,100,45,"'Eat well, be well. A balanced diet equals balanced life.'"
45,230,1,1,"A healthy diet boosts well-being and overall health."
45,231,1,1,"'A balanced diet promotes well-being and good health.'"
45,232,1,1,"A healthy diet boosts well-being; choose wisely."
45,233,1,1,"A balanced diet promotes well-being and good health. Choose wisely."
45,234,1,1,"A healthy diet boosts well-being and overall health."
46,75,95,42,"'Eat well, be well. A balanced diet equals balanced life.'"
46,230,4,2,"A healthy diet boosts well-being and overall health."
46,231,1,0,"'A balanced diet promotes well-being and good health.'"
46,235,1,1,"A healthy diet boosts well-being; choose wisely."
46,236,1,2,"'A balanced diet promotes well-being and good health.'"
46,237,1,1,"A healthy diet keeps you fit and happy; choose wisely."
46,238,1,1,"'A balanced diet promotes well-being and good health.'"
46,239,1,1,"A healthy diet boosts well-being; choose nutritious foods for better health."
47,75,100,42,"'Eat well, be well. A balanced diet equals balanced life.'"
47,240,1,2,"'A balanced diet promotes well-being and good health.'"
47,241,1,1,"A healthy diet contributes significantly to well-being and good health."
47,242,1,1,"'Eat well, be well. A balanced, nutritious diet fosters optimal health.'"
47,243,1,2,"'A balanced diet boosts well-being and good health.'"
47,244,1,2,"A healthy diet promotes well-being and good health; choose wisely."
48,75,100,43,"'Eat well, be well. A balanced diet equals balanced life.'"
48,245,1,1,"'A healthy diet promotes well-being and good health.'"
48,246,1,1,"A balanced diet promotes well-being and good health. Choose wisely."
48,247,1,1,"A healthy diet boosts well-being and overall health."
48,248,1,1,"'A balanced diet improves well-being and health.'"
48,249,1,3,"'A healthy diet leads to better well-being and reduces health risks.'"
49,75,100,40,"'Eat well, be well. A balanced diet equals balanced life.'"
49,250,1,4,"Eating a balanced, healthy diet improves well-being and overall health."
49,251,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
49,252,1,2,"'A balanced diet promotes well-being and good health.'"
49,253,1,2,"A healthy diet leads to better well-being and reduces health risks. Try it!"
49,254,1,1,"A healthy diet boosts well-being and overall health. Try it!"
50,75,100,44,"'Eat well, be well. A balanced diet equals balanced life.'"
50,255,1,2,"A healthy diet leads to better well-being and reduces health risks. Try it!"
50,256,1,1,"'A balanced diet boosts well-being and good health.'"
50,257,1,1,"A healthy diet leads to better well-being and reduces illness risks. Try it!"
50,258,1,1,"'A balanced diet improves well-being and health.'"
50,259,1,1,"A balanced diet leads to better health and well-being. Opt for it."
51,75,100,43,"'Eat well, be well. A balanced diet equals balanced life.'"
51,260,1,1,"A healthy diet boosts well-being and overall health. Start today!"
51,261,1,3,"A healthy diet boosts well-being and overall health."
51,262,1,1,"A healthy diet boosts well-being and overall health. Try it!"
51,263,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
51,264,1,1,"A healthy diet boosts well-being and overall health."
52,75,100,43,"'Eat well, be well. A balanced diet equals balanced life.'"
52,265,1,1,"A balanced diet promotes well-being and good health; choose wisely."
52,266,1,1,"A healthy diet leads to better well-being and reduces health risks."
52,267,1,1,"A healthy diet boosts well-being and overall health. Try it!"
52,268,1,1,"A healthy diet promotes well-being and good health; choose wisely."
52,269,1,3,"'A balanced diet promotes well-being and good health.'"
53,75,100,42,"'Eat well, be well. A balanced diet equals balanced life.'"
53,270,1,2,"'Eat well, be well. A balanced diet promotes health.'"
53,271,1,2,"'A balanced diet improves well-being; choose nutritious foods for better health.'"
53,272,1,2,"A healthy diet boosts well-being and overall health. Try it!"
53,273,1,1,"A healthy diet boosts well-being and overall health. Try it!"
53,274,1,1,"A healthy diet boosts well-being; choose fruits, veggies, lean proteins, and whole grains for optimal health."
54,75,99,45,"'Eat well, be well. A balanced diet equals balanced life.'"
54,274,1,0,"A healthy diet boosts well-being; choose fruits, veggies, lean proteins, and whole grains for optimal health."
54,275,1,1,"'A balanced diet promotes well-being and good health.'"
54,276,1,1,"'A balanced diet fosters well-being and good health.'"
54,277,1,1,"A healthy diet boosts well-being and overall health."
54,278,1,1,"A balanced diet promotes well-being and good health; choose wisely."
54,279,1,1,"'A balanced diet leads to better health and well-being.'"
55,75,100,43,"'Eat well, be well. A balanced diet equals balanced life.'"
55,280,1,2,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
55,281,1,1,"A healthy diet boosts well-being; choose wisely."
55,282,1,1,"'A healthy diet leads to better well-being and reduces illness risks.'"
55,283,1,2,"A healthy diet leads to better well-being and reduces health risks. Try it!"
55,284,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
56,75,100,43,"'Eat well, be well. A balanced diet equals balanced life.'"
56,285,1,2,"'Eat well, feel better. A balanced diet equals good health.'"
56,286,1,2,"'A balanced diet promotes well-being and good health.'"
56,287,1,1,"A healthy diet promotes well-being and good health. Choose wisely."
56,288,1,1,"A healthy diet boosts well-being; choose wisely."
56,289,1,1,"'A balanced diet promotes well-being and good health.'"
57,75,99,41,"'Eat well, be well. A balanced diet equals balanced life.'"
57,285,1,1,"'Eat well, feel better. A balanced diet equals good health.'"
57,290,1,1,"'A balanced diet improves well-being and reduces health risks.'"
57,291,1,2,"'A balanced diet promotes well-being and good health.'"
57,292,1,2,"A balanced diet boosts well-being and health. Try it!"
57,293,1,1,"A healthy diet improves well-being and reduces illness; choose wisely."
57,294,1,2,"A balanced diet boosts well-being; choose nutritious foods for better health."
58,75,100,42,"'Eat well, be well. A balanced diet equals balanced life.'"
58,295,1,2,"'A balanced diet promotes well-being and good health.'"
58,296,1,1,"A healthy diet improves well-being and overall health."
58,297,1,2,"A healthy diet leads to better well-being and reduces health risks. Try it!"
58,298,1,1,"A healthy diet boosts well-being; choose wisely."
58,299,1,2,"A healthy diet improves well-being and overall health."
59,75,100,43,"'Eat well, be well. A balanced diet equals balanced life.'"
59,300,1,1,"'A healthy diet leads to better health and well-being.'"
59,301,1,1,"'A balanced diet improves well-being and health.'"
59,302,1,1,"'A balanced diet promotes well-being and good health.'"
59,303,1,1,"A healthy diet boosts well-being and overall health. Try it!"
59,304,1,3,"'A balanced diet promotes well-being and good health.'"
60,75,99,41,"'Eat well, be well. A balanced diet equals balanced life.'"
60,304,1,1,"'A balanced diet promotes well-being and good health.'"
60,305,1,1,"Eating a balanced, healthy diet improves well-being and overall health."
60,306,1,1,"A healthy diet boosts well-being and overall health."
60,307,1,3,"A balanced diet promotes well-being and good health; choose wisely."
60,308,1,2,"'A balanced diet promotes well-being and good health.'"
60,309,1,1,"A healthy diet promotes well-being and good health."
61,75,100,42,"'Eat well, be well. A balanced diet equals balanced life.'"
61,310,1,1,"A healthy diet improves well-being and reduces illness; choose wisely."
61,311,1,2,"'A healthy diet promotes well-being and good health.'"
61,312,1,2,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
61,313,1,2,"'A balanced diet promotes well-being and good health.'"
61,314,1,1,"A healthy diet leads to better well-being and reduces health risks."
62,75,98,41,"'Eat well, be well. A balanced diet equals balanced life.'"
62,311,2,2,"'A healthy diet promotes well-being and good health.'"
62,315,1,1,"A healthy diet boosts well-being and overall health. Try it!"
62,316,1,2,"A healthy diet boosts well-being; eat wisely!"
62,317,1,1,"A healthy diet promotes well-being and good health; choose wisely."
62,318,1,1,"A healthy diet boosts well-being and overall health."
62,319,1,2,"'A healthy diet improves well-being and overall health.'"
63,75,100,40,"'Eat well, be well. A balanced diet equals balanced life.'"
63,320,1,2,"A balanced diet boosts well-being and good health; choose wisely."
63,321,1,2,"'A balanced diet enhances well-being and good health.'"
63,322,1,3,"A healthy diet boosts well-being; choose nutritious foods for better health."
63,323,1,2,"A healthy diet improves well-being and prevents diseases; choose wisely."
63,324,1,1,"A healthy diet promotes well-being and good health; choose wisely."
64,75,100,44,"'Eat well, be well. A balanced diet equals balanced life.'"
64,325,1,1,"'A balanced diet promotes well-being and good health.'"
64,326,1,1,"'A balanced diet promotes well-being and good health.'"
64,327,1,1,"'Eat well, be well. A balanced diet promotes health.'"
64,328,1,1,"'A balanced diet promotes well-being and good health.'"
64,329,1,2,"'Eat well, be well.'"
65,75,100,45,"'Eat well, be well. A balanced diet equals balanced life.'"
65,330,1,1,"A balanced diet promotes well-being and good health; choose wisely."
65,331,1,1,"'Eat wisely for better health.'"
65,332,1,1,"'A balanced diet promotes well-being and good health.'"
65,333,1,1,"'A balanced diet promotes well-being and good health.'"
65,334,1,1,"A healthy diet boosts well-being; choose wisely."
66,75,100,41,"'Eat well, be well. A balanced diet equals balanced life.'"
66,335,1,2,"A healthy diet boosts well-being; choose wisely."
66,336,1,1,"A healthy diet promotes well-being and good health; choose wisely."
66,337,1,3,"'Eat well, be well. A balanced diet promotes health.'"
66,338,1,1,"'A balanced diet improves well-being and health.'"
66,339,1,2,"A healthy diet boosts well-being and good health."
67,75,100,44,"'Eat well, be well. A balanced diet equals balanced life.'"
