Step,ID,Count,InPromptCount,Statement
12,59,10,5,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity. Nutrient-rich foods fuel the body, while balance and moderation support long-term health. Small, sustainable changes lead to greater vitality and happiness."
12,64,90,38,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity. A balanced diet rich in whole foods fuels the body, while regular movement boosts mental and physical health. Staying hydrated and managing stress are equally vital for long"
12,65,1,2,"Prioritizing well-being starts with mindful dietary choices that nourish both body and mind. Balanced nutrition, hydration, and regular physical activity form the foundation of good health. Small, sustainable changes lead to lasting vitality and a more fulfilling"
12,66,1,1,"Eating whole foods fuels body and mind, while mindful choices boost well-being and longevity."
12,67,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
12,68,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent habits that nurture both body and mind."
12,69,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
13,66,100,42,"Eating whole foods fuels body and mind, while mindful choices boost well-being and longevity."
13,70,1,2,"Balanced meals fuel the body, while mindful choices nurture well-being. Prioritize whole foods, stay active, and rest well—for true health begins with small, consistent habits."
13,71,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity. Nutrient-rich foods fuel the body, while balance and moderation support long-term health. Small, sustainable habits lead to greater vitality and resilience."
13,72,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
13,73,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
13,74,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent good health habits."
14,71,100,44,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity. Nutrient-rich foods fuel the body, while balance and moderation support long-term health. Small, sustainable habits lead to greater vitality and resilience."
14,75,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
14,76,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
14,77,1,2,"Balanced meals and mindful habits nurture both body and mind, fostering lasting well-being."
14,78,1,1,"Balanced meals and mindful habits boost well-being. Nutrient-rich foods fuel the body, while moderation prevents excess. Prioritize whole foods, stay hydrated, and move regularly. Good health starts with conscious choices and self-care."
14,79,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits. Nutrient-rich foods fuel the body, while balance and moderation sustain long-term health. Small, sustainable changes lead to greater vitality and resilience."
15,78,100,43,"Balanced meals and mindful habits boost well-being. Nutrient-rich foods fuel the body, while moderation prevents excess. Prioritize whole foods, stay hydrated, and move regularly. Good health starts with conscious choices and self-care."
15,80,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity. Nutrient-rich foods fuel the body, while balance and moderation support long-term health. Small, sustainable habits lead to lasting vitality and mental clarity."
15,81,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
15,82,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity, fostering both mental and physical health."
15,83,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
15,84,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits. Nutrient-rich foods fuel the body, while balance and moderation promote long-term vitality. Small, sustainable changes lead to significant improvements in both physical and mental health"
16,84,100,40,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits. Nutrient-rich foods fuel the body, while balance and moderation promote long-term vitality. Small, sustainable changes lead to significant improvements in both physical and mental health"
16,85,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity, fostering both mental and physical good health."
16,86,1,3,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity. Nutrient-rich foods fuel the body, while balance and moderation support long-term health. Small, sustainable habits lead to lasting vitality and mental clarity."
16,87,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
16,88,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity, fostering both mental and physical health."
16,89,1,2,"Balanced meals and mindful habits fuel both body and mind, nurturing long-term well-being."
17,86,5,1,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity. Nutrient-rich foods fuel the body, while balance and moderation support long-term health. Small, sustainable habits lead to lasting vitality and mental clarity."
17,89,95,42,"Balanced meals and mindful habits fuel both body and mind, nurturing long-term well-being."
17,90,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity. Nutrient-rich foods fuel the body, while balance and moderation support long-term health. Small, sustainable habits lead to greater vitality and resilience."
17,91,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent habits that nurture both body and mind."
17,92,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits. Nutrient-rich foods fuel the body, while balance and moderation support long-term vitality. Good health is not just the absence of illness, but the presence of"
17,93,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent habits that support good health."
17,94,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent habits. Nutritious foods fuel the body, while balance and moderation support long-term health. Small, sustainable changes lead to greater vitality and resilience."
18,94,100,44,"Prioritizing well-being starts with mindful dietary choices and consistent habits. Nutritious foods fuel the body, while balance and moderation support long-term health. Small, sustainable changes lead to greater vitality and resilience."
18,95,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
18,96,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent habits that nurture both body and mind."
18,97,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent health habits."
18,98,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent good health habits."
18,99,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent exercise. A balanced diet rich in whole foods supports both physical and mental health. Staying hydrated, managing stress, and getting enough sleep are essential for overall wellness. Small"
19,99,100,42,"Prioritizing well-being starts with mindful dietary choices and consistent exercise. A balanced diet rich in whole foods supports both physical and mental health. Staying hydrated, managing stress, and getting enough sleep are essential for overall wellness. Small"
19,100,1,1,"Balanced meals and mindful habits boost well-being. Nutrient-rich foods fuel the body, while moderation prevents excess. Prioritize whole grains, fruits, and vegetables. Stay hydrated and limit processed snacks. Regular exercise and sufficient sleep enhance"
19,101,1,1,"Balanced meals and mindful habits fuel both body and mind, nurturing long-term well-being."
19,102,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
19,103,1,2,"Balanced meals and mindful habits nurture both body and mind, fostering lasting well-being."
19,104,1,3,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity, fostering both mental and physical good health."
20,103,100,44,"Balanced meals and mindful habits nurture both body and mind, fostering lasting well-being."
20,105,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity. Eating whole, nutrient-rich foods supports both mental and physical health, while regular exercise boosts energy and mood. Staying hydrated and managing stress are also key to"
20,106,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
20,107,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent health habits."
20,108,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent habits that nurture both body and mind."
20,109,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
21,108,100,41,"Prioritizing well-being starts with mindful dietary choices and consistent habits that nurture both body and mind."
21,110,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent habits. Nutrient-rich foods fuel the body, while balance and moderation support long-term health. Small, sustainable changes lead to lasting vitality and a greater sense of wellness."
21,111,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
21,112,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
21,113,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent efforts toward good health."
21,114,1,4,"Prioritizing well-being starts with mindful dietary choices and consistent exercise. Nourishing the body with whole foods and staying active supports long-term health. Small, sustainable habits lead to greater vitality and resilience."
22,114,100,43,"Prioritizing well-being starts with mindful dietary choices and consistent exercise. Nourishing the body with whole foods and staying active supports long-term health. Small, sustainable habits lead to greater vitality and resilience."
22,115,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent health habits."
22,116,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
22,117,1,1,"Eating balanced meals boosts energy and mood, supporting overall well-being. Prioritize whole foods, stay hydrated, and move regularly for lasting health. Small, consistent choices create a healthier lifestyle."
22,118,1,1,"Balanced meals, mindful habits, and mental peace fuel true well-being."
22,119,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent health habits."
23,117,100,40,"Eating balanced meals boosts energy and mood, supporting overall well-being. Prioritize whole foods, stay hydrated, and move regularly for lasting health. Small, consistent choices create a healthier lifestyle."
23,120,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent exercise. Nutrient-rich foods fuel the body, while hydration and rest support overall health. Balanced habits lead to sustained vitality and mental clarity. Small, intentional steps create long"
23,121,1,2,"Balanced meals and mindful habits nurture both body and mind, fostering lasting well-being."
23,122,1,2,"Eating mindfully boosts well-being and health. Nutrient-rich foods fuel the body, while balance and moderation prevent excess. Prioritizing whole, unprocessed foods supports long-term vitality. Regular physical activity complements healthy eating habits"
23,123,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity, fostering both mental and physical health."
23,124,1,4,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity, fostering both mental and physical health."
24,122,100,44,"Eating mindfully boosts well-being and health. Nutrient-rich foods fuel the body, while balance and moderation prevent excess. Prioritizing whole, unprocessed foods supports long-term vitality. Regular physical activity complements healthy eating habits"
24,125,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
24,126,1,1,"Eating mindfully boosts well-being and health. Choose whole foods, stay hydrated, and prioritize balance. Regular movement and rest are key to a healthy life. Small, consistent choices lead to lasting vitality."
24,127,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits. Nutrient-rich foods fuel the body, while balance and moderation support long-term vitality. Small, sustainable changes lead to lasting health benefits."
24,128,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent health habits. Nutrient-rich foods fuel the body, while balance and moderation lead to long-term vitality. Small, sustainable changes can transform energy levels and overall wellness."
24,129,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
25,125,100,40,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
25,130,1,1,"Balanced meals and mindful habits boost well-being. Nutrient-rich foods fuel the body, while moderation prevents excess. Prioritize whole foods, stay active, and prioritize rest for lasting health. Simple choices create a healthier you."
25,131,1,1,"Prioritizing well-being starts with mindful dietary choices that nourish both body and mind. A balanced diet, rich in whole foods, supports good health and sustainable energy. Small, consistent habits lead to long-term vitality and happiness."
25,132,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity, fostering both mental and physical health."
25,133,1,4,"Eating whole foods boosts energy and mood, while processed snacks may drain vitality. Prioritize sleep, movement, and mindfulness to nurture overall well-being. Choose nourishing meals that fuel the body and mind."
25,134,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
26,133,100,44,"Eating whole foods boosts energy and mood, while processed snacks may drain vitality. Prioritize sleep, movement, and mindfulness to nurture overall well-being. Choose nourishing meals that fuel the body and mind."
26,135,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity, fostering both mental and physical health."
26,136,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits. Nutrient-rich foods fuel the body, while balance and moderation promote long-term vitality. Small, sustainable changes lead to lasting health."
26,137,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
26,138,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity. Nutrient-rich foods fuel the body, while balanced habits support long-term health. Small, sustainable changes lead to greater vitality and overall wellness."
26,139,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity. Nutrient-rich foods fuel the body, while balanced habits support long-term health. Small, sustainable changes lead to lasting vitality and mental clarity."
27,139,100,42,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity. Nutrient-rich foods fuel the body, while balanced habits support long-term health. Small, sustainable changes lead to lasting vitality and mental clarity."
27,140,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity. Nourish your body with whole foods, stay hydrated, and prioritize rest. Good health is a journey, not a destination—small, sustainable habits lead"
27,141,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits. Nutrient-rich foods fuel the body, while balance and moderation promote long-term vitality. Good health is not just the absence of illness, but a state of"
27,142,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
27,143,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity, fostering both mental and physical health."
27,144,1,2,"Eating balanced meals boosts energy and mood, supporting long-term well-being. Prioritize whole foods, stay hydrated, and move regularly for a healthier life. Small, consistent choices lead to lasting health."
28,144,100,44,"Eating balanced meals boosts energy and mood, supporting long-term well-being. Prioritize whole foods, stay hydrated, and move regularly for a healthier life. Small, consistent choices lead to lasting health."
28,145,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
28,146,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity, fostering both mental and physical health."
28,147,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
28,148,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
28,149,1,1,"Prioritizing well-being starts with mindful dietary choices that fuel the body and mind. Balanced nutrition, hydration, and regular physical activity contribute to long-term good health. Small, consistent habits lead to lasting vitality and a healthier lifestyle."
29,149,100,44,"Prioritizing well-being starts with mindful dietary choices that fuel the body and mind. Balanced nutrition, hydration, and regular physical activity contribute to long-term good health. Small, consistent habits lead to lasting vitality and a healthier lifestyle."
29,150,1,1,"Eating balanced meals boosts energy and mood, supporting overall well-being. Prioritize whole foods, stay hydrated, and move regularly for lasting health. Small changes lead to big improvements in vitality and happiness."
29,151,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent efforts toward good health."
29,152,1,1,"Eating mindfully boosts well-being and health."
29,153,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent health habits. Nutrient-rich foods fuel the body, while balance and moderation support long-term vitality. Small, sustainable changes lead to lasting wellness."
29,154,1,2,"Balanced meals and mindful habits boost well-being. Prioritize whole foods, stay active, and prioritize rest. Good health begins with conscious choices."
30,150,100,43,"Eating balanced meals boosts energy and mood, supporting overall well-being. Prioritize whole foods, stay hydrated, and move regularly for lasting health. Small changes lead to big improvements in vitality and happiness."
30,155,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity. Nutritious meals fuel the body, while balance and moderation support long-term health. Small, sustainable habits lead to greater vitality and overall wellness."
30,156,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent health habits."
30,157,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity, fostering both mental and physical health."
30,158,1,1,"Balanced meals and mindful choices boost well-being and sustain good health."
30,159,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent health habits."
31,155,100,42,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity. Nutritious meals fuel the body, while balance and moderation support long-term health. Small, sustainable habits lead to greater vitality and overall wellness."
31,160,1,3,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity, fostering both mental and physical health."
31,161,1,1,"Eating nourishing foods boosts well-being and supports good health. Prioritize whole, unprocessed meals and stay hydrated. Regular physical activity and adequate rest are essential for maintaining balance. Mindful eating habits promote long-term health and happiness"
31,162,1,1,"Balanced meals and mindful habits boost well-being. Nutrient-rich foods fuel the body, while moderation prevents excess. Prioritizing sleep and movement enhances overall health. Small, consistent choices lead to lasting vitality."
31,163,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
31,164,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
32,161,100,42,"Eating nourishing foods boosts well-being and supports good health. Prioritize whole, unprocessed meals and stay hydrated. Regular physical activity and adequate rest are essential for maintaining balance. Mindful eating habits promote long-term health and happiness"
32,165,1,2,"Balanced meals and mindful habits nurture both body and mind, fostering lasting well-being."
32,166,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits. Nutrient-rich foods fuel both body and mind, while balance and moderation support long-term vitality. Small, sustainable changes lead to lasting health improvements."
32,167,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent health habits."
32,168,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
32,169,1,2,"Prioritizing well-being starts with mindful dietary choices and consistent health habits."
33,166,100,45,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits. Nutrient-rich foods fuel both body and mind, while balance and moderation support long-term vitality. Small, sustainable changes lead to lasting health improvements."
33,170,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity. Nutrient-rich foods fuel the body, while balance and moderation promote long-term health. Small, sustainable changes lead to lasting vitality and a happier, healthier life"
33,171,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent exercise. Nutrient-rich foods fuel the body, while moderation prevents excess. Good health is a balance of nutrition, movement, and mental care. Small, sustainable habits lead"
33,172,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity. Nourishing the body with whole foods and staying active boosts energy and mental clarity. Good health is a result of balanced habits, not perfection. Small,"
33,173,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity, fostering both mental and physical health."
33,174,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent health habits."
34,172,100,44,"Prioritizing well-being starts with mindful dietary choices and consistent physical activity. Nourishing the body with whole foods and staying active boosts energy and mental clarity. Good health is a result of balanced habits, not perfection. Small,"
34,175,1,2,"Balanced meals and mindful habits nurture both body and mind, fostering lasting well-being."
34,176,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent healthy habits."
34,177,1,1,"Prioritizing well-being starts with mindful dietary choices and consistent health habits."
