Step,ID,Count,InPromptCount,Statement
16,89,1,1,"'A healthy diet leads to better well-being and reduced risk of diseases.'"
17,28,77,38,"Eating a balanced, healthy diet improves well-being and overall health."
17,68,23,4,"'Eat wisely for better health.'"
17,90,1,1,"A healthy diet boosts well-being and overall health. Start today!"
17,91,1,1,"A healthy diet boosts well-being and good health; choose wisely."
17,92,1,1,"'A healthy diet fosters well-being and good health.'"
17,93,1,3,"A healthy diet leads to better well-being and reduces health risks."
17,94,1,2,"'Eat well, feel better. A balanced diet promotes health.'"
18,28,98,40,"Eating a balanced, healthy diet improves well-being and overall health."
18,93,2,2,"A healthy diet leads to better well-being and reduces health risks."
18,95,1,2,"'A balanced diet boosts well-being and good health.'"
18,96,1,1,"'A healthy diet leads to better well-being and reduces health risks.'"
18,97,1,1,"A healthy diet keeps you fit and happy; choose wisely."
18,98,1,3,"'Eat well, be well. A balanced diet promotes health.'"
18,99,1,1,"'A healthy diet improves well-being and reduces health risks.'"
19,28,100,42,"Eating a balanced, healthy diet improves well-being and overall health."
19,100,1,4,"'A healthy diet boosts well-being and good health.'"
19,101,1,1,"A balanced diet improves well-being and health."
19,102,1,1,"'A balanced diet boosts well-being and health. Choose wisely.'"
19,103,1,1,"A healthy diet boosts well-being and overall health."
19,104,1,1,"'A healthy diet promotes well-being and good health.'"
20,28,100,42,"Eating a balanced, healthy diet improves well-being and overall health."
20,105,1,2,"'Eat well, be well. A healthy diet equals better health.'"
20,106,1,1,"Eating a healthy diet boosts well-being and ensures good health."
20,107,1,1,"'A healthy diet keeps you vital and reduces illness.'"
20,108,1,1,"A healthy diet improves well-being and reduces illness."
20,109,1,3,"A healthy diet promotes well-being and good health."
21,28,100,44,"Eating a balanced, healthy diet improves well-being and overall health."
21,110,1,1,"'A healthy diet leads to better well-being and overall health.'"
21,111,1,1,"A healthy diet promotes well-being and good health."
21,112,1,1,"'Eat wisely for better health.'"
21,113,1,1,"A healthy diet boosts well-being and good health."
21,114,1,2,"A healthy diet promotes well-being and good health."
22,28,100,44,"Eating a balanced, healthy diet improves well-being and overall health."
22,115,1,1,"'A healthy diet leads to better well-being and reduced risks of diseases.'"
22,116,1,1,"A healthy diet boosts well-being and overall health."
22,117,1,1,"A healthy diet improves well-being and reduces health risks."
22,118,1,2,"A healthy diet leads to better well-being and reduces health risks."
22,119,1,1,"A healthy diet boosts well-being and overall health. Start today!"
23,28,97,44,"Eating a balanced, healthy diet improves well-being and overall health."
23,116,3,1,"A healthy diet boosts well-being and overall health."
23,120,1,1,"A healthy diet boosts well-being; choose nutritious foods for better health."
23,121,1,1,"'A healthy diet promotes well-being and good health.'"
23,122,1,1,"'Maintain well-being with a balanced diet rich in fruits, vegetables, and lean proteins.'"
23,123,1,1,"'Eating a balanced, healthy diet leads to better well-being and health.'"
23,124,1,1,"A healthy diet leads to better well-being and reduces health risks."
24,28,28,15,"Eating a balanced, healthy diet improves well-being and overall health."
24,116,69,29,"A healthy diet boosts well-being and overall health."
24,123,2,0,"'Eating a balanced, healthy diet leads to better well-being and health.'"
24,124,1,0,"A healthy diet leads to better well-being and reduces health risks."
24,125,1,1,"'Eat well, feel better. A balanced diet promotes health.'"
24,126,1,1,"'A healthy diet boosts well-being and good health.'"
24,127,1,1,"'A balanced diet boosts well-being, essential for a healthy life.'"
24,128,1,1,"A healthy diet leads to better well-being and reduces health risks."
24,129,1,2,"'A healthy diet promotes well-being and good health.'"
25,28,72,30,"Eating a balanced, healthy diet improves well-being and overall health."
25,116,28,12,"A healthy diet boosts well-being and overall health."
25,130,1,2,"'Eat well, feel better. A balanced diet equals good health.'"
25,131,1,1,"'Eat well, feel better. A balanced diet equals good health.'"
25,132,1,3,"A healthy diet promotes well-being and good health."
25,133,1,1,"'A healthy diet leads to better well-being and reduced health risks.'"
25,134,1,1,"A healthy diet boosts well-being and good health."
26,28,100,42,"Eating a balanced, healthy diet improves well-being and overall health."
26,135,1,1,"A healthy diet boosts well-being and good health."
26,136,1,1,"A balanced diet promotes well-being and good health. Opt for a healthy lifestyle today!"
26,137,1,1,"A healthy diet boosts well-being and good health."
26,138,1,3,"'A healthy diet promotes well-being and good health.'"
26,139,1,2,"'A healthy diet boosts well-being and good health.'"
27,28,94,39,"Eating a balanced, healthy diet improves well-being and overall health."
27,135,1,0,"A healthy diet boosts well-being and good health."
27,138,5,1,"'A healthy diet promotes well-being and good health.'"
27,140,1,3,"'A balanced diet boosts well-being and good health.'"
27,141,1,2,"A healthy diet promotes well-being and good health."
27,142,1,2,"'A healthy diet leads to better well-being and overall health.'"
27,143,1,2,"'A healthy diet promotes well-being and good health.'"
27,144,1,1,"A balanced diet boosts well-being and good health; choose wisely."
28,28,41,21,"Eating a balanced, healthy diet improves well-being and overall health."
28,138,2,1,"'A healthy diet promotes well-being and good health.'"
28,140,2,1,"'A balanced diet boosts well-being and good health.'"
28,144,55,22,"A balanced diet boosts well-being and good health; choose wisely."
28,145,1,1,"'A balanced diet fosters well-being and good health.'"
28,146,1,1,"'A healthy diet leads to better well-being and reduces health risks.'"
28,147,1,1,"A healthy diet leads to better well-being and good health."
28,148,1,1,"A healthy diet leads to better well-being and reduces health risks."
28,149,1,1,"'Eat well, feel well. A balanced diet promotes health.'"
29,28,100,44,"Eating a balanced, healthy diet improves well-being and overall health."
29,150,1,1,"A healthy diet boosts well-being and overall health."
29,151,1,1,"A healthy diet boosts well-being and promotes good health."
29,152,1,1,"'Maintain well-being with a balanced, healthy diet.'"
29,153,1,1,"A healthy diet boosts well-being and overall health. Try it!"
29,154,1,2,"A healthy diet boosts well-being and overall health."
30,28,100,44,"Eating a balanced, healthy diet improves well-being and overall health."
30,155,1,1,"'A balanced diet promotes well-being and good health.'"
30,156,1,2,"A healthy diet promotes well-being and good health."
30,157,1,1,"A healthy diet boosts well-being and good health."
30,158,1,1,"A healthy diet leads to better well-being and reduces health risks."
30,159,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
31,28,52,15,"Eating a balanced, healthy diet improves well-being and overall health."
31,155,5,4,"'A balanced diet promotes well-being and good health.'"
31,156,19,14,"A healthy diet promotes well-being and good health."
31,158,24,10,"A healthy diet leads to better well-being and reduces health risks."
31,160,1,1,"'A healthy diet leads to better well-being and reduces health risks.'"
31,161,1,1,"'A healthy diet improves well-being and reduces illness.'"
31,162,1,2,"'A balanced diet promotes well-being and good health.'"
31,163,1,2,"'A healthy diet improves well-being and reduces illness.'"
31,164,1,1,"'A healthy diet leads to better health and well-being.'"
32,28,81,38,"Eating a balanced, healthy diet improves well-being and overall health."
32,156,17,5,"A healthy diet promotes well-being and good health."
32,158,2,1,"A healthy diet leads to better well-being and reduces health risks."
32,165,1,2,"'A healthy diet leads to better well-being and longer life. Choose wisely.'"
32,166,1,1,"'Maintain well-being with a balanced diet.'"
32,167,1,1,"'A healthy diet boosts well-being, improves health, and saves money.'"
32,168,1,1,"Eating a balanced, healthy diet improves overall well-being and health."
32,169,1,1,"'A balanced diet promotes well-being and good health.'"
33,28,97,40,"Eating a balanced, healthy diet improves well-being and overall health."
33,156,3,1,"A healthy diet promotes well-being and good health."
33,170,1,2,"'A healthy diet promotes well-being and good health.'"
33,171,1,1,"A healthy diet boosts well-being; choose wisely."
33,172,1,1,"A healthy diet boosts well-being and good health. Start today!"
33,173,1,1,"'Eat well, be well. A healthy diet promotes overall well-being.'"
33,174,1,4,"A healthy diet improves well-being and reduces illness."
34,28,92,39,"Eating a balanced, healthy diet improves well-being and overall health."
34,174,8,4,"A healthy diet improves well-being and reduces illness."
34,175,1,1,"'A healthy diet boosts well-being and good health.'"
34,176,1,1,"A healthy diet leads to better well-being and reduces health risks."
34,177,1,2,"'A balanced diet promotes well-being and good health.'"
34,178,1,1,"'A balanced diet promotes well-being and good health.'"
34,179,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
35,28,95,42,"Eating a balanced, healthy diet improves well-being and overall health."
35,174,1,0,"A healthy diet improves well-being and reduces illness."
35,175,3,0,"'A healthy diet boosts well-being and good health.'"
35,176,1,0,"A healthy diet leads to better well-being and reduces health risks."
35,180,1,1,"'A healthy diet improves well-being and reduces illness.'"
35,181,1,1,"'A healthy diet promotes well-being and good health.'"
35,182,1,1,"A healthy diet boosts well-being and overall health."
35,183,1,1,"A healthy diet boosts well-being and overall health."
35,184,1,4,"A healthy diet leads to better well-being and reduced risk of diseases."
36,28,100,44,"Eating a balanced, healthy diet improves well-being and overall health."
36,185,1,1,"'A healthy diet boosts well-being and good health.'"
36,186,1,1,"'A healthy diet improves well-being and reduces illness.'"
36,187,1,2,"'A balanced diet promotes well-being and good health.'"
36,188,1,1,"A healthy diet boosts well-being and overall health."
36,189,1,1,"A healthy diet promotes well-being and good health; choose wisely."
37,28,95,41,"Eating a balanced, healthy diet improves well-being and overall health."
37,185,4,4,"'A healthy diet boosts well-being and good health.'"
37,187,1,0,"'A balanced diet promotes well-being and good health.'"
37,190,1,1,"A healthy diet boosts well-being and overall health."
37,191,1,1,"A healthy diet boosts well-being and overall health."
37,192,1,1,"'Maintain well-being with a balanced diet; it's key to good health.'"
37,193,1,1,"'A healthy diet improves well-being and reduces health risks.'"
37,194,1,1,"A healthy diet improves well-being and reduces health risks."
38,28,100,42,"Eating a balanced, healthy diet improves well-being and overall health."
38,195,1,2,"A healthy diet improves well-being and reduces illness; choose wisely."
38,196,1,1,"A healthy diet improves well-being and overall health."
38,197,1,2,"A healthy diet improves well-being and overall health."
38,198,1,2,"A healthy diet boosts well-being and good health. Try it!"
38,199,1,1,"A healthy diet boosts well-being and good health. Try it!"
39,28,7,2,"Eating a balanced, healthy diet improves well-being and overall health."
39,195,56,25,"A healthy diet improves well-being and reduces illness; choose wisely."
39,196,3,2,"A healthy diet improves well-being and overall health."
39,197,2,3,"A healthy diet improves well-being and overall health."
39,198,32,13,"A healthy diet boosts well-being and good health. Try it!"
39,200,1,1,"A healthy diet boosts well-being and overall health. Try it!"
39,201,1,1,"'A healthy diet improves well-being and reduces disease risk.'"
39,202,1,1,"A healthy diet boosts well-being; choose nutrients over processed foods."
39,203,1,1,"A healthy diet boosts well-being and overall health."
39,204,1,1,"A healthy diet promotes well-being and good health."
40,195,100,44,"A healthy diet improves well-being and reduces illness; choose wisely."
40,205,1,1,"'A balanced diet promotes well-being and good health.'"
40,206,1,1,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
40,207,1,1,"'A healthy diet promotes well-being and good health.'"
40,208,1,2,"A healthy diet promotes well-being and good health."
40,209,1,1,"A healthy diet promotes well-being and good health; choose wisely."
41,195,100,43,"A healthy diet improves well-being and reduces illness; choose wisely."
41,210,1,2,"'A balanced diet improves well-being and health.'"
41,211,1,1,"'Eat well, be well. A balanced diet equals balanced health.'"
41,212,1,1,"'Eat well, be well. A healthy diet equals better health.'"
41,213,1,1,"'A balanced diet promotes well-being and good health.'"
41,214,1,2,"A healthy diet promotes well-being and good health."
42,195,81,31,"A healthy diet improves well-being and reduces illness; choose wisely."
42,211,2,1,"'Eat well, be well. A balanced diet equals balanced health.'"
42,214,17,12,"A healthy diet promotes well-being and good health."
42,215,1,1,"A healthy diet boosts well-being and good health."
42,216,1,1,"A healthy diet boosts well-being; choose nutritious foods for better health."
42,217,1,2,"A balanced diet boosts well-being; choose nutritious foods for better health."
42,218,1,1,"'Eat well, be well. A balanced diet promotes health and happiness.'"
42,219,1,1,"A healthy diet boosts well-being and good health; choose wisely."
43,195,100,41,"A healthy diet improves well-being and reduces illness; choose wisely."
43,220,1,2,"'Eat well, be well.'"
43,221,1,1,"'A balanced diet improves well-being and health.'"
43,222,1,1,"A healthy diet promotes well-being and good health."
43,223,1,4,"Eating a balanced, healthy diet improves well-being and overall health."
43,224,1,1,"A healthy diet promotes well-being and good health."
44,195,82,34,"A healthy diet improves well-being and reduces illness; choose wisely."
44,220,2,0,"'Eat well, be well.'"
44,221,1,1,"'A balanced diet improves well-being and health.'"
44,223,13,8,"Eating a balanced, healthy diet improves well-being and overall health."
44,224,2,0,"A healthy diet promotes well-being and good health."
44,225,1,1,"A healthy diet improves well-being and overall health."
44,226,1,1,"'A healthy diet boosts well-being and ensures good health.'"
44,227,1,1,"A healthy diet keeps you vibrant, boosts energy, and reduces illness."
44,228,1,2,"'A healthy diet boosts well-being, improving energy and mood.'"
44,229,1,2,"'A healthy diet boosts well-being and good health.'"
45,195,96,40,"A healthy diet improves well-being and reduces illness; choose wisely."
45,223,4,4,"Eating a balanced, healthy diet improves well-being and overall health."
45,230,1,1,"'A balanced diet enhances well-being and health.'"
45,231,1,1,"'A healthy diet promotes well-being and good health.'"
45,232,1,1,"'A healthy diet boosts well-being, energy, and longevity.'"
45,233,1,2,"'Eat well, feel well. A balanced diet promotes health.'"
45,234,1,1,"A healthy diet leads to better well-being and reduced health risks."
46,195,62,24,"A healthy diet improves well-being and reduces illness; choose wisely."
46,233,38,19,"'Eat well, feel well. A balanced diet promotes health.'"
46,235,1,2,"Eating a balanced, healthy diet improves well-being and overall health."
46,236,1,1,"A healthy diet boosts well-being and good health."
46,237,1,1,"A healthy diet leads to better well-being and reduces health risks."
46,238,1,1,"'A balanced diet promotes well-being and good health.'"
46,239,1,2,"'A healthy diet boosts well-being and overall health. Try it!'"
47,195,95,42,"A healthy diet improves well-being and reduces illness; choose wisely."
47,233,5,2,"'Eat well, feel well. A balanced diet promotes health.'"
47,240,1,1,"A healthy diet boosts well-being; choose wisely."
47,241,1,1,"A healthy diet improves well-being and reduces health risks."
47,242,1,2,"'Eat well, be well. A healthy diet fosters vitality and wellness.'"
47,243,1,1,"'A healthy diet leads to better well-being and reduces health risks.'"
47,244,1,1,"A healthy diet promotes well-being and good health."
48,195,59,29,"A healthy diet improves well-being and reduces illness; choose wisely."
48,241,28,11,"A healthy diet improves well-being and reduces health risks."
48,242,4,1,"'Eat well, be well. A healthy diet fosters vitality and wellness.'"
48,243,8,2,"'A healthy diet leads to better well-being and reduces health risks.'"
48,244,1,1,"A healthy diet promotes well-being and good health."
48,245,1,1,"A healthy diet promotes well-being and good health."
48,246,1,1,"'A healthy diet leads to better well-being and good health.'"
48,247,1,1,"'Eat well, be well. A balanced diet promotes health.'"
48,248,1,1,"A healthy diet improves well-being and reduces illness."
48,249,1,2,"'Eat well, be well. A healthy diet leads to better health.'"
49,195,57,26,"A healthy diet improves well-being and reduces illness; choose wisely."
49,241,16,4,"A healthy diet improves well-being and reduces health risks."
49,244,1,0,"A healthy diet promotes well-being and good health."
49,245,16,8,"A healthy diet promotes well-being and good health."
49,246,4,1,"'A healthy diet leads to better well-being and good health.'"
49,248,6,2,"A healthy diet improves well-being and reduces illness."
49,250,1,1,"'A healthy diet promotes well-being and good health.'"
49,251,1,3,"'Eat well, be well. A healthy diet equals good health.'"
49,252,1,2,"'Eat well, be well.'"
49,253,1,1,"'A healthy diet promotes well-being and good health.'"
49,254,1,2,"A healthy diet improves well-being and reduces illness."
50,245,100,41,"A healthy diet promotes well-being and good health."
50,255,1,1,"A healthy diet improves well-being and overall health."
50,256,1,1,"A healthy diet boosts well-being and overall health."
50,257,1,3,"Eating a balanced, healthy diet improves well-being and overall health."
50,258,1,2,"Eating a balanced, healthy diet improves well-being and reduces illness risks."
50,259,1,2,"A healthy diet boosts well-being and overall health."
51,245,21,8,"A healthy diet promotes well-being and good health."
51,257,79,35,"Eating a balanced, healthy diet improves well-being and overall health."
51,260,1,1,"'A balanced diet improves well-being and health.'"
51,261,1,1,"A healthy diet improves well-being and overall health."
51,262,1,2,"'Maintain well-being with a balanced, healthy diet.'"
51,263,1,2,"A healthy diet boosts well-being and overall health."
51,264,1,1,"'Eat wisely for better health.'"
52,245,6,4,"A healthy diet promotes well-being and good health."
52,257,94,39,"Eating a balanced, healthy diet improves well-being and overall health."
52,265,1,1,"'A balanced diet improves well-being and health.'"
52,266,1,2,"'Eat well, be well. A healthy diet equals better health.'"
52,267,1,2,"'A healthy diet leads to better well-being and reduces health risks.'"
52,268,1,1,"'A healthy diet boosts well-being; choose wisely.'"
52,269,1,1,"'A healthy diet leads to better well-being and good health.'"
53,257,100,44,"Eating a balanced, healthy diet improves well-being and overall health."
53,270,1,1,"'Eat well, feel better. A balanced diet promotes health.'"
53,271,1,2,"A healthy diet leads to better well-being and reduced risk of diseases. Try it!"
53,272,1,1,"A balanced diet boosts well-being and health."
53,273,1,1,"'Choose a healthy diet for vibrant well-being.'"
53,274,1,1,"'A balanced diet boosts well-being and good health.'"
54,257,60,26,"Eating a balanced, healthy diet improves well-being and overall health."
54,271,9,3,"A healthy diet leads to better well-being and reduced risk of diseases. Try it!"
54,272,31,14,"A balanced diet boosts well-being and health."
54,275,1,2,"A healthy diet improves well-being and reduces health risks."
54,276,1,1,"A healthy diet improves well-being and reduces illness."
54,277,1,1,"'A healthy diet equals better well-being and good health.'"
54,278,1,2,"'A healthy diet boosts well-being and prevents diseases.'"
54,279,1,1,"A healthy diet leads to better well-being and reduced health risks."
55,257,100,42,"Eating a balanced, healthy diet improves well-being and overall health."
55,280,1,3,"'A balanced diet boosts well-being; choose nutritious foods for optimal health.'"
55,281,1,1,"'A healthy diet boosts well-being and good health.'"
55,282,1,2,"'Eat wisely for better health.'"
55,283,1,1,"A healthy diet promotes well-being and good health."
55,284,1,1,"A healthy diet promotes well-being and good health."
56,257,100,44,"Eating a balanced, healthy diet improves well-being and overall health."
56,285,1,2,"'A healthy diet boosts well-being and overall health.'"
56,286,1,1,"Eating a balanced, healthy diet improves well-being and overall health."
