Step,ID,Count,InPromptCount,Statement
15,83,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
15,84,1,1,"'Eat well, feel well. Small, smart choices lead to big smiles!'"
16,67,99,39,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health.'"
16,80,1,0,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being!'"
16,85,1,3,"'Elevate your well-being with mindful choices: nourish your body with balanced meals and joyful exercises!'"
16,86,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWedges'"
16,87,1,2,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and vitality.'"
16,88,1,2,"Eating balanced, nutritious meals can be the small yet powerful steps towards a happier, healthier you! 🌟"
16,89,1,3,"'Eat well, be well. Choose foods that nourish your body and soul for a healthier you!'"
17,67,96,42,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health.'"
17,87,4,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and vitality.'"
17,90,1,1,"'Eat well, be well. Choose foods that nourish your body and soul for a healthier you!'"
17,91,1,2,"'Eat well, feel well. Simple choices lead to extraordinary health.'"
17,92,1,1,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with vitality and joy.'"
17,93,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your daily well-being.'"
17,94,1,2,"'Eat well, be well. Choose foods that fuel your life!'"
18,67,100,44,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health.'"
18,95,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. 🍽️💪'"
18,96,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and prosperity!'"
18,97,1,2,"'Eat well, be well. Choose foods that fuel your body and soul!'"
18,98,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
18,99,1,1,"'Eat wisely for a better life—small choices lead to great well-being!'"
19,67,99,43,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health.'"
19,95,1,0,"'Eat well, be well. Choose foods that nourish your body and soul. 🍽️💪'"
19,100,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being. #HealthyEats #FeelGreat'"
19,101,1,2,"'Eat wisely for a life well-lived—small choices matter!'"
19,102,1,2,"'Eat well, be well. Choose foods that nourish your body and soul for a healthier, happier you!'"
19,103,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
19,104,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
20,67,100,44,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health.'"
20,105,1,1,"'Eat well, be well. Choose nutritious foods for a better you!'"
20,106,1,2,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWellspring'"
20,107,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
20,108,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant life!'"
20,109,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
21,67,76,29,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health.'"
21,106,24,11,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWellspring'"
21,110,1,3,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
21,111,1,2,"'Eat wisely for a life well-lived—small changes in diet can lead to big gains in health!'"
21,112,1,1,"'Eat well, feel well. Small, smart choices lead to big happiness!'"
21,113,1,3,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a healthier you!'"
21,114,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and vitality!'"
22,67,100,43,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health.'"
22,115,1,1,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with energy and joy!'"
22,116,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
22,117,1,2,"'Fuel your body with goodness, not just calories. Small, smart choices can lead to big well-being! 🌟'"
22,118,1,2,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
22,119,1,1,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being!'"
23,67,91,39,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health.'"
23,115,7,3,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with energy and joy!'"
23,117,2,0,"'Fuel your body with goodness, not just calories. Small, smart choices can lead to big well-being! 🌟'"
23,120,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health.'"
23,121,1,3,"'Eat well, be well. Choose foods that nourish your body and soul.'"
23,122,1,2,"'Eat well, feel well. Small changes in your plate can lead to big improvements in your life!'"
23,123,1,1,"'Eat well, feel well. Small changes in your diet can lead to a big difference in your life!'"
23,124,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
24,67,100,44,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health.'"
24,125,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
24,126,1,1,"'Eat well, be well. Choose foods that fuel your life, not just feasts.'"
24,127,1,1,"'Eat well, be well. Choose foods that fuel your life. #WellBeing #GoodHealth'"
24,128,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant life!'"
24,129,1,2,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday 🌼✨'"
25,67,17,9,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health.'"
25,129,83,33,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday 🌼✨'"
25,130,1,2,"'Fuel your body with goodness, not just calories. Small, smart choices can create big changes in well-being!'"
25,131,1,2,"'Eat well, be well. Choose foods that fuel your life!'"
25,132,1,1,"'Eat well, be well. Choose foods that fuel your body and spirit for a life full of joy and health!'"
25,133,1,2,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with energy and joy!'"
25,134,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life. #WellBeing #GoodHealth'"
26,129,99,44,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday 🌼✨'"
26,133,1,0,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with energy and joy!'"
26,135,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
26,136,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and vitality!'"
26,137,1,1,"'Fuel your body with love: choose fruits, veggies, and kindness for a healthier you!'"
26,138,1,2,"'Fuel your body with love: choose wholesome, happy foods for a life filled with joy and vitality!'"
26,139,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday'"
27,129,99,44,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday 🌼✨'"
27,138,1,1,"'Fuel your body with love: choose wholesome, happy foods for a life filled with joy and vitality!'"
27,140,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
27,141,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
27,142,1,1,"'Eat well, feel well. Small, smart choices lead to big results!'"
27,143,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
27,144,1,1,"Eating a balanced diet filled with fruits, veggies, and lean proteins can boost your well-being and keep you feeling great!"
28,129,99,44,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday 🌼✨'"
28,143,1,0,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
28,145,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being.'"
28,146,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and adventure!'"
28,147,1,2,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health!'"
28,148,1,1,"'Eat well, be well. Small changes in your diet can create big differences in your life!'"
28,149,1,1,"'Eat well, be well. Choose foods that fuel your body and soul. 🍎😊'"
29,129,99,43,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday 🌼✨'"
29,147,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health!'"
29,150,1,2,"'Eat well, feel well. Small changes in your diet can lead to big benefits for your health!'"
29,151,1,1,"'Eat mindfully, nourish your body, and thrive!'"
29,152,1,1,"'Eat wisely for a life well-lived—small choices lead to great well-being!'"
29,153,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
29,154,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. 🌟'"
30,129,99,44,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday 🌼✨'"
30,154,1,0,"'Eat well, be well. Choose foods that nourish your body and soul. 🌟'"
30,155,1,1,"Eating a balanced diet filled with fruits, veggies, and lean proteins can boost your well-being and keep you feeling great!🚀"
30,156,1,1,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being.'"
30,157,1,1,"'Eat well, feel well. Small, smart choices lead to big smiles and healthy days!'"
30,158,1,1,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being.'"
30,159,1,2,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a healthier you!'"
31,129,96,43,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday 🌼✨'"
31,159,4,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a healthier you!'"
31,160,1,2,"'Eat well, feel well. Small changes in your plate can mean big changes in your life!'"
31,161,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
31,162,1,1,"'Eat well, be well. Choose foods that nourish your body and mind for a healthier you!'"
31,163,1,1,"'Eat well, be well. Choose foods that fuel your spirit and strengthen your resolve. #WellBeingWunders'"
31,164,1,1,"'Eat well, be well. Choose foods that nourish your body and soul.'"
32,129,100,40,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday 🌼✨'"
32,165,1,2,"'Eat well, be well. Choose foods that fuel your life!'"
32,166,1,2,"'Choose foods that nourish your body and soul for optimal well-being!'"
32,167,1,2,"'Choose foods that fuel your body & soul for optimal well-being! 🍎💪'"
32,168,1,2,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of vitality and joy!'"
32,169,1,2,"'Eat well, feel well. Small changes in your diet can lead to big differences in your well-being!'"
33,129,94,40,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday 🌼✨'"
33,166,1,0,"'Choose foods that nourish your body and soul for optimal well-being!'"
33,167,1,0,"'Choose foods that fuel your body & soul for optimal well-being! 🍎💪'"
33,169,4,1,"'Eat well, feel well. Small changes in your diet can lead to big differences in your well-being!'"
33,170,1,1,"'Eat well, feel well. Small changes in your diet can create big wins for your health!'"
33,171,1,2,"'Eat well, be well. Choose foods that fuel your body and soul!'"
33,172,1,3,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
33,173,1,2,"Eating wisely can be a small step towards a big leap in well-being! 🌟 Share your favorite healthy recipes or tips below! #WellnessWednesday"
33,174,1,1,"'Eat well, feel well. Small changes in your diet can lead to big differences in your life!'"
34,129,100,43,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday 🌼✨'"
34,175,1,2,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
34,176,1,1,"'Eat well, feel well. Small changes in your diet can lead to big benefits for your health!'"
34,177,1,1,"'Eat well, be well. Choose foods that nourish your body and soul for a healthier you!'"
34,178,1,1,"'Eat well, feel well. Small changes in your diet can lead to big differences in your life!'"
34,179,1,2,"Eating a balanced diet full of fruits, veggies, and lean proteins can boost your well-being and ensure you feel great! #HealthyEats #FeelGreatToday"
35,129,100,41,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday 🌼✨'"
35,180,1,2,"'Eat well, be well. Choose foods that fuel your life, not just fill it. #WellBeingWednesday'"
35,181,1,2,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being!'"
35,182,1,1,"'Eat well, be well. Choose foods that fuel your body and soul!'"
35,183,1,1,"'Eat well, be well. Choose foods that fuel your body and soul!'"
35,184,1,3,"'Eat wisely for a life well-lived—small choices matter!'"
36,129,41,19,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday 🌼✨'"
36,180,58,24,"'Eat well, be well. Choose foods that fuel your life, not just fill it. #WellBeingWednesday'"
36,184,1,0,"'Eat wisely for a life well-lived—small choices matter!'"
36,185,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
36,186,1,1,"'Eat wisely for a life well-lived—nourish your body, nurture your soul.'"
36,187,1,2,"'Eat well, be well. Choose nutrients over treats for a life filled with energy and joy!'"
36,188,1,2,"'Eat wisely for a life well-lived—small choices lead to great well-being!'"
36,189,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
37,180,100,43,"'Eat well, be well. Choose foods that fuel your life, not just fill it. #WellBeingWednesday'"
37,190,1,1,"'Eat well, be well. Choose foods that nourish your body and soul.'"
37,191,1,1,"'Eat well, be well. Choose foods that fuel your body and soul!'"
37,192,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
37,193,1,1,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
37,194,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
38,180,84,36,"'Eat well, be well. Choose foods that fuel your life, not just fill it. #WellBeingWednesday'"
38,193,16,7,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
38,195,1,3,"'Eat well, be well. Choose foods that fuel your life!'"
38,196,1,1,"'Eat well, be well. Choose foods that fuel your spirit and keep you smiling!'"
38,197,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and adventure!'"
38,198,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a healthier you!'"
38,199,1,1,"'Eat well, be well. Choose foods that nourish your body and soul for optimal health!'"
39,180,55,22,"'Eat well, be well. Choose foods that fuel your life, not just fill it. #WellBeingWednesday'"
39,193,19,10,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
39,195,26,10,"'Eat well, be well. Choose foods that fuel your life!'"
39,200,1,2,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
39,201,1,2,"'Eat well, feel well. Small changes in your diet can create big wins for your health!'"
39,202,1,2,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
39,203,1,1,"'Embrace wellbeing with a balanced diet & regular exercise. Small changes lead to big differences!'"
39,204,1,1,"'Eat well, be well. Choose foods that fuel your body and spirit for a life full of joy and vitality!'"
40,180,12,4,"'Eat well, be well. Choose foods that fuel your life, not just fill it. #WellBeingWednesday'"
40,203,86,40,"'Embrace wellbeing with a balanced diet & regular exercise. Small changes lead to big differences!'"
40,204,2,1,"'Eat well, be well. Choose foods that fuel your body and spirit for a life full of joy and vitality!'"
40,205,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellnessWednesday 🌼❤️'"
40,206,1,1,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with vitality and joy!'"
40,207,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
40,208,1,1,"'Eat well, be well. Choose healthy, happy meals!'"
40,209,1,1,"'Eat well, be well. Choose foods that fuel your body and spirit for a life filled with joy and vitality!'"
41,203,98,45,"'Embrace wellbeing with a balanced diet & regular exercise. Small changes lead to big differences!'"
41,204,1,0,"'Eat well, be well. Choose foods that fuel your body and spirit for a life full of joy and vitality!'"
41,206,1,0,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with vitality and joy!'"
41,210,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your happiness and health!'"
41,211,1,1,"'Embrace well-being with balanced choices: nourish your body, elevate your spirit. #HealthyEats #WellnessJourney'"
41,212,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
41,213,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
41,214,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
42,203,88,42,"'Embrace wellbeing with a balanced diet & regular exercise. Small changes lead to big differences!'"
42,210,7,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your happiness and health!'"
42,211,5,1,"'Embrace well-being with balanced choices: nourish your body, elevate your spirit. #HealthyEats #WellnessJourney'"
42,215,1,1,"'Eat well, feel well. Small changes in your diet can create big wins for your health!'"
42,216,1,1,"Eating a balanced diet full of fruits, veggies, and lean proteins can boost your well-being and lead to a healthier you! #WellnessWednesday 🍎💪LYMEONGREENS"
42,217,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
42,218,1,1,"'Eat well, be well. Choose foods that fuel your spirit and body!'"
42,219,1,1,"'Eat well, feel well. Small, smart choices lead to big smiles and healthy days!'"
43,203,97,44,"'Embrace wellbeing with a balanced diet & regular exercise. Small changes lead to big differences!'"
43,217,3,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
43,220,1,1,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
43,221,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health.'"
43,222,1,1,"'Eat well, feel well. Small, smart choices lead to big happiness!'"
43,223,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health!'"
43,224,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday'"
44,203,100,44,"'Embrace wellbeing with a balanced diet & regular exercise. Small changes lead to big differences!'"
44,225,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
44,226,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
44,227,1,2,"'Eat well, be well. Choose foods that fuel your body and soul!'"
