Step,ID,Count,InPromptCount,Statement
5,27,1,0," 'Nourish your body and mind with every bite. Choose healthy foods, stay active, and enjoy the benefits of a well-balanced lifestyle.'"
5,29,1,0," 'Transform your life with the power of good nutrition! Boost your well-being, energy, and vitality with every healthy food choice you make.'"
5,30,1,1," 'Say goodbye to unhealthy foods and hello to a better you with our wellness-focused diet plans!'"
5,31,1,1," 'Transform your life with well-being, dietary choices, and good health. Make it attractive to achieve your best possible life. #Wellness #HealthyLifestyle'"
5,32,1,2," 'Transform your life with healthy diet choices! Boost well-being, improve digestion, and reduce disease risk. Say goodbye to processed foods and hello to a healthier, happier you!'"
5,33,1,2," 'Elevate your well-being with the power of your dietary choices. Say goodbye to processed foods and hello to a healthier, happier you! #GoodHealth #HealthyLiving'"
5,34,1,1," 'Unlock the power of good health with smart dietary choices. Boost your well-being now!'"
6,7,9,3,"Innovating in the kitchen by experimenting with international cuisines can introduce a variety of healthy and flavorful ingredients into your diet, making healthy eating a delightful experience."
6,14,4,2," 'Transform your health with delicious and nutritious dietary choices! 🍎🥦🥦🥦'"
6,17,38,25," 'Transform your life with every bite! Choose a healthy diet that nourishes your body and mind. Discover the power of wellness today.'"
6,18,8,1," 'Transform your life with nutritious choices - unlock the power of well-being and good health today!'"
6,21,28,7," Elevate your well-being with smart dietary choices! 🍎🍌🥦 Discover the power of nourishing foods and transform your health today! #healthylifestyle #wellness #"
6,32,1,0," 'Transform your life with healthy diet choices! Boost well-being, improve digestion, and reduce disease risk. Say goodbye to processed foods and hello to a healthier, happier you!'"
6,33,9,1," 'Elevate your well-being with the power of your dietary choices. Say goodbye to processed foods and hello to a healthier, happier you! #GoodHealth #HealthyLiving'"
6,34,3,3," 'Unlock the power of good health with smart dietary choices. Boost your well-being now!'"
6,35,1,2," 'Transform your life with every bite! Choose a healthy diet for well-being and unlock the power of good health.'"
6,36,1,2," 'Transform your life with every bite! Choose a healthy diet for optimal well-being and happiness. #HealthyLiving #NutritionMadeSimple'"
6,37,1,1," 'Transform your life with the power of healthy eating! Discover the joy of nourishing your body and mind with every delicious bite.'"
6,38,1,1," 'Unlock a healthier, happier life with smart dietary choices that boost your well-being! #GoodHealth #HealthyLiving'"
6,39,1,2," 'Say goodbye to junk food and hello to a healthier, happier you! Choose a diet rich in nutrients and nourish your body with wholesome foods.'"
7,7,8,6,"Innovating in the kitchen by experimenting with international cuisines can introduce a variety of healthy and flavorful ingredients into your diet, making healthy eating a delightful experience."
7,14,14,5," 'Transform your health with delicious and nutritious dietary choices! 🍎🥦🥦🥦'"
7,17,39,15," 'Transform your life with every bite! Choose a healthy diet that nourishes your body and mind. Discover the power of wellness today.'"
7,21,13,4," Elevate your well-being with smart dietary choices! 🍎🍌🥦 Discover the power of nourishing foods and transform your health today! #healthylifestyle #wellness #"
7,34,22,10," 'Unlock the power of good health with smart dietary choices. Boost your well-being now!'"
7,37,2,0," 'Transform your life with the power of healthy eating! Discover the joy of nourishing your body and mind with every delicious bite.'"
7,39,2,2," 'Say goodbye to junk food and hello to a healthier, happier you! Choose a diet rich in nutrients and nourish your body with wholesome foods.'"
7,40,1,1," Boost your well-being with simple dietary choices. Eat more fruits, veggies, and lean proteins. Live your best life! 🍎🥦🥩 #HealthyLiving #"
7,41,1,2," Elevate your well-being with smart dietary choices! Boost energy, improve digestion, and reduce risk of disease with every meal. Say goodbye to fad diets and hello to a healthy lifestyle. #Wellness #"
7,42,1,2," 'Transform your life with a healthy diet! Nourish your body, boost your energy, and prevent disease with every bite. Choose well-being today!'"
7,43,1,1," 'Transform your life with every bite! Choose a healthy diet for well-being and happiness. #HealthyEating #Wellness #GoodVibes'"
7,44,1,2," 'Transform your life with a healthy diet: Boost well-being & energy with every bite!'"
8,7,14,6,"Innovating in the kitchen by experimenting with international cuisines can introduce a variety of healthy and flavorful ingredients into your diet, making healthy eating a delightful experience."
8,14,20,10," 'Transform your health with delicious and nutritious dietary choices! 🍎🥦🥦🥦'"
8,17,16,9," 'Transform your life with every bite! Choose a healthy diet that nourishes your body and mind. Discover the power of wellness today.'"
8,21,9,4," Elevate your well-being with smart dietary choices! 🍎🍌🥦 Discover the power of nourishing foods and transform your health today! #healthylifestyle #wellness #"
8,34,20,10," 'Unlock the power of good health with smart dietary choices. Boost your well-being now!'"
8,40,5,1," Boost your well-being with simple dietary choices. Eat more fruits, veggies, and lean proteins. Live your best life! 🍎🥦🥩 #HealthyLiving #"
8,41,5,2," Elevate your well-being with smart dietary choices! Boost energy, improve digestion, and reduce risk of disease with every meal. Say goodbye to fad diets and hello to a healthy lifestyle. #Wellness #"
8,42,5,0," 'Transform your life with a healthy diet! Nourish your body, boost your energy, and prevent disease with every bite. Choose well-being today!'"
8,44,6,1," 'Transform your life with a healthy diet: Boost well-being & energy with every bite!'"
8,45,1,2," 'Transform your life with dietary choices that promote well-being and good health. Start today!'"
8,46,1,2," Elevate your well-being with every bite! Choose a diet rich in nutrients and nourish your body to thrive."
8,47,1,1," 'Transform your life with a nourishing diet: Say goodbye to junk food and hello to well-being.'"
8,48,1,1," 'Unlock your full potential and live your best life with every bite! Choose a diet that nourishes you, supports your well-being, and fuels your body for success.'"
8,49,1,1," 'Boost your well-being with simple dietary choices! Say goodbye to junk food and hello to a healthier, happier you. #wellness #healthylifestyle #nutrition'"
9,7,16,6,"Innovating in the kitchen by experimenting with international cuisines can introduce a variety of healthy and flavorful ingredients into your diet, making healthy eating a delightful experience."
9,14,7,6," 'Transform your health with delicious and nutritious dietary choices! 🍎🥦🥦🥦'"
9,17,20,9," 'Transform your life with every bite! Choose a healthy diet that nourishes your body and mind. Discover the power of wellness today.'"
9,21,9,4," Elevate your well-being with smart dietary choices! 🍎🍌🥦 Discover the power of nourishing foods and transform your health today! #healthylifestyle #wellness #"
9,34,18,7," 'Unlock the power of good health with smart dietary choices. Boost your well-being now!'"
9,40,1,1," Boost your well-being with simple dietary choices. Eat more fruits, veggies, and lean proteins. Live your best life! 🍎🥦🥩 #HealthyLiving #"
9,41,10,1," Elevate your well-being with smart dietary choices! Boost energy, improve digestion, and reduce risk of disease with every meal. Say goodbye to fad diets and hello to a healthy lifestyle. #Wellness #"
9,44,11,8," 'Transform your life with a healthy diet: Boost well-being & energy with every bite!'"
9,45,5,0," 'Transform your life with dietary choices that promote well-being and good health. Start today!'"
9,46,2,0," Elevate your well-being with every bite! Choose a diet rich in nutrients and nourish your body to thrive."
9,47,1,2," 'Transform your life with a nourishing diet: Say goodbye to junk food and hello to well-being.'"
9,50,1,1," 'Nourish your body and soul with every bite! Choose a diet that promotes wellness and vitality. Your health is a journey, not a destination. Make it count!'"
9,51,1,1," 'Unlock the secret to a healthier, happier you with every bite! Choose a balanced diet and experience the joy of well-being.'"
9,52,1,1," 'Say goodbye to diets and hello to well-being! Eating a balanced, nutrient-rich diet can improve your health and bring more joy to your life.'"
9,53,1,2," Elevate your well-being with nourishing dietary choices. Transform your life through health-focused food choices. Boost your energy, strength, and vitality with every bite."
9,54,1,1," 'Transform your life with the power of nutrition! Choose a well-balanced diet and reap the rewards of good health. #HealthyEating #Wellness'"
10,7,13,2,"Innovating in the kitchen by experimenting with international cuisines can introduce a variety of healthy and flavorful ingredients into your diet, making healthy eating a delightful experience."
10,14,11,3," 'Transform your health with delicious and nutritious dietary choices! 🍎🥦🥦🥦'"
10,17,17,17," 'Transform your life with every bite! Choose a healthy diet that nourishes your body and mind. Discover the power of wellness today.'"
10,21,12,4," Elevate your well-being with smart dietary choices! 🍎🍌🥦 Discover the power of nourishing foods and transform your health today! #healthylifestyle #wellness #"
10,34,8,5," 'Unlock the power of good health with smart dietary choices. Boost your well-being now!'"
10,41,1,0," Elevate your well-being with smart dietary choices! Boost energy, improve digestion, and reduce risk of disease with every meal. Say goodbye to fad diets and hello to a healthy lifestyle. #Wellness #"
10,44,17,8," 'Transform your life with a healthy diet: Boost well-being & energy with every bite!'"
10,47,1,0," 'Transform your life with a nourishing diet: Say goodbye to junk food and hello to well-being.'"
10,53,18,6," Elevate your well-being with nourishing dietary choices. Transform your life through health-focused food choices. Boost your energy, strength, and vitality with every bite."
10,54,2,0," 'Transform your life with the power of nutrition! Choose a well-balanced diet and reap the rewards of good health. #HealthyEating #Wellness'"
10,55,1,1," 'Transform your life with every bite - choose a healthy diet for well-being today!'"
10,56,1,1," 'Transform your life with simple dietary choices for ultimate well-being!'"
10,57,1,1," 'Boost your well-being with every bite! Choose a healthy, balanced diet for optimal health and energy.'"
10,58,1,1," 'Boost your well-being with dietary choices that promote good health! Try our nutritious meal plans today!'"
10,59,1,1," Elevate your well-being by nourishing your body with the right diet! Discover the power of nutritious food to promote good health and boost your energy!"
11,7,6,2,"Innovating in the kitchen by experimenting with international cuisines can introduce a variety of healthy and flavorful ingredients into your diet, making healthy eating a delightful experience."
11,14,3,0," 'Transform your health with delicious and nutritious dietary choices! 🍎🥦🥦🥦'"
11,17,25,15," 'Transform your life with every bite! Choose a healthy diet that nourishes your body and mind. Discover the power of wellness today.'"
11,21,11,11," Elevate your well-being with smart dietary choices! 🍎🍌🥦 Discover the power of nourishing foods and transform your health today! #healthylifestyle #wellness #"
11,34,9,3," 'Unlock the power of good health with smart dietary choices. Boost your well-being now!'"
11,44,18,5," 'Transform your life with a healthy diet: Boost well-being & energy with every bite!'"
11,53,25,8," Elevate your well-being with nourishing dietary choices. Transform your life through health-focused food choices. Boost your energy, strength, and vitality with every bite."
11,56,1,0," 'Transform your life with simple dietary choices for ultimate well-being!'"
11,57,1,0," 'Boost your well-being with every bite! Choose a healthy, balanced diet for optimal health and energy.'"
11,58,1,0," 'Boost your well-being with dietary choices that promote good health! Try our nutritious meal plans today!'"
11,60,1,1," 'Transform your life with a balanced diet and well-being!'"
11,61,1,2," 'Elevate your well-being with every bite! Choose a nutritious diet for a healthier, happier you.'"
11,62,1,1," Boost your well-being with dietary choices that nourish and energize! Say goodbye to fad diets and hello to a healthier, happier you."
11,63,1,1," 'Transform your life with a healthy diet! Discover the power of nutritious choices and reap the benefits of well-being. #healthylifestyle #nutrition #wellness'"
11,64,1,1," 'Unlock your optimal health by making sustainable dietary choices - nourish your body, boost your energy, and feel great! #wellness #healthylifestyle'"
12,7,7,4,"Innovating in the kitchen by experimenting with international cuisines can introduce a variety of healthy and flavorful ingredients into your diet, making healthy eating a delightful experience."
12,17,22,10," 'Transform your life with every bite! Choose a healthy diet that nourishes your body and mind. Discover the power of wellness today.'"
12,21,17,4," Elevate your well-being with smart dietary choices! 🍎🍌🥦 Discover the power of nourishing foods and transform your health today! #healthylifestyle #wellness #"
12,34,9,3," 'Unlock the power of good health with smart dietary choices. Boost your well-being now!'"
12,44,16,5," 'Transform your life with a healthy diet: Boost well-being & energy with every bite!'"
12,53,23,14," Elevate your well-being with nourishing dietary choices. Transform your life through health-focused food choices. Boost your energy, strength, and vitality with every bite."
12,61,4,0," 'Elevate your well-being with every bite! Choose a nutritious diet for a healthier, happier you.'"
12,62,2,1," Boost your well-being with dietary choices that nourish and energize! Say goodbye to fad diets and hello to a healthier, happier you."
12,65,1,3," 'Transform your life with a healthier lifestyle: fuel your body with nutrient-rich foods and embrace a more active lifestyle for optimal well-being. Make the switch to a cleaner, healthier diet today!'"
12,66,1,2," 'Boost your well-being, choose a wholesome diet!'"
12,67,1,2," 'Transform your well-being by making smart dietary choices. Boost your health and vitality with every bite! 🍎🥦🥦🥦🥦🥦�"
12,68,1,1," 'Transform your life with healthy dietary choices!'"
12,69,1,1," 'Say goodbye to bad habits and hello to a healthier you! Make better dietary choices for improved well-being. Let's prioritize our health together!'"
13,7,7,5,"Innovating in the kitchen by experimenting with international cuisines can introduce a variety of healthy and flavorful ingredients into your diet, making healthy eating a delightful experience."
13,17,30,10," 'Transform your life with every bite! Choose a healthy diet that nourishes your body and mind. Discover the power of wellness today.'"
13,21,16,10," Elevate your well-being with smart dietary choices! 🍎🍌🥦 Discover the power of nourishing foods and transform your health today! #healthylifestyle #wellness #"
13,34,2,0," 'Unlock the power of good health with smart dietary choices. Boost your well-being now!'"
13,44,14,4," 'Transform your life with a healthy diet: Boost well-being & energy with every bite!'"
13,53,16,6," Elevate your well-being with nourishing dietary choices. Transform your life through health-focused food choices. Boost your energy, strength, and vitality with every bite."
13,65,2,2," 'Transform your life with a healthier lifestyle: fuel your body with nutrient-rich foods and embrace a more active lifestyle for optimal well-being. Make the switch to a cleaner, healthier diet today!'"
13,66,9,6," 'Boost your well-being, choose a wholesome diet!'"
13,67,3,1," 'Transform your well-being by making smart dietary choices. Boost your health and vitality with every bite! 🍎🥦🥦🥦🥦🥦�"
13,68,1,1," 'Transform your life with healthy dietary choices!'"
13,70,1,1," 'Transform your life with these 5 simple dietary choices to promote well-being and good health!'"
13,71,1,1," 'Transform your life with nourishing dietary choices! Boost your well-being and unlock the key to good health! #healthylifestyle #nutrition #wellness'"
13,72,1,1," 'Unlock a healthier, happier you with smart dietary choices. Boost well-being today!'"
13,73,1,1," 'Transform your health with simple dietary choices that nourish your body and mind. Boost well-being with every bite! 🍎🥦🥦 #healthylifestyle #nutrition #well"
13,74,1,1," 'Transform your life with the power of dietary choices! Say goodbye to junk food and hello to a healthier, happier you! 🌱🍎🍌 #wellness #healthylifest"
14,17,23,9," 'Transform your life with every bite! Choose a healthy diet that nourishes your body and mind. Discover the power of wellness today.'"
14,21,18,6," Elevate your well-being with smart dietary choices! 🍎🍌🥦 Discover the power of nourishing foods and transform your health today! #healthylifestyle #wellness #"
14,44,13,6," 'Transform your life with a healthy diet: Boost well-being & energy with every bite!'"
14,53,15,10," Elevate your well-being with nourishing dietary choices. Transform your life through health-focused food choices. Boost your energy, strength, and vitality with every bite."
14,65,19,13," 'Transform your life with a healthier lifestyle: fuel your body with nutrient-rich foods and embrace a more active lifestyle for optimal well-being. Make the switch to a cleaner, healthier diet today!'"
14,66,5,1," 'Boost your well-being, choose a wholesome diet!'"
14,68,1,0," 'Transform your life with healthy dietary choices!'"
14,70,1,0," 'Transform your life with these 5 simple dietary choices to promote well-being and good health!'"
14,71,4,0," 'Transform your life with nourishing dietary choices! Boost your well-being and unlock the key to good health! #healthylifestyle #nutrition #wellness'"
14,74,1,0," 'Transform your life with the power of dietary choices! Say goodbye to junk food and hello to a healthier, happier you! 🌱🍎🍌 #wellness #healthylifest"
14,75,1,1," Boost your well-being with smart dietary choices! Nourish your body and mind with wholesome foods."
14,76,1,1," 'Transform your life with healthy dietary choices! Boost your well-being and unlock your full potential. Embrace a healthier lifestyle today! #healthylifestyle #wellness #goodfood'"
14,77,1,1," 'Unleash the power of well-being by making smart dietary choices and embracing a healthy lifestyle! Boost your energy, reduce stress and increase longevity with every bite. Say yes to a healthier, happier you"
14,78,1,1," 'Transform your life with a simple change: a balanced diet for lasting well-being!'"
14,79,1,1," 'Transform your life with delicious, nutritious choices - unlock the power of well-being through a healthier diet!'"
15,17,20,10," 'Transform your life with every bite! Choose a healthy diet that nourishes your body and mind. Discover the power of wellness today.'"
15,21,10,3," Elevate your well-being with smart dietary choices! 🍎🍌🥦 Discover the power of nourishing foods and transform your health today! #healthylifestyle #wellness #"
15,44,30,12," 'Transform your life with a healthy diet: Boost well-being & energy with every bite!'"
15,53,8,1," Elevate your well-being with nourishing dietary choices. Transform your life through health-focused food choices. Boost your energy, strength, and vitality with every bite."
15,65,10,5," 'Transform your life with a healthier lifestyle: fuel your body with nutrient-rich foods and embrace a more active lifestyle for optimal well-being. Make the switch to a cleaner, healthier diet today!'"
15,66,4,2," 'Boost your well-being, choose a wholesome diet!'"
15,75,8,4," Boost your well-being with smart dietary choices! Nourish your body and mind with wholesome foods."
15,76,3,1," 'Transform your life with healthy dietary choices! Boost your well-being and unlock your full potential. Embrace a healthier lifestyle today! #healthylifestyle #wellness #goodfood'"
15,77,6,3," 'Unleash the power of well-being by making smart dietary choices and embracing a healthy lifestyle! Boost your energy, reduce stress and increase longevity with every bite. Say yes to a healthier, happier you"
15,78,1,0," 'Transform your life with a simple change: a balanced diet for lasting well-being!'"
15,80,1,2," 'Transform your life with a health-focused diet!'"
15,81,1,2," 'Transform your life with the power of dietary choices: choose wellness and good health. #wellnessjourney'"
15,82,1,1," 'Transform your life with healthy dietary choices and embrace well-being! Discover the power of nutrients and boost your energy, vitality, and happiness today!'"
15,83,1,2," 'Say goodbye to unhealthy habits and embrace a new, healthier you! Transform your diet with simple, delicious choices that will boost your energy and vitality. Join us today and start living your best life! #wellness"
15,84,1,2," 'Transform your health with every bite! Choose a well-balanced diet for optimal well-being. Let's get moving!'"
16,17,19,13," 'Transform your life with every bite! Choose a healthy diet that nourishes your body and mind. Discover the power of wellness today.'"
16,21,9,3," Elevate your well-being with smart dietary choices! 🍎🍌🥦 Discover the power of nourishing foods and transform your health today! #healthylifestyle #wellness #"
16,44,12,1," 'Transform your life with a healthy diet: Boost well-being & energy with every bite!'"
16,65,3,0," 'Transform your life with a healthier lifestyle: fuel your body with nutrient-rich foods and embrace a more active lifestyle for optimal well-being. Make the switch to a cleaner, healthier diet today!'"
16,77,26,13," 'Unleash the power of well-being by making smart dietary choices and embracing a healthy lifestyle! Boost your energy, reduce stress and increase longevity with every bite. Say yes to a healthier, happier you"
16,80,1,0," 'Transform your life with a health-focused diet!'"
16,81,9,0," 'Transform your life with the power of dietary choices: choose wellness and good health. #wellnessjourney'"
16,82,1,1," 'Transform your life with healthy dietary choices and embrace well-being! Discover the power of nutrients and boost your energy, vitality, and happiness today!'"
