Step,ID,Count,InPromptCount,Statement
19,99,82,40,"A healthy diet boosts well-being and overall health."
19,100,1,1,"'A healthy diet improves well-being and reduces illness.'"
19,101,1,2,"A healthy diet boosts well-being and overall health."
19,102,1,1,"'A healthy diet promotes well-being and good health.'"
19,103,1,1,"A healthy diet boosts well-being and good health; choose wisely."
19,104,1,1,"A healthy diet boosts well-being and good health; choose wisely."
20,86,9,5,"'Eat well, be well. A healthy diet fosters vitality and well-being.'"
20,100,67,24,"'A healthy diet improves well-being and reduces illness.'"
20,101,1,1,"A healthy diet boosts well-being and overall health."
20,102,23,13,"'A healthy diet promotes well-being and good health.'"
20,105,1,1,"Eating a balanced, healthy diet improves well-being and overall health."
20,106,1,2,"'Eat well, be well. A balanced diet promotes health and happiness.'"
20,107,1,2,"'A balanced diet improves well-being and health.'"
20,108,1,1,"'A balanced diet improves well-being and reduces health risks.'"
20,109,1,1,"'A healthy diet boosts well-being and prevents diseases.'"
21,86,71,33,"'Eat well, be well. A healthy diet fosters vitality and well-being.'"
21,100,2,1,"'A healthy diet improves well-being and reduces illness.'"
21,102,3,1,"'A healthy diet promotes well-being and good health.'"
21,106,15,5,"'Eat well, be well. A balanced diet promotes health and happiness.'"
21,107,5,3,"'A balanced diet improves well-being and health.'"
21,108,2,0,"'A balanced diet improves well-being and reduces health risks.'"
21,109,2,2,"'A healthy diet boosts well-being and prevents diseases.'"
21,110,1,1,"A healthy diet boosts well-being and good health."
21,111,1,1,"'A balanced diet leads to better health and well-being.'"
21,112,1,1,"A healthy diet improves well-being and reduces health risks."
21,113,1,1,"'A healthy diet promotes well-being and good health.'"
21,114,1,1,"A healthy diet promotes well-being and good health; choose wisely."
22,86,74,30,"'Eat well, be well. A healthy diet fosters vitality and well-being.'"
22,106,21,13,"'Eat well, be well. A balanced diet promotes health and happiness.'"
22,109,5,1,"'A healthy diet boosts well-being and prevents diseases.'"
22,115,1,1,"A healthy diet improves well-being and overall health."
22,116,1,1,"A healthy diet improves well-being and reduces illness."
22,117,1,2,"A healthy diet boosts well-being and good health."
22,118,1,1,"A balanced diet leads to better health and well-being."
22,119,1,1,"A healthy diet leads to better well-being and reduces health risks."
23,86,100,41,"'Eat well, be well. A healthy diet fosters vitality and well-being.'"
23,120,1,1,"A healthy diet boosts well-being; choose wisely."
23,121,1,2,"'A healthy diet improves well-being and reduces disease risk.'"
23,122,1,2,"'A healthy diet leads to better well-being and reduces health risks.'"
23,123,1,3,"A healthy diet leads to better well-being and reduces health risks."
23,124,1,1,"'A balanced diet boosts well-being and good health.'"
24,86,30,9,"'Eat well, be well. A healthy diet fosters vitality and well-being.'"
24,123,70,34,"A healthy diet leads to better well-being and reduces health risks."
24,125,1,1,"A healthy diet leads to better well-being and reduced health risks."
24,126,1,1,"'A healthy diet improves well-being and reduces illness.'"
24,127,1,2,"'A healthy diet boosts well-being and overall health.'"
24,128,1,2,"'A healthy diet keeps you well, strong, and energetic.'"
24,129,1,1,"A healthy diet improves well-being and health. Try it!"
25,86,100,42,"'Eat well, be well. A healthy diet fosters vitality and well-being.'"
25,130,1,1,"A healthy diet boosts well-being and good health."
25,131,1,1,"'A balanced diet promotes well-being and good health.'"
25,132,1,1,"'A balanced diet fosters well-being and good health.'"
25,133,1,3,"A healthy diet boosts well-being and overall health."
25,134,1,2,"'A balanced diet promotes well-being and good health.'"
26,86,95,39,"'Eat well, be well. A healthy diet fosters vitality and well-being.'"
26,133,5,3,"A healthy diet boosts well-being and overall health."
26,135,1,1,"A healthy diet improves well-being and overall health."
26,136,1,2,"'A healthy diet promotes well-being and good health.'"
26,137,1,2,"'Embrace a balanced diet for optimal well-being.'"
26,138,1,1,"A healthy diet leads to better well-being and reduced health risks."
26,139,1,2,"'A healthy diet leads to better well-being and reduces health risks.'"
27,86,100,41,"'Eat well, be well. A healthy diet fosters vitality and well-being.'"
27,140,1,1,"A healthy diet promotes well-being and good health."
27,141,1,2,"A healthy diet boosts well-being and good health."
27,142,1,2,"A healthy diet leads to better well-being and reduces health risks."
27,143,1,1,"A healthy diet boosts well-being and prevents diseases. Start today!"
27,144,1,3,"'A healthy diet promotes well-being and good health.'"
28,86,100,43,"'Eat well, be well. A healthy diet fosters vitality and well-being.'"
28,145,1,1,"'Eat well, be well. A balanced diet promotes health.'"
28,146,1,1,"A healthy diet promotes well-being and good health."
28,147,1,2,"'A healthy diet boosts well-being and overall health.'"
28,148,1,1,"A healthy diet leads to better well-being and reduced health risks."
28,149,1,2,"'Eat well, feel well. A balanced diet promotes health.'"
29,86,91,41,"'Eat well, be well. A healthy diet fosters vitality and well-being.'"
29,147,3,1,"'A healthy diet boosts well-being and overall health.'"
29,149,6,2,"'Eat well, feel well. A balanced diet promotes health.'"
29,150,1,1,"A balanced diet improves well-being and health. Choose wisely."
29,151,1,1,"'A healthy diet improves well-being and reduces health risks.'"
29,152,1,2,"A healthy diet boosts well-being and good health. Start today!"
29,153,1,1,"'A healthy diet promotes well-being and good health.'"
29,154,1,1,"'A healthy diet leads to better well-being and reduced health risks.'"
30,86,91,39,"'Eat well, be well. A healthy diet fosters vitality and well-being.'"
30,152,8,2,"A healthy diet boosts well-being and good health. Start today!"
30,154,1,0,"'A healthy diet leads to better well-being and reduced health risks.'"
30,155,1,2,"A healthy diet promotes well-being and good health."
30,156,1,2,"'Eat well, be well. A healthy diet leads to healthier living.'"
30,157,1,2,"A healthy diet boosts well-being and good health; choose wisely."
30,158,1,2,"A healthy diet boosts well-being and good health; choose wisely."
30,159,1,1,"A balanced diet promotes well-being and good health."
31,86,100,44,"'Eat well, be well. A healthy diet fosters vitality and well-being.'"
31,160,1,1,"'A healthy diet improves well-being and reduces illness risks.'"
31,161,1,1,"'A healthy diet equals better health. Choose wisely.'"
31,162,1,1,"'A healthy diet promotes well-being and good health.'"
31,163,1,1,"A healthy diet improves well-being and overall health."
31,164,1,2,"'A healthy diet promotes well-being and good health.'"
32,86,54,21,"'Eat well, be well. A healthy diet fosters vitality and well-being.'"
32,164,46,23,"'A healthy diet promotes well-being and good health.'"
32,165,1,1,"'A healthy diet boosts well-being, improves health, and saves money.'"
32,166,1,1,"A healthy diet leads to better well-being and reduces health risks."
32,167,1,1,"A healthy diet improves well-being and health. Start today!"
32,168,1,2,"A healthy diet promotes well-being and good health."
32,169,1,1,"'Eat well, be well. A healthy diet nurtures your body and mind.'"
33,86,100,41,"'Eat well, be well. A healthy diet fosters vitality and well-being.'"
33,170,1,2,"A healthy diet boosts well-being and good health."
33,171,1,1,"'A healthy diet boosts well-being and overall health.'"
33,172,1,1,"A healthy diet leads to better well-being and reduces health risks."
33,173,1,3,"A healthy diet boosts well-being and good health; choose wisely."
33,174,1,2,"A healthy diet keeps you fit and vibrant; invest in it for lasting well-being."
34,86,72,33,"'Eat well, be well. A healthy diet fosters vitality and well-being.'"
34,173,5,1,"A healthy diet boosts well-being and good health; choose wisely."
34,174,23,8,"A healthy diet keeps you fit and vibrant; invest in it for lasting well-being."
34,175,1,1,"A healthy diet improves well-being and overall health."
34,176,1,3,"'A balanced diet promotes well-being and good health.'"
34,177,1,1,"'Eat well, be well.'"
34,178,1,2,"'A healthy diet improves well-being and reduces illness.'"
34,179,1,1,"'A healthy diet leads to better well-being and reduces health risks.'"
35,86,100,43,"'Eat well, be well. A healthy diet fosters vitality and well-being.'"
35,180,1,2,"'Choose a balanced diet for better well-being.'"
35,181,1,1,"A healthy diet promotes well-being and good health."
35,182,1,1,"A healthy diet boosts well-being and good health."
35,183,1,1,"A balanced diet boosts well-being and health."
35,184,1,2,"A healthy diet promotes well-being and good health; choose wisely."
36,86,22,6,"'Eat well, be well. A healthy diet fosters vitality and well-being.'"
36,184,78,33,"A healthy diet promotes well-being and good health; choose wisely."
36,185,1,1,"A healthy diet boosts well-being; eat wisely, not frequently."
36,186,1,2,"'A healthy diet leads to better well-being and reduces health risks.'"
36,187,1,3,"A balanced diet promotes well-being and good health. Choose wisely."
36,188,1,2,"A healthy diet boosts well-being; choose nutritious foods for better health."
36,189,1,3,"A healthy diet leads to better well-being and reduces health risks. Try it!"
37,86,72,36,"'Eat well, be well. A healthy diet fosters vitality and well-being.'"
37,186,2,0,"'A healthy diet leads to better well-being and reduces health risks.'"
37,189,26,6,"A healthy diet leads to better well-being and reduces health risks. Try it!"
37,190,1,1,"'A healthy diet leads to better health and well-being.'"
37,191,1,2,"'Eat well, feel better. A balanced diet promotes health and happiness.'"
37,192,1,1,"A healthy diet improves well-being and overall health."
37,193,1,2,"'Eat well, be well. A healthy diet equals good health.'"
37,194,1,2,"'A healthy diet improves well-being and health.'"
38,86,10,3,"'Eat well, be well. A healthy diet fosters vitality and well-being.'"
38,189,90,40,"A healthy diet leads to better well-being and reduces health risks. Try it!"
38,195,1,1,"'A balanced diet promotes well-being and good health.'"
38,196,1,1,"A healthy diet keeps you vibrant; choose wisely, eat well, feel better."
38,197,1,1,"A balanced diet improves well-being and health."
38,198,1,3,"'Eat well, be well. A healthy diet equals good health.'"
38,199,1,1,"'A healthy diet promotes well-being and good health.'"
39,189,9,4,"A healthy diet leads to better well-being and reduces health risks. Try it!"
39,198,91,35,"'Eat well, be well. A healthy diet equals good health.'"
39,200,1,5,"A healthy diet improves well-being and health."
39,201,1,2,"'A healthy diet improves well-being and reduces illness; choose wisely.'"
39,202,1,1,"'A healthy diet boosts well-being, enhances energy, and promotes good health.'"
39,203,1,1,"'A healthy diet leads to better well-being and reduces health risks.'"
39,204,1,2,"'Eat well, be well. A balanced diet promotes health.'"
40,189,8,4,"A healthy diet leads to better well-being and reduces health risks. Try it!"
40,198,3,2,"'Eat well, be well. A healthy diet equals good health.'"
40,202,73,33,"'A healthy diet boosts well-being, enhances energy, and promotes good health.'"
40,203,10,3,"'A healthy diet leads to better well-being and reduces health risks.'"
40,204,6,1,"'Eat well, be well. A balanced diet promotes health.'"
40,205,1,1,"'A healthy diet promotes well-being and good health.'"
40,206,1,1,"'A healthy diet leads to better well-being and overall health.'"
40,207,1,1,"'A healthy diet boosts well-being, improves energy, and prevents diseases.'"
40,208,1,2,"'A healthy diet promotes well-being and good health.'"
40,209,1,2,"A balanced diet promotes well-being and good health."
41,189,5,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
41,202,95,41,"'A healthy diet boosts well-being, enhances energy, and promotes good health.'"
41,210,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
41,211,1,1,"A healthy diet leads to better well-being and reduces health risks."
41,212,1,2,"'A balanced diet promotes well-being and good health.'"
41,213,1,1,"'A healthy diet boosts well-being and overall health.'"
41,214,1,2,"A healthy diet boosts well-being and good health."
42,202,43,19,"'A healthy diet boosts well-being, enhances energy, and promotes good health.'"
42,211,42,17,"A healthy diet leads to better well-being and reduces health risks."
42,212,15,8,"'A balanced diet promotes well-being and good health.'"
42,215,1,1,"'A balanced diet promotes well-being and good health.'"
42,216,1,2,"A healthy diet boosts well-being and good health."
42,217,1,1,"A healthy diet leads to better health and well-being."
42,218,1,1,"'A healthy diet boosts well-being and prevents diseases.'"
42,219,1,1,"'A healthy diet leads to better well-being and reduces health risks.'"
43,219,100,44,"'A healthy diet leads to better well-being and reduces health risks.'"
43,220,1,1,"A healthy diet promotes well-being and good health."
43,221,1,1,"A healthy diet leads to better well-being and reduced health risks."
43,222,1,2,"'A balanced diet promotes well-being and good health.'"
43,223,1,1,"'A healthy diet boosts well-being and good health.'"
43,224,1,1,"A balanced diet leads to better well-being and health. Try it!"
44,221,96,40,"A healthy diet leads to better well-being and reduced health risks."
44,222,4,4,"'A balanced diet promotes well-being and good health.'"
44,225,1,1,"'A healthy diet leads to better well-being and reduces health risks.'"
44,226,1,1,"'A balanced diet promotes well-being and good health.'"
44,227,1,1,"'Choose a balanced diet for better health and well-being.'"
44,228,1,1,"'A healthy diet boosts well-being and overall health.'"
44,229,1,2,"'A balanced diet boosts well-being and good health.'"
45,225,96,41,"'A healthy diet leads to better well-being and reduces health risks.'"
45,226,4,4,"'A balanced diet promotes well-being and good health.'"
45,230,1,1,"A healthy diet promotes well-being and good health."
45,231,1,1,"A healthy diet boosts well-being and overall health."
45,232,1,1,"'A healthy diet leads to better well-being and reduces health risks.'"
45,233,1,1,"'Eat well, feel better. A balanced diet promotes health.'"
45,234,1,1,"'A balanced diet improves well-being and health.'"
46,225,39,21,"'A healthy diet leads to better well-being and reduces health risks.'"
46,231,10,3,"A healthy diet boosts well-being and overall health."
46,232,51,20,"'A healthy diet leads to better well-being and reduces health risks.'"
46,235,1,1,"'Eat well, be well. A healthy diet fuels your life.'"
46,236,1,1,"'A healthy diet boosts well-being; eat wisely.'"
46,237,1,1,"A healthy diet promotes well-being and good health."
46,238,1,2,"'A healthy diet promotes well-being and good health.'"
46,239,1,1,"A healthy diet improves well-being and reduces illness."
47,232,94,40,"'A healthy diet leads to better well-being and reduces health risks.'"
47,238,6,3,"'A healthy diet promotes well-being and good health.'"
47,240,1,1,"A healthy diet improves well-being and prevents diseases."
47,241,1,1,"'A healthy diet promotes well-being and good health.'"
47,242,1,1,"A healthy diet boosts well-being and overall health."
47,243,1,1,"A healthy diet promotes well-being and good health."
47,244,1,3,"A healthy diet leads to better well-being and reduces health risks. Try it!"
48,244,100,43,"A healthy diet leads to better well-being and reduces health risks. Try it!"
48,245,1,1,"'A balanced diet promotes well-being and good health. Choose wisely.'"
48,246,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
48,247,1,1,"A healthy diet improves well-being and reduces illness."
48,248,1,1,"A healthy diet leads to better well-being and reduces health risks."
48,249,1,3,"'A balanced diet promotes well-being and good health.'"
49,244,20,9,"A healthy diet leads to better well-being and reduces health risks. Try it!"
49,248,73,32,"A healthy diet leads to better well-being and reduces health risks."
49,249,7,0,"'A balanced diet promotes well-being and good health.'"
49,250,1,1,"A healthy diet promotes well-being and good health."
49,251,1,1,"'Eat well, be well. A healthy diet keeps you healthy.'"
49,252,1,2,"A healthy diet leads to better well-being and reduces health risks."
49,253,1,3,"'Eat well, be well. A healthy diet equals good health.'"
49,254,1,2,"'A balanced diet promotes well-being and good health.'"
50,244,100,44,"A healthy diet leads to better well-being and reduces health risks. Try it!"
50,255,1,1,"'Eat well, be well. A balanced diet leads to better health.'"
50,256,1,1,"'A balanced diet enhances well-being and health.'"
50,257,1,1,"'A healthy diet improves well-being and reduces illness.'"
50,258,1,1,"'A balanced diet promotes well-being and good health.'"
50,259,1,2,"A healthy diet leads to better health and well-being."
51,244,7,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
51,255,71,35,"'Eat well, be well. A balanced diet leads to better health.'"
51,259,22,7,"A healthy diet leads to better health and well-being."
51,260,1,1,"A healthy diet leads to better well-being and reduces health risks."
51,261,1,1,"'A balanced diet promotes well-being and good health.'"
51,262,1,3,"'Eat well, feel better. A balanced diet promotes health and happiness.'"
51,263,1,1,"A healthy diet boosts well-being and overall health."
51,264,1,1,"'A balanced diet promotes well-being and good health.'"
52,244,2,0,"A healthy diet leads to better well-being and reduces health risks. Try it!"
52,255,44,17,"'Eat well, be well. A balanced diet leads to better health.'"
52,259,45,21,"A healthy diet leads to better health and well-being."
52,262,4,3,"'Eat well, feel better. A balanced diet promotes health and happiness.'"
52,263,5,2,"A healthy diet boosts well-being and overall health."
52,265,1,1,"A balanced diet boosts well-being and good health."
52,266,1,1,"A healthy diet promotes well-being and good health."
52,267,1,2,"'A healthy diet boosts well-being and overall health.'"
52,268,1,2,"A healthy diet promotes well-being and good health."
52,269,1,1,"A healthy diet boosts well-being and good health; start today with small, mindful choices."
53,255,93,37,"'Eat well, be well. A balanced diet leads to better health.'"
53,262,4,5,"'Eat well, feel better. A balanced diet promotes health and happiness.'"
53,263,3,1,"A healthy diet boosts well-being and overall health."
53,270,1,3,"'Eat well, be well.'"
53,271,1,1,"'A balanced diet improves well-being and health.'"
53,272,1,1,"A healthy diet boosts well-being and overall health."
53,273,1,1,"'Eat well, feel well. A balanced diet promotes health and happiness.'"
53,274,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
54,255,30,15,"'Eat well, be well. A balanced diet leads to better health.'"
54,262,58,27,"'Eat well, feel better. A balanced diet promotes health and happiness.'"
54,272,3,0,"A healthy diet boosts well-being and overall health."
54,274,9,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
54,275,1,1,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
54,276,1,1,"A balanced diet promotes well-being and good health."
54,277,1,2,"'Embrace a balanced diet for optimal well-being.'"
54,278,1,1,"'A healthy diet promotes well-being and good health.'"
54,279,1,2,"A balanced diet improves well-being and health."
55,255,8,2,"'Eat well, be well. A balanced diet leads to better health.'"
55,262,90,42,"'Eat well, feel better. A balanced diet promotes health and happiness.'"
55,277,1,0,"'Embrace a balanced diet for optimal well-being.'"
55,279,1,0,"A balanced diet improves well-being and health."
55,280,1,1,"'Eat well, be well. A healthy diet equals better health.'"
55,281,1,1,"A healthy diet improves well-being and reduces illness."
55,282,1,1,"'A healthy diet leads to better well-being and reduces health risks.'"
55,283,1,2,"A healthy diet boosts well-being and good health."
55,284,1,1,"'A healthy diet promotes well-being and good health.'"
56,262,7,3,"'Eat well, feel better. A balanced diet promotes health and happiness.'"
56,283,93,42,"A healthy diet boosts well-being and good health."
56,285,1,1,"'A balanced diet boosts well-being; choose nutrients over空 calories.'"
56,286,1,1,"'Eat well, be well. A healthy diet equals good health.'"
56,287,1,1,"'A healthy diet improves well-being and promotes good health.'"
