Step,ID,Count,InPromptCount,Statement
5,26,2,0," Eating whole grains, lean proteins, and healthy fats is the key to a healthy and happy life!"
5,27,1,0," Elevate your well-being by fueling with whole grains, lean protein, and healthy fats - the keys to a healthy heart and a disease-free future!"
5,30,1,1," Transform your life with mindful eating! 🍎🍌🍌🍎 Savor each bite and trust your body's hunger cues for a balanced, healthy lifestyle."
5,31,1,1," Boost your well-being with mindful eating! 🍎🍌🍌🍎 Savor each bite and listen to your body's hunger cues for a balanced, healthy lifestyle."
5,32,1,1," 'Elevate your well-being with mouthwatering, nutritious meals! Achieve optimal health by mastering macronutrient ratios and calorie density.'"
5,33,1,3," 'Savor the joy of a healthy life with whole grains, lean proteins, and healthy fats!'"
5,34,1,1," Elevate your well-being with wholesome dietary choices!"
6,4,7,4,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
6,11,34,15," Elevate your well-being with mindful eating! 🍎🍌🍌🍎 Savor each bite and listen to your body's hunger cues for a balanced, healthy lifestyle."
6,15,5,2," Boost your well-being with wholesome dietary choices!"
6,18,5,3," 'Transform your life with a healthy diet & daily exercise!'"
6,21,25,13," 'Unleash your health potential with mouthwatering, nutritious meals! Master macronutrient ratios and calorie density for optimal well-being!'"
6,22,13,4," 'Transform your health with mouth-watering, balanced meals. Discover the power of macronutrient ratios and calorie density!'"
6,30,2,1," Transform your life with mindful eating! 🍎🍌🍌🍎 Savor each bite and trust your body's hunger cues for a balanced, healthy lifestyle."
6,31,1,0," Boost your well-being with mindful eating! 🍎🍌🍌🍎 Savor each bite and listen to your body's hunger cues for a balanced, healthy lifestyle."
6,32,1,0," 'Elevate your well-being with mouthwatering, nutritious meals! Achieve optimal health by mastering macronutrient ratios and calorie density.'"
6,33,7,1," 'Savor the joy of a healthy life with whole grains, lean proteins, and healthy fats!'"
6,35,1,2," 'Boost your well-being with a balanced diet & regular exercise!'"
6,36,1,2," 'Transform your health with delicious, nutritious meals!'"
6,37,1,1," 'Transform your health with delicious, nutrient-packed meals! Unlock your well-being with mastered macronutrient ratios and calorie density.'"
6,38,1,1," 'Upgrade your health with nutritious whole grains, lean proteins, and nourishing fats!'"
6,39,1,1," 'Transform your well-being with irresistible, nourishing meals! Optimize macronutrient ratios and calorie density for peak health!'"
7,4,8,4,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
7,11,40,12," Elevate your well-being with mindful eating! 🍎🍌🍌🍎 Savor each bite and listen to your body's hunger cues for a balanced, healthy lifestyle."
7,15,2,0," Boost your well-being with wholesome dietary choices!"
7,18,4,1," 'Transform your life with a healthy diet & daily exercise!'"
7,21,24,14," 'Unleash your health potential with mouthwatering, nutritious meals! Master macronutrient ratios and calorie density for optimal well-being!'"
7,22,8,3," 'Transform your health with mouth-watering, balanced meals. Discover the power of macronutrient ratios and calorie density!'"
7,30,1,0," Transform your life with mindful eating! 🍎🍌🍌🍎 Savor each bite and trust your body's hunger cues for a balanced, healthy lifestyle."
7,33,3,1," 'Savor the joy of a healthy life with whole grains, lean proteins, and healthy fats!'"
7,35,8,3," 'Boost your well-being with a balanced diet & regular exercise!'"
7,36,1,1," 'Transform your health with delicious, nutritious meals!'"
7,37,1,1," 'Transform your health with delicious, nutrient-packed meals! Unlock your well-being with mastered macronutrient ratios and calorie density.'"
7,40,1,3," 'Unlock your full potential with whole grains, lean proteins, and healthy fats!'"
7,41,1,1," 'Transform your body and mind with wholesome grains, lean proteins, and nourishing fats!'"
7,42,1,2," 'Revamp your health with mouth-watering meals! Unleash the power of macronutrient ratios and calorie density.'"
7,43,1,2," 'Unleash your well-being with expertly balanced meals! Boost your health with mastered macronutrient ratios and high calorie density.'"
7,44,1,2," 'Transform your health with mouthwatering meals! Optimize macronutrient ratios & calorie density for well-being!'"
8,11,21,10," Elevate your well-being with mindful eating! 🍎🍌🍌🍎 Savor each bite and listen to your body's hunger cues for a balanced, healthy lifestyle."
8,18,10,3," 'Transform your life with a healthy diet & daily exercise!'"
8,21,22,8," 'Unleash your health potential with mouthwatering, nutritious meals! Master macronutrient ratios and calorie density for optimal well-being!'"
8,22,7,2," 'Transform your health with mouth-watering, balanced meals. Discover the power of macronutrient ratios and calorie density!'"
8,35,14,7," 'Boost your well-being with a balanced diet & regular exercise!'"
8,37,2,0," 'Transform your health with delicious, nutrient-packed meals! Unlock your well-being with mastered macronutrient ratios and calorie density.'"
8,42,2,1," 'Revamp your health with mouth-watering meals! Unleash the power of macronutrient ratios and calorie density.'"
8,43,9,7," 'Unleash your well-being with expertly balanced meals! Boost your health with mastered macronutrient ratios and high calorie density.'"
8,44,13,6," 'Transform your health with mouthwatering meals! Optimize macronutrient ratios & calorie density for well-being!'"
8,45,1,2," 'Transform your health with delicious, nutritious meals! Optimize macronutrients and calorie density for lasting well-being!'"
8,46,1,1," Boost your well-being with mindful eating! 🍎🍌🍌🍎 Savor each bite and heed your body's hunger cues for a balanced, healthy lifestyle. "
8,47,1,1," 'Transform your health with whole grains, lean proteins, and healthy fats!'"
8,48,1,1," 'Revitalize your body and mind with nourishing grains, lean proteins, and healthy fats!'"
8,49,1,1," 'Revolutionize your health with delicious meals! Maximize macronutrient ratios and boost calorie density.'"
9,11,25,8," Elevate your well-being with mindful eating! 🍎🍌🍌🍎 Savor each bite and listen to your body's hunger cues for a balanced, healthy lifestyle."
9,18,1,2," 'Transform your life with a healthy diet & daily exercise!'"
9,21,21,9," 'Unleash your health potential with mouthwatering, nutritious meals! Master macronutrient ratios and calorie density for optimal well-being!'"
9,22,8,2," 'Transform your health with mouth-watering, balanced meals. Discover the power of macronutrient ratios and calorie density!'"
9,35,8,1," 'Boost your well-being with a balanced diet & regular exercise!'"
9,42,3,1," 'Revamp your health with mouth-watering meals! Unleash the power of macronutrient ratios and calorie density.'"
9,43,8,3," 'Unleash your well-being with expertly balanced meals! Boost your health with mastered macronutrient ratios and high calorie density.'"
9,44,12,9," 'Transform your health with mouthwatering meals! Optimize macronutrient ratios & calorie density for well-being!'"
9,45,8,5," 'Transform your health with delicious, nutritious meals! Optimize macronutrients and calorie density for lasting well-being!'"
9,46,4,2," Boost your well-being with mindful eating! 🍎🍌🍌🍎 Savor each bite and heed your body's hunger cues for a balanced, healthy lifestyle. "
9,47,2,0," 'Transform your health with whole grains, lean proteins, and healthy fats!'"
9,50,1,2," 'Unleash your best self with delicious meals that boost well-being! Balance macronutrients and maximize calorie density for optimal health!'"
9,51,1,1," 'Satisfy cravings and nourish body with mouth-watering meals! Balance macronutrients and calories for ultimate well-being!'"
9,52,1,1," 'Elevate your health with flavorful meals! Maximize nutrients & energy for a better you!'"
9,53,1,2," 'Elevate your well-being with a balanced diet and regular exercise!'"
9,54,1,2," Boost your well-being with mindful eating! 🍎🍌🍌🍎 Enjoy each bite and heed your body's hunger cues for a balanced, healthy lifestyle."
10,11,11,7," Elevate your well-being with mindful eating! 🍎🍌🍌🍎 Savor each bite and listen to your body's hunger cues for a balanced, healthy lifestyle."
10,18,18,4," 'Transform your life with a healthy diet & daily exercise!'"
10,21,9,4," 'Unleash your health potential with mouthwatering, nutritious meals! Master macronutrient ratios and calorie density for optimal well-being!'"
10,22,12,6," 'Transform your health with mouth-watering, balanced meals. Discover the power of macronutrient ratios and calorie density!'"
10,35,7,2," 'Boost your well-being with a balanced diet & regular exercise!'"
10,44,22,10," 'Transform your health with mouthwatering meals! Optimize macronutrient ratios & calorie density for well-being!'"
10,45,2,1," 'Transform your health with delicious, nutritious meals! Optimize macronutrients and calorie density for lasting well-being!'"
10,50,4,3," 'Unleash your best self with delicious meals that boost well-being! Balance macronutrients and maximize calorie density for optimal health!'"
10,51,1,1," 'Satisfy cravings and nourish body with mouth-watering meals! Balance macronutrients and calories for ultimate well-being!'"
10,52,1,1," 'Elevate your health with flavorful meals! Maximize nutrients & energy for a better you!'"
10,53,1,0," 'Elevate your well-being with a balanced diet and regular exercise!'"
10,54,12,5," Boost your well-being with mindful eating! 🍎🍌🍌🍎 Enjoy each bite and heed your body's hunger cues for a balanced, healthy lifestyle."
10,55,1,1," 'Elevate your well-being with scrumptious, nutritious meals! Crush macronutrient ratios and calorie density for optimal health!'"
10,56,1,1," Elevate your well-being with nutritious meals!"
10,57,1,1," 'Revolutionize your well-being with a nutritious diet and invigorating exercise!'"
10,58,1,2," 'Elevate your health with delicious meals! Balance macronutrients & maximize calorie density for optimal well-being!'"
10,59,1,1," Elevate your well-being with expertly crafted meals! Boost your health with mastered macronutrient ratios and high calorie density."
11,11,18,9," Elevate your well-being with mindful eating! 🍎🍌🍌🍎 Savor each bite and listen to your body's hunger cues for a balanced, healthy lifestyle."
11,18,15,11," 'Transform your life with a healthy diet & daily exercise!'"
11,21,10,2," 'Unleash your health potential with mouthwatering, nutritious meals! Master macronutrient ratios and calorie density for optimal well-being!'"
11,22,5,4," 'Transform your health with mouth-watering, balanced meals. Discover the power of macronutrient ratios and calorie density!'"
11,35,8,2," 'Boost your well-being with a balanced diet & regular exercise!'"
11,44,18,5," 'Transform your health with mouthwatering meals! Optimize macronutrient ratios & calorie density for well-being!'"
11,45,1,0," 'Transform your health with delicious, nutritious meals! Optimize macronutrients and calorie density for lasting well-being!'"
11,50,5,4," 'Unleash your best self with delicious meals that boost well-being! Balance macronutrients and maximize calorie density for optimal health!'"
11,51,3,0," 'Satisfy cravings and nourish body with mouth-watering meals! Balance macronutrients and calories for ultimate well-being!'"
11,52,3,1," 'Elevate your health with flavorful meals! Maximize nutrients & energy for a better you!'"
11,54,11,3," Boost your well-being with mindful eating! 🍎🍌🍌🍎 Enjoy each bite and heed your body's hunger cues for a balanced, healthy lifestyle."
11,55,1,0," 'Elevate your well-being with scrumptious, nutritious meals! Crush macronutrient ratios and calorie density for optimal health!'"
11,57,1,0," 'Revolutionize your well-being with a nutritious diet and invigorating exercise!'"
11,58,1,0," 'Elevate your health with delicious meals! Balance macronutrients & maximize calorie density for optimal well-being!'"
11,60,1,3," 'Elevate your health with mouth-watering meals!'"
11,61,1,3," 'Boost your well-being with delicious, healthy meals! Master macronutrient ratios and calorie density for optimal health!'"
11,62,1,1," 'Transform your health with mindful eating! Savor your food, listen to your body's cues, and nourish yourself with every bite! 🍎🍌🍌🍎'"
11,63,1,1," Transform your health with gourmet meals! Expert macronutrient ratios and high-calorie density nourish your body. Elevate your well-being with every bite!"
11,64,1,1," 'Elevate your well-being with nourishing meals!'"
12,11,11,2," Elevate your well-being with mindful eating! 🍎🍌🍌🍎 Savor each bite and listen to your body's hunger cues for a balanced, healthy lifestyle."
12,18,21,8," 'Transform your life with a healthy diet & daily exercise!'"
12,22,9,4," 'Transform your health with mouth-watering, balanced meals. Discover the power of macronutrient ratios and calorie density!'"
12,35,9,6," 'Boost your well-being with a balanced diet & regular exercise!'"
12,44,11,7," 'Transform your health with mouthwatering meals! Optimize macronutrient ratios & calorie density for well-being!'"
12,50,6,4," 'Unleash your best self with delicious meals that boost well-being! Balance macronutrients and maximize calorie density for optimal health!'"
12,52,1,0," 'Elevate your health with flavorful meals! Maximize nutrients & energy for a better you!'"
12,54,7,2," Boost your well-being with mindful eating! 🍎🍌🍌🍎 Enjoy each bite and heed your body's hunger cues for a balanced, healthy lifestyle."
12,60,2,1," 'Elevate your health with mouth-watering meals!'"
12,61,9,3," 'Boost your well-being with delicious, healthy meals! Master macronutrient ratios and calorie density for optimal health!'"
12,62,7,4," 'Transform your health with mindful eating! Savor your food, listen to your body's cues, and nourish yourself with every bite! 🍎🍌🍌🍎'"
12,63,6,2," Transform your health with gourmet meals! Expert macronutrient ratios and high-calorie density nourish your body. Elevate your well-being with every bite!"
12,64,1,1," 'Elevate your well-being with nourishing meals!'"
12,65,1,1," 'Unleash your best self with a nutritious diet & daily movement!'"
12,66,1,2," 'Transform your health with mouth-watering, nutritious meals! Balance macronutrients and calories for peak well-being!'"
12,67,1,1," 'Savor nutritious, delicious meals for optimal well-being!'"
12,68,1,1," Transform your life with mindful eating! 🍎🍌🍌🍎 Discover the power of listening to your body's hunger cues for balanced, healthy living!"
12,69,1,1," 'Unlock your best health with mindful eating! Discover the joy of nourishing your body with every bite! 🍎🍌🍌🍎'"
13,11,8,7," Elevate your well-being with mindful eating! 🍎🍌🍌🍎 Savor each bite and listen to your body's hunger cues for a balanced, healthy lifestyle."
13,18,16,12," 'Transform your life with a healthy diet & daily exercise!'"
13,22,15,5," 'Transform your health with mouth-watering, balanced meals. Discover the power of macronutrient ratios and calorie density!'"
13,35,6,1," 'Boost your well-being with a balanced diet & regular exercise!'"
13,44,14,3," 'Transform your health with mouthwatering meals! Optimize macronutrient ratios & calorie density for well-being!'"
13,50,11,7," 'Unleash your best self with delicious meals that boost well-being! Balance macronutrients and maximize calorie density for optimal health!'"
13,54,5,0," Boost your well-being with mindful eating! 🍎🍌🍌🍎 Enjoy each bite and heed your body's hunger cues for a balanced, healthy lifestyle."
13,61,12,3," 'Boost your well-being with delicious, healthy meals! Master macronutrient ratios and calorie density for optimal health!'"
13,62,5,3," 'Transform your health with mindful eating! Savor your food, listen to your body's cues, and nourish yourself with every bite! 🍎🍌🍌🍎'"
13,64,3,0," 'Elevate your well-being with nourishing meals!'"
13,66,5,2," 'Transform your health with mouth-watering, nutritious meals! Balance macronutrients and calories for peak well-being!'"
13,70,1,1," 'Revolutionize your health with daily exercise and nutritious eating!'"
13,71,1,1," 'Transform your life with a balanced diet & regular exercise!'"
13,72,1,1," 'Satisfy your cravings while fueling your body!'"
13,73,1,1," 'Transform your well-being with nutritious meals! Optimize your health with balanced macronutrients and high calorie density.'"
13,74,1,3," 'Fuel your body and mind with nutrient-packed meals! Achieve optimal health by mastering macronutrients and calorie density!'"
14,11,4,1," Elevate your well-being with mindful eating! 🍎🍌🍌🍎 Savor each bite and listen to your body's hunger cues for a balanced, healthy lifestyle."
14,18,22,6," 'Transform your life with a healthy diet & daily exercise!'"
14,22,12,6," 'Transform your health with mouth-watering, balanced meals. Discover the power of macronutrient ratios and calorie density!'"
14,35,4,3," 'Boost your well-being with a balanced diet & regular exercise!'"
14,44,20,8," 'Transform your health with mouthwatering meals! Optimize macronutrient ratios & calorie density for well-being!'"
14,50,13,2," 'Unleash your best self with delicious meals that boost well-being! Balance macronutrients and maximize calorie density for optimal health!'"
14,61,4,2," 'Boost your well-being with delicious, healthy meals! Master macronutrient ratios and calorie density for optimal health!'"
14,62,2,1," 'Transform your health with mindful eating! Savor your food, listen to your body's cues, and nourish yourself with every bite! 🍎🍌🍌🍎'"
14,66,6,7," 'Transform your health with mouth-watering, nutritious meals! Balance macronutrients and calories for peak well-being!'"
14,72,1,0," 'Satisfy your cravings while fueling your body!'"
14,73,1,0," 'Transform your well-being with nutritious meals! Optimize your health with balanced macronutrients and high calorie density.'"
14,74,11,7," 'Fuel your body and mind with nutrient-packed meals! Achieve optimal health by mastering macronutrients and calorie density!'"
14,75,1,1," 'Revolutionize your well-being with mindful eating! Savor your food, heed your body's cues, and nourish yourself with every bite! 🍎🍌🍌�"
14,76,1,1," 'Unleash your best self with delicious meals that boost well-being! Maximize health with balanced macronutrients and high calorie density.'"
14,77,1,2," 'Transform your health with mouthwatering, nutritious meals! Unleash your power to master macronutrients and boost your calorie density for optimal well-being!'"
14,78,1,2," 'Boost your well-being with mindful eating! Savor every bite, nourish your body, and achieve your health goals! 🍎🍌🍌🍎'"
14,79,1,1," 'Revolutionize your wellness with delicious, balanced meals! Unlock the power of macronutrient ratios and calorie density for optimal health!'"
15,11,1,0," Elevate your well-being with mindful eating! 🍎🍌🍌🍎 Savor each bite and listen to your body's hunger cues for a balanced, healthy lifestyle."
15,18,16,4," 'Transform your life with a healthy diet & daily exercise!'"
15,22,8,6," 'Transform your health with mouth-watering, balanced meals. Discover the power of macronutrient ratios and calorie density!'"
15,35,14,8," 'Boost your well-being with a balanced diet & regular exercise!'"
15,44,9,5," 'Transform your health with mouthwatering meals! Optimize macronutrient ratios & calorie density for well-being!'"
15,50,7,2," 'Unleash your best self with delicious meals that boost well-being! Balance macronutrients and maximize calorie density for optimal health!'"
15,66,7,2," 'Transform your health with mouth-watering, nutritious meals! Balance macronutrients and calories for peak well-being!'"
15,74,21,9," 'Fuel your body and mind with nutrient-packed meals! Achieve optimal health by mastering macronutrients and calorie density!'"
15,75,4,1," 'Revolutionize your well-being with mindful eating! Savor your food, heed your body's cues, and nourish yourself with every bite! 🍎🍌🍌�"
15,76,1,0," 'Unleash your best self with delicious meals that boost well-being! Maximize health with balanced macronutrients and high calorie density.'"
15,77,2,1," 'Transform your health with mouthwatering, nutritious meals! Unleash your power to master macronutrients and boost your calorie density for optimal well-being!'"
15,78,10,6," 'Boost your well-being with mindful eating! Savor every bite, nourish your body, and achieve your health goals! 🍎🍌🍌🍎'"
15,80,1,1," 'Nourish your body with delicious, nutritious meals!'"
15,81,1,1," 'Unleash your best health with mouthwatering meals! Balance macronutrients for optimal wellness!'"
15,82,1,1," 'Elevate your health with delightful meals! Balance macronutrients and calories for wellness!'"
15,83,1,1," 'Elevate Your Life: Healthy Diet & Daily Movement!'"
15,84,1,2," 'Unleash your potential with a healthier you! Transform your life through dietary magic and daily exercise.'"
16,18,11,5," 'Transform your life with a healthy diet & daily exercise!'"
16,22,6,4," 'Transform your health with mouth-watering, balanced meals. Discover the power of macronutrient ratios and calorie density!'"
16,35,15,4," 'Boost your well-being with a balanced diet & regular exercise!'"
