Step,ID,Count,InPromptCount,Statement
17,84,2,0,"'Eat well, be well. Small changes lead to big differences. #WellBeing #DietaryChoices'"
17,90,1,2,"'Eat well, feel well! Choose foods that fuel your day.'"
17,91,1,1,"'Eat well, feel well. Small changes lead to big results!'"
17,92,1,1,"'Fuel your body with balance & joy. Small, mindful choices lead to great well-being!'"
17,93,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
17,94,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
18,68,97,38,"'Eat well, feel well. Small changes, big impact!'"
18,94,3,7,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
18,95,1,1,"'Eat well, feel well! Choose foods that nourish your body and mind.'"
18,96,1,1,"'Fuel your well-being with balanced choices. Join the #EnergizeGoodHealth journey today!'"
18,97,1,1,"'Eat well, feel well. Small changes, big impact!'"
18,98,1,1,"'Eat well, feel well. Small changes, big impacts!'"
18,99,1,1,"'Fuel your body with love: choose fresh, healthy meals to thrive!'"
19,68,6,4,"'Eat well, feel well. Small changes, big impact!'"
19,97,94,40,"'Eat well, feel well. Small changes, big impact!'"
19,100,1,1,"'Eat well, feel well! Choose foods that fuel your spirit and strength.'"
19,101,1,1,"'Fuel your well-being with balanced choices. 🍽️✨'"
19,102,1,1,"'Eat well, feel well. Small changes, big impact.'"
19,103,1,2,"'Eat well, feel well! Small changes in your diet can make a big difference in your well-being. #DietaryChoicesMatter'"
19,104,1,1,"'Eat well, feel well! Choose foods that fuel your body and mind.'"
20,97,3,1,"'Eat well, feel well. Small changes, big impact!'"
20,102,39,16,"'Eat well, feel well. Small changes, big impact.'"
20,103,58,27,"'Eat well, feel well! Small changes in your diet can make a big difference in your well-being. #DietaryChoicesMatter'"
20,105,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health!'"
20,106,1,1,"'Eat well, feel well. Small changes, big impact!'"
20,107,1,2,"'Eat well, feel well. Small changes, big benefits!'"
20,108,1,1,"'Eat well, feel well. Small changes, big impact!'"
20,109,1,1,"'Eat well, be well! Choose foods that fuel your body and soul. #GoodHealthJourney 🍽️💪'"
21,102,5,0,"'Eat well, feel well. Small changes, big impact.'"
21,103,95,44,"'Eat well, feel well! Small changes in your diet can make a big difference in your well-being. #DietaryChoicesMatter'"
21,110,1,1,"'Eat well, feel well. Small changes lead to big results!'"
21,111,1,2,"'Eat well, feel well. Small changes lead to big results!'"
21,112,1,1,"'Choose foods that nourish your body and soul for a life filled with vitality and joy!'"
21,113,1,1,"'Eat well, feel well. Choose wisely, thrive!'"
21,114,1,1,"'Eat well, be well! Choose nutritious foods for a happier you!'"
22,103,88,38,"'Eat well, feel well! Small changes in your diet can make a big difference in your well-being. #DietaryChoicesMatter'"
22,111,2,0,"'Eat well, feel well. Small changes lead to big results!'"
22,112,10,6,"'Choose foods that nourish your body and soul for a life filled with vitality and joy!'"
22,115,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health!'"
22,116,1,1,"'Eat well, feel well. Small changes in your diet can lead to big changes in your life!'"
22,117,1,2,"'Eat well, be well. Choose foods that fuel your life!'"
22,118,1,1,"'Fuel your body with good choices for even better days! 🍽️💪'"
22,119,1,1,"'Eat well, feel well. Choose wisely, thrive!'"
23,103,69,27,"'Eat well, feel well! Small changes in your diet can make a big difference in your well-being. #DietaryChoicesMatter'"
23,112,7,2,"'Choose foods that nourish your body and soul for a life filled with vitality and joy!'"
23,116,14,8,"'Eat well, feel well. Small changes in your diet can lead to big changes in your life!'"
23,117,3,0,"'Eat well, be well. Choose foods that fuel your life!'"
23,118,4,5,"'Fuel your body with good choices for even better days! 🍽️💪'"
23,119,3,1,"'Eat well, feel well. Choose wisely, thrive!'"
23,120,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellBeingWellness 🌟'"
23,121,1,1,"'Eat well, feel well. Small choices lead to big changes!'"
23,122,1,1,"'Eat well, feel well! Choose foods that nourish your body and mind. #WellBeingWednesday'"
23,123,1,2,"'Eat well, be well. Choose foods that fuel your life!'"
23,124,1,2,"'Fuel your body with good choices for even better days! 🌟'"
24,103,90,40,"'Eat well, feel well! Small changes in your diet can make a big difference in your well-being. #DietaryChoicesMatter'"
24,118,10,3,"'Fuel your body with good choices for even better days! 🍽️💪'"
24,125,1,1,"'Eat well, feel well. Small changes, big impact!'"
24,126,1,1,"'Fuel your body with good choices for a joyful life!'"
24,127,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
24,128,1,3,"'Fuel your body with love: choose foods that make you happy & healthy!'"
24,129,1,1,"'Eat well, feel well. Small changes, big impact!'"
25,125,4,1,"'Eat well, feel well. Small changes, big impact!'"
25,127,90,37,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
25,129,6,4,"'Eat well, feel well. Small changes, big impact!'"
25,130,1,1,"'Eat well, feel well. Small changes lead to big results!'"
25,131,1,2,"'Eat well, feel well. Small changes, big impact!'"
25,132,1,1,"'Eat well, feel well. Small changes, big impacts!'"
25,133,1,2,"'Eat well, feel well. Small choices lead to big well-being!'"
25,134,1,2,"'Eat well, feel well. Choose wisely for your health and happiness!'"
26,127,100,44,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
26,135,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
26,136,1,2,"'Fuel your well-being with nutritious choices—small steps lead to a healthier you!'"
26,137,1,1,"'Eat well, feel well. Small changes, big impact.'"
26,138,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health!'"
26,139,1,1,"'Eat well, feel well! Choose foods that nourish your body and soul.'"
27,127,99,44,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
27,137,1,0,"'Eat well, feel well. Small changes, big impact.'"
27,140,1,2,"'Eat well, feel well. Small changes, big impact!'"
27,141,1,1,"'Eat well, feel well! Choose fruits, veggies, and greens for a vibrant life!'"
27,142,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellBeingIsPossibleWithGoodChoices!'"
27,143,1,1,"'Eat well, feel well. Small changes, big impact!'"
27,144,1,1,"'Eat well, feel well. Small changes, big impact!'"
28,127,2,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
28,140,14,8,"'Eat well, feel well. Small changes, big impact!'"
28,141,11,4,"'Eat well, feel well! Choose fruits, veggies, and greens for a vibrant life!'"
28,142,7,2,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellBeingIsPossibleWithGoodChoices!'"
28,143,62,27,"'Eat well, feel well. Small changes, big impact!'"
28,144,4,1,"'Eat well, feel well. Small changes, big impact!'"
28,145,1,1,"'Fuel your body with balance & joy. Small, mindful choices lead to big, beautiful health!'"
28,146,1,1,"'Fuel your body with good choices for a better life! 🍽️💪'"
28,147,1,2,"'Eat well, be well! Choose foods that fuel your spirit and health. 🍞💪'"
28,148,1,2,"'Eat well, feel well. Small changes lead to big results!'"
28,149,1,1,"'Eat well, be well. Small changes, big impacts!'"
29,140,75,33,"'Eat well, feel well. Small changes, big impact!'"
29,143,25,9,"'Eat well, feel well. Small changes, big impact!'"
29,150,1,3,"'Eat well, feel well. Small changes, big impact!'"
29,151,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health!'"
29,152,1,2,"'Eat well, be well. Choose foods that nourish your body and soul!'"
29,153,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health!'"
29,154,1,1,"'Fuel your body with good choices for even better days! 🌟'"
30,140,100,43,"'Eat well, feel well. Small changes, big impact!'"
30,155,1,1,"'Eat well, feel well. Small changes can make a big difference!'"
30,156,1,1,"'Eat well, feel well. Small changes lead to big results!'"
30,157,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your health and happiness!'"
30,158,1,2,"'Eat well, feel well. Small changes, big results.'"
30,159,1,1,"'Eat well, feel well. Small changes, big impact!'"
31,140,82,37,"'Eat well, feel well. Small changes, big impact!'"
31,157,18,6,"'Eat well, feel well. Small changes in your diet can make a big difference in your health and happiness!'"
31,160,1,1,"'Eat well, be well! Choose foods that nourish your body and soul. 🍽️✨'"
31,161,1,3,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
31,162,1,1,"'Eat well, feel well! Choose foods that nourish your body and mind.'"
31,163,1,1,"'Eat well, feel well. Small choices lead to big changes!'"
31,164,1,1,"'Eat well, feel well. Small changes, big impact!'"
32,140,88,42,"'Eat well, feel well. Small changes, big impact!'"
32,164,12,3,"'Eat well, feel well. Small changes, big impact!'"
32,165,1,1,"'Fuel your well-being with a balanced diet and regular exercise. #FeelGoodEats #HealthHacks'"
32,166,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
32,167,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
32,168,1,1,"'Eat well, feel well! Choose foods that fuel your body and mind. #WellBeingWednesday'"
32,169,1,1,"'Eat well, feel well. Small changes, big impact!'"
33,140,56,23,"'Eat well, feel well. Small changes, big impact!'"
33,164,3,0,"'Eat well, feel well. Small changes, big impact!'"
33,168,3,0,"'Eat well, feel well! Choose foods that fuel your body and mind. #WellBeingWednesday'"
33,169,38,17,"'Eat well, feel well. Small changes, big impact!'"
33,170,1,2,"'Fuel your body with good choices for a better life!'"
33,171,1,1,"'Eat well, be well! Choose foods that fuel your body and spirit.'"
33,172,1,2,"'Eat well, feel well. Small changes, big benefits!'"
33,173,1,3,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellBeingIsPossibleWithGoodChoices!'"
33,174,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
34,140,96,41,"'Eat well, feel well. Small changes, big impact!'"
34,173,4,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellBeingIsPossibleWithGoodChoices!'"
34,175,1,1,"'Eat well, be well. Small changes lead to big results!'"
34,176,1,1,"'Eat well, be well! Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
34,177,1,2,"'Eat well, feel well. Small changes, big impact!'"
34,178,1,3,"'Eat well, be well. Choose foods that fuel your body and spirit!'"
34,179,1,1,"'Eat well, be well! Choose fresh, balance, and joy.'"
35,140,74,28,"'Eat well, feel well. Small changes, big impact!'"
35,177,26,16,"'Eat well, feel well. Small changes, big impact!'"
35,180,1,1,"'Eating well fuels happiness! Small, smart choices lead to big changes. #WellBeing #GoodHealth'"
35,181,1,1,"'Eat well, feel well. Choose foods that nourish your body and mind.'"
35,182,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellnessWednesday'"
35,183,1,2,"'Eat well, be well. Small choices lead to big changes. #DietaryWellbeing #GoodHealth'"
35,184,1,1,"'Eat well, be well. Small changes, big impacts. #DietaryChoicesMatter!'"
36,140,52,24,"'Eat well, feel well. Small changes, big impact!'"
36,183,48,21,"'Eat well, be well. Small choices lead to big changes. #DietaryWellbeing #GoodHealth'"
36,185,1,1,"'Eat well, be well! Choose foods that nourish your body and soul. #WellBeingWednesday'"
36,186,1,1,"'Fuel your body with goodness, choices matter! 🍽️💪'"
36,187,1,1,"'Eat well, be well! Choose foods that nourish your body and soul. 🍞😊'"
36,188,1,1,"'Fuel your body with love: choose wholesome, happy foods for a joyful life!'"
36,189,1,1,"'Fuel your body with good choices for a better life! 🌟'"
37,183,100,41,"'Eat well, be well. Small choices lead to big changes. #DietaryWellbeing #GoodHealth'"
37,190,1,1,"'Fuel your body with good choices for even better days! 🍽️💪'"
37,191,1,2,"'Fuel your body with goodness, choose foods that nourish! 🍽️💪'"
37,192,1,1,"'Eat well, be well. Small changes in diet can make a big difference in your health!'"
37,193,1,3,"'Choose foods that nourish your body and soul. Small, mindful changes can lead to big, beautiful health!'"
37,194,1,2,"'Eat well, be well. Small changes, big impact. 🍞💪'"
38,183,2,2,"'Eat well, be well. Small choices lead to big changes. #DietaryWellbeing #GoodHealth'"
38,193,98,40,"'Choose foods that nourish your body and soul. Small, mindful changes can lead to big, beautiful health!'"
38,195,1,1,"'Eat well, be well. Small changes lead to big results. #WellbeingWaves 🌟'"
38,196,1,1,"'Eat well, feel well! Choose foods that nourish your body and mind. #WellBeing #GoodHealth'"
38,197,1,1,"'Choose fruits, veggies, and joy! 🍞🍎🌿'"
38,198,1,2,"'Fuel your body with love: choose fresh, balanced meals for optimal well-being!'"
38,199,1,3,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
39,193,100,40,"'Choose foods that nourish your body and soul. Small, mindful changes can lead to big, beautiful health!'"
39,200,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
39,201,1,2,"'Eat well, be well. Small changes can make a big difference in your health and happiness!'"
39,202,1,2,"'Fuel your body with good choices for a better life! 🍽️💪'"
39,203,1,1,"'Eat well, feel well. Small changes, big impact!'"
39,204,1,3,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellBeingWednesday'"
40,193,100,44,"'Choose foods that nourish your body and soul. Small, mindful changes can lead to big, beautiful health!'"
40,205,1,1,"'Eat well, feel well. Small changes lead to big results.'"
40,206,1,2,"'Eat well, feel well. Small changes, big impact!'"
40,207,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your health!'"
40,208,1,1,"'Choose whole, healthy foods for a happier you! 🍼🍎🥗'"
40,209,1,1,"'Eat well, feel well. Small choices lead to big well-being!'"
41,193,100,42,"'Choose foods that nourish your body and soul. Small, mindful changes can lead to big, beautiful health!'"
41,210,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your health!'"
41,211,1,1,"'Eat well, feel well. Small changes, big impacts!'"
41,212,1,1,"'Eat well, feel well. Choose wisely, thrive.'"
41,213,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
41,214,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
42,193,99,41,"'Choose foods that nourish your body and soul. Small, mindful changes can lead to big, beautiful health!'"
42,212,1,0,"'Eat well, feel well. Choose wisely, thrive.'"
42,215,1,1,"'Eat well, be well. Small choices lead to big changes. 🍞🌱'"
42,216,1,2,"'Eat well, feel well. Small changes, big impact.'"
42,217,1,3,"'Eat well, be well. Small changes in your diet can make a big difference in your health. 🍊🍎✨'"
42,218,1,2,"'Eat well, feel well. Small changes, big impact.'"
42,219,1,1,"'Eat well, feel well. Small changes, big impacts!'"
43,193,93,39,"'Choose foods that nourish your body and soul. Small, mindful changes can lead to big, beautiful health!'"
43,216,6,5,"'Eat well, feel well. Small changes, big impact.'"
43,217,1,0,"'Eat well, be well. Small changes in your diet can make a big difference in your health. 🍊🍎✨'"
43,220,1,1,"'Choose foods that fuel your well-being, and enjoy a healthier you!'"
43,221,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellBeing #GoodHealth'"
43,222,1,1,"'Eat well, feel well. Small changes, big impact!'"
43,223,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellBeingIsPossibleWithGoodChoices!'"
43,224,1,1,"'Choose foods that nourish your body and soul. Small, mindful changes can lead to big, beautiful health!'"
44,193,84,33,"'Choose foods that nourish your body and soul. Small, mindful changes can lead to big, beautiful health!'"
44,224,16,12,"'Choose foods that nourish your body and soul. Small, mindful changes can lead to big, beautiful health!'"
44,225,1,1,"'Eat well, feel well. Small changes, big impacts!'"
44,226,1,1,"'Eat well, be well. Small changes lead to big differences. #WellBeingWednesday'"
44,227,1,1,"'Eat well, feel well. Choose foods that nourish your body and soul!'"
44,228,1,1,"'Eat well, be well. Choose foods that fuel your spirit and zest for life!'"
44,229,1,1,"'Eat well, feel well. Small changes, big impact!'"
45,193,10,5,"'Choose foods that nourish your body and soul. Small, mindful changes can lead to big, beautiful health!'"
45,224,25,11,"'Choose foods that nourish your body and soul. Small, mindful changes can lead to big, beautiful health!'"
45,225,54,22,"'Eat well, feel well. Small changes, big impacts!'"
45,227,7,3,"'Eat well, feel well. Choose foods that nourish your body and soul!'"
45,229,4,1,"'Eat well, feel well. Small changes, big impact!'"
45,230,1,1,"'Eat well, feel well. Small changes, big impacts!'"
45,231,1,1,"'Eat well, be well! Choose foods that fuel your body and soul. 🍽️💪'"
45,232,1,3,"'Eat well, feel well! Small changes in your diet can make a big difference in your well-being. #DietaryChoicesMatter'"
45,233,1,1,"'Eat well, feel well. Small changes lead to big results!'"
45,234,1,2,"'Eat well, feel well! Choose foods that nourish your body and mind.'"
46,193,7,1,"'Choose foods that nourish your body and soul. Small, mindful changes can lead to big, beautiful health!'"
46,224,11,3,"'Choose foods that nourish your body and soul. Small, mindful changes can lead to big, beautiful health!'"
46,225,82,38,"'Eat well, feel well. Small changes, big impacts!'"
46,235,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellBeingWednesday'"
46,236,1,3,"'Eat well, feel well. Small changes, big impact!'"
46,237,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
46,238,1,1,"'Eat well, feel well. Small choices lead to big differences.'"
46,239,1,1,"'Eat well, feel well. Small changes, big impacts.'"
47,225,100,43,"'Eat well, feel well. Small changes, big impacts!'"
47,240,1,1,"'Eat well, feel well. Small choices lead to big changes!'"
47,241,1,2,"'Eat well, be well. Small changes lead to big results!'"
47,242,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your health!'"
47,243,1,1,"'Eat well, be well! Choose foods that fuel your spirit and keep your vibe positive. 🍕🍎✨'"
47,244,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
48,225,100,41,"'Eat well, feel well. Small changes, big impacts!'"
