Step,ID,Count,InPromptCount,Statement
5,33,1,2," 'Boost your well-being with healthy diet choices! Say goodbye to junk food and hello to a more fulfilling and vibrant life. #HealthyLiving #Wellness'"
5,34,1,1," 'Elevate your well-being with the power of dietary choices! Nourish your body with every bite and unlock a healthier, happier life.'"
6,14,23,9," 'Elevate your well-being with nourishing dietary choices. Boost your health and vitality with every bite.'"
6,15,4,1," 'Transform your life with nutritious choices. Boost well-being and improve health with each meal!'"
6,20,14,4," 'Transform your life with each bite! 🍎🥦🥦 Discover the power of clean eating and unlock a healthier, happier you. #wellness #diet #healthylifestyle'"
6,21,6,3," 'Elevate your well-being with nourishing dietary choices!'"
6,22,5,1," 'Nourish your body, boost your energy, and embrace a healthier lifestyle with every delicious dietary choice you make!'"
6,23,2,1," 'Nourish your body, mind, and soul with the power of healthy eating habits. Boost your well-being with every bite! #GoodHealth #WellBeing'"
6,24,2,0," 'Transform your health with every bite! Choose a balanced, nutritious diet today for a better tomorrow.'"
6,27,28,13," 'Transform your life with healthy dietary choices that promote well-being and boost your energy!'"
6,30,2,3," 'Transform your life with healthy diet choices and well-being! Boost your energy, improve your health, and live a happier, more fulfilling life. #HealthyLiving #Wellness #Nutrition'"
6,31,2,1," 'Transform your health with every bite! Choose a balanced diet rich in nutrients for optimal well-being. Say goodbye to junk food and embrace a healthier lifestyle today!'"
6,32,2,0," 'Transform your life with a healthier diet and well-being, unlock the power of good health with just a few simple choices!'"
6,33,9,6," 'Boost your well-being with healthy diet choices! Say goodbye to junk food and hello to a more fulfilling and vibrant life. #HealthyLiving #Wellness'"
6,34,1,1," 'Elevate your well-being with the power of dietary choices! Nourish your body with every bite and unlock a healthier, happier life.'"
6,35,1,1," 'Unlock your true potential with a well-balanced diet and a healthy lifestyle.'"
6,36,1,2," 'Transform your life with simple dietary choices for optimal well-being!'"
6,37,1,1," 'Transform your life with every bite! Choose a balanced diet for well-being and good health.'"
6,38,1,2," 'Transform your well-being with every bite! Choose a balanced and nourishing diet for optimal health. Make every meal count towards a brighter, healthier future. #HealthyLiving'"
6,39,1,1," 'Transform your life with a simple change: adopt a healthy diet for well-being!'"
7,14,24,14," 'Elevate your well-being with nourishing dietary choices. Boost your health and vitality with every bite.'"
7,20,1,0," 'Transform your life with each bite! 🍎🥦🥦 Discover the power of clean eating and unlock a healthier, happier you. #wellness #diet #healthylifestyle'"
7,22,10,5," 'Nourish your body, boost your energy, and embrace a healthier lifestyle with every delicious dietary choice you make!'"
7,23,3,2," 'Nourish your body, mind, and soul with the power of healthy eating habits. Boost your well-being with every bite! #GoodHealth #WellBeing'"
7,27,14,4," 'Transform your life with healthy dietary choices that promote well-being and boost your energy!'"
7,30,4,0," 'Transform your life with healthy diet choices and well-being! Boost your energy, improve your health, and live a happier, more fulfilling life. #HealthyLiving #Wellness #Nutrition'"
7,31,2,0," 'Transform your health with every bite! Choose a balanced diet rich in nutrients for optimal well-being. Say goodbye to junk food and embrace a healthier lifestyle today!'"
7,33,36,17," 'Boost your well-being with healthy diet choices! Say goodbye to junk food and hello to a more fulfilling and vibrant life. #HealthyLiving #Wellness'"
7,34,2,0," 'Elevate your well-being with the power of dietary choices! Nourish your body with every bite and unlock a healthier, happier life.'"
7,36,1,0," 'Transform your life with simple dietary choices for optimal well-being!'"
7,37,2,0," 'Transform your life with every bite! Choose a balanced diet for well-being and good health.'"
7,38,1,0," 'Transform your well-being with every bite! Choose a balanced and nourishing diet for optimal health. Make every meal count towards a brighter, healthier future. #HealthyLiving'"
7,40,1,3," Boost your well-being with healthy diet choices! Say goodbye to processed foods and hello to a healthier, happier you! 🍎🍌🍎🍌🍎"
7,41,1,1," 'Transform your life with healthy diet choices! Boost your energy, reduce stress, and prevent illness with every meal. #goodhealth #wellness'"
7,42,1,2," 'Say goodbye to junk food and hello to a healthier, happier you! Nourish your body with a balanced diet and embrace a lifestyle of wellness today!'"
7,43,1,1," 'Transform your health with delicious, nutritious dietary choices! Boost your well-being today with our expert advice.'"
7,44,1,1," 'Transform your life with the power of dietary choices! Choose well, live well, and embrace good health with every bite.'"
8,14,24,4," 'Elevate your well-being with nourishing dietary choices. Boost your health and vitality with every bite.'"
8,22,23,15," 'Nourish your body, boost your energy, and embrace a healthier lifestyle with every delicious dietary choice you make!'"
8,23,3,2," 'Nourish your body, mind, and soul with the power of healthy eating habits. Boost your well-being with every bite! #GoodHealth #WellBeing'"
8,27,5,5," 'Transform your life with healthy dietary choices that promote well-being and boost your energy!'"
8,33,19,8," 'Boost your well-being with healthy diet choices! Say goodbye to junk food and hello to a more fulfilling and vibrant life. #HealthyLiving #Wellness'"
8,40,10,5," Boost your well-being with healthy diet choices! Say goodbye to processed foods and hello to a healthier, happier you! 🍎🍌🍎🍌🍎"
8,41,2,1," 'Transform your life with healthy diet choices! Boost your energy, reduce stress, and prevent illness with every meal. #goodhealth #wellness'"
8,42,11,1," 'Say goodbye to junk food and hello to a healthier, happier you! Nourish your body with a balanced diet and embrace a lifestyle of wellness today!'"
8,43,2,1," 'Transform your health with delicious, nutritious dietary choices! Boost your well-being today with our expert advice.'"
8,44,1,0," 'Transform your life with the power of dietary choices! Choose well, live well, and embrace good health with every bite.'"
8,45,1,1," 'Transform your life with the power of healthy eating. Discover the joy and energy that comes from nourishing your body with whole foods and balanced diets. Say goodbye to tiredness, stress, and disease, and hello to a"
8,46,1,1," 'Unlock the power of good health by making smart dietary choices. Boost your well-being and achieve your goals with just a few simple changes!'"
8,47,1,1," 'Transform your life with every bite. Choose nutritious, delicious meals that support your well-being and boost your energy!'"
8,48,1,1," 'Transform your life with every bite! Choose a healthy diet for well-being and happiness.'"
8,49,1,4," 'Unleash the power of well-being! Nourish your body with every bite. Choose a diet that fuels your health and vitality. #HealthyLiving #NutritiousEating #Wellness'"
9,14,20,8," 'Elevate your well-being with nourishing dietary choices. Boost your health and vitality with every bite.'"
9,22,10,5," 'Nourish your body, boost your energy, and embrace a healthier lifestyle with every delicious dietary choice you make!'"
9,27,22,11," 'Transform your life with healthy dietary choices that promote well-being and boost your energy!'"
9,33,20,6," 'Boost your well-being with healthy diet choices! Say goodbye to junk food and hello to a more fulfilling and vibrant life. #HealthyLiving #Wellness'"
9,40,4,2," Boost your well-being with healthy diet choices! Say goodbye to processed foods and hello to a healthier, happier you! 🍎🍌🍎🍌🍎"
9,41,1,1," 'Transform your life with healthy diet choices! Boost your energy, reduce stress, and prevent illness with every meal. #goodhealth #wellness'"
9,45,3,1," 'Transform your life with the power of healthy eating. Discover the joy and energy that comes from nourishing your body with whole foods and balanced diets. Say goodbye to tiredness, stress, and disease, and hello to a"
9,49,20,10," 'Unleash the power of well-being! Nourish your body with every bite. Choose a diet that fuels your health and vitality. #HealthyLiving #NutritiousEating #Wellness'"
9,50,1,1," Boost your well-being with balanced dietary choices! Say goodbye to bad health habits and embrace a healthier lifestyle!"
9,51,1,2," 'Transform your health with every bite! Choose a diet that nourishes and energizes you. Say goodbye to processed foods and hello to a life of wellness.'"
9,52,1,1," 'Transform your life with a simple dietary choice: embrace a healthier lifestyle today!'"
9,53,1,1," 'Transform your life with every bite! Make smart dietary choices for optimal well-being and good health. Boost energy, improve mood, and reduce risk of chronic diseases. Start today and discover the power of nutrition!'"
9,54,1,1," 'Transform your life with a delicious, nutritious diet!'"
10,14,28,10," 'Elevate your well-being with nourishing dietary choices. Boost your health and vitality with every bite.'"
10,22,1,0," 'Nourish your body, boost your energy, and embrace a healthier lifestyle with every delicious dietary choice you make!'"
10,27,16,7," 'Transform your life with healthy dietary choices that promote well-being and boost your energy!'"
10,33,8,2," 'Boost your well-being with healthy diet choices! Say goodbye to junk food and hello to a more fulfilling and vibrant life. #HealthyLiving #Wellness'"
10,40,2,1," Boost your well-being with healthy diet choices! Say goodbye to processed foods and hello to a healthier, happier you! 🍎🍌🍎🍌🍎"
10,41,2,3," 'Transform your life with healthy diet choices! Boost your energy, reduce stress, and prevent illness with every meal. #goodhealth #wellness'"
10,45,1,0," 'Transform your life with the power of healthy eating. Discover the joy and energy that comes from nourishing your body with whole foods and balanced diets. Say goodbye to tiredness, stress, and disease, and hello to a"
10,49,24,14," 'Unleash the power of well-being! Nourish your body with every bite. Choose a diet that fuels your health and vitality. #HealthyLiving #NutritiousEating #Wellness'"
10,51,8,1," 'Transform your health with every bite! Choose a diet that nourishes and energizes you. Say goodbye to processed foods and hello to a life of wellness.'"
10,53,3,2," 'Transform your life with every bite! Make smart dietary choices for optimal well-being and good health. Boost energy, improve mood, and reduce risk of chronic diseases. Start today and discover the power of nutrition!'"
10,54,7,4," 'Transform your life with a delicious, nutritious diet!'"
10,55,1,2," 'Transform your life with every bite: choose a healthy diet for well-being and vitality!'"
10,56,1,1," 'Transform your life with a nourishing diet that promotes well-being and good health. Discover the power of balanced and wholesome eating today!'"
10,57,1,1," 'Transform your life with our delicious, nutritious meal plans! Say goodbye to junk food and hello to a healthier, happier you! Join us now!'"
10,58,1,1," 'Unlock the secret to a healthier, happier life by making smart dietary choices today!'"
10,59,1,1," Boost your well-being, choose a healthy diet, and transform your life!"
11,14,24,13," 'Elevate your well-being with nourishing dietary choices. Boost your health and vitality with every bite.'"
11,27,13,6," 'Transform your life with healthy dietary choices that promote well-being and boost your energy!'"
11,33,9,2," 'Boost your well-being with healthy diet choices! Say goodbye to junk food and hello to a more fulfilling and vibrant life. #HealthyLiving #Wellness'"
11,41,4,0," 'Transform your life with healthy diet choices! Boost your energy, reduce stress, and prevent illness with every meal. #goodhealth #wellness'"
11,49,36,18," 'Unleash the power of well-being! Nourish your body with every bite. Choose a diet that fuels your health and vitality. #HealthyLiving #NutritiousEating #Wellness'"
11,53,1,0," 'Transform your life with every bite! Make smart dietary choices for optimal well-being and good health. Boost energy, improve mood, and reduce risk of chronic diseases. Start today and discover the power of nutrition!'"
11,54,9,3," 'Transform your life with a delicious, nutritious diet!'"
11,55,2,0," 'Transform your life with every bite: choose a healthy diet for well-being and vitality!'"
11,56,1,2," 'Transform your life with a nourishing diet that promotes well-being and good health. Discover the power of balanced and wholesome eating today!'"
11,59,1,0," Boost your well-being, choose a healthy diet, and transform your life!"
11,60,1,2," 'Transform your life with the power of diet: nourish your body, boost your energy, and unlock your well-being potential.'"
11,61,1,1," 'Transform your health with a simple dietary choice'"
11,62,1,1," 'Say goodbye to bad habits, hello to better health! Elevate your well-being with nourishing dietary choices.'"
11,63,1,1," 'Transform your life with a simple dietary choice: say goodbye to junk food and embrace wellness with every bite!'"
11,64,1,1," 'Transform your life with a simple dietary change. Boost your energy, improve your health, and unlock your well-being potential! 🚀🍎🍌 #HealthyLiving #DietaryChange'"
12,14,26,9," 'Elevate your well-being with nourishing dietary choices. Boost your health and vitality with every bite.'"
12,27,11,4," 'Transform your life with healthy dietary choices that promote well-being and boost your energy!'"
12,33,8,3," 'Boost your well-being with healthy diet choices! Say goodbye to junk food and hello to a more fulfilling and vibrant life. #HealthyLiving #Wellness'"
12,49,25,10," 'Unleash the power of well-being! Nourish your body with every bite. Choose a diet that fuels your health and vitality. #HealthyLiving #NutritiousEating #Wellness'"
12,54,17,8," 'Transform your life with a delicious, nutritious diet!'"
12,56,4,0," 'Transform your life with a nourishing diet that promotes well-being and good health. Discover the power of balanced and wholesome eating today!'"
12,60,4,5," 'Transform your life with the power of diet: nourish your body, boost your energy, and unlock your well-being potential.'"
12,61,1,0," 'Transform your health with a simple dietary choice'"
12,64,4,4," 'Transform your life with a simple dietary change. Boost your energy, improve your health, and unlock your well-being potential! 🚀🍎🍌 #HealthyLiving #DietaryChange'"
12,65,1,1," 'Transform your health with every bite! Choose a balanced diet and say goodbye to mediocre meals. Join the wellness revolution today!'"
12,66,1,1," 'Transform your life with every bite! Choose a healthy diet and enjoy a lifetime of wellness.'"
12,67,1,2," 'Transform your life with every bite! Choose a healthy diet to boost your well-being and unlock your potential. Discover the power of food today!'"
12,68,1,1," 'Boost your well-being today by choosing a healthier diet! Say goodbye to junk food and hello to a lifetime of good health. #HealthyEating #WellnessGoals'"
12,69,1,2," 'Transform your health with nutritious dietary choices! Say goodbye to junk food and hello to a healthier, more fulfilling life!'"
13,14,18,7," 'Elevate your well-being with nourishing dietary choices. Boost your health and vitality with every bite.'"
13,27,17,12," 'Transform your life with healthy dietary choices that promote well-being and boost your energy!'"
13,33,14,4," 'Boost your well-being with healthy diet choices! Say goodbye to junk food and hello to a more fulfilling and vibrant life. #HealthyLiving #Wellness'"
13,49,21,7," 'Unleash the power of well-being! Nourish your body with every bite. Choose a diet that fuels your health and vitality. #HealthyLiving #NutritiousEating #Wellness'"
13,54,7,4," 'Transform your life with a delicious, nutritious diet!'"
13,60,2,0," 'Transform your life with the power of diet: nourish your body, boost your energy, and unlock your well-being potential.'"
13,64,12,5," 'Transform your life with a simple dietary change. Boost your energy, improve your health, and unlock your well-being potential! 🚀🍎🍌 #HealthyLiving #DietaryChange'"
13,66,2,0," 'Transform your life with every bite! Choose a healthy diet and enjoy a lifetime of wellness.'"
13,67,7,2," 'Transform your life with every bite! Choose a healthy diet to boost your well-being and unlock your potential. Discover the power of food today!'"
13,70,1,1," 'Transform your life with every bite! Choose a wholesome, nutrient-rich diet to promote optimal health and well-being. #healthylifestyle #nutrition #wellness'"
13,71,1,2," 'Transform your health and happiness with every bite! Choose nutritious, delicious foods for a better life.'"
13,72,1,2," 'Transform your life with a healthier diet! Boost your well-being and energy levels with every nutritious meal. Say goodbye to junk food and hello to a better, healthier you. Make the switch to a healthier"
13,73,1,2," 'Transform your health by choosing a well-balanced diet! Say goodbye to junk food and hello to a happier, more energetic life. #GoodHealth #Wellness'"
13,74,1,2," 'Transform your life with the power of diet: unlock well-being and good health today!'"
14,14,7,2," 'Elevate your well-being with nourishing dietary choices. Boost your health and vitality with every bite.'"
14,27,8,3," 'Transform your life with healthy dietary choices that promote well-being and boost your energy!'"
14,33,17,6," 'Boost your well-being with healthy diet choices! Say goodbye to junk food and hello to a more fulfilling and vibrant life. #HealthyLiving #Wellness'"
14,49,13,9," 'Unleash the power of well-being! Nourish your body with every bite. Choose a diet that fuels your health and vitality. #HealthyLiving #NutritiousEating #Wellness'"
14,54,11,5," 'Transform your life with a delicious, nutritious diet!'"
14,64,7,5," 'Transform your life with a simple dietary change. Boost your energy, improve your health, and unlock your well-being potential! 🚀🍎🍌 #HealthyLiving #DietaryChange'"
14,70,2,0," 'Transform your life with every bite! Choose a wholesome, nutrient-rich diet to promote optimal health and well-being. #healthylifestyle #nutrition #wellness'"
14,71,1,0," 'Transform your health and happiness with every bite! Choose nutritious, delicious foods for a better life.'"
14,72,9,3," 'Transform your life with a healthier diet! Boost your well-being and energy levels with every nutritious meal. Say goodbye to junk food and hello to a better, healthier you. Make the switch to a healthier"
14,73,3,2," 'Transform your health by choosing a well-balanced diet! Say goodbye to junk food and hello to a happier, more energetic life. #GoodHealth #Wellness'"
14,74,22,9," 'Transform your life with the power of diet: unlock well-being and good health today!'"
14,75,1,2," 'Unlock the power of your health with the right diet! 🍎🥦🥕 Discover the key to wellness and start living your best life today! 💪 #HealthyEating #Wellness"
14,76,1,1," 'Elevate your well-being with every bite! Choose a diet rich in nutrients and love. Your body will thank you with good health.'"
14,77,1,1," Boost your well-being with every bite! Choose a diet rich in nutrients and enjoy the benefits of good health."
14,78,1,1," Elevate your well-being with nourishing dietary choices!"
14,79,1,1," 'Unleash a world of vibrant health and happiness with every bite you take!'"
15,14,15,6," 'Elevate your well-being with nourishing dietary choices. Boost your health and vitality with every bite.'"
15,27,7,2," 'Transform your life with healthy dietary choices that promote well-being and boost your energy!'"
15,33,12,6," 'Boost your well-being with healthy diet choices! Say goodbye to junk food and hello to a more fulfilling and vibrant life. #HealthyLiving #Wellness'"
15,49,11,6," 'Unleash the power of well-being! Nourish your body with every bite. Choose a diet that fuels your health and vitality. #HealthyLiving #NutritiousEating #Wellness'"
15,54,12,3," 'Transform your life with a delicious, nutritious diet!'"
15,64,9,4," 'Transform your life with a simple dietary change. Boost your energy, improve your health, and unlock your well-being potential! 🚀🍎🍌 #HealthyLiving #DietaryChange'"
15,72,5,1," 'Transform your life with a healthier diet! Boost your well-being and energy levels with every nutritious meal. Say goodbye to junk food and hello to a better, healthier you. Make the switch to a healthier"
15,73,1,2," 'Transform your health by choosing a well-balanced diet! Say goodbye to junk food and hello to a happier, more energetic life. #GoodHealth #Wellness'"
15,74,28,15," 'Transform your life with the power of diet: unlock well-being and good health today!'"
15,80,1,1," 'Transform your health with every bite! Choose a nutritious, balanced diet and embrace wellness today. #healthylifestyle'"
15,81,1,1," 'Transform your life with small dietary choices that lead to big improvements in well-being and good health! 🍎🥦🥦🥦 #healthylifestyle #wellness #nutrition"
15,82,1,1," 'Transform your life with every bite! Choose a balanced diet for optimal well-being and good health.'"
15,83,1,1," 'Transform your life with a nourishing diet - unlock the key to well-being! 🍎🍌🍌🍌🍌🍌🍌�"
15,84,1,1," 'Transform your health by embracing a nutritious diet and mindful choices. Boost your well-being with every bite! #healthylifestyle'"
16,14,11,5," 'Elevate your well-being with nourishing dietary choices. Boost your health and vitality with every bite.'"
16,27,7,6," 'Transform your life with healthy dietary choices that promote well-being and boost your energy!'"
16,33,17,5," 'Boost your well-being with healthy diet choices! Say goodbye to junk food and hello to a more fulfilling and vibrant life. #HealthyLiving #Wellness'"
16,49,5,2," 'Unleash the power of well-being! Nourish your body with every bite. Choose a diet that fuels your health and vitality. #HealthyLiving #NutritiousEating #Wellness'"
