Step,ID,Count,InPromptCount,Statement
17,92,1,3,"Eating a balanced diet and staying active can greatly enhance well-being."
17,93,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
17,94,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
18,74,31,9,"Eating a balanced diet and staying active can significantly boost well-being."
18,92,54,27,"Eating a balanced diet and staying active can greatly enhance well-being."
18,93,8,5,"Eating a balanced diet and staying active can significantly enhance your well-being."
18,94,7,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
18,95,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
18,96,1,1,"Eating a balanced diet and staying hydrated can significantly boost well-being."
18,97,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
18,98,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
18,99,1,2,"Eating a balanced diet and staying hydrated are key to well-being."
19,92,79,36,"Eating a balanced diet and staying active can greatly enhance well-being."
19,94,21,7,"Eating a balanced diet and staying active can greatly enhance your well-being."
19,100,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
19,101,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
19,102,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
19,103,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
19,104,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
20,102,100,42,"Eating a balanced diet and staying active can significantly enhance your well-being."
20,105,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
20,106,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
20,107,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
20,108,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
20,109,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
21,102,2,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
21,105,8,3,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
21,106,73,29,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
21,109,17,10,"Eating a balanced diet and staying active can significantly enhance well-being."
21,110,1,2,"Eating a balanced diet and staying active can significantly boost your well-being."
21,111,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
21,112,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
21,113,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
21,114,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
22,106,100,43,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
22,115,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
22,116,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
22,117,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
22,118,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
22,119,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
23,106,4,4,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
23,116,91,39,"Eating a balanced diet and staying active can greatly enhance your well-being."
23,117,4,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
23,119,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
23,120,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being."
23,121,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
23,122,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
23,123,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
23,124,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
24,106,38,16,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
24,117,7,3,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
24,120,2,2,"Eating a balanced diet and exercising regularly can significantly boost well-being."
24,121,46,20,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
24,123,7,2,"Eating a balanced diet and staying active can significantly boost well-being."
24,125,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
24,126,1,1,"Choose foods that nourish your body and soul for true well-being."
24,127,1,3,"Eating a balanced diet and staying active can significantly boost well-being."
24,128,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
24,129,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
25,121,100,43,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
25,130,1,3,"Eating a balanced diet and staying active can significantly boost well-being."
25,131,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
25,132,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
25,133,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
25,134,1,1,"Choose foods that nourish your body and soul for optimal well-being."
26,121,16,5,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
26,130,76,31,"Eating a balanced diet and staying active can significantly boost well-being."
26,133,4,4,"Eating a balanced diet and staying active can significantly enhance your well-being."
26,134,4,0,"Choose foods that nourish your body and soul for optimal well-being."
26,135,1,3,"Choose foods that boost your mood and energy."
26,136,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being."
26,137,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
26,138,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
26,139,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
27,130,100,44,"Eating a balanced diet and staying active can significantly boost well-being."
27,140,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
27,141,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
27,142,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
27,143,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
27,144,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
28,130,10,4,"Eating a balanced diet and staying active can significantly boost well-being."
28,141,5,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
28,142,67,29,"Eating a balanced diet and staying active can significantly boost well-being."
28,143,14,8,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
28,144,4,1,"Eating a balanced diet and staying active can greatly enhance well-being."
28,145,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
28,146,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being."
28,147,1,1,"Eating a balanced diet and staying hydrated are key to well-being."
28,148,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
28,149,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
29,141,6,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
29,142,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
29,143,32,10,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
29,146,2,0,"Eating a balanced diet and exercising regularly can significantly enhance well-being."
29,148,59,29,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
29,150,1,1,"Eating a balanced diet and staying hydrated can significantly boost your well-being."
29,151,1,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
29,152,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
29,153,1,2,"Choose foods that nourish your body and soul for optimal well-being."
29,154,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
30,148,100,44,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
30,155,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
30,156,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
30,157,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
30,158,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
30,159,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
31,148,69,31,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
31,156,1,0,"Eating a balanced diet and staying active can significantly enhance well-being."
31,158,30,12,"Eating a balanced diet and staying active can significantly enhance your well-being."
31,160,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
31,161,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
31,162,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
31,163,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
31,164,1,2,"Eating a balanced diet and staying hydrated are key to good health and well-being."
32,148,82,36,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
32,158,17,5,"Eating a balanced diet and staying active can significantly enhance your well-being."
32,163,1,0,"Eating a balanced diet and staying active can greatly enhance your well-being."
32,165,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
32,166,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
32,167,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
32,168,1,5,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
32,169,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
33,148,6,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
33,158,9,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
33,168,85,40,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
33,170,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
33,171,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
33,172,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
33,173,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
33,174,1,1,"Eating a balanced diet fosters well-being and good health."
34,168,96,41,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
34,174,4,2,"Eating a balanced diet fosters well-being and good health."
34,175,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
34,176,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
34,177,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
34,178,1,3,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
34,179,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
35,168,6,3,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
35,178,94,34,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
35,180,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
35,181,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
35,182,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
35,183,1,3,"Eating a balanced diet and staying active can significantly enhance your well-being."
35,184,1,5,"Eating a balanced diet and staying hydrated can significantly boost well-being."
36,168,2,0,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
36,178,2,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
36,183,3,0,"Eating a balanced diet and staying active can significantly enhance your well-being."
36,184,93,42,"Eating a balanced diet and staying hydrated can significantly boost well-being."
36,185,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
36,186,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
36,187,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
36,188,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
36,189,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
37,184,100,40,"Eating a balanced diet and staying hydrated can significantly boost well-being."
37,190,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
37,191,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
37,192,1,2,"Eating a balanced diet improves overall well-being significantly."
37,193,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
37,194,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
38,184,100,42,"Eating a balanced diet and staying hydrated can significantly boost well-being."
38,195,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
38,196,1,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
38,197,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
38,198,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
38,199,1,3,"Eating a balanced diet and staying active can significantly enhance your well-being."
39,184,100,42,"Eating a balanced diet and staying hydrated can significantly boost well-being."
39,200,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
39,201,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
39,202,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
39,203,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
39,204,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
40,184,100,42,"Eating a balanced diet and staying hydrated can significantly boost well-being."
40,205,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
40,206,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
40,207,1,3,"Eating a balanced diet and staying active can greatly enhance well-being."
40,208,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
40,209,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
41,184,100,41,"Eating a balanced diet and staying hydrated can significantly boost well-being."
41,210,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
41,211,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
41,212,1,2,"Eating a balanced diet and staying hydrated can significantly enhance your well-being."
41,213,1,2,"Choose foods that nourish your body and soul."
41,214,1,3,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
42,184,97,41,"Eating a balanced diet and staying hydrated can significantly boost well-being."
42,214,3,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
42,215,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
42,216,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
42,217,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
42,218,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
42,219,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
43,184,95,39,"Eating a balanced diet and staying hydrated can significantly boost well-being."
43,214,5,3,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
43,220,1,1,"Eating a balanced diet can significantly enhance your well-being and overall health."
43,221,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
43,222,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
43,223,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
43,224,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
44,184,100,42,"Eating a balanced diet and staying hydrated can significantly boost well-being."
44,225,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
44,226,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
44,227,1,3,"Eating a balanced diet and staying active can significantly enhance your well-being."
44,228,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
44,229,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
45,184,100,44,"Eating a balanced diet and staying hydrated can significantly boost well-being."
45,230,1,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
45,231,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
45,232,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
45,233,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
45,234,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
46,184,92,41,"Eating a balanced diet and staying hydrated can significantly boost well-being."
46,234,8,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
46,235,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
46,236,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
46,237,1,1,"Eating a balanced diet and staying hydrated can significantly boost well-being."
46,238,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
46,239,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
47,184,100,43,"Eating a balanced diet and staying hydrated can significantly boost well-being."
47,240,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
47,241,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
47,242,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
47,243,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
47,244,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
48,184,100,42,"Eating a balanced diet and staying hydrated can significantly boost well-being."
48,245,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
48,246,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
48,247,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
48,248,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
48,249,1,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
49,245,100,43,"Eating a balanced diet and staying active can significantly boost well-being."
49,250,1,1,"Choose foods that boost your mood and well-being."
49,251,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
49,252,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being."
49,253,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
49,254,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
50,254,100,42,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
50,255,1,1,"Choose foods that nourish your body and soul."
50,256,1,2,"Eating a balanced diet improves well-being and overall health."
50,257,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
50,258,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
50,259,1,2,"Eating a balanced diet and staying hydrated are key to good health and well-being."
51,254,4,3,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
51,257,96,40,"Eating a balanced diet and staying active can significantly enhance your well-being."
51,260,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
51,261,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
51,262,1,2,"Eating a balanced diet and staying hydrated can greatly enhance your well-being."
51,263,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
51,264,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
52,254,81,37,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
52,257,19,8,"Eating a balanced diet and staying active can significantly enhance your well-being."
