Step,ID,Count,InPromptCount,Statement
16,89,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
17,34,100,45,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
17,90,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
17,91,1,1,"Eating a balanced diet and staying hydrated are key to good health and well-being."
17,92,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
17,93,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
17,94,1,1,"Choosing a balanced diet can greatly enhance your well-being and overall health."
18,34,95,43,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
18,90,5,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
18,95,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
18,96,1,1,"Choosing a balanced diet can greatly enhance your well-being and overall health."
18,97,1,1,"Eating a balanced diet and maintaining good habits contribute to a state of well-being."
18,98,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
18,99,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
19,34,100,44,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
19,100,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
19,101,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
19,102,1,1,"Eating a balanced diet and staying hydrated can significantly enhance your well-being and overall health."
19,103,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
19,104,1,2,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
20,34,100,41,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
20,105,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
20,106,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
20,107,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
20,108,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
20,109,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
21,34,100,40,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
21,110,1,3,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
21,111,1,2,"Eating a balanced diet and staying hydrated can significantly enhance well-being and overall health."
21,112,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
21,113,1,2,"Eating a balanced diet and maintaining physical activity can significantly enhance well-being and overall health."
21,114,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
22,34,100,45,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
22,115,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
22,116,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
22,117,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
22,118,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
22,119,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
23,34,55,22,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
23,115,39,20,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
23,116,6,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
23,120,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
23,121,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
23,122,1,2,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
23,123,1,1,"Choose foods that nourish your body and soul for optimal well-being."
23,124,1,1,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
24,34,100,42,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
24,125,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
24,126,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
24,127,1,2,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
24,128,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
24,129,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
25,34,100,43,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
25,130,1,2,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
25,131,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
25,132,1,2,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
25,133,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
25,134,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
26,34,100,42,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
26,135,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
26,136,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
26,137,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
26,138,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
26,139,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
27,34,100,43,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
27,140,1,2,"Choose foods that nourish your body and soul, and remember that well-being is the reward."
27,141,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
27,142,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
27,143,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
27,144,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
28,34,100,44,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
28,145,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
28,146,1,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
28,147,1,1,"Eating a balanced diet and exercising regularly can significantly boost your well-being and overall health."
28,148,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
28,149,1,1,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
29,34,100,41,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
29,150,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
29,151,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
29,152,1,2,"Eating a balanced diet and maintaining good physical activity can greatly enhance well-being and overall health."
29,153,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
29,154,1,2,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
30,34,100,44,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
30,155,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
30,156,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
30,157,1,1,"Eating a balanced diet and maintaining well-being are essential for a healthy life."
30,158,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
30,159,1,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
31,34,100,43,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
31,160,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
31,161,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
31,162,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
31,163,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
31,164,1,3,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
32,34,100,42,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
32,165,1,2,"Choose foods that nourish your body and soul, and enjoy the journey to well-being."
32,166,1,2,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
32,167,1,2,"Choose fruits over sugary snacks for a healthier day."
32,168,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
32,169,1,1,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
33,34,100,44,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
33,170,1,1,"Eating a balanced diet and maintaining good well-being are key to a healthy lifestyle."
33,171,1,1,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
33,172,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
33,173,1,2,"Eating a balanced diet and staying hydrated can greatly enhance your well-being."
33,174,1,1,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
34,34,100,42,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
34,175,1,1,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
34,176,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
34,177,1,2,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
34,178,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
34,179,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
35,34,100,45,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
35,180,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
35,181,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
35,182,1,1,"Eating a balanced diet and staying hydrated are key to good well-being."
35,183,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
35,184,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
36,34,100,43,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
36,185,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
36,186,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
36,187,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
36,188,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
36,189,1,1,"Eating a balanced diet and staying hydrated are key to maintaining well-being and good health."
37,34,100,42,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
37,190,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
37,191,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
37,192,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
37,193,1,1,"Eating a balanced diet and staying active can significantly boost your well-being and overall health."
37,194,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
38,34,100,44,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
38,195,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
38,196,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
38,197,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
38,198,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
38,199,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
39,34,100,41,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
39,200,1,1,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
39,201,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
39,202,1,3,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
39,203,1,2,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
39,204,1,2,"Eating a balanced diet and staying active can significantly boost your well-being and overall health."
40,34,100,44,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
40,205,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
40,206,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
40,207,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
40,208,1,1,"Eating a balanced diet and staying hydrated can significantly boost well-being and overall health."
40,209,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
41,34,100,41,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
41,210,1,1,"Choosing fruits over sweets can significantly boost your well-being and health."
41,211,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
41,212,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
41,213,1,3,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
41,214,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
42,34,100,45,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
42,215,1,1,"Choosing a balanced diet can significantly boost your well-being and overall health."
42,216,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
42,217,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
42,218,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
42,219,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
43,34,55,24,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
43,215,45,20,"Choosing a balanced diet can significantly boost your well-being and overall health."
43,220,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
43,221,1,1,"Eating a balanced diet and exercising regularly can significantly boost your well-being and overall health."
43,222,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
43,223,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
43,224,1,2,"Eating a balanced diet and staying hydrated are key to good health and well-being."
44,34,100,43,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
44,225,1,1,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
44,226,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
44,227,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
44,228,1,2,"Choosing a balanced diet can greatly enhance your well-being and overall health."
44,229,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
45,34,98,40,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
45,225,2,1,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
45,230,1,2,"Choosing a balanced diet can significantly boost your well-being and overall health."
45,231,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
45,232,1,2,"Eating a balanced diet and staying active can significantly boost your well-being and overall health."
45,233,1,2,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
45,234,1,2,"Eating a balanced diet and maintaining good physical activity can significantly boost well-being and overall health."
46,34,100,44,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
46,235,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
46,236,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
46,237,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
46,238,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
46,239,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
47,34,100,45,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
47,240,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
47,241,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
47,242,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
47,243,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
47,244,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
48,34,49,27,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
48,240,51,17,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
48,245,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
48,246,1,1,"Choose foods that nourish your body and soul, and enjoy a balanced life."
48,247,1,1,"Eating a balanced diet and staying hydrated can significantly enhance well-being and overall health."
48,248,1,2,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
48,249,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
49,34,100,42,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
49,250,1,3,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
49,251,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
49,252,1,1,"Eating a balanced diet and maintaining well-being go hand in hand for a healthier you."
49,253,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
49,254,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
50,34,100,44,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
50,255,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
50,256,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
50,257,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
50,258,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
50,259,1,1,"Eating a balanced diet and staying hydrated can significantly boost well-being and overall health."
51,34,100,45,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
51,260,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
51,261,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
51,262,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
51,263,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
51,264,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
52,34,73,29,"Choose foods that nourish your body and soul, and remember that true well-being comes from a balanced lifestyle."
52,260,12,5,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
