Step,ID,Count,InPromptCount,Statement
14,75,1,1,"Eating a balanced diet and exercising regularly boost well-being and health."
14,76,1,1,"Eating a balanced diet and exercising regularly boost well-being and health."
14,77,1,1,"Eating a balanced diet and exercising regularly boost well-being and health."
14,78,1,2,"Eating a balanced diet and exercising regularly boost well-being and health."
14,79,1,2,"Eating a balanced diet and exercising boost well-being and health."
15,53,100,39,"Eating a balanced diet with lots of veggies, fruits, and whole grains, plus regular exercise, boosts well-being and health."
15,80,1,2,"Eating a balanced diet and exercising regularly boost well-being and health."
15,81,1,2,"Eating a balanced diet and exercising boost well-being and health."
15,82,1,2,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, boosts well-being and health."
15,83,1,2,"Eating balanced meals and staying active improve health and well-being."
15,84,1,3,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, boost well-being and health."
16,53,13,5,"Eating a balanced diet with lots of veggies, fruits, and whole grains, plus regular exercise, boosts well-being and health."
16,82,25,8,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, boosts well-being and health."
16,83,5,1,"Eating balanced meals and staying active improve health and well-being."
16,84,57,30,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, boost well-being and health."
16,85,1,1,"Eating a balanced diet and staying active improves well-being and health."
16,86,1,1,"Balanced diet + regular exercise = better well-being."
16,87,1,1,"Eating balanced meals and staying active boost well-being and health."
16,88,1,2,"Eat plenty of veggies, fruits, and whole grains, and stay active for better health."
16,89,1,1,"Eating a balanced diet and exercising regularly boost well-being and health."
17,53,3,1,"Eating a balanced diet with lots of veggies, fruits, and whole grains, plus regular exercise, boosts well-being and health."
17,82,13,8,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, boosts well-being and health."
17,84,84,32,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, boost well-being and health."
17,90,1,1,"Eating veggies, fruits, and whole grains, plus exercise, boost well-being and health."
17,91,1,2,"Eating veggies, fruits, and whole grains, plus exercise, boost well-being and health."
17,92,1,2,"Eating a balanced diet and exercising regularly boost well-being and health."
17,93,1,1,"Eating a balanced diet and exercising regularly boost well-being and health."
17,94,1,3,"Eating balanced meals and staying active boost well-being and health."
18,84,100,45,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, boost well-being and health."
18,95,1,1,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, promote well-being and health."
18,96,1,1,"Eating veggies, fruits, whole grains, plus exercise, boost health."
18,97,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost health and well-being."
18,98,1,1,"Eating veggies, fruits, and whole grains, plus exercise, boost health and well-being."
18,99,1,1,"Eating veggies, fruits, and whole grains, plus exercise, boost health."
19,84,4,5,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, boost well-being and health."
19,95,29,15,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, promote well-being and health."
19,97,46,14,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost health and well-being."
19,99,21,8,"Eating veggies, fruits, and whole grains, plus exercise, boost health."
19,100,1,3,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, improve health and well-being."
19,101,1,1,"Eating veggies, fruits, and whole grains, plus exercise, boost health."
19,102,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost health."
19,103,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being and health."
19,104,1,2,"Eat plenty of veggies, fruits, and whole grains for better health and well-being."
20,84,11,5,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, boost well-being and health."
20,95,89,39,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, promote well-being and health."
20,105,1,1,"Eating veggies, fruits, and whole grains, plus regular exercise, boost well-being and health."
20,106,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost health and well-being."
20,107,1,2,"Eating veggies, fruits, whole grains, plus exercise, boost well-being."
20,108,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being and health."
20,109,1,1,"Eating veggies, fruits, whole grains, and exercising boost well-being."
21,84,1,0,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, boost well-being and health."
21,95,99,40,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, promote well-being and health."
21,110,1,3,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost health."
21,111,1,2,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost health."
21,112,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost health."
21,113,1,3,"Eating veggies, fruits, and whole grains, plus regular exercise, boost health."
21,114,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, promote good health."
22,95,98,41,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, promote well-being and health."
22,110,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost health."
22,113,1,1,"Eating veggies, fruits, and whole grains, plus regular exercise, boost health."
22,115,1,2,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, promote good health."
22,116,1,1,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
22,117,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost health."
22,118,1,1,"Eating veggies, fruits, and whole grains, plus exercise, boost health."
22,119,1,2,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, promote good health."
23,95,100,44,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, promote well-being and health."
23,120,1,1,"Eating lots of veggies, fruits, and whole grains, plus exercise, boost health."
23,121,1,2,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost health and well-being."
23,122,1,1,"Eating plenty of veggies, fruits, and whole grains, plus exercise, boosts well-being."
23,123,1,1,"Eating veggies, fruits, and whole grains, plus regular exercise, boost health."
23,124,1,1,"Eating veggies, fruits, and whole grains, plus exercise, boost health."
24,95,97,44,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, promote well-being and health."
24,121,3,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost health and well-being."
24,125,1,1,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, boost health."
24,126,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, promote good health."
24,127,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, promote good health."
24,128,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost health."
24,129,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, promote good health."
25,95,100,43,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, promote well-being and health."
25,130,1,2,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, promote good health."
25,131,1,1,"Eating veggies, fruits, and whole grains, plus regular exercise, boost health."
25,132,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost health."
25,133,1,2,"Eating veggies, fruits, and whole grains, plus exercise, boost well-being and health."
25,134,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being and health."
26,95,61,27,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, promote well-being and health."
26,130,25,16,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, promote good health."
26,131,1,0,"Eating veggies, fruits, and whole grains, plus regular exercise, boost health."
26,133,10,2,"Eating veggies, fruits, and whole grains, plus exercise, boost well-being and health."
26,134,3,0,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being and health."
26,135,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost health and well-being."
26,136,1,1,"Eating veggies, fruits, and whole grains, plus exercise, boost health."
26,137,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost health."
26,138,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost health."
26,139,1,1,"Eating veggies, fruits, and whole grains, plus regular exercise, promote well-being and health."
27,95,100,45,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, promote well-being and health."
27,140,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost health and well-being."
27,141,1,1,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, boost well-being and health."
27,142,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost health."
27,143,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, promote good health."
27,144,1,1,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, promote good health."
28,95,7,4,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, promote well-being and health."
28,140,18,8,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost health and well-being."
28,144,75,32,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, promote good health."
28,145,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost health."
28,146,1,1,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, boost well-being and health."
28,147,1,2,"Eating veggies, fruits, and whole grains, plus exercise, boost well-being and health."
28,148,1,1,"Eating veggies, fruits, and whole grains, plus regular exercise, boost health."
28,149,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost health."
29,144,100,44,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, promote good health."
29,150,1,1,"Eating veggies, fruits, and whole grains, plus regular exercise, boost well-being."
29,151,1,2,"Eating more veggies, fruits, and whole grains, plus regular exercise, boost well-being and health."
29,152,1,1,"Eating veggies, fruits, whole grains, and exercising boost well-being and health."
29,153,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
29,154,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
30,144,100,41,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, promote good health."
30,155,1,3,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
30,156,1,2,"Eating plenty of veggies, fruits, and whole grains promotes good health."
30,157,1,1,"Eating lots of veggies, fruit, and whole grains, plus regular exercise, boost well-being."
30,158,1,2,"Eating more veggies, fruits, and whole grains, plus exercise, boost well-being and health."
30,159,1,1,"Eating veggies, fruits, and whole grains, plus regular exercise, boost well-being."
31,144,100,42,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, promote good health."
31,160,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost good health."
31,161,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
31,162,1,2,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
31,163,1,1,"Eating veggies, fruits, and whole grains, plus regular exercise, boost well-being."
31,164,1,3,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost health."
32,144,100,44,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, promote good health."
32,165,1,2,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost happiness and health."
32,166,1,1,"Eating veggies, fruits, and whole grains, plus regular exercise, boost well-being and health."
32,167,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
32,168,1,1,"Eating more veggies, fruits, and whole grains, plus regular exercise, boost well-being."
32,169,1,1,"Eating veggies, fruits, and whole grains, plus exercise, boost well-being and health."
33,144,84,36,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, promote good health."
33,165,14,3,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost happiness and health."
33,166,2,1,"Eating veggies, fruits, and whole grains, plus regular exercise, boost well-being and health."
33,170,1,2,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
33,171,1,1,"Eating veggies, fruits, and whole grains, plus regular exercise, boost well-being."
33,172,1,2,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
33,173,1,3,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
33,174,1,2,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
34,144,100,44,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, promote good health."
34,175,1,1,"Eating veggies, fruits, whole grains, plus exercise, boost happiness and health."
34,176,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
34,177,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost happiness and health."
34,178,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
34,179,1,2,"Eating veggies, fruits, whole grains, plus exercise, boost good health."
35,144,94,41,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, promote good health."
35,175,3,1,"Eating veggies, fruits, whole grains, plus exercise, boost happiness and health."
35,176,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
35,177,1,0,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost happiness and health."
35,179,1,0,"Eating veggies, fruits, whole grains, plus exercise, boost good health."
35,180,1,1,"Eating veggies, fruits, and whole grains, plus exercise, boost well-being."
35,181,1,1,"Eating veggies, fruits, whole grains, and exercising regularly boost well-being."
35,182,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, promote good health."
35,183,1,2,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
35,184,1,2,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
36,144,100,44,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, promote good health."
36,185,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost good health."
36,186,1,2,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost good health."
36,187,1,1,"Eating veggies, fruits, and whole grains, plus exercise, boost well-being."
36,188,1,1,"Eating plenty of veggies, fruits, and whole grains, plus exercise, boost well-being."
36,189,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
37,144,100,41,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, promote good health."
37,190,1,4,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
37,191,1,1,"Eating lots of veggies, fruit, and whole grains, plus regular exercise, boost well-being."
37,192,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
37,193,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost health."
37,194,1,2,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
38,144,95,41,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, promote good health."
38,190,5,2,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
38,195,1,2,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
38,196,1,2,"Eating lots of veggies, fruits, and whole grains, plus exercise, boost well-being."
38,197,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
38,198,1,1,"Eating lots of veggies, fruits, and whole grains, plus exercise, boost well-being."
38,199,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
39,144,91,35,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, promote good health."
39,195,9,5,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
39,200,1,1,"Eating veggies, fruits, and whole grains, plus regular exercise, boost well-being."
39,201,1,2,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, boost well-being and good health."
39,202,1,2,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
39,203,1,4,"Eating veggies, fruits, and whole grains, plus regular exercise, promote good health."
39,204,1,1,"Eating lots of veggies, fruits, and whole grains, plus exercise, boost well-being."
40,144,100,43,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, promote good health."
40,205,1,2,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
40,206,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost good health."
40,207,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
40,208,1,1,"Eating lots of veggies, fruit, and whole grains, plus regular exercise, boost good health."
40,209,1,2,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being and health."
41,144,67,23,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, promote good health."
41,205,32,19,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
41,209,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being and health."
41,210,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
41,211,1,2,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
41,212,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
41,213,1,1,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
41,214,1,2,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
42,144,41,12,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, promote good health."
42,205,58,27,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
42,214,1,0,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
42,215,1,3,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
42,216,1,1,"Eating lots of veggies, fruits, and whole grains, plus exercise, boost well-being."
42,217,1,1,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
42,218,1,4,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
42,219,1,2,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
43,205,100,42,"Eating lots of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
43,220,1,1,"Eating plenty of veggies, fruits, and whole grains, plus regular exercise, boost well-being."
