Step,ID,Count,InPromptCount,Statement
13,74,1,NA,"Nourish with plants, move more, feel and look great. Embrace health, vitality, and happiness. Start now! #PlantPowered #Thrive"
14,70,60,NA,"Transform your life with a plant-based diet & exercise. Fuel your body, increase your energy, & feel amazing. Choose health, choose happiness. Start today! 🔥 #HealthyLiving"
14,72,1,NA,"'Fuel your body with clean eats, move daily. Transform into your best self with smart choices for a vibrant, powerful you!'"
14,74,39,NA,"Nourish with plants, move more, feel and look great. Embrace health, vitality, and happiness. Start now! #PlantPowered #Thrive"
14,75,1,NA,"Embrace plants & exercise for a vibrant, joyful life. Nourish your body, radiate positivity, & flourish every day! #HealthyHabits"
14,76,1,NA,"Embrace the power of plants and movement for a vibrant, joyful life. Nourish your body, radiate health, and flourish every day! #HealthIsWealth"
14,77,1,NA,"'Upgrade your life: Eat plants, move daily, and feel your best! Nourish, energize, and thrive with a healthy lifestyle. #HealthyHabits'"
14,78,1,NA,"Energize with plants & exercise for a happy, vibrant life. Nourish your body, shine from the inside out, & live your best life! #HealthyLiving"
14,79,1,NA,"Transform your life with plant-based eating & exercise. Feel energized, vibrant, & unstoppable. Invest in your health today for a brighter future. #HealthyLiving"
15,70,1,NA,"Transform your life with a plant-based diet & exercise. Fuel your body, increase your energy, & feel amazing. Choose health, choose happiness. Start today! 🔥 #HealthyLiving"
15,79,99,NA,"Transform your life with plant-based eating & exercise. Feel energized, vibrant, & unstoppable. Invest in your health today for a brighter future. #HealthyLiving"
15,80,1,NA,"Fuel your body with plant power, stay active, and radiate happiness. Choose health, energy, and joy. Make the change today! #PlantBased #LiveWell"
15,81,1,NA,"Revitalize your life with plant-based fuel and exercise. Boost energy, improve health, and unlock happiness. Make the choice for a better you. Begin now! 🌱💪 #HealthyChoices"
15,82,1,NA,"Boost your energy, transform your body. Eat plants, move more. Improve your health, increase your happiness. Make the change now! 💪🌱 #HealthyChoices"
15,83,1,NA,"Fuel your body with plant-based goodness. Get active for a happier, healthier you. Choose vitality, joy, and wellness. Begin your journey today! #PlantBasedLiving #WellnessJourney"
15,84,1,NA,"Revitalize your life: eat plants, move more, feel fantastic. Opt for health, embrace joy. Start now! 🌱💪 #WellnessJourney"
16,80,3,NA,"Fuel your body with plant power, stay active, and radiate happiness. Choose health, energy, and joy. Make the change today! #PlantBased #LiveWell"
16,81,1,NA,"Revitalize your life with plant-based fuel and exercise. Boost energy, improve health, and unlock happiness. Make the choice for a better you. Begin now! 🌱💪 #HealthyChoices"
16,82,1,NA,"Boost your energy, transform your body. Eat plants, move more. Improve your health, increase your happiness. Make the change now! 💪🌱 #HealthyChoices"
16,84,95,NA,"Revitalize your life: eat plants, move more, feel fantastic. Opt for health, embrace joy. Start now! 🌱💪 #WellnessJourney"
16,85,1,NA,"Unleash your potential with plant-based nutrition & regular exercise. Boost your energy, strength, & confidence. Take charge of your health now for lasting happiness. #WellnessJourney"
16,86,1,NA,"Boost your energy & confidence with plant-based meals & regular exercise. Take charge of your well-being now for a happier, healthier tomorrow. #SelfCare"
16,87,1,NA,"Revitalize your life with a plant-based diet and regular exercise. Boost your energy, feel unstoppable. Start today for a healthier tomorrow. #WellnessWins."
16,88,1,NA,"Energize your body and mind with plants. Thrive, play, and glow with vitality. Take charge of your health and happiness now! #EatPlants #BeWell"
16,89,1,NA,"Boost your energy & vitality with a plant-based diet & regular exercise. Take charge of your health now for a stronger, happier you. #WellnessJourney"
17,85,37,NA,"Unleash your potential with plant-based nutrition & regular exercise. Boost your energy, strength, & confidence. Take charge of your health now for lasting happiness. #WellnessJourney"
17,86,1,NA,"Boost your energy & confidence with plant-based meals & regular exercise. Take charge of your well-being now for a happier, healthier tomorrow. #SelfCare"
17,87,53,NA,"Revitalize your life with a plant-based diet and regular exercise. Boost your energy, feel unstoppable. Start today for a healthier tomorrow. #WellnessWins."
17,88,1,NA,"Energize your body and mind with plants. Thrive, play, and glow with vitality. Take charge of your health and happiness now! #EatPlants #BeWell"
17,89,8,NA,"Boost your energy & vitality with a plant-based diet & regular exercise. Take charge of your health now for a stronger, happier you. #WellnessJourney"
17,90,1,NA,"Transform your life: choose plants, stay active, thrive. Prioritize wellness, enjoy happiness. Begin today! 🍃💫 #HealthyLiving"
17,91,1,NA,"Transform your life: fuel your body with plants, stay active, and thrive. Choose wellness, find happiness. Begin today! 🌿💥 #HealthyLiving"
17,92,1,NA,"Energize your life with plants and movement. Transform your health, feel unbeatable. Take action for a brighter future. #HealthyHabits."
17,93,1,NA,"Transform your life: choose plants, stay active, thrive. Prioritize wellness, pursue happiness. Take action today! 🥦🏃‍♂️ #HealthyLiving"
17,94,1,NA,"Choose plants, not processed. Get active, feel amazing. Prioritize health, choose happiness. Begin your journey to wellness today! 🌿💪 #HealthyLiving"
18,90,1,NA,"Transform your life: choose plants, stay active, thrive. Prioritize wellness, enjoy happiness. Begin today! 🍃💫 #HealthyLiving"
18,91,50,NA,"Transform your life: fuel your body with plants, stay active, and thrive. Choose wellness, find happiness. Begin today! 🌿💥 #HealthyLiving"
18,92,3,NA,"Energize your life with plants and movement. Transform your health, feel unbeatable. Take action for a brighter future. #HealthyHabits."
18,93,3,NA,"Transform your life: choose plants, stay active, thrive. Prioritize wellness, pursue happiness. Take action today! 🥦🏃‍♂️ #HealthyLiving"
18,94,43,NA,"Choose plants, not processed. Get active, feel amazing. Prioritize health, choose happiness. Begin your journey to wellness today! 🌿💪 #HealthyLiving"
18,95,1,NA,"Transform your life with plant-based eating & exercise. Feel energetic, strong, & unstoppable. Prioritize your health for a happier, fulfilling life. #HealthyHabits"
18,96,1,NA,"Discover the power of plant-based nutrition & daily exercise. Transform your health & vitality. Start your journey to a happier, more energetic you now. #HealthyLiving"
18,97,1,NA,"Revitalize your life: embrace plants, move daily, flourish. Focus on health, seek joy. Start now! 🌿💪 #WellnessJourney"
18,98,1,NA,"Transform your life with plant-powered nutrition & daily workouts. Feel more energized, stronger, & empowered. Prioritize your health for a happier, healthier you. #HealthyLiving"
18,99,1,NA,"Transform your life with plant-based nutrition & daily exercise. Elevate your energy, build your stamina, & ignite your self-assurance. Prioritize your well-being today for a brighter future. #HealthRevolution"
19,96,6,NA,"Discover the power of plant-based nutrition & daily exercise. Transform your health & vitality. Start your journey to a happier, more energetic you now. #HealthyLiving"
19,97,9,NA,"Revitalize your life: embrace plants, move daily, flourish. Focus on health, seek joy. Start now! 🌿💪 #WellnessJourney"
19,98,68,NA,"Transform your life with plant-powered nutrition & daily workouts. Feel more energized, stronger, & empowered. Prioritize your health for a happier, healthier you. #HealthyLiving"
19,99,17,NA,"Transform your life with plant-based nutrition & daily exercise. Elevate your energy, build your stamina, & ignite your self-assurance. Prioritize your well-being today for a brighter future. #HealthRevolution"
19,100,1,NA,"Opt for fresh plants, not packaged. Move more, boost your mood. Embrace health, find joy. Start your wellness journey now! 🥦🏃‍♂️ #WellnessGoals"
19,101,1,NA,"Elevate your life: fuel your body with plants and move daily. Experience vitality, strength, and resilience. Invest in your well-being for a joyful, empowered life. #ThrivingLifestyle"
19,102,1,NA,"Kickstart a new you: eat plant-based, move more, and flourish. Opt for health, discover joy. Start now! 🌱💪 #WellnessJourney"
19,103,1,NA,"'Fuel your body with plants, move more, thrive. Opt for health, embrace joy. Start your wellness journey now! 🍃💃 #WellnessRevolution'"
19,104,1,NA,"Embrace nature, move more, thrive. Opt for plants, not junk. Make health a priority, unlock joy. Start your wellness journey now! 🍃💫 #VibrantLiving"
20,97,1,NA,"Revitalize your life: embrace plants, move daily, flourish. Focus on health, seek joy. Start now! 🌿💪 #WellnessJourney"
20,99,52,NA,"Transform your life with plant-based nutrition & daily exercise. Elevate your energy, build your stamina, & ignite your self-assurance. Prioritize your well-being today for a brighter future. #HealthRevolution"
20,100,1,NA,"Opt for fresh plants, not packaged. Move more, boost your mood. Embrace health, find joy. Start your wellness journey now! 🥦🏃‍♂️ #WellnessGoals"
20,101,20,NA,"Elevate your life: fuel your body with plants and move daily. Experience vitality, strength, and resilience. Invest in your well-being for a joyful, empowered life. #ThrivingLifestyle"
20,102,3,NA,"Kickstart a new you: eat plant-based, move more, and flourish. Opt for health, discover joy. Start now! 🌱💪 #WellnessJourney"
20,103,3,NA,"'Fuel your body with plants, move more, thrive. Opt for health, embrace joy. Start your wellness journey now! 🍃💃 #WellnessRevolution'"
20,104,20,NA,"Embrace nature, move more, thrive. Opt for plants, not junk. Make health a priority, unlock joy. Start your wellness journey now! 🍃💫 #VibrantLiving"
20,105,1,NA,"Revitalize with plant-powered nutrition & daily workouts. Boost energy, strength, & confidence. Make your health a priority for a happier, healthier you. #ThrivingLife"
20,106,1,NA,"Embrace plants, move daily, thrive. Prioritize health, find joy. Begin your wellness journey today! 🍃💃 #HealthyLiving"
20,107,1,NA,"Get fit & feel amazing with plant-based meals & regular workouts. Boost your energy & wellbeing starting today. Make the shift to a healthier you now! #WellnessJourney"
20,108,1,NA,"Embrace wellness: prioritize movement, nourish with plants, and find joy. Start today for a healthier, happier you! 🌿💃 #HealthyLiving"
20,109,1,NA,"Revolutionize your life with plant-based meals & daily exercise. Boost energy, strength, & confidence. Invest in your health for a better, happier you. #WellnessJourney"
21,101,75,NA,"Elevate your life: fuel your body with plants and move daily. Experience vitality, strength, and resilience. Invest in your well-being for a joyful, empowered life. #ThrivingLifestyle"
21,103,1,NA,"'Fuel your body with plants, move more, thrive. Opt for health, embrace joy. Start your wellness journey now! 🍃💃 #WellnessRevolution'"
21,105,1,NA,"Revitalize with plant-powered nutrition & daily workouts. Boost energy, strength, & confidence. Make your health a priority for a happier, healthier you. #ThrivingLife"
21,106,4,NA,"Embrace plants, move daily, thrive. Prioritize health, find joy. Begin your wellness journey today! 🍃💃 #HealthyLiving"
21,107,3,NA,"Get fit & feel amazing with plant-based meals & regular workouts. Boost your energy & wellbeing starting today. Make the shift to a healthier you now! #WellnessJourney"
21,108,15,NA,"Embrace wellness: prioritize movement, nourish with plants, and find joy. Start today for a healthier, happier you! 🌿💃 #HealthyLiving"
21,109,1,NA,"Revolutionize your life with plant-based meals & daily exercise. Boost energy, strength, & confidence. Invest in your health for a better, happier you. #WellnessJourney"
21,110,1,NA,"Energize with plants, stay active, live fully. Choose health, choose happiness. Start your journey to wellness now! 🥦🏃‍♂️ #HealthyChoices"
21,111,1,NA,"Choose nature over processed foods. Move your body and feel alive. Prioritize your health for a happier life. Begin your wellness journey today! 🌿💪 #HealthyChoices"
21,112,1,NA,"Choose plants over junk, prioritize health. Move, thrive, find joy in nature. Kickstart your wellness journey now for a vibrant life! 🌿💪 #HealthyLiving"
21,113,1,NA,"Nourish with plants, stay active daily. Unleash vitality, power, and strength. Prioritize your wellness for a vibrant, empowered life. #HealthRevolution."
21,114,1,NA,"Improve your life: Go green, be active, flourish. Put health first, seek happiness. Start your journey to wellness now! 🍃💪 #WellnessJourney"
22,101,41,NA,"Elevate your life: fuel your body with plants and move daily. Experience vitality, strength, and resilience. Invest in your well-being for a joyful, empowered life. #ThrivingLifestyle"
22,106,30,NA,"Embrace plants, move daily, thrive. Prioritize health, find joy. Begin your wellness journey today! 🍃💃 #HealthyLiving"
22,107,2,NA,"Get fit & feel amazing with plant-based meals & regular workouts. Boost your energy & wellbeing starting today. Make the shift to a healthier you now! #WellnessJourney"
22,112,21,NA,"Choose plants over junk, prioritize health. Move, thrive, find joy in nature. Kickstart your wellness journey now for a vibrant life! 🌿💪 #HealthyLiving"
22,113,3,NA,"Nourish with plants, stay active daily. Unleash vitality, power, and strength. Prioritize your wellness for a vibrant, empowered life. #HealthRevolution."
