Step,ID,Count,InPromptCount,Statement
12,43,100,39,"'Eat well, feel well. Small changes, big impact on your health!'"
12,65,1,1,"'Fuel your body with love: choose foods that nourish, not just fill. Small, mindful changes can create big impacts on well-being!'"
12,66,1,2,"'Eat well, be well. Choose foods that fuel your body and soul.'"
12,67,1,4,"'Fuel your body with balance & joy, choosing foods that make you happy & healthy!'"
12,68,1,3,"'Eat well, be well. Small changes in your diet can lead to big improvements in your well-being. #DietaryChoicesMatter 🍏💪'"
12,69,1,1,"'Eat well, be well. Choose foods that fuel your body and spirit for optimal health!'"
13,43,100,43,"'Eat well, feel well. Small changes, big impact on your health!'"
13,70,1,2,"'Eat well, feel well. Small, smart choices lead to big happiness!'"
13,71,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals. #EatWellDoGood'"
13,72,1,1,"'Eat well, be well. Choose foods that fuel your spirit and keep your body happy.'"
13,73,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health and happiness!'"
13,74,1,2,"'Eat well, be well. Choose wisely, feel alive!'"
14,43,100,42,"'Eat well, feel well. Small changes, big impact on your health!'"
14,75,1,1,"'Eat well, feel well. Choose foods that fuel your life!'"
14,76,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being.'"
14,77,1,3,"'Eat well, be well. Choose foods that fuel your health and joy!'"
14,78,1,1,"Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant life!"
14,79,1,1,"'Elevate your well-being with a balanced diet and choose foods that nourish your body. #HealthyEating #WellnessJourney'"
15,43,100,40,"'Eat well, feel well. Small changes, big impact on your health!'"
15,80,1,1,"'Fuel your body with good choices for a vibrant life! 🌟'"
15,81,1,2,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWedges'"
15,82,1,3,"'Eat well, be well. Choose foods that fuel your body and soul.'"
15,83,1,3,"'Eat well, be well. Choose foods that fuel your body and soul. #WellBeing #GoodHealth'"
15,84,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being. #ElevateYourHealth 💪📝✨'"
16,43,100,41,"'Eat well, feel well. Small changes, big impact on your health!'"
16,85,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, wholesome foods for a vibrant, healthier you!'"
16,86,1,2,"'Elevate your well-being with mindful choices: nourish your body with balance, joy, and freshness in every meal!'"
16,87,1,1,"'Fuel your body with balance & joy in your diet. Small, mindful changes can unlock incredible well-being!'"
16,88,1,4,"'Eat well, be well. Choose foods that nourish your body and soul for a healthier, happier you!'"
16,89,1,1,"'Eat well, be well. Choose foods that fuel your journey to #GoodHealth!'"
17,43,100,44,"'Eat well, feel well. Small changes, big impact on your health!'"
17,90,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
17,91,1,2,"'Elevate your well-being with mindful choices: nourish your body with balanced, wholesome foods for a vibrant, healthy life!'"
17,92,1,1,"'Eat well, feel well. Small changes, big impact on your health.'"
17,93,1,1,"'Eat well, be well. Choose foods that fuel your life, not just fill it up. #WellBeing #GoodHealth'"
17,94,1,1,"'Eat well, be well. Choose nutritious foods for a healthier you!'"
18,43,69,32,"'Eat well, feel well. Small changes, big impact on your health!'"
18,92,31,11,"'Eat well, feel well. Small changes, big impact on your health.'"
18,95,1,2,"'Eat well, be well. Choose foods that fuel your spirit and strengthen your resolve!'"
18,96,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. 🌟'"
18,97,1,2,"'Eat well, be well. Choose foods that fuel your life, not just your cravings. #WellBeingWaits'"
18,98,1,1,"'Eat well, be well. Choose foods that nourish your body and mind. #WellBeing #GoodHealth'"
18,99,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious foods for a vibrant, healthy life!'"
19,43,100,44,"'Eat well, feel well. Small changes, big impact on your health!'"
19,100,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
19,101,1,1,"'Eat well, feel well. Small changes in your diet can lead to big differences in your well-being. #DietaryChoicesMatter'"
19,102,1,1,"'Eat well, feel well. Small changes in your plate can make a big difference in your well-being.'"
19,103,1,2,"'Eat well, feel well. Small changes in your plate can mean big changes in your life!'"
19,104,1,1,"'Eat well, be well. Choose foods that fuel your body and soul. #WellBeingWednesday'"
20,43,94,37,"'Eat well, feel well. Small changes, big impact on your health!'"
20,100,3,2,"'Eat well, be well. Choose foods that fuel your life!'"
20,101,2,0,"'Eat well, feel well. Small changes in your diet can lead to big differences in your well-being. #DietaryChoicesMatter'"
20,102,1,1,"'Eat well, feel well. Small changes in your plate can make a big difference in your well-being.'"
20,105,1,2,"'Embrace wellness with balanced choices: nourish your body, elevate your spirit. #WellBeing #GoodHealth'"
20,106,1,1,"'Choose foods that fuel your body's happiness! 🍞✨'"
20,107,1,3,"'Eat well, feel well. Small changes in your diet can make a big difference in your health and happiness!'"
20,108,1,2,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
20,109,1,2,"'Fuel your body with nutritious choices for ultimate well-being!'"
21,43,100,43,"'Eat well, feel well. Small changes, big impact on your health!'"
21,110,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious foods for a vibrant life!'"
21,111,1,1,"'Eat well, be well. Choose healthy, happy choices for you and your family. 🌟'"
21,112,1,3,"'Eat well, be well. Choose foods that fuel your life, not just fill it up. #WellnessWednesday'"
21,113,1,1,"'Opt for fruits, veggies, and balance for a vibrant well-being and good health!'"
21,114,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
22,43,100,44,"'Eat well, feel well. Small changes, big impact on your health!'"
22,115,1,1,"'Elevate your well-being with balanced choices: nourish your body, invigorate your spirit. #HealthyLiving'"
22,116,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and happiness. Join the movement towards a healthier you today!"
22,117,1,1,"'Eat well, be well. Choose foods that fuel your body and spirit for a healthier you!'"
22,118,1,2,"'Eat well, be well. Choose foods that fuel your body and soul!'"
22,119,1,1,"'Eat well, be well. Choose foods that fuel your body and soul!'"
23,43,100,44,"'Eat well, feel well. Small changes, big impact on your health!'"
23,120,1,1,"'Eat well, be well. Choose foods that fuel your body and soul. #WellBeing #GoodHealth'"
23,121,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your health. #WellBeing #GoodHealth'"
23,122,1,1,"'Eat well, feel well. Small changes, big impact on your health!'"
23,123,1,1,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with vitality and joy.'"
23,124,1,1,"Eating a balanced diet filled with fruits, veggies, and lean proteins can boost your well-being and ensure you feel your best!"
24,43,13,6,"'Eat well, feel well. Small changes, big impact on your health!'"
24,121,76,30,"'Eat well, feel well. Small changes in your diet can make a big difference in your health. #WellBeing #GoodHealth'"
24,122,5,2,"'Eat well, feel well. Small changes, big impact on your health!'"
24,123,6,3,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with vitality and joy.'"
24,125,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being. #DietaryChoicesMatter'"
24,126,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being. #HealthyEating #FeelGreat'"
24,127,1,1,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
24,128,1,2,"'Eat well, be well. Choose foods that nourish your body and soul for optimal health and happiness!'"
24,129,1,2,"'Eat well, be well. Choose foods that fuel your life, not just feasts.'"
25,121,100,42,"'Eat well, feel well. Small changes in your diet can make a big difference in your health. #WellBeing #GoodHealth'"
25,130,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
25,131,1,2,"'Eat well, feel well. Small, smart choices lead to big results!'"
25,132,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and happiness. Join the conversation and share how small changes can lead to big improvements!"
25,133,1,2,"'Elevate your well-being with mindful choices: nourish your body with balance & joy!'"
25,134,1,1,"'Eat well, be well. Choose foods that fuel your body and soul!'"
26,121,97,42,"'Eat well, feel well. Small changes in your diet can make a big difference in your health. #WellBeing #GoodHealth'"
26,132,3,2,"Eating a balanced diet and staying active can greatly enhance your well-being and happiness. Join the conversation and share how small changes can lead to big improvements!"
26,135,1,1,"'Eat well, feel well. Small, smart choices lead to big wellness!'"
26,136,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant, healthy life!'"
26,137,1,1,"'Eat well, feel well. Small, smart choices lead to big, beautiful health!'"
26,138,1,2,"Eating a balanced diet filled with veggies, fruits, and lean proteins can boost your well-being and keep you feeling great!"
26,139,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
27,121,100,44,"'Eat well, feel well. Small changes in your diet can make a big difference in your health. #WellBeing #GoodHealth'"
27,140,1,1,"'Eat well, feel well. Small, smart choices lead to big, beautiful health!'"
27,141,1,2,"'Eat well, be well. Choose foods that fuel your life!'"
27,142,1,1,"Elevate your well-being with mindful choices: nourish your body with balance, kindness, and joy."
27,143,1,1,"'Eat well, feel well. Choose foods that fuel your body and spirit for a life full of vitality and joy!'"
27,144,1,1,"'Eat well, feel well. Choose wisely, thrive.'"
28,121,100,44,"'Eat well, feel well. Small changes in your diet can make a big difference in your health. #WellBeing #GoodHealth'"
28,145,1,2,"'Eat well, be well. Choose foods that fuel your life, not just fill it. #WellBeing #GoodHealth'"
28,146,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your health and happiness!'"
28,147,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a healthier you!'"
28,148,1,1,"'Eat well, feel well. Small, smart choices lead to big, beautiful health!'"
28,149,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
29,121,70,27,"'Eat well, feel well. Small changes in your diet can make a big difference in your health. #WellBeing #GoodHealth'"
29,145,22,15,"'Eat well, be well. Choose foods that fuel your life, not just fill it. #WellBeing #GoodHealth'"
29,146,8,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your health and happiness!'"
29,150,1,1,"'Fuel your well-being with balanced choices. Small, mindful changes can lead to big health wins!'"
29,151,1,2,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
29,152,1,2,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a healthier you!'"
29,153,1,1,"'Eat well, feel well. Small changes in your plate can make a big difference in your health and happiness!'"
29,154,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a healthier you!'"
30,121,35,12,"'Eat well, feel well. Small changes in your diet can make a big difference in your health. #WellBeing #GoodHealth'"
30,145,65,29,"'Eat well, be well. Choose foods that fuel your life, not just fill it. #WellBeing #GoodHealth'"
30,155,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. 🍃✨'"
30,156,1,1,"'Eat well, be well. Choose foods that fuel your life, not just fill it up. #WellBeingWednesday'"
30,157,1,2,"Eating a balanced diet full of fruits, veggies, and lean proteins can boost your well-being and pave the path to good health! 🍎💪"
30,158,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
30,159,1,4,"'Eat well, be well. Choose foods that fuel your body and soul!'"
31,145,100,43,"'Eat well, be well. Choose foods that fuel your life, not just fill it. #WellBeing #GoodHealth'"
31,160,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and health.'"
31,161,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
31,162,1,2,"Eating a balanced diet full of fruits, veggies, and whole grains can boost your well-being and keep you healthy. Join the movement towards a healthier you! 🍊🌱😊"
31,163,1,2,"Elevate your well-being with mindful choices: a balanced diet + regular exercise = a healthier you!"
31,164,1,1,"'Eat well, feel well. Choose foods that nourish your body and soul. 🍽️💪'"
32,145,100,42,"'Eat well, be well. Choose foods that fuel your life, not just fill it. #WellBeing #GoodHealth'"
32,165,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
32,166,1,2,"'Start your day with a balanced breakfast and end with a smile. Small, smart choices lead to great health!'"
32,167,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant life!'"
32,168,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being. #DietaryChoicesMatter'"
32,169,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being. #DietaryChoicesMatter'"
33,145,100,40,"'Eat well, be well. Choose foods that fuel your life, not just fill it. #WellBeing #GoodHealth'"
33,170,1,3,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious foods for a vibrant life!'"
33,171,1,2,"'Eat well, be well. Choose foods that fuel your life, not just feasts.'"
33,172,1,2,"'Eat well, feel well. Small, smart choices lead to big results!'"
33,173,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your health and happiness.'"
33,174,1,2,"'Eat well, feel well. Choose nutritious foods for a vibrant life!'"
34,145,100,44,"'Eat well, be well. Choose foods that fuel your life, not just fill it. #WellBeing #GoodHealth'"
34,175,1,2,"'Eat well, be well. Choose foods that fuel your body and soul.'"
34,176,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being. #HealthHacks #WellnessJourney'"
34,177,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
34,178,1,1,"'Eat well, feel well. Small, smart choices lead to big, beautiful health.'"
34,179,1,1,"'Eat well, be well. Small changes in your diet can lead to big changes in your life!'"
35,145,100,44,"'Eat well, be well. Choose foods that fuel your life, not just fill it. #WellBeing #GoodHealth'"
35,180,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
35,181,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. 🍉🍎🌟'"
35,182,1,2,"'Eat well, feel well. Small, smart choices lead to big smiles and healthier days!'"
35,183,1,1,"'Choose whole, balanced meals for a life you'll thank yourself for!'"
35,184,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
36,145,100,43,"'Eat well, be well. Choose foods that fuel your life, not just fill it. #WellBeing #GoodHealth'"
36,185,1,3,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with energy and joy!'"
36,186,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being.'"
36,187,1,1,"'Eat well, feel well. Choose foods that fuel your body and soul.'"
36,188,1,1,"'Eat well, be well. Small changes in your plate can lead to big changes in your life. #WellBeing #HealthyEating'"
36,189,1,1,"'Eat well, feel well. Small, smart choices lead to big results!'"
37,145,100,41,"'Eat well, be well. Choose foods that fuel your life, not just fill it. #WellBeing #GoodHealth'"
37,190,1,1,"'Eat well, be well. Choose nutritious foods for a better you!'"
37,191,1,2,"'Eat well, feel well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
37,192,1,2,"'Eat well, feel well. Simple choices for a happy life.'"
37,193,1,1,"'Elevate your well-being with mindful choices: nourish your body with a balanced diet and cherish every moment!'"
37,194,1,3,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
38,145,100,45,"'Eat well, be well. Choose foods that fuel your life, not just fill it. #WellBeing #GoodHealth'"
38,195,1,1,"'Eat well, be well. Choose foods that fuel your body and soul. #WellBeingWednesday'"
38,196,1,1,"'Fuel your body with good choices for even better days! 🌟'"
38,197,1,1,"'Fuel your body with good choices for a vibrant life! 🍉💪'"
38,198,1,1,"'Eat well, feel well. Small changes in your plate can make a big difference in your life. #WellBeingWedges'"
38,199,1,1,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with energy and joy!'"
39,145,74,27,"'Eat well, be well. Choose foods that fuel your life, not just fill it. #WellBeing #GoodHealth'"
39,195,25,16,"'Eat well, be well. Choose foods that fuel your body and soul. #WellBeingWednesday'"
39,196,1,0,"'Fuel your body with good choices for even better days! 🌟'"
39,200,1,1,"'Eat well, feel well. Small, smart choices lead to big results!'"
39,201,1,1,"'Eat well, feel well. Small, smart choices lead to big smiles and lots of energy!'"
39,202,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
39,203,1,2,"'Fuel your body with nature's goodness for a vibrant, healthy life! 🌿💪'"
39,204,1,2,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
40,145,100,44,"'Eat well, be well. Choose foods that fuel your life, not just fill it. #WellBeing #GoodHealth'"
40,205,1,1,"'Eat well, feel well. Small, smart choices lead to big smiles and good health!'"
40,206,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
40,207,1,1,"'Eat well, be well. Choose foods that nourish your body and soul.'"
40,208,1,2,"'Eat well, be well. Choose healthy, share happiness!'"
40,209,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your health and happiness!'"
41,145,77,33,"'Eat well, be well. Choose foods that fuel your life, not just fill it. #WellBeing #GoodHealth'"
41,208,23,11,"'Eat well, be well. Choose healthy, share happiness!'"
41,210,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday'"
41,211,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your health and happiness!'"
41,212,1,1,"'Eat well, feel well. Small changes in your diet can lead to big differences in your well-being. #DietaryChoicesMatter'"
41,213,1,1,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
41,214,1,2,"'Eat well, be well. Choose nutrients over treats for a life filled with energy and joy!'"
42,145,79,28,"'Eat well, be well. Choose foods that fuel your life, not just fill it. #WellBeing #GoodHealth'"
42,212,2,1,"'Eat well, feel well. Small changes in your diet can lead to big differences in your well-being. #DietaryChoicesMatter'"
42,213,19,12,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
