Step,ID,Count,InPromptCount,Statement
20,108,1,1,"A healthy diet leads to better well-being and reduces health risks."
20,109,1,3,"'A healthy diet boosts well-being and overall health.'"
21,75,100,41,"'A healthy diet boosts well-being, essential for a happy life.'"
21,110,1,2,"'Choose a balanced diet for optimal well-being.'"
21,111,1,1,"'A healthy diet leads to better well-being and overall health.'"
21,112,1,1,"A healthy diet leads to better well-being and reduces health risks."
21,113,1,2,"A healthy diet leads to better well-being and reduces health risks."
21,114,1,3,"A healthy diet boosts well-being and good health."
22,75,99,41,"'A healthy diet boosts well-being, essential for a happy life.'"
22,111,1,1,"'A healthy diet leads to better well-being and overall health.'"
22,115,1,1,"'A balanced diet boosts well-being and health.'"
22,116,1,2,"A healthy diet promotes well-being and good health."
22,117,1,1,"'Eat well, be well. A healthy diet fuels a healthy life.'"
22,118,1,2,"A healthy diet boosts well-being and good health."
22,119,1,2,"'A balanced diet boosts well-being and good health.'"
23,75,100,43,"'A healthy diet boosts well-being, essential for a happy life.'"
23,120,1,1,"A healthy diet promotes well-being and good health."
23,121,1,2,"'A balanced diet promotes well-being and good health.'"
23,122,1,1,"A healthy diet boosts well-being and good health."
23,123,1,2,"'A healthy diet leads to better well-being and reduces health risks.'"
23,124,1,1,"A healthy diet boosts well-being and overall health. Try it!"
24,75,100,42,"'A healthy diet boosts well-being, essential for a happy life.'"
24,125,1,2,"'Eat well, be well. A balanced diet promotes health.'"
24,126,1,2,"Eating a balanced, healthy diet improves well-being and overall health."
24,127,1,1,"A healthy diet boosts well-being and good health."
24,128,1,1,"A healthy diet boosts well-being and overall health."
24,129,1,2,"'A healthy diet equals better health; choose wisely.'"
25,75,100,42,"'A healthy diet boosts well-being, essential for a happy life.'"
25,130,1,1,"'A balanced diet fosters well-being and good health.'"
25,131,1,1,"'A balanced diet improves well-being and health.'"
25,132,1,2,"A healthy diet improves well-being and promotes good health."
25,133,1,1,"'Eat well, be well. A healthy diet equals better health.'"
25,134,1,3,"'A healthy diet boosts well-being and overall health.'"
26,75,100,44,"'A healthy diet boosts well-being, essential for a happy life.'"
26,135,1,1,"A healthy diet boosts well-being and good health."
26,136,1,2,"'A balanced diet promotes well-being and good health.'"
26,137,1,1,"A balanced diet promotes well-being and good health."
26,138,1,1,"'A healthy diet boosts well-being and prevents diseases.'"
26,139,1,1,"'A healthy diet promotes well-being and good health.'"
27,75,100,44,"'A healthy diet boosts well-being, essential for a happy life.'"
27,140,1,1,"'A healthy diet improves well-being and reduces illness.'"
27,141,1,1,"A healthy diet boosts well-being and overall health."
27,142,1,1,"A healthy diet boosts well-being; choose nutritious foods for better health."
27,143,1,2,"A healthy diet boosts well-being and ensures good health."
27,144,1,1,"A healthy diet leads to better well-being and reduces health risks."
28,75,84,38,"'A healthy diet boosts well-being, essential for a happy life.'"
28,143,16,7,"A healthy diet boosts well-being and ensures good health."
28,145,1,1,"'A healthy diet boosts well-being; choose nutrients over processed foods.'"
28,146,1,1,"A healthy diet boosts well-being and good health. Try it!"
28,147,1,1,"'A healthy diet boosts well-being; choose wisely.'"
28,148,1,1,"'A healthy diet improves well-being and reduces illness.'"
28,149,1,1,"A healthy diet leads to better well-being and reduces health risks."
29,75,100,44,"'A healthy diet boosts well-being, essential for a happy life.'"
29,150,1,1,"A healthy diet boosts well-being; choose nutritious foods for better health."
29,151,1,1,"A healthy diet promotes well-being and good health."
29,152,1,1,"'A healthy diet leads to better well-being and good health.'"
29,153,1,2,"'Maintain well-being with a balanced diet, essential for good health.'"
29,154,1,1,"A healthy diet leads to better well-being and reduces health risks."
30,75,100,43,"'A healthy diet boosts well-being, essential for a happy life.'"
30,155,1,2,"A healthy diet leads to better well-being and overall good health."
30,156,1,2,"A healthy diet improves well-being and reduces health risks."
30,157,1,1,"A healthy diet promotes well-being and good health."
30,158,1,1,"A healthy diet boosts well-being and overall health."
30,159,1,1,"'Choose a healthy diet for a happier life.'"
31,75,100,44,"'A healthy diet boosts well-being, essential for a happy life.'"
31,160,1,2,"'A balanced diet promotes well-being and good health.'"
31,161,1,1,"'A healthy diet leads to better well-being and reduced health risks.'"
31,162,1,1,"A healthy diet improves well-being and reduces illness; choose wisely."
31,163,1,1,"A healthy diet improves well-being and reduces health risks."
31,164,1,1,"'A healthy diet leads to better well-being and reduces illness.'"
32,75,98,43,"'A healthy diet boosts well-being, essential for a happy life.'"
32,160,1,0,"'A balanced diet promotes well-being and good health.'"
32,163,1,1,"A healthy diet improves well-being and reduces health risks."
32,165,1,1,"A healthy diet boosts well-being and good health."
32,166,1,2,"A healthy diet boosts well-being and good health."
32,167,1,1,"A healthy diet leads to better well-being and reduced health risks."
32,168,1,1,"A healthy diet leads to better well-being and reduces health risks."
32,169,1,1,"A healthy diet boosts well-being; choose wisely."
33,75,100,42,"'A healthy diet boosts well-being, essential for a happy life.'"
33,170,1,2,"A healthy diet boosts well-being and overall health. Start today!"
33,171,1,2,"A healthy diet leads to better well-being and reduces health risks."
33,172,1,2,"A healthy diet improves well-being and overall health."
33,173,1,1,"A healthy diet leads to better well-being and reduces health risks."
33,174,1,1,"A healthy diet boosts well-being; choose wisely."
34,75,100,45,"'A healthy diet boosts well-being, essential for a happy life.'"
34,175,1,1,"'Eat well, be well. A balanced diet promotes health.'"
34,176,1,1,"'A healthy diet boosts well-being and good health. Make smart choices.'"
34,177,1,1,"'A healthy diet boosts well-being and good health.'"
34,178,1,1,"'Eat well, be well.'"
34,179,1,1,"'A healthy diet fosters well-being and good health.'"
35,75,82,34,"'A healthy diet boosts well-being, essential for a happy life.'"
35,175,14,8,"'Eat well, be well. A balanced diet promotes health.'"
35,176,4,2,"'A healthy diet boosts well-being and good health. Make smart choices.'"
35,180,1,1,"'A healthy diet enhances well-being, boosting energy and mental clarity.'"
35,181,1,1,"A balanced diet leads to better health and well-being."
35,182,1,1,"A healthy diet promotes well-being and good health."
35,183,1,2,"A healthy diet leads to better well-being and reduces health risks."
35,184,1,1,"A healthy diet boosts well-being and overall health. Try it!"
36,75,78,36,"'A healthy diet boosts well-being, essential for a happy life.'"
36,175,9,4,"'Eat well, be well. A balanced diet promotes health.'"
36,183,13,3,"A healthy diet leads to better well-being and reduces health risks."
36,185,1,2,"'A healthy diet leads to better well-being and reduced risk of diseases.'"
36,186,1,2,"A healthy diet leads to better well-being and reduced risk of diseases."
36,187,1,1,"A healthy diet leads to better well-being and reduces health risks."
36,188,1,1,"A healthy diet promotes well-being and good health."
36,189,1,1,"A healthy diet boosts well-being and overall health. Try it!"
37,75,100,43,"'A healthy diet boosts well-being, essential for a happy life.'"
37,190,1,1,"A balanced diet promotes well-being and good health."
37,191,1,1,"'A healthy diet boosts well-being; choose nutritious foods for better health.'"
37,192,1,1,"Eating a balanced, healthy diet improves well-being and overall health."
37,193,1,2,"'A healthy diet leads to better well-being and reduces health risks.'"
37,194,1,2,"'A balanced diet improves well-being and health.'"
38,75,97,44,"'A healthy diet boosts well-being, essential for a happy life.'"
38,193,3,0,"'A healthy diet leads to better well-being and reduces health risks.'"
38,195,1,1,"A healthy diet promotes well-being and good health."
38,196,1,1,"'Eat well, be well. A healthy diet equals good health.'"
38,197,1,1,"A healthy diet boosts well-being and overall health. Try it!"
38,198,1,2,"'A healthy diet leads to better well-being and reduces health risks.'"
38,199,1,1,"'A healthy diet promotes well-being and good health.'"
39,75,90,37,"'A healthy diet boosts well-being, essential for a happy life.'"
39,198,10,4,"'A healthy diet leads to better well-being and reduces health risks.'"
39,200,1,1,"'A balanced diet promotes well-being and good health.'"
39,201,1,1,"A healthy diet promotes well-being and good health."
39,202,1,4,"A healthy diet boosts well-being and overall health."
39,203,1,2,"A balanced diet promotes well-being and good health. Choose wisely."
39,204,1,1,"A healthy diet boosts well-being and ensures good health."
40,75,100,43,"'A healthy diet boosts well-being, essential for a happy life.'"
40,205,1,2,"A healthy diet improves well-being and reduces illness."
40,206,1,1,"A healthy diet boosts well-being and good health; choose wisely."
40,207,1,1,"A healthy diet boosts well-being; choose wisely."
40,208,1,1,"'A healthy diet promotes well-being and good health.'"
40,209,1,2,"'A healthy diet improves well-being and reduces health risks.'"
41,75,96,38,"'A healthy diet boosts well-being, essential for a happy life.'"
41,205,4,2,"A healthy diet improves well-being and reduces illness."
41,210,1,2,"Eating a balanced, healthy diet improves well-being and overall health."
41,211,1,2,"'Eat well, be well. A healthy diet leads to a healthy life.'"
41,212,1,3,"A healthy diet boosts well-being and overall health."
41,213,1,1,"'A healthy diet boosts well-being and good health.'"
41,214,1,2,"'Eat wisely for better health.'"
42,75,100,45,"'A healthy diet boosts well-being, essential for a happy life.'"
42,215,1,1,"'A healthy diet boosts well-being and overall health.'"
42,216,1,1,"A healthy diet leads to better well-being and reduces health risks."
42,217,1,1,"'A healthy diet leads to better well-being and longevity.'"
42,218,1,1,"A healthy diet promotes well-being and good health; choose wisely."
42,219,1,1,"'Maintain well-being with a balanced, healthy diet.'"
43,75,30,18,"'A healthy diet boosts well-being, essential for a happy life.'"
43,215,52,19,"'A healthy diet boosts well-being and overall health.'"
43,218,18,7,"A healthy diet promotes well-being and good health; choose wisely."
43,220,1,1,"A healthy diet boosts well-being and overall health."
43,221,1,1,"A balanced diet leads to better health and well-being. Start today with small, healthy choices."
43,222,1,1,"A healthy diet improves well-being and overall health."
43,223,1,2,"'A healthy diet improves well-being and reduces disease risk.'"
43,224,1,1,"'A healthy diet improves well-being and overall health.'"
44,75,4,1,"'A healthy diet boosts well-being, essential for a happy life.'"
44,215,5,3,"'A healthy diet boosts well-being and overall health.'"
44,218,12,6,"A healthy diet promotes well-being and good health; choose wisely."
44,223,79,32,"'A healthy diet improves well-being and reduces disease risk.'"
44,225,1,2,"'Eat well, feel well. A balanced diet equals better health.'"
44,226,1,1,"A healthy diet boosts well-being and good health. Start today!"
44,227,1,2,"'A healthy diet boosts well-being and good health.'"
44,228,1,1,"A healthy diet boosts well-being and good health."
44,229,1,2,"A healthy diet leads to better well-being and reduces health risks."
45,215,1,0,"'A healthy diet boosts well-being and overall health.'"
45,218,2,1,"A healthy diet promotes well-being and good health; choose wisely."
45,223,91,39,"'A healthy diet improves well-being and reduces disease risk.'"
45,225,6,2,"'Eat well, feel well. A balanced diet equals better health.'"
45,230,1,3,"A healthy diet leads to better well-being and reduced health risks."
45,231,1,1,"A healthy diet boosts well-being and good health."
45,232,1,2,"A healthy diet boosts well-being and overall health."
45,233,1,1,"A healthy diet boosts well-being and good health."
45,234,1,1,"'Maintain well-being with a balanced diet rich in fruits, vegetables, and lean proteins.'"
46,223,72,30,"'A healthy diet improves well-being and reduces disease risk.'"
46,225,28,11,"'Eat well, feel well. A balanced diet equals better health.'"
46,235,1,3,"A healthy diet boosts well-being and good health. Choose wisely!"
46,236,1,1,"'A healthy diet boosts well-being and overall health.'"
46,237,1,2,"'A healthy diet leads to better well-being and reduced risk of diseases.'"
46,238,1,1,"'A healthy diet boosts well-being and good health.'"
46,239,1,2,"Eating a balanced, healthy diet improves well-being and overall health."
47,223,45,23,"'A healthy diet improves well-being and reduces disease risk.'"
47,225,24,8,"'Eat well, feel well. A balanced diet equals better health.'"
47,235,7,1,"A healthy diet boosts well-being and good health. Choose wisely!"
47,237,16,12,"'A healthy diet leads to better well-being and reduced risk of diseases.'"
47,239,8,0,"Eating a balanced, healthy diet improves well-being and overall health."
47,240,1,2,"'A healthy diet leads to better well-being and reduces health risks.'"
47,241,1,1,"'Eat well, feel well. A balanced diet promotes health.'"
47,242,1,1,"A healthy diet improves well-being and health."
47,243,1,1,"'A balanced diet leads to better health and well-being.'"
47,244,1,1,"'A balanced diet fosters well-being and good health.'"
48,223,19,10,"'A healthy diet improves well-being and reduces disease risk.'"
48,225,80,32,"'Eat well, feel well. A balanced diet equals better health.'"
48,244,1,0,"'A balanced diet fosters well-being and good health.'"
48,245,1,2,"'A healthy diet leads to better health and well-being.'"
48,246,1,1,"A healthy diet boosts well-being and good health."
48,247,1,1,"A healthy diet leads to better well-being and reduces health risks."
48,248,1,2,"A healthy diet boosts well-being and overall health."
48,249,1,2,"A healthy diet boosts well-being and good health."
49,225,100,43,"'Eat well, feel well. A balanced diet equals better health.'"
49,250,1,2,"A healthy diet boosts well-being and promotes good health."
49,251,1,1,"A healthy diet promotes well-being and good health."
49,252,1,1,"A healthy diet leads to better well-being and reduced risk of diseases."
49,253,1,2,"'A healthy diet promotes well-being and good health.'"
49,254,1,1,"'A healthy diet promotes well-being and good health.'"
50,225,94,40,"'Eat well, feel well. A balanced diet equals better health.'"
50,250,5,1,"A healthy diet boosts well-being and promotes good health."
50,253,1,1,"'A healthy diet promotes well-being and good health.'"
50,255,1,1,"A healthy diet improves well-being and reduces health risks."
50,256,1,2,"A healthy diet promotes well-being and good health; choose wisely."
50,257,1,2,"'A healthy diet promotes well-being; choose wisely.'"
50,258,1,2,"'A balanced diet boosts well-being; choose fruits, veggies, lean proteins, and whole grains.'"
50,259,1,1,"'A healthy diet boosts well-being and good health.'"
51,225,96,41,"'Eat well, feel well. A balanced diet equals better health.'"
51,256,4,0,"A healthy diet promotes well-being and good health; choose wisely."
51,260,1,3,"'Eat well, be well. A healthy diet fuels your health.'"
51,261,1,1,"A healthy diet boosts well-being and good health."
51,262,1,2,"A healthy diet boosts well-being; choose wisely."
51,263,1,1,"A healthy diet promotes well-being and good health."
51,264,1,2,"'A healthy diet leads to better well-being and reduces health risks.'"
52,225,100,43,"'Eat well, feel well. A balanced diet equals better health.'"
52,265,1,1,"'A balanced diet promotes well-being and good health.'"
52,266,1,1,"A healthy diet promotes well-being and good health; choose wisely."
52,267,1,1,"A healthy diet boosts well-being and health."
52,268,1,2,"'A healthy diet boosts well-being and promotes good health.'"
52,269,1,2,"'A balanced diet boosts well-being; choose healthy options for a better life.'"
53,225,100,43,"'Eat well, feel well. A balanced diet equals better health.'"
53,270,1,2,"A healthy diet promotes well-being and good health."
53,271,1,2,"'Eat wisely for better health.'"
53,272,1,1,"'A balanced diet fosters well-being and good health.'"
53,273,1,1,"'Eat well, be well. A balanced diet equals balanced health.'"
53,274,1,1,"'A healthy diet boosts well-being and good health.'"
54,225,100,42,"'Eat well, feel well. A balanced diet equals better health.'"
54,275,1,1,"'Maintain well-being with a balanced diet rich in fruits, vegetables, and lean proteins.'"
54,276,1,1,"'A healthy diet leads to better well-being and reduces health risks.'"
54,277,1,2,"A healthy diet leads to better well-being and reduces health risks."
54,278,1,3,"A healthy diet leads to better well-being and reduces health risks."
54,279,1,1,"'A healthy diet improves well-being and overall health.'"
55,225,100,45,"'Eat well, feel well. A balanced diet equals better health.'"
55,280,1,1,"'A balanced diet improves well-being and health.'"
55,281,1,1,"A healthy diet boosts well-being and overall health. Try it!"
55,282,1,1,"A healthy diet boosts well-being and overall health."
55,283,1,1,"'A healthy diet boosts well-being, improves energy, and prevents diseases.'"
55,284,1,1,"A healthy diet leads to better well-being and reduces health risks."
56,225,90,36,"'Eat well, feel well. A balanced diet equals better health.'"
56,280,9,2,"'A balanced diet improves well-being and health.'"
56,281,1,2,"A healthy diet boosts well-being and overall health. Try it!"
56,285,1,2,"'A healthy diet improves well-being and health.'"
56,286,1,1,"A healthy diet improves well-being and overall health."
56,287,1,3,"Eating a balanced, healthy diet improves well-being and health."
56,288,1,1,"A healthy diet promotes well-being and good health."
56,289,1,3,"A healthy diet boosts well-being and good health."
57,225,100,44,"'Eat well, feel well. A balanced diet equals better health.'"
57,290,1,1,"'A healthy diet leads to better well-being and good health.'"
57,291,1,2,"'A balanced diet promotes well-being and good health.'"
57,292,1,1,"A healthy diet leads to better well-being and reduces health risks."
57,293,1,1,"'A healthy diet boosts well-being and overall health.'"
57,294,1,1,"A balanced diet promotes well-being and good health."
58,225,100,42,"'Eat well, feel well. A balanced diet equals better health.'"
58,295,1,2,"A healthy diet promotes well-being and good health."
58,296,1,2,"'Eat well, be well. A healthy diet equals good health.'"
58,297,1,1,"A healthy diet improves well-being and reduces illness."
58,298,1,1,"A balanced diet boosts well-being and health."
58,299,1,2,"'Eat well, be well. A healthy diet leads to good health.'"
59,225,2,2,"'Eat well, feel well. A balanced diet equals better health.'"
59,295,14,6,"A healthy diet promotes well-being and good health."
59,296,33,18,"'Eat well, be well. A healthy diet equals good health.'"
59,299,51,19,"'Eat well, be well. A healthy diet leads to good health.'"
59,300,1,1,"'A healthy diet boosts well-being and health.'"
59,301,1,1,"'Eat well, be well. A healthy diet keeps you healthy.'"
59,302,1,1,"'A healthy diet leads to better well-being and reduced risk of diseases.'"
59,303,1,1,"'A balanced diet promotes well-being and good health.'"
59,304,1,1,"'A healthy diet improves well-being and reduces disease risk.'"
60,296,21,8,"'Eat well, be well. A healthy diet equals good health.'"
60,299,79,37,"'Eat well, be well. A healthy diet leads to good health.'"
60,305,1,1,"'Eat well, be well. A balanced diet promotes health.'"
60,306,1,1,"A healthy diet boosts well-being and overall health."
60,307,1,1,"'A balanced diet promotes well-being and good health.'"
60,308,1,1,"A healthy diet improves well-being and overall health."
60,309,1,1,"A balanced diet boosts well-being and health."
61,299,100,43,"'Eat well, be well. A healthy diet leads to good health.'"
61,310,1,1,"A healthy diet boosts well-being and health."
61,311,1,2,"'A healthy diet promotes well-being and good health.'"
61,312,1,1,"'A healthy diet promotes well-being and good health.'"
61,313,1,1,"'A healthy diet boosts well-being and health. Choose wisely!'"
61,314,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
62,299,100,43,"'Eat well, be well. A healthy diet leads to good health.'"
62,315,1,1,"A balanced diet leads to better well-being and health."
