Step,ID,Count,InPromptCount,Statement
4,24,3,0," 'Transform your life with a healthy diet! Boost energy, improve mood, reduce risk of disease. Choose whole foods, stay hydrated, and limit processed, sugary foods.'"
4,25,1,1," 'Good health starts with nutritious choices.'"
4,26,1,1," Eating healthy can improve your well-being and prevent health issues."
4,27,1,2," 'Good health starts with your dietary choices. Choose nutrient-rich foods for a healthier, happier life.'"
4,28,1,1," Eating a balanced diet is key to well-being & good health. Choose whole foods, stay hydrated, limit processed, and avoid unhealthy fats."
4,29,1,2," Eating a balanced diet promotes good health and well-being. Choose nutritious foods to support your physical, mental, and emotional health."
5,1,1,0,"Regular consumption of whole grains, lean proteins, and healthy fats forms the cornerstone of a nutritionally sound diet, playing a pivotal role in heart health and long-term disease prevention."
5,7,1,0,"Innovating in the kitchen by experimenting with international cuisines can introduce a variety of healthy and flavorful ingredients into your diet, making healthy eating a delightful experience."
5,10,3,0," Eating well is key to good health. Choose a balanced diet to nourish your body and boost well-being."
5,11,5,3," 'Choose a healthy diet for well-being. Nutritious foods boost energy, reduce risk of disease, and improve overall health.'"
5,14,2,0," 'Good health starts with a balanced diet. Choose whole foods and avoid processed junk. Make healthy choices today for a healthier tomorrow.'"
5,15,2,0," Eating a balanced diet promotes optimal well-being, boosting energy and reducing risk of chronic diseases. Choose whole foods, limit processed and sugary foods, and stay hydrated for lasting health."
5,16,16,2," 'Eat a balanced diet for optimal health and well-being. A healthy diet is the key to a long and fulfilling life. Choose whole foods, limit processed foods, and practice mindful eating habits. Your body will thank you!'"
5,17,12,2," 'Choose a healthy diet for lasting well-being and good health. Eat a variety of nutritious foods and avoid unhealthy choices. Your body will thank you for it!'"
5,19,8,3," 'A healthy diet is the key to well-being and good health. Make smart choices today for a better tomorrow.'"
5,21,41,25," 'Nourish your body with a healthy diet and reap the benefits of wellness. Eating a balanced and nutritious diet can improve your overall health and well-being, so why not make the switch to a healthier lifestyle today"
5,22,4,4," Eating a balanced diet is the key to good health and well-being. Choose nutritious foods and avoid harmful processed foods for optimal health. #HealthyDiet"
5,25,2,0," 'Good health starts with nutritious choices.'"
5,26,1,0," Eating healthy can improve your well-being and prevent health issues."
5,27,1,1," 'Good health starts with your dietary choices. Choose nutrient-rich foods for a healthier, happier life.'"
5,29,1,3," Eating a balanced diet promotes good health and well-being. Choose nutritious foods to support your physical, mental, and emotional health."
5,30,1,1," 'Choose a healthy diet for a happier, healthier you. Say goodbye to illness and fatigue, and hello to more energy, better mood, and a longer life.'"
5,31,1,2," Eating well boosts health, energy, and happiness. Choose a balanced diet rich in fruits, veggies, lean protein, and whole grains."
5,32,1,2," 'Choose a healthy diet for well-being. Nourish yourself with wholesome food, enhance your energy, and reduce risk of illness.'"
5,33,1,1," 'Making healthy dietary choices is the key to well-being and good health. Don't compromise your health, choose nutritious food today.'"
5,34,1,1," 'Boost your well-being, choose a balanced diet.'"
6,11,9,0," 'Choose a healthy diet for well-being. Nutritious foods boost energy, reduce risk of disease, and improve overall health.'"
6,16,13,7," 'Eat a balanced diet for optimal health and well-being. A healthy diet is the key to a long and fulfilling life. Choose whole foods, limit processed foods, and practice mindful eating habits. Your body will thank you!'"
6,17,5,2," 'Choose a healthy diet for lasting well-being and good health. Eat a variety of nutritious foods and avoid unhealthy choices. Your body will thank you for it!'"
6,19,20,9," 'A healthy diet is the key to well-being and good health. Make smart choices today for a better tomorrow.'"
6,21,36,17," 'Nourish your body with a healthy diet and reap the benefits of wellness. Eating a balanced and nutritious diet can improve your overall health and well-being, so why not make the switch to a healthier lifestyle today"
6,22,7,5," Eating a balanced diet is the key to good health and well-being. Choose nutritious foods and avoid harmful processed foods for optimal health. #HealthyDiet"
6,29,2,0," Eating a balanced diet promotes good health and well-being. Choose nutritious foods to support your physical, mental, and emotional health."
6,30,1,0," 'Choose a healthy diet for a happier, healthier you. Say goodbye to illness and fatigue, and hello to more energy, better mood, and a longer life.'"
6,31,3,2," Eating well boosts health, energy, and happiness. Choose a balanced diet rich in fruits, veggies, lean protein, and whole grains."
6,32,4,0," 'Choose a healthy diet for well-being. Nourish yourself with wholesome food, enhance your energy, and reduce risk of illness.'"
6,35,1,1," 'Eat well, stay healthy. A healthy diet is key to well-being.'"
6,36,1,2," Eat well for optimal health! A balanced diet provides essential nutrients, boosts energy levels, and reduces disease risk. Choose whole foods, avoid processed and sugary foods, and limit alcohol and unhealthy fats. Regular exercise and"
6,37,1,2," 'Invest in your health by choosing a balanced diet. Nourish your body with whole foods, fruits, veggies, and lean proteins to optimize your well-being.'"
6,38,1,1," 'A healthy diet is key to a happy life. Make smart choices for a healthier you!'"
6,39,1,2," 'Healthy diet = better well-being. Choose nutritious foods for good health.'"
7,16,11,9," 'Eat a balanced diet for optimal health and well-being. A healthy diet is the key to a long and fulfilling life. Choose whole foods, limit processed foods, and practice mindful eating habits. Your body will thank you!'"
7,17,2,0," 'Choose a healthy diet for lasting well-being and good health. Eat a variety of nutritious foods and avoid unhealthy choices. Your body will thank you for it!'"
7,19,26,10," 'A healthy diet is the key to well-being and good health. Make smart choices today for a better tomorrow.'"
7,21,14,5," 'Nourish your body with a healthy diet and reap the benefits of wellness. Eating a balanced and nutritious diet can improve your overall health and well-being, so why not make the switch to a healthier lifestyle today"
7,22,13,3," Eating a balanced diet is the key to good health and well-being. Choose nutritious foods and avoid harmful processed foods for optimal health. #HealthyDiet"
7,31,2,1," Eating well boosts health, energy, and happiness. Choose a balanced diet rich in fruits, veggies, lean protein, and whole grains."
7,35,1,0," 'Eat well, stay healthy. A healthy diet is key to well-being.'"
7,36,25,11," Eat well for optimal health! A balanced diet provides essential nutrients, boosts energy levels, and reduces disease risk. Choose whole foods, avoid processed and sugary foods, and limit alcohol and unhealthy fats. Regular exercise and"
7,37,2,2," 'Invest in your health by choosing a balanced diet. Nourish your body with whole foods, fruits, veggies, and lean proteins to optimize your well-being.'"
7,39,4,1," 'Healthy diet = better well-being. Choose nutritious foods for good health.'"
7,40,1,3," Eating well = living well. Good diet = good health."
7,41,1,2," 'Eating a balanced and nutritious diet promotes good health, boosts energy, and prevents illness. Choose whole foods and avoid processed and sugary foods for optimal well-being.'"
7,42,1,1," A healthy diet leads to better well-being, boosting energy and reducing illness."
7,43,1,1," 'Your health is your wealth. Make smart dietary choices for a better life. #HealthyLifestyle'"
7,44,1,1," Eating healthily boosts your well-being. Choose a balanced diet to improve health and happiness."
8,16,12,3," 'Eat a balanced diet for optimal health and well-being. A healthy diet is the key to a long and fulfilling life. Choose whole foods, limit processed foods, and practice mindful eating habits. Your body will thank you!'"
8,19,20,5," 'A healthy diet is the key to well-being and good health. Make smart choices today for a better tomorrow.'"
8,21,5,4," 'Nourish your body with a healthy diet and reap the benefits of wellness. Eating a balanced and nutritious diet can improve your overall health and well-being, so why not make the switch to a healthier lifestyle today"
8,22,15,6," Eating a balanced diet is the key to good health and well-being. Choose nutritious foods and avoid harmful processed foods for optimal health. #HealthyDiet"
8,31,4,1," Eating well boosts health, energy, and happiness. Choose a balanced diet rich in fruits, veggies, lean protein, and whole grains."
8,36,15,10," Eat well for optimal health! A balanced diet provides essential nutrients, boosts energy levels, and reduces disease risk. Choose whole foods, avoid processed and sugary foods, and limit alcohol and unhealthy fats. Regular exercise and"
8,37,7,6," 'Invest in your health by choosing a balanced diet. Nourish your body with whole foods, fruits, veggies, and lean proteins to optimize your well-being.'"
8,39,1,1," 'Healthy diet = better well-being. Choose nutritious foods for good health.'"
8,40,8,2," Eating well = living well. Good diet = good health."
8,41,6,3," 'Eating a balanced and nutritious diet promotes good health, boosts energy, and prevents illness. Choose whole foods and avoid processed and sugary foods for optimal well-being.'"
8,42,3,2," A healthy diet leads to better well-being, boosting energy and reducing illness."
8,43,1,0," 'Your health is your wealth. Make smart dietary choices for a better life. #HealthyLifestyle'"
8,44,3,1," Eating healthily boosts your well-being. Choose a balanced diet to improve health and happiness."
8,45,1,1," 'Choose a nutritious diet for optimal health and well-being.'"
8,46,1,1," Eating a healthy diet is key to your well-being and good health."
8,47,1,2," 'Better health starts with smart food choices. Eat more fruits, veggies, lean protein, and whole grains, and cut back on processed, high-sugar foods. Your body will thank you!'"
8,48,1,1," 'Your health is your wealth. Eating well is the best investment for a long, happy life. Make wise dietary choices today, for a better tomorrow.'"
8,49,1,1," A healthy diet leads to well-being, boosts energy, and reduces risk of chronic illnesses. Make small changes today for a better tomorrow."
9,16,9,2," 'Eat a balanced diet for optimal health and well-being. A healthy diet is the key to a long and fulfilling life. Choose whole foods, limit processed foods, and practice mindful eating habits. Your body will thank you!'"
9,19,16,6," 'A healthy diet is the key to well-being and good health. Make smart choices today for a better tomorrow.'"
9,21,9,9," 'Nourish your body with a healthy diet and reap the benefits of wellness. Eating a balanced and nutritious diet can improve your overall health and well-being, so why not make the switch to a healthier lifestyle today"
9,22,9,5," Eating a balanced diet is the key to good health and well-being. Choose nutritious foods and avoid harmful processed foods for optimal health. #HealthyDiet"
9,31,3,3," Eating well boosts health, energy, and happiness. Choose a balanced diet rich in fruits, veggies, lean protein, and whole grains."
9,36,18,4," Eat well for optimal health! A balanced diet provides essential nutrients, boosts energy levels, and reduces disease risk. Choose whole foods, avoid processed and sugary foods, and limit alcohol and unhealthy fats. Regular exercise and"
9,37,6,3," 'Invest in your health by choosing a balanced diet. Nourish your body with whole foods, fruits, veggies, and lean proteins to optimize your well-being.'"
9,39,1,0," 'Healthy diet = better well-being. Choose nutritious foods for good health.'"
9,40,1,0," Eating well = living well. Good diet = good health."
9,41,9,6," 'Eating a balanced and nutritious diet promotes good health, boosts energy, and prevents illness. Choose whole foods and avoid processed and sugary foods for optimal well-being.'"
9,42,3,2," A healthy diet leads to better well-being, boosting energy and reducing illness."
9,44,14,4," Eating healthily boosts your well-being. Choose a balanced diet to improve health and happiness."
9,45,1,0," 'Choose a nutritious diet for optimal health and well-being.'"
9,46,1,1," Eating a healthy diet is key to your well-being and good health."
9,50,1,1," 'Eating well for good health.'"
9,51,1,1," A healthy diet is the key to well-being and good health. Choose nutritious foods like fruits, vegetables, lean proteins, and whole grains to keep your body in top shape."
9,52,1,1," 'Your health is in your hands - make wise dietary choices for a better tomorrow!'"
9,53,1,1," 'Healthy eating is a proven way to boost your well-being and prevent chronic diseases. Make smart dietary choices for better health.'"
9,54,1,1," 'A healthy diet leads to better well-being, energy and longevity. Choose nutritious foods and avoid harmful toxins. Your body will thank you! #goodhealth #dietarychoices'"
10,16,9,6," 'Eat a balanced diet for optimal health and well-being. A healthy diet is the key to a long and fulfilling life. Choose whole foods, limit processed foods, and practice mindful eating habits. Your body will thank you!'"
10,19,17,6," 'A healthy diet is the key to well-being and good health. Make smart choices today for a better tomorrow.'"
10,21,14,5," 'Nourish your body with a healthy diet and reap the benefits of wellness. Eating a balanced and nutritious diet can improve your overall health and well-being, so why not make the switch to a healthier lifestyle today"
10,22,7,3," Eating a balanced diet is the key to good health and well-being. Choose nutritious foods and avoid harmful processed foods for optimal health. #HealthyDiet"
10,31,3,0," Eating well boosts health, energy, and happiness. Choose a balanced diet rich in fruits, veggies, lean protein, and whole grains."
10,36,4,1," Eat well for optimal health! A balanced diet provides essential nutrients, boosts energy levels, and reduces disease risk. Choose whole foods, avoid processed and sugary foods, and limit alcohol and unhealthy fats. Regular exercise and"
10,37,13,6," 'Invest in your health by choosing a balanced diet. Nourish your body with whole foods, fruits, veggies, and lean proteins to optimize your well-being.'"
10,41,16,5," 'Eating a balanced and nutritious diet promotes good health, boosts energy, and prevents illness. Choose whole foods and avoid processed and sugary foods for optimal well-being.'"
10,42,6,2," A healthy diet leads to better well-being, boosting energy and reducing illness."
10,44,5,4," Eating healthily boosts your well-being. Choose a balanced diet to improve health and happiness."
10,46,1,0," Eating a healthy diet is key to your well-being and good health."
10,53,1,0," 'Healthy eating is a proven way to boost your well-being and prevent chronic diseases. Make smart dietary choices for better health.'"
10,54,4,3," 'A healthy diet leads to better well-being, energy and longevity. Choose nutritious foods and avoid harmful toxins. Your body will thank you! #goodhealth #dietarychoices'"
10,55,1,2," 'Your health is in your hands. Choose a nutritious diet.'"
10,56,1,1," 'Eating a nutritious diet is key to lasting well-being. Choose whole foods and avoid processed, sugary foods for optimal health.'"
10,57,1,2," 'A healthy diet is the key to well-being. Choose whole foods, limit processed and sugary foods, and drink plenty of water. It's the best investment in your long-term health and happiness!'"
10,58,1,3," Eating a balanced, nutritious diet promotes good health and well-being. Choose whole foods, limit processed and sugary foods, and stay hydrated for optimal health."
10,59,1,1," Eating a healthy diet can significantly boost your overall well-being and improve your quality of life. Choose nutritious foods and avoid harmful processed foods to maintain good health."
11,16,19,9," 'Eat a balanced diet for optimal health and well-being. A healthy diet is the key to a long and fulfilling life. Choose whole foods, limit processed foods, and practice mindful eating habits. Your body will thank you!'"
11,19,8,1," 'A healthy diet is the key to well-being and good health. Make smart choices today for a better tomorrow.'"
11,21,19,7," 'Nourish your body with a healthy diet and reap the benefits of wellness. Eating a balanced and nutritious diet can improve your overall health and well-being, so why not make the switch to a healthier lifestyle today"
11,22,1,0," Eating a balanced diet is the key to good health and well-being. Choose nutritious foods and avoid harmful processed foods for optimal health. #HealthyDiet"
11,37,19,9," 'Invest in your health by choosing a balanced diet. Nourish your body with whole foods, fruits, veggies, and lean proteins to optimize your well-being.'"
11,41,15,9," 'Eating a balanced and nutritious diet promotes good health, boosts energy, and prevents illness. Choose whole foods and avoid processed and sugary foods for optimal well-being.'"
11,42,3,1," A healthy diet leads to better well-being, boosting energy and reducing illness."
11,44,8,6," Eating healthily boosts your well-being. Choose a balanced diet to improve health and happiness."
11,54,5,1," 'A healthy diet leads to better well-being, energy and longevity. Choose nutritious foods and avoid harmful toxins. Your body will thank you! #goodhealth #dietarychoices'"
11,55,1,0," 'Your health is in your hands. Choose a nutritious diet.'"
11,57,1,0," 'A healthy diet is the key to well-being. Choose whole foods, limit processed and sugary foods, and drink plenty of water. It's the best investment in your long-term health and happiness!'"
11,58,1,0," Eating a balanced, nutritious diet promotes good health and well-being. Choose whole foods, limit processed and sugary foods, and stay hydrated for optimal health."
11,60,1,1," 'Choose a healthy diet for well-being. Eat balanced meals, stay hydrated, and limit processed foods for optimal health.'"
11,61,1,2," 'Eating a balanced diet promotes well-being, boosts energy, and reduces the risk of illness.'"
11,62,1,1," 'Boost your health and well-being by choosing a balanced diet rich in nutrients and avoiding processed and high-sugar foods.'"
11,63,1,2," Eating healthy is essential for well-being and good health. Choose nutritious foods to boost your body's ability to function at its best."
11,64,1,1," Eating a balanced diet is key to lasting well-being. Choose whole foods and avoid processed or high-sugar foods for optimal health."
12,16,13,9," 'Eat a balanced diet for optimal health and well-being. A healthy diet is the key to a long and fulfilling life. Choose whole foods, limit processed foods, and practice mindful eating habits. Your body will thank you!'"
12,19,22,11," 'A healthy diet is the key to well-being and good health. Make smart choices today for a better tomorrow.'"
12,21,16,8," 'Nourish your body with a healthy diet and reap the benefits of wellness. Eating a balanced and nutritious diet can improve your overall health and well-being, so why not make the switch to a healthier lifestyle today"
12,37,13,3," 'Invest in your health by choosing a balanced diet. Nourish your body with whole foods, fruits, veggies, and lean proteins to optimize your well-being.'"
12,41,22,11," 'Eating a balanced and nutritious diet promotes good health, boosts energy, and prevents illness. Choose whole foods and avoid processed and sugary foods for optimal well-being.'"
12,42,1,1," A healthy diet leads to better well-being, boosting energy and reducing illness."
12,44,4,0," Eating healthily boosts your well-being. Choose a balanced diet to improve health and happiness."
12,54,2,0," 'A healthy diet leads to better well-being, energy and longevity. Choose nutritious foods and avoid harmful toxins. Your body will thank you! #goodhealth #dietarychoices'"
12,61,5,1," 'Eating a balanced diet promotes well-being, boosts energy, and reduces the risk of illness.'"
12,64,2,0," Eating a balanced diet is key to lasting well-being. Choose whole foods and avoid processed or high-sugar foods for optimal health."
12,65,1,1," 'Your diet directly impacts your overall health and well-being. Choose a balanced, nutritious diet and experience the benefits of a healthy lifestyle. #GoodHealth #WellBeing #DietaryChoices'"
12,66,1,1," 'Transform your health with dietary choices. Eating nutritious foods can boost your energy and vitality, reduce risk of disease, and improve overall well-being. Make healthy choices today!'"
12,67,1,1," 'Choose health: a balanced diet enhances well-being. Prioritize whole foods.'"
12,68,1,1," 'Transform your life with a healthy diet. Boost well-being and prevent disease. Choose whole foods, stay hydrated, and limit processed foods.'"
12,69,1,2," 'Good health starts with a balanced diet. Choose whole foods, avoid processed ones. Invest in your well-being today.'"
13,16,15,6," 'Eat a balanced diet for optimal health and well-being. A healthy diet is the key to a long and fulfilling life. Choose whole foods, limit processed foods, and practice mindful eating habits. Your body will thank you!'"
13,19,20,6," 'A healthy diet is the key to well-being and good health. Make smart choices today for a better tomorrow.'"
13,21,15,11," 'Nourish your body with a healthy diet and reap the benefits of wellness. Eating a balanced and nutritious diet can improve your overall health and well-being, so why not make the switch to a healthier lifestyle today"
13,37,8,4," 'Invest in your health by choosing a balanced diet. Nourish your body with whole foods, fruits, veggies, and lean proteins to optimize your well-being.'"
13,41,31,12," 'Eating a balanced and nutritious diet promotes good health, boosts energy, and prevents illness. Choose whole foods and avoid processed and sugary foods for optimal well-being.'"
13,42,1,0," A healthy diet leads to better well-being, boosting energy and reducing illness."
13,61,4,1," 'Eating a balanced diet promotes well-being, boosts energy, and reduces the risk of illness.'"
13,65,3,2," 'Your diet directly impacts your overall health and well-being. Choose a balanced, nutritious diet and experience the benefits of a healthy lifestyle. #GoodHealth #WellBeing #DietaryChoices'"
