Step,ID,Count,InPromptCount,Statement
17,92,1,1,"'Eating well fuels your body, improving energy and mood. Start today with balanced meals.'"
17,93,1,1,"'A balanced diet promotes well-being and good health.'"
17,94,1,1,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
18,90,16,8,"'Eat well, be well. A balanced diet promotes health.'"
18,91,11,6,"'Eat well, be well. A balanced diet equals balanced life.'"
18,92,34,11,"'Eating well fuels your body, improving energy and mood. Start today with balanced meals.'"
18,93,2,1,"'A balanced diet promotes well-being and good health.'"
18,94,37,16,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
18,95,1,2,"A balanced diet promotes well-being and good health. Choose wisely for your body's benefit."
18,96,1,2,"'A balanced diet promotes well-being and good health.'"
18,97,1,1,"'A balanced diet promotes well-being and good health.'"
18,98,1,2,"'Eat wisely for better health.'"
18,99,1,1,"Eating a balanced, healthy diet improves well-being and overall health. Try it!"
19,99,100,43,"Eating a balanced, healthy diet improves well-being and overall health. Try it!"
19,100,1,2,"'Eating well fuels your body and mind, enhancing energy and mood.'"
19,101,1,1,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
19,102,1,2,"'Eat wisely for better health.'"
19,103,1,1,"'Eat well, be well. A balanced diet promotes health.'"
19,104,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
20,103,1,0,"'Eat well, be well. A balanced diet promotes health.'"
20,104,99,42,"'Eat well, be well. A balanced diet equals balanced life.'"
20,105,1,2,"'Eat well, be well. A balanced diet promotes health.'"
20,106,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
20,107,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
20,108,1,2,"'Eat wisely for better health.'"
20,109,1,1,"'Eating well fuels your body, enhancing energy and overall health.'"
21,104,25,10,"'Eat well, be well. A balanced diet equals balanced life.'"
21,105,2,4,"'Eat well, be well. A balanced diet promotes health.'"
21,106,39,16,"'Eat well, be well. A balanced diet equals balanced life.'"
21,107,27,10,"'Eat well, be well. A balanced diet equals balanced life.'"
21,109,7,3,"'Eating well fuels your body, enhancing energy and overall health.'"
21,110,1,1,"'A balanced diet promotes well-being and good health.'"
21,111,1,2,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
21,112,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
21,113,1,1,"'A balanced diet promotes well-being and good health. Choose wisely.'"
21,114,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
22,104,1,0,"'Eat well, be well. A balanced diet equals balanced life.'"
22,106,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
22,107,1,0,"'Eat well, be well. A balanced diet equals balanced life.'"
22,109,1,0,"'Eating well fuels your body, enhancing energy and overall health.'"
22,111,96,41,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
22,115,1,1,"'Eat well, be well. A healthy diet fosters vitality, happiness, and longevity.'"
22,116,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
22,117,1,2,"'Eating well fuels your body, boosting energy and overall health.'"
22,118,1,2,"'Eating well fuels your body, boosting energy and overall health.'"
22,119,1,1,"'Eat well, feel better. A balanced diet equals better health.'"
23,111,73,30,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
23,117,10,3,"'Eating well fuels your body, boosting energy and overall health.'"
23,118,17,10,"'Eating well fuels your body, boosting energy and overall health.'"
23,120,1,1,"'Maintain well-being with a balanced diet. Essential for energy, health, and longevity.'"
23,121,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
23,122,1,1,"'Eat well for better health: a balanced diet boosts energy and wellbeing.'"
23,123,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
23,124,1,2,"'Eat well, be well. A balanced diet promotes health and happiness.'"
24,111,78,36,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
24,118,2,1,"'Eating well fuels your body, boosting energy and overall health.'"
24,123,1,0,"'Eat well, be well. A balanced diet equals balanced life.'"
24,124,19,7,"'Eat well, be well. A balanced diet promotes health and happiness.'"
24,125,1,1,"'Eat well, be well. A balanced diet promotes health.'"
24,126,1,1,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
24,127,1,2,"'Eat well, feel better. A balanced diet equals more energy and less illness.'"
24,128,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
24,129,1,1,"'Eat well, be well. A balanced diet boosts energy and overall health.'"
25,124,100,45,"'Eat well, be well. A balanced diet promotes health and happiness.'"
25,130,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
25,131,1,1,"'Eat wisely for better health; balanced diet, plenty of fruits and veggies.'"
25,132,1,1,"'Eat well, be well. A balanced diet promotes health.'"
25,133,1,1,"'Eating wisely fuels your body, enhancing well-being. Choose a balanced diet for optimal health.'"
25,134,1,1,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
26,130,5,3,"'Eat well, be well. A balanced diet equals balanced life.'"
26,133,95,40,"'Eating wisely fuels your body, enhancing well-being. Choose a balanced diet for optimal health.'"
26,135,1,1,"'Eat well, feel better. A balanced diet boosts energy and wellness.'"
26,136,1,1,"'Eat well, be well. A balanced diet promotes health.'"
26,137,1,1,"'A balanced diet promotes well-being and good health. Choose wisely.'"
26,138,1,2,"'A balanced diet promotes well-being and good health.'"
26,139,1,2,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
27,133,9,4,"'Eating wisely fuels your body, enhancing well-being. Choose a balanced diet for optimal health.'"
27,138,2,1,"'A balanced diet promotes well-being and good health.'"
27,139,89,38,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
27,140,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
27,141,1,1,"'Eat wisely for better health.'"
27,142,1,1,"'Eat well, be well. A balanced diet boosts health.'"
27,143,1,1,"'Eat well, be well. A balanced diet promotes health.'"
27,144,1,3,"'A healthy diet promotes well-being and good health.'"
28,139,93,38,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
28,144,7,3,"'A healthy diet promotes well-being and good health.'"
28,145,1,1,"'Eat well, feel better. A balanced diet equals better health.'"
28,146,1,1,"'Eat wisely for better health.'"
28,147,1,2,"'A balanced diet promotes well-being and good health. Choose wisely.'"
28,148,1,1,"'Eat well, feel better. A balanced diet equals better health.'"
28,149,1,4,"'Eat well, feel better. A balanced diet promotes health.'"
29,139,88,42,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
29,147,11,1,"'A balanced diet promotes well-being and good health. Choose wisely.'"
29,149,1,0,"'Eat well, feel better. A balanced diet promotes health.'"
29,150,1,1,"'Eat wisely for better health.'"
29,151,1,1,"'A balanced diet promotes well-being and good health.'"
29,152,1,1,"'Eat well, be well. A balanced diet boosts health.'"
29,153,1,3,"'Choose a balanced diet for better health and well-being.'"
29,154,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
30,139,18,8,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
30,147,1,0,"'A balanced diet promotes well-being and good health. Choose wisely.'"
30,153,79,35,"'Choose a balanced diet for better health and well-being.'"
30,154,2,0,"'Eat well, be well. A balanced diet equals balanced life.'"
30,155,1,1,"'Eat well, be well. A balanced diet promotes health.'"
30,156,1,1,"'Eating well fuels your body, boosting energy and overall health.'"
30,157,1,1,"'Eat wisely for better health.'"
30,158,1,2,"'Eat well, be well. A balanced diet fosters health.'"
30,159,1,2,"'Eat well, be well. A balanced diet leads to better health.'"
31,139,3,3,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
31,153,91,35,"'Choose a balanced diet for better health and well-being.'"
31,159,6,3,"'Eat well, be well. A balanced diet leads to better health.'"
31,160,1,2,"'Eat well, be well. A balanced diet equals better health.'"
31,161,1,3,"'Eat well, feel better. A balanced diet equals better health.'"
31,162,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
31,163,1,2,"'Eat wisely for better health.'"
31,164,1,1,"'Eat wisely for better health.'"
32,139,100,44,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
32,165,1,1,"'Eat well for better health: a balanced diet boosts energy and wellness.'"
32,166,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
32,167,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
32,168,1,2,"'Eating well fuels your body, boosting energy and health.'"
32,169,1,1,"'Eat well, be well. A balanced diet promotes health.'"
33,139,1,1,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
33,165,45,18,"'Eat well for better health: a balanced diet boosts energy and wellness.'"
33,166,1,0,"'Eat well, be well. A balanced diet equals balanced life.'"
33,168,43,23,"'Eating well fuels your body, boosting energy and health.'"
33,169,10,3,"'Eat well, be well. A balanced diet promotes health.'"
33,170,1,1,"'Eat well, be well. A balanced diet keeps you healthy.'"
33,171,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
33,172,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
33,173,1,1,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
33,174,1,1,"'Eat well, be well. A balanced diet fosters vitality.'"
34,168,13,7,"'Eating well fuels your body, boosting energy and health.'"
34,169,5,0,"'Eat well, be well. A balanced diet promotes health.'"
34,173,82,33,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
34,175,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
34,176,1,2,"'Eating well fuels your body, boosting energy and overall health.'"
34,177,1,1,"'A balanced diet fosters well-being; choose nutritious foods for optimal health.'"
34,178,1,3,"'Eat well, feel better. A balanced diet promotes health.'"
34,179,1,3,"'Eat well, be well. A balanced diet promotes health.'"
35,173,100,44,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
35,180,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
35,181,1,2,"'Eat well, be well. A balanced diet promotes health.'"
35,182,1,1,"'Eat wisely for better health.'"
35,183,1,1,"'Eating well fuels your body, boosting energy and wellness.'"
35,184,1,1,"'Choose a balanced diet for better well-being.'"
36,173,67,31,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
36,181,27,12,"'Eat well, be well. A balanced diet promotes health.'"
36,184,6,1,"'Choose a balanced diet for better well-being.'"
36,185,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
36,186,1,1,"'Eating a balanced, healthy diet improves well-being and overall health.'"
36,187,1,1,"'Eat wisely for better health.'"
36,188,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
36,189,1,1,"'Eat well, be well. A balanced diet promotes health and happiness.'"
37,173,97,43,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
37,188,1,0,"'Eat well, be well. A balanced diet equals balanced life.'"
37,189,2,1,"'Eat well, be well. A balanced diet promotes health and happiness.'"
37,190,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
37,191,1,2,"'Eat well, be well. A balanced diet promotes health.'"
37,192,1,1,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
37,193,1,1,"'Eating well fuels your body, boosting energy and happiness.'"
37,194,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
38,173,83,34,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
38,189,17,8,"'Eat well, be well. A balanced diet promotes health and happiness.'"
38,195,1,1,"'Eat well, feel better. A balanced diet equals better health.'"
38,196,1,1,"'Eat wisely for better health.'"
38,197,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
38,198,1,2,"'Eating well fuels your body, enhancing energy and mood. Start with small, healthy choices.'"
38,199,1,2,"'Eating well fuels your body, boosting energy and overall health.'"
39,173,48,26,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
39,196,1,0,"'Eat wisely for better health.'"
39,198,48,17,"'Eating well fuels your body, enhancing energy and mood. Start with small, healthy choices.'"
39,199,3,1,"'Eating well fuels your body, boosting energy and overall health.'"
39,200,1,1,"'Eat wisely for your health: a balanced diet boosts well-being.'"
39,201,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
39,202,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
39,203,1,1,"'Eat well, be well. A balanced diet promotes health.'"
39,204,1,2,"'Eat well, be well. A balanced diet promotes health.'"
40,173,20,8,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
40,198,80,35,"'Eating well fuels your body, enhancing energy and mood. Start with small, healthy choices.'"
40,205,1,1,"'Eat well, be well. A balanced diet boosts health.'"
40,206,1,2,"'Eat wisely for better health.'"
40,207,1,1,"'Eat wisely for better health.'"
40,208,1,2,"'Maintain well-being with a balanced diet rich in fruits, vegetables, and lean proteins.'"
40,209,1,1,"'Eat well, feel better. A balanced diet promotes health.'"
41,198,100,39,"'Eating well fuels your body, enhancing energy and mood. Start with small, healthy choices.'"
41,210,1,1,"'Eat well, be well. A balanced diet promotes health.'"
41,211,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
41,212,1,2,"'Eat well for better health. Simple choices lead to great benefits.'"
41,213,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
41,214,1,4,"'Eat well, be well. A balanced diet promotes health.'"
42,198,88,41,"'Eating well fuels your body, enhancing energy and mood. Start with small, healthy choices.'"
42,212,12,2,"'Eat well for better health. Simple choices lead to great benefits.'"
42,215,1,2,"'Eat well, be well. A balanced diet promotes health.'"
42,216,1,1,"'Eat wisely for better health.'"
42,217,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
42,218,1,1,"'Eat wisely for better health.'"
42,219,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
43,198,100,43,"'Eating well fuels your body, enhancing energy and mood. Start with small, healthy choices.'"
43,220,1,1,"'Eat well, be well. A balanced diet promotes health.'"
43,221,1,1,"'Eat well, be well. A balanced diet promotes health.'"
43,222,1,2,"'A balanced diet boosts well-being and health. Opt for fruits, veggies, and lean proteins.'"
43,223,1,2,"'Eat well, be well. A balanced diet boosts health.'"
43,224,1,1,"'Eat well, be well. A balanced diet promotes health.'"
44,198,100,42,"'Eating well fuels your body, enhancing energy and mood. Start with small, healthy choices.'"
44,225,1,2,"'A balanced diet promotes well-being and good health. Choose wisely.'"
44,226,1,1,"'Eat well, be well. A balanced diet promotes health.'"
44,227,1,1,"'Eat well, feel better. A balanced diet equals better health.'"
44,228,1,3,"'Eating wisely nurtures well-being. Choose a balanced diet for better health.'"
44,229,1,1,"'Eating a balanced, healthy diet improves well-being and overall health.'"
45,198,92,36,"'Eating well fuels your body, enhancing energy and mood. Start with small, healthy choices.'"
45,228,5,3,"'Eating wisely nurtures well-being. Choose a balanced diet for better health.'"
45,229,3,2,"'Eating a balanced, healthy diet improves well-being and overall health.'"
45,230,1,4,"'Choose a balanced diet for better health and well-being.'"
45,231,1,2,"'Eat wisely for better health.'"
45,232,1,1,"'Eat wisely for better health.'"
45,233,1,1,"'Eat well, be well. A balanced diet promotes health.'"
45,234,1,1,"'Eat well, be well. A balanced diet fosters health.'"
46,198,99,44,"'Eating well fuels your body, enhancing energy and mood. Start with small, healthy choices.'"
46,233,1,0,"'Eat well, be well. A balanced diet promotes health.'"
46,235,1,2,"'Eat well, be well. A balanced diet promotes health.'"
46,236,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
46,237,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
46,238,1,1,"'Eat wisely for better health.'"
46,239,1,1,"'A balanced diet promotes well-being and good health. Choose wisely.'"
47,198,100,41,"'Eating well fuels your body, enhancing energy and mood. Start with small, healthy choices.'"
47,240,1,1,"'A balanced diet promotes well-being and good health. Choose wisely.'"
47,241,1,4,"'Eat well, be well. A balanced diet promotes health and happiness.'"
47,242,1,2,"'Eating well fuels your body, improving energy and mood.'"
47,243,1,1,"'Eating well fuels your body, boosting energy and mood.'"
47,244,1,1,"'Eat well, be well. A healthy diet keeps you thriving.'"
48,198,100,42,"'Eating well fuels your body, enhancing energy and mood. Start with small, healthy choices.'"
48,245,1,1,"'Eat wisely for better health; a balanced diet boosts well-being.'"
48,246,1,1,"'Choose a balanced diet for better health and well-being.'"
48,247,1,3,"'Eat well, be well. A balanced diet equals balanced life.'"
48,248,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
48,249,1,2,"'Eat wisely for better health.'"
49,198,100,44,"'Eating well fuels your body, enhancing energy and mood. Start with small, healthy choices.'"
49,250,1,2,"'Eat well, be well. A balanced diet promotes health.'"
49,251,1,1,"'Eating a balanced, healthy diet improves well-being and overall health.'"
49,252,1,1,"'Eat wisely for better health.'"
49,253,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
49,254,1,1,"'Choose a balanced diet for optimal well-being.'"
50,198,100,41,"'Eating well fuels your body, enhancing energy and mood. Start with small, healthy choices.'"
50,255,1,2,"'Eat well, be well. A balanced diet promotes health.'"
50,256,1,2,"'A balanced diet improves well-being and reduces illness.'"
50,257,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
50,258,1,1,"'Eat well, be well. A balanced diet promotes health.'"
50,259,1,2,"'Eating a balanced, healthy diet improves well-being and overall health.'"
51,198,100,44,"'Eating well fuels your body, enhancing energy and mood. Start with small, healthy choices.'"
51,260,1,1,"'Eat well, be well. A balanced diet promotes health and happiness.'"
51,261,1,2,"'Eat well, be well. A balanced diet fosters health.'"
51,262,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
51,263,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
51,264,1,1,"'Eating well fuels your body, boosting energy and overall health.'"
