Step,ID,Count,InPromptCount,Statement
5,28,2,0," 'Invest in your health by choosing a nutritious diet. Eat well, live well.'"
5,30,1,2," 'Eating healthy isn't a fad, it's a fact. It boosts your energy, keeps you feeling full, and reduces your risk of chronic illness. Make healthier choices today for a better tomorrow.'"
5,31,1,1," Eating a nutritious diet promotes well-being, boosts energy, and prevents disease. Choose whole foods, stay hydrated, and limit processed, sugary, and fatty foods for optimal health."
5,32,1,1," 'A healthy diet leads to well-being and good health, choose nutritious food for a better life.'"
5,33,1,1," 'Eat well, feel better: A healthy diet is the key to good health. Choose nutritious foods today for a better tomorrow.'"
5,34,1,5," 'Transform your health by choosing a nutritious diet today!'"
6,4,5,3,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
6,11,13,6," 'Good health starts with good dietary choices. Eat well, feel well!'"
6,14,11,9," 'Choose a nutritious diet for optimal wellness and health. Invest in your body's long-term success.'"
6,18,21,6," 'Healthy eating = well-being. Choose a balanced diet for a better life.'"
6,22,4,1," 'Healthy diet = well-being. Nourish your body with whole, unprocessed foods for optimal health.'"
6,24,8,4," Eating a balanced diet promotes well-being and reduces the risk of chronic diseases. Choose whole foods, limit processed foods and sugar, and drink plenty of water."
6,27,13,8," 'Better health starts with better dietary choices.'"
6,30,4,2," 'Eating healthy isn't a fad, it's a fact. It boosts your energy, keeps you feeling full, and reduces your risk of chronic illness. Make healthier choices today for a better tomorrow.'"
6,32,1,0," 'A healthy diet leads to well-being and good health, choose nutritious food for a better life.'"
6,34,20,5," 'Transform your health by choosing a nutritious diet today!'"
6,35,1,1," 'Eat well, live better: a healthy diet is the key to a happier, more energetic you.'"
6,36,1,2," Eating a nutritious diet promotes good health and well-being. Choose whole foods and avoid processed, high-sugar foods for optimal health."
6,37,1,1," Eat well to feel better, boost your health and energy levels. Choose a balanced diet rich in fruits, veggies, lean protein, and whole grains. Say goodbye to junk food and sugary drinks. Your body will thank you"
6,38,1,1," 'Eating well promotes good health, boosts energy, and reduces risk of disease.'"
6,39,1,1," 'Eating a balanced diet promotes overall well-being and good health. Choose nutritious foods today for a brighter tomorrow.'"
7,4,6,3,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
7,11,13,6," 'Good health starts with good dietary choices. Eat well, feel well!'"
7,14,12,5," 'Choose a nutritious diet for optimal wellness and health. Invest in your body's long-term success.'"
7,18,12,3," 'Healthy eating = well-being. Choose a balanced diet for a better life.'"
7,22,3,3," 'Healthy diet = well-being. Nourish your body with whole, unprocessed foods for optimal health.'"
7,24,5,0," Eating a balanced diet promotes well-being and reduces the risk of chronic diseases. Choose whole foods, limit processed foods and sugar, and drink plenty of water."
7,27,24,15," 'Better health starts with better dietary choices.'"
7,30,2,0," 'Eating healthy isn't a fad, it's a fact. It boosts your energy, keeps you feeling full, and reduces your risk of chronic illness. Make healthier choices today for a better tomorrow.'"
7,34,17,7," 'Transform your health by choosing a nutritious diet today!'"
7,36,2,0," Eating a nutritious diet promotes good health and well-being. Choose whole foods and avoid processed, high-sugar foods for optimal health."
7,37,4,0," Eat well to feel better, boost your health and energy levels. Choose a balanced diet rich in fruits, veggies, lean protein, and whole grains. Say goodbye to junk food and sugary drinks. Your body will thank you"
7,40,1,2," 'A healthy diet is key to well-being, choose nutritious foods for a better life.'"
7,41,1,2," Eat well, live better. Choose a healthy diet for long-term wellness."
7,42,1,1," 'Nourish yourself with a balanced diet for optimal health. Choose whole, nutrient-dense foods & ditch processed junk. #healthylifestyle'"
7,43,1,1," 'Eat healthy, stay happy and healthy. A balanced diet is the key to a long and fulfilling life.'"
7,44,1,2," 'Nourish your body with a balanced diet for optimal well-being and good health.'"
8,11,12,6," 'Good health starts with good dietary choices. Eat well, feel well!'"
8,14,12,7," 'Choose a nutritious diet for optimal wellness and health. Invest in your body's long-term success.'"
8,18,2,2," 'Healthy eating = well-being. Choose a balanced diet for a better life.'"
8,22,1,1," 'Healthy diet = well-being. Nourish your body with whole, unprocessed foods for optimal health.'"
8,27,21,13," 'Better health starts with better dietary choices.'"
8,34,23,6," 'Transform your health by choosing a nutritious diet today!'"
8,40,21,8," 'A healthy diet is key to well-being, choose nutritious foods for a better life.'"
8,42,1,0," 'Nourish yourself with a balanced diet for optimal health. Choose whole, nutrient-dense foods & ditch processed junk. #healthylifestyle'"
8,44,7,1," 'Nourish your body with a balanced diet for optimal well-being and good health.'"
8,45,1,1," 'A healthy diet is the key to well-being. Choose whole foods, stay hydrated, and limit processed foods for optimal health.'"
8,46,1,1," 'Choose a nutritious diet for a happier, healthier life.'"
8,47,1,1," 'A healthy diet leads to better well-being, energy, and overall health. Choose nutrient-rich foods to support your body's needs.'"
8,48,1,2," 'Eating healthy is crucial to maintaining well-being and reducing the risk of illness. Choose nutritious foods for a healthier, happier life. #HealthyEating #Wellness'"
8,49,1,1," 'Invest in your well-being with a healthy diet.'"
9,11,4,3," 'Good health starts with good dietary choices. Eat well, feel well!'"
9,14,7,10," 'Choose a nutritious diet for optimal wellness and health. Invest in your body's long-term success.'"
9,18,15,4," 'Healthy eating = well-being. Choose a balanced diet for a better life.'"
9,22,1,0," 'Healthy diet = well-being. Nourish your body with whole, unprocessed foods for optimal health.'"
9,27,20,8," 'Better health starts with better dietary choices.'"
9,34,16,6," 'Transform your health by choosing a nutritious diet today!'"
9,40,25,7," 'A healthy diet is key to well-being, choose nutritious foods for a better life.'"
9,44,6,2," 'Nourish your body with a balanced diet for optimal well-being and good health.'"
9,45,2,0," 'A healthy diet is the key to well-being. Choose whole foods, stay hydrated, and limit processed foods for optimal health.'"
9,47,4,2," 'A healthy diet leads to better well-being, energy, and overall health. Choose nutrient-rich foods to support your body's needs.'"
9,50,1,2," Eating healthily is the key to well-being. Opt for nutritious foods, avoid harmful substances, and achieve better health."
9,51,1,1," 'Choose a healthy diet for well-being. Eat a variety of nutritious foods, stay hydrated, and limit processed foods. Your body will thank you with increased energy, better digestion, and a stronger immune system.'"
9,52,1,2," 'Eating healthily leads to increased energy and happiness. Choose wisely.'"
9,53,1,1," Eating a balanced diet promotes good health and well-being. Choose nutritious foods for a better life."
9,54,1,2," 'Transform your life with a healthy diet. Boost energy, improve mood, and reduce health risks. Choose nutritious foods today.'"
10,11,1,0," 'Good health starts with good dietary choices. Eat well, feel well!'"
10,14,21,4," 'Choose a nutritious diet for optimal wellness and health. Invest in your body's long-term success.'"
10,18,2,1," 'Healthy eating = well-being. Choose a balanced diet for a better life.'"
10,27,15,9," 'Better health starts with better dietary choices.'"
10,34,22,12," 'Transform your health by choosing a nutritious diet today!'"
10,40,4,0," 'A healthy diet is key to well-being, choose nutritious foods for a better life.'"
10,44,11,6," 'Nourish your body with a balanced diet for optimal well-being and good health.'"
10,47,3,0," 'A healthy diet leads to better well-being, energy, and overall health. Choose nutrient-rich foods to support your body's needs.'"
10,50,5,4," Eating healthily is the key to well-being. Opt for nutritious foods, avoid harmful substances, and achieve better health."
10,51,3,1," 'Choose a healthy diet for well-being. Eat a variety of nutritious foods, stay hydrated, and limit processed foods. Your body will thank you with increased energy, better digestion, and a stronger immune system.'"
10,54,13,6," 'Transform your life with a healthy diet. Boost energy, improve mood, and reduce health risks. Choose nutritious foods today.'"
10,55,1,2," 'Your diet is your health. Choose well, live better.'"
10,56,1,1," 'Making wise dietary choices is key to achieving and maintaining well-being.'"
10,57,1,1," Eating a balanced diet supports good health and well-being. Make smart choices for a happier, healthier life."
10,58,1,1," 'Invest in your well-being by choosing a nutritious diet. Healthy foods nourish your body, boost energy, and prevent disease. #GoodHealth #DietaryChoices'"
10,59,1,2," 'Choose a healthy diet for a better life. Eating a balanced diet boosts your energy, boosts your immune system, and reduces the risk of chronic diseases. Make it happen today!'"
11,14,19,13," 'Choose a nutritious diet for optimal wellness and health. Invest in your body's long-term success.'"
11,18,1,0," 'Healthy eating = well-being. Choose a balanced diet for a better life.'"
11,27,6,2," 'Better health starts with better dietary choices.'"
11,34,22,8," 'Transform your health by choosing a nutritious diet today!'"
11,44,15,7," 'Nourish your body with a balanced diet for optimal well-being and good health.'"
11,50,1,1," Eating healthily is the key to well-being. Opt for nutritious foods, avoid harmful substances, and achieve better health."
11,54,24,6," 'Transform your life with a healthy diet. Boost energy, improve mood, and reduce health risks. Choose nutritious foods today.'"
11,55,10,7," 'Your diet is your health. Choose well, live better.'"
11,56,1,0," 'Making wise dietary choices is key to achieving and maintaining well-being.'"
11,59,1,1," 'Choose a healthy diet for a better life. Eating a balanced diet boosts your energy, boosts your immune system, and reduces the risk of chronic diseases. Make it happen today!'"
11,60,1,1," 'A healthy diet is key to well-being and good health. Make wise choices, prioritize nutrient-rich foods, and enjoy the long-term benefits of a balanced lifestyle.'"
11,61,1,1," Eating well promotes health and happiness. Make smart choices for a better life."
11,62,1,1," Eating a balanced diet supports good health and well-being. Choose nutritious foods for a healthy lifestyle."
11,63,1,1," 'Good health starts with a healthy diet. Choose whole foods and balanced meals to fuel your body and mind. #goodhealth #wholefoods'"
11,64,1,1," Eating well promotes good health, boosts energy and longevity. Choose nutritious foods and limit processed, sugary and fatty foods. #HealthyDiet"
12,14,25,12," 'Choose a nutritious diet for optimal wellness and health. Invest in your body's long-term success.'"
12,27,11,1," 'Better health starts with better dietary choices.'"
12,34,14,7," 'Transform your health by choosing a nutritious diet today!'"
12,44,9,2," 'Nourish your body with a balanced diet for optimal well-being and good health.'"
12,54,7,5," 'Transform your life with a healthy diet. Boost energy, improve mood, and reduce health risks. Choose nutritious foods today.'"
12,55,17,7," 'Your diet is your health. Choose well, live better.'"
12,59,1,2," 'Choose a healthy diet for a better life. Eating a balanced diet boosts your energy, boosts your immune system, and reduces the risk of chronic diseases. Make it happen today!'"
12,60,10,5," 'A healthy diet is key to well-being and good health. Make wise choices, prioritize nutrient-rich foods, and enjoy the long-term benefits of a balanced lifestyle.'"
12,63,2,4," 'Good health starts with a healthy diet. Choose whole foods and balanced meals to fuel your body and mind. #goodhealth #wholefoods'"
12,64,4,0," Eating well promotes good health, boosts energy and longevity. Choose nutritious foods and limit processed, sugary and fatty foods. #HealthyDiet"
12,65,1,1," 'Good health starts with a balanced diet. Choose whole foods for a healthier lifestyle.'"
12,66,1,1," 'Transform your life with a balanced, nourishing diet.'"
12,67,1,1," Eating healthy is key to well-being, boosting energy, and reducing risk of disease. Choose whole foods, stay hydrated, and limit processed foods."
12,68,1,1," 'A healthy diet is crucial for well-being. Eat a variety of nutrient-rich foods to maintain good health. #healthyeating'"
12,69,1,1," 'Eating a balanced diet is the key to lasting well-being and good health. Choose whole foods and limit processed, high-sugar foods for optimal health.'"
13,14,20,13," 'Choose a nutritious diet for optimal wellness and health. Invest in your body's long-term success.'"
13,27,8,6," 'Better health starts with better dietary choices.'"
13,34,7,5," 'Transform your health by choosing a nutritious diet today!'"
13,44,17,4," 'Nourish your body with a balanced diet for optimal well-being and good health.'"
13,54,12,7," 'Transform your life with a healthy diet. Boost energy, improve mood, and reduce health risks. Choose nutritious foods today.'"
13,55,5,1," 'Your diet is your health. Choose well, live better.'"
13,59,1,0," 'Choose a healthy diet for a better life. Eating a balanced diet boosts your energy, boosts your immune system, and reduces the risk of chronic diseases. Make it happen today!'"
13,60,22,5," 'A healthy diet is key to well-being and good health. Make wise choices, prioritize nutrient-rich foods, and enjoy the long-term benefits of a balanced lifestyle.'"
13,63,3,2," 'Good health starts with a healthy diet. Choose whole foods and balanced meals to fuel your body and mind. #goodhealth #wholefoods'"
13,65,1,0," 'Good health starts with a balanced diet. Choose whole foods for a healthier lifestyle.'"
13,66,1,0," 'Transform your life with a balanced, nourishing diet.'"
13,67,3,1," Eating healthy is key to well-being, boosting energy, and reducing risk of disease. Choose whole foods, stay hydrated, and limit processed foods."
13,70,1,1," 'Eating a nutritious diet boosts your body's ability to function optimally, preventing disease, improving mood, and enhancing overall well-being. Choose whole foods, fruits, and vegetables for a healthier, happier you"
13,71,1,1," 'Good health starts with nourishing your body with a balanced diet. Eat well, live better.'"
13,72,1,2," 'Choose healthy foods for optimal well-being. Nutritious meals promote good health and reduce risk of chronic diseases.'"
13,73,1,1," A healthy diet promotes good health and well-being. Choose whole foods, limit processed and sugary foods, and stay hydrated for optimal health."
13,74,1,1," 'Eating well can boost your health and happiness. Make small changes today for a better tomorrow.'"
14,14,18,5," 'Choose a nutritious diet for optimal wellness and health. Invest in your body's long-term success.'"
14,27,12,6," 'Better health starts with better dietary choices.'"
14,34,13,4," 'Transform your health by choosing a nutritious diet today!'"
14,44,2,1," 'Nourish your body with a balanced diet for optimal well-being and good health.'"
14,54,26,17," 'Transform your life with a healthy diet. Boost energy, improve mood, and reduce health risks. Choose nutritious foods today.'"
14,55,1,0," 'Your diet is your health. Choose well, live better.'"
14,60,11,5," 'A healthy diet is key to well-being and good health. Make wise choices, prioritize nutrient-rich foods, and enjoy the long-term benefits of a balanced lifestyle.'"
14,63,2,0," 'Good health starts with a healthy diet. Choose whole foods and balanced meals to fuel your body and mind. #goodhealth #wholefoods'"
14,70,4,0," 'Eating a nutritious diet boosts your body's ability to function optimally, preventing disease, improving mood, and enhancing overall well-being. Choose whole foods, fruits, and vegetables for a healthier, happier you"
14,71,2,1," 'Good health starts with nourishing your body with a balanced diet. Eat well, live better.'"
14,72,3,1," 'Choose healthy foods for optimal well-being. Nutritious meals promote good health and reduce risk of chronic diseases.'"
14,73,4,2," A healthy diet promotes good health and well-being. Choose whole foods, limit processed and sugary foods, and stay hydrated for optimal health."
14,74,2,1," 'Eating well can boost your health and happiness. Make small changes today for a better tomorrow.'"
14,75,1,1," Eating healthy isn't a trend, it's a necessity for a better life. Choose foods that nourish your body, improve your mood and reduce the risk of disease. Make small, sustainable changes to your diet today for a health"
14,76,1,2," 'Eat well, live well. A healthy diet is the key to good health.'"
14,77,1,1," 'Your health is your wealth. Eat well to stay healthy, happy, and productive.'"
14,78,1,2," 'Good health starts with your diet: choose wisely, eat well.'"
14,79,1,1," 'A healthy diet is key to long-term well-being. Choose whole foods, limit processed foods, and stay hydrated for optimal health. #GoodHealth #Nutrition'"
15,14,10,4," 'Choose a nutritious diet for optimal wellness and health. Invest in your body's long-term success.'"
15,27,9,5," 'Better health starts with better dietary choices.'"
15,34,7,3," 'Transform your health by choosing a nutritious diet today!'"
15,44,7,4," 'Nourish your body with a balanced diet for optimal well-being and good health.'"
15,54,12,6," 'Transform your life with a healthy diet. Boost energy, improve mood, and reduce health risks. Choose nutritious foods today.'"
15,60,9,1," 'A healthy diet is key to well-being and good health. Make wise choices, prioritize nutrient-rich foods, and enjoy the long-term benefits of a balanced lifestyle.'"
15,71,2,2," 'Good health starts with nourishing your body with a balanced diet. Eat well, live better.'"
15,72,5,1," 'Choose healthy foods for optimal well-being. Nutritious meals promote good health and reduce risk of chronic diseases.'"
15,73,1,1," A healthy diet promotes good health and well-being. Choose whole foods, limit processed and sugary foods, and stay hydrated for optimal health."
15,74,10,5," 'Eating well can boost your health and happiness. Make small changes today for a better tomorrow.'"
15,76,17,7," 'Eat well, live well. A healthy diet is the key to good health.'"
15,77,8,4," 'Your health is your wealth. Eat well to stay healthy, happy, and productive.'"
15,78,3,0," 'Good health starts with your diet: choose wisely, eat well.'"
15,80,1,1," Eating a balanced diet has numerous benefits for your health and well-being. Make small changes today to improve your overall health and happiness!"
15,81,1,1," Eating healthily improves well-being and reduces risk of disease. Choose whole, nutritious foods and avoid processed, high-sugar options. #HealthyDiet #Wellness"
15,82,1,1," 'Good health starts with a nutritious diet. Make wise dietary choices today for a healthier tomorrow.'"
15,83,1,2," 'Eating healthy foods is the key to a healthy body and mind.'"
15,84,1,2," 'A healthy diet is the key to a long and fulfilling life. Choose whole foods and limit processed foods for optimal well-being.'"
16,14,7,2," 'Choose a nutritious diet for optimal wellness and health. Invest in your body's long-term success.'"
16,27,7,2," 'Better health starts with better dietary choices.'"
16,34,5,2," 'Transform your health by choosing a nutritious diet today!'"
16,44,9,1," 'Nourish your body with a balanced diet for optimal well-being and good health.'"
16,54,13,8," 'Transform your life with a healthy diet. Boost energy, improve mood, and reduce health risks. Choose nutritious foods today.'"
16,60,4,2," 'A healthy diet is key to well-being and good health. Make wise choices, prioritize nutrient-rich foods, and enjoy the long-term benefits of a balanced lifestyle.'"
16,71,2,0," 'Good health starts with nourishing your body with a balanced diet. Eat well, live better.'"
16,73,5,2," A healthy diet promotes good health and well-being. Choose whole foods, limit processed and sugary foods, and stay hydrated for optimal health."
16,74,15,4," 'Eating well can boost your health and happiness. Make small changes today for a better tomorrow.'"
16,76,6,3," 'Eat well, live well. A healthy diet is the key to good health.'"
16,77,16,9," 'Your health is your wealth. Eat well to stay healthy, happy, and productive.'"
16,80,2,3," Eating a balanced diet has numerous benefits for your health and well-being. Make small changes today to improve your overall health and happiness!"
16,81,2,0," Eating healthily improves well-being and reduces risk of disease. Choose whole, nutritious foods and avoid processed, high-sugar options. #HealthyDiet #Wellness"
16,84,7,5," 'A healthy diet is the key to a long and fulfilling life. Choose whole foods and limit processed foods for optimal well-being.'"
16,85,1,1," 'Healthy diet, healthy life. Choose whole, nutritious foods for optimal well-being. #healthyeatings #wholefoods'"
16,86,1,1," Eating a balanced diet is the key to good health. Choose nutritious foods, limit processed and sugary foods, and maintain a healthy weight."
16,87,1,2," Eating healthy is the key to well-being. Choose nutritious foods, limit processed and sugary foods, and enjoy a healthy lifestyle."
