Step,ID,Count,InPromptCount,Statement
19,96,13,4,"Eating a balanced diet and staying active can significantly enhance well-being."
19,97,2,0,"Eating a balanced diet and staying active can significantly enhance well-being."
19,98,4,0,"Eating a balanced diet and staying active can significantly enhance well-being."
19,100,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
19,101,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
19,102,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
19,103,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
19,104,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
20,71,98,42,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
20,96,2,2,"Eating a balanced diet and staying active can significantly enhance well-being."
20,105,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
20,106,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
20,107,1,1,"Eating a balanced diet and exercising regularly can significantly improve well-being."
20,108,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
20,109,1,2,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
21,71,82,34,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
21,96,4,2,"Eating a balanced diet and staying active can significantly enhance well-being."
21,105,1,0,"Eating a balanced diet and staying active can greatly enhance your well-being."
21,108,3,3,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
21,109,10,5,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
21,110,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
21,111,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
21,112,1,2,"Eating a balanced diet and staying hydrated are key to well-being."
21,113,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
21,114,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being."
22,71,100,41,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
22,115,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
22,116,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being."
22,117,1,3,"Choose foods that nourish your body and soul, and enjoy every bite."
22,118,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
22,119,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
23,71,31,20,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
23,115,32,13,"Eating a balanced diet and staying active can greatly enhance your well-being."
23,117,33,11,"Choose foods that nourish your body and soul, and enjoy every bite."
23,119,4,0,"Eating a balanced diet and staying active can greatly enhance your well-being."
23,120,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
23,121,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
23,122,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
23,123,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being."
23,124,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
24,71,87,39,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
24,115,10,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
24,117,3,0,"Choose foods that nourish your body and soul, and enjoy every bite."
24,125,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being."
24,126,1,4,"Eating a balanced diet and exercising regularly can significantly enhance well-being."
24,127,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
24,128,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
24,129,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
25,71,88,38,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
25,126,9,5,"Eating a balanced diet and exercising regularly can significantly enhance well-being."
25,128,3,0,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
25,130,1,3,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
25,131,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
25,132,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
25,133,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
25,134,1,1,"Eating a balanced diet and staying active can significantly improve your well-being."
26,71,94,41,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
26,133,6,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
26,135,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
26,136,1,2,"Eating a balanced diet and exercising regularly can significantly improve well-being."
26,137,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
26,138,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
26,139,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being."
27,71,100,43,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
27,140,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
27,141,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
27,142,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
27,143,1,2,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
27,144,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
28,71,72,33,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
28,143,6,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
28,144,22,9,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
28,145,1,2,"Choose foods that boost your mood and energy."
28,146,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
28,147,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
28,148,1,1,"Choose fruits over sweets for a healthier snack."
28,149,1,2,"Choose foods that nourish your body and soul."
29,71,100,43,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
29,150,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being."
29,151,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
29,152,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
29,153,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
29,154,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
30,71,100,43,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
30,155,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being."
30,156,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
30,157,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
30,158,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
30,159,1,1,"Choose foods that nourish your body and soul."
31,71,5,0,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
31,156,4,3,"Eating a balanced diet and staying active can greatly enhance well-being."
31,158,91,37,"Eating a balanced diet and staying active can significantly enhance your well-being."
31,160,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
31,161,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
31,162,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
31,163,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
31,164,1,4,"Eating a balanced diet and staying active can greatly enhance your well-being."
32,158,86,42,"Eating a balanced diet and staying active can significantly enhance your well-being."
32,164,14,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
32,165,1,1,"Eating a balanced diet and exercising regularly can greatly improve well-being and overall health."
32,166,1,1,"Choose foods that boost your mood and well-being."
32,167,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
32,168,1,1,"Eating a balanced diet and staying hydrated can significantly boost well-being."
32,169,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
33,158,8,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
33,164,12,5,"Eating a balanced diet and staying active can greatly enhance your well-being."
33,167,80,33,"Eating a balanced diet and staying active can greatly enhance your well-being."
33,170,1,3,"Eating a balanced diet and exercising regularly can significantly enhance well-being."
33,171,1,1,"Eating a balanced diet and staying active can significantly improve well-being."
33,172,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
33,173,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
33,174,1,3,"Eating a balanced diet and staying active can significantly enhance well-being."
34,167,100,43,"Eating a balanced diet and staying active can greatly enhance your well-being."
34,175,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
34,176,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
34,177,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and health."
34,178,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
34,179,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
35,167,100,40,"Eating a balanced diet and staying active can greatly enhance your well-being."
35,180,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
35,181,1,2,"Choose foods that nourish your body and soul, and enjoy every bite."
35,182,1,3,"Eating a balanced diet and staying active can greatly enhance well-being."
35,183,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
35,184,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
36,167,100,44,"Eating a balanced diet and staying active can greatly enhance your well-being."
36,185,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
36,186,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
36,187,1,1,"Eating a balanced diet and staying hydrated can significantly enhance well-being."
36,188,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
36,189,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
37,167,56,22,"Eating a balanced diet and staying active can greatly enhance your well-being."
37,186,2,0,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
37,188,42,21,"Eating a balanced diet and staying active can greatly enhance well-being."
37,190,1,2,"Eating a balanced diet and staying hydrated can significantly boost well-being."
37,191,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being."
37,192,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
37,193,1,1,"Choose foods that boost your mood and well-being."
37,194,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
38,167,100,43,"Eating a balanced diet and staying active can greatly enhance your well-being."
38,195,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
38,196,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
38,197,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
38,198,1,1,"Choose foods that nourish your body and soul."
38,199,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
39,167,12,4,"Eating a balanced diet and staying active can greatly enhance your well-being."
39,195,13,5,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
39,196,4,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
39,197,35,13,"Eating a balanced diet and staying active can significantly enhance well-being."
39,198,11,9,"Choose foods that nourish your body and soul."
39,199,25,11,"Eating a balanced diet and staying active can greatly enhance your well-being."
39,200,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
39,201,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
39,202,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
39,203,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
39,204,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
40,197,100,44,"Eating a balanced diet and staying active can significantly enhance well-being."
40,205,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
40,206,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
40,207,1,1,"Eating a balanced diet and staying hydrated can greatly enhance well-being."
40,208,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
40,209,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
41,208,19,10,"Eating a balanced diet and staying active can greatly enhance your well-being."
41,209,81,33,"Eating a balanced diet and staying active can greatly enhance well-being."
41,210,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
41,211,1,1,"Choose foods that boost your well-being, like fruits and veggies."
41,212,1,3,"Eating a balanced diet and staying active can greatly enhance well-being."
41,213,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
41,214,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
42,209,71,31,"Eating a balanced diet and staying active can greatly enhance well-being."
42,214,29,12,"Eating a balanced diet and staying active can significantly boost well-being."
42,215,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
42,216,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
42,217,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
42,218,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
42,219,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
43,209,87,37,"Eating a balanced diet and staying active can greatly enhance well-being."
43,214,13,8,"Eating a balanced diet and staying active can significantly boost well-being."
43,220,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
43,221,1,1,"Eating a balanced diet and staying hydrated can significantly boost well-being."
43,222,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
43,223,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
43,224,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
44,214,37,15,"Eating a balanced diet and staying active can significantly boost well-being."
44,220,11,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
44,222,31,12,"Eating a balanced diet and staying active can significantly boost well-being."
44,223,20,12,"Eating a balanced diet and staying active can greatly enhance well-being."
44,224,1,0,"Eating a balanced diet and staying active can greatly enhance your well-being."
44,225,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
44,226,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
44,227,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
44,228,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
44,229,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
45,214,37,9,"Eating a balanced diet and staying active can significantly boost well-being."
45,223,63,32,"Eating a balanced diet and staying active can greatly enhance well-being."
45,230,1,2,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
45,231,1,2,"Eating a balanced diet and staying hydrated can significantly enhance your well-being."
45,232,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
45,233,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
45,234,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
46,214,6,3,"Eating a balanced diet and staying active can significantly boost well-being."
46,223,92,39,"Eating a balanced diet and staying active can greatly enhance well-being."
46,234,2,0,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
46,235,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
46,236,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
46,237,1,1,"Choose foods that boost your mood and well-being."
46,238,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
46,239,1,3,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
47,223,37,22,"Eating a balanced diet and staying active can greatly enhance well-being."
47,239,63,20,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
47,240,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being."
47,241,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
47,242,1,4,"Eating a balanced diet and exercising regularly can significantly boost well-being."
47,243,1,1,"Eating a balanced diet and staying hydrated greatly contribute to well-being."
47,244,1,1,"Eating a balanced diet and staying active can significantly improve your well-being."
48,223,36,7,"Eating a balanced diet and staying active can greatly enhance well-being."
48,239,64,34,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
48,245,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
48,246,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
48,247,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
48,248,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
48,249,1,3,"Eating a balanced diet and staying active can greatly enhance well-being."
49,239,100,39,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
49,250,1,3,"Eating a balanced diet and staying hydrated are key to well-being."
49,251,1,3,"Eating a balanced diet and staying hydrated can greatly enhance your well-being."
49,252,1,2,"Choose foods that nourish your body and soul for optimal well-being."
49,253,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
49,254,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
50,239,96,43,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
50,254,4,0,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
50,255,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
50,256,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being."
50,257,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
50,258,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
50,259,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
51,239,88,34,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
51,256,1,0,"Eating a balanced diet and exercising regularly can significantly boost well-being."
51,257,11,9,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
51,260,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
51,261,1,3,"Eating a balanced diet and staying active can significantly boost well-being."
51,262,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
51,263,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
51,264,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
52,239,100,43,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
52,265,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
52,266,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
52,267,1,1,"Eating a balanced diet and staying hydrated can significantly enhance your well-being."
52,268,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
52,269,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
