Step,ID,Count,InPromptCount,Statement
16,85,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
16,86,1,4,"Eating a balanced diet and exercising regularly can significantly boost your well-being and overall health."
16,87,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
16,88,1,3,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
16,89,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
17,9,100,44,"Embracing a plant-based diet, rich in legumes, nuts, seeds, and whole grains, can provide substantial health benefits, including lowered risk of chronic diseases and improved digestion and metabolism."
17,90,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
17,91,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
17,92,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
17,93,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
17,94,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
18,90,2,3,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
18,92,96,41,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
18,94,2,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
18,95,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
18,96,1,1,"Eating a balanced diet and staying active can significantly improve your well-being."
18,97,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
18,98,1,1,"Eating a balanced diet and staying hydrated can significantly boost your well-being."
18,99,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
19,92,95,42,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
19,97,5,0,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
19,100,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
19,101,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
19,102,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
19,103,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
19,104,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
20,92,61,32,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
20,102,38,10,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
20,104,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
20,105,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
20,106,1,1,"Choosing a balanced diet can greatly enhance your well-being and overall health."
20,107,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
20,108,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
20,109,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
21,92,100,43,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
21,110,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
21,111,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
21,112,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
21,113,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
21,114,1,1,"Eating a balanced diet and staying active can significantly boost your well-being."
22,92,81,31,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
22,110,1,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
22,111,15,7,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
22,112,3,3,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
22,115,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
22,116,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
22,117,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
22,118,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
22,119,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
23,92,100,43,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
23,120,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
23,121,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
23,122,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
23,123,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
23,124,1,2,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
24,92,97,43,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
24,124,3,0,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
24,125,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
24,126,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
24,127,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
24,128,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
24,129,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
25,92,5,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
25,129,95,41,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
25,130,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
25,131,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
25,132,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
25,133,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
25,134,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
26,129,100,44,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
26,135,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
26,136,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
26,137,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
26,138,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
26,139,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
27,129,80,33,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
27,136,16,7,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
27,138,4,2,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
27,140,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
27,141,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
27,142,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
27,143,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
27,144,1,2,"Eating a balanced diet and staying hydrated can significantly boost well-being and overall health."
28,129,100,39,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
28,145,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
28,146,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
28,147,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
28,148,1,2,"Eating a balanced diet and staying active can significantly boost your well-being."
28,149,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
29,129,100,43,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
29,150,1,1,"Eating a balanced diet and exercising regularly can significantly enhance your well-being and overall health."
29,151,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
29,152,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
29,153,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
29,154,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
30,129,89,41,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
30,153,11,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
30,155,1,1,"Eating a balanced diet and exercising regularly can significantly boost your well-being."
30,156,1,2,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
30,157,1,1,"Eating a balanced diet and staying hydrated are key to good health and well-being."
30,158,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
30,159,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
31,129,3,0,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
31,153,97,41,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
31,160,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
31,161,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
31,162,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
31,163,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
31,164,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
32,153,24,7,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
32,160,1,0,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
32,164,75,32,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
32,165,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
32,166,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
32,167,1,4,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
32,168,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
32,169,1,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
33,164,100,42,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
33,170,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
33,171,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
33,172,1,1,"Eating a balanced diet and exercising regularly can significantly boost your well-being and overall health."
33,173,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
33,174,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
34,164,100,42,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
34,175,1,1,"Eating a balanced diet and exercising regularly can greatly enhance one's well-being and overall health."
34,176,1,1,"Eating a balanced diet and maintaining good physical activity can significantly enhance well-being and overall health."
34,177,1,2,"Choose foods that nourish your body and soul, and enjoy every bite for optimal well-being."
34,178,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
34,179,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
35,179,100,44,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
35,180,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
35,181,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
35,182,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
35,183,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
35,184,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
36,179,95,41,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
36,180,5,0,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
36,185,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
36,186,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
36,187,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
36,188,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
36,189,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
37,186,86,39,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
37,187,14,6,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
37,190,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
37,191,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
37,192,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
37,193,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
37,194,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
38,186,4,0,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
38,187,62,29,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
38,192,1,0,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
38,193,33,15,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
38,195,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
38,196,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
38,197,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
38,198,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
38,199,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
39,187,100,40,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
39,200,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
39,201,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
39,202,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
39,203,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
39,204,1,2,"Eating a balanced diet and staying active can significantly boost your well-being and overall health."
40,187,69,34,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
40,202,2,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
40,204,29,8,"Eating a balanced diet and staying active can significantly boost your well-being and overall health."
40,205,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
40,206,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
40,207,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
40,208,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
40,209,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
41,187,2,0,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
41,204,98,42,"Eating a balanced diet and staying active can significantly boost your well-being and overall health."
41,210,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
41,211,1,2,"Eating a balanced diet and staying active can significantly boost your well-being."
41,212,1,1,"Choose foods that nourish your body and soul, and enjoy every bite for optimal well-being."
41,213,1,1,"Eating a balanced diet and maintaining physical activity can significantly enhance well-being and overall health."
41,214,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
42,204,100,43,"Eating a balanced diet and staying active can significantly boost your well-being and overall health."
42,215,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
42,216,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
42,217,1,2,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
42,218,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
42,219,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
43,204,99,42,"Eating a balanced diet and staying active can significantly boost your well-being and overall health."
43,217,1,2,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
43,220,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
43,221,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
43,222,1,2,"Eating a balanced diet and staying hydrated can significantly boost your well-being."
43,223,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
43,224,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
44,204,100,42,"Eating a balanced diet and staying active can significantly boost your well-being and overall health."
44,225,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
44,226,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
44,227,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
44,228,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
44,229,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
45,204,96,40,"Eating a balanced diet and staying active can significantly boost your well-being and overall health."
45,226,3,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
45,229,1,0,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
45,230,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
45,231,1,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
45,232,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
45,233,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
45,234,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
46,204,69,28,"Eating a balanced diet and staying active can significantly boost your well-being and overall health."
46,231,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
46,233,30,12,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
46,235,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
46,236,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
46,237,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
46,238,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
46,239,1,2,"Eating a balanced diet and maintaining good physical activity can significantly enhance your well-being and overall health."
47,204,5,1,"Eating a balanced diet and staying active can significantly boost your well-being and overall health."
47,233,95,43,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
47,240,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
47,241,1,1,"Eating a balanced diet and staying hydrated are key to maintaining good well-being."
47,242,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
47,243,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
47,244,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
48,233,4,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
48,243,96,42,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
48,245,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
48,246,1,1,"Eating a balanced diet and staying active can significantly boost your well-being and overall health."
48,247,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
