Step,ID,Count,InPromptCount,Statement
18,49,100,43,"'Eat well, feel well. A balanced diet equals better health.'"
18,95,1,2,"Eating a balanced, healthy diet improves well-being and overall health."
18,96,1,1,"A healthy diet leads to better well-being and overall good health."
18,97,1,1,"A balanced diet leads to better health and well-being."
18,98,1,1,"'A balanced diet promotes well-being and good health.'"
18,99,1,2,"A healthy diet improves well-being and overall health."
19,49,100,43,"'Eat well, feel well. A balanced diet equals better health.'"
19,100,1,1,"A healthy diet boosts well-being and good health. Try it!"
19,101,1,2,"A healthy diet leads to better well-being and overall health."
19,102,1,2,"A healthy diet leads to better well-being and reduced risks of diseases."
19,103,1,1,"A healthy diet promotes well-being and good health."
19,104,1,1,"A healthy diet keeps you vital and strong."
20,49,100,44,"'Eat well, feel well. A balanced diet equals better health.'"
20,105,1,1,"'Eat well, feel better. A healthy diet promotes longevity and well-being.'"
20,106,1,1,"'A healthy diet boosts well-being and overall health. Try it!'"
20,107,1,1,"'A healthy diet promotes well-being and good health.'"
20,108,1,2,"A healthy diet improves well-being and reduces health risks."
20,109,1,1,"A healthy diet boosts well-being and overall health."
21,49,100,42,"'Eat well, feel well. A balanced diet equals better health.'"
21,110,1,1,"'A balanced diet promotes well-being and good health.'"
21,111,1,2,"'A balanced diet promotes well-being and good health.'"
21,112,1,2,"A healthy diet boosts well-being; choose wisely."
21,113,1,2,"'A balanced diet promotes well-being and good health.'"
21,114,1,1,"'Eat well, be well.'"
22,49,86,35,"'Eat well, feel well. A balanced diet equals better health.'"
22,113,3,0,"'A balanced diet promotes well-being and good health.'"
22,114,11,6,"'Eat well, be well.'"
22,115,1,2,"A healthy diet boosts well-being and overall health."
22,116,1,1,"A healthy diet promotes well-being and good health."
22,117,1,2,"A healthy diet promotes well-being and good health."
22,118,1,2,"A healthy diet promotes well-being and good health."
22,119,1,2,"'A healthy diet promotes well-being and good health.'"
23,49,77,38,"'Eat well, feel well. A balanced diet equals better health.'"
23,114,23,5,"'Eat well, be well.'"
23,120,1,1,"A healthy diet boosts well-being and good health."
23,121,1,3,"'Eat well, be well. A balanced diet equals balanced health.'"
23,122,1,1,"'A healthy diet improves well-being and reduces disease risk.'"
23,123,1,1,"A healthy diet promotes well-being and good health."
23,124,1,1,"A healthy diet leads to better well-being and reduces health risks."
24,49,100,43,"'Eat well, feel well. A balanced diet equals better health.'"
24,125,1,1,"A healthy diet boosts well-being and overall health. Try it!"
24,126,1,2,"A healthy diet keeps you fit and happy; choose wisely."
24,127,1,2,"'A healthy diet equals better health.'"
24,128,1,1,"A balanced diet promotes well-being and good health. Choose wisely."
24,129,1,1,"'A healthy diet boosts well-being and good health.'"
25,49,100,44,"'Eat well, feel well. A balanced diet equals better health.'"
25,130,1,1,"A healthy diet leads to better well-being and reduces health risks."
25,131,1,1,"A healthy diet improves well-being and reduces illness."
25,132,1,2,"A balanced diet enhances well-being and overall health."
25,133,1,1,"A healthy diet boosts well-being and overall health."
25,134,1,1,"A healthy diet boosts well-being and overall health."
26,49,100,43,"'Eat well, feel well. A balanced diet equals better health.'"
26,135,1,1,"'Eat well, be well. A balanced diet equals balanced health.'"
26,136,1,1,"'A balanced diet improves well-being and health.'"
26,137,1,1,"'Eat well, be well. A healthy diet equals good health.'"
26,138,1,2,"A balanced diet promotes well-being and good health. Choose wisely."
26,139,1,2,"A healthy diet boosts well-being; choose nutrients over junk for optimal health."
27,49,100,42,"'Eat well, feel well. A balanced diet equals better health.'"
27,140,1,2,"'A healthy diet boosts well-being and good health. Try it!'"
27,141,1,2,"'A healthy diet leads to better well-being and reduced health risks.'"
27,142,1,1,"'Eat well, be well.'"
27,143,1,2,"A healthy diet boosts well-being and overall health."
27,144,1,1,"A healthy diet boosts well-being and good health."
28,49,100,42,"'Eat well, feel well. A balanced diet equals better health.'"
28,145,1,1,"Eating a healthy, balanced diet improves well-being and reduces illness risks."
28,146,1,2,"'A healthy diet keeps you well; choose wisely.'"
28,147,1,1,"'A balanced diet promotes well-being and good health.'"
28,148,1,2,"Eating a balanced, healthy diet improves well-being and overall health."
28,149,1,2,"'A balanced diet promotes well-being and good health.'"
29,49,100,45,"'Eat well, feel well. A balanced diet equals better health.'"
29,150,1,1,"'A healthy diet promotes well-being and good health.'"
29,151,1,1,"A healthy diet improves well-being and reduces illness."
29,152,1,1,"A healthy diet improves well-being and reduces illness."
29,153,1,1,"A healthy diet boosts well-being; choose wisely."
29,154,1,1,"'A balanced diet leads to better health and well-being.'"
30,49,92,37,"'Eat well, feel well. A balanced diet equals better health.'"
30,154,8,2,"'A balanced diet leads to better health and well-being.'"
30,155,1,1,"'A healthy diet improves well-being and reduces health risks.'"
30,156,1,3,"'A balanced diet boosts well-being and good health.'"
30,157,1,3,"A healthy diet boosts well-being and overall health."
30,158,1,3,"A healthy diet promotes well-being and good health."
30,159,1,1,"'A healthy diet promotes well-being and good health.'"
31,49,100,43,"'Eat well, feel well. A balanced diet equals better health.'"
31,160,1,1,"'A healthy diet boosts well-being and prevents diseases.'"
31,161,1,1,"'Eat well, be well. A balanced diet promotes health.'"
31,162,1,3,"A healthy diet leads to better well-being and reduces health risks."
31,163,1,1,"'A healthy diet leads to better health and well-being.'"
31,164,1,1,"'A healthy diet boosts well-being and health.'"
32,49,100,39,"'Eat well, feel well. A balanced diet equals better health.'"
32,165,1,1,"A healthy diet boosts well-being and good health."
32,166,1,2,"A healthy diet boosts well-being and good health."
32,167,1,3,"'A healthy diet promotes well-being and good health.'"
32,168,1,2,"'Eating a balanced, healthy diet leads to better well-being and overall health.'"
32,169,1,3,"'Maintain well-being with a balanced diet, essential for good health.'"
33,49,100,42,"'Eat well, feel well. A balanced diet equals better health.'"
33,170,1,1,"A healthy diet boosts well-being and overall health. Try it!"
33,171,1,2,"A healthy diet boosts well-being and overall health."
33,172,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
33,173,1,3,"'A healthy diet leads to better well-being and reduces health risks.'"
33,174,1,1,"'A balanced diet boosts well-being and good health.'"
34,49,100,45,"'Eat well, feel well. A balanced diet equals better health.'"
34,175,1,1,"'Eat well, be well. A balanced diet equals balanced health.'"
34,176,1,1,"A healthy diet boosts well-being and good health."
34,177,1,1,"A healthy diet promotes well-being and good health."
34,178,1,1,"'A balanced diet boosts well-being and good health.'"
34,179,1,1,"A healthy diet improves well-being and overall health."
35,49,88,37,"'Eat well, feel well. A balanced diet equals better health.'"
35,175,11,3,"'Eat well, be well. A balanced diet equals balanced health.'"
35,176,1,0,"A healthy diet boosts well-being and good health."
35,180,1,3,"'A healthy diet boosts well-being and good health.'"
35,181,1,2,"A healthy diet promotes well-being and good health."
35,182,1,1,"'A healthy diet promotes well-being; choose wisely.'"
35,183,1,2,"'A healthy diet boosts well-being and overall health.'"
35,184,1,2,"A healthy diet promotes well-being and good health."
36,49,100,43,"'Eat well, feel well. A balanced diet equals better health.'"
36,185,1,3,"'A balanced diet promotes well-being and good health.'"
36,186,1,1,"'Eating well fuels your body, improving energy and overall health.'"
36,187,1,1,"'A balanced diet promotes well-being and good health.'"
36,188,1,1,"A healthy diet leads to better well-being and reduces health risks."
36,189,1,1,"'A healthy diet improves well-being and overall health.'"
37,49,100,43,"'Eat well, feel well. A balanced diet equals better health.'"
37,190,1,1,"Eating a balanced, healthy diet improves well-being and overall health."
37,191,1,1,"A balanced diet promotes well-being and good health; choose wisely."
37,192,1,3,"'Eat well, feel better. A balanced diet equals good health.'"
37,193,1,1,"'A healthy diet boosts well-being and good health.'"
37,194,1,1,"'A healthy diet improves well-being and overall health.'"
38,49,100,43,"'Eat well, feel well. A balanced diet equals better health.'"
38,195,1,1,"A healthy diet improves well-being and reduces illness."
38,196,1,2,"'A healthy diet leads to better well-being and reduced health risks.'"
38,197,1,1,"A healthy diet boosts well-being and good health."
38,198,1,1,"A healthy diet boosts well-being and good health. Start today!"
38,199,1,2,"A healthy diet boosts well-being and overall health."
39,49,100,43,"'Eat well, feel well. A balanced diet equals better health.'"
39,200,1,2,"'A healthy diet leads to better well-being and reduces health risks.'"
39,201,1,2,"A healthy diet boosts well-being and good health."
39,202,1,1,"'A balanced diet promotes well-being and good health.'"
39,203,1,1,"'A balanced diet boosts well-being and health.'"
39,204,1,1,"Eating a healthy, balanced diet improves well-being and overall health."
40,49,100,43,"'Eat well, feel well. A balanced diet equals better health.'"
40,205,1,1,"A balanced diet improves well-being and health."
40,206,1,1,"A healthy diet boosts well-being; choose wisely."
40,207,1,1,"'Eat well, be well. A healthy diet equals better health.'"
40,208,1,2,"'A healthy diet boosts well-being and good health.'"
40,209,1,2,"A healthy diet boosts well-being; choose wisely."
41,49,100,40,"'Eat well, feel well. A balanced diet equals better health.'"
41,210,1,3,"A healthy diet boosts well-being and overall health."
41,211,1,1,"'A balanced diet enhances well-being; choose healthier options.'"
41,212,1,3,"A healthy diet boosts well-being and good health."
41,213,1,1,"'A healthy diet promotes well-being and good health.'"
41,214,1,2,"A healthy diet improves well-being and overall health."
42,49,100,43,"'Eat well, feel well. A balanced diet equals better health.'"
42,215,1,1,"'Eat well, be well. A balanced diet leads to better health.'"
42,216,1,2,"'A healthy diet improves well-being and reduces illness.'"
42,217,1,1,"A healthy diet boosts well-being and good health."
42,218,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
42,219,1,2,"'A healthy diet leads to better well-being and reduces health risks.'"
43,49,100,43,"'Eat well, feel well. A balanced diet equals better health.'"
43,220,1,2,"'A balanced diet promotes well-being and good health.'"
43,221,1,1,"Eating a balanced, healthy diet improves well-being and overall health."
43,222,1,1,"A healthy diet boosts well-being and overall health."
43,223,1,2,"'A healthy diet promotes well-being and good health.'"
43,224,1,1,"'A healthy diet improves well-being and reduces illness.'"
44,49,100,44,"'Eat well, feel well. A balanced diet equals better health.'"
44,225,1,2,"A healthy diet promotes well-being and good health."
44,226,1,1,"'Maintain well-being with a balanced diet rich in fruits, vegetables, and lean proteins.'"
44,227,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
44,228,1,1,"'Eat well, be well. A healthy diet boosts energy and health.'"
44,229,1,1,"A healthy diet boosts well-being and good health; choose wisely."
45,49,47,21,"'Eat well, feel well. A balanced diet equals better health.'"
45,225,1,2,"A healthy diet promotes well-being and good health."
45,228,48,18,"'Eat well, be well. A healthy diet boosts energy and health.'"
45,229,4,1,"A healthy diet boosts well-being and good health; choose wisely."
45,230,1,1,"'Eating a balanced, healthy diet improves well-being and overall health.'"
45,231,1,2,"A healthy diet improves well-being and reduces illness."
45,232,1,3,"'A healthy diet leads to better well-being and overall health.'"
45,233,1,1,"A healthy diet improves well-being and reduces health risks."
45,234,1,1,"'Eating wisely improves well-being, essential for a healthy life.'"
46,49,35,18,"'Eat well, feel well. A balanced diet equals better health.'"
46,228,65,26,"'Eat well, be well. A healthy diet boosts energy and health.'"
46,235,1,1,"'A balanced diet boosts well-being and good health; choose wisely.'"
46,236,1,1,"A healthy diet promotes well-being and good health; choose wisely."
46,237,1,1,"A healthy diet boosts well-being and overall health."
46,238,1,1,"A healthy diet boosts well-being; choose nutritious foods for better health."
46,239,1,2,"A healthy diet promotes well-being and good health. Start today with small, wise choices."
47,49,9,3,"'Eat well, feel well. A balanced diet equals better health.'"
47,235,11,5,"'A balanced diet boosts well-being and good health; choose wisely.'"
47,239,80,35,"A healthy diet promotes well-being and good health. Start today with small, wise choices."
47,240,1,1,"A healthy diet promotes well-being and good health."
47,241,1,1,"'A healthy diet boosts well-being and good health.'"
47,242,1,1,"'Choose a healthy diet for optimal well-being.'"
47,243,1,2,"'A balanced diet promotes well-being and good health.'"
47,244,1,2,"'A balanced diet promotes well-being and good health.'"
48,239,100,42,"A healthy diet promotes well-being and good health. Start today with small, wise choices."
48,245,1,1,"'A healthy diet boosts well-being and overall health.'"
48,246,1,1,"A healthy diet boosts well-being and good health."
48,247,1,2,"A healthy diet boosts well-being and overall health."
48,248,1,1,"A healthy diet promotes well-being and good health."
48,249,1,3,"'A balanced diet boosts well-being and health.'"
49,239,68,31,"A healthy diet promotes well-being and good health. Start today with small, wise choices."
49,245,2,0,"'A healthy diet boosts well-being and overall health.'"
49,246,4,4,"A healthy diet boosts well-being and good health."
49,247,10,2,"A healthy diet boosts well-being and overall health."
49,249,16,8,"'A balanced diet boosts well-being and health.'"
49,250,1,1,"'Eat well, be well.'"
49,251,1,1,"A healthy diet improves well-being and reduces disease risk.ighet
"
49,252,1,1,"A healthy diet boosts well-being and good health; choose wisely."
49,253,1,1,"'A healthy diet leads to better well-being and good health.'"
49,254,1,1,"A healthy diet keeps you fit and boosts well-being."
50,239,100,42,"A healthy diet promotes well-being and good health. Start today with small, wise choices."
50,255,1,1,"A healthy diet leads to better well-being and reduced health risks."
50,256,1,2,"A healthy diet leads to better well-being and reduced health risks."
50,257,1,1,"'A healthy diet boosts well-being and good health.'"
50,258,1,2,"'Eat well, be well. A healthy diet equals better health.'"
50,259,1,2,"A healthy diet promotes well-being and good health."
51,239,100,41,"A healthy diet promotes well-being and good health. Start today with small, wise choices."
51,260,1,2,"'A healthy diet boosts well-being and overall health.'"
51,261,1,2,"'Eat well, be well. A balanced diet promotes health.'"
51,262,1,1,"'A balanced diet improves well-being and health.'"
51,263,1,3,"'A healthy diet promotes well-being and good health.'"
51,264,1,1,"A healthy diet promotes well-being and good health."
52,239,100,40,"A healthy diet promotes well-being and good health. Start today with small, wise choices."
52,265,1,1,"'A healthy diet improves well-being and reduces illness; choose wisely.'"
52,266,1,1,"'A healthy diet improves well-being and reduces illness.'"
52,267,1,1,"A balanced diet promotes well-being and good health."
52,268,1,2,"A healthy diet boosts well-being; choose nutritious foods for optimal health."
52,269,1,5,"A healthy diet boosts well-being and good health."
53,239,100,40,"A healthy diet promotes well-being and good health. Start today with small, wise choices."
53,270,1,2,"'A balanced diet promotes well-being and good health.'"
53,271,1,2,"'A healthy diet promotes well-being and good health.'"
53,272,1,1,"'A healthy diet enhances well-being and overall health.'"
53,273,1,4,"'Eat well, be well. A healthy diet promotes vitality and well-being.'"
53,274,1,1,"'A healthy diet boosts well-being and overall health.'"
54,239,70,28,"A healthy diet promotes well-being and good health. Start today with small, wise choices."
54,273,30,16,"'Eat well, be well. A healthy diet promotes vitality and well-being.'"
54,275,1,2,"'A healthy diet boosts well-being and good health.'"
54,276,1,1,"A healthy diet improves well-being and prevents diseases; start today with small, manageable changes."
54,277,1,1,"'A balanced diet promotes well-being and good health.'"
54,278,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
54,279,1,1,"A healthy diet promotes well-being and good health; choose wisely."
55,239,4,0,"A healthy diet promotes well-being and good health. Start today with small, wise choices."
55,273,96,42,"'Eat well, be well. A healthy diet promotes vitality and well-being.'"
55,280,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
55,281,1,1,"A healthy diet boosts well-being and good health."
55,282,1,1,"Eating well fuels your body, boosting energy and health."
55,283,1,2,"A balanced diet promotes well-being and good health; choose nutritious foods for optimal wellness."
55,284,1,3,"'A balanced diet promotes well-being and good health.'"
56,273,100,42,"'Eat well, be well. A healthy diet promotes vitality and well-being.'"
56,285,1,1,"A healthy diet promotes well-being and good health."
56,286,1,2,"'A healthy diet boosts well-being and good health.'"
56,287,1,2,"A healthy diet promotes well-being and good health."
56,288,1,1,"'A balanced diet promotes well-being and good health.'"
56,289,1,2,"'A healthy diet boosts well-being and good health. Try it!'"
57,273,100,45,"'Eat well, be well. A healthy diet promotes vitality and well-being.'"
57,290,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
57,291,1,1,"'Eat well, be well.'"
57,292,1,1,"A healthy diet improves well-being and reduces illness."
57,293,1,1,"'A balanced diet promotes well-being and good health.'"
57,294,1,1,"'A healthy diet promotes well-being and good health.'"
58,273,96,41,"'Eat well, be well. A healthy diet promotes vitality and well-being.'"
58,290,3,1,"'Eat well, be well. A balanced diet equals balanced life.'"
58,292,1,0,"A healthy diet improves well-being and reduces illness."
58,295,1,1,"A healthy diet leads to better well-being and overall health."
58,296,1,3,"A healthy diet boosts well-being and good health. Start today!"
58,297,1,1,"'A healthy diet enhances well-being and overall health.'"
58,298,1,1,"'A healthy diet promotes well-being and good health.'"
58,299,1,2,"A healthy diet boosts well-being and good health."
59,273,100,43,"'Eat well, be well. A healthy diet promotes vitality and well-being.'"
59,300,1,2,"A healthy diet promotes well-being and good health."
59,301,1,1,"'A healthy diet leads to better well-being and reduces health risks.'"
59,302,1,2,"A healthy diet leads to better well-being and reduces health risks."
59,303,1,1,"A healthy diet promotes well-being and good health."
59,304,1,1,"'Eat well, be well. A balanced diet promotes optimal health.'"
60,273,100,45,"'Eat well, be well. A healthy diet promotes vitality and well-being.'"
60,305,1,1,"A healthy diet improves well-being and promotes good health."
60,306,1,1,"A healthy diet leads to better well-being and reduces health risks."
60,307,1,1,"'Eat well, feel well. A balanced diet promotes health and happiness.'"
60,308,1,1,"A healthy diet improves well-being and overall health."
60,309,1,1,"'Eat well, be well. A balanced diet fosters health.'"
61,273,8,5,"'Eat well, be well. A healthy diet promotes vitality and well-being.'"
61,307,92,39,"'Eat well, feel well. A balanced diet promotes health and happiness.'"
61,310,1,1,"'Eating a balanced, healthy diet promotes well-being and good health.'"
61,311,1,1,"'Eat well, be well. A healthy diet keeps you healthy.'"
61,312,1,1,"'Eat well, be well. A healthy diet equals good health.'"
61,313,1,2,"'A healthy diet leads to better well-being and reduces health risks.'"
61,314,1,1,"A balanced diet boosts well-being and health."
