Step,ID,Count,InPromptCount,Statement
17,68,86,38,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
17,86,14,5,"'Eat well, be well. A balanced diet equals balanced life.'"
17,90,1,2,"'Eat well, be well. A balanced diet promotes health.'"
17,91,1,1,"'Eat well, be well. A balanced diet fosters health.'"
17,92,1,1,"'Eat wisely for better health.'"
17,93,1,2,"'Eat well, be well. A balanced diet promotes health.'"
17,94,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
18,68,92,43,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
18,86,8,2,"'Eat well, be well. A balanced diet equals balanced life.'"
18,95,1,1,"'Maintain well-being with a balanced diet rich in fruits, vegetables, and lean proteins.'"
18,96,1,1,"'Eat well, be well. A balanced diet promotes health and happiness.'"
18,97,1,1,"'Eat well, feel better. A balanced diet equals more energy and less illness.'"
18,98,1,1,"'Eat well, be well. A balanced diet equals balanced health.'"
18,99,1,1,"'Eat well for better health: a balanced diet boosts energy and wellness.'"
19,68,98,41,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
19,86,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
19,95,1,0,"'Maintain well-being with a balanced diet rich in fruits, vegetables, and lean proteins.'"
19,100,1,1,"'Eat well, be well. A healthy diet fuels your body and mind.'"
19,101,1,2,"'Eat well, be well. A balanced diet leads to better health.'"
19,102,1,1,"'Eat well, be well. A balanced diet promotes health.'"
19,103,1,3,"'Eat well, be well. A balanced diet fuels your body and boosts your health.'"
19,104,1,1,"'Eat well, be well. A balanced diet promotes health.'"
20,68,67,32,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
20,103,33,13,"'Eat well, be well. A balanced diet fuels your body and boosts your health.'"
20,105,1,1,"'Eat wisely for better health.'"
20,106,1,1,"'Eat wisely for better health.'"
20,107,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
20,108,1,1,"'Eat wisely for better health.'"
20,109,1,1,"'Eat wisely for better health.'"
21,68,6,4,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
21,103,3,1,"'Eat well, be well. A balanced diet fuels your body and boosts your health.'"
21,107,91,36,"'Eat well, be well. A balanced diet equals balanced life.'"
21,110,1,1,"'Eat well, feel better. A balanced diet promotes health.'"
21,111,1,1,"'Eating well fuels your body, boosting energy and overall health.'"
21,112,1,4,"'Eat wisely for better health; small changes boost well-being.'"
21,113,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
21,114,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
22,107,100,42,"'Eat well, be well. A balanced diet equals balanced life.'"
22,115,1,2,"'Eating a balanced, healthy diet improves well-being and overall health.'"
22,116,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
22,117,1,1,"'A balanced diet keeps you healthy; choose wisely.'"
22,118,1,2,"'A balanced diet promotes well-being and good health. Choose wisely.'"
22,119,1,2,"'Choose a balanced diet for better health and well-being.'"
23,107,2,0,"'Eat well, be well. A balanced diet equals balanced life.'"
23,116,98,40,"'Eat well, be well. A balanced diet equals balanced life.'"
23,120,1,4,"'Eating well fuels your body, enhancing energy and mood.'"
23,121,1,1,"'Eat well, be well. A balanced diet fosters health.'"
23,122,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
23,123,1,3,"'Eat well, be well. A balanced diet leads to better health.'"
23,124,1,1,"'Eat wisely for better health.'"
24,122,100,42,"'Eat well, be well. A balanced diet equals balanced life.'"
24,125,1,1,"'Eating well fuels your body, boosting energy and overall health.'"
24,126,1,3,"'Eat well, be well. A balanced diet equals balanced life.'"
24,127,1,2,"'A balanced diet promotes well-being and good health.'"
24,128,1,1,"'A balanced diet fosters well-being and strong health.'"
24,129,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
25,122,100,45,"'Eat well, be well. A balanced diet equals balanced life.'"
25,130,1,1,"'A healthy diet improves well-being and reduces illness. Choose wisely.'"
25,131,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
25,132,1,1,"'Eating well fuels your body, boosting energy and mood. Start with small, healthy choices.'"
25,133,1,1,"'Eat wisely for better health.'"
25,134,1,1,"'Eat well, be well. A balanced diet fuels your body, boosting energy and wellness.'"
26,131,100,44,"'Eat well, be well. A balanced diet equals balanced life.'"
26,135,1,2,"'Eat well, be well. A balanced diet promotes health.'"
26,136,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
26,137,1,1,"'Eating well fuels your body, improving energy and mood.'"
26,138,1,1,"'Eat wisely for better health.'"
26,139,1,1,"'Eat well, be well. A balanced diet promotes health.'"
27,137,11,2,"'Eating well fuels your body, improving energy and mood.'"
27,139,89,42,"'Eat well, be well. A balanced diet promotes health.'"
27,140,1,2,"'Eating well fuels your body, boosting energy and overall health.'"
27,141,1,1,"'Eat well, feel better. A balanced diet equals better health.'"
27,142,1,1,"'Eat wisely for better health.'"
27,143,1,1,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
27,144,1,1,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
28,139,100,44,"'Eat well, be well. A balanced diet promotes health.'"
28,145,1,1,"'Eat wisely for better health.'"
28,146,1,2,"'Eat wisely for better health.'"
28,147,1,1,"'Eating a balanced, healthy diet improves well-being and overall health.'"
28,148,1,1,"'Eating well fuels your body, boosting energy and overall health.'"
28,149,1,1,"'Eat well, be well. A balanced diet promotes health.'"
29,139,19,9,"'Eat well, be well. A balanced diet promotes health.'"
29,147,67,22,"'Eating a balanced, healthy diet improves well-being and overall health.'"
29,148,2,0,"'Eating well fuels your body, boosting energy and overall health.'"
29,149,12,9,"'Eat well, be well. A balanced diet promotes health.'"
29,150,1,2,"'A balanced diet boosts well-being and reduces health risks. Choose wisely.'"
29,151,1,2,"'A balanced diet improves well-being and overall health.'"
29,152,1,2,"'Eat well, be well. A balanced diet fosters health.'"
29,153,1,1,"'Eat wisely for better health.'"
29,154,1,3,"'Eat well for better health: a balanced diet boosts energy and wellness.'"
30,139,99,43,"'Eat well, be well. A balanced diet promotes health.'"
30,149,1,0,"'Eat well, be well. A balanced diet promotes health.'"
30,155,1,1,"'Eat well, feel better. A balanced diet equals better health.'"
30,156,1,1,"'Eat well, be well. A balanced diet promotes health.'"
30,157,1,1,"'Eat well, be well. A balanced diet promotes health.'"
30,158,1,2,"'Eat wisely for better health.'"
30,159,1,2,"'Eat wisely for a healthier you.'"
31,139,84,37,"'Eat well, be well. A balanced diet promotes health.'"
31,156,6,2,"'Eat well, be well. A balanced diet promotes health.'"
31,157,10,4,"'Eat well, be well. A balanced diet promotes health.'"
31,160,1,1,"'Eat well, be well. A balanced diet enhances health.'"
31,161,1,2,"'Choose a balanced diet for optimal well-being and health.'"
31,162,1,1,"Eating a balanced, healthy diet improves well-being and overall health."
31,163,1,1,"'A balanced diet promotes well-being and good health. Choose wisely.'"
31,164,1,2,"'Eating a balanced, healthy diet promotes well-being and good health.'"
32,139,100,41,"'Eat well, be well. A balanced diet promotes health.'"
32,165,1,2,"'Eat well, be well. A balanced diet promotes health.'"
32,166,1,2,"'Eating well fuels your body, boosting energy and overall health.'"
32,167,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
32,168,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
32,169,1,2,"'Eat wisely for better health.'"
33,139,100,43,"'Eat well, be well. A balanced diet promotes health.'"
33,170,1,1,"'Eat well, feel better. A balanced diet equals better health.'"
33,171,1,1,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
33,172,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
33,173,1,1,"'Eat well, be well. A balanced diet promotes health.'"
33,174,1,3,"'Eat well, be well. A balanced diet promotes health.'"
34,172,93,43,"'Eat well, be well. A balanced diet equals balanced life.'"
34,173,7,2,"'Eat well, be well. A balanced diet promotes health.'"
34,175,1,1,"'Eat well, be well. A healthy diet equals better health.'"
34,176,1,1,"'A healthy diet boosts well-being, energizes you, and improves health.'"
34,177,1,1,"'Eat well, feel better. A balanced diet promotes health.'"
34,178,1,1,"'Eat well, be well. Choose a balanced diet for better health.'"
34,179,1,1,"'Eat well, be well. A balanced diet promotes health.'"
35,172,73,32,"'Eat well, be well. A balanced diet equals balanced life.'"
35,173,5,2,"'Eat well, be well. A balanced diet promotes health.'"
35,175,1,1,"'Eat well, be well. A healthy diet equals better health.'"
35,178,1,0,"'Eat well, be well. Choose a balanced diet for better health.'"
35,179,20,8,"'Eat well, be well. A balanced diet promotes health.'"
35,180,1,1,"'A balanced diet promotes well-being; choose nutritious foods for optimal health.'"
35,181,1,3,"'Eating a balanced, healthy diet improves well-being and overall health.'"
35,182,1,1,"'Eat wisely for better health.'"
35,183,1,1,"'Eat well, be well. A balanced diet promotes health.'"
35,184,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
36,172,100,43,"'Eat well, be well. A balanced diet equals balanced life.'"
36,185,1,1,"Eating a balanced, healthy diet promotes well-being and good health.ighet
"
36,186,1,1,"'Eat wisely for better health.'"
36,187,1,1,"'Eat well, be well. A healthy diet equals better health.'"
36,188,1,3,"'Eat well, be well. A balanced diet equals balanced life.'"
36,189,1,1,"'Eat wisely for better health.'"
37,172,100,44,"'Eat well, be well. A balanced diet equals balanced life.'"
37,190,1,2,"'A balanced diet improves well-being and health.'"
37,191,1,1,"'Eat well, be well. A balanced diet promotes health.'"
37,192,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
37,193,1,1,"'Eating well fuels your body, enhancing energy and happiness.'"
37,194,1,1,"'Eat well, feel better. A balanced diet promotes health.'"
38,172,9,5,"'Eat well, be well. A balanced diet equals balanced life.'"
38,192,91,38,"'Eat well, be well. A balanced diet equals balanced life.'"
38,195,1,1,"'Eat wisely for better health; nourish your body with balanced, nutritious foods.'"
38,196,1,1,"'Eat well for better health: a balanced diet boosts energy and wellness.'"
38,197,1,1,"'A balanced diet fosters well-being; choose nutrients over empty calories.'"
38,198,1,1,"'Eat well, be well. A balanced diet promotes health.'"
38,199,1,3,"'Eat well, be well. A balanced diet equals balanced life.'"
39,192,100,42,"'Eat well, be well. A balanced diet equals balanced life.'"
39,200,1,2,"'Eating well fuels your body, boosting energy and mood. Invest in your health today!'"
39,201,1,2,"'A balanced diet boosts well-being and health. Choose wisely.'"
39,202,1,1,"'Eat well, be well. A balanced diet promotes health.'"
39,203,1,1,"'Eating well fuels your body, enhancing energy and mood.'"
39,204,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
40,192,97,44,"'Eat well, be well. A balanced diet equals balanced life.'"
40,204,3,1,"'Eat well, be well. A balanced diet equals balanced life.'"
40,205,1,1,"'Choose a balanced diet for better well-being.'"
40,206,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
40,207,1,1,"'Eat wisely for better health.'"
40,208,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
40,209,1,1,"'Eat well, be well. A balanced diet nurtures your body and mind.'"
41,192,52,26,"'Eat well, be well. A balanced diet equals balanced life.'"
41,205,4,5,"'Choose a balanced diet for better well-being.'"
41,206,1,0,"'Eat well, be well. A balanced diet equals balanced life.'"
41,208,43,12,"'Eat well, be well. A balanced diet equals balanced life.'"
41,210,1,1,"'A balanced diet promotes well-being and good health. Make smart choices for a healthier you.'"
41,211,1,2,"'Eat well, be well. A balanced diet promotes health.'"
41,212,1,2,"'Eat well, feel better. A balanced diet equals better health.'"
41,213,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
41,214,1,1,"'Eat well for better health; balanced diet, fewer illnesses.'"
42,192,98,44,"'Eat well, be well. A balanced diet equals balanced life.'"
42,213,2,0,"'Eat well, be well. A balanced diet equals balanced life.'"
42,215,1,1,"'A balanced diet enhances well-being and health. Choose wisely.'"
42,216,1,1,"'Eating well fuels your body, boosting energy and overall health.'"
42,217,1,1,"'Eat wisely for well-being. A balanced diet promotes health.'"
42,218,1,2,"'A balanced diet boosts well-being; eat wisely.'"
42,219,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
43,192,100,45,"'Eat well, be well. A balanced diet equals balanced life.'"
43,220,1,1,"'Eat well, be well. A balanced diet fosters health.'"
43,221,1,1,"'A healthy diet boosts well-being and prevents diseases. Try it!'"
43,222,1,1,"'Eat well, be well. A balanced diet leads to better health.'"
43,223,1,1,"'Eating well fuels your body, boosting energy and overall health.'"
43,224,1,1,"'Eat well, be well. A balanced diet leads to better health.'"
44,192,96,42,"'Eat well, be well. A balanced diet equals balanced life.'"
44,220,4,0,"'Eat well, be well. A balanced diet fosters health.'"
44,225,1,2,"'Eat wisely for better health.'"
44,226,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
44,227,1,3,"'Eat well, be well. A balanced diet equals balanced life.'"
44,228,1,1,"'Eat wisely for better health.'"
44,229,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
45,192,100,42,"'Eat well, be well. A balanced diet equals balanced life.'"
45,230,1,2,"'Eating well fuels your body, enhancing energy and overall health.'"
45,231,1,1,"'Eat well, be well. A healthy diet equals better health.'"
45,232,1,3,"'Eating a balanced, healthy diet boosts well-being and overall health.'"
45,233,1,1,"'Eat well, be well. A balanced, nutritious diet fuels your body and mind.'"
45,234,1,1,"'Eat well, feel better. A balanced diet promotes health.'"
46,192,100,44,"'Eat well, be well. A balanced diet equals balanced life.'"
46,235,1,1,"'Eat well, be well. A balanced diet leads to better health.'"
46,236,1,1,"'Eat wisely for better health.'"
46,237,1,1,"'Eat wisely for better health.'"
46,238,1,2,"'Eating well fuels your body, enhancing energy and overall health.'"
46,239,1,1,"'Eating well fuels your body, enhancing energy and overall health.'"
47,192,100,43,"'Eat well, be well. A balanced diet equals balanced life.'"
47,240,1,1,"'Eat well, be well. A balanced diet leads to better health.'"
47,241,1,2,"'Eat well, be well. A balanced diet promotes health.'"
47,242,1,1,"'Eat well, be well. A balanced diet promotes health.'"
47,243,1,1,"'Eat well, feel better. A balanced diet equals better health.'"
47,244,1,2,"'Eat well, be well. A balanced diet promotes health.'"
48,192,100,43,"'Eat well, be well. A balanced diet equals balanced life.'"
48,245,1,1,"'Eat wisely for better health.'"
48,246,1,1,"'Eating well fuels your body, improving energy and mood. Start today with balanced meals.'"
48,247,1,2,"'Eat well, be well. A balanced diet promotes health.'"
48,248,1,1,"'Eat well, feel better. A balanced diet promotes health.'"
48,249,1,2,"'Eat well, be well. A balanced diet promotes health.'"
49,192,100,43,"'Eat well, be well. A balanced diet equals balanced life.'"
49,250,1,1,"'Eat wisely for better health.'"
49,251,1,2,"'Eat wisely for better health.'"
49,252,1,1,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
49,253,1,1,"'Eat well, be well. A balanced diet promotes health.'"
49,254,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
50,192,100,43,"'Eat well, be well. A balanced diet equals balanced life.'"
50,255,1,3,"'A balanced diet fosters well-being and good health.'"
50,256,1,1,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
50,257,1,1,"'Eating well fuels your body, boosting energy and mood. Choose a balanced diet for optimal health.'"
50,258,1,1,"'Eat well, feel better. A balanced diet equals better health.'"
50,259,1,1,"'Eat well, be well. A balanced diet promotes health.'"
51,192,25,13,"'Eat well, be well. A balanced diet equals balanced life.'"
51,256,27,13,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
51,258,46,16,"'Eat well, feel better. A balanced diet equals better health.'"
51,259,2,0,"'Eat well, be well. A balanced diet promotes health.'"
51,260,1,1,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
51,261,1,1,"'Eat well, be well. A balanced diet promotes health.'"
51,262,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
51,263,1,3,"'Eat well, be well. A balanced diet promotes health.'"
51,264,1,1,"'Eat well, be well. A balanced diet promotes health.'"
52,192,3,0,"'Eat well, be well. A balanced diet equals balanced life.'"
52,256,3,4,"'Eating well fuels your body, boosting energy and mood. Start today with balanced meals.'"
52,258,94,38,"'Eat well, feel better. A balanced diet equals better health.'"
52,265,1,1,"'Eat wisely for better health.'"
52,266,1,3,"'Eat well, be well. A balanced diet equals balanced life.'"
52,267,1,1,"'Eat wisely for better health.'"
52,268,1,1,"'Eat well, feel better. A balanced diet promotes health.'"
52,269,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
53,258,100,45,"'Eat well, feel better. A balanced diet equals better health.'"
53,270,1,1,"'Eat well for better health: a balanced diet boosts energy and happiness.'"
53,271,1,1,"'Eat well, be well. A balanced diet promotes health.'"
53,272,1,1,"'A balanced diet promotes well-being and good health.'"
53,273,1,1,"'A balanced diet promotes well-being and good health.'"
53,274,1,1,"'Eating well fuels your body, boosting energy and overall health.'"
54,258,1,0,"'Eat well, feel better. A balanced diet equals better health.'"
54,270,54,26,"'Eat well for better health: a balanced diet boosts energy and happiness.'"
54,274,45,19,"'Eating well fuels your body, boosting energy and overall health.'"
54,275,1,1,"'Eat well, be well. A balanced diet promotes health.'"
54,276,1,1,"'Eating well fuels your body, enhancing energy and mood.'"
54,277,1,1,"'Eat well for better health: a balanced diet boosts energy and happiness.'"
54,278,1,1,"'Eat well, be well. A balanced diet promotes health.'"
54,279,1,1,"'Eat well, be well. A healthy diet fuels your body and mind.'"
55,270,56,26,"'Eat well for better health: a balanced diet boosts energy and happiness.'"
55,277,38,13,"'Eat well for better health: a balanced diet boosts energy and happiness.'"
