Step,ID,Count,InPromptCount,Statement
15,84,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious foods for a vibrant life!'"
16,73,98,42,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
16,82,2,1,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
16,85,1,1,"'Eat well, be well. Choose foods that fuel your body and soul. #WellBeing #GoodHealth'"
16,86,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
16,87,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
16,88,1,2,"'Eat well, be well. Choose nutritious foods for a healthier you!'"
16,89,1,2,"'Eat well, be well. Choose foods that fuel your journey to greatness!'"
17,73,100,44,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
17,90,1,2,"'Fuel your body with love: choose wholesome, happy foods for a life filled with joy and vitality!'"
17,91,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being.'"
17,92,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
17,93,1,1,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with vitality and joy!'"
17,94,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
18,73,67,31,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
18,92,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
18,93,31,11,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with vitality and joy!'"
18,94,1,0,"'Eat well, be well. Choose foods that fuel your life!'"
18,95,1,1,"'Eat well, be well. Choose foods that nourish your body and soul for a healthier you!'"
18,96,1,2,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health and happiness!'"
18,97,1,2,"'Eat well, be well. Choose foods that fuel your spirit and body. #WellBeing #GoodHealth'"
18,98,1,1,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with energy and joy!'"
18,99,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
19,73,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
19,93,96,40,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with vitality and joy!'"
19,96,2,0,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health and happiness!'"
19,99,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
19,100,1,1,"'Eat well, be well. Choose foods that fuel your body and soul!'"
19,101,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
19,102,1,1,"'Eat well, be well. Choose foods that fuel your spirit and body!'"
19,103,1,2,"'Eat wisely for a life well-lived! 🍹🍎'"
19,104,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
20,93,100,43,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with vitality and joy!'"
20,105,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a healthier you!'"
20,106,1,1,"'Eat wisely, live better—choose foods that nourish your body and soul!'"
20,107,1,1,"'Eat well, feel well. Small changes in your diet can lead to big differences in your well-being!'"
20,108,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being.'"
20,109,1,2,"'Eat well, feel well. Small changes in your diet can lead to big differences in your well-being.'"
21,93,100,43,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with vitality and joy!'"
21,110,1,1,"'Eat wisely for a life well-lived—small choices matter!'"
21,111,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and prosperity.'"
21,112,1,2,"'Eat well, be well. Choose foods that fuel your life!'"
21,113,1,2,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday'"
21,114,1,1,"'Eat well, be well. Choose foods that nourish your body and soul for a healthier you!'"
22,93,97,39,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with vitality and joy!'"
22,113,3,3,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday'"
22,115,1,2,"'Eat well, be well. Choose foods that fuel your journey to joy.'"
22,116,1,1,"'Eat well, feel well. Small, smart choices lead to big smiles and healthier days!'"
22,117,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant life!'"
22,118,1,1,"'Eat well, feel well. Small changes in your diet can lead to a big difference in your life.'"
22,119,1,3,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
23,93,100,45,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with vitality and joy!'"
23,120,1,1,"'Eat wisely for a life well-lived—small choices matter for great health!'"
23,121,1,1,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being!'"
23,122,1,1,"'Eat well, be well. Choose foods that fuel your body and soul!'"
23,123,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health.'"
23,124,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
24,93,31,16,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with vitality and joy!'"
24,121,2,1,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being!'"
24,123,67,26,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health.'"
24,125,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
24,126,1,1,"'Eat well, feel well. Choose foods that nourish your body and soul.'"
24,127,1,3,"'Eat well, be well. Choose foods that fuel your life!'"
24,128,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
24,129,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life.'"
25,93,99,42,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with vitality and joy!'"
25,123,1,0,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health.'"
25,130,1,1,"'Eat well, be well. Choose foods that fuel your body and spirit for a life full of joy and health.'"
25,131,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
25,132,1,3,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWedges'"
25,133,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
25,134,1,2,"'Fuel your body with balance & joy in every bite for ultimate well-being!'"
26,93,89,36,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with vitality and joy!'"
26,132,11,7,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWedges'"
26,135,1,1,"'Eat well, be well. Choose foods that fuel your body and soul!'"
26,136,1,1,"'Eat well, be well. Choose foods that fuel your body and soul!'"
26,137,1,2,"'Eat wisely, feel beautifully—nourish your body for vibrant health!'"
26,138,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
26,139,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with energy and joy.'"
27,93,100,42,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with vitality and joy!'"
27,140,1,1,"'Fuel your body with love: choose fresh, balanced meals for optimal well-being!'"
27,141,1,2,"'Fuel your body with wholesome foods for a vibrant life! 🍽️💪'"
27,142,1,1,"'Elevate your well-being with balanced choices: nourish your body, enhance your life!'"
27,143,1,1,"'Eat wisely for a life well-lived—small changes in your plate can yield big benefits for your health!'"
27,144,1,3,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
28,93,52,21,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with vitality and joy!'"
28,144,48,20,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
28,145,1,2,"'Embrace wellness with every bite! Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
28,146,1,2,"'Eat well, be well. Choose foods that fuel your body and soul!'"
28,147,1,3,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with energy and joy!'"
28,148,1,1,"'Eat well, feel well. Small changes lead to big results.'"
28,149,1,1,"'Eat well, feel well. Small changes lead to big differences in your health and happiness.'"
29,93,30,8,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with vitality and joy!'"
29,144,27,14,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
29,146,1,0,"'Eat well, be well. Choose foods that fuel your body and soul!'"
29,147,39,19,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with energy and joy!'"
29,149,3,3,"'Eat well, feel well. Small changes lead to big differences in your health and happiness.'"
29,150,1,1,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
29,151,1,2,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being!'"
29,152,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being. #DietaryChoicesMatter'"
29,153,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health.'"
29,154,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and vitality!'"
30,147,100,43,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with energy and joy!'"
30,155,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant life!'"
30,156,1,1,"'Eat well, be well. Choose foods that nourish your body and soul.'"
30,157,1,3,"'Elevate your well-being with balanced choices: nourish your body, elevate your life!'"
30,158,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being.'"
30,159,1,1,"'Eat wisely for a life well-lived. Small choices lead to big wellbeing!'"
31,147,18,10,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with energy and joy!'"
31,157,78,32,"'Elevate your well-being with balanced choices: nourish your body, elevate your life!'"
31,158,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being.'"
31,159,3,0,"'Eat wisely for a life well-lived. Small choices lead to big wellbeing!'"
31,160,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
31,161,1,1,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being!'"
31,162,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
31,163,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and vitality.'"
31,164,1,3,"'Eat well, be well. Choose foods that fuel your body and soul.'"
32,147,81,31,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with energy and joy!'"
32,157,19,14,"'Elevate your well-being with balanced choices: nourish your body, elevate your life!'"
32,165,1,1,"'Eat well, be well. Choose fresh, choose life.'"
32,166,1,1,"'Eat wisely for a life well-lived—small choices lead to big differences in health and happiness!'"
32,167,1,1,"'Eat well, feel well. Small changes in your diet can lead to big benefits for your health!'"
32,168,1,1,"'Eat well, be well. Choose foods that nourish your body and mind for a healthier you!'"
32,169,1,1,"'Eat well, be well. Choose foods that fuel your body and soul!'"
33,147,100,42,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with energy and joy!'"
33,170,1,2,"'Elevate your well-being with mindful choices: nourish your body with balance & joy.'"
33,171,1,1,"'Eat wisely, live better—fuel your body with choices that nourish both mind and muscle!'"
33,172,1,2,"'Fuel your body with love: choose fresh, balanced meals for optimal well-being!'"
33,173,1,1,"'Eat well, be well. Choose foods that nourish your body and soul.'"
33,174,1,2,"'Eat well, be well. Choose foods that nourish you and your community for a healthier tomorrow!'"
34,170,2,2,"'Elevate your well-being with mindful choices: nourish your body with balance & joy.'"
34,171,2,0,"'Eat wisely, live better—fuel your body with choices that nourish both mind and muscle!'"
34,172,93,41,"'Fuel your body with love: choose fresh, balanced meals for optimal well-being!'"
34,174,3,1,"'Eat well, be well. Choose foods that nourish you and your community for a healthier tomorrow!'"
34,175,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant life!'"
34,176,1,1,"'Eat well, be well. Choose foods that fuel your life, not just fill it up.'"
34,177,1,2,"'Eat well, be well. Choose foods that fuel your body and soul.'"
34,178,1,1,"'Eat well, be well. Choose foods that fuel your spirit and keep you thriving!'"
34,179,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
35,172,100,40,"'Fuel your body with love: choose fresh, balanced meals for optimal well-being!'"
35,180,1,2,"'Eat well, be well. Choose foods that nourish your body and soul. 🍽️💪'"
35,181,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
35,182,1,1,"'Eat well, feel well. Small changes in your diet can create big wins for your health!'"
35,183,1,3,"'Elevate your well-being with mindful choices: nourish your body with balance & joy.'"
35,184,1,3,"'Eat well, feel well. Small changes in your plate can lead to a big difference in your life.'"
36,172,2,2,"'Fuel your body with love: choose fresh, balanced meals for optimal well-being!'"
36,183,98,42,"'Elevate your well-being with mindful choices: nourish your body with balance & joy.'"
36,185,1,1,"'Eat well, be well. Choose foods that fuel your body and soul!'"
36,186,1,2,"'Eat well, be well. Choose healthy, happy meals!'"
36,187,1,1,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
36,188,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant life!'"
36,189,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday'"
37,183,100,42,"'Elevate your well-being with mindful choices: nourish your body with balance & joy.'"
37,190,1,2,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and vitality!'"
37,191,1,1,"'Fuel your body with goodness, not just calories. Small, smart choices can lead to big well-being!'"
37,192,1,3,"'Eat well, be well. Choose foods that fuel your body and soul.'"
37,193,1,1,"'Eat well, be well. Choose nutritious foods for a healthier you!'"
37,194,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and vitality.'"
38,183,100,39,"'Elevate your well-being with mindful choices: nourish your body with balance & joy.'"
38,195,1,1,"'Eat well, be well. Choose foods that fuel your journey to greatness!'"
38,196,1,1,"'Eat well, be well. Choose foods that fuel your journey to greatness!'"
38,197,1,5,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being. #DietaryChoicesMatter'"
38,198,1,1,"'Fuel your body with love: choose foods that nourish and delight! 🍽️💪'"
38,199,1,3,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
39,183,100,44,"'Elevate your well-being with mindful choices: nourish your body with balance & joy.'"
39,200,1,2,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
39,201,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health!'"
39,202,1,1,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
39,203,1,1,"'Eat well, be well. Choose foods that fuel your body and spirit for a life filled with joy and vitality.'"
39,204,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
40,183,100,44,"'Elevate your well-being with mindful choices: nourish your body with balance & joy.'"
40,205,1,2,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingIsPossibleWithGoodChoices'"
40,206,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant life!'"
40,207,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant, healthy life!'"
40,208,1,1,"'Eat fresh, move often, feel amazing!'"
40,209,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and vitality.'"
41,183,17,10,"'Elevate your well-being with mindful choices: nourish your body with balance & joy.'"
41,205,22,5,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingIsPossibleWithGoodChoices'"
41,206,31,7,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant life!'"
41,207,27,18,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant, healthy life!'"
41,208,3,3,"'Eat fresh, move often, feel amazing!'"
41,210,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a healthier you!'"
41,211,1,2,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and energy!'"
41,212,1,2,"'Eat well, be well. Choose foods that fuel your body and soul!'"
41,213,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being.'"
41,214,1,1,"'Eat well, be well. Choose foods that fuel your body and soul!'"
42,207,100,38,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant, healthy life!'"
42,215,1,2,"'Eat well, be well. Choose foods that fuel your life!'"
42,216,1,3,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
42,217,1,1,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
42,218,1,2,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
42,219,1,4,"'Eat well, be well. Choose nutritious foods for a healthier you!'"
43,207,100,40,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant, healthy life!'"
43,220,1,3,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health and happiness!'"
43,221,1,4,"'Fuel your body with nature's bounty and nourish your soul with wholesome choices for optimal well-being!'"
43,222,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
43,223,1,1,"'Eat well, be well. Choose nutrients over treats for a life filled with energy and vitality.'"
43,224,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and vitality!'"
44,207,45,31,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant, healthy life!'"
44,220,16,2,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health and happiness!'"
44,221,1,0,"'Fuel your body with nature's bounty and nourish your soul with wholesome choices for optimal well-being!'"
44,223,31,8,"'Eat well, be well. Choose nutrients over treats for a life filled with energy and vitality.'"
44,224,7,3,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and vitality!'"
44,225,1,1,"'Eat well, be well. Choose foods that nourish your body and soul.'"
44,226,1,1,"'Eat well, be well. Choose foods that nourish your body and soul.'"
44,227,1,1,"'Eat well, be well. Choose foods that fuel your life, not just feasts.'"
44,228,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant life!'"
44,229,1,2,"'Eat well, be well. Choose foods that fuel your body and spirit for optimal health and happiness!'"
