Step,ID,Count,InPromptCount,Statement
8,46,1,1,"Your food choices fuel your life—eat to thrive, not just survive! Prioritize whole, nutrient-rich foods that nourish your body and mind. Good health starts from within—choose balance, embrace variety, and listen to your"
8,47,1,2,"Your food choices fuel your life—choose wisely! Prioritize whole, nutrient-rich foods to boost energy, mood, and longevity. A balanced diet isn’t just about looking good—it’s about feeling strong, focused, and alive."
8,48,1,3,"Your food choices fuel your life—eat to thrive, not just survive! Prioritize whole, nutrient-rich foods that nourish your body and mind. Good health starts with mindful eating and a balanced lifestyle. Let’s embrace wellness together"
8,49,1,1,"Your food choices fuel your life—eat to thrive, not just survive! Prioritize whole, nourishing foods that uplift your mind and body. Good health starts with mindful eating and a balanced lifestyle. Let’s choose joy, energy"
9,48,100,43,"Your food choices fuel your life—eat to thrive, not just survive! Prioritize whole, nutrient-rich foods that nourish your body and mind. Good health starts with mindful eating and a balanced lifestyle. Let’s embrace wellness together"
9,50,1,2,"Your food fuels your life—choose wisely! 🌱 Nourish your body, boost your mood, and unlock your best self. Small changes, big impact. Eat real, eat well, live fully. 💪 Tag"
9,51,1,1,"Your food choices fuel your life—eat wisely, live boldly! Prioritize whole, nutrient-rich foods to boost energy, mood, and vitality. Small changes lead to big gains in well-being. Let’s nourish our bodies and"
9,52,1,2,"Your food is your fuel—choose wisely, eat mindfully, and fuel your body with nature’s best. Nourish your soul with wholesome choices, and let wellness be your daily habit. Because when you care about your health"
9,53,1,1,"Your food is your fuel — choose wisely! Fuel your body with real, whole foods, not processed trash. Prioritize well-being by nourishing your mind and body with balance, joy, and intention. Eat to live, not"
9,54,1,1,"Your food is your fuel — choose wisely, nourish your body, and fuel your mind. Eat real, eat whole, eat with intention. Good health starts on your plate. Let’s eat to live, not just live to"
10,50,100,42,"Your food fuels your life—choose wisely! 🌱 Nourish your body, boost your mood, and unlock your best self. Small changes, big impact. Eat real, eat well, live fully. 💪 Tag"
10,55,1,1,"Your food choices shape your energy, mood, and future. Prioritize whole, nutrient-rich foods to fuel your body and mind. Eat mindfully, stay hydrated, and move with intention. Good health isn’t a destination—it’s"
10,56,1,1,"Your food is your fuel—choose wisely! Nourish your body, fuel your mind, and glow from within. Prioritize whole, unprocessed foods, stay hydrated, and listen to your body. Small changes lead to big"
10,57,1,1,"Your food fuels your life—choose wisely! Eat colorful, whole, and nourishing meals to boost energy, mood, and vitality. Prioritize well-being by embracing balance, hydration, and mindful eating. Health isn’t a destination"
10,58,1,3,"Your food is your fuel — choose wisely, nourish your body, and fuel your soul. Eat real, eat whole, and eat with intention. Good health starts with every bite. Let’s eat well, live well, and"
10,59,1,2,"Your food is your fuel — choose wisely, eat mindfully, and fuel your body with love. Prioritize whole, nourishing foods that uplift your spirit and sustain your energy. Good health starts with every bite. Let’s embrace"
11,57,21,10,"Your food fuels your life—choose wisely! Eat colorful, whole, and nourishing meals to boost energy, mood, and vitality. Prioritize well-being by embracing balance, hydration, and mindful eating. Health isn’t a destination"
11,58,79,34,"Your food is your fuel — choose wisely, nourish your body, and fuel your soul. Eat real, eat whole, and eat with intention. Good health starts with every bite. Let’s eat well, live well, and"
11,60,1,1,"Your food fuels your life—choose wisely! Nourish your body with whole, real foods, stay hydrated, and move with purpose. Prioritize sleep, mindfulness, and joy. Health isn’t perfection—it’s progress. Let"
11,61,1,2,"Your food fuels your life—choose wisely! Nourish your body with whole, real foods, stay hydrated, and prioritize rest. Good health starts with mindful choices. Let’s eat to live, not just live to eat."
11,62,1,1,"Your food choices shape your life—eat to thrive, not just survive! Fuel your body with whole, nutrient-rich foods that nourish mind and soul. Prioritize well-being by choosing balance, variety, and joy in every bite"
11,63,1,1,"Your food choices shape your life—eat to thrive, not just survive! Fuel your body with nature’s power: colorful veggies, whole grains, lean proteins, and healthy fats. Skip processed junk for vibrant energy and lasting health."
11,64,1,1,"Your food fuels your life—choose wisely! Nutritious meals boost energy, mood, and vitality. Prioritize whole foods, stay hydrated, and listen to your body. Small changes lead to big results. Let’s thrive,"
12,57,7,3,"Your food fuels your life—choose wisely! Eat colorful, whole, and nourishing meals to boost energy, mood, and vitality. Prioritize well-being by embracing balance, hydration, and mindful eating. Health isn’t a destination"
12,58,1,1,"Your food is your fuel — choose wisely, nourish your body, and fuel your soul. Eat real, eat whole, and eat with intention. Good health starts with every bite. Let’s eat well, live well, and"
12,63,92,40,"Your food choices shape your life—eat to thrive, not just survive! Fuel your body with nature’s power: colorful veggies, whole grains, lean proteins, and healthy fats. Skip processed junk for vibrant energy and lasting health."
12,65,1,1,"Your food is your fuel — choose wisely! Nourish your body, boost your mood, and unlock your best self. Small changes, big impact. Eat fresh, eat real, eat with intention. Health isn’t a destination"
12,66,1,1,"Your food fuels your life—choose wisely! Fresh, whole, and vibrant choices boost energy, mood, and vitality. Prioritize real food, stay hydrated, and listen to your body. Small changes lead to big gains. Let"
12,67,1,1,"Your food choices shape your life—nourish your body, fuel your mind, and glow from within. Prioritize whole, unprocessed foods, stay hydrated, and listen to your body. Small changes lead to big transformations."
12,68,1,2,"Your food choices shape your well-being — choose wisely, eat mindfully, and fuel your body with nourishment, not just calories. Prioritize whole, unprocessed foods, stay hydrated, and listen to your body. Good health"
12,69,1,1,"Your food choices fuel your life—eat to thrive, not just survive! Prioritize whole, nutrient-rich foods that nourish your body and mind. Small changes today can lead to big gains in energy, mood, and long-term"
13,68,100,43,"Your food choices shape your well-being — choose wisely, eat mindfully, and fuel your body with nourishment, not just calories. Prioritize whole, unprocessed foods, stay hydrated, and listen to your body. Good health"
13,70,1,1,"Your food is your fuel — choose wisely, eat fresh, and fuel your body with purpose. Prioritize whole, nutrient-rich foods that nourish both mind and body. Good health starts with mindful dietary choices and a positive mindset."
13,71,1,2,"Your food choices shape your life—eat to thrive, not just survive! Prioritize whole, nutrient-rich foods that fuel your body and mind. Good health starts with mindful eating and a positive mindset. Let’s choose vitality over convenience"
13,72,1,2,"Your food choices fuel your life—eat to thrive, not just survive! Prioritize whole, nourishing foods that fuel your body and mind. Balance, variety, and mindful eating are key to lasting well-being. Small changes lead"
13,73,1,1,"Your food choices fuel your life—eat to thrive, not just survive! Prioritize whole, nutrient-rich foods that fuel your body and mind. Balance, variety, and moderation are keys to lasting well-being. Small changes today can"
13,74,1,1,"Your food choices shape your life—nourish your body, fuel your mind, and glow from within. Prioritize whole, unprocessed foods, stay hydrated, and listen to your body. Small changes lead to big results."
14,71,100,42,"Your food choices shape your life—eat to thrive, not just survive! Prioritize whole, nutrient-rich foods that fuel your body and mind. Good health starts with mindful eating and a positive mindset. Let’s choose vitality over convenience"
14,75,1,2,"Your choices fuel your life—eat well, feel great! 🌟 Nourish your body, boost your mood, and embrace vibrant health. Small changes, big impact. What’s your go-to healthy habit? Share your"
14,76,1,3,"Your food is your fuel — choose wisely, nourish your body, and fuel your mind! Prioritize whole, real foods, stay hydrated, and move with purpose. Good health starts with mindful choices. Let’s embrace well-being"
14,77,1,1,"Your food is your fuel—choose wisely, eat with joy, and fuel your body with purpose. Prioritize whole, nourishing foods that uplift your mind and body. Good health starts with mindful choices and a balanced plate. Let"
14,78,1,1,"Your food choices shape your life! Prioritize whole, nourishing foods to boost energy, mood, and longevity. Eat mindfully, stay hydrated, and move with purpose. Good health starts with small, sustainable changes. Let’s"
14,79,1,1,"Your food is your fuel — choose wisely, eat mindfully, and fuel your body with nature’s best. Prioritize whole, unprocessed foods, stay hydrated, and let nutrition empower your well-being. Good health starts with every"
15,78,100,39,"Your food choices shape your life! Prioritize whole, nourishing foods to boost energy, mood, and longevity. Eat mindfully, stay hydrated, and move with purpose. Good health starts with small, sustainable changes. Let’s"
15,80,1,3,"Your food choices shape your energy, mood, and future. Eat real, nourish your body, and fuel your dreams. Small changes today can lead to big gains tomorrow. Prioritize whole foods, stay hydrated, and listen to"
15,81,1,3,"Your food choices fuel your life—nourish your body, mind, and soul. Prioritize whole, unprocessed foods, stay hydrated, and listen to your body. Small changes lead to big results. Let’s embrace wellness"
15,82,1,2,"Your food is your fuel—choose wisely! 🌱 Eat fresh, whole, and mindfully to boost energy, mood, and vitality. Prioritize well-being with every bite. Let’s nourish our bodies and minds for"
15,83,1,2,"Your food choices shape your life! Prioritize whole, nutrient-rich foods to boost energy, mood, and longevity. Eat mindfully, stay hydrated, and move your body—because true well-being starts from within. Let’s nour"
15,84,1,1,"Your food choices shape your health—eat real, nourish your body, and boost your well-being. Prioritize whole foods, stay hydrated, and listen to your body. Small changes today lead to a healthier, happier you."
16,81,51,24,"Your food choices fuel your life—nourish your body, mind, and soul. Prioritize whole, unprocessed foods, stay hydrated, and listen to your body. Small changes lead to big results. Let’s embrace wellness"
16,84,49,20,"Your food choices shape your health—eat real, nourish your body, and boost your well-being. Prioritize whole foods, stay hydrated, and listen to your body. Small changes today lead to a healthier, happier you."
16,85,1,1,"Your food choices fuel your life—eat to thrive, not just survive! Prioritize whole, nutrient-rich foods that nourish your body and mind. Balance, variety, and mindfulness are key to long-term well-being. Let’s"
16,86,1,1,"Your food is your fuel — choose wisely, nourish your body, and light up your life! 🌟 Eating mindfully boosts energy, mood, and vitality. Prioritize whole, unprocessed foods and stay hydrated. Small"
16,87,1,1,"Your choices fuel your vitality! Eat real, nourish your body, and prioritize well-being. Small changes lead to big results—choose whole foods, stay active, and embrace a healthier lifestyle. Your health is worth it! �"
16,88,1,2,"Your food fuels your life—choose wisely! Nourish your body with whole, real foods, stay hydrated, and prioritize rest. Good health starts with mindful choices. Let’s eat well, live well, and glow from within"
16,89,1,1,"Your food choices shape your life—eat real, fuel your body, and thrive! 🌱 Eat mindfully, stay active, and prioritize well-being. Small changes, big impact. What’s your go-to healthy habit?"
17,86,100,44,"Your food is your fuel — choose wisely, nourish your body, and light up your life! 🌟 Eating mindfully boosts energy, mood, and vitality. Prioritize whole, unprocessed foods and stay hydrated. Small"
17,90,1,1,"Your food choices shape your energy, mood, and future. Prioritize whole, nourishing foods to boost well-being and vitality. Eat mindfully, stay active, and cherish your health—it’s the foundation of a happy, vibrant"
17,91,1,1,"Your food choices shape your life. Fuel your body with nature’s best—fresh, whole, and vibrant. Eat to live, not just to survive. Prioritize well-being daily—because you’re worth it. Choose health,"
17,92,1,1,"Your food choices fuel your well-being—eat real, nourish your body, and feel your best. Prioritize whole, unprocessed foods, stay hydrated, and listen to your body. Good health starts with mindful eating and a"
17,93,1,1,"Your food choices shape your well-being—eat to thrive, not just survive! Fuel your body with whole, nourishing foods and watch your energy, mood, and health soar. Small changes, big impact. Prioritize real food"
17,94,1,2,"Your choices fuel your vitality! Nourish your body with whole, unprocessed foods and prioritize mental wellness. Small shifts lead to big transformations—eat to live, not live to eat. Let’s embrace a healthier, happier you"
18,94,100,42,"Your choices fuel your vitality! Nourish your body with whole, unprocessed foods and prioritize mental wellness. Small shifts lead to big transformations—eat to live, not live to eat. Let’s embrace a healthier, happier you"
18,95,1,1,"Your choices fuel your vitality! Prioritize whole, nourishing foods that fuel your body and mind. Embrace balance, mindfulness, and joy in every bite. Good health starts with mindful dietary habits and a positive mindset. Let’s"
18,96,1,2,"Your food choices fuel your life—eat to thrive, not just survive! Prioritize whole, nutrient-rich foods that nourish your body and mind. Small changes lead to big results: more energy, better mood, and lasting health"
18,97,1,2,"Your food choices fuel your life—eat real, eat well, and feel great! Prioritize whole, nutrient-rich foods to boost energy, mood, and vitality. Small changes lead to big results. Let’s embrace health as a"
18,98,1,2,"Your food choices fuel your life—eat smart, live well! 🌱 Choose whole, nutrient-packed meals that nourish your body and mind. Prioritize fresh fruits, veggies, lean proteins, and whole grains. Stay hydrated"
18,99,1,1,"Your food choices fuel your life—choose wisely! Eat real, nourish your body, and boost your well-being. Balance, variety, and mindfulness lead to lasting health. Let’s fuel our bodies with purpose and joy! �"
19,96,11,0,"Your food choices fuel your life—eat to thrive, not just survive! Prioritize whole, nutrient-rich foods that nourish your body and mind. Small changes lead to big results: more energy, better mood, and lasting health"
19,98,68,35,"Your food choices fuel your life—eat smart, live well! 🌱 Choose whole, nutrient-packed meals that nourish your body and mind. Prioritize fresh fruits, veggies, lean proteins, and whole grains. Stay hydrated"
19,99,21,6,"Your food choices fuel your life—choose wisely! Eat real, nourish your body, and boost your well-being. Balance, variety, and mindfulness lead to lasting health. Let’s fuel our bodies with purpose and joy! �"
19,100,1,5,"Your food choices shape your life—eat to fuel, not just satisfy. Prioritize whole, nourishing foods that energize your body and mind. Good health starts with mindful eating and self-care. Let’s embrace wellness together—"
19,101,1,1,"Your food choices shape your energy, mood, and future. Choose wisely—nourish your body, fuel your mind, and embrace a vibrant life. Let’s eat well, live well, and thrive together! 💚 #"
19,102,1,1,"Your food choices fuel your life—choose wisely! Nourish your body, boost your mood, and embrace vibrant health. Eat real, eat fresh, eat with intention. Small changes, big impact. Let’s fuel our future"
19,103,1,1,"Your food fuels your life—choose wisely! Fresh, whole, and vibrant choices boost energy, mood, and long-term health. Prioritize nutrient-rich meals, stay hydrated, and listen to your body. Small changes lead to big"
19,104,1,1,"Your food choices shape your future—eat to thrive, not just survive! Fuel your body with vibrant, whole foods that nourish mind and soul. Prioritize well-being by embracing balanced meals, hydration, and mindful eating. Good"
20,101,100,44,"Your food choices shape your energy, mood, and future. Choose wisely—nourish your body, fuel your mind, and embrace a vibrant life. Let’s eat well, live well, and thrive together! 💚 #"
20,105,1,2,"Your food is your fuel — choose wisely! Nutrient-rich, balanced meals boost energy, mood, and vitality. Prioritize whole foods, stay hydrated, and listen to your body. Small changes lead to big results. Let’s"
20,106,1,1,"Your food fuels your life—choose wisely! Nourish your body with whole, real foods, stay hydrated, and prioritize rest. Small changes lead to big results. Let’s embrace a healthier, happier you—because you deserve"
20,107,1,1,"Your food is your fuel—choose wisely, eat with joy, and fuel your body with nature’s best. Prioritize whole, unprocessed foods that nourish mind and soul. A balanced diet isn’t just about calories—it’s"
20,108,1,1,"Your food choices shape your health and happiness—eat wisely, live well! 🌱✨ Fuel your body with nourishing foods, stay active, and prioritize mental wellness. Small changes lead to big results! 💪 Let’s"
20,109,1,1,"Your food choices fuel your life—eat to thrive, not just survive! Prioritize whole, nourishing foods that fuel your body and mind. Good health starts with mindful eating and a balanced lifestyle. Let’s embrace well-being together"
21,105,100,44,"Your food is your fuel — choose wisely! Nutrient-rich, balanced meals boost energy, mood, and vitality. Prioritize whole foods, stay hydrated, and listen to your body. Small changes lead to big results. Let’s"
21,110,1,1,"Your food is your fuel — choose wisely, nourish your body, and light up your life! 🌟 Embrace whole foods, stay hydrated, and let wellness become your everyday rhythm. Small choices, big impact. Share"
21,111,1,1,"Your food is your fuel—choose wisely, eat alive! 🌱 Nourish your body, fuel your mind, and let wellness be your daily routine. Eat fresh, stay strong, and shine from within! 💪"
21,112,1,1,"Your food choices fuel your life—choose wisely! Nourish your body, boost your mood, and unlock your best self. Eat real, eat well, and feel great. Small changes, big impact. Let’s eat for"
21,113,1,2,"Your food choices shape your health—choose wisely! Nourish your body with whole, natural foods, stay active, and prioritize mental wellness. Small changes lead to big results. Let’s embrace a balanced lifestyle for a brighter,"
21,114,1,1,"Your food fuels your future—choose wisely! 🌱 Opt for whole, nourishing meals that fuel your body and mind. Prioritize vibrant fruits, veggies, lean proteins, and whole grains. Avoid processed junk that steals your"
22,113,2,0,"Your food choices shape your health—choose wisely! Nourish your body with whole, natural foods, stay active, and prioritize mental wellness. Small changes lead to big results. Let’s embrace a balanced lifestyle for a brighter,"
22,114,98,43,"Your food fuels your future—choose wisely! 🌱 Opt for whole, nourishing meals that fuel your body and mind. Prioritize vibrant fruits, veggies, lean proteins, and whole grains. Avoid processed junk that steals your"
22,115,1,1,"Your choices fuel your life—eat to thrive, not just survive. Fuel your body with nature’s power, not processed traps. Choose whole, vibrant foods that nourish mind and soul. Health isn’t a goal—it’s a"
22,116,1,2,"Your food is your fuel—choose wisely, eat with joy, and fuel your body with nature’s best. Nourish your mind, body, and soul with wholesome choices. Prioritize well-being, one bite at a time"
22,117,1,1,"Your food choices shape your life—nourish your body, fuel your mind, and boost your well-being! Eat real, eat right, and feel your best. Small changes, big impact. Let’s choose health, together"
22,118,1,2,"Your food choices fuel your life—eat to thrive, not just survive! Prioritize whole, nourishing foods that fuel energy, clarity, and joy. Small shifts today can spark big changes in how you feel. Let’s embrace"
22,119,1,1,"Your food is your fuel — choose wisely! Nourish your body with whole, real foods, stay hydrated, and move with purpose. Prioritize sleep, mindfulness, and joy. Good health starts with mindful choices — because you"
23,118,100,43,"Your food choices fuel your life—eat to thrive, not just survive! Prioritize whole, nourishing foods that fuel energy, clarity, and joy. Small shifts today can spark big changes in how you feel. Let’s embrace"
23,120,1,2,"Your food choices shape your life—eat to thrive, not just survive! Prioritize whole, nutrient-rich foods that fuel your body and mind. Good health starts with mindful eating and a balanced lifestyle. Let’s embrace wellness together—"
23,121,1,1,"Your food is your fuel—choose wisely! Fuel your body with whole, unprocessed foods, rich in nutrients and vitality. Prioritize well-being by embracing balanced meals, hydration, and mindful eating. Good health starts from within—"
23,122,1,1,"Your food fuels your life—choose wisely! 🌟 Nourish your body with whole, fresh ingredients and ditch the processed junk. Prioritize well-being by balancing meals, staying hydrated, and listening to your body. Good"
23,123,1,1,"Your food choices fuel your life—choose wisely! Nourish your body with whole, unprocessed foods, stay hydrated, and embrace balance. Prioritize sleep, movement, and mental peace. Good health isn’t a destination—it"
23,124,1,2,"Your food choices fuel your life—choose wisely! Eat real, nourish your body, and boost your energy. Prioritize whole foods, stay hydrated, and listen to your body. Good health starts with mindful eating. Feel vibrant"
