Step,ID,Count,InPromptCount,Statement
7,29,28,11," 'Eating well and staying active is key to a healthy, happy life.'"
7,31,4,1," Eating well promotes good health, choose nutritious foods for optimal well-being."
7,32,13,5," 'Healthy choices, happy life.'"
7,37,1,1," Eating nutritious foods and staying active is key to good health and overall well-being."
7,38,10,3," 'Eating nutritious foods and prioritizing self-care promotes overall well-being.'"
7,40,1,1," Eating a balanced diet promotes overall well-being and good health."
7,41,1,3," 'Eating nutritious foods, staying active and prioritizing self-care promotes overall well-being.'"
7,42,1,2," Eating healthily improves overall well-being."
7,43,1,1," 'Eating well can lead to better health, so choose nutritious foods and live a fulfilling life.'"
7,44,1,1," 'Eating well, staying active, and prioritizing self-care promotes overall well-being and good health.'"
8,4,3,6,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
8,14,18,6," A balanced diet is the key to a healthy life."
8,23,1,1," 'Eating healthily is key to a happy and active lifestyle.'"
8,29,19,9," 'Eating well and staying active is key to a healthy, happy life.'"
8,31,2,0," Eating well promotes good health, choose nutritious foods for optimal well-being."
8,32,7,2," 'Healthy choices, happy life.'"
8,37,1,1," Eating nutritious foods and staying active is key to good health and overall well-being."
8,38,8,1," 'Eating nutritious foods and prioritizing self-care promotes overall well-being.'"
8,41,11,4," 'Eating nutritious foods, staying active and prioritizing self-care promotes overall well-being.'"
8,42,17,8," Eating healthily improves overall well-being."
8,43,4,0," 'Eating well can lead to better health, so choose nutritious foods and live a fulfilling life.'"
8,44,9,2," 'Eating well, staying active, and prioritizing self-care promotes overall well-being and good health.'"
8,45,1,5," 'Making smart dietary choices can improve your overall well-being and boost your energy levels.'"
8,46,1,1," Eating nutritious foods is key to maintaining good health and well-being."
8,47,1,1," 'Eating a balanced diet promotes physical and mental well-being.'"
8,48,1,2," 'Eating well and staying active are keys to a fulfilling and healthy life.'"
8,49,1,1," Eating well is key to maintaining good health and well-being."
9,4,5,4,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
9,14,22,8," A balanced diet is the key to a healthy life."
9,23,1,0," 'Eating healthily is key to a happy and active lifestyle.'"
9,29,14,3," 'Eating well and staying active is key to a healthy, happy life.'"
9,32,2,2," 'Healthy choices, happy life.'"
9,37,1,1," Eating nutritious foods and staying active is key to good health and overall well-being."
9,38,1,1," 'Eating nutritious foods and prioritizing self-care promotes overall well-being.'"
9,41,18,7," 'Eating nutritious foods, staying active and prioritizing self-care promotes overall well-being.'"
9,42,21,9," Eating healthily improves overall well-being."
9,44,3,1," 'Eating well, staying active, and prioritizing self-care promotes overall well-being and good health.'"
9,45,12,8," 'Making smart dietary choices can improve your overall well-being and boost your energy levels.'"
9,50,1,1," Eating healthily is key to well-being."
9,51,1,1," 'Eating well and staying active are key to achieving and maintaining good health.'"
9,52,1,1," Eating well + staying active = a healthier, happier you!"
9,53,1,2," Eating a balanced diet and staying active are key to achieving well-being and good health."
9,54,1,1," 'Eating well = living well.'"
10,14,25,8," A balanced diet is the key to a healthy life."
10,29,14,8," 'Eating well and staying active is key to a healthy, happy life.'"
10,32,3,0," 'Healthy choices, happy life.'"
10,37,3,3," Eating nutritious foods and staying active is key to good health and overall well-being."
10,38,6,2," 'Eating nutritious foods and prioritizing self-care promotes overall well-being.'"
10,41,35,22," 'Eating nutritious foods, staying active and prioritizing self-care promotes overall well-being.'"
10,42,3,0," Eating healthily improves overall well-being."
10,44,3,0," 'Eating well, staying active, and prioritizing self-care promotes overall well-being and good health.'"
10,45,4,1," 'Making smart dietary choices can improve your overall well-being and boost your energy levels.'"
10,52,1,0," Eating well + staying active = a healthier, happier you!"
10,54,3,0," 'Eating well = living well.'"
10,55,1,1," 'Eating well, staying active, and prioritizing self-care can boost overall well-being and promote good health.'"
10,56,1,1," 'Eating a balanced diet and prioritizing self-care are key to achieving optimal well-being.'"
10,57,1,2," 'Eat well, stay healthy.'"
10,58,1,1," Eating a balanced diet and staying active is key to achieving and maintaining good health."
10,59,1,1," Eating a balanced diet is key to maintaining good health and overall well-being."
11,14,30,18," A balanced diet is the key to a healthy life."
11,29,13,5," 'Eating well and staying active is key to a healthy, happy life.'"
11,37,7,1," Eating nutritious foods and staying active is key to good health and overall well-being."
11,38,1,0," 'Eating nutritious foods and prioritizing self-care promotes overall well-being.'"
11,41,35,14," 'Eating nutritious foods, staying active and prioritizing self-care promotes overall well-being.'"
11,45,2,1," 'Making smart dietary choices can improve your overall well-being and boost your energy levels.'"
11,55,5,3," 'Eating well, staying active, and prioritizing self-care can boost overall well-being and promote good health.'"
11,57,7,2," 'Eat well, stay healthy.'"
11,60,1,1," Eating nutritious foods and staying active promotes overall well-being and good health."
11,61,1,2," Eating a balanced diet and prioritizing physical activity can improve overall well-being and health."
11,62,1,1," 'Making healthier food choices can improve your overall well-being and reduce the risk of chronic diseases.'"
11,63,1,1," Eating healthy foods nourishes your body, boosts your immune system, and promotes overall well-being. Choose a balanced diet for optimal health."
11,64,1,1," Eating well for better health. Choose nutritious, balanced meals."
12,14,27,13," A balanced diet is the key to a healthy life."
12,29,11,7," 'Eating well and staying active is key to a healthy, happy life.'"
12,37,8,3," Eating nutritious foods and staying active is key to good health and overall well-being."
12,41,23,13," 'Eating nutritious foods, staying active and prioritizing self-care promotes overall well-being.'"
12,45,7,2," 'Making smart dietary choices can improve your overall well-being and boost your energy levels.'"
12,55,9,1," 'Eating well, staying active, and prioritizing self-care can boost overall well-being and promote good health.'"
12,57,4,1," 'Eat well, stay healthy.'"
12,61,7,2," Eating a balanced diet and prioritizing physical activity can improve overall well-being and health."
12,62,3,1," 'Making healthier food choices can improve your overall well-being and reduce the risk of chronic diseases.'"
12,63,1,0," Eating healthy foods nourishes your body, boosts your immune system, and promotes overall well-being. Choose a balanced diet for optimal health."
12,65,1,1," Eating well and exercising regularly can improve overall health and well-being."
12,66,1,2," 'Eating well is the key to a happy, healthy life.'"
12,67,1,1," 'Eating well, staying active, and prioritizing self-care can lead to better health and overall well-being.'"
12,68,1,2," 'Eating well = feeling good. Choose healthy, balanced diet for long-term well-being.'"
12,69,1,1," Eating a balanced diet is key to maintaining good health and well-being."
13,14,22,9," A balanced diet is the key to a healthy life."
13,29,14,9," 'Eating well and staying active is key to a healthy, happy life.'"
13,37,9,2," Eating nutritious foods and staying active is key to good health and overall well-being."
13,41,32,20," 'Eating nutritious foods, staying active and prioritizing self-care promotes overall well-being.'"
13,55,8,2," 'Eating well, staying active, and prioritizing self-care can boost overall well-being and promote good health.'"
13,61,2,0," Eating a balanced diet and prioritizing physical activity can improve overall well-being and health."
13,62,1,0," 'Making healthier food choices can improve your overall well-being and reduce the risk of chronic diseases.'"
13,65,4,2," Eating well and exercising regularly can improve overall health and well-being."
13,66,6,0," 'Eating well is the key to a happy, healthy life.'"
13,67,1,1," 'Eating well, staying active, and prioritizing self-care can lead to better health and overall well-being.'"
13,68,1,0," 'Eating well = feeling good. Choose healthy, balanced diet for long-term well-being.'"
13,70,1,1," Eating a balanced diet promotes well-being and good health."
13,71,1,1," 'Eating a balanced diet and prioritizing self-care is key to maintaining good health and overall well-being.'"
13,72,1,1," 'Eating healthy and staying active can boost your well-being and keep you feeling great.'"
13,73,1,1," Eating a balanced diet and staying active can improve your overall well-being and health."
13,74,1,1," 'Eating well and staying active can improve your overall well-being and help you maintain a healthy lifestyle.'"
14,14,16,7," A balanced diet is the key to a healthy life."
14,29,25,11," 'Eating well and staying active is key to a healthy, happy life.'"
14,37,4,3," Eating nutritious foods and staying active is key to good health and overall well-being."
14,41,33,14," 'Eating nutritious foods, staying active and prioritizing self-care promotes overall well-being.'"
14,55,3,1," 'Eating well, staying active, and prioritizing self-care can boost overall well-being and promote good health.'"
14,65,7,2," Eating well and exercising regularly can improve overall health and well-being."
14,67,1,0," 'Eating well, staying active, and prioritizing self-care can lead to better health and overall well-being.'"
14,70,4,2," Eating a balanced diet promotes well-being and good health."
14,71,1,0," 'Eating a balanced diet and prioritizing self-care is key to maintaining good health and overall well-being.'"
14,72,1,1," 'Eating healthy and staying active can boost your well-being and keep you feeling great.'"
14,73,1,1," Eating a balanced diet and staying active can improve your overall well-being and health."
14,74,4,0," 'Eating well and staying active can improve your overall well-being and help you maintain a healthy lifestyle.'"
14,75,1,3," Eating well can boost your energy and vitality."
14,76,1,1," 'Eating healthy foods and maintaining a balanced diet contributes to overall well-being and good health.'"
14,77,1,1," 'Eating well = feeling good.'"
14,78,1,1," 'A healthy diet is key to well-being and a better quality of life.'"
14,79,1,2," Eat well, live well: choose a balanced diet for optimal health."
15,14,17,8," A balanced diet is the key to a healthy life."
15,29,13,12," 'Eating well and staying active is key to a healthy, happy life.'"
15,37,11,7," Eating nutritious foods and staying active is key to good health and overall well-being."
15,41,25,2," 'Eating nutritious foods, staying active and prioritizing self-care promotes overall well-being.'"
15,55,2,1," 'Eating well, staying active, and prioritizing self-care can boost overall well-being and promote good health.'"
15,65,1,0," Eating well and exercising regularly can improve overall health and well-being."
15,70,1,0," Eating a balanced diet promotes well-being and good health."
15,73,3,3," Eating a balanced diet and staying active can improve your overall well-being and health."
15,75,3,0," Eating well can boost your energy and vitality."
15,77,1,0," 'Eating well = feeling good.'"
15,79,23,8," Eat well, live well: choose a balanced diet for optimal health."
15,80,1,2," 'Eating a balanced diet promotes physical and mental well-being.'"
15,81,1,3," A healthy diet promotes well-being and boosts overall health."
15,82,1,1," 'Eating a balanced diet rich in fruits, veggies, and lean protein promotes good health and well-being.'"
15,83,1,2," 'Eating a balanced diet supports overall well-being.'"
15,84,1,1," Eat well, live well. Choose nutritious foods for optimal health."
16,14,26,8," A balanced diet is the key to a healthy life."
16,29,12,6," 'Eating well and staying active is key to a healthy, happy life.'"
16,37,15,5," Eating nutritious foods and staying active is key to good health and overall well-being."
16,41,15,8," 'Eating nutritious foods, staying active and prioritizing self-care promotes overall well-being.'"
16,55,5,3," 'Eating well, staying active, and prioritizing self-care can boost overall well-being and promote good health.'"
16,73,3,2," Eating a balanced diet and staying active can improve your overall well-being and health."
16,79,22,11," Eat well, live well: choose a balanced diet for optimal health."
16,81,1,0," A healthy diet promotes well-being and boosts overall health."
16,83,1,0," 'Eating a balanced diet supports overall well-being.'"
16,85,1,2," 'Eating well is the key to good health and well-being.'"
16,86,1,2," Eating well is the key to lasting health and well-being."
16,87,1,1," Eating a balanced diet is key to achieving and maintaining good health."
16,88,1,1," 'Eating a balanced diet is key to good health and well-being.'"
16,89,1,1," 'Eating a balanced diet promotes well-being and good health.'"
17,14,24,7," A balanced diet is the key to a healthy life."
17,29,8,5," 'Eating well and staying active is key to a healthy, happy life.'"
17,37,12,2," Eating nutritious foods and staying active is key to good health and overall well-being."
17,41,14,8," 'Eating nutritious foods, staying active and prioritizing self-care promotes overall well-being.'"
17,55,5,1," 'Eating well, staying active, and prioritizing self-care can boost overall well-being and promote good health.'"
17,79,26,16," Eat well, live well: choose a balanced diet for optimal health."
17,85,2,0," 'Eating well is the key to good health and well-being.'"
17,86,4,0," Eating well is the key to lasting health and well-being."
17,87,2,0," Eating a balanced diet is key to achieving and maintaining good health."
17,88,1,0," 'Eating a balanced diet is key to good health and well-being.'"
17,89,2,2," 'Eating a balanced diet promotes well-being and good health.'"
17,90,1,2," 'Eating a balanced diet and prioritizing well-being can lead to a healthier, happier life.'"
17,91,1,3," 'Eating well and staying active are key to living a healthy, happy life.'"
17,92,1,2," 'Healthy choices lead to a happier life.'"
17,93,1,1," 'Eating nutritious foods and making healthy choices can boost your overall well-being and promote good health.'"
17,94,1,1," 'Good health starts with balanced diet choices.'"
18,14,15,6," A balanced diet is the key to a healthy life."
18,29,5,1," 'Eating well and staying active is key to a healthy, happy life.'"
18,37,3,0," Eating nutritious foods and staying active is key to good health and overall well-being."
18,41,7,3," 'Eating nutritious foods, staying active and prioritizing self-care promotes overall well-being.'"
18,55,5,3," 'Eating well, staying active, and prioritizing self-care can boost overall well-being and promote good health.'"
18,79,52,23," Eat well, live well: choose a balanced diet for optimal health."
18,89,7,5," 'Eating a balanced diet promotes well-being and good health.'"
18,91,6,2," 'Eating well and staying active are key to living a healthy, happy life.'"
18,95,1,2," Eating healthy and staying active are key to a fulfilling life."
18,96,1,2," 'Eating a balanced diet and staying active are key to maintaining good health and well-being.'"
18,97,1,1," 'Eating a balanced diet and prioritizing wellness can greatly improve overall health and well-being.'"
18,98,1,1," Eating a balanced diet promotes overall well-being and good health."
18,99,1,1," 'Eating healthy and staying active is the key to well-being.'"
19,14,24,7," A balanced diet is the key to a healthy life."
19,29,4,0," 'Eating well and staying active is key to a healthy, happy life.'"
19,41,21,11," 'Eating nutritious foods, staying active and prioritizing self-care promotes overall well-being.'"
19,55,6,4," 'Eating well, staying active, and prioritizing self-care can boost overall well-being and promote good health.'"
19,79,30,14," Eat well, live well: choose a balanced diet for optimal health."
19,89,8,4," 'Eating a balanced diet promotes well-being and good health.'"
19,91,3,1," 'Eating well and staying active are key to living a healthy, happy life.'"
19,96,3,1," 'Eating a balanced diet and staying active are key to maintaining good health and well-being.'"
19,99,1,1," 'Eating healthy and staying active is the key to well-being.'"
19,100,1,1," 'Eating a balanced diet and prioritizing self-care are key to achieving and maintaining overall well-being.'"
19,101,1,1," 'Eating a balanced diet is key to maintaining well-being and overall health.'"
19,102,1,1," 'Eating well, staying active, and practicing mindfulness are key to maintaining good health and well-being.'"
19,103,1,2," 'Eating a balanced diet and prioritizing self-care can improve overall well-being.'"
19,104,1,2," 'Eating a balanced diet is key to achieving and maintaining good health.'"
20,14,42,18," A balanced diet is the key to a healthy life."
20,41,8,3," 'Eating nutritious foods, staying active and prioritizing self-care promotes overall well-being.'"
20,55,10,5," 'Eating well, staying active, and prioritizing self-care can boost overall well-being and promote good health.'"
20,79,21,11," Eat well, live well: choose a balanced diet for optimal health."
20,89,6,2," 'Eating a balanced diet promotes well-being and good health.'"
20,101,2,2," 'Eating a balanced diet is key to maintaining well-being and overall health.'"
20,102,2,0," 'Eating well, staying active, and practicing mindfulness are key to maintaining good health and well-being.'"
20,103,4,1," 'Eating a balanced diet and prioritizing self-care can improve overall well-being.'"
20,104,5,2," 'Eating a balanced diet is key to achieving and maintaining good health.'"
20,105,1,1," 'Eating a balanced diet is key to maintaining good health and well-being.'"
20,106,1,1," Eating a balanced diet is key to achieving and maintaining good health."
20,107,1,1," Eating a balanced diet promotes overall well-being and good health."
20,108,1,2," Eating a balanced diet supports both physical and mental well-being."
20,109,1,1," Eating healthy foods is essential for maintaining good health and well-being."
21,14,39,14," A balanced diet is the key to a healthy life."
21,41,4,2," 'Eating nutritious foods, staying active and prioritizing self-care promotes overall well-being.'"
21,55,6,2," 'Eating well, staying active, and prioritizing self-care can boost overall well-being and promote good health.'"
21,79,22,9," Eat well, live well: choose a balanced diet for optimal health."
21,89,7,4," 'Eating a balanced diet promotes well-being and good health.'"
21,101,11,5," 'Eating a balanced diet is key to maintaining well-being and overall health.'"
21,104,5,1," 'Eating a balanced diet is key to achieving and maintaining good health.'"
21,105,1,0," 'Eating a balanced diet is key to maintaining good health and well-being.'"
21,107,1,1," Eating a balanced diet promotes overall well-being and good health."
21,108,3,4," Eating a balanced diet supports both physical and mental well-being."
21,109,1,1," Eating healthy foods is essential for maintaining good health and well-being."
21,110,1,3," Eating a balanced diet promotes good health and overall well-being. Choose nutritious foods and enjoy a fulfilling lifestyle."
21,111,1,1," Eating a balanced diet supports overall well-being and good health."
21,112,1,1," Eating well, staying active, and taking care of our bodies contributes to our overall well-being and happiness."
21,113,1,1," Eating a balanced diet is key to maintaining good health and well-being."
21,114,1,1," 'Eating a balanced diet and prioritizing self-care can improve overall well-being and promote good health.'"
22,14,42,22," A balanced diet is the key to a healthy life."
22,41,12,7," 'Eating nutritious foods, staying active and prioritizing self-care promotes overall well-being.'"
22,55,4,1," 'Eating well, staying active, and prioritizing self-care can boost overall well-being and promote good health.'"
22,79,13,5," Eat well, live well: choose a balanced diet for optimal health."
22,89,4,1," 'Eating a balanced diet promotes well-being and good health.'"
22,101,14,3," 'Eating a balanced diet is key to maintaining well-being and overall health.'"
22,107,2,0," Eating a balanced diet promotes overall well-being and good health."
22,108,7,2," Eating a balanced diet supports both physical and mental well-being."
22,112,1,0," Eating well, staying active, and taking care of our bodies contributes to our overall well-being and happiness."
22,114,1,1," 'Eating a balanced diet and prioritizing self-care can improve overall well-being and promote good health.'"
22,115,1,1," Eating well + staying active = a healthy life."
22,116,1,2," 'Eating a balanced diet and prioritizing self-care promotes overall well-being.'"
22,117,1,3," Eating well can boost your health, choose nutritious foods."
22,118,1,1," 'Eating a balanced diet and prioritizing self-care is crucial to achieving and maintaining overall well-being.'"
22,119,1,1," 'Eating a balanced diet and staying active is key to maintaining good health and well-being.'"
23,14,43,15," A balanced diet is the key to a healthy life."
23,41,14,4," 'Eating nutritious foods, staying active and prioritizing self-care promotes overall well-being.'"
23,55,2,1," 'Eating well, staying active, and prioritizing self-care can boost overall well-being and promote good health.'"
23,79,11,7," Eat well, live well: choose a balanced diet for optimal health."
23,89,2,2," 'Eating a balanced diet promotes well-being and good health.'"
23,101,2,2," 'Eating a balanced diet is key to maintaining well-being and overall health.'"
23,108,7,3," Eating a balanced diet supports both physical and mental well-being."
23,114,3,1," 'Eating a balanced diet and prioritizing self-care can improve overall well-being and promote good health.'"
23,116,1,0," 'Eating a balanced diet and prioritizing self-care promotes overall well-being.'"
