Step,ID,Count,InPromptCount,Statement
6,21,14,4," Eating a balanced diet rich in fruits, veggies, and whole grains, plus moderate physical activity, boosts health and happiness."
6,24,13,5," 'Eating a balanced diet and exercising regularly is key to well-being. Make it happen.'"
6,28,1,1," 'A healthy diet with veggies, fruits, whole grains, and moderate activity leads to well-being.'"
6,31,2,0," 'Improve well-being now with healthy diet and exercise.'"
6,32,1,1," 'Good health starts with a balanced diet. Choose fruits, veggies, and whole grains for well-being.'"
6,33,8,2," Eating a healthy diet and staying active is crucial for well-being."
6,35,1,1," 'Well-being starts with balanced diet and regular exercise.'"
6,36,1,2," 'Eat a balanced diet, exercise regularly, and unlock a healthier, happier you.'"
6,37,1,1," Eat well, live well: choose fruits, veggies, whole grains for health."
6,38,1,1," 'Healthy diet + enough water = better well-being.'"
6,39,1,1," Healthy diet, active lifestyle = well-being. Choose fruits, veggies, whole grains for a healthier, happier you!"
7,11,7,4," Drinking enough water and eating a balanced diet are crucial for a healthy life."
7,14,15,7," Eating a diet rich in veggies, fruits, and whole grains, along with moderate physical activity, is key to improving health and well-being."
7,15,24,12," 'Eating well + exercise = optimal health & well-being. Choose fruits, veggies, & whole grains for a better life.'"
7,20,1,0," Eating a variety of fruits and vegetables is essential for a healthy diet. It provides essential vitamins and minerals for boosting immunity and increasing energy levels."
7,21,22,7," Eating a balanced diet rich in fruits, veggies, and whole grains, plus moderate physical activity, boosts health and happiness."
7,24,4,3," 'Eating a balanced diet and exercising regularly is key to well-being. Make it happen.'"
7,32,2,2," 'Good health starts with a balanced diet. Choose fruits, veggies, and whole grains for well-being.'"
7,33,9,4," Eating a healthy diet and staying active is crucial for well-being."
7,35,2,0," 'Well-being starts with balanced diet and regular exercise.'"
7,36,6,0," 'Eat a balanced diet, exercise regularly, and unlock a healthier, happier you.'"
7,37,4,0," Eat well, live well: choose fruits, veggies, whole grains for health."
7,38,3,2," 'Healthy diet + enough water = better well-being.'"
7,39,1,1," Healthy diet, active lifestyle = well-being. Choose fruits, veggies, whole grains for a healthier, happier you!"
7,40,1,1," Eat well, live well!"
7,41,1,1," 'Healthy diet + exercise = well-being. Eat fruits, veggies, and whole grains for a better life.'"
7,42,1,2," 'A healthy diet + exercise = well-being. Choose fruits, veggies, & whole grains for a better life.'"
7,43,1,2," 'A healthy diet + exercise = well-being. Choose fruits, veggies, & whole grains.'"
7,44,1,2," 'A healthy diet with veggies, fruits, whole grains, and moderate activity promotes well-being.'"
8,11,7,2," Drinking enough water and eating a balanced diet are crucial for a healthy life."
8,14,11,4," Eating a diet rich in veggies, fruits, and whole grains, along with moderate physical activity, is key to improving health and well-being."
8,15,26,12," 'Eating well + exercise = optimal health & well-being. Choose fruits, veggies, & whole grains for a better life.'"
8,21,19,10," Eating a balanced diet rich in fruits, veggies, and whole grains, plus moderate physical activity, boosts health and happiness."
8,24,10,4," 'Eating a balanced diet and exercising regularly is key to well-being. Make it happen.'"
8,32,6,3," 'Good health starts with a balanced diet. Choose fruits, veggies, and whole grains for well-being.'"
8,33,1,0," Eating a healthy diet and staying active is crucial for well-being."
8,39,1,0," Healthy diet, active lifestyle = well-being. Choose fruits, veggies, whole grains for a healthier, happier you!"
8,40,3,3," Eat well, live well!"
8,41,1,0," 'Healthy diet + exercise = well-being. Eat fruits, veggies, and whole grains for a better life.'"
8,42,4,0," 'A healthy diet + exercise = well-being. Choose fruits, veggies, & whole grains for a better life.'"
8,44,11,6," 'A healthy diet with veggies, fruits, whole grains, and moderate activity promotes well-being.'"
8,45,1,1," 'Good health starts with balanced diet and regular exercise. Make it happen!'"
8,46,1,1," 'A healthy diet + water = optimal well-being.'"
8,47,1,2," 'Eating well and exercising = better health & well-being. Choose fruits, veggies & whole grains.'"
8,48,1,1," 'Healthy diet + enough water = optimal health.'"
8,49,1,1," Eating a balanced diet and staying hydrated is key to maintaining good health."
9,11,9,6," Drinking enough water and eating a balanced diet are crucial for a healthy life."
9,14,12,5," Eating a diet rich in veggies, fruits, and whole grains, along with moderate physical activity, is key to improving health and well-being."
9,15,8,3," 'Eating well + exercise = optimal health & well-being. Choose fruits, veggies, & whole grains for a better life.'"
9,21,14,4," Eating a balanced diet rich in fruits, veggies, and whole grains, plus moderate physical activity, boosts health and happiness."
9,24,9,2," 'Eating a balanced diet and exercising regularly is key to well-being. Make it happen.'"
9,32,10,4," 'Good health starts with a balanced diet. Choose fruits, veggies, and whole grains for well-being.'"
9,40,9,5," Eat well, live well!"
9,44,29,15," 'A healthy diet with veggies, fruits, whole grains, and moderate activity promotes well-being.'"
9,50,1,1," A healthy diet of fruits, veggies, and whole grains, combined with moderate exercise, improves health and well-being."
9,51,1,1," 'Eating fruits, veggies, & whole grains = optimal health & well-being. Choose nutritious diet for a better life.'"
9,52,1,1," 'Optimal well-being comes from a healthy diet rich in fruits, veggies, & whole grains. Eat smart for a better life!'"
9,53,1,1," Eating a balanced diet rich in fruits, veggies, and whole grains, and exercising moderately promotes well-being and good health."
9,54,1,2," 'Healthy diet, active lifestyle = better well-being.'"
10,11,16,4," Drinking enough water and eating a balanced diet are crucial for a healthy life."
10,14,9,2," Eating a diet rich in veggies, fruits, and whole grains, along with moderate physical activity, is key to improving health and well-being."
10,15,4,0," 'Eating well + exercise = optimal health & well-being. Choose fruits, veggies, & whole grains for a better life.'"
10,21,19,7," Eating a balanced diet rich in fruits, veggies, and whole grains, plus moderate physical activity, boosts health and happiness."
10,24,1,0," 'Eating a balanced diet and exercising regularly is key to well-being. Make it happen.'"
10,32,7,1," 'Good health starts with a balanced diet. Choose fruits, veggies, and whole grains for well-being.'"
10,40,4,2," Eat well, live well!"
10,44,32,26," 'A healthy diet with veggies, fruits, whole grains, and moderate activity promotes well-being.'"
10,52,3,1," 'Optimal well-being comes from a healthy diet rich in fruits, veggies, & whole grains. Eat smart for a better life!'"
10,54,5,1," 'Healthy diet, active lifestyle = better well-being.'"
10,55,1,2," 'Healthy diet + exercise = optimal well-being. Eat fruits, veggies, whole grains for a better life.'"
10,56,1,1," 'Healthy diet & exercise = well-being. Make it a habit.'"
10,57,1,1," A healthy diet with veggies, fruits, whole grains, and moderate activity promotes well-being."
10,58,1,1," 'Eating a balanced diet with fruits, veggies, and whole grains promotes well-being and good health.'"
10,59,1,1," 'A balanced diet is key to a healthy life. Choose wisely for well-being!'"
11,11,10,3," Drinking enough water and eating a balanced diet are crucial for a healthy life."
11,14,14,5," Eating a diet rich in veggies, fruits, and whole grains, along with moderate physical activity, is key to improving health and well-being."
11,21,24,13," Eating a balanced diet rich in fruits, veggies, and whole grains, plus moderate physical activity, boosts health and happiness."
11,32,9,3," 'Good health starts with a balanced diet. Choose fruits, veggies, and whole grains for well-being.'"
11,44,28,16," 'A healthy diet with veggies, fruits, whole grains, and moderate activity promotes well-being.'"
11,52,1,0," 'Optimal well-being comes from a healthy diet rich in fruits, veggies, & whole grains. Eat smart for a better life!'"
11,54,6,0," 'Healthy diet, active lifestyle = better well-being.'"
11,55,5,0," 'Healthy diet + exercise = optimal well-being. Eat fruits, veggies, whole grains for a better life.'"
11,56,2,3," 'Healthy diet & exercise = well-being. Make it a habit.'"
11,57,1,0," A healthy diet with veggies, fruits, whole grains, and moderate activity promotes well-being."
11,60,1,1," A healthy diet with veggies, fruits, whole grains, and moderate activity promotes well-being."
11,61,1,2," 'Eating a balanced diet, staying active, and consuming nutritious food promotes good health.'"
11,62,1,1," 'Good diet, healthy body & mind. Choose veggies, fruits, whole grains for well-being.'"
11,63,1,1," 'A healthy diet with veggies, fruits, whole grains, and moderate activity promotes well-being.'"
11,64,1,2," 'Eat healthy, stay happy. Veggies, fruits, whole grains, moderate activity.'"
12,11,6,2," Drinking enough water and eating a balanced diet are crucial for a healthy life."
12,14,11,5," Eating a diet rich in veggies, fruits, and whole grains, along with moderate physical activity, is key to improving health and well-being."
12,21,33,15," Eating a balanced diet rich in fruits, veggies, and whole grains, plus moderate physical activity, boosts health and happiness."
12,32,6,2," 'Good health starts with a balanced diet. Choose fruits, veggies, and whole grains for well-being.'"
12,44,26,9," 'A healthy diet with veggies, fruits, whole grains, and moderate activity promotes well-being.'"
12,56,11,7," 'Healthy diet & exercise = well-being. Make it a habit.'"
12,61,5,3," 'Eating a balanced diet, staying active, and consuming nutritious food promotes good health.'"
12,64,2,1," 'Eat healthy, stay happy. Veggies, fruits, whole grains, moderate activity.'"
12,65,1,1," 'Eating healthy with veggies, fruits, grains, and moderate activity boosts well-being.'"
12,66,1,1," Eating a balanced diet and exercising regularly promotes wellness."
12,67,1,1," Eat well for better health and happiness. Choose fruits, veggies, and whole grains. Move more."
12,68,1,1," 'Healthy diet + enough water = optimal well-being.'"
12,69,1,2," Eating a balanced diet rich in fruits, veggies, and whole grains boosts health and happiness."
13,11,5,3," Drinking enough water and eating a balanced diet are crucial for a healthy life."
13,14,8,0," Eating a diet rich in veggies, fruits, and whole grains, along with moderate physical activity, is key to improving health and well-being."
13,21,29,14," Eating a balanced diet rich in fruits, veggies, and whole grains, plus moderate physical activity, boosts health and happiness."
13,32,7,4," 'Good health starts with a balanced diet. Choose fruits, veggies, and whole grains for well-being.'"
13,44,13,5," 'A healthy diet with veggies, fruits, whole grains, and moderate activity promotes well-being.'"
13,56,17,7," 'Healthy diet & exercise = well-being. Make it a habit.'"
13,61,14,9," 'Eating a balanced diet, staying active, and consuming nutritious food promotes good health.'"
13,64,4,0," 'Eat healthy, stay happy. Veggies, fruits, whole grains, moderate activity.'"
13,66,1,0," Eating a balanced diet and exercising regularly promotes wellness."
13,69,2,2," Eating a balanced diet rich in fruits, veggies, and whole grains boosts health and happiness."
13,70,1,1," 'Good health, happiness, and well-being come from a balanced diet rich in fruits, veggies, and whole grains.'"
13,71,1,1," 'Nourish body, stay active, eat well.'"
13,72,1,1," Eating a balanced diet rich in fruits, veggies, and whole grains, and moderate physical activity is crucial for well-being and good health."
13,73,1,2," 'Eating a balanced diet, staying active, and prioritizing well-being.'"
13,74,1,1," A healthy diet with veggies, fruits, whole grains, and moderate activity promotes well-being."
14,11,7,5," Drinking enough water and eating a balanced diet are crucial for a healthy life."
14,21,21,9," Eating a balanced diet rich in fruits, veggies, and whole grains, plus moderate physical activity, boosts health and happiness."
14,32,11,3," 'Good health starts with a balanced diet. Choose fruits, veggies, and whole grains for well-being.'"
14,44,10,2," 'A healthy diet with veggies, fruits, whole grains, and moderate activity promotes well-being.'"
14,56,18,9," 'Healthy diet & exercise = well-being. Make it a habit.'"
14,61,3,1," 'Eating a balanced diet, staying active, and consuming nutritious food promotes good health.'"
14,69,8,0," Eating a balanced diet rich in fruits, veggies, and whole grains boosts health and happiness."
14,70,2,1," 'Good health, happiness, and well-being come from a balanced diet rich in fruits, veggies, and whole grains.'"
14,72,2,0," Eating a balanced diet rich in fruits, veggies, and whole grains, and moderate physical activity is crucial for well-being and good health."
14,73,12,9," 'Eating a balanced diet, staying active, and prioritizing well-being.'"
14,74,6,3," A healthy diet with veggies, fruits, whole grains, and moderate activity promotes well-being."
14,75,1,1," Balanced diet, plenty of water = optimal health."
14,76,1,2," 'A healthy diet is key to well-being. Eat fruits, veggies, whole grains for optimal health.'"
14,77,1,2," 'Transform your health and happiness with a balanced diet rich in fruits, veggies, and whole grains, along with moderate physical activity.'"
14,78,1,1," 'A healthy diet, active lifestyle, and nutritious food ensure good health.'"
14,79,1,2," 'A balanced diet and active lifestyle = well-being.'"
15,11,21,11," Drinking enough water and eating a balanced diet are crucial for a healthy life."
15,21,25,12," Eating a balanced diet rich in fruits, veggies, and whole grains, plus moderate physical activity, boosts health and happiness."
15,32,4,1," 'Good health starts with a balanced diet. Choose fruits, veggies, and whole grains for well-being.'"
15,44,8,2," 'A healthy diet with veggies, fruits, whole grains, and moderate activity promotes well-being.'"
15,56,10,5," 'Healthy diet & exercise = well-being. Make it a habit.'"
15,73,15,7," 'Eating a balanced diet, staying active, and prioritizing well-being.'"
15,74,9,3," A healthy diet with veggies, fruits, whole grains, and moderate activity promotes well-being."
15,77,6,2," 'Transform your health and happiness with a balanced diet rich in fruits, veggies, and whole grains, along with moderate physical activity.'"
15,78,2,1," 'A healthy diet, active lifestyle, and nutritious food ensure good health.'"
15,80,1,1," 'Healthy diet & exercise = optimal well-being. Make it a habit.'"
15,81,1,1," 'Good health, happiness, and well-being come from a balanced diet of fruits, veggies, and whole grains.'"
15,82,1,1," 'Get healthy by eating fruits, veggies, and whole grains, and exercising moderately.'"
15,83,1,1," 'Healthy diet, active lifestyle: boost well-being. Choose whole grains, fruits, veggies.'"
15,84,1,2," 'Eating well & exercising regularly = a healthy you. Make it a habit!'"
16,11,11,6," Drinking enough water and eating a balanced diet are crucial for a healthy life."
16,21,17,5," Eating a balanced diet rich in fruits, veggies, and whole grains, plus moderate physical activity, boosts health and happiness."
16,32,5,1," 'Good health starts with a balanced diet. Choose fruits, veggies, and whole grains for well-being.'"
16,44,4,2," 'A healthy diet with veggies, fruits, whole grains, and moderate activity promotes well-being.'"
16,56,15,8," 'Healthy diet & exercise = well-being. Make it a habit.'"
16,73,30,12," 'Eating a balanced diet, staying active, and prioritizing well-being.'"
16,74,3,2," A healthy diet with veggies, fruits, whole grains, and moderate activity promotes well-being."
16,77,4,1," 'Transform your health and happiness with a balanced diet rich in fruits, veggies, and whole grains, along with moderate physical activity.'"
16,81,4,3," 'Good health, happiness, and well-being come from a balanced diet of fruits, veggies, and whole grains.'"
16,84,7,3," 'Eating well & exercising regularly = a healthy you. Make it a habit!'"
16,85,1,1," 'Healthy diet, healthy life. Balanced nutrition = well-being.'"
16,86,1,1," 'Healthy diet, active lifestyle, well-being: Prioritize your health'"
16,87,1,1," A healthy diet with veggies, fruits, whole grains, and moderate activity boosts well-being."
16,88,1,2," Healthy diet + exercise = happy, healthy life. Choose fruits, veggies, whole grains."
16,89,1,2," 'A balanced diet of fruits, veggies, and whole grains promotes good health, happiness, and well-being. Make the switch today!'"
17,11,20,9," Drinking enough water and eating a balanced diet are crucial for a healthy life."
17,21,22,10," Eating a balanced diet rich in fruits, veggies, and whole grains, plus moderate physical activity, boosts health and happiness."
17,32,15,7," 'Good health starts with a balanced diet. Choose fruits, veggies, and whole grains for well-being.'"
17,44,3,1," 'A healthy diet with veggies, fruits, whole grains, and moderate activity promotes well-being.'"
17,56,11,2," 'Healthy diet & exercise = well-being. Make it a habit.'"
17,73,11,5," 'Eating a balanced diet, staying active, and prioritizing well-being.'"
17,74,7,4," A healthy diet with veggies, fruits, whole grains, and moderate activity promotes well-being."
17,77,1,1," 'Transform your health and happiness with a balanced diet rich in fruits, veggies, and whole grains, along with moderate physical activity.'"
17,81,6,2," 'Good health, happiness, and well-being come from a balanced diet of fruits, veggies, and whole grains.'"
17,84,2,1," 'Eating well & exercising regularly = a healthy you. Make it a habit!'"
17,85,1,0," 'Healthy diet, healthy life. Balanced nutrition = well-being.'"
17,87,1,0," A healthy diet with veggies, fruits, whole grains, and moderate activity boosts well-being."
17,90,1,3," 'Prioritize health with a balanced diet and active lifestyle.'"
17,91,1,1," 'Healthy diet, active lifestyle, well-being' - embrace this trifecta for optimal health."
17,92,1,2," Eat fruits, veggies, whole grains for a happy, healthy life!"
17,93,1,1," Eating a balanced diet of fruits, veggies, and whole grains boosts health and happiness."
17,94,1,1," 'Healthy diet, active lifestyle, and well-being are intertwined.'"
18,11,26,13," Drinking enough water and eating a balanced diet are crucial for a healthy life."
18,21,12,1," Eating a balanced diet rich in fruits, veggies, and whole grains, plus moderate physical activity, boosts health and happiness."
18,32,12,6," 'Good health starts with a balanced diet. Choose fruits, veggies, and whole grains for well-being.'"
18,44,2,0," 'A healthy diet with veggies, fruits, whole grains, and moderate activity promotes well-being.'"
18,56,5,1," 'Healthy diet & exercise = well-being. Make it a habit.'"
18,73,17,6," 'Eating a balanced diet, staying active, and prioritizing well-being.'"
18,74,9,8," A healthy diet with veggies, fruits, whole grains, and moderate activity promotes well-being."
18,77,2,1," 'Transform your health and happiness with a balanced diet rich in fruits, veggies, and whole grains, along with moderate physical activity.'"
18,81,8,3," 'Good health, happiness, and well-being come from a balanced diet of fruits, veggies, and whole grains.'"
18,84,2,1," 'Eating well & exercising regularly = a healthy you. Make it a habit!'"
18,91,1,2," 'Healthy diet, active lifestyle, well-being' - embrace this trifecta for optimal health."
18,92,3,1," Eat fruits, veggies, whole grains for a happy, healthy life!"
18,94,1,0," 'Healthy diet, active lifestyle, and well-being are intertwined.'"
18,95,1,1," 'Achieve well-being with a balanced diet: choose fruits, veggies, and whole grains.'"
18,96,1,1," Eating a balanced diet and staying hydrated is essential for good health. Make simple dietary choices like incorporating fruits and vegetables, and drinking enough water every day, for a happier, healthier life."
18,97,1,1," A healthy diet is key to well-being. Choose fruits, veggies, and whole grains for optimal health."
18,98,1,3," 'Healthy eating for a happy life: choose fruits, veggies, whole grains!'"
18,99,1,1," 'Healthy diet + hydration = well-being. Balance your meals for optimal health.'"
19,11,38,18," Drinking enough water and eating a balanced diet are crucial for a healthy life."
19,21,4,0," Eating a balanced diet rich in fruits, veggies, and whole grains, plus moderate physical activity, boosts health and happiness."
19,32,14,4," 'Good health starts with a balanced diet. Choose fruits, veggies, and whole grains for well-being.'"
19,56,6,2," 'Healthy diet & exercise = well-being. Make it a habit.'"
19,73,3,0," 'Eating a balanced diet, staying active, and prioritizing well-being.'"
19,74,7,1," A healthy diet with veggies, fruits, whole grains, and moderate activity promotes well-being."
