Step,ID,Count,InPromptCount,Statement
8,43,100,43,"A healthy diet fuels your body, boosts energy, and improves mood. Nutrient-rich foods protect against disease and enhance longevity. Choose whole, unprocessed foods to sustain well-being. Avoid excess sugar and unhealthy fats. Eat mindfully"
8,45,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items, and stay hydrated. Balanced meals improve mood, focus, and longevity. Prioritize fruits, veggies, lean proteins"
8,46,1,1,"Eating well fuels your body and mind. Choose whole, unprocessed foods rich in nutrients. Avoid excess sugar and unhealthy fats. A balanced diet boosts energy, strengthens immunity, and improves mood. Prioritize fruits, vegetables, lean"
8,47,1,1,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, focus, and mood. Avoid processed foods high in sugar and salt. Stay hydrated. Balance meals with protein, fiber, and healthy fats"
8,48,1,3,"A healthy diet fuels your body, boosts mood, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals provide energy, enhance focus, and support long-term well-being. Prioritize fruits, vegetables"
8,49,1,1,"A healthy diet fuels your body, mind, and spirit. Choose whole foods, limit processed items, and stay hydrated. Balanced meals boost energy, mood, and immunity. Prioritize fruits, veggies, lean proteins, and whole grains"
9,49,100,43,"A healthy diet fuels your body, mind, and spirit. Choose whole foods, limit processed items, and stay hydrated. Balanced meals boost energy, mood, and immunity. Prioritize fruits, veggies, lean proteins, and whole grains"
9,50,1,2,"A healthy diet fuels your body, boosts energy, and improves mood. Choose whole foods, limit sugar and processed items. Eat more fruits, veggies, lean proteins, and whole grains. Stay hydrated. Small changes lead to big results"
9,51,1,1,"Eating well fuels your body and mind. Choose whole, unprocessed foods rich in nutrients. Avoid excess sugar and unhealthy fats. Stay hydrated. Balanced meals boost energy, mood, and immunity. Healthy habits reduce disease risk and enhance"
9,52,1,2,"A healthy diet fuels your body, mind, and spirit. Choose whole, nutrient-rich foods to boost energy, enhance mood, and prevent disease. Avoid processed foods packed with sugar and unhealthy fats. Eat mindfully, balance meals,"
9,53,1,1,"Eating well fuels your body and mind. Choose whole foods, limit processed items, and stay hydrated. Balanced meals boost energy, focus, and mood. Prioritize fruits, vegetables, lean proteins, and whole grains. Avoid excess"
9,54,1,1,"Eating well boosts energy, focus, and mood. Fresh, whole foods fuel your body, reduce disease risk, and enhance longevity. Avoid processed foods high in sugar and salt. Prioritize fruits, vegetables, lean proteins, and"
10,53,100,42,"Eating well fuels your body and mind. Choose whole foods, limit processed items, and stay hydrated. Balanced meals boost energy, focus, and mood. Prioritize fruits, vegetables, lean proteins, and whole grains. Avoid excess"
10,55,1,2,"Prioritize well-being by choosing nutrient-rich foods. A healthy diet fuels your body, boosts energy, and prevents disease. Opt for whole foods, limit processed items, and stay hydrated. Small changes lead to big results. Eat mind"
10,56,1,1,"Prioritize well-being by choosing nutrient-rich foods. A healthy diet fuels your body, boosts energy, and prevents disease. Opt for whole grains, lean proteins, fruits, and vegetables. Limit processed foods and added sugars. Small changes"
10,57,1,1,"Eating well fuels your body and mind. Choose whole foods, limit processed items, and stay hydrated. A balanced diet boosts energy, supports immunity, and improves mood. Prioritize fruits, veggies, lean proteins, and whole grains"
10,58,1,2,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support mental clarity and long-term wellness. Prioritize fruits, vegetables, lean proteins, and"
10,59,1,2,"Eating well fuels your body and mind. Choose fresh, whole foods rich in nutrients. Limit processed snacks and sugary drinks. Balanced meals boost energy, mood, and longevity. Prioritize vegetables, lean proteins, and whole grains"
11,59,100,41,"Eating well fuels your body and mind. Choose fresh, whole foods rich in nutrients. Limit processed snacks and sugary drinks. Balanced meals boost energy, mood, and longevity. Prioritize vegetables, lean proteins, and whole grains"
11,60,1,2,"Eating well fuels your body and mind. Choose whole, unprocessed foods rich in nutrients. Avoid excess sugar and unhealthy fats. Stay hydrated. Prioritize fruits, vegetables, lean proteins, and whole grains. A healthy diet boosts"
11,61,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support mental clarity and emotional stability. Prioritize fruits, veggies, lean proteins, and whole"
11,62,1,3,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items. Eat more fruits, veggies, whole grains, and lean proteins. Stay hydrated. Small changes lead to big results"
11,63,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced nutrition supports mental clarity and emotional well-being. Prioritize fruits, veggies, lean proteins, and"
11,64,1,2,"Eating well fuels your body and mind. Choose fresh, whole foods over processed junk. Balanced meals boost energy, focus, and mood. Avoid excess sugar and unhealthy fats. Stay hydrated. Prioritize fruits, veggies, lean proteins"
12,62,100,45,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items. Eat more fruits, veggies, whole grains, and lean proteins. Stay hydrated. Small changes lead to big results"
12,65,1,1,"A healthy diet fuels your body, boosts mood, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals provide energy, clarity, and longevity. Prioritize fruits, vegetables, lean proteins, and"
12,66,1,1,"A healthy diet fuels your body, mind, and spirit. Choose whole foods, limit processed items, and stay hydrated. Balanced nutrition boosts energy, supports immunity, and enhances mood. Small, sustainable changes lead to long-term well-being"
12,67,1,1,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, focus, and resilience. Avoid processed items packed with sugar and salt. Prioritize fruits, veggies, lean proteins, and whole grains."
12,68,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support mental clarity and emotional stability. Prioritize fruits, veggies, lean proteins, and whole"
12,69,1,1,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, mood, and immunity. Avoid processed foods high in sugar and salt. Stay hydrated. Prioritize fruits, veggies, lean proteins, and"
13,66,100,44,"A healthy diet fuels your body, mind, and spirit. Choose whole foods, limit processed items, and stay hydrated. Balanced nutrition boosts energy, supports immunity, and enhances mood. Small, sustainable changes lead to long-term well-being"
13,70,1,1,"Eating well fuels your body and mind. Choose whole, unprocessed foods rich in nutrients. Avoid excess sugar and unhealthy fats. Balanced meals boost energy, mood, and immunity. Prioritize fruits, vegetables, lean proteins, and"
13,71,1,1,"A healthy diet fuels your body, boosts energy, and improves mood. Choose whole foods, limit sugar and processed items. Eat more fruits, veggies, and whole grains. Stay hydrated. Small changes lead to big results. Prioritize"
13,72,1,2,"Eating well fuels your body and mind. Choose nutrient-rich foods, limit processed items, and stay hydrated. Balanced meals boost energy, mood, and immunity. Small changes lead to big results. Prioritize whole foods—fruits"
13,73,1,1,"A healthy diet fuels your body, mind, and spirit. Choose whole, nutrient-rich foods to boost energy, sharpen focus, and strengthen immunity. Avoid processed foods packed with sugar and unhealthy fats. Prioritize fruits, vegetables, lean"
13,74,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals improve mood, focus, and longevity. Prioritize fruits, veggies, lean proteins, and"
14,72,100,43,"Eating well fuels your body and mind. Choose nutrient-rich foods, limit processed items, and stay hydrated. Balanced meals boost energy, mood, and immunity. Small changes lead to big results. Prioritize whole foods—fruits"
14,75,1,1,"Eating well fuels your body and mind. Choose whole foods, limit processed items, and stay hydrated. Balanced meals boost energy, focus, and mood. Prioritize fruits, veggies, lean proteins, and healthy fats. Avoid excess"
14,76,1,2,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support mental clarity and emotional well-being. Prioritize fruits, vegetables, lean proteins, and"
14,77,1,2,"A healthy diet fuels your body, mind, and spirit. Choose whole foods, limit processed items, and stay hydrated. Balanced meals boost energy, mood, and longevity. Prioritize fruits, veggies, lean proteins, and whole grains"
14,78,1,1,"Eating well fuels your body and mind. Choose whole, unprocessed foods rich in nutrients. Avoid excessive sugar, salt, and unhealthy fats. A balanced diet boosts energy, improves mood, and prevents disease. Prioritize fruits,"
14,79,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Prioritize whole foods—fruits, veggies, lean proteins, and whole grains. Limit processed foods, sugar, and unhealthy fats. Stay hydrated, sleep well"
15,77,100,40,"A healthy diet fuels your body, mind, and spirit. Choose whole foods, limit processed items, and stay hydrated. Balanced meals boost energy, mood, and longevity. Prioritize fruits, veggies, lean proteins, and whole grains"
15,80,1,2,"Eating well is essential for health. Choose whole, nutrient-rich foods over processed ones. Balance and variety fuel your body. Avoid excess sugar and unhealthy fats. Stay hydrated. Prioritize fruits, vegetables, lean proteins, and whole"
15,81,1,2,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items, and stay hydrated. Balanced meals improve mood, focus, and longevity. Prioritize fruits, veggies, lean proteins"
15,82,1,2,"Eating well fuels your body and mind. Choose whole foods, limit processed items, and stay hydrated. Balanced meals boost energy, mood, and immunity. Prioritize fruits, vegetables, lean proteins, and whole grains. Avoid excess"
15,83,1,1,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, focus, and mood. Avoid processed foods high in sugar and unhealthy fats. A balanced diet supports long-term health, prevents disease, and"
15,84,1,3,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items. Eat more fruits, veggies, lean protein, and whole grains. Stay hydrated. Small changes lead to big results"
16,82,33,18,"Eating well fuels your body and mind. Choose whole foods, limit processed items, and stay hydrated. Balanced meals boost energy, mood, and immunity. Prioritize fruits, vegetables, lean proteins, and whole grains. Avoid excess"
16,84,67,26,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items. Eat more fruits, veggies, lean protein, and whole grains. Stay hydrated. Small changes lead to big results"
16,85,1,1,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, mood, and immunity. Limit processed and sugary items that harm health. A balanced diet prevents disease and enhances quality of life. Prior"
16,86,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support mental clarity and emotional stability. Prioritize fruits, vegetables, lean proteins, and whole"
16,87,1,2,"Eating well fuels your body and mind. Choose whole, unprocessed foods rich in nutrients. Limit sugar, salt, and unhealthy fats. Balanced meals boost energy, mood, and immunity. Prioritize fruits, veggies, lean proteins"
16,88,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Eat whole foods, limit sugar and processed items. Choose fruits, veggies, lean proteins, and whole grains. Stay hydrated. Small changes lead to big results."
16,89,1,1,"Eating well is essential for health and well-being. Choose nutrient-rich foods, limit processed items, and stay hydrated. Balanced meals boost energy, support immunity, and enhance mood. Prioritize whole foods like fruits, vegetables, lean"
17,87,100,42,"Eating well fuels your body and mind. Choose whole, unprocessed foods rich in nutrients. Limit sugar, salt, and unhealthy fats. Balanced meals boost energy, mood, and immunity. Prioritize fruits, veggies, lean proteins"
17,90,1,1,"Eating well fuels your body and mind. Choose fresh, whole foods over processed snacks. Balance your meals with fruits, veggies, lean proteins, and whole grains. Stay hydrated and limit sugar and salt. Healthy habits boost energy,"
17,91,1,3,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, mood, and immunity. Avoid processed foods high in sugar and unhealthy fats. A balanced diet supports long-term health and vitality. Prioritize"
17,92,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Prioritize whole foods, limit processed items, and stay hydrated. Balanced nutrition supports mental clarity and long-term well-being. Make mindful choices today for a healthier tomorrow"
17,93,1,1,"A healthy diet fuels your body, mind, and spirit. Choose whole, nutrient-rich foods to boost energy, sharpen focus, and strengthen immunity. Avoid processed foods high in sugar and unhealthy fats. Eat balanced meals, stay hydrated,"
17,94,1,2,"Eating well fuels your body and mind. Choose whole, unprocessed foods rich in nutrients. Avoid excessive sugar and unhealthy fats. A balanced diet boosts energy, strengthens immunity, and improves mood. Prioritize fruits, vegetables, lean"
18,94,100,43,"Eating well fuels your body and mind. Choose whole, unprocessed foods rich in nutrients. Avoid excessive sugar and unhealthy fats. A balanced diet boosts energy, strengthens immunity, and improves mood. Prioritize fruits, vegetables, lean"
18,95,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced nutrition supports mental clarity and emotional well-being. Prioritize fruits, vegetables, lean proteins, and"
18,96,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Eat whole foods, limit processed items, and stay hydrated. Nutrient-rich choices enhance mood, focus, and longevity. Prioritize fruits, vegetables, lean proteins"
18,97,1,2,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, mood, and immunity. Limit processed and sugary items. A healthy diet prevents disease, supports mental clarity, and enhances quality of life"
18,98,1,2,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items, and stay hydrated. Balanced meals support mental clarity and emotional well-being. Prioritize fruits, vegetables, lean proteins"
18,99,1,1,"Eating well fuels your body and mind. Choose whole foods, limit processed items, and stay hydrated. Balanced meals boost energy, mood, and immunity. Prioritize fruits, vegetables, lean proteins, and whole grains. Avoid excess"
19,97,100,43,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, mood, and immunity. Limit processed and sugary items. A healthy diet prevents disease, supports mental clarity, and enhances quality of life"
19,100,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Prioritize whole foods, limit processed items, and stay hydrated. Balanced meals enhance mood, focus, and longevity. Small changes lead to big results—eat well"
19,101,1,1,"Eating well fuels your body and mind. Choose whole foods, limit processed items, and stay hydrated. Balanced meals boost energy, focus, and mood. Prioritize fruits, vegetables, lean proteins, and whole grains. Avoid excess"
19,102,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items, and stay hydrated. Balanced meals support mental clarity and long-term well-being. Small changes lead to big results—"
19,103,1,2,"Prioritizing well-being starts with nutrition. A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support mental clarity and physical strength. Small changes"
19,104,1,2,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals improve mood, focus, and longevity. Small changes lead to big results. Prioritize nutrition"
20,103,100,44,"Prioritizing well-being starts with nutrition. A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support mental clarity and physical strength. Small changes"
20,105,1,2,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support mental clarity and emotional well-being. Prioritize fruits, veggies, lean proteins, and"
20,106,1,1,"A healthy diet fuels your body, boosts mood, and prevents disease. Choose whole foods, limit sugar and processed items. Eat more fruits, veggies, lean proteins, and whole grains. Stay hydrated. Small changes lead to big results"
20,107,1,1,"A healthy diet fuels your body, boosts mood, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals provide energy, clarity, and longevity. Prioritize fruits, vegetables, lean proteins, and"
20,108,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Prioritize whole foods—fruits, veggies, whole grains, lean proteins. Limit processed foods, sugar, and excess salt. Eat mindfully, stay hydrated"
20,109,1,1,"Eating well boosts energy, mood, and longevity. Choose whole foods, limit sugar and processed items. Balanced meals fuel your body and mind. Prioritize fruits, veggies, lean proteins, and whole grains. Stay hydrated. Healthy"
21,108,100,41,"A healthy diet fuels your body, boosts energy, and prevents disease. Prioritize whole foods—fruits, veggies, whole grains, lean proteins. Limit processed foods, sugar, and excess salt. Eat mindfully, stay hydrated"
21,110,1,2,"Eating well boosts energy, mood, and longevity. Choose whole foods, limit processed items, and stay hydrated. Balanced meals fuel your body and mind. Prioritize fruits, veggies, lean proteins, and healthy fats. Avoid excess"
21,111,1,3,"Eating well fuels your body and mind. Choose fresh, whole foods over processed snacks. Prioritize fruits, veggies, lean proteins, and whole grains. Limit sugar and unhealthy fats. Stay hydrated. A balanced diet boosts energy,"
21,112,1,2,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals improve mood, focus, and longevity. Prioritize fruits, vegetables, lean proteins, and"
21,113,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items. Eat more fruits, veggies, lean proteins, and whole grains. Stay hydrated. Small changes lead to big results"
21,114,1,1,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods over processed snacks. Balanced meals boost energy, mood, and immunity. Avoid excess sugar and unhealthy fats. Hydration and portion control matter too. A healthy"
22,112,21,11,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals improve mood, focus, and longevity. Prioritize fruits, vegetables, lean proteins, and"
22,113,79,32,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items. Eat more fruits, veggies, lean proteins, and whole grains. Stay hydrated. Small changes lead to big results"
22,115,1,1,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods over processed ones. Prioritize fruits, veggies, lean proteins, and whole grains. Limit sugar and unhealthy fats. Stay hydrated. A healthy diet boosts energy"
22,116,1,1,"A healthy diet fuels your body, boosts mood, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced eating supports energy, focus, and longevity. Prioritize fruits, veggies, lean proteins, and"
