Step,ID,Count,InPromptCount,Statement
13,69,1,0,"'Choose a diverse mix of fruits and veggies for vital nutrients, enhancing your well-being, energy, and immunity.'"
13,70,1,3,"'Eat a mix of fruits and veggies for key nutrients, boosting energy and wellness.'"
13,71,1,2,"'Boost your well-being with a balanced diet of fruits and veggies for essential vitamins and minerals, enhancing immunity and energy.'"
13,72,1,1,"'Enjoy a balanced diet with fruits and veggies for vital nutrients, boosting energy and well-being.'"
13,73,1,3,"'Eat a mix of fruits and veggies for vital nutrients, boosting energy and wellness.'"
13,74,1,2,"'Choose a variety of fruits and veggies for essential nutrients, boosting energy and well-being.'"
14,35,100,45,"'Eat a variety of fruits and veggies for essential vitamins, minerals, and to boost immunity and energy.'"
14,75,1,1,"'Eat a mix of fruits and veggies for essential nutrients, boosting energy and well-being.'"
14,76,1,1,"'Eat a range of fruits and veggies for essential nutrients, enhancing well-being, energy, and immunity.'"
14,77,1,1,"'Eat a mix of fruits and veggies for essential nutrients, boosting energy and well-being.'"
14,78,1,1,"'Eat a mix of fruits and veggies for essential nutrients, boosting health and energy.'"
14,79,1,1,"'Eat a mix of fruits and veggies for essential nutrients, boosting energy and well-being.'"
15,35,22,12,"'Eat a variety of fruits and veggies for essential vitamins, minerals, and to boost immunity and energy.'"
15,76,78,32,"'Eat a range of fruits and veggies for essential nutrients, enhancing well-being, energy, and immunity.'"
15,80,1,1,"'Eat a mix of fruits and veggies for key nutrients, boosting energy and wellness.'"
15,81,1,1,"'Eat a mix of fruits and veggies for essential nutrients, boosting energy and well-being.'"
15,82,1,1,"'Eat a mix of fruits and veggies for essential nutrients, boosting energy and well-being.'"
15,83,1,1,"'Eat a mix of fruits and veggies for essential nutrients, boosting energy and well-being.'"
15,84,1,2,"'Eat a mix of fruits and veggies for essential nutrients, boosting energy and wellness.'"
16,35,10,5,"'Eat a variety of fruits and veggies for essential vitamins, minerals, and to boost immunity and energy.'"
16,76,90,40,"'Eat a range of fruits and veggies for essential nutrients, enhancing well-being, energy, and immunity.'"
16,85,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
16,86,1,1,"'Choose a diverse range of fruits and veggies for essential nutrients, enhancing well-being, energy, and immunity.'"
16,87,1,1,"'Eat a variety of fruits and veggies for nutrients, energy, and immunity.'"
16,88,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
16,89,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting health, energy, and immunity.'"
17,86,100,41,"'Choose a diverse range of fruits and veggies for essential nutrients, enhancing well-being, energy, and immunity.'"
17,90,1,2,"'Eat a variety of fruits and veggies for optimal nutrition, better energy, and enhanced immunity.'"
17,91,1,2,"'Eat a variety of fruits and veggies for essential nutrients, boosting health, energy, and immunity.'"
17,92,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
17,93,1,2,"'Eat a mix of fruits and veggies for vital nutrients, boosting energy and wellness.'"
17,94,1,2,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
18,86,100,44,"'Choose a diverse range of fruits and veggies for essential nutrients, enhancing well-being, energy, and immunity.'"
18,95,1,1,"'Eat a variety of fruits and veggies for optimal nutrition, energy, and immunity.'"
18,96,1,1,"'Choose a variety of fruits and veggies for essential nutrients, boosting well-being, energy, and immunity.'"
18,97,1,1,"'Eat a variety of fruits and veggies for optimal nutrition, energy, and immunity.'"
18,98,1,1,"'Eat a mix of fruits and veggies for key nutrients, enhancing health, energy, and immunity.'"
18,99,1,2,"'Eat a variety of fruits and veggies for essential nutrients, boosting well-being, energy, and immunity.'"
19,86,100,42,"'Choose a diverse range of fruits and veggies for essential nutrients, enhancing well-being, energy, and immunity.'"
19,100,1,2,"'Choose a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
19,101,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
19,102,1,2,"'Eat a variety of fruits and veggies for optimal nutrition, energy, and immunity.'"
19,103,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
19,104,1,2,"'Opt for a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
20,86,100,44,"'Choose a diverse range of fruits and veggies for essential nutrients, enhancing well-being, energy, and immunity.'"
20,105,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
20,106,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
20,107,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting well-being, energy, and immunity.'"
20,108,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting well-being, energy, and immunity.'"
20,109,1,2,"'Choose a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
21,86,100,44,"'Choose a diverse range of fruits and veggies for essential nutrients, enhancing well-being, energy, and immunity.'"
21,110,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
21,111,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
21,112,1,1,"'Choose a variety of fruits and veggies for essential nutrients, boosting well-being, energy, and immunity.'"
21,113,1,2,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
21,114,1,1,"'Eat a variety of fruits and veggies for optimal nutrition, enhanced energy, and strong immunity.'"
22,86,100,41,"'Choose a diverse range of fruits and veggies for essential nutrients, enhancing well-being, energy, and immunity.'"
22,115,1,2,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
22,116,1,1,"'Choose a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
22,117,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
22,118,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
22,119,1,4,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
23,86,100,40,"'Choose a diverse range of fruits and veggies for essential nutrients, enhancing well-being, energy, and immunity.'"
23,120,1,2,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
23,121,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting well-being, energy, and immunity.'"
23,122,1,3,"'Eat a variety of fruits and veggies for essential nutrients, boosting well-being, energy, and immunity.'"
23,123,1,3,"'Eat a variety of fruits and veggies for optimal nutrition, energy, and well-being.'"
23,124,1,1,"'Choose a colorful mix of fruits and veggies for essential nutrients, boosting energy and health.'"
24,86,100,44,"'Choose a diverse range of fruits and veggies for essential nutrients, enhancing well-being, energy, and immunity.'"
24,125,1,1,"'Eat a mix of fruits and veggies for vital nutrients, enhancing health, energy, and immunity.'"
24,126,1,1,"'Choose a variety of fruits and veggies for essential nutrients, boosting well-being, energy, and immunity.'"
24,127,1,2,"'Choose a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
24,128,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
24,129,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
25,86,100,43,"'Choose a diverse range of fruits and veggies for essential nutrients, enhancing well-being, energy, and immunity.'"
25,130,1,3,"'Eat a variety of fruits and veggies for optimal nutrition, energy, and immunity.'"
25,131,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
25,132,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
25,133,1,1,"'Choose a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
25,134,1,1,"'Eat a variety of fruits and veggies for essential nutrients, energy, and immune health.'"
26,86,100,42,"'Choose a diverse range of fruits and veggies for essential nutrients, enhancing well-being, energy, and immunity.'"
26,135,1,1,"'Eat a variety of fruits and veggies for optimal nutrition, energy, and immunity.'"
26,136,1,2,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
26,137,1,1,"'Choose a diverse array of fruits and veggies for optimal health, energy, and immunity.'"
26,138,1,2,"'Opt for a variety of fruits and veggies to boost nutrients, energy, and immunity.'"
26,139,1,2,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
27,86,100,43,"'Choose a diverse range of fruits and veggies for essential nutrients, enhancing well-being, energy, and immunity.'"
27,140,1,1,"'Elevate your well-being with a balanced diet of essential nutrients from diverse fruits and veggies.'"
27,141,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting well-being, energy, and immunity.'"
27,142,1,1,"'Boost well-being with a varied diet of fruits and veggies for nutrients, energy, and immunity.'"
27,143,1,2,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
27,144,1,2,"'Eat a variety of fruits and veggies for optimal health, energy, and immunity.'"
28,86,100,44,"'Choose a diverse range of fruits and veggies for essential nutrients, enhancing well-being, energy, and immunity.'"
28,145,1,1,"'Choose a variety of fruits and veggies for essential nutrients, enhancing well-being, energy, and immunity.'"
28,146,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
28,147,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting well-being, energy, and immunity.'"
28,148,1,2,"'Choose a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
28,149,1,1,"'Elevate your well-being with a balanced diet of essential nutrients from a variety of fruits and veggies.'"
29,86,100,44,"'Choose a diverse range of fruits and veggies for essential nutrients, enhancing well-being, energy, and immunity.'"
29,150,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
29,151,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
29,152,1,2,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
29,153,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
29,154,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
30,86,100,43,"'Choose a diverse range of fruits and veggies for essential nutrients, enhancing well-being, energy, and immunity.'"
30,155,1,2,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
30,156,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
30,157,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
30,158,1,2,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
30,159,1,1,"'Eat a mix of fruits and veggies for key nutrients, boosting energy and health.'"
31,86,100,44,"'Choose a diverse range of fruits and veggies for essential nutrients, enhancing well-being, energy, and immunity.'"
31,160,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
31,161,1,1,"'Choose a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
31,162,1,2,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
31,163,1,1,"'Enjoy a diverse diet of fruits and veggies for vital nutrients, enhancing energy and wellbeing.'"
31,164,1,1,"'Elevate your well-being with a balanced diet of essential nutrients from a variety of fruits and veggies.'"
32,86,100,41,"'Choose a diverse range of fruits and veggies for essential nutrients, enhancing well-being, energy, and immunity.'"
32,165,1,2,"'Eat a mix of fruits and veggies for essential nutrients, energy, and immunity.'"
32,166,1,3,"'Choose a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
32,167,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
32,168,1,2,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
32,169,1,1,"'Elevate your well-being with a balanced diet of essential nutrients from a variety of fruits and veggies.'"
33,86,100,43,"'Choose a diverse range of fruits and veggies for essential nutrients, enhancing well-being, energy, and immunity.'"
33,170,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting well-being, energy, and immunity.'"
33,171,1,2,"'Eat a variety of fruits and veggies for essential nutrients, enhancing well-being, energy, and immunity.'"
33,172,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
33,173,1,2,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
33,174,1,1,"'Choose a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
34,86,100,44,"'Choose a diverse range of fruits and veggies for essential nutrients, enhancing well-being, energy, and immunity.'"
34,175,1,1,"'Elevate your well-being with a balanced diet of diverse fruits and veggies for essential nutrients, energy, and immunity.'"
34,176,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
34,177,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting well-being, energy, and immunity.'"
34,178,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
34,179,1,2,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
35,86,100,43,"'Choose a diverse range of fruits and veggies for essential nutrients, enhancing well-being, energy, and immunity.'"
35,180,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
35,181,1,1,"'Elevate your well-being with a balanced diet of essential fruits and veggies for energy and immunity.'"
35,182,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
35,183,1,2,"'Eat a mix of fruits and veggies for vital nutrients, energy, and immunity.'"
35,184,1,2,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
36,86,100,43,"'Choose a diverse range of fruits and veggies for essential nutrients, enhancing well-being, energy, and immunity.'"
36,185,1,2,"'Eat a variety of fruits and veggies for essential nutrients, boosting well-being, energy, and immunity.'"
36,186,1,1,"'Eat a variety of fruits and veggies for essential nutrients, enhancing well-being, energy, and immunity.'"
36,187,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting well-being, energy, and immunity.'"
36,188,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
36,189,1,2,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
37,86,100,43,"'Choose a diverse range of fruits and veggies for essential nutrients, enhancing well-being, energy, and immunity.'"
37,190,1,2,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
37,191,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
37,192,1,1,"'Eat a mix of fruits and veggies for vital nutrients, boosting energy and health.'"
37,193,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
37,194,1,2,"'Eat a variety of fruits and veggies for essential nutrients, boosting well-being, energy, and immunity.'"
38,86,100,41,"'Choose a diverse range of fruits and veggies for essential nutrients, enhancing well-being, energy, and immunity.'"
38,195,1,3,"'Enjoy a wide range of fruits and veggies for essential nutrients, enhancing energy and wellbeing.'"
38,196,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
38,197,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting well-being.'"
38,198,1,2,"'Eat a mix of fruits and veggies for key nutrients, boosting energy and health.'"
38,199,1,2,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
39,86,100,41,"'Choose a diverse range of fruits and veggies for essential nutrients, enhancing well-being, energy, and immunity.'"
39,200,1,2,"'Eat a variety of fruits and veggies for essential nutrients, boosting well-being, energy, and immunity.'"
39,201,1,2,"'Enhance well-being with a balanced diet of diverse fruits and veggies for essential nutrients, energy, and immunity.'"
39,202,1,2,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
39,203,1,1,"'Eat a mix of fruits and veggies for essential nutrients, enhancing energy and health.'"
39,204,1,2,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
40,86,100,45,"'Choose a diverse range of fruits and veggies for essential nutrients, enhancing well-being, energy, and immunity.'"
40,205,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
40,206,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting well-being, energy, and immunity.'"
40,207,1,1,"'Choose a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
40,208,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
40,209,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
41,86,9,7,"'Choose a diverse range of fruits and veggies for essential nutrients, enhancing well-being, energy, and immunity.'"
41,206,91,37,"'Eat a variety of fruits and veggies for essential nutrients, boosting well-being, energy, and immunity.'"
41,210,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
41,211,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
41,212,1,1,"'Boost well-being with a diet rich in diverse fruits and veggies for essential nutrients, energy, and immunity.'"
41,213,1,2,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
41,214,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
42,206,87,43,"'Eat a variety of fruits and veggies for essential nutrients, boosting well-being, energy, and immunity.'"
42,212,13,2,"'Boost well-being with a diet rich in diverse fruits and veggies for essential nutrients, energy, and immunity.'"
42,215,1,1,"'Eat a mix of fruits and veggies for essential nutrients, enhancing energy and health.'"
42,216,1,1,"'Eat a variety of fruits and veggies for essential nutrients, boosting energy and immunity.'"
42,217,1,1,"'Eat a mix of fruits and veggies for essential nutrients, enhancing energy and immunity.'"
42,218,1,1,"'Eat a mix of fruits and veggies for essential nutrients, enhancing well-being, energy, and immunity.'"
42,219,1,1,"'Eat a mix of fruits and veggies for key nutrients, enhancing health, energy, and immunity.'"
43,206,44,23,"'Eat a variety of fruits and veggies for essential nutrients, boosting well-being, energy, and immunity.'"
