Step,ID,Count,InPromptCount,Statement
5,21,4,2," 'A healthy diet is the foundation for a fulfilling, long life. Choose whole foods and avoid processed, sugary foods. Prioritize balance and variety for optimal well-being.'"
5,25,4,0," 'A healthy diet leads to better health and well-being. Make informed choices to improve your life.'"
5,26,3,2," Eating a healthy diet is crucial for your well-being and overall health. Choose nutritious foods, like fruits, veggies, whole grains, and lean protein, to keep your body functioning properly. Say goodbye to processed and"
5,27,1,1," 'A healthy diet is the key to well-being. Choose whole foods and limit processed foods for optimal health. Make it a lifestyle choice for a happier, healthier life.'"
5,28,1,0," Eat healthy, stay healthy. Choose nutritious foods for well-being."
5,30,1,1," A healthy diet is key to well-being and good health. Make smart choices!"
5,31,1,1," 'Make healthy diet choices for a better you: improve well-being, boost energy, and reduce risk of chronic diseases.'"
5,32,1,2," 'Improve your well-being and health by choosing a balanced diet.'"
5,33,1,3," 'Eat well, live better: A healthy diet is key to good health. Choose wisely.'"
5,34,1,1," 'Transform your life with a healthy diet - improve well-being and reduce health risks. Choose nutritious foods, ditch unhealthy ones. Your body will thank you!'"
6,4,1,0,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
6,10,3,0," 'Good health starts with nutritious dietary choices. Choose well, live better.'"
6,11,2,0," 'Transform your life with healthy dietary choices for better health and well-being.'"
6,15,30,12," A healthy diet is key to well-being and good health. Make smarter choices to improve your life."
6,16,5,2," A healthy diet is essential for well-being. Make wise choices for a better life."
6,17,4,0," 'A healthy diet promotes well-being and good health. Choose whole foods, limit processed and sugary foods, and enjoy balanced meals for optimal health. #HealthyEating'"
6,20,8,3," 'Making healthy dietary choices is the key to well-being and good health. Invest in your body, not junk food.'"
6,21,6,4," 'A healthy diet is the foundation for a fulfilling, long life. Choose whole foods and avoid processed, sugary foods. Prioritize balance and variety for optimal well-being.'"
6,26,4,0," Eating a healthy diet is crucial for your well-being and overall health. Choose nutritious foods, like fruits, veggies, whole grains, and lean protein, to keep your body functioning properly. Say goodbye to processed and"
6,30,1,0," A healthy diet is key to well-being and good health. Make smart choices!"
6,31,2,0," 'Make healthy diet choices for a better you: improve well-being, boost energy, and reduce risk of chronic diseases.'"
6,32,23,18," 'Improve your well-being and health by choosing a balanced diet.'"
6,33,8,2," 'Eat well, live better: A healthy diet is key to good health. Choose wisely.'"
6,34,3,1," 'Transform your life with a healthy diet - improve well-being and reduce health risks. Choose nutritious foods, ditch unhealthy ones. Your body will thank you!'"
6,35,1,2," Eating well for good health:

A healthy diet is key to your well-being.

Choose whole foods, nutrient-rich and low in processed additives.

Eat variety for balance and variety.
"
6,36,1,1," 'Making smart dietary choices is key to well-being and good health. Eating a balanced diet can boost energy, improve mood, and reduce the risk of chronic disease.'"
6,37,1,1," 'A healthy diet leads to well-being, boosting energy and improving overall health.'"
6,38,1,1," 'Good health starts with a nutritious diet. Choose wisely, enjoy wellness.'"
6,39,1,3," Eating a balanced diet leads to optimal well-being, energy, and good health."
7,15,25,11," A healthy diet is key to well-being and good health. Make smarter choices to improve your life."
7,16,11,6," A healthy diet is essential for well-being. Make wise choices for a better life."
7,20,2,4," 'Making healthy dietary choices is the key to well-being and good health. Invest in your body, not junk food.'"
7,21,12,3," 'A healthy diet is the foundation for a fulfilling, long life. Choose whole foods and avoid processed, sugary foods. Prioritize balance and variety for optimal well-being.'"
7,32,13,4," 'Improve your well-being and health by choosing a balanced diet.'"
7,33,2,0," 'Eat well, live better: A healthy diet is key to good health. Choose wisely.'"
7,34,22,9," 'Transform your life with a healthy diet - improve well-being and reduce health risks. Choose nutritious foods, ditch unhealthy ones. Your body will thank you!'"
7,35,4,2," Eating well for good health:

A healthy diet is key to your well-being.

Choose whole foods, nutrient-rich and low in processed additives.

Eat variety for balance and variety.
"
7,36,1,0," 'Making smart dietary choices is key to well-being and good health. Eating a balanced diet can boost energy, improve mood, and reduce the risk of chronic disease.'"
7,37,1,0," 'A healthy diet leads to well-being, boosting energy and improving overall health.'"
7,38,2,0," 'Good health starts with a nutritious diet. Choose wisely, enjoy wellness.'"
7,39,5,3," Eating a balanced diet leads to optimal well-being, energy, and good health."
7,40,1,2," 'Transform your life with a balanced diet. Boost your energy, improve your mood and reduce your risk of illness. Choose healthier foods today.'"
7,41,1,2," 'Eating healthy isn't a trend, it's a necessity for a better, longer life.'"
7,42,1,2," 'Boost your well-being, dietary choices, and overall health with a balanced, nutritious diet.'"
7,43,1,1," Eating a healthy diet is key to well-being. Good food choices prevent disease and improve energy. Choose nutritious meals."
7,44,1,1," 'A healthy diet not only improves your physical health but also boosts your mental well-being. Make smart choices today for a better tomorrow.'"
8,15,34,21," A healthy diet is key to well-being and good health. Make smarter choices to improve your life."
8,16,9,7," A healthy diet is essential for well-being. Make wise choices for a better life."
8,20,11,4," 'Making healthy dietary choices is the key to well-being and good health. Invest in your body, not junk food.'"
8,21,6,2," 'A healthy diet is the foundation for a fulfilling, long life. Choose whole foods and avoid processed, sugary foods. Prioritize balance and variety for optimal well-being.'"
8,32,3,0," 'Improve your well-being and health by choosing a balanced diet.'"
8,34,15,4," 'Transform your life with a healthy diet - improve well-being and reduce health risks. Choose nutritious foods, ditch unhealthy ones. Your body will thank you!'"
8,35,5,2," Eating well for good health:

A healthy diet is key to your well-being.

Choose whole foods, nutrient-rich and low in processed additives.

Eat variety for balance and variety.
"
8,40,7,1," 'Transform your life with a balanced diet. Boost your energy, improve your mood and reduce your risk of illness. Choose healthier foods today.'"
8,41,5,2," 'Eating healthy isn't a trend, it's a necessity for a better, longer life.'"
8,42,2,0," 'Boost your well-being, dietary choices, and overall health with a balanced, nutritious diet.'"
8,43,2,2," Eating a healthy diet is key to well-being. Good food choices prevent disease and improve energy. Choose nutritious meals."
8,44,1,0," 'A healthy diet not only improves your physical health but also boosts your mental well-being. Make smart choices today for a better tomorrow.'"
8,45,1,1," 'Your diet impacts your health. Choose whole foods & balanced meals for optimal well-being.'"
8,46,1,1," 'Healthy eating is the key to a happier, longer life. Choose nutritious foods for good health, and enjoy the benefits of a happy, active lifestyle.'"
8,47,1,1," 'Choose healthier foods to improve well-being and prevent chronic diseases.'"
8,48,1,1," 'Eating well enhances your health and happiness.'"
8,49,1,1," 'Choose a diet rich in fruits, veggies, lean protein, and whole grains for a healthier, happier you. Say goodbye to processed and sugary foods.'"
9,15,28,9," A healthy diet is key to well-being and good health. Make smarter choices to improve your life."
9,16,6,3," A healthy diet is essential for well-being. Make wise choices for a better life."
9,20,6,2," 'Making healthy dietary choices is the key to well-being and good health. Invest in your body, not junk food.'"
9,21,13,5," 'A healthy diet is the foundation for a fulfilling, long life. Choose whole foods and avoid processed, sugary foods. Prioritize balance and variety for optimal well-being.'"
9,34,7,4," 'Transform your life with a healthy diet - improve well-being and reduce health risks. Choose nutritious foods, ditch unhealthy ones. Your body will thank you!'"
9,35,9,3," Eating well for good health:

A healthy diet is key to your well-being.

Choose whole foods, nutrient-rich and low in processed additives.

Eat variety for balance and variety.
"
9,40,24,10," 'Transform your life with a balanced diet. Boost your energy, improve your mood and reduce your risk of illness. Choose healthier foods today.'"
9,41,2,0," 'Eating healthy isn't a trend, it's a necessity for a better, longer life.'"
9,43,2,5," Eating a healthy diet is key to well-being. Good food choices prevent disease and improve energy. Choose nutritious meals."
9,45,3,2," 'Your diet impacts your health. Choose whole foods & balanced meals for optimal well-being.'"
9,50,1,1," 'Eating a nutritious diet promotes good health, boosts energy and improves overall well-being.'"
9,51,1,2," Eating well isn't a chore, it's a gift to your body!

A healthy diet isn't just about avoiding bad food, it's about nourishing your body with the nutrients it needs to"
9,52,1,1," 'Choose a healthy diet for optimal well-being. Nourish your body with quality food for a long, healthy life.'"
9,53,1,1," 'Your health is your wealth, choose a balanced diet for optimal wellness.'"
9,54,1,2," 'Invest in your health with a balanced diet.'"
10,15,23,7," A healthy diet is key to well-being and good health. Make smarter choices to improve your life."
10,16,3,1," A healthy diet is essential for well-being. Make wise choices for a better life."
10,20,9,4," 'Making healthy dietary choices is the key to well-being and good health. Invest in your body, not junk food.'"
10,21,16,6," 'A healthy diet is the foundation for a fulfilling, long life. Choose whole foods and avoid processed, sugary foods. Prioritize balance and variety for optimal well-being.'"
10,34,8,2," 'Transform your life with a healthy diet - improve well-being and reduce health risks. Choose nutritious foods, ditch unhealthy ones. Your body will thank you!'"
10,35,10,3," Eating well for good health:

A healthy diet is key to your well-being.

Choose whole foods, nutrient-rich and low in processed additives.

Eat variety for balance and variety.
"
10,40,24,12," 'Transform your life with a balanced diet. Boost your energy, improve your mood and reduce your risk of illness. Choose healthier foods today.'"
10,43,3,2," Eating a healthy diet is key to well-being. Good food choices prevent disease and improve energy. Choose nutritious meals."
10,51,2,2," Eating well isn't a chore, it's a gift to your body!

A healthy diet isn't just about avoiding bad food, it's about nourishing your body with the nutrients it needs to"
10,53,1,2," 'Your health is your wealth, choose a balanced diet for optimal wellness.'"
10,54,1,1," 'Invest in your health with a balanced diet.'"
10,55,1,1," 'Healthy diet for a happier, stronger you!'"
10,56,1,2," 'Healthy diet = well-being. Choose whole, nutrient-dense foods. Ditch processed junk. Better for you, your wallet, and your future.'"
10,57,1,1," Eating a healthy diet is key to good health and well-being. Choose nutritious foods for optimal health."
10,58,1,2," 'Eating a nutritious diet is the key to lasting well-being and good health. Choose wisely!'"
10,59,1,2," 'Eating a balanced diet is key to maintaining good health and well-being. Choose whole foods and limit processed foods for optimal nutrition. #HealthyDiet #Wellness'"
11,15,27,12," A healthy diet is key to well-being and good health. Make smarter choices to improve your life."
11,16,3,1," A healthy diet is essential for well-being. Make wise choices for a better life."
11,20,5,1," 'Making healthy dietary choices is the key to well-being and good health. Invest in your body, not junk food.'"
11,21,6,5," 'A healthy diet is the foundation for a fulfilling, long life. Choose whole foods and avoid processed, sugary foods. Prioritize balance and variety for optimal well-being.'"
11,34,6,6," 'Transform your life with a healthy diet - improve well-being and reduce health risks. Choose nutritious foods, ditch unhealthy ones. Your body will thank you!'"
11,35,8,2," Eating well for good health:

A healthy diet is key to your well-being.

Choose whole foods, nutrient-rich and low in processed additives.

Eat variety for balance and variety.
"
11,40,20,9," 'Transform your life with a balanced diet. Boost your energy, improve your mood and reduce your risk of illness. Choose healthier foods today.'"
11,43,1,0," Eating a healthy diet is key to well-being. Good food choices prevent disease and improve energy. Choose nutritious meals."
11,51,1,0," Eating well isn't a chore, it's a gift to your body!

A healthy diet isn't just about avoiding bad food, it's about nourishing your body with the nutrients it needs to"
11,53,5,4," 'Your health is your wealth, choose a balanced diet for optimal wellness.'"
11,54,7,0," 'Invest in your health with a balanced diet.'"
11,55,3,1," 'Healthy diet for a happier, stronger you!'"
11,56,1,1," 'Healthy diet = well-being. Choose whole, nutrient-dense foods. Ditch processed junk. Better for you, your wallet, and your future.'"
11,57,1,0," Eating a healthy diet is key to good health and well-being. Choose nutritious foods for optimal health."
11,58,3,1," 'Eating a nutritious diet is the key to lasting well-being and good health. Choose wisely!'"
11,59,3,1," 'Eating a balanced diet is key to maintaining good health and well-being. Choose whole foods and limit processed foods for optimal nutrition. #HealthyDiet #Wellness'"
11,60,1,1," 'Better health, happier life: choose a healthy diet!'"
11,61,1,2," 'Eating well is the key to better health. Make smart choices for a happier, healthier life!'"
11,62,1,1," A healthy diet is key to well-being and good health."
11,63,1,1," 'Your health is your wealth. Choose a balanced diet for well-being.'"
11,64,1,1," Eating well for better health. Good food is fuel, choose wisely."
12,15,29,11," A healthy diet is key to well-being and good health. Make smarter choices to improve your life."
12,20,1,0," 'Making healthy dietary choices is the key to well-being and good health. Invest in your body, not junk food.'"
12,21,9,7," 'A healthy diet is the foundation for a fulfilling, long life. Choose whole foods and avoid processed, sugary foods. Prioritize balance and variety for optimal well-being.'"
12,34,15,4," 'Transform your life with a healthy diet - improve well-being and reduce health risks. Choose nutritious foods, ditch unhealthy ones. Your body will thank you!'"
12,40,17,10," 'Transform your life with a balanced diet. Boost your energy, improve your mood and reduce your risk of illness. Choose healthier foods today.'"
12,53,5,4," 'Your health is your wealth, choose a balanced diet for optimal wellness.'"
12,55,10,5," 'Healthy diet for a happier, stronger you!'"
12,56,8,2," 'Healthy diet = well-being. Choose whole, nutrient-dense foods. Ditch processed junk. Better for you, your wallet, and your future.'"
12,59,1,0," 'Eating a balanced diet is key to maintaining good health and well-being. Choose whole foods and limit processed foods for optimal nutrition. #HealthyDiet #Wellness'"
12,60,1,0," 'Better health, happier life: choose a healthy diet!'"
12,61,2,1," 'Eating well is the key to better health. Make smart choices for a happier, healthier life!'"
12,62,1,0," A healthy diet is key to well-being and good health."
12,64,1,0," Eating well for better health. Good food is fuel, choose wisely."
12,65,1,1," 'Invest in your health, choose a nutritious diet.'"
12,66,1,1," 'A healthy diet is essential for well-being. Choose nutritious foods, avoid processed and sugary options, and enjoy the benefits of a healthy lifestyle.'"
12,67,1,2," 'Nourish your body with a balanced diet for optimal well-being. Good health starts with healthy choices.'"
12,68,1,1," 'Eating well promotes good health, boosts energy, and prevents disease. Choose a balanced diet rich in fruits, vegetables, and whole foods.'"
12,69,1,1," 'Say goodbye to diet-related health issues. Choose a healthy diet today!'"
13,15,28,10," A healthy diet is key to well-being and good health. Make smarter choices to improve your life."
13,21,14,8," 'A healthy diet is the foundation for a fulfilling, long life. Choose whole foods and avoid processed, sugary foods. Prioritize balance and variety for optimal well-being.'"
13,34,7,5," 'Transform your life with a healthy diet - improve well-being and reduce health risks. Choose nutritious foods, ditch unhealthy ones. Your body will thank you!'"
13,40,21,12," 'Transform your life with a balanced diet. Boost your energy, improve your mood and reduce your risk of illness. Choose healthier foods today.'"
13,53,12,2," 'Your health is your wealth, choose a balanced diet for optimal wellness.'"
13,55,4,1," 'Healthy diet for a happier, stronger you!'"
13,56,6,1," 'Healthy diet = well-being. Choose whole, nutrient-dense foods. Ditch processed junk. Better for you, your wallet, and your future.'"
13,61,1,1," 'Eating well is the key to better health. Make smart choices for a happier, healthier life!'"
13,67,7,3," 'Nourish your body with a balanced diet for optimal well-being. Good health starts with healthy choices.'"
13,70,1,1," 'A healthy diet is the key to good health and well-being.'"
13,71,1,1," 'Your diet greatly impacts your health. Choose well, live well.'"
13,72,1,2," 'Healthy diet = well-being. Choose whole foods, limit processed, improve energy, reduce risk of disease. #healthylifestyle #eatwell #wellness'"
13,73,1,2," 'Healthy diet, healthy life. Choose nutritious food today.'"
13,74,1,1," Eating a balanced diet can improve your overall well-being and reduce the risk of chronic health issues. Choose nutrient-dense foods, limit processed and high-fat options, and enjoy a healthier lifestyle."
14,15,14,8," A healthy diet is key to well-being and good health. Make smarter choices to improve your life."
14,21,4,2," 'A healthy diet is the foundation for a fulfilling, long life. Choose whole foods and avoid processed, sugary foods. Prioritize balance and variety for optimal well-being.'"
14,34,10,2," 'Transform your life with a healthy diet - improve well-being and reduce health risks. Choose nutritious foods, ditch unhealthy ones. Your body will thank you!'"
14,40,19,5," 'Transform your life with a balanced diet. Boost your energy, improve your mood and reduce your risk of illness. Choose healthier foods today.'"
14,53,4,5," 'Your health is your wealth, choose a balanced diet for optimal wellness.'"
14,55,2,2," 'Healthy diet for a happier, stronger you!'"
14,56,1,1," 'Healthy diet = well-being. Choose whole, nutrient-dense foods. Ditch processed junk. Better for you, your wallet, and your future.'"
14,61,1,0," 'Eating well is the key to better health. Make smart choices for a happier, healthier life!'"
14,67,8,6," 'Nourish your body with a balanced diet for optimal well-being. Good health starts with healthy choices.'"
14,71,2,0," 'Your diet greatly impacts your health. Choose well, live well.'"
14,72,31,13," 'Healthy diet = well-being. Choose whole foods, limit processed, improve energy, reduce risk of disease. #healthylifestyle #eatwell #wellness'"
14,73,1,0," 'Healthy diet, healthy life. Choose nutritious food today.'"
14,74,3,0," Eating a balanced diet can improve your overall well-being and reduce the risk of chronic health issues. Choose nutrient-dense foods, limit processed and high-fat options, and enjoy a healthier lifestyle."
14,75,1,2," 'A healthy diet is the key to well-being, choose nutritious foods to enhance good health.'"
14,76,1,1," 'Choose a healthy diet for a better life. Eating nutritious foods can prevent disease and improve your overall well-being. Make small changes today!'"
14,77,1,1," 'Eating a balanced diet is key to achieving and maintaining good health. Choose nutritious foods and avoid processed or high-sugar options for a happier, healthier life.'"
14,78,1,1," 'Good health starts with good food choices. Nourish your body with a balanced diet to prevent illness and boost your energy levels. Make it a habit to prioritize whole, nutritious foods for a happier, healthier you.'"
14,79,1,1," 'Choose a healthy diet for optimal well-being and good health. Say yes to a better, brighter future!'"
15,15,24,6," A healthy diet is key to well-being and good health. Make smarter choices to improve your life."
15,21,10,7," 'A healthy diet is the foundation for a fulfilling, long life. Choose whole foods and avoid processed, sugary foods. Prioritize balance and variety for optimal well-being.'"
15,34,9,5," 'Transform your life with a healthy diet - improve well-being and reduce health risks. Choose nutritious foods, ditch unhealthy ones. Your body will thank you!'"
15,40,15,7," 'Transform your life with a balanced diet. Boost your energy, improve your mood and reduce your risk of illness. Choose healthier foods today.'"
15,53,3,3," 'Your health is your wealth, choose a balanced diet for optimal wellness.'"
15,55,2,0," 'Healthy diet for a happier, stronger you!'"
15,67,10,3," 'Nourish your body with a balanced diet for optimal well-being. Good health starts with healthy choices.'"
15,72,15,6," 'Healthy diet = well-being. Choose whole foods, limit processed, improve energy, reduce risk of disease. #healthylifestyle #eatwell #wellness'"
15,75,10,4," 'A healthy diet is the key to well-being, choose nutritious foods to enhance good health.'"
15,77,2,3," 'Eating a balanced diet is key to achieving and maintaining good health. Choose nutritious foods and avoid processed or high-sugar options for a happier, healthier life.'"
