Step,ID,Count,InPromptCount,Statement
9,54,1,1,"Elevate your well-being with daily activity and a diet packed with veggies, fruits, and whole grains. Transform your life for the better today! 🌟"
10,51,7,6,"Transform your life with regular activity and a colorful diet packed with veggies, fruits, and whole grains. Elevate your well-being today!"
10,53,69,28,"Elevate your well-being with daily activity and a diet packed with veggies, fruits, and whole grains. Transform your life for the better! 🌟"
10,54,24,9,"Elevate your well-being with daily activity and a diet packed with veggies, fruits, and whole grains. Transform your life for the better today! 🌟"
10,55,1,1,"Transform your life with a daily dose of activity and a diet rich in veggies, fruits, and whole grains. Elevate your well-being today! 🌟💬✨"
10,56,1,1,"Elevate your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform your well-being today! 🌟✨"
10,57,1,1,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 🌟💪"
10,58,1,2,"Elevate your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform your well-being today! 🌟✨"
10,59,1,2,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 🌟✨"
11,54,75,29,"Elevate your well-being with daily activity and a diet packed with veggies, fruits, and whole grains. Transform your life for the better today! 🌟"
11,59,25,12,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 🌟✨"
11,60,1,1,"Elevate your well-being with daily activity and a delicious diet full of veggies, fruits, and whole grains. Transform your life for the better! 🌟"
11,61,1,1,"Transform your life with healthier choices: more veggies, fruits, and whole grains. Elevate your well-being today! 🌟💬🚀"
11,62,1,3,"Transform your life with a daily dose of activity and a diet packed with veggies, fruits, and whole grains. Elevate your well-being today! 🌟"
11,63,1,1,"Transform your life with healthier choices: more veggies, fruits, and whole grains. Elevate your well-being today! 🌟"
11,64,1,3,"Elevate your well-being with daily activity and a diet filled with veggies, fruits, and whole grains. Transform your life for the better! 🌟"
12,54,31,14,"Elevate your well-being with daily activity and a diet packed with veggies, fruits, and whole grains. Transform your life for the better today! 🌟"
12,59,69,31,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 🌟✨"
12,65,1,1,"Elevate your well-being with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform your life today! 🌟💪"
12,66,1,1,"Elevate your well-being with daily activity and a diet full of veggies, fruits, and whole grains. 🌟zet"
12,67,1,1,"Transform your life with healthier choices: more veggies, fruits, and whole grains. Elevate your well-being today! 🌟"
12,68,1,1,"Elevate your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform your well-being today! 🌟✨"
12,69,1,1,"Elevate your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform your well-being today! 🌟✨"
13,59,100,42,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 🌟✨"
13,70,1,1,"Elevate your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform your well-being today! 🌟✨"
13,71,1,1,"Elevate your well-being with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform your life today! 🌟💪"
13,72,1,1,"Elevate your well-being with a simple step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform today! 🌟✨"
13,73,1,2,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 🌟🚀"
13,74,1,3,"Transform your life with just one step: a balanced diet filled with veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 🌟✨"
14,59,67,29,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 🌟✨"
14,73,22,10,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 🌟🚀"
14,74,11,6,"Transform your life with just one step: a balanced diet filled with veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 🌟✨"
14,75,1,1,"Elevate your well-being with a simple step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform today! 🥗💪✨"
14,76,1,1,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 🌟✨"
14,77,1,1,"Elevate your well-being with a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform today! 🌟✨"
14,78,1,1,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💪🌟"
14,79,1,1,"Elevate your well-being with a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform today! 🌟✨"
15,59,99,40,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 🌟✨"
15,73,1,2,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 🌟🚀"
15,80,1,2,"Elevate your well-being with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform your life today! 🌟🌟"
15,81,1,1,"Elevate your well-being with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform your life today! 🌟✨"
15,82,1,1,"Elevate your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform your well-being today! 🌟✨"
15,83,1,3,"Elevate your well-being with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform your life today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
15,84,1,1,"Elevate your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform your well-being today! 🌟💬🚀"
16,73,13,6,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 🌟🚀"
16,83,87,38,"Elevate your well-being with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform your life today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
16,85,1,1,"Elevate your well-being with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform your life today! 🌟✨"
16,86,1,1,"Elevate your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform your well-being today! 🌟✨"
16,87,1,2,"Elevate your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform your well-being today! 🌟✨"
16,88,1,1,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 🌟✨"
16,89,1,1,"Elevate your well-being with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform your life today! 🌟🔥[Vibrant emoji here]"
17,83,100,42,"Elevate your well-being with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform your life today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
17,90,1,2,"Transform your life with a simple step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
17,91,1,2,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
17,92,1,1,"Transform your life with a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
17,93,1,1,"Elevate your life with a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform your well-being today! 💚💪 #HealthyLiving #WellBeing #ElevateYourLife"
17,94,1,2,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
18,83,63,26,"Elevate your well-being with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform your life today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
18,90,6,6,"Transform your life with a simple step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
18,91,9,3,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
18,92,1,0,"Transform your life with a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
18,94,21,10,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
18,95,1,1,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
18,96,1,1,"Transform your life with a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #HealthyLiving #WellBeing #ElevateYourLife"
18,97,1,1," Elevate your well-being with a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform your life today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
18,98,1,1,"Transform your life with a simple step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #HealthyLiving #WellBeing #ElevateYourLife 🍉🍎"
18,99,1,1,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #HealthyLiving #WellBeing #ElevateYourLife"
19,83,7,5,"Elevate your well-being with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform your life today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
19,91,1,0,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
19,94,82,35,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
19,99,10,4,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #HealthyLiving #WellBeing #ElevateYourLife"
19,100,1,1,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #HealthyLiving #WellBeing #ElevateYourLife"
19,101,1,1,"Elevate your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform your well-being today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
19,102,1,1,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💪🌈 #HealthyLiving #ElevateYourLife #WellBeingNow"
19,103,1,2,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
19,104,1,1,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #HealthyLiving #ElevateYourLife #WellBeing"
20,83,8,3,"Elevate your well-being with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform your life today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
20,94,92,40,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
20,105,1,1,"Transform your life with just one step: a balanced diet full of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
20,106,1,2,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #HealthyLiving #ElevateYourLife #WellBeing"
20,107,1,1,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #HealthyLiving #WellBeing #ElevateYourLife"
20,108,1,1,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #HealthyLiving #WellBeing #ElevateYourLife"
20,109,1,2," Elevate your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform your well-being today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
21,94,100,43,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
21,110,1,1,"Elevate your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Boost your well-being today! 💪🍎💪 #HealthyLiving #ElevateYourLife #WellBeing"
21,111,1,2,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💪🌞 #HealthyLiving #ElevateYourLife #WellBeingNow"
21,112,1,1,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
21,113,1,1,"Boost your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #HealthyLiving #ElevateYourLife #WellBeing"
21,114,1,2,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
22,94,96,41,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
22,110,4,2,"Elevate your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Boost your well-being today! 💪🍎💪 #HealthyLiving #ElevateYourLife #WellBeing"
22,115,1,1,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #HealthyLiving #WellBeing #ElevateYourLife 🍃🍎"
22,116,1,1,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💪🥗💪 #WellBeing #HealthyLiving #ElevateYourLife"
22,117,1,2," Elevate your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Feel better today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
22,118,1,1,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💪🥗💪 #WellBeing #HealthyLiving #ElevateYourLife"
22,119,1,2,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #HealthyLiving #ElevateYourLife"
23,94,82,34,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
23,110,5,1,"Elevate your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Boost your well-being today! 💪🍎💪 #HealthyLiving #ElevateYourLife #WellBeing"
23,115,2,0,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #HealthyLiving #WellBeing #ElevateYourLife 🍃🍎"
23,117,11,9," Elevate your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Feel better today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
23,120,1,1,"Elevate your life with a simple step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform your well-being today! 💪🥗💪 #HealthyLiving #WellBeing #ElevateLife"
23,121,1,1,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #HealthyLiving #ElevateYourLife 🍏💪LYFE �"
23,122,1,2,"Elevate your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform your well-being today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
23,123,1,1,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #HealthyLiving #ElevateYourLife"
23,124,1,1,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #HealthyLiving #ElevateYourLife #WellBeing"
24,94,54,27,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
24,117,36,14," Elevate your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Feel better today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
24,120,9,4,"Elevate your life with a simple step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform your well-being today! 💪🥗💪 #HealthyLiving #WellBeing #ElevateLife"
24,122,1,0,"Elevate your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform your well-being today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
24,125,1,1," Elevate your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform your well-being today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
24,126,1,1,"Transform your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Elevate your well-being today! 💚💪 #HealthyLiving #ElevateYourLife 🍏💪LYFE"
24,127,1,1,"Elevate your life with just one step: a balanced diet of veggies, fruits, and whole grains, plus regular exercise. Transform your well-being today! 💚💪 #WellBeing #HealthyLiving #ElevateYourLife"
