Step,ID,Count,InPromptCount,Statement
4,28,1,1," Unlock a healthier you with every bite of whole grains, lean proteins, and healthy fats!"
4,29,1,1," 'Master portion control & enjoy healthy meals. Balance nutrients & calories. Achieve your ideal weight.'"
5,1,1,0,"Regular consumption of whole grains, lean proteins, and healthy fats forms the cornerstone of a nutritionally sound diet, playing a pivotal role in heart health and long-term disease prevention."
5,3,8,5,"Engaging in mindful eating practices, such as savoring each bite and listening to your body's hunger cues, can significantly improve your relationship with food and support a healthy, balanced lifestyle."
5,5,5,4,"Limiting processed foods and sugars while prioritizing fresh, whole ingredients can lead to improved mental clarity, better sleep patterns, and an overall enhancement in life quality."
5,7,2,2,"Innovating in the kitchen by experimenting with international cuisines can introduce a variety of healthy and flavorful ingredients into your diet, making healthy eating a delightful experience."
5,8,8,5,"Focusing on portion control is as important as food quality; eating in moderation ensures you get the necessary nutrients without excess calories, aiding in effective weight management."
5,9,3,2,"Embracing a plant-based diet, rich in legumes, nuts, seeds, and whole grains, can provide substantial health benefits, including lowered risk of chronic diseases and improved digestion and metabolism."
5,12,3,0," 'Master portion control for optimal well-being! Balance nutrient intake with calorie consumption for a healthy weight.'"
5,15,27,10," Elevate your health game with every bite! 🍎🍌🥦🥦🥦🥦🥦🥦🥦�"
5,17,10,2," 'Transform your life with a balanced diet and active lifestyle!'"
5,18,13,5," A plant-based diet rich in legumes, nuts, seeds, and whole grains can provide significant health benefits, lowering the risk of chronic diseases and improving digestion and metabolism. Embrace your health transformation today!"
5,21,3,1," Elevate your health game with a rainbow of nutrients! Incorporate fruits and veggies into your meals to boost immunity and energy levels."
5,22,1,2," Elevate your health game with every bite! 🍎🍌🥦🥦🥦🥦🥦🥦🥦�"
5,23,4,2," 'Elevate your well-being with a plant-powered diet loaded with legumes, nuts, seeds, and whole grains!'"
5,25,4,0," Eat in moderation, focus on portion control, and unlock a healthier, happier you!"
5,26,3,1," 'Transform your body & mind with a rainbow of nutrients! Incorporate fruits and veggies for immunity and energy boost. Boost your well-being today with a dietary makeover!'"
5,27,4,0," Elevate your health game with every bite! 🍎🍌🥦🥦🥦🥦🥦🥦🥦�"
5,28,1,0," Unlock a healthier you with every bite of whole grains, lean proteins, and healthy fats!"
5,30,1,1," Discover the power of a plant-based diet for optimal wellness! Boost your health and lower your risk of chronic diseases with legumes, nuts, seeds, and whole grains."
5,31,1,1," 'Transform your body with each bite!' 🍎🍌🥦🥦🥦🥦🥦🥦🥦"
5,32,1,1," Get ready to glow with every bite of whole grains, lean proteins, and healthy fats!"
5,33,1,4," Switch to a plant-based diet for optimal health! Boost your immune system, lower disease risk, and improve digestion with legumes, nuts, seeds, and whole grains."
5,34,1,2," Master portion control for optimal wellness - balance nutrients without overeating!"
6,3,1,1,"Engaging in mindful eating practices, such as savoring each bite and listening to your body's hunger cues, can significantly improve your relationship with food and support a healthy, balanced lifestyle."
6,5,2,1,"Limiting processed foods and sugars while prioritizing fresh, whole ingredients can lead to improved mental clarity, better sleep patterns, and an overall enhancement in life quality."
6,8,14,4,"Focusing on portion control is as important as food quality; eating in moderation ensures you get the necessary nutrients without excess calories, aiding in effective weight management."
6,15,15,4," Elevate your health game with every bite! 🍎🍌🥦🥦🥦🥦🥦🥦🥦�"
6,18,39,16," A plant-based diet rich in legumes, nuts, seeds, and whole grains can provide significant health benefits, lowering the risk of chronic diseases and improving digestion and metabolism. Embrace your health transformation today!"
6,22,6,4," Elevate your health game with every bite! 🍎🍌🥦🥦🥦🥦🥦🥦🥦�"
6,23,8,3," 'Elevate your well-being with a plant-powered diet loaded with legumes, nuts, seeds, and whole grains!'"
6,26,2,0," 'Transform your body & mind with a rainbow of nutrients! Incorporate fruits and veggies for immunity and energy boost. Boost your well-being today with a dietary makeover!'"
6,30,1,0," Discover the power of a plant-based diet for optimal wellness! Boost your health and lower your risk of chronic diseases with legumes, nuts, seeds, and whole grains."
6,32,1,0," Get ready to glow with every bite of whole grains, lean proteins, and healthy fats!"
6,33,4,0," Switch to a plant-based diet for optimal health! Boost your immune system, lower disease risk, and improve digestion with legumes, nuts, seeds, and whole grains."
6,34,7,8," Master portion control for optimal wellness - balance nutrients without overeating!"
6,35,1,2," Unleash your best self with mindful eating and a balanced diet!"
6,36,1,3," Boost your health with colorful nutrients! Incorporate fruits and veggies for immunity and energy."
6,37,1,2," 'Revamp your health routine with every bite! 🍎🍌🥦🥦🥦🥦🥦🥦🥦'"
6,38,1,1," Transform your life with a plant-based diet for optimal health. Boost energy, reduce disease risk, and improve digestion. Embrace well-being today!"
6,39,1,1," Elevate Your Health with a Plant-Based Diet! 🌱🧘‍♀️🍎🥦🥒🥬🥐🥕"
7,3,13,5,"Engaging in mindful eating practices, such as savoring each bite and listening to your body's hunger cues, can significantly improve your relationship with food and support a healthy, balanced lifestyle."
7,8,2,1,"Focusing on portion control is as important as food quality; eating in moderation ensures you get the necessary nutrients without excess calories, aiding in effective weight management."
7,15,13,7," Elevate your health game with every bite! 🍎🍌🥦🥦🥦🥦🥦🥦🥦�"
7,18,36,15," A plant-based diet rich in legumes, nuts, seeds, and whole grains can provide significant health benefits, lowering the risk of chronic diseases and improving digestion and metabolism. Embrace your health transformation today!"
7,22,2,1," Elevate your health game with every bite! 🍎🍌🥦🥦🥦🥦🥦🥦🥦�"
7,23,15,5," 'Elevate your well-being with a plant-powered diet loaded with legumes, nuts, seeds, and whole grains!'"
7,34,8,5," Master portion control for optimal wellness - balance nutrients without overeating!"
7,35,6,1," Unleash your best self with mindful eating and a balanced diet!"
7,36,3,3," Boost your health with colorful nutrients! Incorporate fruits and veggies for immunity and energy."
7,37,2,0," 'Revamp your health routine with every bite! 🍎🍌🥦🥦🥦🥦🥦🥦🥦'"
7,40,1,1," 'Elevate your health game with colorful nutrients! Boost your immunity and energy with every bite of fruits and veggies!'"
7,41,1,1," 'Elevate your health with precision and balance - master portion control!'"
7,42,1,1," 'Transform your health with a plant-based diet rich in legumes, nuts, and whole grains! Boost your energy, lower disease risk, and improve digestion and metabolism! 🍎🥦�"
7,43,1,1," 'Transform your health with smart dietary choices and mindful portion control! 🚀🍎🍌🍗'"
7,44,1,3," Transform your health with a plant-based diet! Boost your energy, lower your risk of chronic diseases, and improve digestion and metabolism with legumes, nuts, seeds, and whole grains. Embrace your health transformation today"
8,3,13,8,"Engaging in mindful eating practices, such as savoring each bite and listening to your body's hunger cues, can significantly improve your relationship with food and support a healthy, balanced lifestyle."
8,15,20,9," Elevate your health game with every bite! 🍎🍌🥦🥦🥦🥦🥦🥦🥦�"
8,18,17,7," A plant-based diet rich in legumes, nuts, seeds, and whole grains can provide significant health benefits, lowering the risk of chronic diseases and improving digestion and metabolism. Embrace your health transformation today!"
8,22,1,0," Elevate your health game with every bite! 🍎🍌🥦🥦🥦🥦🥦🥦🥦�"
8,23,12,2," 'Elevate your well-being with a plant-powered diet loaded with legumes, nuts, seeds, and whole grains!'"
8,34,15,7," Master portion control for optimal wellness - balance nutrients without overeating!"
8,35,1,1," Unleash your best self with mindful eating and a balanced diet!"
8,36,5,3," Boost your health with colorful nutrients! Incorporate fruits and veggies for immunity and energy."
8,43,2,0," 'Transform your health with smart dietary choices and mindful portion control! 🚀🍎🍌🍗'"
8,44,14,5," Transform your health with a plant-based diet! Boost your energy, lower your risk of chronic diseases, and improve digestion and metabolism with legumes, nuts, seeds, and whole grains. Embrace your health transformation today"
8,45,1,1," Transform your health with a plant-based diet! Boost your energy and lower your risk of chronic diseases."
8,46,1,1," Transform your health today with a plant-based diet rich in legumes, nuts, seeds, and whole grains!"
8,47,1,2," Transform your life with a plant-powered diet - boost your health and energy!"
8,48,1,2," Transform your health with a plant-based diet! Boost energy, lower disease risk, and improve digestion & metabolism with legumes, nuts, seeds, and whole grains. Embrace your health transformation today!"
8,49,1,2," 'Elevate your health with a plant-based diet! 🌱🥦🍎 Boost energy, lower disease risk, and improve digestion! 🧠🥦�"
9,15,21,11," Elevate your health game with every bite! 🍎🍌🥦🥦🥦🥦🥦🥦🥦�"
9,18,15,5," A plant-based diet rich in legumes, nuts, seeds, and whole grains can provide significant health benefits, lowering the risk of chronic diseases and improving digestion and metabolism. Embrace your health transformation today!"
9,23,4,0," 'Elevate your well-being with a plant-powered diet loaded with legumes, nuts, seeds, and whole grains!'"
9,34,10,3," Master portion control for optimal wellness - balance nutrients without overeating!"
9,36,14,10," Boost your health with colorful nutrients! Incorporate fruits and veggies for immunity and energy."
9,44,19,8," Transform your health with a plant-based diet! Boost your energy, lower your risk of chronic diseases, and improve digestion and metabolism with legumes, nuts, seeds, and whole grains. Embrace your health transformation today"
9,46,3,0," Transform your health today with a plant-based diet rich in legumes, nuts, seeds, and whole grains!"
9,47,9,6," Transform your life with a plant-powered diet - boost your health and energy!"
9,48,5,2," Transform your health with a plant-based diet! Boost energy, lower disease risk, and improve digestion & metabolism with legumes, nuts, seeds, and whole grains. Embrace your health transformation today!"
9,50,1,1," Boost your well-being with a plant-based diet!"
9,51,1,1," 'Transform your health with a plant-based diet rich in legumes, nuts, seeds, and whole grains!'"
9,52,1,1," Unleash your health potential with a plant-based diet! 🌱🥦🍎 Boost energy, lower disease risk, and improve digestion! 🧠🥦�"
9,53,1,1," Upgrade your wellness with every bite! 🍎🍌🥦🥦🥦🥦🥦🥦🥦🥦"
9,54,1,1," 'Transform your health with a plant-based diet! Boost energy, lower disease risk, and improve digestion & metabolism. Say goodbye to health issues with legumes, nuts, seeds, & whole grains. Embrace a"
10,15,7,3," Elevate your health game with every bite! 🍎🍌🥦🥦🥦🥦🥦🥦🥦�"
10,18,35,13," A plant-based diet rich in legumes, nuts, seeds, and whole grains can provide significant health benefits, lowering the risk of chronic diseases and improving digestion and metabolism. Embrace your health transformation today!"
10,34,9,10," Master portion control for optimal wellness - balance nutrients without overeating!"
10,36,14,7," Boost your health with colorful nutrients! Incorporate fruits and veggies for immunity and energy."
10,44,23,4," Transform your health with a plant-based diet! Boost your energy, lower your risk of chronic diseases, and improve digestion and metabolism with legumes, nuts, seeds, and whole grains. Embrace your health transformation today"
10,47,6,6," Transform your life with a plant-powered diet - boost your health and energy!"
10,50,2,1," Boost your well-being with a plant-based diet!"
10,52,1,0," Unleash your health potential with a plant-based diet! 🌱🥦🍎 Boost energy, lower disease risk, and improve digestion! 🧠🥦�"
10,53,3,0," Upgrade your wellness with every bite! 🍎🍌🥦🥦🥦🥦🥦🥦🥦🥦"
10,55,1,1," 'Revitalize your health with colorful nutrients! Eat fruits and veggies for a powerful boost in immunity and energy. Say goodbye to unhealthy diets and embrace a healthier lifestyle today!'"
10,56,1,1," Elevate your health with vibrant nutrients! Include fruits and veggies for immunity and energy!"
10,57,1,1," 'Transform Your Body with a Plant-Based Diet: Boost Energy, Reduce Risk of Chronic Diseases, and Improve Digestion & Metabolism with Legumes, Nuts, Seeds, and Whole Grains"
10,58,1,2," 'Unleash your health potential with colorful nutrients! Incorporate fruits and veggies for immunity and energy boost!'"
10,59,1,1," 'Supercharge your well-being with vibrant nutrients! Power up your immune system and energy levels with fruits & veggies.'"
11,15,15,8," Elevate your health game with every bite! 🍎🍌🥦🥦🥦🥦🥦🥦🥦�"
11,18,18,9," A plant-based diet rich in legumes, nuts, seeds, and whole grains can provide significant health benefits, lowering the risk of chronic diseases and improving digestion and metabolism. Embrace your health transformation today!"
11,34,18,6," Master portion control for optimal wellness - balance nutrients without overeating!"
11,36,4,3," Boost your health with colorful nutrients! Incorporate fruits and veggies for immunity and energy."
11,44,11,1," Transform your health with a plant-based diet! Boost your energy, lower your risk of chronic diseases, and improve digestion and metabolism with legumes, nuts, seeds, and whole grains. Embrace your health transformation today"
11,47,9,2," Transform your life with a plant-powered diet - boost your health and energy!"
11,50,8,2," Boost your well-being with a plant-based diet!"
11,55,8,7," 'Revitalize your health with colorful nutrients! Eat fruits and veggies for a powerful boost in immunity and energy. Say goodbye to unhealthy diets and embrace a healthier lifestyle today!'"
11,56,2,1," Elevate your health with vibrant nutrients! Include fruits and veggies for immunity and energy!"
11,57,1,1," 'Transform Your Body with a Plant-Based Diet: Boost Energy, Reduce Risk of Chronic Diseases, and Improve Digestion & Metabolism with Legumes, Nuts, Seeds, and Whole Grains"
11,58,2,1," 'Unleash your health potential with colorful nutrients! Incorporate fruits and veggies for immunity and energy boost!'"
11,59,4,2," 'Supercharge your well-being with vibrant nutrients! Power up your immune system and energy levels with fruits & veggies.'"
11,60,1,2," 'Transform your health with the perfect portion control - eat your way to wellness!'"
11,61,1,1," Transform your health with a plant-based diet rich in legumes, nuts, seeds, and whole grains! Lower risk of chronic diseases and improve digestion and metabolism today!"
11,62,1,1," Transform your health now with a plant-based diet rich in legumes, nuts, seeds, and whole grains! 🍎🥦🐕💛 Say goodbye to chronic diseases and improve"
11,63,1,2," Elevate your health game with a plant-based diet rich in legumes, nuts, seeds, and whole grains!"
11,64,1,1," Boost your health with a plant-based diet rich in legumes, nuts, seeds, and whole grains! Say goodbye to chronic diseases and improve digestion and metabolism. Try it today and see the difference!"
12,15,28,12," Elevate your health game with every bite! 🍎🍌🥦🥦🥦🥦🥦🥦🥦�"
12,18,9,6," A plant-based diet rich in legumes, nuts, seeds, and whole grains can provide significant health benefits, lowering the risk of chronic diseases and improving digestion and metabolism. Embrace your health transformation today!"
12,34,6,5," Master portion control for optimal wellness - balance nutrients without overeating!"
12,36,6,3," Boost your health with colorful nutrients! Incorporate fruits and veggies for immunity and energy."
12,44,3,2," Transform your health with a plant-based diet! Boost your energy, lower your risk of chronic diseases, and improve digestion and metabolism with legumes, nuts, seeds, and whole grains. Embrace your health transformation today"
12,47,6,1," Transform your life with a plant-powered diet - boost your health and energy!"
12,50,2,1," Boost your well-being with a plant-based diet!"
12,55,18,6," 'Revitalize your health with colorful nutrients! Eat fruits and veggies for a powerful boost in immunity and energy. Say goodbye to unhealthy diets and embrace a healthier lifestyle today!'"
12,56,3,0," Elevate your health with vibrant nutrients! Include fruits and veggies for immunity and energy!"
12,58,4,3," 'Unleash your health potential with colorful nutrients! Incorporate fruits and veggies for immunity and energy boost!'"
12,59,9,3," 'Supercharge your well-being with vibrant nutrients! Power up your immune system and energy levels with fruits & veggies.'"
12,60,2,1," 'Transform your health with the perfect portion control - eat your way to wellness!'"
12,61,3,2," Transform your health with a plant-based diet rich in legumes, nuts, seeds, and whole grains! Lower risk of chronic diseases and improve digestion and metabolism today!"
12,63,1,0," Elevate your health game with a plant-based diet rich in legumes, nuts, seeds, and whole grains!"
12,65,1,1," Transform your health with each bite! 🍎🍌🥦🥦🥦🥦🥦🥦🥦🥦�"
12,66,1,1," 'Unleash your health potential with vibrant fruits and veggies!'"
12,67,1,1," Transform your life with a plant-powered diet - boost your health and energy! 🌱🍃🍎 #PlantPower #Wellness #HealthyLiving"
12,68,1,1," 'Unleash your health's full potential with vibrant fruits & veggies!'"
12,69,1,1," 'Unleash your health potential with colorful nutrition! Boost immunity and energy with fruits and veggies. Say goodbye to diets and embrace a healthier lifestyle today!'"
13,15,31,15," Elevate your health game with every bite! 🍎🍌🥦🥦🥦🥦🥦🥦🥦�"
13,18,9,3," A plant-based diet rich in legumes, nuts, seeds, and whole grains can provide significant health benefits, lowering the risk of chronic diseases and improving digestion and metabolism. Embrace your health transformation today!"
13,34,7,2," Master portion control for optimal wellness - balance nutrients without overeating!"
13,36,9,2," Boost your health with colorful nutrients! Incorporate fruits and veggies for immunity and energy."
13,44,8,2," Transform your health with a plant-based diet! Boost your energy, lower your risk of chronic diseases, and improve digestion and metabolism with legumes, nuts, seeds, and whole grains. Embrace your health transformation today"
13,55,13,7," 'Revitalize your health with colorful nutrients! Eat fruits and veggies for a powerful boost in immunity and energy. Say goodbye to unhealthy diets and embrace a healthier lifestyle today!'"
13,58,5,4," 'Unleash your health potential with colorful nutrients! Incorporate fruits and veggies for immunity and energy boost!'"
13,59,5,4," 'Supercharge your well-being with vibrant nutrients! Power up your immune system and energy levels with fruits & veggies.'"
13,61,2,1," Transform your health with a plant-based diet rich in legumes, nuts, seeds, and whole grains! Lower risk of chronic diseases and improve digestion and metabolism today!"
13,65,4,0," Transform your health with each bite! 🍎🍌🥦🥦🥦🥦🥦🥦🥦🥦�"
13,66,1,0," 'Unleash your health potential with vibrant fruits and veggies!'"
13,67,4,4," Transform your life with a plant-powered diet - boost your health and energy! 🌱🍃🍎 #PlantPower #Wellness #HealthyLiving"
13,68,1,0," 'Unleash your health's full potential with vibrant fruits & veggies!'"
13,69,1,0," 'Unleash your health potential with colorful nutrition! Boost immunity and energy with fruits and veggies. Say goodbye to diets and embrace a healthier lifestyle today!'"
13,70,1,1," 'Revolutionize your health with colorful nutrients! Energize and strengthen your immune system with fruits and veggies!'"
13,71,1,1," Transform your health journey with every delicious bite! 🍎🍌🥦🥦🥦🥦🥦🥦🥦"
13,72,1,2," 'Unleash your true potential with a colorful diet! Boost immunity & energy with fruits & veggies. Say yes to healthier living today!'"
13,73,1,1," 'Revitalize your health with nutrient-packed fruits & veggies!'"
13,74,1,1," 'Transform your health with every delicious bite! 🍎🍌🥦🥦🥦🥦🥦🥦🥦'"
14,15,30,16," Elevate your health game with every bite! 🍎🍌🥦🥦🥦🥦🥦🥦🥦�"
14,18,3,0," A plant-based diet rich in legumes, nuts, seeds, and whole grains can provide significant health benefits, lowering the risk of chronic diseases and improving digestion and metabolism. Embrace your health transformation today!"
14,36,10,6," Boost your health with colorful nutrients! Incorporate fruits and veggies for immunity and energy."
