Step,ID,Count,InPromptCount,Statement
19,104,1,1,"A healthy diet boosts well-being and good health. Start today!"
20,76,87,34,"'A healthy diet boosts well-being and good health. Choose wisely.'"
20,102,2,0,"A healthy diet leads to better well-being and reduces health risks."
20,104,11,7,"A healthy diet boosts well-being and good health. Start today!"
20,105,1,2,"'Eating a balanced, healthy diet promotes well-being and good health.'"
20,106,1,1,"'A balanced diet enhances well-being and health.'"
20,107,1,1,"A healthy diet boosts well-being and good health."
20,108,1,2,"A healthy diet improves well-being and overall health."
20,109,1,3,"'A healthy diet promotes well-being and good health.'"
21,104,100,44,"A healthy diet boosts well-being and good health. Start today!"
21,110,1,1,"A healthy diet boosts well-being and good health. Start today!"
21,111,1,2,"'A balanced diet leads to better health and well-being.'"
21,112,1,1,"A healthy diet boosts well-being and good health."
21,113,1,1,"A healthy diet improves well-being and reduces disease risk. Try it!"
21,114,1,1,"'Eat well, be well. A healthy diet equals good health.'"
22,104,30,11,"A healthy diet boosts well-being and good health. Start today!"
22,113,62,31,"A healthy diet improves well-being and reduces disease risk. Try it!"
22,114,8,3,"'Eat well, be well. A healthy diet equals good health.'"
22,115,1,1,"'A healthy diet equals better health. Choose wisely.'"
22,116,1,1,"'Choose a healthy diet for optimal well-being.'"
22,117,1,1,"A healthy diet boosts well-being and good health."
22,118,1,1,"'Eat well, be well. A healthy diet promotes good health.'"
22,119,1,1,"'Eat well, be well. A balanced diet promotes health and happiness.'"
23,113,78,33,"A healthy diet improves well-being and reduces disease risk. Try it!"
23,114,20,6,"'Eat well, be well. A healthy diet equals good health.'"
23,116,1,0,"'Choose a healthy diet for optimal well-being.'"
23,117,1,0,"A healthy diet boosts well-being and good health."
23,120,1,1,"'A balanced diet enhances well-being and health.'"
23,121,1,3,"A balanced diet boosts well-being and health."
23,122,1,4,"'A healthy diet boosts well-being and good health.'"
23,123,1,1,"A healthy diet boosts well-being and overall health."
23,124,1,2,"'Eat well, feel well. A balanced diet equals better health.'"
24,113,95,43,"A healthy diet improves well-being and reduces disease risk. Try it!"
24,114,5,2,"'Eat well, be well. A healthy diet equals good health.'"
24,125,1,1,"A healthy diet boosts well-being and overall health."
24,126,1,1,"'A healthy diet equals better health; choose wisely.'"
24,127,1,1,"A healthy diet promotes well-being and good health."
24,128,1,1,"'A healthy diet improves well-being and health.'"
24,129,1,1,"'A healthy diet promotes well-being and good health.'"
25,113,11,5,"A healthy diet improves well-being and reduces disease risk. Try it!"
25,114,87,36,"'Eat well, be well. A healthy diet equals good health.'"
25,125,1,0,"A healthy diet boosts well-being and overall health."
25,128,1,2,"'A healthy diet improves well-being and health.'"
25,130,1,2,"A healthy diet improves well-being and overall health."
25,131,1,1,"A healthy diet boosts well-being; choose wisely."
25,132,1,1,"A healthy diet promotes well-being and good health."
25,133,1,1,"A healthy diet boosts well-being and good health."
25,134,1,2,"A healthy diet boosts well-being and good health."
26,114,100,42,"'Eat well, be well. A healthy diet equals good health.'"
26,135,1,1,"A healthy diet improves well-being and reduces illness; choose wisely."
26,136,1,1,"A healthy diet promotes well-being and good health."
26,137,1,2,"A healthy diet leads to better well-being and reduces health risks."
26,138,1,2,"'A healthy diet boosts well-being and good health.'"
26,139,1,2,"'A healthy diet keeps you fit and happy; choose wisely.'"
27,114,18,11,"'Eat well, be well. A healthy diet equals good health.'"
27,135,2,1,"A healthy diet improves well-being and reduces illness; choose wisely."
27,137,43,13,"A healthy diet leads to better well-being and reduces health risks."
27,139,37,18,"'A healthy diet keeps you fit and happy; choose wisely.'"
27,140,1,2,"A healthy diet promotes well-being and good health."
27,141,1,1,"A healthy diet boosts well-being and good health."
27,142,1,1,"'A balanced diet boosts well-being; choose healthy options.'"
27,143,1,1,"'A balanced diet leads to better health and well-being.'"
27,144,1,2,"Eating a balanced, healthy diet boosts well-being and overall health."
28,139,100,43,"'A healthy diet keeps you fit and happy; choose wisely.'"
28,145,1,1,"A healthy diet boosts well-being and overall health."
28,146,1,2,"A healthy diet boosts well-being and overall health."
28,147,1,1,"A healthy diet boosts well-being and good health; choose wisely."
28,148,1,1,"'Eat well, be well. A healthy diet contributes significantly to your overall well-being.'"
28,149,1,2,"'A balanced diet fosters well-being and good health.'"
29,139,6,3,"'A healthy diet keeps you fit and happy; choose wisely.'"
29,146,1,0,"A healthy diet boosts well-being and overall health."
29,147,25,10,"A healthy diet boosts well-being and good health; choose wisely."
29,148,42,20,"'Eat well, be well. A healthy diet contributes significantly to your overall well-being.'"
29,149,26,11,"'A balanced diet fosters well-being and good health.'"
29,150,1,2,"'A healthy diet promotes well-being and good health.'"
29,151,1,1,"'Eat well, be well.'"
29,152,1,1,"A healthy diet promotes well-being and good health."
29,153,1,1,"'A balanced diet promotes well-being and good health.'"
29,154,1,1,"'A healthy diet boosts well-being and overall health.'"
30,148,92,38,"'Eat well, be well. A healthy diet contributes significantly to your overall well-being.'"
30,149,8,6,"'A balanced diet fosters well-being and good health.'"
30,155,1,1,"'A healthy diet leads to better well-being and reduces health risks.'"
30,156,1,2,"A healthy diet promotes well-being and good health."
30,157,1,1,"A balanced diet promotes well-being and good health."
30,158,1,1,"A balanced diet improves well-being and health."
30,159,1,1,"'A healthy diet boosts well-being and good health. Start today!'"
31,148,53,25,"'Eat well, be well. A healthy diet contributes significantly to your overall well-being.'"
31,149,47,18,"'A balanced diet fosters well-being and good health.'"
31,160,1,3,"A healthy diet promotes well-being and good health."
31,161,1,1,"A healthy diet improves well-being and overall health."
31,162,1,1,"'A balanced diet improves well-being and health.'"
31,163,1,1,"'A healthy diet promotes well-being and good health.'"
31,164,1,1,"A healthy diet boosts well-being and overall health."
32,148,50,20,"'Eat well, be well. A healthy diet contributes significantly to your overall well-being.'"
32,149,11,3,"'A balanced diet fosters well-being and good health.'"
32,163,39,19,"'A healthy diet promotes well-being and good health.'"
32,165,1,1,"'A healthy diet promotes well-being and good health.'"
32,166,1,2,"A healthy diet leads to better well-being and reduces health risks."
32,167,1,2,"'A balanced diet promotes well-being and good health.'"
32,168,1,1,"'A balanced diet boosts well-being and health.'"
32,169,1,2,"'Eating a balanced, healthy diet improves well-being and overall health.'"
33,148,82,40,"'Eat well, be well. A healthy diet contributes significantly to your overall well-being.'"
33,163,15,3,"'A healthy diet promotes well-being and good health.'"
33,166,1,1,"A healthy diet leads to better well-being and reduces health risks."
33,169,2,0,"'Eating a balanced, healthy diet improves well-being and overall health.'"
33,170,1,1,"'A healthy diet leads to better well-being and reduced risk of diseases.'"
33,171,1,1,"'A balanced diet improves well-being and health.'"
33,172,1,2,"'A healthy diet promotes well-being; choose wisely.'"
33,173,1,1,"A healthy diet boosts well-being and overall health."
33,174,1,1,"'A healthy diet boosts well-being and good health.'"
34,148,100,41,"'Eat well, be well. A healthy diet contributes significantly to your overall well-being.'"
34,175,1,2,"'Maintain well-being with a balanced diet, essential for good health.'"
34,176,1,1,"'A healthy diet leads to better well-being and reduces health risks.'"
34,177,1,3,"'A balanced diet enhances well-being and health.'"
34,178,1,2,"'Eat well, be well. A healthy diet equals better health.'"
34,179,1,1,"'Eat well, be well. A balanced diet equals better health.'"
35,148,78,35,"'Eat well, be well. A healthy diet contributes significantly to your overall well-being.'"
35,178,22,7,"'Eat well, be well. A healthy diet equals better health.'"
35,180,1,2,"A healthy diet boosts well-being and good health."
35,181,1,2,"A healthy diet boosts well-being and overall health."
35,182,1,2,"A healthy diet improves well-being and overall health."
35,183,1,1,"A healthy diet boosts well-being and overall health."
35,184,1,1,"'A healthy diet promotes well-being and good health.'"
36,148,100,40,"'Eat well, be well. A healthy diet contributes significantly to your overall well-being.'"
36,185,1,2,"'A balanced diet promotes well-being and good health.'"
36,186,1,1,"A healthy diet boosts well-being and overall health."
36,187,1,4,"'A healthy diet improves well-being and reduces health risks.'"
36,188,1,1,"A healthy diet boosts well-being and overall health."
36,189,1,2,"'Eat well, feel well. A balanced diet fosters good health.'"
37,148,81,36,"'Eat well, be well. A healthy diet contributes significantly to your overall well-being.'"
37,189,19,5,"'Eat well, feel well. A balanced diet fosters good health.'"
37,190,1,3,"'A balanced diet promotes well-being and good health.'"
37,191,1,2,"A healthy diet leads to better well-being and good health."
37,192,1,1,"Eating a balanced, healthy diet improves well-being and overall health."
37,193,1,1,"'A balanced diet promotes well-being and good health.'"
37,194,1,2,"'A healthy diet boosts well-being and good health.'"
38,148,89,39,"'Eat well, be well. A healthy diet contributes significantly to your overall well-being.'"
38,189,11,5,"'Eat well, feel well. A balanced diet fosters good health.'"
38,195,1,1,"'Eat well, feel better. A healthy diet boosts energy, mood, and overall health.'"
38,196,1,1,"A healthy diet boosts well-being and overall health."
38,197,1,2,"'A balanced diet promotes well-being and good health.'"
38,198,1,1,"'A balanced diet improves well-being and health.'"
38,199,1,1,"A healthy diet improves well-being and reduces illness."
39,148,86,36,"'Eat well, be well. A healthy diet contributes significantly to your overall well-being.'"
39,189,14,6,"'Eat well, feel well. A balanced diet fosters good health.'"
39,200,1,2,"A healthy diet improves well-being and overall health."
39,201,1,3,"A healthy diet improves well-being and reduces illness."
39,202,1,1,"'A healthy diet keeps you vibrant and vital. Start today!'"
39,203,1,1,"'Eat well, be well. A balanced diet promotes health.'"
39,204,1,1,"A healthy diet leads to better well-being and reduces health risks."
40,148,75,34,"'Eat well, be well. A healthy diet contributes significantly to your overall well-being.'"
40,189,11,1,"'Eat well, feel well. A balanced diet fosters good health.'"
40,202,13,5,"'A healthy diet keeps you vibrant and vital. Start today!'"
40,204,1,2,"A healthy diet leads to better well-being and reduces health risks."
40,205,1,1,"'A balanced diet enhances well-being and promotes good health.'"
40,206,1,2,"'A balanced diet promotes well-being and good health.'"
40,207,1,1,"'Eat well, be well. A balanced diet promotes health.'"
40,208,1,2,"A healthy diet boosts well-being and good health; choose wisely."
40,209,1,2,"A healthy diet boosts well-being and good health."
41,148,17,10,"'Eat well, be well. A healthy diet contributes significantly to your overall well-being.'"
41,202,30,8,"'A healthy diet keeps you vibrant and vital. Start today!'"
41,204,1,0,"A healthy diet leads to better well-being and reduces health risks."
41,208,49,20,"A healthy diet boosts well-being and good health; choose wisely."
41,209,3,5,"A healthy diet boosts well-being and good health."
41,210,1,1,"A healthy diet improves well-being and overall health."
41,211,1,2,"'Eat well, be well. A healthy diet equals good health.'"
41,212,1,1,"A healthy diet boosts well-being; choose wisely."
41,213,1,2,"'Eat well, be well. A balanced diet promotes health.'"
41,214,1,1,"A healthy diet boosts well-being and overall health. Start today!"
42,202,90,36,"'A healthy diet keeps you vibrant and vital. Start today!'"
42,208,10,6,"A healthy diet boosts well-being and good health; choose wisely."
42,215,1,1,"A healthy diet boosts well-being; choose fruits, veggies, and lean proteins daily."
42,216,1,2,"'Eating a balanced, healthy diet improves well-being and overall health.'"
42,217,1,1,"'A balanced diet promotes well-being and good health.'"
42,218,1,2,"'A healthy diet boosts well-being and ensures good health.'"
42,219,1,2,"A healthy diet promotes well-being and good health."
43,202,93,38,"'A healthy diet keeps you vibrant and vital. Start today!'"
43,208,7,4,"A healthy diet boosts well-being and good health; choose wisely."
43,220,1,3,"A healthy diet promotes well-being and good health; choose wisely."
43,221,1,2,"'A balanced diet boosts well-being and good health. Choose wisely.'"
43,222,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
43,223,1,1,"A healthy diet boosts well-being; choose nutritious foods for better health."
43,224,1,1,"'A balanced diet promotes well-being and good health.'"
44,202,96,39,"'A healthy diet keeps you vibrant and vital. Start today!'"
44,222,2,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
44,223,2,1,"A healthy diet boosts well-being; choose nutritious foods for better health."
44,225,1,3,"A healthy diet boosts well-being and overall health."
44,226,1,1,"'A balanced diet promotes well-being and good health.'"
44,227,1,1,"'A healthy diet keeps you well; choose nutrients over空 calories.'"
44,228,1,3,"A healthy diet boosts well-being and good health."
44,229,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
45,225,4,2,"A healthy diet boosts well-being and overall health."
45,226,26,7,"'A balanced diet promotes well-being and good health.'"
45,227,1,0,"'A healthy diet keeps you well; choose nutrients over空 calories.'"
45,228,3,1,"A healthy diet boosts well-being and good health."
45,229,66,33,"'Eat well, be well. A balanced diet equals balanced life.'"
45,230,1,2,"A healthy diet promotes well-being and good health; choose wisely."
45,231,1,1,"A healthy diet promotes well-being and good health."
45,232,1,1,"A healthy diet promotes well-being and good health. Choose wisely."
45,233,1,2,"'Eat well, be well. A healthy diet equals good health.'"
45,234,1,1,"A healthy diet boosts well-being and overall health."
46,229,100,44,"'Eat well, be well. A balanced diet equals balanced life.'"
46,235,1,1,"'A balanced diet promotes well-being and good health.'"
46,236,1,1,"'A healthy diet improves well-being and reduces illness.'"
46,237,1,2,"A healthy diet leads to better well-being and reduces health risks."
46,238,1,1,"A healthy diet boosts well-being and overall health."
46,239,1,1,"'Eat well, be well. A healthy diet equals better health.'"
47,229,96,43,"'Eat well, be well. A balanced diet equals balanced life.'"
47,237,1,0,"A healthy diet leads to better well-being and reduces health risks."
47,239,3,1,"'Eat well, be well. A healthy diet equals better health.'"
47,240,1,1,"A healthy diet keeps you fit and vibrant; invest in it today."
47,241,1,1,"A healthy diet boosts well-being and overall health."
47,242,1,1,"'A healthy diet leads to better well-being and reduces health risks.'"
47,243,1,2,"'A healthy diet boosts well-being and good health.'"
47,244,1,1,"A healthy diet boosts well-being and overall health."
48,229,98,43,"'Eat well, be well. A balanced diet equals balanced life.'"
48,243,2,1,"'A healthy diet boosts well-being and good health.'"
48,245,1,1,"A healthy diet boosts well-being and good health."
48,246,1,1,"A healthy diet boosts well-being; choose nutrients over processed foods."
48,247,1,1,"'Maintain well-being with a balanced diet rich in fruits, veggies, and lean proteins.'"
48,248,1,1,"'A balanced diet fosters well-being and good health.'"
48,249,1,2,"A healthy diet promotes well-being and good health."
49,229,100,43,"'Eat well, be well. A balanced diet equals balanced life.'"
49,250,1,1,"A healthy diet leads to better well-being and overall good health."
49,251,1,2,"'A balanced diet promotes well-being and good health. Choose wisely.'"
49,252,1,1,"Eating a balanced, healthy diet improves well-being and overall health."
49,253,1,1,"'A healthy diet leads to better well-being and good health.'"
49,254,1,2,"'A healthy diet boosts well-being, enhances energy, and promotes good health.'"
50,229,93,39,"'Eat well, be well. A balanced diet equals balanced life.'"
50,254,7,5,"'A healthy diet boosts well-being, enhances energy, and promotes good health.'"
50,255,1,2,"A healthy diet boosts well-being and good health."
50,256,1,1,"'Eating well fuels your body, boosting energy and overall health.'"
50,257,1,1,"'A balanced diet improves well-being and health.'"
50,258,1,1,"'A healthy diet boosts well-being and good health.'"
50,259,1,1,"'A healthy diet leads to better well-being and lasting health.'"
51,229,100,41,"'Eat well, be well. A balanced diet equals balanced life.'"
51,260,1,2,"A healthy diet boosts well-being and overall health."
51,261,1,2,"'Choose a balanced diet for optimal well-being.'"
51,262,1,2,"'A balanced diet boosts well-being and good health. Choose wisely!'"
51,263,1,1,"'A balanced diet boosts well-being and good health; choose wisely.'"
51,264,1,2,"A healthy diet boosts well-being and health."
52,229,100,44,"'Eat well, be well. A balanced diet equals balanced life.'"
52,265,1,1,"A healthy diet keeps you fit and happy; choose wisely."
52,266,1,1,"'A healthy diet equals better health. Choose wisely.'"
52,267,1,1,"A balanced diet boosts well-being and good health."
52,268,1,1,"'A healthy diet improves well-being and reduces illness.'"
52,269,1,2,"A healthy diet promotes well-being and good health."
53,229,100,42,"'Eat well, be well. A balanced diet equals balanced life.'"
53,270,1,1,"Eating well fuels your body, improving health and mood."
53,271,1,3,"A healthy diet boosts well-being and overall health."
53,272,1,1,"'A healthy diet boosts well-being; choose wisely.'"
53,273,1,2,"A healthy diet leads to better well-being and reduces health risks."
53,274,1,1,"'Eat well, be well.'"
54,229,82,33,"'Eat well, be well. A balanced diet equals balanced life.'"
54,270,18,9,"Eating well fuels your body, improving health and mood."
54,275,1,2,"'A balanced diet boosts well-being and health.'"
54,276,1,2,"A healthy diet leads to better well-being and reduces health risks."
54,277,1,1,"'A healthy diet improves well-being and reduces illness.'"
54,278,1,2,"'A balanced diet improves well-being and health.'"
54,279,1,1,"'A balanced diet leads to better well-being and health.'"
55,229,92,40,"'Eat well, be well. A balanced diet equals balanced life.'"
55,270,6,1,"Eating well fuels your body, improving health and mood."
55,279,2,1,"'A balanced diet leads to better well-being and health.'"
55,280,1,1,"A healthy diet boosts well-being and overall health."
55,281,1,1,"'A healthy diet promotes well-being; choose nutritious foods for optimal health.'"
55,282,1,1,"A healthy diet leads to better well-being and reduces health risks."
55,283,1,1,"A healthy diet boosts well-being and overall health. Try it!"
55,284,1,4,"A healthy diet leads to better well-being and reduces health risks."
56,229,100,41,"'Eat well, be well. A balanced diet equals balanced life.'"
56,285,1,1,"'A balanced diet boosts well-being and health.'"
56,286,1,1,"'A balanced diet promotes well-being and good health.'"
56,287,1,1,"'A healthy diet improves well-being and reduces illness.'"
56,288,1,4,"'A healthy diet promotes well-being and good health.'"
56,289,1,2,"A healthy diet leads to better well-being and overall health."
57,229,100,42,"'Eat well, be well. A balanced diet equals balanced life.'"
57,290,1,2,"'A healthy diet boosts well-being and good health.'"
57,291,1,1,"'Maintain well-being with a balanced diet; it's key to good health.'"
57,292,1,1,"'Eat well, be well.'"
57,293,1,3,"A healthy diet boosts well-being and good health. Choose wisely."
57,294,1,1,"'A balanced diet improves well-being and health.'"
58,229,67,32,"'Eat well, be well. A balanced diet equals balanced life.'"
58,293,33,12,"A healthy diet boosts well-being and good health. Choose wisely."
