Step,ID,Count,InPromptCount,Statement
7,21,1,1," Eating a balanced diet and staying hydrated contributes to overall well-being."
7,22,24,7," Eat well, stay healthy: choose nutritious foods, stay hydrated."
7,25,8,4," 'Eating well and staying active are key to maintaining good health and well-being.'"
7,27,9,5," 'Eating a balanced diet and prioritizing self-care can improve overall well-being and reduce health risks.'"
7,32,4,2," A healthy diet leads to better well-being and overall health."
7,33,4,2," Eating well is the foundation for good health. Choose nutritious foods, stay hydrated, and prioritize balance in your diet."
7,34,14,6," 'Eating healthy foods is key to achieving good well-being and preventing illness.'"
7,35,4,1," Eating nutritious foods and staying active contributes to good health and well-being."
7,36,1,1," 'Eating a balanced diet can boost your well-being and promote good health.'"
7,37,2,1," 'Eating a balanced diet and prioritizing self-care are key to achieving and maintaining good health.'"
7,38,3,0," 'Eating well, staying active, and maintaining balance are key to achieving and maintaining good health.'"
7,40,1,3," Eating well nourishes body and mind, promoting overall well-being."
7,41,1,1," 'Making healthy diet choices can significantly improve your overall well-being and health.'"
7,42,1,1," 'Eating a balanced diet and practicing self-care promotes overall well-being and good health.'"
7,43,1,3," Eating well can enhance your well-being, boost your energy, and improve your health."
7,44,1,1," Eating a balanced diet is the key to well-being and good health."
8,11,14,2," 'Eating a balanced diet and choosing healthy foods is key to maintaining good health and well-being.'"
8,15,17,9," 'Healthy eating habits bring joy and wellness.'"
8,21,2,1," Eating a balanced diet and staying hydrated contributes to overall well-being."
8,22,8,2," Eat well, stay healthy: choose nutritious foods, stay hydrated."
8,25,3,1," 'Eating well and staying active are key to maintaining good health and well-being.'"
8,27,8,3," 'Eating a balanced diet and prioritizing self-care can improve overall well-being and reduce health risks.'"
8,32,1,1," A healthy diet leads to better well-being and overall health."
8,33,3,0," Eating well is the foundation for good health. Choose nutritious foods, stay hydrated, and prioritize balance in your diet."
8,34,10,6," 'Eating healthy foods is key to achieving good well-being and preventing illness.'"
8,35,1,0," Eating nutritious foods and staying active contributes to good health and well-being."
8,36,4,0," 'Eating a balanced diet can boost your well-being and promote good health.'"
8,37,1,1," 'Eating a balanced diet and prioritizing self-care are key to achieving and maintaining good health.'"
8,40,2,2," Eating well nourishes body and mind, promoting overall well-being."
8,41,9,6," 'Making healthy diet choices can significantly improve your overall well-being and health.'"
8,42,5,1," 'Eating a balanced diet and practicing self-care promotes overall well-being and good health.'"
8,43,12,8," Eating well can enhance your well-being, boost your energy, and improve your health."
8,45,1,1," Eating well is key to good health."
8,46,1,1," 'Eating a balanced diet is key to maintaining good health and overall well-being.'"
8,47,1,2," 'A balanced diet and regular exercise are key to achieving optimal well-being and good health.'"
8,48,1,1," 'Healthy habits, nourishing food, and balanced diet contribute to overall well-being.'"
8,49,1,2," 'Eating a balanced diet and prioritizing self-care for optimal well-being.'"
9,11,6,0," 'Eating a balanced diet and choosing healthy foods is key to maintaining good health and well-being.'"
9,15,17,7," 'Healthy eating habits bring joy and wellness.'"
9,22,1,1," Eat well, stay healthy: choose nutritious foods, stay hydrated."
9,27,13,5," 'Eating a balanced diet and prioritizing self-care can improve overall well-being and reduce health risks.'"
9,32,1,0," A healthy diet leads to better well-being and overall health."
9,34,14,10," 'Eating healthy foods is key to achieving good well-being and preventing illness.'"
9,37,5,2," 'Eating a balanced diet and prioritizing self-care are key to achieving and maintaining good health.'"
9,40,7,4," Eating well nourishes body and mind, promoting overall well-being."
9,41,17,7," 'Making healthy diet choices can significantly improve your overall well-being and health.'"
9,42,3,0," 'Eating a balanced diet and practicing self-care promotes overall well-being and good health.'"
9,43,7,4," Eating well can enhance your well-being, boost your energy, and improve your health."
9,45,1,0," Eating well is key to good health."
9,46,2,0," 'Eating a balanced diet is key to maintaining good health and overall well-being.'"
9,47,5,3," 'A balanced diet and regular exercise are key to achieving optimal well-being and good health.'"
9,49,1,0," 'Eating a balanced diet and prioritizing self-care for optimal well-being.'"
9,50,1,3," Eating a balanced diet and practicing self-care is key to maintaining good health and well-being."
9,51,1,1," Eating a balanced diet promotes good health and well-being."
9,52,1,1," Eating a balanced diet and exercising regularly contributes to overall well-being and good health."
9,53,1,1," 'Eating a balanced diet and staying active are key to maintaining good health and well-being.'"
9,54,1,1," 'Eating well, staying active, and prioritizing self-care are keys to lasting well-being and good health.'"
10,15,20,5," 'Healthy eating habits bring joy and wellness.'"
10,22,1,1," Eat well, stay healthy: choose nutritious foods, stay hydrated."
10,27,12,6," 'Eating a balanced diet and prioritizing self-care can improve overall well-being and reduce health risks.'"
10,34,12,3," 'Eating healthy foods is key to achieving good well-being and preventing illness.'"
10,37,3,2," 'Eating a balanced diet and prioritizing self-care are key to achieving and maintaining good health.'"
10,40,14,9," Eating well nourishes body and mind, promoting overall well-being."
10,41,22,10," 'Making healthy diet choices can significantly improve your overall well-being and health.'"
10,47,3,1," 'A balanced diet and regular exercise are key to achieving optimal well-being and good health.'"
10,50,5,1," Eating a balanced diet and practicing self-care is key to maintaining good health and well-being."
10,51,2,1," Eating a balanced diet promotes good health and well-being."
10,52,2,2," Eating a balanced diet and exercising regularly contributes to overall well-being and good health."
10,54,4,2," 'Eating well, staying active, and prioritizing self-care are keys to lasting well-being and good health.'"
10,55,1,1," 'Eating healthy foods and staying active can promote a better quality of life.'"
10,56,1,2," 'Eating healthy and maintaining a balanced diet is key to achieving and maintaining well-being.'"
10,57,1,1," Eating healthfully is a key to well-being."
10,58,1,1," Eat well, stay healthy, and thrive!"
10,59,1,2," Eating well and exercising regularly can greatly improve overall well-being and health."
11,15,20,5," 'Healthy eating habits bring joy and wellness.'"
11,27,5,6," 'Eating a balanced diet and prioritizing self-care can improve overall well-being and reduce health risks.'"
11,34,4,1," 'Eating healthy foods is key to achieving good well-being and preventing illness.'"
11,37,1,1," 'Eating a balanced diet and prioritizing self-care are key to achieving and maintaining good health.'"
11,40,24,12," Eating well nourishes body and mind, promoting overall well-being."
11,41,14,4," 'Making healthy diet choices can significantly improve your overall well-being and health.'"
11,47,2,0," 'A balanced diet and regular exercise are key to achieving optimal well-being and good health.'"
11,54,30,15," 'Eating well, staying active, and prioritizing self-care are keys to lasting well-being and good health.'"
11,60,1,1," 'Eating healthy is the key to a happy and active life.'"
11,61,1,1," 'Eating a balanced diet promotes overall well-being and health.'"
11,62,1,2," Eating a balanced diet promotes well-being and good health."
11,63,1,1," 'Healthy eating is key to wellness. Make smart choices for a better tomorrow.'"
11,64,1,1," Eating a balanced diet and making healthy choices can improve your overall well-being and health."
12,15,19,4," 'Healthy eating habits bring joy and wellness.'"
12,27,4,0," 'Eating a balanced diet and prioritizing self-care can improve overall well-being and reduce health risks.'"
12,34,1,3," 'Eating healthy foods is key to achieving good well-being and preventing illness.'"
12,37,4,1," 'Eating a balanced diet and prioritizing self-care are key to achieving and maintaining good health.'"
12,40,30,13," Eating well nourishes body and mind, promoting overall well-being."
12,41,1,1," 'Making healthy diet choices can significantly improve your overall well-being and health.'"
12,54,31,15," 'Eating well, staying active, and prioritizing self-care are keys to lasting well-being and good health.'"
12,60,3,1," 'Eating healthy is the key to a happy and active life.'"
12,61,2,1," 'Eating a balanced diet promotes overall well-being and health.'"
12,62,2,0," Eating a balanced diet promotes well-being and good health."
12,63,2,1," 'Healthy eating is key to wellness. Make smart choices for a better tomorrow.'"
12,64,1,0," Eating a balanced diet and making healthy choices can improve your overall well-being and health."
12,65,1,1," 'Eating well and staying active are key to good health and well-being.'"
12,66,1,3," 'Eating a balanced diet and prioritizing self-care promotes overall well-being and good health.'"
12,67,1,2," 'Maintaining a balanced diet and regular exercise are key to achieving and maintaining good health.'"
12,68,1,2," Eating healthily can improve your well-being and boost your immune system."
12,69,1,2," Eating a balanced diet and making healthy lifestyle choices can significantly improve your well-being and overall health."
13,15,14,4," 'Healthy eating habits bring joy and wellness.'"
13,34,9,3," 'Eating healthy foods is key to achieving good well-being and preventing illness.'"
13,40,28,13," Eating well nourishes body and mind, promoting overall well-being."
13,54,30,13," 'Eating well, staying active, and prioritizing self-care are keys to lasting well-being and good health.'"
13,65,1,1," 'Eating well and staying active are key to good health and well-being.'"
13,66,5,1," 'Eating a balanced diet and prioritizing self-care promotes overall well-being and good health.'"
13,67,13,9," 'Maintaining a balanced diet and regular exercise are key to achieving and maintaining good health.'"
13,70,1,1," 'Healthy eating habits = happy life.'"
13,71,1,1," Eating well is the key to good health and well-being."
13,72,1,1," 'Eating well can boost your energy and improve your health.'"
13,73,1,2," 'Eating a balanced diet and prioritizing well-being is key to a healthy lifestyle.'"
13,74,1,1," Eating healthily can enhance your overall well-being, fuel your body, and boost energy levels."
14,15,15,7," 'Healthy eating habits bring joy and wellness.'"
14,34,9,5," 'Eating healthy foods is key to achieving good well-being and preventing illness.'"
14,40,16,7," Eating well nourishes body and mind, promoting overall well-being."
14,54,23,6," 'Eating well, staying active, and prioritizing self-care are keys to lasting well-being and good health.'"
14,65,1,1," 'Eating well and staying active are key to good health and well-being.'"
14,67,14,10," 'Maintaining a balanced diet and regular exercise are key to achieving and maintaining good health.'"
14,71,1,1," Eating well is the key to good health and well-being."
14,73,18,4," 'Eating a balanced diet and prioritizing well-being is key to a healthy lifestyle.'"
14,74,3,2," Eating healthily can enhance your overall well-being, fuel your body, and boost energy levels."
14,75,1,1," 'Eating well and staying active can improve your overall well-being and health.'"
14,76,1,1," 'Nourish your body with balanced meals and maintain a healthy lifestyle for optimal well-being.'"
14,77,1,1," 'Eating a balanced diet and prioritizing physical activity is key to achieving and maintaining optimal well-being.'"
14,78,1,2," Eating healthy foods supports your body's well-being."
14,79,1,2," Eat well, live well: choose a balanced diet for lasting health."
15,15,25,10," 'Healthy eating habits bring joy and wellness.'"
15,34,7,3," 'Eating healthy foods is key to achieving good well-being and preventing illness.'"
15,40,11,8," Eating well nourishes body and mind, promoting overall well-being."
15,54,5,2," 'Eating well, staying active, and prioritizing self-care are keys to lasting well-being and good health.'"
15,67,10,4," 'Maintaining a balanced diet and regular exercise are key to achieving and maintaining good health.'"
15,73,16,4," 'Eating a balanced diet and prioritizing well-being is key to a healthy lifestyle.'"
15,74,20,10," Eating healthily can enhance your overall well-being, fuel your body, and boost energy levels."
15,77,5,2," 'Eating a balanced diet and prioritizing physical activity is key to achieving and maintaining optimal well-being.'"
15,79,1,1," Eat well, live well: choose a balanced diet for lasting health."
15,80,1,2," Eating healthy foods and staying hydrated can improve well-being and boost overall health."
15,81,1,1," Eating healthy is the key to a happy and active life!"
15,82,1,1," 'Eating a balanced diet and prioritizing self-care can improve overall well-being and health.'"
15,83,1,1," 'Eating a balanced diet is the key to achieving and maintaining good health.'"
15,84,1,1," Eating well for optimal health."
16,15,24,8," 'Healthy eating habits bring joy and wellness.'"
16,34,5,1," 'Eating healthy foods is key to achieving good well-being and preventing illness.'"
16,40,9,4," Eating well nourishes body and mind, promoting overall well-being."
16,54,2,1," 'Eating well, staying active, and prioritizing self-care are keys to lasting well-being and good health.'"
16,67,1,1," 'Maintaining a balanced diet and regular exercise are key to achieving and maintaining good health.'"
16,74,42,20," Eating healthily can enhance your overall well-being, fuel your body, and boost energy levels."
16,77,1,0," 'Eating a balanced diet and prioritizing physical activity is key to achieving and maintaining optimal well-being.'"
16,80,3,1," Eating healthy foods and staying hydrated can improve well-being and boost overall health."
16,81,3,0," Eating healthy is the key to a happy and active life!"
16,82,1,0," 'Eating a balanced diet and prioritizing self-care can improve overall well-being and health.'"
16,84,9,6," Eating well for optimal health."
16,85,1,2," 'Nourish your body, eat well, and prioritize health for a happier you.'"
16,86,1,1," 'Eating a balanced diet and prioritizing self-care can boost your overall well-being and promote good health.'"
16,87,1,1," 'Eating a balanced diet is key to maintaining well-being and overall health.'"
16,88,1,2," 'Eating healthy is key to maintaining well-being and good health.'"
16,89,1,2," 'Healthy eating is key to a happy life.'"
17,15,20,9," 'Healthy eating habits bring joy and wellness.'"
17,34,2,1," 'Eating healthy foods is key to achieving good well-being and preventing illness.'"
17,40,6,3," Eating well nourishes body and mind, promoting overall well-being."
17,54,4,3," 'Eating well, staying active, and prioritizing self-care are keys to lasting well-being and good health.'"
17,74,32,12," Eating healthily can enhance your overall well-being, fuel your body, and boost energy levels."
17,80,7,3," Eating healthy foods and staying hydrated can improve well-being and boost overall health."
17,84,29,11," Eating well for optimal health."
17,90,1,3," 'Eating a balanced diet and taking care of your body is key to maintaining well-being.'"
17,91,1,1," Eat well, stay healthy. Choose nutritious foods, enjoy a balanced diet."
17,92,1,1," 'Eating well and making healthy choices can boost your overall well-being.'"
17,93,1,1," 'Eating a balanced diet promotes well-being and good health, fueling your body with the nutrients it needs to thrive.'"
17,94,1,2," 'Eating a balanced diet is key to achieving and maintaining good health.'"
18,15,17,2," 'Healthy eating habits bring joy and wellness.'"
18,34,4,1," 'Eating healthy foods is key to achieving good well-being and preventing illness.'"
18,40,6,5," Eating well nourishes body and mind, promoting overall well-being."
18,54,7,4," 'Eating well, staying active, and prioritizing self-care are keys to lasting well-being and good health.'"
18,74,30,10," Eating healthily can enhance your overall well-being, fuel your body, and boost energy levels."
18,84,11,5," Eating well for optimal health."
18,90,16,9," 'Eating a balanced diet and taking care of your body is key to maintaining well-being.'"
18,91,1,1," Eat well, stay healthy. Choose nutritious foods, enjoy a balanced diet."
18,92,3,1," 'Eating well and making healthy choices can boost your overall well-being.'"
18,94,5,5," 'Eating a balanced diet is key to achieving and maintaining good health.'"
18,95,1,1," Eating well is the key to lasting health and well-being. Choose nutritious foods and enjoy a balanced lifestyle for optimal health."
18,96,1,1," 'Eating well nourishes the mind and body, promoting good health.'"
18,97,1,2," 'Eat well, live well - make informed dietary choices for a healthier life.'"
18,98,1,2," 'Eating a balanced diet and staying active can lead to a happier, healthier life.'"
18,99,1,1," A balanced diet is key to a healthy body and mind."
19,15,20,10," 'Healthy eating habits bring joy and wellness.'"
19,34,7,2," 'Eating healthy foods is key to achieving good well-being and preventing illness.'"
19,40,2,2," Eating well nourishes body and mind, promoting overall well-being."
19,54,13,5," 'Eating well, staying active, and prioritizing self-care are keys to lasting well-being and good health.'"
19,74,14,3," Eating healthily can enhance your overall well-being, fuel your body, and boost energy levels."
19,84,7,1," Eating well for optimal health."
19,90,9,5," 'Eating a balanced diet and taking care of your body is key to maintaining well-being.'"
19,91,3,1," Eat well, stay healthy. Choose nutritious foods, enjoy a balanced diet."
19,94,18,6," 'Eating a balanced diet is key to achieving and maintaining good health.'"
19,95,5,2," Eating well is the key to lasting health and well-being. Choose nutritious foods and enjoy a balanced lifestyle for optimal health."
19,98,2,1," 'Eating a balanced diet and staying active can lead to a happier, healthier life.'"
19,100,1,2," 'Eating a balanced diet supports good health and well-being.'"
19,101,1,3," 'Eating nutritious foods and maintaining a balanced diet contributes to better health and well-being.'"
19,102,1,1," 'Eating a balanced diet and prioritizing self-care can significantly improve overall well-being.'"
19,103,1,2," 'Good health starts with balanced diet and mindful eating habits.'"
19,104,1,4," Eating healthily can boost your energy and well-being!"
20,15,8,3," 'Healthy eating habits bring joy and wellness.'"
20,34,2,0," 'Eating healthy foods is key to achieving good well-being and preventing illness.'"
20,40,3,0," Eating well nourishes body and mind, promoting overall well-being."
20,54,24,15," 'Eating well, staying active, and prioritizing self-care are keys to lasting well-being and good health.'"
20,74,15,3," Eating healthily can enhance your overall well-being, fuel your body, and boost energy levels."
20,90,5,2," 'Eating a balanced diet and taking care of your body is key to maintaining well-being.'"
20,94,10,1," 'Eating a balanced diet is key to achieving and maintaining good health.'"
20,100,23,9," 'Eating a balanced diet supports good health and well-being.'"
20,101,1,0," 'Eating nutritious foods and maintaining a balanced diet contributes to better health and well-being.'"
20,102,2,3," 'Eating a balanced diet and prioritizing self-care can significantly improve overall well-being.'"
20,103,4,2," 'Good health starts with balanced diet and mindful eating habits.'"
20,104,3,0," Eating healthily can boost your energy and well-being!"
20,105,1,3," Eating a balanced diet and maintaining a healthy lifestyle promotes well-being."
20,106,1,4," Eating well can improve health and well-being."
20,107,1,3," Eating well, staying active, and mindful choices promote lasting well-being."
20,108,1,1," 'Eating well and staying active are key to maintaining good health and overall well-being.'"
20,109,1,1," 'Eating well, staying active, and managing stress can promote long-term well-being and health.'"
21,15,3,0," 'Healthy eating habits bring joy and wellness.'"
21,54,8,4," 'Eating well, staying active, and prioritizing self-care are keys to lasting well-being and good health.'"
21,74,11,6," Eating healthily can enhance your overall well-being, fuel your body, and boost energy levels."
21,90,5,4," 'Eating a balanced diet and taking care of your body is key to maintaining well-being.'"
21,94,3,2," 'Eating a balanced diet is key to achieving and maintaining good health.'"
21,100,56,23," 'Eating a balanced diet supports good health and well-being.'"
21,102,2,0," 'Eating a balanced diet and prioritizing self-care can significantly improve overall well-being.'"
21,105,5,1," Eating a balanced diet and maintaining a healthy lifestyle promotes well-being."
21,106,2,0," Eating well can improve health and well-being."
21,107,5,3," Eating well, staying active, and mindful choices promote lasting well-being."
21,110,1,1," 'Eating well + staying active = a healthier, happier you.'"
21,111,1,2," 'Eating a balanced diet and exercising regularly promotes good health and well-being.'"
21,112,1,1," Eating healthy foods and exercising regularly promotes overall well-being."
21,113,1,2," 'Maintaining a balanced diet and making positive lifestyle choices is key to long-term well-being.'"
21,114,1,1," 'Eating healthily isn't a trend, it's a way of life for well-being.'"
22,54,8,2," 'Eating well, staying active, and prioritizing self-care are keys to lasting well-being and good health.'"
22,74,21,13," Eating healthily can enhance your overall well-being, fuel your body, and boost energy levels."
22,90,2,1," 'Eating a balanced diet and taking care of your body is key to maintaining well-being.'"
22,100,20,9," 'Eating a balanced diet supports good health and well-being.'"
