Step,ID,Count,InPromptCount,Statement
11,57,42,17,"Transform your life in just 30 minutes with daily activity and a healthy diet packed with veggies, fruits, and whole grains. Boost your well-being and mental clarity today! 🌟"
11,60,1,3,"Elevate your life with just 30 minutes of daily exercise and a diet rich in veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
11,61,1,1,"Transform your well-being with just 30 minutes of daily exercise and a diet rich in veggies, fruits, and whole grains. Elevate your life today! 🌟"
11,62,1,2,"Elevate your life with just 30 mins of daily activity and a diet packed with veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
11,63,1,1,"Elevate your life with just 30 minutes of daily activity and a diet full of veggies, fruits, and whole grains. Transform your well-being and clarity today! 🌟"
11,64,1,1,"Transform your life in just 30 minutes daily with healthier choices and a vibrant diet. Elevate your well-being and mental clarity today! 🚀🍎🥗"
12,22,54,26,"Elevate your life with just 30 minutes of daily activity and a diet full of veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
12,57,46,16,"Transform your life in just 30 minutes with daily activity and a healthy diet packed with veggies, fruits, and whole grains. Boost your well-being and mental clarity today! 🌟"
12,65,1,1,"Elevate your life with 30 mins of daily activity + a diet of veggies, fruits, and whole grains. Transform your well-being & mental clarity today! 🌟"
12,66,1,3,"Transform your well-being with just 30 minutes of daily activity and a diet rich in veggies, fruits, and whole grains. Elevate your health and mental clarity today! 🌟"
12,67,1,1,"Transform your life in just 30 minutes with our daily activities and a healthy diet packed with veggies, fruits, and whole grains. Boost your well-being and mental clarity today! 🌟"
12,68,1,2,"Transform your life in just 30 minutes a day with a balanced diet of veggies, fruits, and whole grains. Elevate your well-being and mental clarity today! 🌟"
12,69,1,1,"Transform your well-being with just 30 minutes of daily activity and a diet full of veggies, fruits, and whole grains. Elevate your health today! �ping 🍃💚"
13,22,94,41,"Elevate your life with just 30 minutes of daily activity and a diet full of veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
13,57,6,3,"Transform your life in just 30 minutes with daily activity and a healthy diet packed with veggies, fruits, and whole grains. Boost your well-being and mental clarity today! 🌟"
13,70,1,1,"Transform your life in 30 mins with our daily activity & a healthy diet packed with veggies, fruits, & whole grains. Boost well-being & mental clarity! 🌟"
13,71,1,2,"Transform your well-being and mental clarity with just 30 minutes of daily activity and a diet full of veggies, fruits, and whole grains. Elevate your life today! 🌟"
13,72,1,1,"Transform your well-being with just 30 mins of daily activity and a diet packed with veggies, fruits, and whole grains. Elevate your life today! 🌟"
13,73,1,1,"Transform your well-being with just 30 mins of daily activity and a diet packed with veggies, fruits, and whole grains. Elevate your life today! 🌟"
13,74,1,1,"Transform your well-being with just 30 mins of daily activity and a diet full of veggies, fruits, and whole grains. Elevate your health today! 🌟"
14,22,100,42,"Elevate your life with just 30 minutes of daily activity and a diet full of veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
14,75,1,1,"Transform your well-being and clarity with just 30 minutes of daily activity and a diet full of veggies, fruits, and whole grains. Elevate your life today! 🌟"
14,76,1,2,"Transform your life in just 30 minutes a day with healthier choices and a vibrant diet. Enjoy better well-being and mental clarity today! 🌟"
14,77,1,1,"Transform your life in 30 mins with our daily activity + a healthy diet packed with veggies, fruits, & whole grains. Boost your well-being & mental clarity! 🌟"
14,78,1,3,"Elevate your life with just 30 minutes of daily exercise and a diet packed with veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
14,79,1,1,"Transform your well-being and boost mental clarity with just 30 minutes of daily activity and a diet packed with veggies, fruits, and whole grains. Join us for a healthier you! 🌟"
15,22,100,44,"Elevate your life with just 30 minutes of daily activity and a diet full of veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
15,80,1,1,"Transform your life with just 30 mins of daily exercise and a diet full of veggies, fruits, and whole grains. Boost your well-being and mental clarity today! 🌟"
15,81,1,1,"Elevate your life with just 30 minutes of daily activity and a diet rich in veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
15,82,1,1,"Elevate your well-being and mental clarity with just 30 minutes daily, paired with a delicious diet of veggies, fruits, and whole grains. Join the healthier you today! 🌟"
15,83,1,2,"Elevate your life with just 30 minutes of daily activity. Fuel your body with veggies, fruits, and whole grains. Transform your well-being today! 🌟"
15,84,1,1,"Transform your well-being with 30 minutes of daily exercise and a diet filled with veggies, fruits, and whole grains. Elevate your life today! 🌟"
16,22,100,41,"Elevate your life with just 30 minutes of daily activity and a diet full of veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
16,85,1,1,"Elevate your life with 30 mins of daily activity and a diet rich in veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
16,86,1,1,"Transform your well-being and clarity with just 30 minutes of daily activity and a diet full of veggies, fruits, and whole grains. Join the healthier lifestyle today! 🌟"
16,87,1,1,"Transform your well-being with 30 mins daily + veggies, fruits, & whole grains. Elevate your life today! 🌟"
16,88,1,2,"Transform your well-being with just 30 minutes of daily activity and a diet full of veggies, fruits, and whole grains. Elevate your life today! 🌟"
16,89,1,4,"Elevate your life with just 30 minutes of daily exercise and a nutritious diet rich in veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
17,22,100,44,"Elevate your life with just 30 minutes of daily activity and a diet full of veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
17,90,1,1,"Transform your life in 30 minutes daily with healthy choices and vibrant ingredients. Dive into wellness today! 🍊🍎🥗💪"
17,91,1,1,"Transform your well-being and clarity with just 30 minutes of daily activity and a diet packed with veggies, fruits, and whole grains. Elevate your life today! 🌟"
17,92,1,1,"Elevate your life with 30 mins of daily activity and a diet filled with veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
17,93,1,2,"Elevate your life with 30 mins of daily activity and a diet rich in veggies, fruits, and whole grains. Transform your well-being and clarity today! 🚘🥗🍎"
17,94,1,1,"Elevate your health in just 30 minutes daily with exercise and a diet packed with veggies, fruits, and whole grains! 🌟"
18,22,100,42,"Elevate your life with just 30 minutes of daily activity and a diet full of veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
18,95,1,2,"Transform your well-being with just 30 mins of daily activity and a diet of veggies, fruits, and whole grains. Elevate your life today! 🚦✨"
18,96,1,2,"Transform your well-being and clarity with 30 mins daily activity and a diet rich in veggies, fruits, and whole grains. Elevate your life today! 🌟"
18,97,1,1,"Transform your life with just 30 minutes of daily exercise and a diet packed with veggies, fruits, and whole grains. Elevate your well-being and mental clarity today! 🌟"
18,98,1,2,"Transform your well-being with just 30 minutes of daily exercise and a diet full of veggies, fruits, and whole grains. Elevate your life today! 🌟"
18,99,1,1,"Transform your well-being with just 30 minutes of daily exercise and a diet packed with veggies, fruits, and whole grains. Elevate your health today! 🌟"
19,22,100,41,"Elevate your life with just 30 minutes of daily activity and a diet full of veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
19,100,1,3,"Transform your well-being and boost mental clarity with just 30 mins of daily activity and a diet rich in veggies, fruits, and whole grains. Join us today! 🌟"
19,101,1,1,"Transform your life in just 30 minutes a day with healthier choices and a vibrant diet. Switch to veggies, fruits, and whole grains today! 🌟"
19,102,1,2,"Transform your well-being and boost mental clarity with just 30 minutes of daily activity and a diet packed with veggies, fruits, and whole grains. Elevate your life today! 🌟"
19,103,1,2,"Elevate your life with just 30 minutes of daily exercise and a diet rich in veggies, fruits, and whole grains. Transform your well-being today! 🌟"
19,104,1,1,"Transform your well-being with just 30 minutes of daily exercise and a diet rich in veggies, fruits, and whole grains. Elevate your life today! 🌟"
20,22,100,44,"Elevate your life with just 30 minutes of daily activity and a diet full of veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
20,105,1,1,"Transform your well-being with just 30 minutes of daily activity and a diet packed with veggies, fruits, and whole grains. Elevate your life today! 🌟"
20,106,1,1,"Transform your well-being with just 30 mins of daily activity and a diet packed with veggies, fruits, and whole grains. Elevate your health today! 🌟"
20,107,1,1,"Elevate your life with 30 minutes of daily exercise and a diet packed with veggies, fruits, and whole grains. Join the healthier you journey today! � Leafy Greens 🍏 Fresh Fruits 🍞 Whole Grains"
20,108,1,2,"Transform your well-being and clarity with 30 mins of daily activity and a diet packed with veggies, fruits, and whole grains. Join the healthier life today! 🌟"
20,109,1,1,"Transform your life in just 30 minutes a day with healthier choices and a vibrant diet. Switch to veggies, fruits, and whole grains for a brighter future! 🌟"
21,22,100,44,"Elevate your life with just 30 minutes of daily activity and a diet full of veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
21,110,1,1,"Transform your life with just 30 minutes of daily exercise and a diet filled with leafy greens, fresh fruits, and whole grains. Join our healthier you journey today! 🌱🍎/Internal Image/"
21,111,1,1,"Elevate your life with just 30 minutes of daily activity. Fuel your body with veggies, fruits, and whole grains. Transform your well-being today! 🌟"
21,112,1,1,"Transform your well-being and boost mental clarity with just 30 minutes of daily activity and a diet packed with veggies, fruits, and whole grains. Elevate your life today! 🌟"
21,113,1,2,"Transform your well-being and mental clarity with just 30 minutes of daily activity and a diet full of veggies, fruits, and whole grains. Elevate your life today! 🌟"
21,114,1,1,"Elevate your life with just 30 minutes of daily exercise and a diet packed with veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🚀🌱"
22,22,100,42,"Elevate your life with just 30 minutes of daily activity and a diet full of veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
22,115,1,1,"Transform your well-being and clarity with just 30 minutes daily and a diet of veggies, fruits, and whole grains. Elevate your life today! 🚀🌱"
22,116,1,1,"Transform your well-being with just 30 minutes of daily activity and a diet rich in veggies, fruits, and whole grains. Elevate your health today! 🌟"
22,117,1,1,"Transform your well-being with just 30 mins of daily activity and a diet packed with veggies, fruits, and whole grains. Elevate your health today! 🌟"
22,118,1,3,"Transform your well-being with 30 mins daily activity + a diet of veggies, fruits, and whole grains. Elevate your life today! 🌟"
22,119,1,2,"Elevate your life with 30 minutes of daily activity. Fuel your body with delicious veggies, fruits, and whole grains. Transform your well-being today! 🌟🥗💪"
23,22,100,41,"Elevate your life with just 30 minutes of daily activity and a diet full of veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
23,120,1,2,"Transform your life in just 30 minutes a day with healthier habits and a plant-based diet. Enjoy better well-being and mental clarity today! 🌟"
23,121,1,1,"Transform your well-being with just 30 mins of daily activity and a diet packed with veggies, fruits, and whole grains. Elevate your life today! 🌟"
23,122,1,3,"Transform your well-being with just 30 mins of daily activity and a diet full of veggies, fruits, and whole grains. Elevate your life today! 🌟"
23,123,1,1,"Elevate your life with just 30 minutes of daily activity and a diet packed with veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
23,124,1,2,"Elevate your life with just 30 minutes of daily exercise and a diet packed with veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
24,22,100,43,"Elevate your life with just 30 minutes of daily activity and a diet full of veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
24,125,1,1,"Elevate your life with just 30 minutes of daily exercise and a diet rich in veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
24,126,1,2,"Transform your life in just 30 minutes with daily activity and a nutritious diet full of veggies, fruits, and whole grains. Elevate your well-being and mental clarity today! 🌟"
24,127,1,1,"Transform your well-being with just 30 minutes of daily exercise and a diet full of veggies, fruits, and whole grains. Elevate your health today! 🌟"
24,128,1,2,"Transform your well-being with just 30 minutes of daily activity and a diet packed with veggies, fruits, and whole grains. Elevate your life today! 🌟"
24,129,1,1,"Transform your life with just 30 minutes of daily exercise and a balanced diet rich in veggies, fruits, and whole grains. Boost your well-being and mental clarity today! 🌟"
25,22,100,42,"Elevate your life with just 30 minutes of daily activity and a diet full of veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
25,130,1,1,"Transform your life in just 30 minutes daily with healthier choices and a vibrant diet. Enjoy better well-being and mental clarity today! 🌟"
25,131,1,1,"Transform your well-being and boost mental clarity with just 30 minutes of daily activity. Eat a vibrant diet of veggies, fruits, and whole grains. Join us for a healthier you! 🌟"
25,132,1,3,"Transform your well-being with just 30 minutes of daily exercise and a diet packed with veggies, fruits, and whole grains. Elevate your health today! 🚘🍎💪"
25,133,1,1,"Transform your well-being and boost mental clarity with just 30 minutes of daily activity and a diet packed with veggies, fruits, and whole grains. Join the healthier you today! 🌟"
25,134,1,2,"Transform your well-being with just 30 minutes of daily activity and a diet rich in veggies, fruits, and whole grains. Elevate your life today! 🌟"
26,22,100,45,"Elevate your life with just 30 minutes of daily activity and a diet full of veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
26,135,1,1,"Transform your well-being with just 30 minutes of daily exercise and a diet rich in veggies, fruits, and whole grains. Elevate your life today! 🌟"
26,136,1,1,"Transform your well-being and boost mental clarity with just 30 minutes daily and a diet of veggies, fruits, and whole grains. Elevate your life today! 🌟"
26,137,1,1,"Elevate your life with just 30 minutes of daily activity and a diet full of veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
26,138,1,1,"Elevate your health today with just 30 minutes of daily exercise and a diet packed with veggies, fruits, and whole grains! 🍉🍎💪"
26,139,1,1,"Elevate your life with 30 mins of daily activity and a diet of veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
27,22,90,38,"Elevate your life with just 30 minutes of daily activity and a diet full of veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
27,135,6,2,"Transform your well-being with just 30 minutes of daily exercise and a diet rich in veggies, fruits, and whole grains. Elevate your life today! 🌟"
27,137,4,4,"Elevate your life with just 30 minutes of daily activity and a diet full of veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
27,140,1,1,"Elevate your life with just 30 mins of daily activity and a diet of veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
27,141,1,2,"Transform your well-being with just 30 minutes of daily activity and a diet rich in veggies, fruits, and whole grains. Elevate your health today! 🌟"
27,142,1,1,"Transform your well-being with just 30 minutes of daily activity and a diet full of veggies, fruits, and whole grains. Elevate your life today! 🌟"
27,143,1,1,"Elevate your life with 30 minutes of daily exercise and a diet packed with veggies, fruits, and whole grains. Transform your well-being today! 🌟"
27,144,1,1,"Transform your well-being and boost mental clarity with just 30 minutes of daily activity and a diet packed with veggies, fruits, and whole grains. Join the healthier you today! 🌟"
28,22,100,41,"Elevate your life with just 30 minutes of daily activity and a diet full of veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
28,145,1,2,"Elevate your life with just 30 minutes of daily activity and a diet packed with veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
28,146,1,1,"Transform your well-being with just 30 minutes of daily exercise and a diet packed with veggies, fruits, and whole grains. Elevate your life today! 🌟"
28,147,1,3,"Transform your well-being with just 30 mins daily + a diet of veggies, fruits, & whole grains. Elevate your health today! 🌟🥗💪"
28,148,1,1,"Transform your well-being and mental clarity with just 30 mins of daily activity and a diet filled with veggies, fruits, and whole grains. Elevate your life today! 🌟"
28,149,1,2,"Transform your well-being and mental clarity with just 30 minutes of daily activity and a diet full of veggies, fruits, and whole grains. Join us today! 🌟"
29,22,100,45,"Elevate your life with just 30 minutes of daily activity and a diet full of veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
29,150,1,1,"Transform your well-being with just 30 mins of daily activity and a diet rich in veggies, fruits, and whole grains. Elevate your health today! 🌟"
29,151,1,1,"Transform your well-being with just 30 minutes of daily activity and a diet packed with veggies, fruits, and whole grains. Elevate your life today! 🌟"
29,152,1,1,"Transform your well-being and boost mental clarity with just 30 minutes of daily activity and a diet packed with veggies, fruits, and whole grains. Join us today! 🌟"
29,153,1,1,"Transform your well-being with just 30 minutes of daily exercise and a diet filled with veggies, fruits, and whole grains. Elevate your life today! 🌟"
29,154,1,1,"Elevate your health in just 30 mins daily with veggies, fruits, and whole grains. Transform your well-being today! 🌟🥗💪"
30,22,95,42,"Elevate your life with just 30 minutes of daily activity and a diet full of veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
30,152,5,2,"Transform your well-being and boost mental clarity with just 30 minutes of daily activity and a diet packed with veggies, fruits, and whole grains. Join us today! 🌟"
30,155,1,1,"Transform your well-being with just 30 minutes of daily activity and a diet full of veggies, fruits, and whole grains. Elevate your life today! 🌟"
30,156,1,1,"Transform your life in 30 mins with a veggie-packed diet and daily activity! Boost your well-being and mental clarity today! 🌟"
30,157,1,1,"Transform your well-being and boost mental clarity with just 30 minutes of daily activity and a diet filled with veggies, fruits, and whole grains. Join us now! 🌟"
30,158,1,1,"Transform your well-being and boost mental clarity with just 30 minutes of daily exercise and a diet rich in veggies, fruits, and whole grains. Join the healthier you today! 🌟"
30,159,1,2,"Transform your well-being with just 30 mins of daily activity and a diet full of veggies, fruits, and whole grains. Elevate your life today! 🚀🌟"
31,22,100,44,"Elevate your life with just 30 minutes of daily activity and a diet full of veggies, fruits, and whole grains. Transform your well-being and mental clarity today! 🌟"
31,160,1,2,"Transform your well-being with just 30 minutes of daily activity and a diet full of veggies, fruits, and whole grains. Elevate your life today! 🌟"
31,161,1,1,"Transform your life in just 30 minutes a day with a diet full of veggies, fruits, and whole grains. Elevate your well-being and mental clarity today! 🌟"
31,162,1,1,"Transform your well-being with just 30 minutes of daily exercise and a diet full of veggies, fruits, and whole grains. Elevate your life today! 🌟"
31,163,1,1," Elevate your well-being and sharpen mental clarity with just 30 minutes daily of exercise. Fuel your body with veggies, fruits, and whole grains. Join us now! 🌟"
