Step,ID,Count,InPromptCount,Statement
5,31,1,2," A plant-based diet improves health by reducing disease risk, improving digestion, and boosting metabolism."
5,32,1,1," Eating well, exercising regularly = a healthier, more fulfilling life."
5,33,1,2," Plant-based diet promotes health by reducing disease risk and improving digestion."
5,34,1,2," Plant-based diet promotes well-being by reducing chronic disease risk, improving digestion, and enhancing metabolism."
6,1,3,1,"Regular consumption of whole grains, lean proteins, and healthy fats forms the cornerstone of a nutritionally sound diet, playing a pivotal role in heart health and long-term disease prevention."
6,4,28,8,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
6,7,1,0,"Innovating in the kitchen by experimenting with international cuisines can introduce a variety of healthy and flavorful ingredients into your diet, making healthy eating a delightful experience."
6,10,8,3," Eating a variety of fruits and vegetables promotes immunity and energy, leading to better health."
6,12,7,4," Stay hydrated for a healthy metabolism and better weight management through dietary choices."
6,15,5,4," International cuisine brings healthy, flavorful ingredients."
6,16,13,10," A plant-based diet promotes good health by reducing chronic disease risk, improving digestion, and enhancing metabolism."
6,18,14,5," 'Mindful eating promotes a balanced, healthy lifestyle.'"
6,21,2,1," Mindful eating supports a balanced lifestyle and healthy diet."
6,24,2,1," Experiment with international cuisine for a healthier, more delicious diet."
6,27,5,2," Eat well, move more for better health and happiness."
6,28,2,0," A plant-based diet promotes wellness by reducing chronic disease risk and enhancing digestion and metabolism."
6,32,2,0," Eating well, exercising regularly = a healthier, more fulfilling life."
6,33,2,2," Plant-based diet promotes health by reducing disease risk and improving digestion."
6,34,6,1," Plant-based diet promotes well-being by reducing chronic disease risk, improving digestion, and enhancing metabolism."
6,35,1,1," Healthy eating with international cuisine can be a delightful experience."
6,36,1,2," Balanced diet, well-being, mindful eating."
6,37,1,1," A plant-based diet improves health by reducing disease risk and enhancing digestion and metabolism."
6,38,1,2," Plant-based diet promotes well-being by reducing disease risk and improving digestion."
6,39,1,2," Eating well + regular exercise = improved health."
7,1,1,1,"Regular consumption of whole grains, lean proteins, and healthy fats forms the cornerstone of a nutritionally sound diet, playing a pivotal role in heart health and long-term disease prevention."
7,4,14,5,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
7,10,4,2," Eating a variety of fruits and vegetables promotes immunity and energy, leading to better health."
7,12,5,1," Stay hydrated for a healthy metabolism and better weight management through dietary choices."
7,15,5,2," International cuisine brings healthy, flavorful ingredients."
7,16,22,10," A plant-based diet promotes good health by reducing chronic disease risk, improving digestion, and enhancing metabolism."
7,18,9,3," 'Mindful eating promotes a balanced, healthy lifestyle.'"
7,21,1,0," Mindful eating supports a balanced lifestyle and healthy diet."
7,24,7,3," Experiment with international cuisine for a healthier, more delicious diet."
7,27,3,1," Eat well, move more for better health and happiness."
7,33,5,1," Plant-based diet promotes health by reducing disease risk and improving digestion."
7,34,2,2," Plant-based diet promotes well-being by reducing chronic disease risk, improving digestion, and enhancing metabolism."
7,36,7,6," Balanced diet, well-being, mindful eating."
7,37,1,1," A plant-based diet improves health by reducing disease risk and enhancing digestion and metabolism."
7,38,1,0," Plant-based diet promotes well-being by reducing disease risk and improving digestion."
7,39,13,5," Eating well + regular exercise = improved health."
7,40,1,1," Eat well and move more for optimal well-being."
7,41,1,2," 'Balanced diet + mindful eating = healthy lifestyle.'"
7,42,1,1," Plant-based diet boosts health by reducing disease risk and improving digestion."
7,43,1,2," 'Balanced, healthy diet promotes well-being.'"
7,44,1,1," A balanced diet of fruits, veggies, and lean protein promotes health and energy."
8,1,2,2,"Regular consumption of whole grains, lean proteins, and healthy fats forms the cornerstone of a nutritionally sound diet, playing a pivotal role in heart health and long-term disease prevention."
8,4,4,1,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
8,10,3,0," Eating a variety of fruits and vegetables promotes immunity and energy, leading to better health."
8,12,2,1," Stay hydrated for a healthy metabolism and better weight management through dietary choices."
8,15,1,0," International cuisine brings healthy, flavorful ingredients."
8,16,29,12," A plant-based diet promotes good health by reducing chronic disease risk, improving digestion, and enhancing metabolism."
8,18,2,0," 'Mindful eating promotes a balanced, healthy lifestyle.'"
8,24,7,6," Experiment with international cuisine for a healthier, more delicious diet."
8,27,4,3," Eat well, move more for better health and happiness."
8,34,2,0," Plant-based diet promotes well-being by reducing chronic disease risk, improving digestion, and enhancing metabolism."
8,36,15,3," Balanced diet, well-being, mindful eating."
8,37,4,1," A plant-based diet improves health by reducing disease risk and enhancing digestion and metabolism."
8,39,1,1," Eating well + regular exercise = improved health."
8,40,1,2," Eat well and move more for optimal well-being."
8,41,9,2," 'Balanced diet + mindful eating = healthy lifestyle.'"
8,42,1,1," Plant-based diet boosts health by reducing disease risk and improving digestion."
8,43,4,2," 'Balanced, healthy diet promotes well-being.'"
8,44,9,6," A balanced diet of fruits, veggies, and lean protein promotes health and energy."
8,45,1,2," A balanced diet and regular physical activity promote health and well-being."
8,46,1,1," Eating veggies, fruits, and whole grains while staying active improves well-being."
8,47,1,1," 'Dietary choices impact overall well-being.'"
8,48,1,1," 'Well-being through mindful eating and a balanced diet.'"
8,49,1,2," Plant-based diet promotes good health by reducing chronic disease risk, improving digestion, and enhancing metabolism."
9,12,1,0," Stay hydrated for a healthy metabolism and better weight management through dietary choices."
9,16,28,15," A plant-based diet promotes good health by reducing chronic disease risk, improving digestion, and enhancing metabolism."
9,24,6,4," Experiment with international cuisine for a healthier, more delicious diet."
9,27,10,1," Eat well, move more for better health and happiness."
9,36,10,4," Balanced diet, well-being, mindful eating."
9,39,2,2," Eating well + regular exercise = improved health."
9,40,9,4," Eat well and move more for optimal well-being."
9,42,2,0," Plant-based diet boosts health by reducing disease risk and improving digestion."
9,43,3,3," 'Balanced, healthy diet promotes well-being.'"
9,44,17,6," A balanced diet of fruits, veggies, and lean protein promotes health and energy."
9,45,4,1," A balanced diet and regular physical activity promote health and well-being."
9,46,4,1," Eating veggies, fruits, and whole grains while staying active improves well-being."
9,47,4,1," 'Dietary choices impact overall well-being.'"
9,50,1,2," 'Optimal well-being through healthy eating and regular exercise.'"
9,51,1,2," Delve into international cuisine for a healthier, flavorful diet."
9,52,1,1," 'A plant-based diet promotes well-being by decreasing disease risk and enhancing digestion.'"
9,53,1,2," Plant-based diet promotes good health by reducing chronic disease risk, improving digestion, and enhancing metabolism."
9,54,1,1," 'Mindful eating and balanced diet for better well-being.'"
10,16,43,16," A plant-based diet promotes good health by reducing chronic disease risk, improving digestion, and enhancing metabolism."
10,24,5,2," Experiment with international cuisine for a healthier, more delicious diet."
10,27,9,2," Eat well, move more for better health and happiness."
10,36,14,6," Balanced diet, well-being, mindful eating."
10,39,1,0," Eating well + regular exercise = improved health."
10,40,8,3," Eat well and move more for optimal well-being."
10,43,1,0," 'Balanced, healthy diet promotes well-being.'"
10,44,7,4," A balanced diet of fruits, veggies, and lean protein promotes health and energy."
10,45,4,5," A balanced diet and regular physical activity promote health and well-being."
10,46,2,1," Eating veggies, fruits, and whole grains while staying active improves well-being."
10,47,2,2," 'Dietary choices impact overall well-being.'"
10,50,2,0," 'Optimal well-being through healthy eating and regular exercise.'"
10,53,1,1," Plant-based diet promotes good health by reducing chronic disease risk, improving digestion, and enhancing metabolism."
10,54,1,1," 'Mindful eating and balanced diet for better well-being.'"
10,55,1,2," A balanced diet supports well-being and mindful eating for optimal health."
10,56,1,1," A plant-based diet supports well-being by lowering disease risk, improving digestion and metabolism."
10,57,1,2," Eating a balanced diet supports health and vitality."
10,58,1,1," Discover international cuisine for healthier, tastier eating."
10,59,1,1," Balanced diet, mindful eating, well-being."
11,16,34,17," A plant-based diet promotes good health by reducing chronic disease risk, improving digestion, and enhancing metabolism."
11,27,12,5," Eat well, move more for better health and happiness."
11,36,18,5," Balanced diet, well-being, mindful eating."
11,40,1,1," Eat well and move more for optimal well-being."
11,44,7,2," A balanced diet of fruits, veggies, and lean protein promotes health and energy."
11,45,18,9," A balanced diet and regular physical activity promote health and well-being."
11,47,3,1," 'Dietary choices impact overall well-being.'"
11,54,1,0," 'Mindful eating and balanced diet for better well-being.'"
11,55,2,0," A balanced diet supports well-being and mindful eating for optimal health."
11,57,3,3," Eating a balanced diet supports health and vitality."
11,58,1,0," Discover international cuisine for healthier, tastier eating."
11,60,1,1," A plant-based diet promotes good health by reducing disease risk and improving digestion and metabolism."
11,61,1,2," A balanced diet of fruits, veggies, and lean protein promotes well-being."
11,62,1,2," Nourish with veggies, fruits, and whole grains, stay active for optimal well-being."
11,63,1,1," Eat well, feel great."
11,64,1,1," 'Balanced diet and mindful eating for better well-being.'"
12,16,26,13," A plant-based diet promotes good health by reducing chronic disease risk, improving digestion, and enhancing metabolism."
12,27,8,3," Eat well, move more for better health and happiness."
12,36,14,7," Balanced diet, well-being, mindful eating."
12,44,10,3," A balanced diet of fruits, veggies, and lean protein promotes health and energy."
12,45,17,7," A balanced diet and regular physical activity promote health and well-being."
12,57,7,2," Eating a balanced diet supports health and vitality."
12,60,2,0," A plant-based diet promotes good health by reducing disease risk and improving digestion and metabolism."
12,61,6,1," A balanced diet of fruits, veggies, and lean protein promotes well-being."
12,62,7,3," Nourish with veggies, fruits, and whole grains, stay active for optimal well-being."
12,64,3,2," 'Balanced diet and mindful eating for better well-being.'"
12,65,1,3," Balanced diet and exercise promote well-being."
12,66,1,2," A balanced diet and regular exercise promote overall wellness."
12,67,1,1," Eat well, move more, live happy."
12,68,1,2," Eating a balanced diet of fruits, veggies, and lean protein promotes well-being and energy."
12,69,1,1," Eat well, move more for optimal health."
13,16,26,14," A plant-based diet promotes good health by reducing chronic disease risk, improving digestion, and enhancing metabolism."
13,27,5,2," Eat well, move more for better health and happiness."
13,36,12,7," Balanced diet, well-being, mindful eating."
13,44,3,4," A balanced diet of fruits, veggies, and lean protein promotes health and energy."
13,45,26,9," A balanced diet and regular physical activity promote health and well-being."
13,57,11,3," Eating a balanced diet supports health and vitality."
13,61,1,0," A balanced diet of fruits, veggies, and lean protein promotes well-being."
13,62,4,1," Nourish with veggies, fruits, and whole grains, stay active for optimal well-being."
13,64,5,1," 'Balanced diet and mindful eating for better well-being.'"
13,65,1,1," Balanced diet and exercise promote well-being."
13,66,1,0," A balanced diet and regular exercise promote overall wellness."
13,67,1,0," Eat well, move more, live happy."
13,68,4,3," Eating a balanced diet of fruits, veggies, and lean protein promotes well-being and energy."
13,70,1,1," Balanced diet and regular exercise promote overall well-being."
13,71,1,1," Balanced diet and regular exercise promote overall well-being."
13,72,1,1," Plant-based diet promotes well-being, reduces disease risk and enhances health."
13,73,1,1," Eating plants promotes good health by reducing disease risk, improving digestion, and enhancing metabolism."
13,74,1,1," Healthy diet and exercise promote well-being."
14,16,42,19," A plant-based diet promotes good health by reducing chronic disease risk, improving digestion, and enhancing metabolism."
14,27,4,1," Eat well, move more for better health and happiness."
14,36,6,6," Balanced diet, well-being, mindful eating."
14,44,8,4," A balanced diet of fruits, veggies, and lean protein promotes health and energy."
14,45,21,9," A balanced diet and regular physical activity promote health and well-being."
14,62,1,1," Nourish with veggies, fruits, and whole grains, stay active for optimal well-being."
14,64,8,2," 'Balanced diet and mindful eating for better well-being.'"
14,65,2,1," Balanced diet and exercise promote well-being."
14,68,1,0," Eating a balanced diet of fruits, veggies, and lean protein promotes well-being and energy."
14,70,1,0," Balanced diet and regular exercise promote overall well-being."
14,73,3,1," Eating plants promotes good health by reducing disease risk, improving digestion, and enhancing metabolism."
14,74,3,0," Healthy diet and exercise promote well-being."
14,75,1,1," Plant-based diet enhances well-being, reduces disease risk, and promotes good health."
14,76,1,1," Balanced diet and regular exercise promote well-being, health."
14,77,1,1," Plant-based diet promotes good health."
14,78,1,2," Eat well, move more, thrive better."
14,79,1,1," Balanced diet, mindful eating for well-being and good health."
15,16,43,22," A plant-based diet promotes good health by reducing chronic disease risk, improving digestion, and enhancing metabolism."
15,27,6,4," Eat well, move more for better health and happiness."
15,36,7,4," Balanced diet, well-being, mindful eating."
15,44,8,4," A balanced diet of fruits, veggies, and lean protein promotes health and energy."
15,45,12,5," A balanced diet and regular physical activity promote health and well-being."
15,62,1,0," Nourish with veggies, fruits, and whole grains, stay active for optimal well-being."
15,64,1,0," 'Balanced diet and mindful eating for better well-being.'"
15,65,1,2," Balanced diet and exercise promote well-being."
15,73,1,0," Eating plants promotes good health by reducing disease risk, improving digestion, and enhancing metabolism."
15,78,20,3," Eat well, move more, thrive better."
15,80,1,1," Plant-based diet promotes well-being by reducing disease risk, improving digestion, and enhancing metabolism."
15,81,1,1," Plant-based diet promotes good health by reducing disease risk, improving digestion, and enhancing metabolism."
15,82,1,1," A plant-based diet promotes well-being, reduces disease risk, and enhances digestion and metabolism."
15,83,1,2," Plant-based diet promotes good health by reducing chronic disease risk and improving digestion."
15,84,1,1," Balanced diet, mindful eating, well-being."
16,16,37,17," A plant-based diet promotes good health by reducing chronic disease risk, improving digestion, and enhancing metabolism."
16,27,7,1," Eat well, move more for better health and happiness."
16,36,7,5," Balanced diet, well-being, mindful eating."
16,44,4,1," A balanced diet of fruits, veggies, and lean protein promotes health and energy."
16,45,13,2," A balanced diet and regular physical activity promote health and well-being."
16,65,3,2," Balanced diet and exercise promote well-being."
16,78,17,10," Eat well, move more, thrive better."
16,81,1,1," Plant-based diet promotes good health by reducing disease risk, improving digestion, and enhancing metabolism."
16,82,2,0," A plant-based diet promotes well-being, reduces disease risk, and enhances digestion and metabolism."
16,83,7,3," Plant-based diet promotes good health by reducing chronic disease risk and improving digestion."
16,84,2,1," Balanced diet, mindful eating, well-being."
16,85,1,1," Eating a plant-based diet enhances well-being by lowering disease risk and improving digestion and metabolism."
16,86,1,1," Plant-based diet promotes good health by reducing chronic disease risk, improving digestion, and enhancing metabolism."
16,87,1,2," Healthy eating, active living, better wellness."
16,88,1,1," Balanced diet and exercise promote well-being."
16,89,1,2," Eating a plant-based diet promotes health by reducing chronic disease risk and improving digestion."
17,16,50,21," A plant-based diet promotes good health by reducing chronic disease risk, improving digestion, and enhancing metabolism."
17,27,1,0," Eat well, move more for better health and happiness."
17,36,4,3," Balanced diet, well-being, mindful eating."
17,44,2,0," A balanced diet of fruits, veggies, and lean protein promotes health and energy."
17,45,4,2," A balanced diet and regular physical activity promote health and well-being."
17,65,6,2," Balanced diet and exercise promote well-being."
17,78,11,8," Eat well, move more, thrive better."
17,83,19,5," Plant-based diet promotes good health by reducing chronic disease risk and improving digestion."
17,84,1,1," Balanced diet, mindful eating, well-being."
17,86,1,1," Plant-based diet promotes good health by reducing chronic disease risk, improving digestion, and enhancing metabolism."
17,89,1,1," Eating a plant-based diet promotes health by reducing chronic disease risk and improving digestion."
17,90,1,2," Balanced diet + mindful eating = well-being & good health."
17,91,1,1," Healthy diet and exercise promote well-being."
17,92,1,1," 'Plant-based diet promotes good health by reducing disease risk, improving digestion, and enhancing metabolism.'"
17,93,1,1," Plant-based diet promotes good health by reducing chronic disease risk and improving digestion."
17,94,1,1," Nourish, exercise, flourish."
18,16,51,23," A plant-based diet promotes good health by reducing chronic disease risk, improving digestion, and enhancing metabolism."
18,36,12,5," Balanced diet, well-being, mindful eating."
18,45,7,2," A balanced diet and regular physical activity promote health and well-being."
18,65,4,1," Balanced diet and exercise promote well-being."
18,78,10,4," Eat well, move more, thrive better."
18,83,12,6," Plant-based diet promotes good health by reducing chronic disease risk and improving digestion."
18,84,2,1," Balanced diet, mindful eating, well-being."
18,90,1,0," Balanced diet + mindful eating = well-being & good health."
18,92,1,1," 'Plant-based diet promotes good health by reducing disease risk, improving digestion, and enhancing metabolism.'"
18,95,1,2," Plant-based diet promotes wellness, reduces disease risk, and improves digestion."
18,96,1,1," Healthy lifestyle: eat well, move more."
18,97,1,1," Plant-based diet promotes good health."
18,98,1,2," Eat well, move more, thrive better: a concise summary of the benefits of a healthy lifestyle."
18,99,1,1," Nourish, exercise, live well."
19,16,50,18," A plant-based diet promotes good health by reducing chronic disease risk, improving digestion, and enhancing metabolism."
19,36,4,0," Balanced diet, well-being, mindful eating."
19,45,10,6," A balanced diet and regular physical activity promote health and well-being."
19,65,4,1," Balanced diet and exercise promote well-being."
19,78,9,5," Eat well, move more, thrive better."
19,83,9,2," Plant-based diet promotes good health by reducing chronic disease risk and improving digestion."
19,84,2,0," Balanced diet, mindful eating, well-being."
19,98,12,9," Eat well, move more, thrive better: a concise summary of the benefits of a healthy lifestyle."
19,100,1,1," Plant-based diet supports good health by reducing chronic disease risk and improving digestion."
19,101,1,2," Eating plants promotes good health by reducing disease risk, improving digestion, and enhancing metabolism."
19,102,1,1," 'Eat, move, thrive: Good health through diet and exercise.'"
19,103,1,2," A plant-based diet enhances well-being by reducing chronic disease risk and improving digestion."
19,104,1,3," 'Fuel, move, live well.'"
20,16,44,16," A plant-based diet promotes good health by reducing chronic disease risk, improving digestion, and enhancing metabolism."
20,45,14,7," A balanced diet and regular physical activity promote health and well-being."
20,65,2,0," Balanced diet and exercise promote well-being."
20,78,6,1," Eat well, move more, thrive better."
20,83,5,1," Plant-based diet promotes good health by reducing chronic disease risk and improving digestion."
20,98,2,1," Eat well, move more, thrive better: a concise summary of the benefits of a healthy lifestyle."
20,101,20,15," Eating plants promotes good health by reducing disease risk, improving digestion, and enhancing metabolism."
20,102,1,2," 'Eat, move, thrive: Good health through diet and exercise.'"
20,104,6,2," 'Fuel, move, live well.'"
20,105,1,1," A balanced diet and regular exercise promote well-being."
