Step,ID,Count,InPromptCount,Statement
5,19,1,0," 'Mindful eating for a healthy, balanced life.'"
5,23,31,11," 'Switch to a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains, it lowers your risk of chronic diseases and improves digestion and metabolism.'"
5,25,4,0," 'Healthy diet for well-being: balance & moderation.'"
5,27,6,1," Eating healthy + exercising = better well-being. Choose veggies, fruits, whole grains."
5,28,1,0," 'A balanced diet with portion control = optimal health.'"
5,30,1,2," Opt for a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases. Improve digestion and metabolism."
5,31,1,1," 'Healthy eating for optimal well-being and nutrient intake.'"
5,32,1,1," 'Switch to a plant-based diet for optimal health, rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases. Improve digestion and metabolism. Choose wellness today!'"
5,33,1,2," 'A diet rich in fruits and veggies promotes immunity and energy, leading to better health.'"
5,34,1,1," 'Switch to a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases. Improve digestion and metabolism.'"
6,5,2,0,"Limiting processed foods and sugars while prioritizing fresh, whole ingredients can lead to improved mental clarity, better sleep patterns, and an overall enhancement in life quality."
6,14,9,7," 'Eating in moderation ensures effective weight management and nutrient intake.'"
6,15,12,8," Choose a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases. Improve digestion and metabolism."
6,23,37,20," 'Switch to a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains, it lowers your risk of chronic diseases and improves digestion and metabolism.'"
6,27,8,2," Eating healthy + exercising = better well-being. Choose veggies, fruits, whole grains."
6,30,10,5," Opt for a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases. Improve digestion and metabolism."
6,31,7,1," 'Healthy eating for optimal well-being and nutrient intake.'"
6,32,3,0," 'Switch to a plant-based diet for optimal health, rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases. Improve digestion and metabolism. Choose wellness today!'"
6,33,11,2," 'A diet rich in fruits and veggies promotes immunity and energy, leading to better health.'"
6,34,1,0," 'Switch to a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases. Improve digestion and metabolism.'"
6,35,1,1," 'Eat well for health: a diet rich in fruits, veggies, and more.'"
6,36,1,1," Choose a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases. Improve digestion and metabolism. #PlantBasedDiet #HealthyEating"
6,37,1,1," 'A plant-based diet is key to optimal health. Rich in nutrients, lowers chronic disease risk, and improves digestion and metabolism. Choose whole grains, legumes, nuts and seeds for a healthier you"
6,38,1,1," Eating legumes, nuts, seeds, and whole grains is key to optimal health and reducing the risk of chronic diseases. Improve digestion and metabolism by choosing a plant-based diet."
6,39,1,1," 'Go plant-based for optimal health! Lowers chronic disease risk, improves digestion and metabolism. Rich in nutrients from legumes, nuts, seeds, and whole grains.'"
7,14,8,1," 'Eating in moderation ensures effective weight management and nutrient intake.'"
7,15,23,7," Choose a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases. Improve digestion and metabolism."
7,23,26,12," 'Switch to a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains, it lowers your risk of chronic diseases and improves digestion and metabolism.'"
7,27,2,2," Eating healthy + exercising = better well-being. Choose veggies, fruits, whole grains."
7,30,33,15," Opt for a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases. Improve digestion and metabolism."
7,35,2,3," 'Eat well for health: a diet rich in fruits, veggies, and more.'"
7,36,4,2," Choose a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases. Improve digestion and metabolism. #PlantBasedDiet #HealthyEating"
7,37,2,0," 'A plant-based diet is key to optimal health. Rich in nutrients, lowers chronic disease risk, and improves digestion and metabolism. Choose whole grains, legumes, nuts and seeds for a healthier you"
7,40,1,1," Eating a plant-based diet lowers risk of chronic diseases and improves digestion and metabolism. Try legumes, nuts, seeds, and whole grains for optimal health."
7,41,1,1," 'Switch to a plant-based diet for optimal health. Lowers risk of chronic diseases, improves digestion and metabolism. Rich in legumes, nuts, seeds, and whole grains.'"
7,42,1,2," 'A plant-based diet for optimal health: lower risk of chronic diseases, improved digestion and metabolism. Rich in legumes, nuts, seeds, and whole grains.'"
7,43,1,2," 'Maintaining a balanced diet is essential for optimal health and well-being.'"
7,44,1,2," 'Eating well for better health and nutrient intake.'"
8,14,17,6," 'Eating in moderation ensures effective weight management and nutrient intake.'"
8,15,8,3," Choose a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases. Improve digestion and metabolism."
8,23,22,9," 'Switch to a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains, it lowers your risk of chronic diseases and improves digestion and metabolism.'"
8,27,2,0," Eating healthy + exercising = better well-being. Choose veggies, fruits, whole grains."
8,30,12,6," Opt for a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases. Improve digestion and metabolism."
8,36,3,2," Choose a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases. Improve digestion and metabolism. #PlantBasedDiet #HealthyEating"
8,40,2,0," Eating a plant-based diet lowers risk of chronic diseases and improves digestion and metabolism. Try legumes, nuts, seeds, and whole grains for optimal health."
8,41,4,1," 'Switch to a plant-based diet for optimal health. Lowers risk of chronic diseases, improves digestion and metabolism. Rich in legumes, nuts, seeds, and whole grains.'"
8,42,8,7," 'A plant-based diet for optimal health: lower risk of chronic diseases, improved digestion and metabolism. Rich in legumes, nuts, seeds, and whole grains.'"
8,43,11,3," 'Maintaining a balanced diet is essential for optimal health and well-being.'"
8,44,11,7," 'Eating well for better health and nutrient intake.'"
8,45,1,1," Choose a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases. Improve digestion and metabolism."
8,46,1,2," For optimal health, choose a plant-based diet rich in legumes, nuts, seeds, and whole grains. Lower your risk of chronic diseases, improve digestion and metabolism."
8,47,1,1," 'Switch to a plant-based diet for optimal health! Rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases. Improve digestion and metabolism. Better for you and the planet.'"
8,48,1,1," Opt for a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases. Improve digestion and metabolism."
8,49,1,1," 'A plant-based diet promotes well-being by lowering risk of chronic diseases, improving digestion and metabolism.'"
9,14,13,4," 'Eating in moderation ensures effective weight management and nutrient intake.'"
9,15,9,5," Choose a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases. Improve digestion and metabolism."
9,23,25,13," 'Switch to a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains, it lowers your risk of chronic diseases and improves digestion and metabolism.'"
9,30,7,3," Opt for a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases. Improve digestion and metabolism."
9,36,5,1," Choose a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases. Improve digestion and metabolism. #PlantBasedDiet #HealthyEating"
9,41,1,1," 'Switch to a plant-based diet for optimal health. Lowers risk of chronic diseases, improves digestion and metabolism. Rich in legumes, nuts, seeds, and whole grains.'"
9,42,11,1," 'A plant-based diet for optimal health: lower risk of chronic diseases, improved digestion and metabolism. Rich in legumes, nuts, seeds, and whole grains.'"
9,43,8,3," 'Maintaining a balanced diet is essential for optimal health and well-being.'"
9,44,9,8," 'Eating well for better health and nutrient intake.'"
9,46,11,3," For optimal health, choose a plant-based diet rich in legumes, nuts, seeds, and whole grains. Lower your risk of chronic diseases, improve digestion and metabolism."
9,47,1,0," 'Switch to a plant-based diet for optimal health! Rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases. Improve digestion and metabolism. Better for you and the planet.'"
9,50,1,1," Eat plants for optimal health. Lower risk of chronic diseases, improved digestion and metabolism. Rich in legumes, nuts, seeds, and whole grains. #HealthyDiet #PlantBasedLiving"
9,51,1,2," 'Maintain a balanced diet for optimal health and wellness.'"
9,52,1,2," 'Switch to a plant-based diet for optimal health. Lower risk of chronic disease, improve digestion and metabolism. Choose legumes, nuts, seeds, whole grains.'"
9,53,1,1," 'Healthy diet for optimal well-being. Moderation key.'"
9,54,1,2," 'Optimize your health by choosing a plant-based diet.'"
10,14,17,9," 'Eating in moderation ensures effective weight management and nutrient intake.'"
10,23,13,1," 'Switch to a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains, it lowers your risk of chronic diseases and improves digestion and metabolism.'"
10,30,17,8," Opt for a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases. Improve digestion and metabolism."
10,36,3,1," Choose a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases. Improve digestion and metabolism. #PlantBasedDiet #HealthyEating"
10,41,1,1," 'Switch to a plant-based diet for optimal health. Lowers risk of chronic diseases, improves digestion and metabolism. Rich in legumes, nuts, seeds, and whole grains.'"
10,42,2,0," 'A plant-based diet for optimal health: lower risk of chronic diseases, improved digestion and metabolism. Rich in legumes, nuts, seeds, and whole grains.'"
10,43,3,0," 'Maintaining a balanced diet is essential for optimal health and well-being.'"
10,44,9,3," 'Eating well for better health and nutrient intake.'"
10,46,1,1," For optimal health, choose a plant-based diet rich in legumes, nuts, seeds, and whole grains. Lower your risk of chronic diseases, improve digestion and metabolism."
10,50,5,3," Eat plants for optimal health. Lower risk of chronic diseases, improved digestion and metabolism. Rich in legumes, nuts, seeds, and whole grains. #HealthyDiet #PlantBasedLiving"
10,51,3,1," 'Maintain a balanced diet for optimal health and wellness.'"
10,52,9,3," 'Switch to a plant-based diet for optimal health. Lower risk of chronic disease, improve digestion and metabolism. Choose legumes, nuts, seeds, whole grains.'"
10,53,3,1," 'Healthy diet for optimal well-being. Moderation key.'"
10,54,14,11," 'Optimize your health by choosing a plant-based diet.'"
10,55,1,2," 'Transform your health with a plant-based diet.'"
10,56,1,1," Opt for a plant-based diet to boost health. Rich in legumes, nuts, seeds, and whole grains. Reduce chronic disease risk, improve digestion and metabolism."
10,57,1,2," 'Eating a balanced diet is crucial for a healthy mind and body.'"
10,58,1,1," Eating a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases. Improve digestion and metabolism."
10,59,1,1," 'Better health starts with nourishing diet.'"
11,14,18,6," 'Eating in moderation ensures effective weight management and nutrient intake.'"
11,23,13,5," 'Switch to a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains, it lowers your risk of chronic diseases and improves digestion and metabolism.'"
11,30,28,12," Opt for a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases. Improve digestion and metabolism."
11,41,2,1," 'Switch to a plant-based diet for optimal health. Lowers risk of chronic diseases, improves digestion and metabolism. Rich in legumes, nuts, seeds, and whole grains.'"
11,44,1,0," 'Eating well for better health and nutrient intake.'"
11,46,1,0," For optimal health, choose a plant-based diet rich in legumes, nuts, seeds, and whole grains. Lower your risk of chronic diseases, improve digestion and metabolism."
11,51,8,3," 'Maintain a balanced diet for optimal health and wellness.'"
11,52,5,4," 'Switch to a plant-based diet for optimal health. Lower risk of chronic disease, improve digestion and metabolism. Choose legumes, nuts, seeds, whole grains.'"
11,53,1,2," 'Healthy diet for optimal well-being. Moderation key.'"
11,54,23,12," 'Optimize your health by choosing a plant-based diet.'"
11,60,1,1," 'Transform your health with a plant-based diet.'"
11,61,1,1," 'Smart eating for optimal health and weight control.'"
11,62,1,1," 'A healthy diet is key to well-being and optimal health.'"
11,63,1,1," 'Maintain a healthy weight and nutrient intake with moderate eating.'"
11,64,1,1," 'Boost your well-being with a plant-based diet.'"
12,14,13,3," 'Eating in moderation ensures effective weight management and nutrient intake.'"
12,23,10,4," 'Switch to a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains, it lowers your risk of chronic diseases and improves digestion and metabolism.'"
12,30,23,13," Opt for a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases. Improve digestion and metabolism."
12,41,5,3," 'Switch to a plant-based diet for optimal health. Lowers risk of chronic diseases, improves digestion and metabolism. Rich in legumes, nuts, seeds, and whole grains.'"
12,51,6,2," 'Maintain a balanced diet for optimal health and wellness.'"
12,52,8,3," 'Switch to a plant-based diet for optimal health. Lower risk of chronic disease, improve digestion and metabolism. Choose legumes, nuts, seeds, whole grains.'"
12,54,27,11," 'Optimize your health by choosing a plant-based diet.'"
12,60,5,2," 'Transform your health with a plant-based diet.'"
12,63,1,1," 'Maintain a healthy weight and nutrient intake with moderate eating.'"
12,64,2,1," 'Boost your well-being with a plant-based diet.'"
12,65,1,1," Opt for a plant-based diet for optimal health. Lowers risk of chronic diseases and improves digestion and metabolism. Rich in legumes, nuts, seeds, and whole grains."
12,66,1,1," 'Embrace a plant-based diet for optimal health.'"
12,67,1,3," 'Healthy diet for well-being. Moderation key to weight, nutrient intake.'"
12,68,1,1," 'Smart diet choices promote well-being and optimal health.'"
12,69,1,1," 'Choose a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases. Improve digestion and metabolism.'"
13,14,14,6," 'Eating in moderation ensures effective weight management and nutrient intake.'"
13,23,15,9," 'Switch to a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains, it lowers your risk of chronic diseases and improves digestion and metabolism.'"
13,30,19,4," Opt for a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases. Improve digestion and metabolism."
13,41,8,5," 'Switch to a plant-based diet for optimal health. Lowers risk of chronic diseases, improves digestion and metabolism. Rich in legumes, nuts, seeds, and whole grains.'"
13,51,1,0," 'Maintain a balanced diet for optimal health and wellness.'"
13,54,21,13," 'Optimize your health by choosing a plant-based diet.'"
13,60,2,0," 'Transform your health with a plant-based diet.'"
13,63,2,1," 'Maintain a healthy weight and nutrient intake with moderate eating.'"
13,64,5,1," 'Boost your well-being with a plant-based diet.'"
13,65,5,3," Opt for a plant-based diet for optimal health. Lowers risk of chronic diseases and improves digestion and metabolism. Rich in legumes, nuts, seeds, and whole grains."
13,67,6,1," 'Healthy diet for well-being. Moderation key to weight, nutrient intake.'"
13,68,1,0," 'Smart diet choices promote well-being and optimal health.'"
13,69,1,0," 'Choose a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases. Improve digestion and metabolism.'"
13,70,1,1," 'Switch to a plant-based diet for optimal health. Lowers risk of chronic diseases. Rich in nutrients.'"
13,71,1,1," 'Switch to a plant-based diet for optimal health. Lower risk of chronic disease, improve digestion and metabolism. Choose legumes, nuts, seeds, whole grains.'"
13,72,1,1," 'A plant-based diet promotes well-being, good health, and longevity.'"
13,73,1,2," For optimal health, choose a plant-based diet rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases. Improve digestion and metabolism."
13,74,1,2," Choose plant-based diet for optimal health. Reduce risk of chronic diseases. Improve digestion and metabolism. Rich in legumes, nuts, seeds, and whole grains."
14,14,13,5," 'Eating in moderation ensures effective weight management and nutrient intake.'"
14,23,10,5," 'Switch to a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains, it lowers your risk of chronic diseases and improves digestion and metabolism.'"
14,30,13,9," Opt for a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases. Improve digestion and metabolism."
14,41,2,0," 'Switch to a plant-based diet for optimal health. Lowers risk of chronic diseases, improves digestion and metabolism. Rich in legumes, nuts, seeds, and whole grains.'"
14,54,22,6," 'Optimize your health by choosing a plant-based diet.'"
14,65,4,4," Opt for a plant-based diet for optimal health. Lowers risk of chronic diseases and improves digestion and metabolism. Rich in legumes, nuts, seeds, and whole grains."
14,67,5,2," 'Healthy diet for well-being. Moderation key to weight, nutrient intake.'"
14,70,1,0," 'Switch to a plant-based diet for optimal health. Lowers risk of chronic diseases. Rich in nutrients.'"
14,71,3,1," 'Switch to a plant-based diet for optimal health. Lower risk of chronic disease, improve digestion and metabolism. Choose legumes, nuts, seeds, whole grains.'"
14,72,3,2," 'A plant-based diet promotes well-being, good health, and longevity.'"
14,73,8,2," For optimal health, choose a plant-based diet rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases. Improve digestion and metabolism."
14,74,16,5," Choose plant-based diet for optimal health. Reduce risk of chronic diseases. Improve digestion and metabolism. Rich in legumes, nuts, seeds, and whole grains."
14,75,1,2," 'Healthy diet for optimal well-being. Moderate portion control for effective weight and nutrient intake.'"
14,76,1,2," Eat plant-based for optimal health. Rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases. Improve digestion and metabolism."
14,77,1,1," 'Switch to a plant-based diet for optimal health, rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases, improve digestion and metabolism. #HealthyLiving'"
14,78,1,2," 'Choose a plant-based diet for optimal health.'"
14,79,1,2," 'Healthy weight, nutrient-rich diet: choose moderation.'"
15,14,21,7," 'Eating in moderation ensures effective weight management and nutrient intake.'"
15,23,18,8," 'Switch to a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains, it lowers your risk of chronic diseases and improves digestion and metabolism.'"
