Step,ID,Count,InPromptCount,Statement
13,71,1,2,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
13,72,1,1,"'Eat well, be well. Choose foods that nourish your body and soul for a healthier, happier you!'"
13,73,1,3,"'Fuel your body with balance & joy in every bite! 🍼🍎✨'"
13,74,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
14,53,100,40,"'Eat well, be well. Choose foods that nourish your body and soul.'"
14,75,1,1,"'Eat well, feel well. Small changes in your diet can yield big results for your health!'"
14,76,1,2,"'Eat well, feel well. Small changes in your diet can lead to big benefits for your health!'"
14,77,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
14,78,1,3,"'Eat well, be well. Choose foods that nourish your body and soul.'"
14,79,1,2,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your life!'"
15,53,100,38,"'Eat well, be well. Choose foods that nourish your body and soul.'"
15,80,1,3,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and vitality!'"
15,81,1,2,"Eating a balanced diet filled with fruits, veggies, and lean proteins can significantly boost your well-being and overall health! Join the healthy living journey today! 🍞🍎💪"
15,82,1,1,"'Eat well, feel well. Small changes in your diet can lead to big differences in your life!'"
15,83,1,2,"'Eat well, be well. Choose foods that fuel your life!'"
15,84,1,4,"'Eat well, be well. Choose nutritious foods for a better you!'"
16,53,97,40,"'Eat well, be well. Choose foods that nourish your body and soul.'"
16,84,3,3,"'Eat well, be well. Choose nutritious foods for a better you!'"
16,85,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
16,86,1,2,"'Elevate your well-being with mindful choices: nourish your body with balanced meals and cherish every step towards good health!'"
16,87,1,1,"Choose whole, wholesome foods for your body's joy and wellbeing! 🌟"
16,88,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
16,89,1,2,"'Eat well, be well. Choose foods that nourish your body and soul.'"
17,53,100,44,"'Eat well, be well. Choose foods that nourish your body and soul.'"
17,90,1,2,"'Eat well, be well. Choose foods that fuel your body and soul!'"
17,91,1,1,"'Fuel your body with balance & joy in every bite! 🍽️💪'"
17,92,1,1,"'Eat well, be well. Choose healthy, share happiness.'"
17,93,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
17,94,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
18,53,98,43,"'Eat well, be well. Choose foods that nourish your body and soul.'"
18,90,2,0,"'Eat well, be well. Choose foods that fuel your body and soul!'"
18,95,1,2,"'Fuel your body with balance & joy, choosing foods that boost your vitality & well-being!'"
18,96,1,1,"'Eat well, be well. Choose foods that fuel your body and spirit for a life full of joy and health!'"
18,97,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
18,98,1,2,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
18,99,1,1,"'Eat wisely, live beautifully—choose foods that nourish your body and soul!'"
19,53,100,43,"'Eat well, be well. Choose foods that nourish your body and soul.'"
19,100,1,1,"'Fuel your body with balance & joy in every bite. 🍼🍎meldung%'"
19,101,1,2,"'Eat well, feel well. Small changes in your diet can lead to big benefits for your health!'"
19,102,1,2,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health!'"
19,103,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your health and happiness!'"
19,104,1,1,"'Eat well, be well. Choose foods that fuel your spirit and keep your body happy!'"
20,53,45,16,"'Eat well, be well. Choose foods that nourish your body and soul.'"
20,102,54,28,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health!'"
20,103,1,0,"'Eat well, feel well. Small changes in your diet can make a big difference in your health and happiness!'"
20,105,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being.'"
20,106,1,2,"'Eat well, be well. Small changes in your diet can lead to big improvements in your well-being. #HealthyEats #FeelGreat'"
20,107,1,1,"'Eat well, be well. Choose foods that fuel your spirit and keep your smile bright!'"
20,108,1,1,"'Eat well, feel well. Choose foods that fuel your body and soul!'"
20,109,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
21,53,29,10,"'Eat well, be well. Choose foods that nourish your body and soul.'"
21,102,62,30,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health!'"
21,106,2,0,"'Eat well, be well. Small changes in your diet can lead to big improvements in your well-being. #HealthyEats #FeelGreat'"
21,107,6,2,"'Eat well, be well. Choose foods that fuel your spirit and keep your smile bright!'"
21,108,1,1,"'Eat well, feel well. Choose foods that fuel your body and soul!'"
21,110,1,1,"'Eat well, feel well. Small changes in your diet can lead to big benefits for your health!'"
21,111,1,1,"'Eat wisely, live better—fuel your body with choices that nourish from within!'"
21,112,1,1,"'Eat wisely for a life well-lived. Small changes lead to big benefits!'"
21,113,1,1,"'Eat well, feel well. Small changes in your diet can lead to big differences in your life!'"
21,114,1,3,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
22,53,4,0,"'Eat well, be well. Choose foods that nourish your body and soul.'"
22,102,96,43,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health!'"
22,115,1,1,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with energy and joy!'"
22,116,1,1,"'Eat well, be well! Choose foods that fuel your body and soul for optimal happiness and health.'"
22,117,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
22,118,1,1,"'Eat well, be well. Choose foods that fuel your body and mind for a life full of joy and health!'"
22,119,1,3,"'Fuel your body with goodness, not just calories. Join us in choosing wellness over wiliness!'"
23,102,100,43,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health!'"
23,120,1,1,"'Eat well, be well. Choose healthy, happy options for you and your family.'"
23,121,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday'"
23,122,1,1,"'Eat wisely for a life well-lived. Small changes lead to big benefits!'"
23,123,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
23,124,1,3,"'Eat well, be well. Choose foods that fuel your spirit and keep your smile bright!'"
24,102,100,42,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health!'"
24,125,1,1,"'Eat well, be well. Choose foods that fuel your life for optimal health!'"
24,126,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant life!'"
24,127,1,2,"'Eat well, be well. Choose foods that fuel your body and soul for a healthier you!'"
24,128,1,3,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
24,129,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday'"
25,102,100,43,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health!'"
25,130,1,2,"'Eat well, be well. Choose foods that nourish your body and soul.'"
25,131,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
25,132,1,2,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being.'"
25,133,1,1,"'Eat well, be well. Choose healthy, happy meals!'"
25,134,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
26,102,100,40,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health!'"
26,135,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
26,136,1,3,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
26,137,1,2,"'Eat well, be well. Choose foods that nourish your body and soul. #WellbeingWays'"
26,138,1,2,"'Eat mindfully for a mindful life—nourish your body with balanced, joyful meals!'"
26,139,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
27,102,100,43,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health!'"
27,140,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
27,141,1,1,"'Eat well, feel well. Small changes in your diet can create big benefits for your health!'"
27,142,1,2,"'Eat well, be well. Choose foods that nourish your body and soul for a healthier you!'"
27,143,1,2,"'Eat Well, Be Well: Choose foods that nourish your body and soul!'"
27,144,1,1,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
28,102,100,43,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health!'"
28,145,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
28,146,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with vitality and joy!'"
28,147,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
28,148,1,1,"'Eat well, be well. Small changes in your diet can lead to big improvements in your life!'"
28,149,1,3,"'Eat well, be well. Choose foods that fuel your body and soul for a healthier you!'"
29,102,100,45,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health!'"
29,150,1,1,"'Eat well, feel well. Small changes in your diet can lead to a big difference in your life!'"
29,151,1,1,"'Fuel your body with love: choose wholesome, happy foods for a joyful life!'"
29,152,1,1,"'Eat wisely, live better—fuel your body for a life filled with joy and vitality!'"
29,153,1,1,"Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant life! 🌟"
29,154,1,1,"'Eat well, be well. Choose foods that fuel your body and soul!'"
30,102,96,43,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health!'"
30,153,2,1,"Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant life! 🌟"
30,154,2,0,"'Eat well, be well. Choose foods that fuel your body and soul!'"
30,155,1,2,"'Eat well, be well. Choose foods that fuel your life!'"
30,156,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday'"
30,157,1,1,"'Elevate your well-being with wholesome choices; nourish your body, elevate your life!'"
30,158,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and vitality!'"
30,159,1,1,"'Fuel your body with love: choose foods that nourish your soul and spark joy! 🌟'"
31,102,100,44,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health!'"
31,160,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life.'"
31,161,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
31,162,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life.'"
31,163,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health!'"
31,164,1,2,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday'"
32,102,100,41,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health!'"
32,165,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday'"
32,166,1,1,"'Choose foods that nourish your body and soul—elevate your well-being with every bite!'"
32,167,1,2,"'Eat well, be well. Choose foods that fuel your journey to happiness!'"
32,168,1,3,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with energy and joy!'"
32,169,1,2,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and vitality!'"
33,102,100,44,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health!'"
33,170,1,1,"'Eat well, be well. Choose foods that fuel your life.'"
33,171,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health!'"
33,172,1,1,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being!'"
33,173,1,2,"'Eat well, be well. Choose foods that fuel your life!'"
33,174,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
34,102,100,45,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health!'"
34,175,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant life!'"
34,176,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life. #WellBeing #GoodHealth'"
34,177,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
34,178,1,1,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with energy and joy!'"
34,179,1,1,"'Eat well, be well. Choose fresh, choose life!'"
35,102,20,16,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health!'"
35,175,31,10,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant life!'"
35,176,29,8,"'Eat well, feel well. Small changes in your diet can make a big difference in your life. #WellBeing #GoodHealth'"
35,177,7,2,"'Eat well, be well. Choose foods that fuel your life!'"
35,178,11,6,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with energy and joy!'"
35,179,2,0,"'Eat well, be well. Choose fresh, choose life!'"
35,180,1,2,"'Eat well, be well. Choose foods that fuel your body and soul!'"
35,181,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health.'"
35,182,1,2,"'Eat well, be well. Choose foods that fuel your life!'"
35,183,1,2,"'Eat well, be well. Choose healthy, happy meals!'"
35,184,1,1,"'Eat well, be well. Small changes in your diet can lead to big improvements in your life!'"
36,102,16,8,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health!'"
36,178,74,34,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with energy and joy!'"
36,183,10,0,"'Eat well, be well. Choose healthy, happy meals!'"
36,185,1,1,"'Eat wisely, live better: small choices lead to great well-being!'"
36,186,1,1,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
36,187,1,1,"'Eat well, be well. Choose foods that nourish your body and soul for a healthier you!'"
36,188,1,2,"'Eat well, be well. Choose foods that fuel your body and spirit for a healthier you!'"
36,189,1,3,"'Eat well, be well. Choose foods that fuel your body and soul.'"
37,178,100,45,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with energy and joy!'"
37,190,1,1,"'Eat well, be well. Choose foods that fuel your body and soul. #WellBeing #GoodHealth'"
37,191,1,1,"'Eat well, be well! Choose healthy, happy meals for a life full of energy and joy.'"
37,192,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
37,193,1,1,"'Eat well, be well. Choose foods that nourish your body and soul.'"
37,194,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
38,178,84,37,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with energy and joy!'"
38,193,16,6,"'Eat well, be well. Choose foods that nourish your body and soul.'"
38,195,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health!'"
38,196,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health.'"
38,197,1,2,"'Fuel your body with love: choose nutritious foods for optimal well-being!'"
38,198,1,1,"'Eat wisely for a life well-lived. Small changes lead to big benefits!'"
38,199,1,2,"'Choose wisely: Fuel your body with balance & joy for optimal well-being!'"
39,178,100,44,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with energy and joy!'"
39,200,1,1,"'Eat well, feel well. Small changes in your diet can lead to big changes in your life!'"
39,201,1,1,"'Eat well, be well. Choose foods that nourish your body and soul.'"
39,202,1,1,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with energy and joy.'"
39,203,1,1,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being!'"
39,204,1,2,"'Fuel your body with balance & joy in every bite! 🍞🍎✨'"
40,178,52,17,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with energy and joy!'"
40,204,48,23,"'Fuel your body with balance & joy in every bite! 🍞🍎✨'"
40,205,1,2,"'Eat well, be well. Choose foods that fuel your spirit and keep you smiling!'"
40,206,1,2,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with vitality and joy!'"
40,207,1,2,"'Eat wisely, live better—small changes in diet lead to big wins in well-being!'"
40,208,1,1,"'Eat well, be well. Choose foods that fuel your spirit and body!'"
40,209,1,3,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
41,178,86,34,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with energy and joy!'"
41,204,12,8,"'Fuel your body with balance & joy in every bite! 🍞🍎✨'"
41,205,1,0,"'Eat well, be well. Choose foods that fuel your spirit and keep you smiling!'"
41,206,1,2,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with vitality and joy!'"
41,210,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
41,211,1,1,"'Eat well, be well. Choose foods that fuel your body and spirit for optimal health!'"
41,212,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being.'"
41,213,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and vitality.'"
41,214,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and vitality.'"
42,178,100,40,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with energy and joy!'"
42,215,1,3,"'Eat well, be well. Choose foods that nourish your body and soul.'"
42,216,1,2,"'Eat well, feel well. Simple choices lead to great health!'"
42,217,1,1,"'Eat well, be well. Choose foods that nourish your body and soul.'"
42,218,1,1,"'Eat wisely for a while, and watch your wellbeing flourish!'"
42,219,1,3,"'Elevate your well-being with balanced choices: nourish your body, uplift your spirit. #HealthHustle'"
43,178,100,42,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with energy and joy!'"
43,220,1,2,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health.'"
43,221,1,1,"'Eat well, be well. Small changes in your diet can lead to big improvements in your well-being. #EATWELLBE WELL!'"
43,222,1,2,"'Eat well, feel well. Choose foods that fuel your body and soul!'"
43,223,1,2,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and vitality!'"
43,224,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health!'"
44,178,98,43,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with energy and joy!'"
44,223,2,0,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and vitality!'"
44,225,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant life!'"
44,226,1,3,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with joy and vitality!'"
