Step,ID,Count,InPromptCount,Statement
13,73,1,2,"'Fuel your body with balance & joy in every bite. #WellBeingWaits'"
13,74,1,3,"'Eat well, be well. Choose foods that nourish your body and soul for a healthier, happier you!'"
14,73,100,42,"'Fuel your body with balance & joy in every bite. #WellBeingWaits'"
14,75,1,1,"'Eat well, feel well. Small, smart choices can lead to big well-being!'"
14,76,1,3,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being. #DietaryChoices #GoodHealth'"
14,77,1,2,"'Eat well, feel well. Choose foods that nourish your body and soul.'"
14,78,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a healthier, happier you!'"
14,79,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life.'"
15,73,100,43,"'Fuel your body with balance & joy in every bite. #WellBeingWaits'"
15,80,1,1,"'Eat well, be well. Choose healthy, share health. #WellBeingBite'"
15,81,1,1,"'Eat well, feel well. Small changes in your diet can lead to big differences in your well-being. #HealthyEating #WellnessJourney'"
15,82,1,2,"'Eat well, feel well. Small, smart choices lead to big, beautiful health!'"
15,83,1,2,"'Eat well, be well. Choose nutritious foods for a happier, healthier you!'"
15,84,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a healthier you!'"
16,73,28,12,"'Fuel your body with balance & joy in every bite. #WellBeingWaits'"
16,82,72,33,"'Eat well, feel well. Small, smart choices lead to big, beautiful health!'"
16,85,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellnessWednesday'"
16,86,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
16,87,1,1,"'Eat well, feel well. Choose foods that fuel your body and soul for a life filled with vitality and joy.'"
16,88,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
16,89,1,1,"'Eat well, be well. Choose foods that fuel your spirit and keep you smiling!'"
17,87,100,44,"'Eat well, feel well. Choose foods that fuel your body and soul for a life filled with vitality and joy.'"
17,90,1,1,"'Eat well, feel well. Small, smart choices lead to big happiness!'"
17,91,1,1,"'Elevate your well-being with mindful choices: nourish your body with balance, kindness, and joy.'"
17,92,1,1,"'Eat well, feel well. Choose wisely, thrive.'"
17,93,1,2,"'Eat well, be well. Small changes in your diet can lead to big improvements in your well-being. #DietaryChoicesMatter'"
17,94,1,1,"'Choose foods that nourish your body and soul—elevate your well-being with every bite!'"
18,87,17,7,"'Eat well, feel well. Choose foods that fuel your body and soul for a life filled with vitality and joy.'"
18,91,7,2,"'Elevate your well-being with mindful choices: nourish your body with balance, kindness, and joy.'"
18,92,30,9,"'Eat well, feel well. Choose wisely, thrive.'"
18,93,45,25,"'Eat well, be well. Small changes in your diet can lead to big improvements in your well-being. #DietaryChoicesMatter'"
18,94,1,0,"'Choose foods that nourish your body and soul—elevate your well-being with every bite!'"
18,95,1,1,"'Fuel your body with wholesome foods for optimal well-being and energy!'"
18,96,1,2,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and vitality.'"
18,97,1,2,"'Elevate your well-being with balanced choices. Small steps towards healthier eating can make a big difference!'"
18,98,1,1,"'Eat well, be well. Choose foods that fuel your life. 🍾💪'"
18,99,1,1,"'Eat well, feel well. Small changes in your diet can lead to big differences in well-being. #HealthHacks #WellnessJourney'"
19,93,100,44,"'Eat well, be well. Small changes in your diet can lead to big improvements in your well-being. #DietaryChoicesMatter'"
19,100,1,1,"'Eat well, be well. Small, smart choices lead to big, beautiful health!'"
19,101,1,1,"'Eat well, feel well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
19,102,1,1,"'Eat well, be well. Choose foods that fuel your spirit and body!'"
19,103,1,2,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
19,104,1,1,"Elevate your well-being with mindful choices: balanced meals + regular exercise = a healthier you! 🍽️💪"
20,93,33,15,"'Eat well, be well. Small changes in your diet can lead to big improvements in your well-being. #DietaryChoicesMatter'"
20,100,43,13,"'Eat well, be well. Small, smart choices lead to big, beautiful health!'"
20,103,24,14,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
20,105,1,3,"'Elevate your well-being with balanced choices and nutritious foods!'"
20,106,1,2,"'Elevate your well-being with mindful choices: nourish your body with balance, freshness, and joy!'"
20,107,1,1,"'Eat well, feel well. Small, smart choices lead to big, beautiful health!'"
20,108,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your health and happiness!'"
20,109,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
21,100,5,3,"'Eat well, be well. Small, smart choices lead to big, beautiful health!'"
21,103,46,20,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
21,106,46,19,"'Elevate your well-being with mindful choices: nourish your body with balance, freshness, and joy!'"
21,107,2,2,"'Eat well, feel well. Small, smart choices lead to big, beautiful health!'"
21,108,1,0,"'Eat well, feel well. Small changes in your diet can make a big difference in your health and happiness!'"
21,110,1,1,"'Eat well, be well. Choose foods that fuel your spirit and body. #WellBeing #GoodHealth'"
21,111,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious foods for a healthier you!'"
21,112,1,2,"'Eat well, feel well. Small, smart choices lead to big, beautiful health!'"
21,113,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
21,114,1,1,"'Fuel your body with good choices for a brilliant life!'"
22,111,90,41,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious foods for a healthier you!'"
22,113,4,1,"'Eat well, be well. Choose foods that fuel your life!'"
22,114,6,1,"'Fuel your body with good choices for a brilliant life!'"
22,115,1,1,"'Eat well, feel well. Small, smart choices lead to big happiness!'"
22,116,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, nutritious foods for a vibrant life!'"
22,117,1,2,"'Fuel your body with balance & kindness. Small, mindful choices lead to big well-being wins!'"
22,118,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your life. #WellnessWednesday'"
22,119,1,2,"'Elevate your well-being with mindful choices: nourish your body with balanced, nutritious foods and cherish every step towards good health!'"
23,111,8,2,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious foods for a healthier you!'"
23,116,4,3,"'Elevate your well-being with mindful choices: nourish your body with balanced, nutritious foods for a vibrant life!'"
23,117,44,18,"'Fuel your body with balance & kindness. Small, mindful choices lead to big well-being wins!'"
23,119,44,20,"'Elevate your well-being with mindful choices: nourish your body with balanced, nutritious foods and cherish every step towards good health!'"
23,120,1,1,"'Eat well, be well. Choose foods that fuel your life, not just fill it up. 🍽️💪'"
23,121,1,2,"'Eat well, be well. Choose foods that fuel your life, not just your cravings. #WellbeingWonders'"
23,122,1,2,"'Eat well, be well. Choose foods that fuel your body and soul. #WellBeing #GoodHealth'"
23,123,1,1,"'Eat well, be well. Choose foods that fuel your spirit and body!'"
23,124,1,1,"'Fuel your body with balance & joy, choosing foods that make you glow! 🌟'"
24,117,6,1,"'Fuel your body with balance & kindness. Small, mindful choices lead to big well-being wins!'"
24,119,94,41,"'Elevate your well-being with mindful choices: nourish your body with balanced, nutritious foods and cherish every step towards good health!'"
24,125,1,3,"'Eat well, be well. Choose foods that fuel your body and soul!'"
24,126,1,1,"Elevate your well-being with mindful choices: balanced meals + regular exercise = a healthier you!"
24,127,1,1,"'Eat well, be well. Choose foods that nourish you and the planet. #WellBeing #DietaryChoices #GoodHealth'"
24,128,1,2,"Eating a balanced diet and staying active can significantly boost your well-being and happiness!"
24,129,1,1,"'Eat well, be well. Choose foods that fuel your body and soul!'"
25,119,14,7,"'Elevate your well-being with mindful choices: nourish your body with balanced, nutritious foods and cherish every step towards good health!'"
25,125,3,3,"'Eat well, be well. Choose foods that fuel your body and soul!'"
25,126,20,13,"Elevate your well-being with mindful choices: balanced meals + regular exercise = a healthier you!"
25,127,4,1,"'Eat well, be well. Choose foods that nourish you and the planet. #WellBeing #DietaryChoices #GoodHealth'"
25,128,59,20,"Eating a balanced diet and staying active can significantly boost your well-being and happiness!"
25,130,1,1,"'Elevate your well-being with mindful choices: nourish your body with wholesome, balanced foods for a vibrant life!'"
25,131,1,2,"'Eat well, be well. Choose foods that fuel your body and soul. #WellBeing #GoodHealth'"
25,132,1,1,"Elevate your well-being with mindful choices: nourish your body with balanced, delicious foods and cherish every step towards good health. Join the journey today!"
25,133,1,1,"'Elevate your well-being with mindful choices: nourish your body with balance & joy!'"
25,134,1,1,"'Elevate your well-being with balanced choices. Small steps to healthier eating can make a big difference!'"
26,126,100,43,"Elevate your well-being with mindful choices: balanced meals + regular exercise = a healthier you!"
26,135,1,3,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
26,136,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being.'"
26,137,1,1,"'Eat well, be well. Choose foods that fuel your journey to greatness!'"
26,138,1,1,"'Eat well, be well. Choose foods that fuel your life, not just your taste buds. 🍞💪'"
26,139,1,1,"'Eat well, feel well. Small, smart choices lead to big happiness!'"
27,126,20,9,"Elevate your well-being with mindful choices: balanced meals + regular exercise = a healthier you!"
27,135,80,35,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
27,140,1,1,"'Eat well, be well. Choose foods that fuel your body and soul!'"
27,141,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. 🍼🍎✨'"
27,142,1,2,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of vitality and joy!'"
27,143,1,1,"'Eat well, feel well. Small, smart choices can lead to big, beautiful health!'"
27,144,1,1,"'Eat well, feel well. Choose foods that fuel your health and happiness!'"
28,135,53,29,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
28,142,44,13,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of vitality and joy!'"
28,143,2,0,"'Eat well, feel well. Small, smart choices can lead to big, beautiful health!'"
28,144,1,1,"'Eat well, feel well. Choose foods that fuel your health and happiness!'"
28,145,1,1,"'Eat well, feel well. Choose nutritious foods for a vibrant life!'"
28,146,1,1,"Elevate your well-being with mindful choices: balance, nature, and joy in every bite!"
28,147,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
28,148,1,2,"'Elevate your well-being with mindful choices: balanced meals + mindful living = a healthier you!'"
28,149,1,1,"'Fuel your body with love: choose fruits, veggies, and kindness for a vibrant, healthy you!'"
29,142,100,41,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of vitality and joy!'"
29,150,1,1,"'Eat well, be well. Choose foods that fuel your spirit and health. #WellbeingWays'"
29,151,1,2,"'Eat well, be well. Choose wisely, feel alive!'"
29,152,1,2,"'Eat well, be well. Choose foods that fuel your spirit and keep your body happy!'"
29,153,1,3,"'Eat well, feel well. Small, smart choices lead to big happiness!'"
29,154,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant life!'"
30,142,46,17,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of vitality and joy!'"
30,153,54,26,"'Eat well, feel well. Small, smart choices lead to big happiness!'"
30,155,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
30,156,1,1,"Eating a balanced diet filled with fruits, veggies, and lean proteins can boost your well-being and keep you feeling great! 🌟"
30,157,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
30,158,1,2,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of energy and joy!'"
30,159,1,2,"'Fuel your body with goodness, choice matters! 🍽️💪'"
31,153,88,37,"'Eat well, feel well. Small, smart choices lead to big happiness!'"
31,157,3,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
31,159,9,6,"'Fuel your body with goodness, choice matters! 🍽️💪'"
31,160,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
31,161,1,1,"'Elevate your well-being with wholesome choices and balance for a healthier you!'"
31,162,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being. #ElevateYourHealth 💪makt'"
31,163,1,2,"'Eat well, feel well. Small changes in your diet can create big wins for your health!'"
31,164,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and vitality!'"
32,153,46,15,"'Eat well, feel well. Small, smart choices lead to big happiness!'"
32,159,29,16,"'Fuel your body with goodness, choice matters! 🍽️💪'"
32,162,25,12,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being. #ElevateYourHealth 💪makt'"
32,165,1,2,"'Eat well, feel well. Small changes in your plate can make a big difference in your life!'"
32,166,1,1,"'Elevate your well-being with balanced choices: a touch more veggies, a touch less sweets. Let's thrive together!'"
32,167,1,2,"'Eat well, feel well. Small, smart choices lead to big, beautiful health!'"
32,168,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellnessWednesday'"
32,169,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious foods for a vibrant life!'"
33,159,5,3,"'Fuel your body with goodness, choice matters! 🍽️💪'"
33,167,90,32,"'Eat well, feel well. Small, smart choices lead to big, beautiful health!'"
33,169,5,5,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious foods for a vibrant life!'"
33,170,1,1,"'Eat well, be well. Choose foods that fuel your journey to greatness!'"
33,171,1,3,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant, healthy life!'"
33,172,1,2,"'Eat well, be well. Choose foods that fuel your body and soul.'"
33,173,1,2,"'Eat well, be well. Choose foods that fuel your body and soul. 🍽️✨'"
33,174,1,2,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health.'"
34,167,79,34,"'Eat well, feel well. Small, smart choices lead to big, beautiful health!'"
34,169,7,2,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious foods for a vibrant life!'"
34,174,14,5,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health.'"
34,175,1,2,"'Eat well, feel well. Small, smart choices lead to big benefits!'"
34,176,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your well-being. #HealthHacks #WellnessJourney'"
34,177,1,2,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and health!'"
34,178,1,1,"'Eat well, be well. Choose foods that fuel your body and soul. 🍽️💪'"
34,179,1,3,"'Eat well, be well. Choose nutritious foods for a better you!'"
35,167,100,45,"'Eat well, feel well. Small, smart choices lead to big, beautiful health!'"
35,180,1,1,"Eating a balanced diet filled with fruits, veggies, and lean proteins can boost your well-being and lead to a healthier lifestyle!"
35,181,1,1,"'Eat well, be well. Choose foods that fuel your life, not just fill it up. 🍅🍎💪'"
35,182,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being. #DietaryChoicesMatter'"
35,183,1,1,"'Eat well, feel well. Small, smart choices lead to big happiness!'"
35,184,1,1,"'Eat well, feel well. Small, smart choices lead to big happiness!'"
36,180,8,7,"Eating a balanced diet filled with fruits, veggies, and lean proteins can boost your well-being and lead to a healthier lifestyle!"
36,181,82,30,"'Eat well, be well. Choose foods that fuel your life, not just fill it up. 🍅🍎💪'"
36,182,10,5,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being. #DietaryChoicesMatter'"
36,185,1,2,"'Eat well, be well. Choose wisely for a life filled with energy and positivity!'"
36,186,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being.'"
36,187,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
36,188,1,1,"'Embrace wellness with balanced choices: nourish your body, enhance your spirit. #WellBeing #GoodHealth'"
36,189,1,2,"'Eat well, feel well. Simple choices lead to big differences.'"
37,181,100,44,"'Eat well, be well. Choose foods that fuel your life, not just fill it up. 🍅🍎💪'"
37,190,1,1,"'Eat well, be well. Choose nutrients over treats for a life filled with energy and joy!'"
37,191,1,1,"'Eat well, be well. Choose foods that nourish your body and mind for lasting health and happiness!'"
37,192,1,1,"'Eat well, be well. Choose foods that fuel your body and soul. #WellBeing #GoodHealth'"
37,193,1,1,"'Eat well, feel well. Small, smart choices lead to big, beautiful health.'"
37,194,1,2,"'Eat well, be well. Choose foods that fuel your body and soul.'"
38,191,5,1,"'Eat well, be well. Choose foods that nourish your body and mind for lasting health and happiness!'"
38,192,91,39,"'Eat well, be well. Choose foods that fuel your body and soul. #WellBeing #GoodHealth'"
38,194,4,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
38,195,1,1,"'Eat well, feel well. Small, smart choices lead to big, beautiful health!'"
38,196,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
38,197,1,3,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
38,198,1,2,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
38,199,1,2,"'Fuel your body with balance & joy in your meals. 🍽️ #WellBeing #DietaryChoices'"
39,191,2,0,"'Eat well, be well. Choose foods that nourish your body and mind for lasting health and happiness!'"
39,192,47,21,"'Eat well, be well. Choose foods that fuel your body and soul. #WellBeing #GoodHealth'"
39,194,1,3,"'Eat well, be well. Choose foods that fuel your body and soul.'"
39,197,10,3,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
39,198,7,2,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
39,199,33,13,"'Fuel your body with balance & joy in your meals. 🍽️ #WellBeing #DietaryChoices'"
39,200,1,1,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
39,201,1,1,"'Eat well, feel well. Small, smart choices lead to big smiles and wellbeing!'"
