Step,ID,Count,InPromptCount,Statement
11,62,1,NA,"Make nourishing choices every day to support your well-being. Your body deserves to be fueled with whole, nutrient-rich foods for optimal health and vitality."
11,63,1,NA,"Remember, a well-balanced diet not only nourishes the body, but also the mind and soul. Choose foods that make you feel good inside and out for optimal health and well-being."
11,64,1,NA,"Choose colorful fruits and veggies to fuel your body with essential nutrients for a healthier life. Your well-being depends on the choices you make each day."
12,53,2,NA,"'Remember, a well-balanced diet is the foundation for good health and well-being. Choose whole foods, stay hydrated, and nourish your body with love.'"
12,54,3,NA,"Choosing whole, nutrient-dense foods fuels your body and mind, supporting overall well-being and good health. Listen to your body and make choices that nourish you from the inside out."
12,56,3,NA,"'Choosing nutrient-dense foods and staying active are essential for maintaining good health and overall well-being. Prioritize your physical and mental health every day.'"
12,58,1,NA,"Choosing a balanced diet filled with whole, nutritious foods is key to optimal health and well-being. What we put into our bodies directly impacts how we feel and function each day. Prioritize your health with mindful dietary choices."
12,59,4,NA,"Choose foods that nourish both your body and mind. Prioritize whole, unprocessed foods for optimal well-being. Your health is worth the extra effort."
12,60,7,NA,"Choose nourishing foods that fuel your body and mind, leading to optimal well-being and good health. Prioritize self-care and balance in your dietary choices for a vibrant life."
12,61,2,NA,"Choose nourishing foods that fuel your body and mind, promoting overall well-being and good health. Balance is key – indulge occasionally but prioritize nutrient-dense meals for optimal vitality."
12,63,6,NA,"Remember, a well-balanced diet not only nourishes the body, but also the mind and soul. Choose foods that make you feel good inside and out for optimal health and well-being."
12,64,72,NA,"Choose colorful fruits and veggies to fuel your body with essential nutrients for a healthier life. Your well-being depends on the choices you make each day."
12,65,1,NA,"Nourish your body with whole, unprocessed foods to fuel your mind and improve your overall well-being. Choose foods that make you feel good inside and out."
12,66,1,NA,"'Good health starts with mindful dietary choices, nourishing your body with whole foods and plenty of hydrating water for a balanced well-being.'"
12,67,1,NA,"Choose to nourish your body with whole, nutrient-dense foods for optimal well-being and vitality. Good health starts with the food choices you make every day. #wellness #nutrition #healthyeating"
12,68,1,NA,"Nourish your body with whole foods and plenty of water to support overall well-being and vitality. Your health is your most precious asset - prioritize it."
12,69,1,NA,"Eating a balanced diet, staying active, and taking care of your mental well-being are key to maintaining good health and overall wellness. Choose whole foods over processed ones for optimal nourishment."
13,59,1,NA,"Choose foods that nourish both your body and mind. Prioritize whole, unprocessed foods for optimal well-being. Your health is worth the extra effort."
13,64,1,NA,"Choose colorful fruits and veggies to fuel your body with essential nutrients for a healthier life. Your well-being depends on the choices you make each day."
13,67,91,NA,"Choose to nourish your body with whole, nutrient-dense foods for optimal well-being and vitality. Good health starts with the food choices you make every day. #wellness #nutrition #healthyeating"
13,68,7,NA,"Nourish your body with whole foods and plenty of water to support overall well-being and vitality. Your health is your most precious asset - prioritize it."
13,70,1,NA,"Eating nutritious foods and staying active are vital for overall well-being and good health. Choose wisely and nourish your body for a happier life."
13,71,1,NA,"Choosing whole, nutrient-dense foods fuels our bodies and minds, promoting good health and overall well-being. Prioritize your dietary choices for a healthier you."
13,72,1,NA,"Good health starts from within. Make conscious dietary choices to fuel your body with goodness and watch your well-being soar. Your body will thank you."
13,73,1,NA,"Choose wisely at the grocery store to nourish your body and mind. Good health begins with the foods we choose to fuel our bodies. Eat well, live well, thrive."
13,74,1,NA,"Nourish your body with whole foods, practice mindfulness, and move your body daily. Your well-being is a reflection of your choices. Choose wisely."
14,68,2,NA,"Nourish your body with whole foods and plenty of water to support overall well-being and vitality. Your health is your most precious asset - prioritize it."
14,70,9,NA,"Eating nutritious foods and staying active are vital for overall well-being and good health. Choose wisely and nourish your body for a happier life."
14,71,35,NA,"Choosing whole, nutrient-dense foods fuels our bodies and minds, promoting good health and overall well-being. Prioritize your dietary choices for a healthier you."
14,72,23,NA,"Good health starts from within. Make conscious dietary choices to fuel your body with goodness and watch your well-being soar. Your body will thank you."
14,73,3,NA,"Choose wisely at the grocery store to nourish your body and mind. Good health begins with the foods we choose to fuel our bodies. Eat well, live well, thrive."
14,74,28,NA,"Nourish your body with whole foods, practice mindfulness, and move your body daily. Your well-being is a reflection of your choices. Choose wisely."
14,75,1,NA,"Prioritize whole, nutrient-rich foods to nourish your body and mind. Your health and well-being will thank you for making better dietary choices."
14,76,1,NA,"'Eat well, move often, hydrate, sleep enough, and practice gratitude. These simple habits can lead to a life filled with vitality and well-being.'"
14,77,1,NA,"Nourish your body with wholesome foods to fuel your well-being and promote good health. Your dietary choices play a crucial role in your overall happiness and vitality."
14,78,1,NA,"Nourish your body with whole foods, move it with joy, and cultivate gratitude for the simple moments that contribute to your overall well-being."
14,79,1,NA,"Well-being begins with mindful dietary choices. Nourish your body with whole, nutrient-dense foods to promote good health and overall vitality."
15,72,2,NA,"Good health starts from within. Make conscious dietary choices to fuel your body with goodness and watch your well-being soar. Your body will thank you."
15,76,11,NA,"'Eat well, move often, hydrate, sleep enough, and practice gratitude. These simple habits can lead to a life filled with vitality and well-being.'"
15,79,87,NA,"Well-being begins with mindful dietary choices. Nourish your body with whole, nutrient-dense foods to promote good health and overall vitality."
15,80,1,NA,"'Choosing nutrient-dense foods leads to not only physical well-being but also mental clarity and overall vitality. Nourish your body, mind, and spirit.'"
15,81,1,NA,"Remember, a balanced diet and regular exercise are the keys to a healthy mind and body. Take care of yourself, both inside and out, for overall well-being."
15,82,1,NA,"Eat well, move often, and prioritize self-care for overall well-being. Your body is your temple, treat it with respect and nourish it with wholesome foods. Your health is your greatest asset."
15,83,1,NA,"'Nourish your body with whole foods and watch your well-being flourish from the inside out. Good health starts with the choices you make at every meal.'"
15,84,1,NA,"Choose nourishing foods that fuel both your body and mind. Prioritize your well-being by making mindful dietary choices for optimal health and vitality."
16,72,1,NA,"Good health starts from within. Make conscious dietary choices to fuel your body with goodness and watch your well-being soar. Your body will thank you."
16,76,21,NA,"'Eat well, move often, hydrate, sleep enough, and practice gratitude. These simple habits can lead to a life filled with vitality and well-being.'"
16,81,4,NA,"Remember, a balanced diet and regular exercise are the keys to a healthy mind and body. Take care of yourself, both inside and out, for overall well-being."
16,82,6,NA,"Eat well, move often, and prioritize self-care for overall well-being. Your body is your temple, treat it with respect and nourish it with wholesome foods. Your health is your greatest asset."
16,83,4,NA,"'Nourish your body with whole foods and watch your well-being flourish from the inside out. Good health starts with the choices you make at every meal.'"
16,84,63,NA,"Choose nourishing foods that fuel both your body and mind. Prioritize your well-being by making mindful dietary choices for optimal health and vitality."
16,85,1,NA,"Choose foods that nourish your body and mind. Good health starts with what you put into your body. Make mindful dietary choices for overall well-being."
16,86,1,NA,"'Nourish your body with whole foods and self-care practices for optimal well-being. Your health is your greatest asset, treat it with love and respect.'"
16,87,1,NA,"Nourish your body with wholesome foods and prioritize your well-being. Good dietary choices are key to maintaining good health and happiness."
16,88,1,NA,"'Choosing whole foods over processed ones is a simple yet powerful step towards improving your well-being and maintaining good health. Eat well, live well.'"
16,89,1,NA,"Eating a colorful variety of whole foods is key to nourishing your body and supporting overall well-being. Remember, food is fuel for your body!"
17,76,34,NA,"'Eat well, move often, hydrate, sleep enough, and practice gratitude. These simple habits can lead to a life filled with vitality and well-being.'"
17,77,1,NA,"Nourish your body with wholesome foods to fuel your well-being and promote good health. Your dietary choices play a crucial role in your overall happiness and vitality."
17,82,3,NA,"Eat well, move often, and prioritize self-care for overall well-being. Your body is your temple, treat it with respect and nourish it with wholesome foods. Your health is your greatest asset."
17,84,4,NA,"Choose nourishing foods that fuel both your body and mind. Prioritize your well-being by making mindful dietary choices for optimal health and vitality."
17,85,4,NA,"Choose foods that nourish your body and mind. Good health starts with what you put into your body. Make mindful dietary choices for overall well-being."
17,86,2,NA,"'Nourish your body with whole foods and self-care practices for optimal well-being. Your health is your greatest asset, treat it with love and respect.'"
17,87,2,NA,"Nourish your body with wholesome foods and prioritize your well-being. Good dietary choices are key to maintaining good health and happiness."
17,88,19,NA,"'Choosing whole foods over processed ones is a simple yet powerful step towards improving your well-being and maintaining good health. Eat well, live well.'"
17,89,31,NA,"Eating a colorful variety of whole foods is key to nourishing your body and supporting overall well-being. Remember, food is fuel for your body!"
17,90,1,NA,"Choose foods that nourish your body and soul. Prioritize whole, unprocessed foods to support your well-being and overall health. Remember, what you eat fuels both your body and mind."
17,91,1,NA,"Prioritize your well-being by choosing foods that nourish your body and mind. Good health starts with what you put on your plate. Choose wisely."
17,92,1,NA,"Making mindful choices about what we put into our bodies is essential for our overall well-being. Choosing whole, nutritious foods can have a positive impact on our physical and mental health, helping us feel our best and live our fullest lives. #wellness #healthyeating #selfcare"
17,93,1,NA,"'Choosing whole, nutrient-rich foods and staying active is the key to optimal well-being and good health. Take care of your body today for a brighter tomorrow.'"
17,94,1,NA,"Eat nourishing foods, move your body daily, and prioritize restful sleep. These simple choices can have a profound impact on your overall well-being and health. Take care of yourself, you deserve it."
18,76,6,NA,"'Eat well, move often, hydrate, sleep enough, and practice gratitude. These simple habits can lead to a life filled with vitality and well-being.'"
18,82,1,NA,"Eat well, move often, and prioritize self-care for overall well-being. Your body is your temple, treat it with respect and nourish it with wholesome foods. Your health is your greatest asset."
18,92,19,NA,"Making mindful choices about what we put into our bodies is essential for our overall well-being. Choosing whole, nutritious foods can have a positive impact on our physical and mental health, helping us feel our best and live our fullest lives. #wellness #healthyeating #selfcare"
18,93,8,NA,"'Choosing whole, nutrient-rich foods and staying active is the key to optimal well-being and good health. Take care of your body today for a brighter tomorrow.'"
18,94,66,NA,"Eat nourishing foods, move your body daily, and prioritize restful sleep. These simple choices can have a profound impact on your overall well-being and health. Take care of yourself, you deserve it."
18,95,1,NA,"Remember, taking care of your physical health is just as important as your mental well-being. Make thoughtful dietary choices to nourish your body and mind for optimal health and vitality."
18,96,1,NA,"Choose foods that nourish not only your body, but also your mind and soul. Your well-being is worth the extra effort of making healthy dietary choices."
18,97,1,NA,"Choose nutrients over numbers. Nourish your body with whole foods, plenty of water, and mindful eating habits for optimal well-being and good health."
18,98,1,NA,"Choosing whole, unprocessed foods and staying hydrated are key to maintaining good health and promoting overall well-being. Make mindful dietary choices every day to nourish your body and mind."
18,99,1,NA,"Nourish your body with whole foods and exercise regularly to cultivate a strong foundation of well-being and good health. Your body will thank you."
19,76,32,NA,"'Eat well, move often, hydrate, sleep enough, and practice gratitude. These simple habits can lead to a life filled with vitality and well-being.'"
19,91,1,NA,"Prioritize your well-being by choosing foods that nourish your body and mind. Good health starts with what you put on your plate. Choose wisely."
19,92,10,NA,"Making mindful choices about what we put into our bodies is essential for our overall well-being. Choosing whole, nutritious foods can have a positive impact on our physical and mental health, helping us feel our best and live our fullest lives. #wellness #healthyeating #selfcare"
19,96,1,NA,"Choose foods that nourish not only your body, but also your mind and soul. Your well-being is worth the extra effort of making healthy dietary choices."
19,97,2,NA,"Choose nutrients over numbers. Nourish your body with whole foods, plenty of water, and mindful eating habits for optimal well-being and good health."
19,98,9,NA,"Choosing whole, unprocessed foods and staying hydrated are key to maintaining good health and promoting overall well-being. Make mindful dietary choices every day to nourish your body and mind."
19,99,45,NA,"Nourish your body with whole foods and exercise regularly to cultivate a strong foundation of well-being and good health. Your body will thank you."
19,100,1,NA,"Eating a balanced diet and staying active are crucial to achieving overall well-being and good health. Remember, taking care of your body is a form of self-love."
19,101,1,NA,"Nourish your body with whole, fresh foods to fuel your mind and spirit. Good health starts with mindful dietary choices. Prioritize your well-being."
19,102,1,NA,"Choose nourishing foods that fuel your body and mind, promoting overall well-being. Make mindful dietary choices for a healthier, happier life."
