Step,ID,Count,InPromptCount,Statement
16,89,1,1,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being. #DietaryChoicesMatter'"
17,72,100,43,"'Eat well, be well. Choose foods that nourish your body and soul. 🍃🍎💪'"
17,90,1,1,"'Eat well, be well. Choose foods that fuel your life, not just your cravings. #WellBeingWednesday'"
17,91,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being. #DietaryChoices #GoodHealth'"
17,92,1,1,"'Eat well, be well. Choose foods that fuel your life, not just fill it up. #WellBeing #DietaryChoices'"
17,93,1,2,"'Eat well, feel well. Small, smart choices lead to big, beautiful health!'"
17,94,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
18,72,100,44,"'Eat well, be well. Choose foods that nourish your body and soul. 🍃🍎💪'"
18,95,1,2,"'Eat well, be well. Choose wisely, feel alive!'"
18,96,1,1,"'Eat well, be well. Choose nutritious foods for a happier, healthier you!'"
18,97,1,1,"'Elevate your well-being with mindful choices: balance is key. #DietaryMagic 🍉💬'"
18,98,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
18,99,1,1,"'Eat well, feel well. Small, smart choices lead to big, beautiful health!'"
19,72,94,42,"'Eat well, be well. Choose foods that nourish your body and soul. 🍃🍎💪'"
19,95,4,1,"'Eat well, be well. Choose wisely, feel alive!'"
19,98,2,0,"'Eat well, be well. Choose foods that fuel your life!'"
19,100,1,2,"'Elevate your well-being with mindful choices: nourish your body with balance, kindness, and joy in every bite!'"
19,101,1,1,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with energy and joy!'"
19,102,1,1,"'Fuel your body with goodness, choices matter! 🌟'"
19,103,1,2,"'Eat well, be well. Choose wisely for a life well-lived!'"
19,104,1,1,"'Elevate your well-being with mindful choices: nourish your body with wholesome, lovingly selected foods. #EpicWellness'"
20,72,100,42,"'Eat well, be well. Choose foods that nourish your body and soul. 🍃🍎💪'"
20,105,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and happiness! 💪💚 #Wellness #Diet #Health"
20,106,1,4,"Elevate your well-being with wholesome choices; nourish your body, elevate your life! 🌟"
20,107,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life.'"
20,108,1,1,"Eating a balanced, nutritious diet is the foundation of good health and well-being. Join us to #ChooseWell and feel the difference! 💚💪"
20,109,1,1,"'Eat well, be well. Choose foods that fuel your body and soul. #WellBeing #GoodHealth'"
21,72,100,40,"'Eat well, be well. Choose foods that nourish your body and soul. 🍃🍎💪'"
21,110,1,1,"'Eat well, feel well. Small changes in your diet can create big wins for your health!'"
21,111,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being.'"
21,112,1,2,"'Eat well, be well. Choose foods that fuel your body and soul. 🍼🍎💪'"
21,113,1,3,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
21,114,1,2,"'Eat well, be well. Choose foods that fuel your body and soul.'"
22,72,100,44,"'Eat well, be well. Choose foods that nourish your body and soul. 🍃🍎💪'"
22,115,1,2,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
22,116,1,1,"'Eat well, feel well. Simple choices lead to big gains in health and happiness!'"
22,117,1,1,"Eating a balanced diet filled with veggies, fruits, and lean proteins can boost your well-being and contribute to a healthier you! 🍞🍎💪"
22,118,1,1,"'Elevate your well-being with mindful choices: balanced meals + mindful living = healthier you!'"
22,119,1,1,"'Eat well, feel well. Small, smart choices lead to big, beautiful health!'"
23,72,97,43,"'Eat well, be well. Choose foods that nourish your body and soul. 🍃🍎💪'"
23,115,3,0,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
23,120,1,1,"'Eat well, feel well. Small, smart choices lead to big results!'"
23,121,1,2,"'Eat well, be well. Choose foods that fuel your life, not just fill it. #WellBeingWednesday'"
23,122,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being.'"
23,123,1,1,"'Eat well, feel well. Small, smart choices lead to big smiles and lots of energy!'"
23,124,1,2,"'Eat well, be well. Choose foods that fuel your spirit and keep your soul happy.'"
24,72,100,41,"'Eat well, be well. Choose foods that nourish your body and soul. 🍃🍎💪'"
24,125,1,2,"'Elevate your well-being with mindful choices: nourish your body with balance, kindness, and joy!'"
24,126,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your health and happiness.'"
24,127,1,2,"'Eat well, feel well. Small, smart choices lead to big, beautiful health!'"
24,128,1,3,"'Elevate your well-being with mindful choices: a balanced diet + daily exercise = a healthier you!'"
24,129,1,1,"'Eat well, be well. Choose foods that fuel your body and spirit for a life full of joy and health.'"
25,72,100,44,"'Eat well, be well. Choose foods that nourish your body and soul. 🍃🍎💪'"
25,130,1,1,"'Eat well, be well. Choose foods that fuel your body and spirit for a life full of joy and health.'"
25,131,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellBeing #GoodHealth'"
25,132,1,2,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious foods for a vibrant life!'"
25,133,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant life!'"
25,134,1,1,"'Eat well, feel well. Small, smart choices lead to big, beautiful health!'"
26,72,100,41,"'Eat well, be well. Choose foods that nourish your body and soul. 🍃🍎💪'"
26,135,1,1,"Eating a balanced, colorful diet fosters well-being and good health. Join the movement towards a healthier you! 💚🥗"
26,136,1,3,"'Eat well, be well. Choose foods that fuel your life!'"
26,137,1,3,"'Fuel your body with goodness, not just calories. Small, mindful choices lead to big well-being wins!'"
26,138,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant, healthy life!'"
26,139,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. 🍎💪'"
27,72,100,42,"'Eat well, be well. Choose foods that nourish your body and soul. 🍃🍎💪'"
27,140,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant life!'"
27,141,1,2,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health and happiness!'"
27,142,1,1,"'Fuel your body with love: choose foods that nourish both your soul and your health!'"
27,143,1,2,"'Fuel your body with nature's bounty and nourish your soul with balanced choices. Join the wellness revolution today!'"
27,144,1,2,"'Eat well, be well. Choose foods that nourish your body and soul. 🍽️🌱'"
28,72,100,45,"'Eat well, be well. Choose foods that nourish your body and soul. 🍃🍎💪'"
28,145,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
28,146,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWedges'"
28,147,1,1,"'Eat well, feel well. Small changes in your plate can mean big changes in your life.'"
28,148,1,1,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
28,149,1,1,"'Eat well, be well. Choose foods that fuel your body and spirit for optimal health and happiness!'"
29,72,59,19,"'Eat well, be well. Choose foods that nourish your body and soul. 🍃🍎💪'"
29,146,41,26,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWedges'"
29,150,1,1,"'Eat well, feel well. Small, smart choices can lead to big happiness!'"
29,151,1,1,"'Eat well, feel well. Small changes in your diet can lead to big differences in your well-being. #ElevateYourHealth 🥗💪'"
29,152,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being.'"
29,153,1,1,"'Eat well, be well. Choose foods that nourish your body and soul for a life full of vitality and joy!'"
29,154,1,1,"'Elevate your well-being with mindful choices: nourish your body with wholesome, lovingly selected foods for a vibrant, healthy life!'"
30,146,95,38,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWedges'"
30,153,4,3,"'Eat well, be well. Choose foods that nourish your body and soul for a life full of vitality and joy!'"
30,154,1,0,"'Elevate your well-being with mindful choices: nourish your body with wholesome, lovingly selected foods for a vibrant, healthy life!'"
30,155,1,3,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingIsWinning'"
30,156,1,1,"'Eat well, feel well. Small, smart choices lead to big happiness!'"
30,157,1,2,"'Eat well, be well. Choose foods that fuel your body and soul. 🍝🌱'"
30,158,1,2,"'Eat well, be well. Choose foods that fuel your body and soul.'"
30,159,1,1,"'Eat well, feel well. Small, smart choices lead to big smiles and good health!'"
31,146,83,31,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWedges'"
31,153,7,5,"'Eat well, be well. Choose foods that nourish your body and soul for a life full of vitality and joy!'"
31,155,3,3,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingIsWinning'"
31,157,5,2,"'Eat well, be well. Choose foods that fuel your body and soul. 🍝🌱'"
31,159,2,1,"'Eat well, feel well. Small, smart choices lead to big smiles and good health!'"
31,160,1,1,"'Eat well, be well. Choose foods that fuel your life. 🌟'"
31,161,1,2,"'Choose foods that nourish your body and soul. Small, mindful changes can lead to big, beautiful health!'"
31,162,1,1,"'Eat well, feel well. Small, smart choices lead to big, beautiful health!'"
31,163,1,1,"'Eat well, be well. Choose foods that fuel your body and soul. 🍝💪'"
31,164,1,3,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWedges'"
32,146,4,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWedges'"
32,153,12,9,"'Eat well, be well. Choose foods that nourish your body and soul for a life full of vitality and joy!'"
32,155,82,31,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingIsWinning'"
32,159,2,0,"'Eat well, feel well. Small, smart choices lead to big smiles and good health!'"
32,165,1,2,"'Eat well, be well. Choose foods that fuel your body and soul. #WellBeing #GoodHealth'"
32,166,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant life!'"
32,167,1,2,"'Eat well, be well. Choose foods that fuel your body and soul. #WellBeing #GoodHealth'"
32,168,1,2,"'Eat well, be well. Choose nutrients over treats for optimal health!'"
32,169,1,2,"'Eat well, feel well. Small, smart choices lead to big, beautiful health!'"
33,155,100,44,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingIsWinning'"
33,170,1,1,"'Eat well, be well. Choose healthy, share happiness. #WellBeingWedges!'"
33,171,1,2,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with vitality and joy.'"
33,172,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious foods for a vibrant, healthy life!'"
33,173,1,1,"'Fuel your body with balance & joy, choosing foods that nourish & delight! 💚🥗✨'"
33,174,1,1,"'Eat well, be well. Choose foods that fuel your body and soul. #WellBeing #GoodHealth'"
34,155,46,22,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingIsWinning'"
34,171,54,22,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with vitality and joy.'"
34,175,1,1,"'Eat well, feel well. Small, smart choices lead to big, beautiful health!'"
34,176,1,2,"'Eat well, be well. Choose wisely, thrive!'"
34,177,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being. #HealthyEating #WellnessJourney'"
34,178,1,1,"'Embrace well-being with a balanced diet and active lifestyle for a healthier you!'"
34,179,1,1,"'Fuel your body with good choices for even better days! 🍉💪'"
35,155,96,38,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingIsWinning'"
35,171,3,2,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with vitality and joy.'"
35,177,1,0,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being. #HealthyEating #WellnessJourney'"
35,180,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being. #ElevateYourPlate 🍏🍎 MediaTek'"
35,181,1,1,"'Eat well, feel well. Choose foods that fuel your body and spirit for a life full of joy and vitality!'"
35,182,1,3,"'Eat well, be well. Choose foods that fuel your body and spirit for optimal health!'"
35,183,1,3,"'Eat well, be well. Choose foods that fuel your body and soul.'"
35,184,1,2,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
36,155,100,42,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingIsWinning'"
36,185,1,2,"'Eat well, feel well. Small, smart choices lead to big smiles and healthy days!'"
36,186,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious foods for a vibrant life!'"
36,187,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant life!'"
36,188,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
36,189,1,3,"'Eat well, be well. Choose foods that nourish your body and soul. 🍞🍎✨'"
37,155,86,39,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingIsWinning'"
37,185,1,1,"'Eat well, feel well. Small, smart choices lead to big smiles and healthy days!'"
37,186,6,2,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious foods for a vibrant life!'"
37,187,2,0,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant life!'"
37,189,5,0,"'Eat well, be well. Choose foods that nourish your body and soul. 🍞🍎✨'"
37,190,1,1,"'Eat well, feel well. Small, smart choices lead to big wellness!'"
37,191,1,1,"'Eat well, feel well. Small, smart choices lead to big smiles and wellness!'"
37,192,1,2,"'Choose whole, nutritious foods for a happier, healthier you!'"
37,193,1,2,"'Eat well, be well. Choose foods that fuel your life, not just fill it up. 🍉💚'"
37,194,1,2,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious foods for a healthier you!'"
38,155,100,45,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingIsWinning'"
38,195,1,1,"'Eat well, be well. Choose foods that fuel your body and soul. #WellBeing #GoodHealth'"
38,196,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
38,197,1,1,"'Eat well, be well. Choose foods that fuel your body and soul!'"
38,198,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant life!'"
38,199,1,1,"Elevate your well-being with mindful choices: nourish your body with balance & joy!"
39,155,6,4,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingIsWinning'"
39,195,69,30,"'Eat well, be well. Choose foods that fuel your body and soul. #WellBeing #GoodHealth'"
39,196,22,5,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
39,198,3,3,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant life!'"
39,200,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being.'"
39,201,1,1,"'Eat well, feel well. Small, smart choices lead to big, beautiful health!'"
39,202,1,3,"'Fuel your body with balance & joy in your diet. Small, mindful choices lead to great well-being!'"
39,203,1,1,"'Eat well, be well. Choose nutritious foods for a healthier you!'"
39,204,1,1,"'Eat well, be well. Choose foods that fuel your body and soul. 🍅🍎💚'"
40,195,100,41,"'Eat well, be well. Choose foods that fuel your body and soul. #WellBeing #GoodHealth'"
40,205,1,1,"'Eat well, feel well. Small, smart choices lead to big, beautiful health!'"
40,206,1,1,"'Eat well, be well. Choose foods that fuel your body and soul. 🍽️💪'"
40,207,1,1,"'Eat well, feel well. Small changes in your diet can lead to big differences in your well-being. #HealthyEats #WellnessJourney'"
40,208,1,3,"'Fuel your well-being with nutritious choices—small steps toward better health!'"
40,209,1,3,"'Eat well, be well. Small, smart choices lead to big smiles and health.'"
41,195,14,4,"'Eat well, be well. Choose foods that fuel your body and soul. #WellBeing #GoodHealth'"
41,205,3,1,"'Eat well, feel well. Small, smart choices lead to big, beautiful health!'"
41,207,14,6,"'Eat well, feel well. Small changes in your diet can lead to big differences in your well-being. #HealthyEats #WellnessJourney'"
41,209,69,31,"'Eat well, be well. Small, smart choices lead to big smiles and health.'"
41,210,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being.'"
41,211,1,3,"'Eat well, be well. Small changes in your diet can make a big difference in your life. #WellnessWedge'"
41,212,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday'"
41,213,1,2,"'Fuel your body with balance & joy in every bite! 🌟'"
41,214,1,1,"'Elevate your well-being with balanced choices: nourish your body, cherish every bite!'"
42,209,48,22,"'Eat well, be well. Small, smart choices lead to big smiles and health.'"
42,211,49,17,"'Eat well, be well. Small changes in your diet can make a big difference in your life. #WellnessWedge'"
42,213,3,2,"'Fuel your body with balance & joy in every bite! 🌟'"
42,215,1,2,"'Eat well, be well. Choose healthy, share happiness!'"
42,216,1,3,"'Eat well, be well. Choose foods that fuel your body and spirit for a life full of joy and health!'"
42,217,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
42,218,1,2,"'Eat well, be well. Choose foods that fuel your life, not just fill it. #WellBeing #GoodHealth'"
42,219,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being. #HealthyEating #WellBeing'"
43,211,100,43,"'Eat well, be well. Small changes in your diet can make a big difference in your life. #WellnessWedge'"
43,220,1,2,"'Eat well, be well. Choose foods that nourish your body and soul. 🌟'"
43,221,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. 🍽️💪'"
43,222,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant, healthy life!'"
43,223,1,2,"'Elevate your well-being with a balanced diet and choose foods that nourish your body. #EatWellDoGood'"
43,224,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, wholesome foods for a vibrant life!'"
44,211,12,5,"'Eat well, be well. Small changes in your diet can make a big difference in your life. #WellnessWedge'"
44,220,63,23,"'Eat well, be well. Choose foods that nourish your body and soul. 🌟'"
44,221,8,4,"'Eat well, be well. Choose foods that nourish your body and soul. 🍽️💪'"
44,222,5,2,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a vibrant, healthy life!'"
