Step,ID,Count,InPromptCount,Statement
17,92,1,2,"'Eating well fuels your body, boosting energy and mood. Invest in your health with a balanced diet.'"
17,93,1,1,"'Eating a balanced, healthy diet improves well-being and overall health.'"
17,94,1,1,"'Eat well, be well. A balanced diet promotes health.'"
18,78,76,34,"Eating a balanced, healthy diet improves well-being and overall health. Try it!"
18,83,6,4,"'Eat well, be well. A healthy diet fosters vitality, happiness, and longevity.'"
18,88,9,4,"'Eat well, be well. A balanced diet equals balanced life.'"
18,89,9,1,"'A healthy diet keeps you fit, boosts energy, and reduces illness.'"
18,95,1,1,"'Eat well, be well. A healthy diet equals good health.'"
18,96,1,1,"'Eat well, be well. A balanced diet promotes health.'"
18,97,1,1,"'Eat well, be well. A balanced diet promotes health.'"
18,98,1,2,"'Eating a balanced, healthy diet improves well-being and overall health.'"
18,99,1,2,"'Eat well, be well. A healthy diet starts small, with wise choices each day.'"
19,83,100,44,"'Eat well, be well. A healthy diet fosters vitality, happiness, and longevity.'"
19,100,1,1,"'Choose a healthy diet for a happier, fitter you.'"
19,101,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
19,102,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
19,103,1,1,"'Eat well, be well. A healthy diet leads to better health.'"
19,104,1,1,"'Eating a balanced, healthy diet is key to well-being and good health.'"
20,104,100,42,"'Eating a balanced, healthy diet is key to well-being and good health.'"
20,105,1,1,"'Eat well, be well. A healthy diet leads to better health.'"
20,106,1,3,"'Eat well, be well. A balanced diet equals balanced health.'"
20,107,1,2,"'A healthy diet boosts well-being and energy. Try it!'"
20,108,1,1,"'Eat well, be well. A balanced diet equals balanced health.'"
20,109,1,1,"'Eating well fuels your body, improving energy and mood. Start with small, healthy choices.'"
21,104,2,0,"'Eating a balanced, healthy diet is key to well-being and good health.'"
21,106,4,0,"'Eat well, be well. A balanced diet equals balanced health.'"
21,107,90,43,"'A healthy diet boosts well-being and energy. Try it!'"
21,109,4,2,"'Eating well fuels your body, improving energy and mood. Start with small, healthy choices.'"
21,110,1,1,"'Eat well, be well. A balanced diet equals balanced health.'"
21,111,1,1,"'Choose a balanced diet for better health and well-being.'"
21,112,1,1,"'Eat well, be well. A healthy diet leads to better health.'"
21,113,1,1,"'Eat well, feel better. A balanced diet equals better health.'"
21,114,1,1,"'Eat well, feel well. A balanced diet equals balanced life.'"
22,107,43,25,"'A healthy diet boosts well-being and energy. Try it!'"
22,109,57,18,"'Eating well fuels your body, improving energy and mood. Start with small, healthy choices.'"
22,115,1,1,"'Eating well fuels your body, boosting energy and health.'"
22,116,1,1,"'Eat well, be well. A balanced diet fosters health.'"
22,117,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
22,118,1,3,"'Eat well, be well. A balanced diet equals balanced life.'"
22,119,1,1,"'Eat well, be well. A balanced diet keeps you healthy.'"
23,107,53,27,"'A healthy diet boosts well-being and energy. Try it!'"
23,109,47,18,"'Eating well fuels your body, improving energy and mood. Start with small, healthy choices.'"
23,120,1,1,"'A balanced diet promotes well-being and good health. Choose wisely.'"
23,121,1,1,"'Eat well, be well. A healthy diet leads to healthier living.'"
23,122,1,1,"'Eat well, be well. A balanced diet leads to better health.'"
23,123,1,1,"'Eat well, be well. A balanced, healthy diet boosts energy and wellness.'"
23,124,1,1,"'Eat well, be well. A balanced diet promotes health and happiness.'"
24,107,2,1,"'A healthy diet boosts well-being and energy. Try it!'"
24,109,83,36,"'Eating well fuels your body, improving energy and mood. Start with small, healthy choices.'"
24,121,2,0,"'Eat well, be well. A healthy diet leads to healthier living.'"
24,123,13,6,"'Eat well, be well. A balanced, healthy diet boosts energy and wellness.'"
24,125,1,2,"'Eat well, be well. A balanced diet promotes health and happiness.'"
24,126,1,1,"'A healthy diet leads to better well-being and reduces health risks.'"
24,127,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
24,128,1,2,"'A healthy diet leads to better well-being and reduces health risks.'"
24,129,1,1,"Eating a balanced, healthy diet improves well-being and overall health."
25,123,100,43,"'Eat well, be well. A balanced, healthy diet boosts energy and wellness.'"
25,130,1,2,"'A balanced diet and good health go hand in hand. Choose wisely for a better you.'"
25,131,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
25,132,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
25,133,1,1,"'Eat well, be well. A healthy diet keeps you thriving.'"
25,134,1,1,"'Eat well, be well. A balanced diet promotes health.'"
26,123,100,43,"'Eat well, be well. A balanced, healthy diet boosts energy and wellness.'"
26,135,1,2,"'Eat well, feel better. A balanced diet equals good health.'"
26,136,1,1,"'A balanced diet boosts well-being, energy, and health. Try it!'"
26,137,1,2,"'Eating well fuels your body, boosts energy, and promotes good health.'"
26,138,1,1,"'Eat well, be well. A healthy diet keeps you thriving.'"
26,139,1,1,"'Enjoyment of food should not harm your health. Opt for a balanced diet.'"
27,123,10,5,"'Eat well, be well. A balanced, healthy diet boosts energy and wellness.'"
27,135,2,1,"'Eat well, feel better. A balanced diet equals good health.'"
27,136,3,2,"'A balanced diet boosts well-being, energy, and health. Try it!'"
27,137,85,36,"'Eating well fuels your body, boosts energy, and promotes good health.'"
27,140,1,1,"'Eating a balanced, healthy diet improves well-being and overall health.'"
27,141,1,1,"'Eat well, be well. A balanced diet promotes health and happiness.'"
27,142,1,1,"'Eat well, feel better. A healthy diet boosts energy, mood, and overall well-being.'"
27,143,1,2,"'Eat wisely for better health; a balanced diet boosts well-being.'"
27,144,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
28,142,100,43,"'Eat well, feel better. A healthy diet boosts energy, mood, and overall well-being.'"
28,145,1,2,"'A balanced diet and regular exercise boost well-being and reduce health risks.'"
28,146,1,1,"'Eat well, be well. A balanced diet promotes health and happiness.'"
28,147,1,1,"'Eat well, be well. A balanced diet equals balanced health.'"
28,148,1,2,"'A balanced diet improves well-being and health. Choose wisely.'"
28,149,1,1,"'Eat well, feel better. A balanced diet equals better health.'"
29,142,100,44,"'Eat well, feel better. A healthy diet boosts energy, mood, and overall well-being.'"
29,150,1,1,"'Eat well, be well. A balanced diet boosts health, vitality.'"
29,151,1,1,"'Eat well, be well. A healthy diet fosters happiness and vitality.'"
29,152,1,2,"'Choose a healthy diet for a happier life.'"
29,153,1,1,"'Eat well, feel well. A balanced diet fuels health, vitality, and longevity.'"
29,154,1,1,"'Eating well fuels your body, boosts energy, and keeps you healthy.'"
30,142,56,26,"'Eat well, feel better. A healthy diet boosts energy, mood, and overall well-being.'"
30,151,7,3,"'Eat well, be well. A healthy diet fosters happiness and vitality.'"
30,152,34,13,"'Choose a healthy diet for a happier life.'"
30,154,3,1,"'Eating well fuels your body, boosts energy, and keeps you healthy.'"
30,155,1,1,"'Eating a balanced, healthy diet improves well-being and overall health.'"
30,156,1,1,"'A balanced diet promotes well-being and good health. Choose wisely.'"
30,157,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
30,158,1,2,"'Eat well, be well. A balanced diet promotes health and happiness.'"
30,159,1,2,"'Eating well fuels your body, boosting energy and overall health.'"
31,142,89,37,"'Eat well, feel better. A healthy diet boosts energy, mood, and overall well-being.'"
31,152,6,2,"'Choose a healthy diet for a happier life.'"
31,158,5,2,"'Eat well, be well. A balanced diet promotes health and happiness.'"
31,160,1,2,"'Eat well, feel better. A balanced diet promotes health and happiness.'"
31,161,1,1,"Eating a balanced, healthy diet promotes well-being and good health."
31,162,1,1,"'A healthy diet leads to better well-being and reduces health risks.'"
31,163,1,3,"'A balanced diet enhances well-being and overall health.'"
31,164,1,2,"'Eat well, be well. A healthy diet equals better health.'"
32,142,98,40,"'Eat well, feel better. A healthy diet boosts energy, mood, and overall well-being.'"
32,162,1,0,"'A healthy diet leads to better well-being and reduces health risks.'"
32,164,1,1,"'Eat well, be well. A healthy diet equals better health.'"
32,165,1,1,"'A healthy diet boosts well-being, improves energy, and prevents diseases.'"
32,166,1,2,"'A healthy diet improves well-being and reduces illness. Start today!'"
32,167,1,3,"'Eat well, be well. A balanced diet fosters health.'"
32,168,1,1,"'Eating well fuels your body, enhancing energy and health.'"
32,169,1,2,"'Eating a balanced, healthy diet boosts well-being and overall health.'"
33,142,74,32,"'Eat well, feel better. A healthy diet boosts energy, mood, and overall well-being.'"
33,165,2,0,"'A healthy diet boosts well-being, improves energy, and prevents diseases.'"
33,166,17,9,"'A healthy diet improves well-being and reduces illness. Start today!'"
33,167,1,0,"'Eat well, be well. A balanced diet fosters health.'"
33,168,2,0,"'Eating well fuels your body, enhancing energy and health.'"
33,169,4,0,"'Eating a balanced, healthy diet boosts well-being and overall health.'"
33,170,1,1,"'A balanced diet promotes well-being and good health. Choose wisely.'"
33,171,1,2,"'A balanced diet boosts well-being and good health. Choose wisely!'"
33,172,1,2,"'Eat well, be well. A balanced diet promotes health and happiness.'"
33,173,1,2,"'Eat well, be well. A balanced diet equals balanced health.'"
33,174,1,2,"'Eat well, be well. A balanced diet boosts health and happiness.'"
34,142,100,45,"'Eat well, feel better. A healthy diet boosts energy, mood, and overall well-being.'"
34,175,1,1,"'Eat well, be well. A healthy diet fuels your life.'"
34,176,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
34,177,1,1,"'Eat wisely for better health.'"
34,178,1,1,"'Eat well, be well. A balanced, nutritious diet fuels your body and mind.'"
34,179,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
35,142,66,24,"'Eat well, feel better. A healthy diet boosts energy, mood, and overall well-being.'"
35,178,34,18,"'Eat well, be well. A balanced, nutritious diet fuels your body and mind.'"
35,180,1,1,"'Eat well, feel well. A balanced diet equals balanced life.'"
35,181,1,2,"'A healthy diet boosts well-being, improves energy, and reduces illness.'"
35,182,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
35,183,1,1,"'Eat well, be well. A balanced diet promotes health.'"
35,184,1,2,"'Eat well, be well. A balanced diet promotes health.'"
36,142,92,40,"'Eat well, feel better. A healthy diet boosts energy, mood, and overall well-being.'"
36,178,8,3,"'Eat well, be well. A balanced, nutritious diet fuels your body and mind.'"
36,185,1,1,"'Eat well, feel well. A balanced diet equals better health.'"
36,186,1,3,"'Eating a balanced, healthy diet improves well-being and overall health.'"
36,187,1,1,"'Eat well, feel better. A healthy diet equals good health.'"
36,188,1,1,"'Eat well, be well. A healthy diet equals better health.'"
36,189,1,1,"'Eat well, be well. A healthy diet nurtures your body and mind.'"
37,142,100,45,"'Eat well, feel better. A healthy diet boosts energy, mood, and overall well-being.'"
37,190,1,1,"'Eat well, be well. A balanced diet promotes health.'"
37,191,1,1,"'A balanced diet enhances well-being and health. Choose wisely.'"
37,192,1,1,"'Eat well, feel well. A balanced diet boosts energy and health.'"
37,193,1,1,"'A balanced diet leads to better health and well-being.'"
37,194,1,1,"'A healthy diet boosts well-being and health. Try it!'"
38,142,95,40,"'Eat well, feel better. A healthy diet boosts energy, mood, and overall well-being.'"
38,192,5,0,"'Eat well, feel well. A balanced diet boosts energy and health.'"
38,195,1,1,"'Eating a balanced, healthy diet fosters well-being and good health.'"
38,196,1,1,"'Eat well, be well. A balanced diet leads to better health.'"
38,197,1,4,"'A balanced diet boosts well-being and health. Choose wisely.'"
38,198,1,2,"'Eat well, be well. A balanced diet promotes health.'"
38,199,1,2,"'Eat well, be well. A balanced diet equals balanced health.'"
39,142,100,43,"'Eat well, feel better. A healthy diet boosts energy, mood, and overall well-being.'"
39,200,1,1,"'A healthy diet boosts well-being, improves energy, and prevents diseases.'"
39,201,1,2,"Eating a balanced, healthy diet improves well-being and overall health. Try it!"
39,202,1,1,"'Eat well, be well. A healthy diet leads to better health.'"
39,203,1,1,"'Eat well, be well. A healthy diet fuels your body and mind.'"
39,204,1,2,"'Choose a healthy diet for optimal well-being.'"
40,142,77,34,"'Eat well, feel better. A healthy diet boosts energy, mood, and overall well-being.'"
40,201,6,0,"Eating a balanced, healthy diet improves well-being and overall health. Try it!"
40,202,17,10,"'Eat well, be well. A healthy diet leads to better health.'"
40,205,1,1,"'A healthy diet improves well-being and reduces illness; choose wisely.'"
40,206,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
40,207,1,1,"'A healthy diet boosts well-being and energy. Start today!'"
40,208,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
40,209,1,1,"'A healthy diet boosts well-being and energy. Start today!'"
41,142,100,42,"'Eat well, feel better. A healthy diet boosts energy, mood, and overall well-being.'"
41,210,1,1,"'Eating well fuels your body, boosting energy and health.'"
41,211,1,2,"'Eating well fuels your body, boosting energy and overall health.'"
41,212,1,1,"'Eating well fuels your body, boosting energy and health.'"
41,213,1,3,"'Eat well, be well. A healthy diet fuels your body and mind.'"
41,214,1,1,"'Eat well, be well. A healthy diet equals better health.'"
42,142,22,7,"'Eat well, feel better. A healthy diet boosts energy, mood, and overall well-being.'"
42,213,78,36,"'Eat well, be well. A healthy diet fuels your body and mind.'"
42,215,1,2,"'Eat well, feel well. A balanced diet equals balanced life.'"
42,216,1,2,"'Eat wisely for better health.'"
42,217,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
42,218,1,1,"'Eat well, feel well. A healthy diet boosts energy, mood, and longevity.'"
42,219,1,1,"'Eat well, be well. A balanced diet equals balanced health.'"
43,142,10,5,"'Eat well, feel better. A healthy diet boosts energy, mood, and overall well-being.'"
43,213,81,33,"'Eat well, be well. A healthy diet fuels your body and mind.'"
43,216,6,2,"'Eat wisely for better health.'"
43,218,3,2,"'Eat well, feel well. A healthy diet boosts energy, mood, and longevity.'"
43,220,1,2,"'Eat well, be well. A balanced diet leads to better health.'"
43,221,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
43,222,1,2,"'Eat well, be well. A healthy diet equals better health.'"
43,223,1,1,"'Eating well fuels your body, boosting energy and mental clarity.'"
43,224,1,1,"'Eating a balanced, healthy diet improves well-being and overall health.'"
44,213,91,39,"'Eat well, be well. A healthy diet fuels your body and mind.'"
44,216,4,3,"'Eat wisely for better health.'"
44,224,5,2,"'Eating a balanced, healthy diet improves well-being and overall health.'"
44,225,1,2,"'A balanced diet promotes well-being and good health; choose wisely.'"
44,226,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
44,227,1,1,"'Eating well fuels your body, boosting energy and mood.'"
44,228,1,1,"'Eat well, feel better. A balanced diet promotes health and happiness.'"
44,229,1,1,"'Eating a balanced, healthy diet improves well-being and overall health.'"
45,213,1,1,"'Eat well, be well. A healthy diet fuels your body and mind.'"
45,226,7,2,"'Eat well, be well. A balanced diet equals balanced life.'"
45,227,83,36,"'Eating well fuels your body, boosting energy and mood.'"
45,228,9,2,"'Eat well, feel better. A balanced diet promotes health and happiness.'"
45,230,1,1,"'Eat well, be well. A healthy diet equals good health.'"
45,231,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
45,232,1,2,"'Eat wisely for better health.'"
45,233,1,3,"'Eat well, be well. A balanced diet equals balanced life.'"
45,234,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
46,227,85,39,"'Eating well fuels your body, boosting energy and mood.'"
46,233,15,4,"'Eat well, be well. A balanced diet equals balanced life.'"
46,235,1,1,"'Maintain well-being with a balanced diet rich in fruits, vegetables, and lean proteins.'"
46,236,1,2,"'A healthy diet leads to better well-being and reduces health risks.'"
46,237,1,2,"'Eating a balanced, healthy diet improves well-being and overall health.'"
46,238,1,1,"'Eating well fuels your body, boosting energy and health.'"
46,239,1,1,"'Eat well, be well. A healthy diet leads to healthy living.'"
47,227,31,14,"'Eating well fuels your body, boosting energy and mood.'"
47,233,55,25,"'Eat well, be well. A balanced diet equals balanced life.'"
47,237,14,4,"'Eating a balanced, healthy diet improves well-being and overall health.'"
47,240,1,1,"'Eat well, be well. A balanced diet promotes health.'"
47,241,1,1,"'Eat well, feel well. A balanced diet promotes health and happiness.'"
47,242,1,1,"'Eat well, be well. A balanced diet fosters health.'"
47,243,1,1,"'Eat well, be well. A balanced diet promotes health and happiness.'"
47,244,1,3,"'Eating a balanced, healthy diet promotes well-being and good health.'"
48,233,100,43,"'Eat well, be well. A balanced diet equals balanced life.'"
48,245,1,1,"Eating a balanced, healthy diet improves well-being and overall health.ighet\n"
48,246,1,1,"'A balanced diet promotes well-being and good health.'"
48,247,1,1,"'Eat well, be well. A balanced diet promotes health and happiness.'"
48,248,1,1,"'Eat well, feel better. A healthy diet equals good health.'"
48,249,1,3,"'A healthy diet improves well-being and reduces illness. Start today!'"
49,247,88,39,"'Eat well, be well. A balanced diet promotes health and happiness.'"
49,249,12,3,"'A healthy diet improves well-being and reduces illness. Start today!'"
49,250,1,1,"Eating well fuels your body, boosting energy and health.ighet\n"
49,251,1,2,"'Eat well, be well. A balanced diet promotes health and happiness.'"
49,252,1,2,"Eating a healthy diet keeps you fit and happy; invest in your well-being today."
49,253,1,2,"'Enjoy your food, but choose wisely for better health.'"
49,254,1,1,"'Eating well fuels your body, boosting energy and health.'"
50,247,42,18,"'Eat well, be well. A balanced diet promotes health and happiness.'"
50,251,46,21,"'Eat well, be well. A balanced diet promotes health and happiness.'"
50,253,12,4,"'Enjoy your food, but choose wisely for better health.'"
50,255,1,1,"'Eating well fuels your body, enhancing energy and health.'"
50,256,1,2,"'Eating well fuels your body, boosting energy and overall health.'"
50,257,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
50,258,1,1,"'Eat well, be well. A balanced diet fosters good health.'"
50,259,1,1,"'Eat well, be well. A balanced diet keeps you healthy.'"
