Step,ID,Count,InPromptCount,Statement
17,84,100,43,"Eating a balanced diet and staying active can greatly enhance your well-being."
17,90,1,2,"Choosing whole foods over processed ones can greatly enhance your well-being."
17,91,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
17,92,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
17,93,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
17,94,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
18,84,100,42,"Eating a balanced diet and staying active can greatly enhance your well-being."
18,95,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
18,96,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
18,97,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
18,98,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
18,99,1,1,"Eating a balanced diet brings better health and well-being."
19,84,100,44,"Eating a balanced diet and staying active can greatly enhance your well-being."
19,100,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
19,101,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
19,102,1,1,"Eating a balanced diet improves overall well-being and health."
19,103,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
19,104,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
20,84,11,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
20,102,13,7,"Eating a balanced diet improves overall well-being and health."
20,103,33,12,"Eating a balanced diet and staying active can greatly enhance your well-being."
20,104,43,21,"Eating a balanced diet and staying active can greatly enhance well-being."
20,105,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
20,106,1,3,"Eating a balanced diet and staying active can significantly enhance your well-being."
20,107,1,1,"Eating a balanced diet and exercising regularly can significantly improve your well-being."
20,108,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
20,109,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
21,103,41,16,"Eating a balanced diet and staying active can greatly enhance your well-being."
21,104,27,11,"Eating a balanced diet and staying active can greatly enhance well-being."
21,106,32,17,"Eating a balanced diet and staying active can significantly enhance your well-being."
21,110,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
21,111,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
21,112,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
21,113,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
21,114,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
22,106,100,44,"Eating a balanced diet and staying active can significantly enhance your well-being."
22,115,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
22,116,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
22,117,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
22,118,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
22,119,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
23,106,6,3,"Eating a balanced diet and staying active can significantly enhance your well-being."
23,116,2,0,"Eating a balanced diet and staying active can greatly enhance your well-being."
23,117,7,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
23,118,85,39,"Eating a balanced diet and staying active can greatly enhance well-being."
23,120,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
23,121,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
23,122,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
23,123,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
23,124,1,2,"Choose foods that nourish your body and soul for optimal well-being."
24,118,100,42,"Eating a balanced diet and staying active can greatly enhance well-being."
24,125,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
24,126,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
24,127,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
24,128,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
24,129,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
25,118,4,0,"Eating a balanced diet and staying active can greatly enhance well-being."
25,126,92,44,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
25,128,4,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
25,130,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
25,131,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
25,132,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
25,133,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
25,134,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
26,126,94,41,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
26,134,6,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
26,135,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
26,136,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
26,137,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
26,138,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being."
26,139,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
27,126,8,5,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
27,136,85,37,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
27,138,3,0,"Eating a balanced diet and exercising regularly can significantly boost well-being."
27,139,4,3,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
27,140,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
27,141,1,1,"Choose foods that make you feel good and support your well-being."
27,142,1,1,"Eating a balanced diet and staying hydrated promote well-being and good health."
27,143,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
27,144,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
28,136,97,43,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
28,141,1,1,"Choose foods that make you feel good and support your well-being."
28,143,2,1,"Eating a balanced diet and staying active can significantly boost well-being."
28,145,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
28,146,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
28,147,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
28,148,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
28,149,1,1,"Eating a balanced diet and staying hydrated can significantly boost your well-being."
29,148,100,44,"Eating a balanced diet and staying active can significantly enhance your well-being."
29,150,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
29,151,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
29,152,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
29,153,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
29,154,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
30,153,34,14,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
30,154,66,31,"Eating a balanced diet and staying active can significantly enhance your well-being."
30,155,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
30,156,1,1,"Choose foods that nourish your body and soul for true well-being."
30,157,1,1,"Eating a balanced diet improves overall well-being."
30,158,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
30,159,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
31,158,100,45,"Eating a balanced diet and staying active can greatly enhance your well-being."
31,160,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
31,161,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
31,162,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
31,163,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
31,164,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
32,160,99,43,"Eating a balanced diet and staying active can significantly boost well-being."
32,161,1,0,"Eating a balanced diet and staying active can greatly enhance your well-being."
32,165,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
32,166,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
32,167,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
32,168,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
32,169,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
33,160,4,1,"Eating a balanced diet and staying active can significantly boost well-being."
33,167,77,36,"Eating a balanced diet and staying active can significantly enhance well-being."
33,169,19,5,"Eating a balanced diet and staying active can significantly boost well-being."
33,170,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
33,171,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
33,172,1,3,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
33,173,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
33,174,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
34,167,3,1,"Eating a balanced diet and staying active can significantly enhance well-being."
34,172,97,44,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
34,175,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
34,176,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
34,177,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
34,178,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
34,179,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
35,172,44,17,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
35,176,2,0,"Eating a balanced diet and staying active can greatly enhance your well-being."
35,177,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
35,178,52,23,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
35,179,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
35,180,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
35,181,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
35,182,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
35,183,1,1,"Eating a balanced diet and exercising regularly can significantly boost your well-being."
35,184,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
36,172,89,41,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
36,178,11,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
36,185,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
36,186,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
36,187,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
36,188,1,1,"Eating a balanced diet and staying active can significantly improve your well-being."
36,189,1,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
37,172,81,38,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
37,178,19,7,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
37,190,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
37,191,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
37,192,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
37,193,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
37,194,1,1,"Choose fruits over sweets for a healthier snack."
38,172,64,27,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
38,192,4,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
38,193,32,14,"Eating a balanced diet and staying active can greatly enhance your well-being."
38,195,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
38,196,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
38,197,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
38,198,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
38,199,1,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
39,193,79,38,"Eating a balanced diet and staying active can greatly enhance your well-being."
39,198,20,5,"Eating a balanced diet and staying active can significantly enhance your well-being."
39,199,1,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
39,200,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
39,201,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
39,202,1,1,"Eating a balanced diet and exercising regularly can significantly improve well-being and overall health."
39,203,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
39,204,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
40,193,100,44,"Eating a balanced diet and staying active can greatly enhance your well-being."
40,205,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
40,206,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being."
40,207,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
40,208,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
40,209,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
41,193,77,33,"Eating a balanced diet and staying active can greatly enhance your well-being."
41,205,8,3,"Eating a balanced diet and staying active can significantly enhance your well-being."
41,206,13,6,"Eating a balanced diet and exercising regularly can significantly boost well-being."
41,207,1,0,"Eating a balanced diet and staying active can greatly enhance your well-being."
41,208,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
41,210,1,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
41,211,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being."
41,212,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being."
41,213,1,2,"Choosing fresh, balanced meals can significantly boost your well-being."
41,214,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
42,193,91,37,"Eating a balanced diet and staying active can greatly enhance your well-being."
42,206,9,4,"Eating a balanced diet and exercising regularly can significantly boost well-being."
42,215,1,3,"Eating a balanced diet and staying active can significantly enhance well-being."
42,216,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
42,217,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
42,218,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
42,219,1,2,"Eating a balanced diet and staying active can significantly improve well-being."
43,193,100,44,"Eating a balanced diet and staying active can greatly enhance your well-being."
43,220,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
43,221,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
43,222,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
43,223,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
43,224,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
44,193,100,42,"Eating a balanced diet and staying active can greatly enhance your well-being."
44,225,1,4,"Eating a balanced diet improves overall well-being and health."
44,226,1,1,"Eating a balanced diet contributes to overall well-being."
44,227,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
44,228,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
44,229,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
45,193,96,41,"Eating a balanced diet and staying active can greatly enhance your well-being."
45,228,4,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
45,230,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
45,231,1,1,"Choose fruits over desserts for a sweet treat that boosts your well-being."
45,232,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
45,233,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
45,234,1,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
46,193,28,12,"Eating a balanced diet and staying active can greatly enhance your well-being."
46,231,3,1,"Choose fruits over desserts for a sweet treat that boosts your well-being."
46,233,1,0,"Eating a balanced diet and staying active can greatly enhance your well-being."
46,234,68,31,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
46,235,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
46,236,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
46,237,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
46,238,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
46,239,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
47,234,100,42,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
47,240,1,2,"Eating a balanced diet and staying hydrated can significantly boost your well-being."
47,241,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
47,242,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
47,243,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
47,244,1,3,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
48,234,87,37,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
48,244,13,6,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
48,245,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
48,246,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
48,247,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
48,248,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
48,249,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
49,234,52,13,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
49,244,48,29,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
49,250,1,2,"Eating a balanced diet and staying hydrated can greatly enhance your well-being."
49,251,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
49,252,1,1,"Eating a balanced diet can greatly enhance your well-being and overall health."
49,253,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
49,254,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
50,244,100,43,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
50,255,1,2,"Eating a balanced diet and staying hydrated can significantly boost your well-being."
50,256,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
50,257,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
50,258,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
50,259,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
51,244,67,28,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
51,258,33,14,"Eating a balanced diet and staying active can greatly enhance your well-being."
51,260,1,2,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
51,261,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being."
