Step,ID,Count,InPromptCount,Statement
19,101,1,1,"'A balanced diet promotes well-being and good health.'"
19,102,1,2,"A healthy diet boosts well-being and good health. Make wise choices."
19,103,1,3,"A healthy diet boosts well-being and good health; choose wisely."
19,104,1,1,"A balanced diet promotes well-being and good health. Choose wisely."
20,62,97,43,"A healthy diet boosts well-being; choose nutritious foods for better health."
20,103,3,1,"A healthy diet boosts well-being and good health; choose wisely."
20,105,1,1,"A healthy diet leads to better well-being; choose wisely."
20,106,1,1,"'A balanced diet promotes well-being and good health.'"
20,107,1,2,"'Eat well, be well.'"
20,108,1,1,"A healthy diet promotes well-being and good health. Choose wisely."
20,109,1,1,"'A balanced diet promotes well-being; choose nutritious foods for better health.'"
21,62,7,0,"A healthy diet boosts well-being; choose nutritious foods for better health."
21,103,1,0,"A healthy diet boosts well-being and good health; choose wisely."
21,105,4,4,"A healthy diet leads to better well-being; choose wisely."
21,106,28,14,"'A balanced diet promotes well-being and good health.'"
21,107,5,0,"'Eat well, be well.'"
21,108,1,2,"A healthy diet promotes well-being and good health. Choose wisely."
21,109,54,23,"'A balanced diet promotes well-being; choose nutritious foods for better health.'"
21,110,1,2,"A balanced diet promotes well-being and good health."
21,111,1,2,"A healthy diet enhances well-being and reduces illness; choose wisely."
21,112,1,1,"Eating a balanced, healthy diet improves well-being and overall health."
21,113,1,1,"A healthy diet boosts well-being; choose wisely."
21,114,1,1,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
22,109,100,44,"'A balanced diet promotes well-being; choose nutritious foods for better health.'"
22,115,1,1,"A healthy diet boosts well-being and overall health. Try it!"
22,116,1,2,"'A balanced diet promotes well-being and good health.'"
22,117,1,1,"'A balanced diet promotes well-being and good health.'"
22,118,1,1,"A balanced diet promotes well-being and good health; choose wisely."
22,119,1,1,"A healthy diet boosts well-being; eat wisely, often."
23,109,5,1,"'A balanced diet promotes well-being; choose nutritious foods for better health.'"
23,115,56,24,"A healthy diet boosts well-being and overall health. Try it!"
23,116,38,16,"'A balanced diet promotes well-being and good health.'"
23,117,1,0,"'A balanced diet promotes well-being and good health.'"
23,120,1,4,"A balanced diet improves well-being and health."
23,121,1,1,"'Eat well for better health.'"
23,122,1,1,"A balanced diet promotes well-being and good health; choose wisely."
23,123,1,1,"A healthy diet leads to better well-being and reduced risk of diseases. Try it!"
23,124,1,2,"A healthy diet boosts well-being; choose wisely."
24,115,96,40,"A healthy diet boosts well-being and overall health. Try it!"
24,123,4,0,"A healthy diet leads to better well-being and reduced risk of diseases. Try it!"
24,125,1,3,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
24,126,1,2,"A balanced diet promotes well-being and good health; choose wisely."
24,127,1,1,"A balanced diet promotes well-being and good health; choose wisely."
24,128,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
24,129,1,2,"A healthy diet leads to better well-being and reduces health risks. Try it!"
25,115,96,42,"A healthy diet boosts well-being and overall health. Try it!"
25,129,4,2,"A healthy diet leads to better well-being and reduces health risks. Try it!"
25,130,1,1,"A healthy diet boosts well-being and overall health. Try it!"
25,131,1,1,"A healthy diet improves well-being and reduces illness."
25,132,1,2,"'A balanced diet promotes well-being and good health.'"
25,133,1,1,"A balanced diet promotes well-being and good health; choose wisely."
25,134,1,1,"A healthy diet promotes well-being and good health; choose wisely."
26,115,87,38,"A healthy diet boosts well-being and overall health. Try it!"
26,132,9,4,"'A balanced diet promotes well-being and good health.'"
26,134,4,2,"A healthy diet promotes well-being and good health; choose wisely."
26,135,1,1,"A healthy diet boosts well-being; choose wisely!"
26,136,1,2,"Eating a balanced, healthy diet improves well-being and overall health."
26,137,1,1,"'A balanced diet promotes well-being and good health.'"
26,138,1,1,"'A balanced diet promotes well-being and good health.'"
26,139,1,1,"'A balanced diet promotes well-being and good health.'"
27,115,100,45,"A healthy diet boosts well-being and overall health. Try it!"
27,140,1,1,"A balanced diet promotes well-being and good health; choose wisely."
27,141,1,1,"A balanced diet fosters well-being and good health. Opt for it!"
27,142,1,1,"A healthy diet boosts well-being and overall health."
27,143,1,1,"'Eat well, be well.'"
27,144,1,1,"A healthy diet boosts well-being; choose wisely."
28,140,18,4,"A balanced diet promotes well-being and good health; choose wisely."
28,143,82,41,"'Eat well, be well.'"
28,145,1,1,"'Eat well, be well. A balanced diet boosts health.'"
28,146,1,1,"'Eat well, be well. A balanced diet equals better health.'"
28,147,1,1,"'A balanced diet promotes well-being and good health.'"
28,148,1,1,"'A balanced diet promotes well-being; choose nutritious foods for optimal health.'"
28,149,1,1,"'A healthy diet boosts well-being and overall health.'"
29,140,1,0,"A balanced diet promotes well-being and good health; choose wisely."
29,143,4,2,"'Eat well, be well.'"
29,145,80,33,"'Eat well, be well. A balanced diet boosts health.'"
29,146,4,1,"'Eat well, be well. A balanced diet equals better health.'"
29,147,6,1,"'A balanced diet promotes well-being and good health.'"
29,149,5,5,"'A healthy diet boosts well-being and overall health.'"
29,150,1,3,"'A balanced diet promotes well-being and good health.'"
29,151,1,1,"'A balanced diet improves well-being and health.'"
29,152,1,1,"'A healthy diet boosts well-being and overall health.'"
29,153,1,1,"A balanced diet promotes well-being and good health. Choose wisely."
29,154,1,2,"'A balanced diet improves well-being and prevents diseases.'"
30,145,97,34,"'Eat well, be well. A balanced diet boosts health.'"
30,149,3,2,"'A healthy diet boosts well-being and overall health.'"
30,155,1,3,"A healthy diet boosts well-being and overall health."
30,156,1,3,"'A balanced diet promotes well-being and good health.'"
30,157,1,2,"A healthy diet equals better health; choose wisely."
30,158,1,2,"'A balanced diet promotes well-being and good health.'"
30,159,1,4,"'Eat wisely for better health.'"
31,145,100,40,"'Eat well, be well. A balanced diet boosts health.'"
31,160,1,1,"'A balanced diet promotes well-being and good health.'"
31,161,1,1,"A healthy diet leads to better well-being and reduced risk of diseases. Try it!"
31,162,1,2,"A balanced diet promotes well-being and good health. Choose wisely!"
31,163,1,2,"'Eat wisely for a better life.'"
31,164,1,4,"A healthy diet boosts well-being; choose nutritious foods for better health."
32,145,15,6,"'Eat well, be well. A balanced diet boosts health.'"
32,162,3,5,"A balanced diet promotes well-being and good health. Choose wisely!"
32,164,82,31,"A healthy diet boosts well-being; choose nutritious foods for better health."
32,165,1,2,"A balanced diet promotes well-being and good health; choose wisely."
32,166,1,1,"A healthy diet boosts well-being; choose wisely."
32,167,1,2,"'A balanced diet boosts well-being; choose nutritious foods for optimal health.'"
32,168,1,2,"'A balanced diet promotes well-being and good health.'"
32,169,1,1,"A healthy diet promotes well-being and good health; choose wisely."
33,164,87,37,"A healthy diet boosts well-being; choose nutritious foods for better health."
33,167,13,6,"'A balanced diet boosts well-being; choose nutritious foods for optimal health.'"
33,170,1,1,"Eating a balanced, healthy diet improves well-being and overall health."
33,171,1,1,"'A balanced diet promotes well-being and good health.'"
33,172,1,2,"A healthy diet boosts well-being; choose wisely!"
33,173,1,2,"A healthy diet boosts well-being and ensures good health."
33,174,1,1,"'A balanced diet promotes well-being and good health.'"
34,164,39,17,"A healthy diet boosts well-being; choose nutritious foods for better health."
34,167,61,26,"'A balanced diet boosts well-being; choose nutritious foods for optimal health.'"
34,175,1,3,"A healthy diet boosts well-being and overall health. Choose wisely."
34,176,1,1,"A balanced diet boosts well-being; choose nutritious foods for optimal health."
34,177,1,1,"'A balanced diet promotes well-being and good health.'"
34,178,1,1,"A healthy diet boosts well-being and overall health. Try it!"
34,179,1,1,"A healthy diet boosts well-being; choose wisely."
35,167,100,44,"'A balanced diet boosts well-being; choose nutritious foods for optimal health.'"
35,180,1,1,"'A balanced diet boosts well-being; choose nutritious foods for optimal health.'"
35,181,1,1,"A healthy diet improves well-being and reduces illness; choose wisely."
35,182,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
35,183,1,1,"A balanced diet promotes well-being and good health; choose nutritious foods for a better life."
35,184,1,2,"'A balanced diet promotes well-being and good health.'"
36,183,100,42,"A balanced diet promotes well-being and good health; choose nutritious foods for a better life."
36,185,1,1,"A healthy diet promotes well-being and good health; choose wisely."
36,186,1,1,"'A balanced diet promotes well-being and good health.'"
36,187,1,4,"'A healthy diet boosts well-being, enhancing energy and mood.'"
36,188,1,1,"A healthy diet promotes well-being and good health; choose wisely."
36,189,1,1,"'A balanced diet promotes well-being; choose nutritious foods for optimal health.'"
37,187,100,42,"'A healthy diet boosts well-being, enhancing energy and mood.'"
37,190,1,2,"A healthy diet improves well-being and overall health."
37,191,1,1,"A healthy diet promotes well-being and good health."
37,192,1,2,"'Eat wisely for better health.'"
37,193,1,2,"'A healthy diet improves well-being and reduces illness.'"
37,194,1,1,"'Eat well, be well. A balanced diet promotes health.'"
38,187,15,5,"'A healthy diet boosts well-being, enhancing energy and mood.'"
38,194,85,40,"'Eat well, be well. A balanced diet promotes health.'"
38,195,1,1,"'Eat well, be well. A balanced diet boosts health.'"
38,196,1,1,"'A balanced diet fosters well-being and good health.'"
38,197,1,1,"'A healthy diet improves well-being and reduces illness.'"
38,198,1,1,"A balanced diet promotes well-being and good health. Choose wisely."
38,199,1,1,"A balanced diet improves well-being and health. Choose wisely."
39,187,5,4,"'A healthy diet boosts well-being, enhancing energy and mood.'"
39,194,65,23,"'Eat well, be well. A balanced diet promotes health.'"
39,196,5,1,"'A balanced diet fosters well-being and good health.'"
39,197,24,15,"'A healthy diet improves well-being and reduces illness.'"
39,198,1,0,"A balanced diet promotes well-being and good health. Choose wisely."
39,200,1,3,"'A healthy diet leads to better well-being and reduces health risks.'"
39,201,1,1,"'A balanced diet enhances well-being and reduces health risks.'"
39,202,1,1,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
39,203,1,1,"A balanced diet promotes well-being and good health; choose wisely."
39,204,1,1,"A healthy diet promotes well-being and good health; choose wisely."
40,194,99,45,"'Eat well, be well. A balanced diet promotes health.'"
40,197,1,0,"'A healthy diet improves well-being and reduces illness.'"
40,205,1,1,"A healthy diet boosts well-being; choose nutritious foods for better health."
40,206,1,1,"'A balanced diet promotes well-being and good health.'"
40,207,1,1,"'Eat wisely for better health.'"
40,208,1,1,"'A balanced diet promotes well-being and good health.'"
40,209,1,1,"A healthy diet improves well-being and overall health."
41,205,89,38,"A healthy diet boosts well-being; choose nutritious foods for better health."
41,206,11,5,"'A balanced diet promotes well-being and good health.'"
41,210,1,1,"A balanced diet boosts well-being and health. Choose wisely."
41,211,1,1,"'A balanced diet promotes well-being and good health.'"
41,212,1,1,"'A healthy diet boosts well-being and prevents diseases; choose wisely.'"
41,213,1,2,"'A balanced diet promotes well-being and good health.'"
41,214,1,2,"'A healthy diet leads to better well-being and reduces illness.'"
42,206,2,0,"'A balanced diet promotes well-being and good health.'"
42,211,60,28,"'A balanced diet promotes well-being and good health.'"
42,213,14,12,"'A balanced diet promotes well-being and good health.'"
42,214,24,5,"'A healthy diet leads to better well-being and reduces illness.'"
42,215,1,1,"'A balanced diet promotes well-being and good health.'"
42,216,1,1,"A healthy diet leads to better well-being and reduces health risks."
42,217,1,1,"'A balanced diet boosts well-being; choose nutritious foods for optimal health.'"
42,218,1,1,"'Choose a balanced diet for optimal well-being.'"
42,219,1,1,"A healthy diet boosts well-being; choose nutritious foods for better health."
43,214,46,18,"'A healthy diet leads to better well-being and reduces illness.'"
43,216,52,25,"A healthy diet leads to better well-being and reduces health risks."
43,217,2,0,"'A balanced diet boosts well-being; choose nutritious foods for optimal health.'"
43,220,1,1,"A healthy diet boosts well-being; choose wisely."
43,221,1,1,"'A balanced diet improves well-being and health.'"
43,222,1,2,"'Eat well, be well. A healthy diet equals good health.'"
43,223,1,2,"'A balanced diet promotes well-being and good health.'"
43,224,1,1,"A healthy diet improves well-being and overall health. Start today!"
44,214,50,21,"'A healthy diet leads to better well-being and reduces illness.'"
44,216,46,22,"A healthy diet leads to better well-being and reduces health risks."
44,224,4,1,"A healthy diet improves well-being and overall health. Start today!"
44,225,1,1,"A balanced diet boosts well-being and good health; choose wisely."
44,226,1,2,"'A balanced diet promotes well-being and good health.'"
44,227,1,1,"A balanced diet promotes well-being and good health; choose wisely."
44,228,1,1,"'A balanced diet promotes well-being and good health.'"
44,229,1,1,"A healthy diet keeps you vital and strong; choose wisely."
45,214,5,2,"'A healthy diet leads to better well-being and reduces illness.'"
45,216,14,4,"A healthy diet leads to better well-being and reduces health risks."
45,224,26,9,"A healthy diet improves well-being and overall health. Start today!"
45,225,12,4,"A balanced diet boosts well-being and good health; choose wisely."
45,226,12,7,"'A balanced diet promotes well-being and good health.'"
45,227,3,0,"A balanced diet promotes well-being and good health; choose wisely."
45,228,21,16,"'A balanced diet promotes well-being and good health.'"
45,229,7,1,"A healthy diet keeps you vital and strong; choose wisely."
45,230,1,2,"'A balanced diet promotes well-being and good health.'"
45,231,1,1,"A healthy diet boosts well-being and overall health. Start today!"
45,232,1,1,"'Eat wisely for better health.'"
45,233,1,2,"A healthy diet leads to better well-being and reduces health risks. Try it!"
45,234,1,1,"'A balanced diet promotes well-being and good health.'"
46,224,91,36,"A healthy diet improves well-being and overall health. Start today!"
46,233,8,6,"A healthy diet leads to better well-being and reduces health risks. Try it!"
46,234,1,0,"'A balanced diet promotes well-being and good health.'"
46,235,1,1,"'A balanced diet promotes well-being and good health.'"
46,236,1,2,"A balanced diet promotes well-being and good health; choose wisely."
46,237,1,2,"A healthy diet boosts well-being; choose wisely."
46,238,1,2,"'A healthy diet boosts well-being and promotes good health.'"
46,239,1,1,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
47,224,100,43,"A healthy diet improves well-being and overall health. Start today!"
47,240,1,2,"'A healthy diet boosts well-being and overall health.'"
47,241,1,1,"A healthy diet improves well-being and reduces illness."
47,242,1,1,"A balanced diet fosters well-being and good health."
47,243,1,2,"'A balanced diet improves well-being and health.'"
47,244,1,1,"'A balanced diet boosts well-being and health.'"
48,224,17,12,"A healthy diet improves well-being and overall health. Start today!"
48,240,83,31,"'A healthy diet boosts well-being and overall health.'"
48,245,1,1,"'A balanced diet promotes well-being and good health.'"
48,246,1,1,"A balanced diet promotes well-being and good health; choose wisely."
48,247,1,2,"'A healthy diet leads to better well-being and reduces health risks.'"
48,248,1,2,"'Eat well, be well. A balanced diet promotes health.'"
48,249,1,1,"A healthy diet improves well-being and overall health."
49,224,72,25,"A healthy diet improves well-being and overall health. Start today!"
49,240,28,16,"'A healthy diet boosts well-being and overall health.'"
49,250,1,4,"A balanced diet fosters well-being and good health."
49,251,1,1,"A healthy diet leads to better well-being and reduces illness risks."
49,252,1,2,"'A healthy diet boosts well-being; choose wisely.'"
49,253,1,1,"A healthy diet boosts well-being and overall health."
49,254,1,1,"A healthy diet improves well-being and overall health."
50,224,100,40,"A healthy diet improves well-being and overall health. Start today!"
50,255,1,3,"'A balanced diet promotes well-being and good health.'"
50,256,1,1,"A balanced diet promotes well-being and good health; choose wisely."
50,257,1,2,"'A balanced diet promotes well-being and good health.'"
50,258,1,3,"A balanced diet promotes well-being and good health; choose wisely."
50,259,1,1,"A balanced diet improves well-being and health."
51,224,100,42,"A healthy diet improves well-being and overall health. Start today!"
51,260,1,1,"'A healthy diet boosts well-being; choose nutritious foods for better health.'"
51,261,1,1,"'A balanced diet promotes well-being and good health.'"
51,262,1,2,"A healthy diet equals better well-being. Choose wisely."
51,263,1,2,"'A balanced diet promotes well-being and good health.'"
51,264,1,2,"'Eat wisely for better health.'"
52,224,4,1,"A healthy diet improves well-being and overall health. Start today!"
52,260,75,34,"'A healthy diet boosts well-being; choose nutritious foods for better health.'"
52,263,19,5,"'A balanced diet promotes well-being and good health.'"
52,264,2,1,"'Eat wisely for better health.'"
52,265,1,3,"'A balanced diet promotes well-being and good health.'"
52,266,1,1,"A healthy diet promotes well-being and good health. Make wise choices!"
52,267,1,2,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
52,268,1,1,"A healthy diet promotes well-being and good health; choose wisely."
52,269,1,2,"A healthy diet leads to better well-being and reduces health risks."
53,260,3,1,"'A healthy diet boosts well-being; choose nutritious foods for better health.'"
53,265,2,1,"'A balanced diet promotes well-being and good health.'"
53,267,51,23,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
53,269,44,19,"A healthy diet leads to better well-being and reduces health risks."
53,270,1,2,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
53,271,1,1,"A balanced diet improves well-being and health."
53,272,1,1,"'A balanced diet promotes well-being and good health.'"
53,273,1,1,"A healthy diet boosts well-being and overall health. Try it!"
53,274,1,1,"'Eat well, be well. A balanced diet equals better health.'"
54,267,100,42,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
54,275,1,3,"A healthy diet improves well-being and reduces illness."
54,276,1,1,"'A balanced diet promotes well-being and good health.'"
54,277,1,2,"A healthy diet promotes well-being and good health; choose wisely."
54,278,1,1,"'A balanced diet boosts well-being; choose nutritious foods for optimal health.'"
54,279,1,1,"'A balanced diet fosters well-being and good health.'"
55,267,4,1,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
55,278,77,27,"'A balanced diet boosts well-being; choose nutritious foods for optimal health.'"
55,279,19,16,"'A balanced diet fosters well-being and good health.'"
55,280,1,1,"A healthy diet boosts well-being and overall health."
55,281,1,2,"'A balanced diet fosters well-being and good health.'"
55,282,1,1,"A balanced diet promotes well-being and good health. Choose wisely."
55,283,1,1,"A healthy diet boosts well-being and overall health."
55,284,1,1,"A healthy diet improves well-being and overall health."
56,278,94,40,"'A balanced diet boosts well-being; choose nutritious foods for optimal health.'"
