Step,ID,Count,InPromptCount,Statement
11,64,1,1,"Elevating well-being involves not just what you eat, but how you engage with nature—sitting under a tree, or simply watching it sway, can nourish your soul as powerfully as any nutrient."
12,46,46,18,"Eating mindfully, not just with your mouth, but also with your heart and community, can cultivate a deeper sense of well-being."
12,56,52,22,"Eating mindfully turns meals into moments of mindfulness, where each bite is a step towards holistic well-being."
12,61,2,1,"Eating with intention, not just for taste, but to connect with the Earth's bounty and its healing properties, can profoundly enhance well-being."
12,65,1,3,"Elevating well-being involves more than just diet; it's about nurturing the soil in which our food is grown, ensuring it's rich not just in nutrients but in ethical practices that foster a healthier planet and society."
12,66,1,1,"Elevating well-being involves not just diet, but also the soil from which your food sprouts; choose organic, sustainably grown produce to nourish both body and earth."
12,67,1,3,"Ergonomic joy isn't just about chairs; it's about how your bedtimes, standing routines, and even your pet interactions subtly shape your daily calorie burn and metabolic health."
12,68,1,1,"Eating with intention—the mindful selection of foods as if your life depends on it—can significantly enhance your well-being."
12,69,1,1,"Evaluating well-being often overlooks the microbial communities in our gut; choosing probiotic-rich foods can surprisingly enhance mental clarity and overall health."
13,46,46,17,"Eating mindfully, not just with your mouth, but also with your heart and community, can cultivate a deeper sense of well-being."
13,56,16,7,"Eating mindfully turns meals into moments of mindfulness, where each bite is a step towards holistic well-being."
13,67,38,18,"Ergonomic joy isn't just about chairs; it's about how your bedtimes, standing routines, and even your pet interactions subtly shape your daily calorie burn and metabolic health."
13,70,1,2,"Elevating well-being isn't just about diet; it's also about the soil in which your plants thrive, choosing organic and local to nurture both your body and the planet's health."
13,71,1,1,"Elevating well-being isn't just about what you eat, but also about the stories behind each ingredient that nourishes you, making every meal a journey to connect with nature and yourself."
13,72,1,1,"E陲的慢生活，从选择当季食材，拒绝运输过程的碳足迹，到慢炖锅中的温和加热，不仅滋养身体，更让心灵归于平静。"
13,73,1,2,"E陲的慢生活，将饮食视为艺术，每日菜单皆为无重复的创作，引领身心回归最原始的平衡状态。"
13,74,1,2,"Eating mindfully becomes a dance between nourishment and joy, where each bite is a step towards both health and happiness."
14,46,65,31,"Eating mindfully, not just with your mouth, but also with your heart and community, can cultivate a deeper sense of well-being."
14,67,27,11,"Ergonomic joy isn't just about chairs; it's about how your bedtimes, standing routines, and even your pet interactions subtly shape your daily calorie burn and metabolic health."
14,74,8,2,"Eating mindfully becomes a dance between nourishment and joy, where each bite is a step towards both health and happiness."
14,75,1,1,"Eating with intention means listening not just to your tummy, but also to the stories behind your foods; choose wisely to nourish both body and soul."
14,76,1,1,"Elevating well-being often starts with the unseen—how we interact with nature, not just with food, can profoundly impact our health and happiness."
14,77,1,1,"Elevating well-being through well-rootedness: grounding yourself in nature's bounty, choosing local, organic when possible, and letting the earth's rhythm guide your plate."
14,78,1,1,"E陲的慢生活，从细微的食材选择开始，每一粒米都承载着健康生活的哲学。"
14,79,1,2,"Eating mindfully, not just for nutrition, but to connect with the earth's bounty and cultivate gratitude, can profoundly enhance well-being."
15,46,89,40,"Eating mindfully, not just with your mouth, but also with your heart and community, can cultivate a deeper sense of well-being."
15,67,4,3,"Ergonomic joy isn't just about chairs; it's about how your bedtimes, standing routines, and even your pet interactions subtly shape your daily calorie burn and metabolic health."
15,74,2,0,"Eating mindfully becomes a dance between nourishment and joy, where each bite is a step towards both health and happiness."
15,79,5,1,"Eating mindfully, not just for nutrition, but to connect with the earth's bounty and cultivate gratitude, can profoundly enhance well-being."
15,80,1,1,"E陲的慢生活，从每日的健康轻食开始，不仅滋养身体，更让心灵得到温柔的慰藉。"
15,81,1,1,"Eating mindfully, like a butterfly nurtures its flowers, ensures both the plants and oneself flourish."
15,82,1,1,"Elevating well-being involves not just what we eat, but also the stories behind our plates—choosing foods that not only nourish but also connect us to our values and communities."
15,83,1,2,"Ergonomic joy isn't just about furniture; it's choosing to stand, stretch, and move every hour to nourish your body's natural rhythms, enhancing well-being and productivity."
15,84,1,1,"Evaluating well-being, one must consider not just diet, but the soil from which our foods grow, treated with care and organic practices, fostering a cycle of health from the earth up through every bite."
16,46,84,38,"Eating mindfully, not just with your mouth, but also with your heart and community, can cultivate a deeper sense of well-being."
16,81,8,4,"Eating mindfully, like a butterfly nurtures its flowers, ensures both the plants and oneself flourish."
16,83,1,0,"Ergonomic joy isn't just about furniture; it's choosing to stand, stretch, and move every hour to nourish your body's natural rhythms, enhancing well-being and productivity."
16,84,7,2,"Evaluating well-being, one must consider not just diet, but the soil from which our foods grow, treated with care and organic practices, fostering a cycle of health from the earth up through every bite."
16,85,1,1,"Elevating well-being through well-farmed greens, not just for the body but for the soul, ensuring a nurturing cycle of compassion and health."
16,86,1,1,"Evaluating well-being, one often overlooks the microbial community in our intestines; however, it significantly impacts our health, making mindful microbiome management a crucial dietary choice."
16,87,1,2,"Evaluating well-being, one must consider not just diet but also the emotional connection to food, nurturing both through mindful practices and therapeutic cuisine."
16,88,1,1,"Elevating well-being involves more than just diet; it's about nurturing the invisible microbiome within us, fostering a balanced ecosystem that truly makes us thrive."
16,89,1,1,"Elevating well-being involves not just diet, but also the soil from which our foods grow; nurturing both the land and our bodies fosters true health."
17,46,21,11,"Eating mindfully, not just with your mouth, but also with your heart and community, can cultivate a deeper sense of well-being."
17,81,79,32,"Eating mindfully, like a butterfly nurtures its flowers, ensures both the plants and oneself flourish."
17,90,1,1,"E陲的慢生活，从选择当季食材，慢火炖煮，不仅保留营养，更让心灵得到滋养。"
17,91,1,2,"Eating with intention isn't just about the food; it's about nurturing the soil of your mind and body, where each bite grows into wellness."
17,92,1,1,"Eating with intention isn't just about the food; it's also about the connections we nurture, the stories we share, and the health of our communities."
17,93,1,2,"Eating with intention can cultivate a deeper connection to nature, enhancing well-being through mindful choices that respect both our bodies and the environment."
17,94,1,1,"Evaluating well-being involves more than calories; it includes the emotional satisfaction derived from unique, handpicked ingredients that nurture both body and soul."
18,46,100,44,"Eating mindfully, not just with your mouth, but also with your heart and community, can cultivate a deeper sense of well-being."
18,95,1,1,"Elevating well-being through well-nourished soil, choosing organic paths, and embracing the farm-to-table ethos of life."
18,96,1,1,"Eating mindfully becomes a dance between pleasure and purpose, where each bite is a step towards both delight and wellness."
18,97,1,2,"Elevating well-being through well-considered digital detoxes can foster a healthier mindset, reducing screen time to enhance real-life interactions and mental peace."
18,98,1,1,"Eating mindfully, not just with the body but also with the soul, can greatly enhance well-being, allowing each bite to be a step towards inner and outer health."
18,99,1,1,"Elevating well-being involves not just diet, but also the soil from which our foods grow; nurture the earth to nurture ourselves."
19,46,38,14,"Eating mindfully, not just with your mouth, but also with your heart and community, can cultivate a deeper sense of well-being."
19,96,28,13,"Eating mindfully becomes a dance between pleasure and purpose, where each bite is a step towards both delight and wellness."
19,98,34,17,"Eating mindfully, not just with the body but also with the soul, can greatly enhance well-being, allowing each bite to be a step towards inner and outer health."
19,100,1,2,"Eating mindfully, aligning with nature's节奏，不仅促进身体健康，更是心灵平静的开始。"
19,101,1,1,"Ergonomically designed habits can significantly enhance well-being, from the right chair to the mindful digital detox, ensuring your body and mind thrive in an ever-connected world."
19,102,1,1,"Eating mindfully transforms not just your health but your dreams, connecting every bite to a clearer vision of your future."
19,103,1,1,"Eating with intention can cultivate well-being; focus on the journey, not just the destination, for a richer experience."
19,104,1,1,"Elevating well-being through well-rooted choices: plant the seeds of health with a daily dose of greens and the seeds of joy with a smile."
20,98,100,44,"Eating mindfully, not just with the body but also with the soul, can greatly enhance well-being, allowing each bite to be a step towards inner and outer health."
20,105,1,1,"E陲的沙粒，凝聚成漠，而健康的选择，则是每日为心灵与身体铺就的细沙。"
20,106,1,2,"Ergonomically arranging your thoughts can be as vital as your meals; ensure your digital posture supports your well-being's backbone."
20,107,1,1,"Erecting a garden of resilience within your soul nurtures both the mind and body, fostering a unique well-being that thrives on the harmony of nature and self."
20,108,1,1,"Eating mindfully can be as much about the company you keep as the food you consume."
20,109,1,1,"Elevating well-being involves more than just diet; it's about nurturing the soil in which our health grows, ensuring it’s rich with compassion, mindfulness, and regular acts of kindness."
21,98,34,12,"Eating mindfully, not just with the body but also with the soul, can greatly enhance well-being, allowing each bite to be a step towards inner and outer health."
21,107,21,6,"Erecting a garden of resilience within your soul nurtures both the mind and body, fostering a unique well-being that thrives on the harmony of nature and self."
21,109,45,23,"Elevating well-being involves more than just diet; it's about nurturing the soil in which our health grows, ensuring it’s rich with compassion, mindfulness, and regular acts of kindness."
21,110,1,2,"Elevating well-being involves not just diet, but also the soil from which our foods grow; nurturing both the earth and our bodies equally."
21,111,1,4,"Eating with intention—not just for nutrition, but to connect with the earth and its cycles—can profoundly enhance well-being."
21,112,1,1,"Eating mindfully, not just for calories, but to nurture the soul—let your meals be a gentle reminder to breathe, reflect, and reconnect."
21,113,1,1,"Elevating well-being through well-rooted plants: a garden of healing herbs and vegetables can nurture both your soul and body."
21,114,1,1,"E陲的慢生活，以大地的馈赠为食，倾听身体的低语，调整与自然的节奏，寻回失传的满足与平静。"
22,98,75,33,"Eating mindfully, not just with the body but also with the soul, can greatly enhance well-being, allowing each bite to be a step towards inner and outer health."
22,112,23,9,"Eating mindfully, not just for calories, but to nurture the soul—let your meals be a gentle reminder to breathe, reflect, and reconnect."
22,114,2,0,"E陲的慢生活，以大地的馈赠为食，倾听身体的低语，调整与自然的节奏，寻回失传的满足与平静。"
22,115,1,3,"E陲eling well-being isn't just about diet; it's also about the soil in your community garden, where shared efforts nurture both plants and people."
22,116,1,2,"Elevating well-being involves not just what we eat, but also the stories behind each meal that nourish our souls and connect us to the earth."
22,117,1,1,"Elevating well-being through well-fried choices: deep-fried in joy, simmered in gratitude, and simmered anew each morning."
22,118,1,1,"Ergonomic happiness isn't just about the chair; it's also in the mindful alignment of your diet with your body's needs, ensuring every calorie contributes to a harmonious existence."
22,119,1,1,"E陲的慢生活，从清淡饮食开始，每一口都是对健康的投资。"
23,98,16,5,"Eating mindfully, not just with the body but also with the soul, can greatly enhance well-being, allowing each bite to be a step towards inner and outer health."
23,112,84,37,"Eating mindfully, not just for calories, but to nurture the soul—let your meals be a gentle reminder to breathe, reflect, and reconnect."
23,120,1,1,"E陲的慢生活，从调整饮食习惯开始，每一餐不仅是味蕾的盛宴，更是健康与心情的平衡艺术。"
23,121,1,2,"Eating mindfully, not just with the body but also with the soul, can profoundly enhance well-being, allowing each bite to be a step towards holistic health."
23,122,1,1,"Eating with all your senses, not just your taste buds, can profoundly enhance well-being by connecting you more deeply with your food."
23,123,1,3,"Elevating well-being involves not just diet, but also the soil from which our foods grow; nurturing both the earth and our bodies ensures a richer harvest."
23,124,1,1,"Ergonomic laughter is key; it integrates physical activity, social connection, and mental health, enhancing well-being naturally."
24,112,91,40,"Eating mindfully, not just for calories, but to nurture the soul—let your meals be a gentle reminder to breathe, reflect, and reconnect."
24,123,9,3,"Elevating well-being involves not just diet, but also the soil from which our foods grow; nurturing both the earth and our bodies ensures a richer harvest."
24,125,1,1,"Eating with intention means listening not only to your stomach but also to your mind and the planet, choosing locally sourced foods that nourish you and those around you."
24,126,1,1,"Elevating well-being isn't just about diet; it's also about listening to your body's unique needs, like its craving for a midday walk or a cozy afternoon nap."
24,127,1,2,"Ergonomically designed comfort can enhance well-being, but truly balanced health also requires a mindful integration of nature's movements and gentle exercises throughout the day."
24,128,1,2,"Eating with all your senses, not just your mouth, can enhance well-being by connecting you deeply with your food and its preparation, fostering a mindful approach to diet and health."
24,129,1,1,"Eating with intention beyond calories, embracing the soil-to-table journey, and honoring the farmers who nurtured your plate can profoundly enhance your well-being."
25,112,81,33,"Eating mindfully, not just for calories, but to nurture the soul—let your meals be a gentle reminder to breathe, reflect, and reconnect."
25,123,7,3,"Elevating well-being involves not just diet, but also the soil from which our foods grow; nurturing both the earth and our bodies ensures a richer harvest."
25,128,12,7,"Eating with all your senses, not just your mouth, can enhance well-being by connecting you deeply with your food and its preparation, fostering a mindful approach to diet and health."
25,130,1,1,"Eating with all senses—not just taste—but smell, touch, and even sight, can profoundly enhance well-being, making each meal an immersive experience for the soul."
25,131,1,3,"Eating with all five senses can enhance well-being, from the sight of a vibrant plate to the sound of sizzling, the aroma of fresh herbs, the texture of each bite, and the taste explosion in your mouth, making every meal a holistic"
25,132,1,1,"Evaluating well-being often overlooks the microbial community in our intestines; nurturing a healthy gut flora can profoundly impact our overall health and mood."
25,133,1,1,"Eating with intention—listening to your body and the earth's seasons—can profoundly enhance your well-being and health."
25,134,1,1,"Eating with all five senses can enhance well-being, from the visual pleasure of a colorful plate to the social bonding that sharing a meal brings."
26,112,80,32,"Eating mindfully, not just for calories, but to nurture the soul—let your meals be a gentle reminder to breathe, reflect, and reconnect."
26,128,7,4,"Eating with all your senses, not just your mouth, can enhance well-being by connecting you deeply with your food and its preparation, fostering a mindful approach to diet and health."
26,131,11,7,"Eating with all five senses can enhance well-being, from the sight of a vibrant plate to the sound of sizzling, the aroma of fresh herbs, the texture of each bite, and the taste explosion in your mouth, making every meal a holistic"
26,133,1,0,"Eating with intention—listening to your body and the earth's seasons—can profoundly enhance your well-being and health."
26,134,1,1,"Eating with all five senses can enhance well-being, from the visual pleasure of a colorful plate to the social bonding that sharing a meal brings."
26,135,1,2,"E陲的慢生活，从挑选有机食材开始，每一步都是对健康的投资。"
26,136,1,1,"Eating with all your senses, not just your mouth, can enhance your well-being by connecting you more deeply with the food and reducing mindless overeating."
26,137,1,1,"Ergonomically designed habits can significantly enhance well-being; think beyond the keyboard, embrace the standing desk of consistent movement."
26,138,1,1,"E陲的慢生活，从每日的轻断奶开始，培养与自然共生的韧性，是另一种形式的健康与幸福。"
26,139,1,1,"Elevating well-being involves not just diet, but also the soil from which our foods grow; nurture the earth to nurture the self."
27,131,8,4,"Eating with all five senses can enhance well-being, from the sight of a vibrant plate to the sound of sizzling, the aroma of fresh herbs, the texture of each bite, and the taste explosion in your mouth, making every meal a holistic"
27,135,92,36,"E陲的慢生活，从挑选有机食材开始，每一步都是对健康的投资。"
27,140,1,1,"Eating with all your senses, not just your mouth, can deeply enhance well-being by connecting you to nature and fostering a mindful approach to food."
27,141,1,1,"Elevating well-being involves not just what you eat, but also the stories behind each ingredient that nourishes you, making every meal a journey to connect with nature and your heritage."
27,142,1,2,"Evaluating well-being often overlooks the microbial community in our intestines; nurturing a healthy microbiome could be as essential as a balanced diet."
27,143,1,2,"Balancing the cosmic energy with mindful eating can enhance your well-being dramatically."
27,144,1,4,"Elevating well-being isn't just about diet; it's also about the soil you grow your own herbs in, ensuring it's rich and organic, nurturing both your body and the earth."
28,131,3,2,"Eating with all five senses can enhance well-being, from the sight of a vibrant plate to the sound of sizzling, the aroma of fresh herbs, the texture of each bite, and the taste explosion in your mouth, making every meal a holistic"
28,135,4,2,"E陲的慢生活，从挑选有机食材开始，每一步都是对健康的投资。"
28,144,93,38,"Elevating well-being isn't just about diet; it's also about the soil you grow your own herbs in, ensuring it's rich and organic, nurturing both your body and the earth."
28,145,1,1,"Elevating well-being through well-fertilized soil and organic practices in your personal garden spaces."
28,146,1,2,"Elevating well-being involves not just diet, but also the soil from which our foods grow; nurture the earth to nurture the self."
28,147,1,2,"Evaluating well-being, one mindful meal at a time—choosing to nourish both body and soul starts with a single conscious bite."
28,148,1,2,"Eating mindfully can cultivate not just physical health, but also a deeper connection with the earth, nurturing a sense of contentment and gratitude for every meal."
28,149,1,1,"Eating with intention, not just for nutrition, but to connect with the earth and its cycles, can profoundly enhance well-being."
29,144,65,26,"Elevating well-being isn't just about diet; it's also about the soil you grow your own herbs in, ensuring it's rich and organic, nurturing both your body and the earth."
29,145,6,3,"Elevating well-being through well-fertilized soil and organic practices in your personal garden spaces."
29,146,21,9,"Elevating well-being involves not just diet, but also the soil from which our foods grow; nurture the earth to nurture the self."
29,147,4,3,"Evaluating well-being, one mindful meal at a time—choosing to nourish both body and soul starts with a single conscious bite."
29,148,4,1,"Eating mindfully can cultivate not just physical health, but also a deeper connection with the earth, nurturing a sense of contentment and gratitude for every meal."
29,150,1,2,"E陲eling well-being isn't just about diet; it's also about the stories behind the food we choose, connecting with nature, and the joy of simple pleasures in preparing daily meals."
29,151,1,1,"Elevating well-being through well-considered dietary choices is just one piece of the puzzle; embracing the art of mindful listening to one’s body, and heart, equally contributes to a holistic health journey."
29,152,1,2,"Ergonomically designed habits can significantly enhance well-being; choosing chairs that fit your behavior can surprisingly improve your health."
29,153,1,2,"Elevating well-being through well-fried choices: drizzle in happiness, pan-fry in joy, and sauté in vitality for a healthier you."
29,154,1,1,"E陲的慢生活，从调整饮食习惯开始，真正的健康在于自然的馈赠与心灵的满足。"
30,144,51,20,"Elevating well-being isn't just about diet; it's also about the soil you grow your own herbs in, ensuring it's rich and organic, nurturing both your body and the earth."
30,147,49,23,"Evaluating well-being, one mindful meal at a time—choosing to nourish both body and soul starts with a single conscious bite."
30,155,1,1,"Eating with intention—a blend of mindful choices, local ingredients, and the company of loved ones—can profoundly enhance your well-being, fostering a deeper connection to nature and self."
30,156,1,1,"Elevating well-being through well-nurtured soil: each meal as a seed sown for a healthier, more resilient future."
30,157,1,3,"Eating with the earth in mind—aligning your plate with seasonal fruits and vegetables not only nurtures your body but also listens to the land's rhythm, fostering a deeper connection to nature's well-being."
30,158,1,1,"Eating with all senses, not just taste, can deeply enhance well-being, from the colors on your plate to the sounds in the kitchen, making every bite a mindful experience."
30,159,1,1,"Elevating well-being isn't just about diet; it's also about the soil we grow our own vegetables from, ensuring it's rich in nutrients and love."
31,147,100,44,"Evaluating well-being, one mindful meal at a time—choosing to nourish both body and soul starts with a single conscious bite."
