Step,ID,Count,InPromptCount,Statement
15,69,91,39,"'Eat well, be well. Small changes in your diet can make a big difference in your health. 🍋🍎✨'"
15,76,2,1,"'Eat well, feel well. Small changes, big impact! 🍞😉'"
15,77,1,0,"'Eat well, be well! Choose foods that fuel your body and soul. 💚'"
15,78,5,1,"'Eat well, feel well! Choose foods that nourish your body and mind.'"
15,79,1,0,"'Eat well, feel well. Small changes, big benefits!'"
15,80,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
15,81,1,3,"'Eat well, feel well. Small changes, big results!'"
15,82,1,1,"'Eat well, feel well. Small changes, big impact.'"
15,83,1,3,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellBeingOnPlate 🍏🍎✨'"
15,84,1,1,"'Fuel your body with balance & kindness. Small, mindful changes can create big differences in well-being!'"
16,69,90,41,"'Eat well, be well. Small changes in your diet can make a big difference in your health. 🍋🍎✨'"
16,83,10,3,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellBeingOnPlate 🍏🍎✨'"
16,85,1,1,"'Eat well, feel well. Small changes in your plate can make a big difference in your health!'"
16,86,1,1,"'Eat well, feel well. Small changes, big impact!'"
16,87,1,1,"'Eat well, be well. Small changes in diet can make a big difference in your health!'"
16,88,1,1,"'Eat well, feel well. Small changes can make a big difference in your health journey!'"
16,89,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellBeingIsWorthIt'"
17,69,19,7,"'Eat well, be well. Small changes in your diet can make a big difference in your health. 🍋🍎✨'"
17,83,74,32,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellBeingOnPlate 🍏🍎✨'"
17,89,7,3,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellBeingIsWorthIt'"
17,90,1,1,"'Eat well, feel well. Small choices lead to big changes.'"
17,91,1,1,"'Eat well, be well. Small changes lead to big results. #HealthHacks 🍉💪'"
17,92,1,1,"'Fuel your body with goodness, not just calories. Small, smart choices lead to big well-being!'"
17,93,1,2,"'Eat well, feel well! Choose foods that fuel your body and mind.'"
17,94,1,3,"'Eat well, feel well. Small changes, big impact!'"
18,83,78,36,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellBeingOnPlate 🍏🍎✨'"
18,89,13,4,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellBeingIsWorthIt'"
18,94,9,4,"'Eat well, feel well. Small changes, big impact!'"
18,95,1,1,"'Eat well, be well. Small changes lead to big results. #WellBeingWednesday'"
18,96,1,1,"'Eat well, be well! Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
18,97,1,1,"'Eat well, feel well! Choose foods that fuel your body and mind.'"
18,98,1,1,"'Eat well, feel well. Small changes, big impacts!'"
18,99,1,2,"'Eat well, be well! Choose foods that fuel your body and soul. #GoodHealthJourney 🌟'"
19,83,9,3,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellBeingOnPlate 🍏🍎✨'"
19,89,25,12,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellBeingIsWorthIt'"
19,97,3,2,"'Eat well, feel well! Choose foods that fuel your body and mind.'"
19,99,63,27,"'Eat well, be well! Choose foods that fuel your body and soul. #GoodHealthJourney 🌟'"
19,100,1,1,"'Eat well, be well! Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
19,101,1,1,"'Eat well, feel well. Small choices lead to big changes!'"
19,102,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellBeingWedges'"
19,103,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
19,104,1,1,"'Fuel your body with good choices for a vibrant life! 🌟'"
20,99,100,44,"'Eat well, be well! Choose foods that fuel your body and soul. #GoodHealthJourney 🌟'"
20,105,1,2,"'Fuel your body with balance & kindness. Small, mindful changes can make a big difference!'"
20,106,1,1,"'Eat well, feel well. Small changes, big impacts!'"
20,107,1,1,"'Choose foods that nourish your body and soul. Small, mindful changes can lead to big, beautiful health!'"
20,108,1,1,"'Eat well, feel well. Small changes in diet make a big difference in your health!'"
20,109,1,1,"'Eat well, feel well! Choose foods that nourish your body and mind.'"
21,99,60,29,"'Eat well, be well! Choose foods that fuel your body and soul. #GoodHealthJourney 🌟'"
21,105,1,0,"'Fuel your body with balance & kindness. Small, mindful changes can make a big difference!'"
21,106,3,2,"'Eat well, feel well. Small changes, big impacts!'"
21,107,36,12,"'Choose foods that nourish your body and soul. Small, mindful changes can lead to big, beautiful health!'"
21,110,1,1,"'Eat well, feel well. Small changes lead to big results!'"
21,111,1,2,"'Fuel your body with good choices for a better tomorrow! 🌟'"
21,112,1,1,"'Eat well, feel well. Small choices lead to big changes.'"
21,113,1,1,"'Eat well, feel well. Small changes, big impacts!'"
21,114,1,2,"'Eat well, be well. Small changes, big impacts!'"
22,99,32,12,"'Eat well, be well! Choose foods that fuel your body and soul. #GoodHealthJourney 🌟'"
22,107,4,3,"'Choose foods that nourish your body and soul. Small, mindful changes can lead to big, beautiful health!'"
22,113,12,4,"'Eat well, feel well. Small changes, big impacts!'"
22,114,52,23,"'Eat well, be well. Small changes, big impacts!'"
22,115,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
22,116,1,2,"'Eat well, feel well. Small changes, big benefits!'"
22,117,1,2,"'Eat well, feel well! Choose a balanced diet for a better you!'"
22,118,1,1,"'Eat well, be well! Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
22,119,1,2,"'Eat well, be well! Choose foods that fuel your body and soul. #GoodHealthJourney 🌱🔥'"
23,99,6,3,"'Eat well, be well! Choose foods that fuel your body and soul. #GoodHealthJourney 🌟'"
23,114,75,34,"'Eat well, be well. Small changes, big impacts!'"
23,119,19,6,"'Eat well, be well! Choose foods that fuel your body and soul. #GoodHealthJourney 🌱🔥'"
23,120,1,1,"'Eat well, feel well. Small changes, big impact!'"
23,121,1,1,"'Eat well, feel well. Small changes, big impacts!'"
23,122,1,1,"'Fuel your body with good choices for a healthier you! 🌟'"
23,123,1,1,"'Eat well, feel well. Small changes, big impact!'"
23,124,1,3,"'Eat well, feel well. Small changes, big benefits!'"
24,114,69,30,"'Eat well, be well. Small changes, big impacts!'"
24,119,16,10,"'Eat well, be well! Choose foods that fuel your body and soul. #GoodHealthJourney 🌱🔥'"
24,124,15,5,"'Eat well, feel well. Small changes, big benefits!'"
24,125,1,1,"'Eat well, feel well. Small choices lead to big differences!'"
24,126,1,1,"'Fuel your body with good choices for a vibrant life!'"
24,127,1,1,"'Eat well, feel well. Small changes, big benefits!'"
24,128,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #DietIsDestiny'"
24,129,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellnessWednesday'"
25,119,87,37,"'Eat well, be well! Choose foods that fuel your body and soul. #GoodHealthJourney 🌱🔥'"
25,128,13,5,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #DietIsDestiny'"
25,130,1,1,"' Eat well, be well! Choose foods that nourish your body and soul. 🌟'"
25,131,1,1,"'Eat well, feel well. Small changes, big impact!'"
25,132,1,1,"'Eat well, feel well! Choose foods that nourish your body and soul. #WellnessWednesday'"
25,133,1,2,"'Eat well, be well! Choose foods that fuel your body and soul.'"
25,134,1,3,"'Eat well, feel well. Small changes can make a big difference in your health journey.'"
26,119,84,39,"'Eat well, be well! Choose foods that fuel your body and soul. #GoodHealthJourney 🌱🔥'"
26,128,2,2,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #DietIsDestiny'"
26,133,10,3,"'Eat well, be well! Choose foods that fuel your body and soul.'"
26,134,4,1,"'Eat well, feel well. Small changes can make a big difference in your health journey.'"
26,135,1,1,"'Eat well, feel well. Small changes, big impact!'"
26,136,1,1,"'Eat well, feel well. Small changes, big impacts!'"
26,137,1,1,"'Eat well, feel well. Small choices lead to big changes!'"
26,138,1,1,"'Fuel your body with good choices for a healthier you! 🌟'"
26,139,1,1,"'Eat well, feel well! Choose foods that nourish your body and mind. #WellBeing #GoodHealth'"
27,119,82,34,"'Eat well, be well! Choose foods that fuel your body and soul. #GoodHealthJourney 🌱🔥'"
27,128,5,2,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #DietIsDestiny'"
27,133,4,3,"'Eat well, be well! Choose foods that fuel your body and soul.'"
27,139,9,3,"'Eat well, feel well! Choose foods that nourish your body and mind. #WellBeing #GoodHealth'"
27,140,1,1,"'Eat well, feel well! Choose foods that nourish your body and mind. 🌟'"
27,141,1,2,"'Eat well, be well! Choose foods that nourish your body and soul. #WellBeingWedges'"
27,142,1,2,"'Eat well, be well. Small choices lead to big changes. #HealthyEating #WellBeing'"
27,143,1,2,"'Eat well, feel well. Small changes, big impact!'"
27,144,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellnessWednesday'"
28,119,52,17,"'Eat well, be well! Choose foods that fuel your body and soul. #GoodHealthJourney 🌱🔥'"
28,133,1,0,"'Eat well, be well! Choose foods that fuel your body and soul.'"
28,139,29,14,"'Eat well, feel well! Choose foods that nourish your body and mind. #WellBeing #GoodHealth'"
28,143,18,12,"'Eat well, feel well. Small changes, big impact!'"
28,145,1,1,"'Eat well, feel well. Small changes, big results!'"
28,146,1,3,"'Eat well, feel well. Small changes, big impacts!'"
28,147,1,1,"'Eat well, feel well. Small changes, big impact!'"
28,148,1,1,"'Eat well, feel well. Small changes, big benefits!'"
28,149,1,1,"'Fuel your well-being with balance & bounty—choose whole, nourishing foods for a healthier you!'"
29,119,18,6,"'Eat well, be well! Choose foods that fuel your body and soul. #GoodHealthJourney 🌱🔥'"
29,139,65,27,"'Eat well, feel well! Choose foods that nourish your body and mind. #WellBeing #GoodHealth'"
29,143,17,10,"'Eat well, feel well. Small changes, big impact!'"
29,150,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
29,151,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being.'"
29,152,1,1,"'Fuel your body with good choices for even better days! 🍽️💪'"
29,153,1,1,"'Fuel your body with good choices for even better days! 🌟'"
29,154,1,2,"'Eat well, feel well. Small changes, big impact!'"
30,139,11,4,"'Eat well, feel well! Choose foods that nourish your body and mind. #WellBeing #GoodHealth'"
30,143,89,37,"'Eat well, feel well. Small changes, big impact!'"
30,155,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
30,156,1,1,"'Eat well, feel well. Small changes, big impact!'"
30,157,1,1,"'Fuel your body with good choices for a vibrant life!'"
30,158,1,3,"'Fuel your body with good choices for a vibrant life! 🌟'"
30,159,1,2,"'Eat well, feel well. Small changes, big impact!'"
31,143,3,0,"'Eat well, feel well. Small changes, big impact!'"
31,158,1,0,"'Fuel your body with good choices for a vibrant life! 🌟'"
31,159,96,40,"'Eat well, feel well. Small changes, big impact!'"
31,160,1,3,"'Eat well, feel well. Choose wisely, thrive!'"
31,161,1,2,"'Eat well, feel well. Small choices lead to great health!'"
31,162,1,1,"'Eat well, feel well. Small changes can create big results!'"
31,163,1,2,"'Eat well, be well. Small changes lead to big differences. #WellBeingWedges'"
31,164,1,2,"'Eat well, feel well. Small changes, big benefits!'"
32,159,71,36,"'Eat well, feel well. Small changes, big impact!'"
32,163,7,1,"'Eat well, be well. Small changes lead to big differences. #WellBeingWedges'"
32,164,22,8,"'Eat well, feel well. Small changes, big benefits!'"
32,165,1,1,"'Eat well, feel well. Small changes, big impacts!'"
32,166,1,1,"'Eat well, feel well! Small choices lead to big differences in health and happiness. #WellBeing #GoodHealth'"
32,167,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #DietaryChoicesMatter'"
32,168,1,1,"'Eat well, feel well. Small changes, big impact!'"
32,169,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellBeing #GoodHealth'"
33,159,85,37,"'Eat well, feel well. Small changes, big impact!'"
33,164,1,0,"'Eat well, feel well. Small changes, big benefits!'"
33,166,7,4,"'Eat well, feel well! Small choices lead to big differences in health and happiness. #WellBeing #GoodHealth'"
33,168,7,2,"'Eat well, feel well. Small changes, big impact!'"
33,170,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your health!'"
33,171,1,1,"'Eat well, be well. Choose foods that nourish you and the planet. #WellBeingWednesday'"
33,172,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
33,173,1,1,"'Fuel your body with good choices for a vibrant life!'"
33,174,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your health and happiness.'"
34,166,100,43,"'Eat well, feel well! Small choices lead to big differences in health and happiness. #WellBeing #GoodHealth'"
34,175,1,1,"'Eat well, feel well. Small changes, big impacts.'"
34,176,1,1,"'Fuel your body with good choices for even better days! 🍽️💪'"
34,177,1,1,"'Eat well, be well. Small changes, big impacts!'"
34,178,1,3,"'Fuel your body with goodness, choice matters for health!'"
34,179,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your health!'"
35,166,23,10,"'Eat well, feel well! Small choices lead to big differences in health and happiness. #WellBeing #GoodHealth'"
35,177,74,33,"'Eat well, be well. Small changes, big impacts!'"
35,178,3,1,"'Fuel your body with goodness, choice matters for health!'"
35,180,1,1,"'Eat well, feel well. Small changes, big impact!'"
35,181,1,2,"'Fuel your body with good choices for a vibrant life! 🌟'"
35,182,1,1,"'Fuel your body with good choices for even better days! 🍽️💪'"
35,183,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellBeing #GoodHealth'"
35,184,1,1,"'Choose foods that nourish your body and soul for a healthier, happier you!'"
36,166,3,2,"'Eat well, feel well! Small choices lead to big differences in health and happiness. #WellBeing #GoodHealth'"
36,177,88,40,"'Eat well, be well. Small changes, big impacts!'"
36,181,9,1,"'Fuel your body with good choices for a vibrant life! 🌟'"
36,185,1,2,"'Eat well, be well! Choose foods that fuel your life.'"
36,186,1,2,"'Eat well, feel well. Small choices lead to big changes!'"
36,187,1,1,"'Eat well, feel well. Small changes, big impact!'"
36,188,1,1,"'Fuel your body with good choices for a life full of energy and joy!'"
36,189,1,1,"' Eat well, feel well! Choose foods that nourish your body and soul. 🍽️💪'"
37,177,99,39,"'Eat well, be well. Small changes, big impacts!'"
37,185,1,1,"'Eat well, be well! Choose foods that fuel your life.'"
37,190,1,1,"'Eat well, feel well. Small changes, big impact!'"
37,191,1,1,"'Eat well, be well. Small changes can make a big difference! 🍽️💪'"
37,192,1,1,"'Eat well, feel well. Small changes, big impact!'"
37,193,1,4,"'Eat well, feel well. Small changes, big impact!'"
37,194,1,3,"'Eat well, feel well. Small changes, big impact.'"
38,177,13,2,"'Eat well, be well. Small changes, big impacts!'"
38,191,87,43,"'Eat well, be well. Small changes can make a big difference! 🍽️💪'"
38,195,1,1,"'Eat well, feel well! Choose foods that fuel your body and soul.'"
38,196,1,1,"'Choose fresh, balanced meals for a healthier you! 🍉🍎💪'"
38,197,1,1,"'Eat well, feel well. Small choices lead to big changes!'"
38,198,1,1,"'Eat well, feel well. Small changes, big impact!'"
38,199,1,1,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellBeing #DietaryChoices'"
39,191,100,42,"'Eat well, be well. Small changes can make a big difference! 🍽️💪'"
39,200,1,1,"'Choose foods that nourish your body and soul. Small, mindful changes can lead to big, beautiful health!'"
39,201,1,1,"'Eat well, feel well. Small changes, big benefits!'"
39,202,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your health. #WellBeingWednesday'"
39,203,1,3,"'Eat well, feel well. Small changes, big impact!'"
39,204,1,1,"'Eat well, feel well. Small changes lead to big results!'"
40,191,60,27,"'Eat well, be well. Small changes can make a big difference! 🍽️💪'"
40,203,40,13,"'Eat well, feel well. Small changes, big impact!'"
40,205,1,3,"'Eat well, feel well. Small changes, big impact.'"
40,206,1,2,"'Eat well, be well! Choose foods that nourish your body and soul. #WellBeingWednesday'"
40,207,1,2,"'Eat well, feel well. Small changes, big impact!'"
40,208,1,1,"'Eat well, be well. Small changes can make a big difference in your health and happiness!'"
40,209,1,2,"'Eat well, feel well. Small changes, big impact!'"
41,203,6,1,"'Eat well, feel well. Small changes, big impact!'"
41,205,3,2,"'Eat well, feel well. Small changes, big impact.'"
41,209,91,40,"'Eat well, feel well. Small changes, big impact!'"
41,210,1,1,"'Eat well, feel well! Choose foods that fuel your body and mind.'"
41,211,1,1,"'Boost your well-being with balanced choices. Small steps to healthier eating can make a big difference!'"
41,212,1,2,"'Eating well fuels joy! Small, mindful choices can lead to big, happy changes. 💚📝'"
41,213,1,2,"'Eat well, feel well. Small changes, big impact!'"
41,214,1,1,"'Eat well, feel well. Small changes lead to big results!'"
42,209,10,1,"'Eat well, feel well. Small changes, big impact!'"
42,212,86,44,"'Eating well fuels joy! Small, mindful choices can lead to big, happy changes. 💚📝'"
42,213,4,0,"'Eat well, feel well. Small changes, big impact!'"
42,215,1,1,"'Eat well, feel well. Small changes, big impact!'"
42,216,1,1,"'Eat well, feel well. Small choices lead to big changes!'"
42,217,1,1,"'Eat well, feel well. Small changes lead to big results!'"
42,218,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
42,219,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
43,212,100,44,"'Eating well fuels joy! Small, mindful choices can lead to big, happy changes. 💚📝'"
43,220,1,1,"'Choose foods that nourish your body and soul for a healthier, happier you!'"
43,221,1,2,"'Eat well, feel well. Small changes lead to big results!'"
43,222,1,1,"'Eat well, feel well. Small changes lead to big differences.'"
