Step,ID,Count,InPromptCount,Statement
9,43,11,5,"Elevate your health with a vibrant plate of fruits and veggies! Join the wellness revolution today! 🍉🥕🌈zet"
9,46,8,6,"Elevate your well-being with a colorful plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈"
9,48,23,8,"Boost your vitality with a vibrant plate of fruits and veggies! Join the wellness revolution today! 🍉🥕🌈🥗"
9,50,1,2,"Elevate your well-being with a vibrant plate of fruits and veggies. Join the wellness revolution today! 🌈🍎🥦"
9,51,1,3,"Elevate your well-being with a vibrant plate of nature's superfoods—perfect for energy and immunity. Join the wellness revolution now! 🌟🍎🥦"
9,52,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍓🍇🍎🥦🌈"
9,53,1,2,"Fuel your body with vibrant colors—fresh fruits and veggies for a boost in energy and immunity. Join the wellness revolution now! 🍉🍎🥗🔍"
9,54,1,1,"Elevate your well-being with a vibrant plate of fruits and veggies. Join the wellness revolution today! 🍉🍎💪LY

(163 characters)"
10,46,7,7,"Elevate your well-being with a colorful plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈"
10,48,93,34,"Boost your vitality with a vibrant plate of fruits and veggies! Join the wellness revolution today! 🍉🥕🌈🥗"
10,55,1,2,"Elevate your well-being with a vibrant plate of fruits and veggies! Join the wellness revolution now! 🍊🌱🌈"
10,56,1,3,"Elevate your well-being with a vibrant plate of fruits and veggies. Join the wellness revolution today! 🍉🍎🍇🥦🔥"
10,57,1,2,"Elevate your well-being with nature's superfoods: fresh fruits and veggies for vibrant energy and a strong immune system. Join the wellness revolution today! 🌟🍎🥦"
10,58,1,1,"Elevate your well-being with a colorful plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎💪LY"
10,59,1,1,"Elevate your wellbeing with a vibrant plate of nature's superfoods! Join the wellness revolution now! 🍉🍎🥦🌈"
11,46,60,30,"Elevate your well-being with a colorful plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈"
11,48,40,13,"Boost your vitality with a vibrant plate of fruits and veggies! Join the wellness revolution today! 🍉🥕🌈🥗"
11,60,1,1,"Elevate your well-being with a colorful plate of fresh fruits and veggies! Transform your health today! 🍉🥕🌈🥗"
11,61,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎💪LY"
11,62,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈nych"
11,63,1,2,"Elevate your well-being with a colorful plate of fresh fruits and veggies! Join the health revolution now! 🍉🥕🌈🥗"
11,64,1,2,"Elevate your well-being with a colorful plate of fresh fruits and veggies! Join the wellness revolution now! 🍋🥕🌈🥗"
12,46,98,41,"Elevate your well-being with a colorful plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈"
12,48,2,0,"Boost your vitality with a vibrant plate of fruits and veggies! Join the wellness revolution today! 🍉🥕🌈🥗"
12,65,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈"
12,66,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈nych"
12,67,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈nych"
12,68,1,3,"Elevate your health with a colorful plate of fresh fruits and veggies! Join the wellness revolution now! 🍉🥕🌈🥗"
12,69,1,3,"Elevate your health with a burst of color in your plate! Dive into the wellness revolution today with fresh fruits and veggies! 🍉🥕🌈🥗"
13,46,100,41,"Elevate your well-being with a colorful plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈"
13,70,1,1," Dive into a vibrant journey to better health with a rainbow of fresh fruits and veggies! 🍉🍎🌈 Join the wellness revolution today! 💚🔗 #Wellness #HealthyEating #VibrantHealth"
13,71,1,2,"Elevate your well-being with a vibrant plate of fresh fruits and veggies! Join the wellness revolution now! 🌟🍎🍉🌈"
13,72,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈nych"
13,73,1,1,"Elevate your health with vibrant colors in your plate! Dive into the wellness revolution today with fresh fruits and veggies! 🍉🥕🌈🥗"
13,74,1,4,"Elevate your well-being with a vibrant plate of fresh fruits and veggies! Join the wellness revolution today! 🍉🥕🌈🥗✨"
14,46,100,45,"Elevate your well-being with a colorful plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈"
14,75,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈nych"
14,76,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies! Join the wellness revolution now! 🍉🍎🌈🥗"
14,77,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍓 beğeniyor musun?"
14,78,1,1," Elevate your wellbeing with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈nych"
14,79,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈nych"
15,46,93,39,"Elevate your well-being with a colorful plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈"
15,75,6,4,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈nych"
15,76,1,0,"Elevate your well-being with a vibrant plate of fresh fruits and veggies! Join the wellness revolution now! 🍉🍎🌈🥗"
15,80,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈"
15,81,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈nych"
15,82,1,2,"Elevate your well-being with vibrant colors: a plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈🥗"
15,83,1,2,"Elevate your well-being with a colorful plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈nych"
15,84,1,1,"Elevate your well-being with a colorful plate of fresh fruits and veggies. Join the wellness revolution now! 🍓🍎🥗"
16,46,100,45,"Elevate your well-being with a colorful plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈"
16,85,1,1,"Elevate your well-being with a colorful plate of fresh fruits and veggies. Join the wellness revolution now! 🌟🍎greens 😊"
16,86,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies! Join the wellness revolution now! 🌟🍎🍉🥗"
16,87,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies! Join the wellness revolution now! 🍉🍎🌈nych"
16,88,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈nych"
16,89,1,1,"Elevate your well-being with a colorful plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈nych"
17,46,99,41,"Elevate your well-being with a colorful plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈"
17,85,1,0,"Elevate your well-being with a colorful plate of fresh fruits and veggies. Join the wellness revolution now! 🌟🍎greens 😊"
17,90,1,2,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈nych"
17,91,1,2,"Elevate your well-being with a vibrant plate of fresh fruits and veggies! Join the wellness revolution now! 🍉🍎🌈🥗"
17,92,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies! Join the wellness revolution now! 🍉🍎🌈🥗"
17,93,1,2,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution now! 🍓-Headers- Kale- Cherry Tomatoes 🌈✨"
17,94,1,2,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈"
18,46,100,42,"Elevate your well-being with a colorful plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈"
18,95,1,2,"Elevate your well-being with a colorful plate of fresh fruits and veggies! Join the wellness revolution now! 🍉🍎🥗🌈"
18,96,1,2,"Elevate your well-being with a vibrant plate of fresh fruits and veggies! Join the wellness revolution now! 🍉🍎🌈🥗"
18,97,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈"
18,98,1,1," Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍓🍎🥗✨"
18,99,1,2,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈🥗"
19,46,100,45,"Elevate your well-being with a colorful plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈"
19,100,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈🥗"
19,101,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈nych"
19,102,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈🥗"
19,103,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies! 🍓🍎🥗✨ Join the wellness revolution now!"
19,104,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈🥗"
20,46,97,41,"Elevate your well-being with a colorful plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈"
20,102,3,2,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈🥗"
20,105,1,1,"Transform your well-being with a vibrant plate of fresh fruits and veggies today! 🍉🍎🌈 Join the wellness revolution now!"
20,106,1,2,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈 #HealthyLiving #WellnessJourney"
20,107,1,2,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈"
20,108,1,1,"Elevate your well-being with a colorful plate of fresh fruits and veggies! 🍓🍎🥗✨ Join the wellness revolution now! 💪"
20,109,1,1,"Elevate your well-being with a colorful plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈"
21,46,100,44,"Elevate your well-being with a colorful plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈"
21,110,1,2,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈nych"
21,111,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈 #HealthyEating #WellnessJourney #VeggieLove"
21,112,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈"
21,113,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈nych"
21,114,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈nych"
22,46,100,43,"Elevate your well-being with a colorful plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈"
22,115,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈"
22,116,1,2,"Elevate your well-being with a vibrant plate of fresh fruits and veggies! Join the wellness revolution now! 🍉🍎🌈🥗"
22,117,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈✨"
22,118,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈nych"
22,119,1,2,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈nych"
23,46,100,44,"Elevate your well-being with a colorful plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈"
23,120,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈🥗"
23,121,1,1,"Elevate your well-being with a colorful plate of fresh fruits and veggies today! 🍉🍎🌈nych"
23,122,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍓🍎🌈nych"
23,123,1,2,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈"
23,124,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈"
24,46,100,43,"Elevate your well-being with a colorful plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈"
24,125,1,2,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈 #WellnessWednesday"
24,126,1,2,"Elevate your well-being with vibrant colors and fresh fruits & veggies. Join the wellness revolution today! 🍉🍎🌈nych"
24,127,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈nych"
24,128,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies! Join the wellness revolution now! 🍉🍎🌈"
24,129,1,1,"Transform your life with a colorful plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈🥗🎉"
25,46,100,42,"Elevate your well-being with a colorful plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈"
25,130,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈"
25,131,1,2,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈nych"
25,132,1,2,"Freshen up your life with a vibrant plate of colorful fruits and veggies 🍉🍎🌈. Join the wellness revolution today! 💚🚀"
25,133,1,1,"Freshen up your day with a vibrant plate of colorful fruits and veggies. Join the wellness revolution now! 🍉🍎🌈🥗"
25,134,1,2,"Elevate your well-being with a colorful plate of fresh fruits and veggies! Join the wellness revolution today! 🍉🍎🌈"
26,46,100,43,"Elevate your well-being with a colorful plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈"
26,135,1,2,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈"
26,136,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈"
26,137,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈"
26,138,1,2,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈zet"
26,139,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies! Join the wellness revolution today! 🍋🍎🌈"
27,46,100,43,"Elevate your well-being with a colorful plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈"
27,140,1,2,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈"
27,141,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies! Join the wellness revolution today! 🍉🍎🌈nych"
27,142,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈🥗"
27,143,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈 #WellnessJourney #HealthyEating #VibrantLife"
27,144,1,2,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈🥗"
28,46,100,43,"Elevate your well-being with a colorful plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈"
28,145,1,2,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈"
28,146,1,1,"Elevate your well-being with vibrant colors and fresh fruits & veggies. Join the wellness revolution today! 🍉🍎🌈nych"
28,147,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈nych"
28,148,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈 #HealthyEating #WellnessJourney"
28,149,1,2,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈🥗"
29,46,100,43,"Elevate your well-being with a colorful plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈"
29,150,1,1,"Elevate your well-being with vibrant colors and fresh fruits & veggies. Join the wellness revolution today! 🍉🍎🌈nych"
29,151,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈"
29,152,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🌟🍎🍏🌈"
29,153,1,3,"Elevate your well-being with a vibrant plate of fresh fruits and veggies! Join the wellness revolution today! 🍉🍎🌈nych"
29,154,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈🥗"
30,46,100,45,"Elevate your well-being with a colorful plate of fresh fruits and veggies. Join the wellness revolution now! 🍉🍎🌈"
30,155,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈💬💡"
30,156,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies. Join the wellness revolution today! 🍉🍎🌈nych"
30,157,1,1,"Join the wellness revolution with a vibrant plate of fresh fruits and veggies! 🍉🍎🌈 Boost your well-being today!"
30,158,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies! Join the wellness revolution today! 🍉🍎🌈🥗"
30,159,1,1,"Elevate your well-being with a vibrant plate of fresh fruits and veggies! Join the wellness revolution now! 🍉🍎🌈🚀"
