Step,ID,Count,InPromptCount,Statement
14,76,1,2,"A healthy diet boosts well-being; choose wisely."
14,77,1,1,"A healthy diet boosts well-being and good health; choose wisely."
14,78,1,1,"A healthy diet promotes well-being and good health; choose wisely."
14,79,1,1,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
15,56,100,41,"'A balanced diet promotes well-being and good health.'"
15,80,1,2,"'A healthy diet improves well-being and reduces illness.'"
15,81,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
15,82,1,1,"'A balanced diet improves well-being and health.'"
15,83,1,3,"A healthy diet boosts well-being; choose nutritious foods for better health."
15,84,1,2,"A healthy diet promotes well-being and good health."
16,56,100,42,"'A balanced diet promotes well-being and good health.'"
16,85,1,1,"'A healthy diet boosts well-being, enhancing energy and mood.'"
16,86,1,2,"A balanced diet promotes well-being and good health."
16,87,1,1,"A healthy diet boosts well-being; choose wisely."
16,88,1,3,"A healthy diet improves well-being and overall health."
16,89,1,1,"'A balanced diet promotes well-being and good health.'"
17,56,100,43,"'A balanced diet promotes well-being and good health.'"
17,90,1,1,"A healthy diet improves well-being and reduces illness; choose wisely."
17,91,1,1,"A balanced diet boosts well-being and health."
17,92,1,2,"A balanced diet promotes well-being and good health; choose wisely."
17,93,1,2,"'A balanced diet promotes well-being and good health.'"
17,94,1,1,"'A healthy diet leads to better well-being and reduces health risks.'"
18,56,84,38,"'A balanced diet promotes well-being and good health.'"
18,92,16,5,"A balanced diet promotes well-being and good health; choose wisely."
18,95,1,1,"'A balanced diet improves well-being and health.'"
18,96,1,2,"A healthy diet boosts well-being; choose nutritious foods for better health."
18,97,1,2,"'A healthy diet improves well-being and reduces illness.'"
18,98,1,1,"'A healthy diet promotes well-being and good health.'"
18,99,1,1,"'Choose a balanced diet for optimal well-being.'"
19,56,100,43,"'A balanced diet promotes well-being and good health.'"
19,100,1,1,"'A balanced diet promotes well-being and good health.'"
19,101,1,2,"'A balanced diet fosters well-being and good health.'"
19,102,1,1,"A healthy diet promotes well-being and good health."
19,103,1,2,"A healthy diet promotes well-being and good health; choose wisely."
19,104,1,1,"A balanced diet promotes well-being and good health. Choose wisely."
20,104,100,43,"A balanced diet promotes well-being and good health. Choose wisely."
20,105,1,1,"'A healthy diet improves well-being and reduces illness.'"
20,106,1,3,"'A balanced diet promotes well-being and good health.'"
20,107,1,1,"A balanced diet promotes well-being and good health. Choose wisely."
20,108,1,1,"A balanced diet promotes well-being and good health; choose wisely."
20,109,1,1,"A healthy diet boosts well-being; choose wisely."
21,104,1,0,"A balanced diet promotes well-being and good health. Choose wisely."
21,106,99,43,"'A balanced diet promotes well-being and good health.'"
21,110,1,2,"'Eat well, be well.'"
21,111,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
21,112,1,2,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
21,113,1,1,"A healthy diet improves well-being and overall health."
21,114,1,1,"A healthy diet improves well-being and reduces illness; choose wisely."
22,106,100,42,"'A balanced diet promotes well-being and good health.'"
22,115,1,3,"'A healthy diet leads to better well-being and overall health.'"
22,116,1,2,"A balanced diet promotes well-being and good health. Choose wisely."
22,117,1,1,"'A healthy diet leads to better well-being and overall health.'"
22,118,1,1,"'A balanced diet promotes well-being and good health.'"
22,119,1,1,"'A balanced diet promotes well-being and good health.'"
23,106,100,44,"'A balanced diet promotes well-being and good health.'"
23,120,1,1,"A healthy diet improves well-being and reduces illness; choose wisely."
23,121,1,2,"A healthy diet boosts well-being and overall health."
23,122,1,1,"A healthy diet boosts well-being and overall health."
23,123,1,1,"'A balanced diet enhances well-being and promotes good health.'"
23,124,1,1,"A healthy diet improves well-being and reduces health risks."
24,106,99,43,"'A balanced diet promotes well-being and good health.'"
24,123,1,0,"'A balanced diet enhances well-being and promotes good health.'"
24,125,1,2,"'A balanced diet promotes well-being and good health.'"
24,126,1,2,"'A balanced diet promotes well-being and good health.'"
24,127,1,1,"'A balanced diet promotes well-being and good health.'"
24,128,1,1,"'Eat wisely for better health.'"
24,129,1,1,"A healthy diet leads to better well-being and reduces health risks."
25,106,100,43,"'A balanced diet promotes well-being and good health.'"
25,130,1,1,"A healthy diet boosts well-being and overall health."
25,131,1,2,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
25,132,1,1,"'Eat wisely for better health.'"
25,133,1,1,"'A balanced diet promotes well-being and good health.'"
25,134,1,2,"A healthy diet improves well-being and overall health."
26,106,100,43,"'A balanced diet promotes well-being and good health.'"
26,135,1,1,"A healthy diet improves well-being and reduces illness; choose wisely."
26,136,1,2,"'A balanced diet promotes well-being and good health.'"
26,137,1,2,"A healthy diet boosts well-being and overall health. Start today!"
26,138,1,1,"'A balanced diet promotes well-being and good health.'"
26,139,1,1,"A healthy diet boosts well-being and overall health."
27,106,98,40,"'A balanced diet promotes well-being and good health.'"
27,137,2,2,"A healthy diet boosts well-being and overall health. Start today!"
27,140,1,1,"'A balanced diet promotes well-being and good health.'"
27,141,1,2,"A balanced diet promotes well-being and good health; choose wisely."
27,142,1,3,"'A balanced diet fosters well-being and good health.'"
27,143,1,1,"A healthy diet promotes well-being and good health; choose wisely."
27,144,1,1,"Eating a balanced, healthy diet fosters well-being and good health."
28,106,100,43,"'A balanced diet promotes well-being and good health.'"
28,145,1,2,"'Eat well, be well. A healthy diet fosters vitality.'"
28,146,1,2,"A healthy diet boosts well-being and overall health. Try it!"
28,147,1,1,"A healthy diet boosts well-being; choose nutrients over processed foods."
28,148,1,1,"A healthy diet boosts well-being and overall health."
28,149,1,1,"A balanced diet promotes well-being and good health; choose wisely."
29,106,100,42,"'A balanced diet promotes well-being and good health.'"
29,150,1,1,"'A balanced diet promotes well-being and good health.'"
29,151,1,2,"A healthy diet boosts well-being; choose wisely."
29,152,1,1,"A healthy diet promotes well-being and good health; choose wisely."
29,153,1,3,"A healthy diet boosts well-being and overall health. Try it!"
29,154,1,1,"A healthy diet boosts well-being and overall health. Try it!"
30,106,100,42,"'A balanced diet promotes well-being and good health.'"
30,155,1,2,"A healthy diet improves well-being and overall health."
30,156,1,1,"A balanced diet boosts well-being and health. Choose wisely."
30,157,1,2,"'Embrace a balanced diet for optimal well-being.'"
30,158,1,2,"A healthy diet boosts well-being and overall health."
30,159,1,1,"A balanced diet boosts well-being and good health. Choose wisely."
31,106,100,43,"'A balanced diet promotes well-being and good health.'"
31,160,1,1,"'A balanced diet promotes well-being and good health.'"
31,161,1,2,"A balanced diet fosters well-being and good health. Opt for fruits, veggies, lean proteins, and whole grains daily."
31,162,1,1,"Eating a balanced, healthy diet improves well-being and overall health."
31,163,1,1,"'A balanced diet promotes well-being and good health.'"
31,164,1,2,"A healthy diet boosts well-being; choose wisely."
32,106,68,24,"'A balanced diet promotes well-being and good health.'"
32,161,10,10,"A balanced diet fosters well-being and good health. Opt for fruits, veggies, lean proteins, and whole grains daily."
32,162,7,3,"Eating a balanced, healthy diet improves well-being and overall health."
32,164,15,7,"A healthy diet boosts well-being; choose wisely."
32,165,1,1,"A healthy diet boosts well-being and overall health."
32,166,1,2,"'A balanced diet promotes well-being and good health.'"
32,167,1,1,"A healthy diet promotes well-being and good health. Start today with balanced meals for a better you."
32,168,1,1,"A healthy diet boosts well-being and overall health."
32,169,1,1,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
33,106,6,4,"'A balanced diet promotes well-being and good health.'"
33,161,92,40,"A balanced diet fosters well-being and good health. Opt for fruits, veggies, lean proteins, and whole grains daily."
33,164,2,1,"A healthy diet boosts well-being; choose wisely."
33,170,1,1,"'Eat well, be well.'"
33,171,1,1,"'A balanced diet promotes well-being and good health.'"
33,172,1,1,"'A balanced diet promotes well-being and good health.'"
33,173,1,1,"'A balanced diet promotes well-being and good health.'"
33,174,1,1,"A healthy diet leads to better well-being and reduces health risks."
34,161,100,42,"A balanced diet fosters well-being and good health. Opt for fruits, veggies, lean proteins, and whole grains daily."
34,175,1,1,"'A balanced diet promotes well-being; choose nutritious foods for optimal health.'"
34,176,1,2,"A balanced diet promotes well-being and good health; choose wisely."
34,177,1,2,"'A balanced diet enhances well-being and promotes good health.'"
34,178,1,1,"A balanced diet promotes well-being and good health. Choose wisely!"
34,179,1,2,"'A healthy diet boosts well-being; choose wisely.'"
35,161,100,42,"A balanced diet fosters well-being and good health. Opt for fruits, veggies, lean proteins, and whole grains daily."
35,180,1,1,"'Eat well, be well.'"
35,181,1,3,"'Eat wisely for better health.'"
35,182,1,1,"A healthy diet boosts well-being; choose wisely."
35,183,1,1,"A healthy diet leads to better well-being; choose wisely."
35,184,1,2,"'A balanced diet promotes well-being and good health.'"
36,161,100,41,"A balanced diet fosters well-being and good health. Opt for fruits, veggies, lean proteins, and whole grains daily."
36,185,1,1,"'A balanced diet promotes well-being; choose nutritious foods for optimal health.'"
36,186,1,3,"'A balanced diet promotes well-being and good health.'"
36,187,1,2,"A healthy diet improves well-being and overall health."
36,188,1,2,"'A balanced diet promotes well-being and good health.'"
36,189,1,1,"A balanced diet promotes well-being and good health. Choose wisely."
37,161,100,43,"A balanced diet fosters well-being and good health. Opt for fruits, veggies, lean proteins, and whole grains daily."
37,190,1,2,"A healthy diet boosts well-being and overall health."
37,191,1,1,"A healthy diet leads to better well-being and reduces health risks."
37,192,1,2,"A healthy diet boosts well-being and good health."
37,193,1,1,"A healthy diet improves well-being and overall health."
37,194,1,1,"'A balanced diet promotes well-being and good health.'"
38,161,80,35,"A balanced diet fosters well-being and good health. Opt for fruits, veggies, lean proteins, and whole grains daily."
38,190,4,3,"A healthy diet boosts well-being and overall health."
38,191,16,4,"A healthy diet leads to better well-being and reduces health risks."
38,195,1,1,"A healthy diet boosts well-being and overall health. Try it!"
38,196,1,1,"A healthy diet boosts well-being and overall health. Try it!"
38,197,1,1,"A healthy diet boosts well-being and overall health. Choose wisely."
38,198,1,2,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
38,199,1,3,"A healthy diet boosts well-being; choose wisely."
39,161,100,45,"A balanced diet fosters well-being and good health. Opt for fruits, veggies, lean proteins, and whole grains daily."
39,200,1,1,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
39,201,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
39,202,1,1,"A healthy diet boosts well-being; choose nutritious foods for better health."
39,203,1,1,"'A balanced diet enhances well-being and health.'"
39,204,1,1,"'A balanced diet promotes well-being and good health.'"
40,161,100,42,"A balanced diet fosters well-being and good health. Opt for fruits, veggies, lean proteins, and whole grains daily."
40,205,1,1,"A healthy diet improves well-being and reduces illness; choose wisely."
40,206,1,2,"A healthy diet boosts well-being; choose wisely."
40,207,1,2,"'A balanced diet promotes well-being and good health.'"
40,208,1,2,"'A balanced diet promotes well-being and good health.'"
40,209,1,1,"'A healthy diet boosts well-being and overall health.'"
41,161,15,7,"A balanced diet fosters well-being and good health. Opt for fruits, veggies, lean proteins, and whole grains daily."
41,205,15,5,"A healthy diet improves well-being and reduces illness; choose wisely."
41,206,26,12,"A healthy diet boosts well-being; choose wisely."
41,207,44,18,"'A balanced diet promotes well-being and good health.'"
41,210,1,3,"'A balanced diet promotes well-being and good health.'"
41,211,1,2,"'A balanced diet promotes well-being and good health.'"
41,212,1,1,"A healthy diet boosts well-being; choose wisely."
41,213,1,1,"'A balanced diet promotes well-being and good health.'"
41,214,1,1,"'A balanced diet boosts well-being and good health.'"
42,207,100,44,"'A balanced diet promotes well-being and good health.'"
42,215,1,1,"'Eat well, be well. A balanced diet promotes health.'"
42,216,1,1,"A healthy diet promotes well-being and good health."
42,217,1,2,"'A balanced diet promotes well-being and good health.'"
42,218,1,1,"'A balanced diet improves well-being and health.'"
42,219,1,1,"'A balanced diet promotes well-being and good health.'"
43,207,99,42,"'A balanced diet promotes well-being and good health.'"
43,217,1,1,"'A balanced diet promotes well-being and good health.'"
43,220,1,1,"Eating a balanced, healthy diet improves well-being and overall health.ighet
"
43,221,1,1,"A balanced diet boosts well-being; choose nutritious foods for better health."
43,222,1,1,"A healthy diet boosts well-being and overall health. Try it!"
43,223,1,2,"'A balanced diet promotes well-being; choose nutritious foods for better health.'"
43,224,1,2,"'A healthy diet leads to better well-being and reduces health risks.'"
44,207,100,44,"'A balanced diet promotes well-being and good health.'"
44,225,1,2,"'Eating a balanced, healthy diet promotes well-being and overall health.'"
44,226,1,1,"A healthy diet boosts well-being; choose wisely!"
44,227,1,1,"A healthy diet boosts well-being and overall health. Choose wisely!"
44,228,1,1,"'A balanced diet promotes well-being and good health.'"
44,229,1,1,"'A healthy diet leads to better well-being and overall health.'"
45,207,99,43,"'A balanced diet promotes well-being and good health.'"
45,225,1,1,"'Eating a balanced, healthy diet promotes well-being and overall health.'"
45,230,1,1,"'A balanced diet improves well-being and health.'"
45,231,1,2,"A healthy diet leads to better well-being and reduces illness risks. Try it!"
45,232,1,1,"'A healthy diet promotes well-being and good health.'"
45,233,1,1,"A balanced diet promotes well-being and good health; choose wisely."
45,234,1,1,"A healthy diet boosts well-being and overall health."
46,207,96,41,"'A balanced diet promotes well-being and good health.'"
46,231,4,3,"A healthy diet leads to better well-being and reduces illness risks. Try it!"
46,235,1,1,"A healthy diet boosts well-being and overall health."
46,236,1,2,"Eating a balanced, healthy diet improves well-being and overall health."
46,237,1,1,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
46,238,1,1,"A balanced diet promotes well-being and good health; choose wisely."
46,239,1,1,"'Eat well, be well. A balanced diet equals better health.'"
47,207,100,43,"'A balanced diet promotes well-being and good health.'"
47,240,1,1,"A healthy diet improves well-being and reduces illness; choose wisely."
47,241,1,2,"A healthy diet promotes well-being and good health; choose wisely."
47,242,1,1,"'A balanced diet promotes well-being and good health.'"
47,243,1,1,"A balanced diet promotes well-being and good health. Choose wisely."
47,244,1,2,"A balanced diet improves well-being and health; choose wisely."
48,207,71,32,"'A balanced diet promotes well-being and good health.'"
48,241,1,1,"A healthy diet promotes well-being and good health; choose wisely."
48,243,27,8,"A balanced diet promotes well-being and good health. Choose wisely."
48,244,1,0,"A balanced diet improves well-being and health; choose wisely."
48,245,1,1,"A healthy diet boosts well-being; choose wisely."
48,246,1,2,"'A balanced diet promotes well-being and good health.'"
48,247,1,1,"A balanced diet improves well-being and health. Choose wisely."
48,248,1,3,"A healthy diet boosts well-being; choose wisely."
48,249,1,2,"'Embrace a balanced diet for optimal well-being.'"
49,207,100,42,"'A balanced diet promotes well-being and good health.'"
49,250,1,1,"'A healthy diet leads to better well-being and reduced risk of diseases.'"
49,251,1,1,"A balanced diet leads to better health and well-being. Start today with small, healthy choices."
49,252,1,2,"'A balanced diet promotes well-being and good health.'"
49,253,1,2,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
49,254,1,2,"'A balanced diet leads to better health and well-being.'"
50,207,95,41,"'A balanced diet promotes well-being and good health.'"
50,253,5,4,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
50,255,1,1,"'A balanced diet improves well-being and health.'"
50,256,1,1,"A healthy diet improves well-being and reduces illness; choose wisely."
50,257,1,1,"A healthy diet promotes well-being and good health; choose wisely."
50,258,1,1,"'A balanced diet promotes well-being and good health.'"
50,259,1,1,"'A balanced diet promotes well-being and good health.'"
51,207,4,1,"'A balanced diet promotes well-being and good health.'"
51,256,36,18,"A healthy diet improves well-being and reduces illness; choose wisely."
51,257,3,0,"A healthy diet promotes well-being and good health; choose wisely."
51,258,57,25,"'A balanced diet promotes well-being and good health.'"
51,260,1,1,"'Eat well, be well. A balanced diet fosters health.'"
51,261,1,2,"A healthy diet boosts well-being and overall health."
51,262,1,1,"'A balanced diet promotes well-being and good health.'"
51,263,1,1,"A balanced diet promotes well-being and good health; choose wisely."
51,264,1,1,"'A balanced diet promotes well-being and good health.'"
52,256,22,11,"A healthy diet improves well-being and reduces illness; choose wisely."
52,258,78,32,"'A balanced diet promotes well-being and good health.'"
52,265,1,1,"A balanced diet promotes well-being and good health. Choose wisely."
52,266,1,1,"'A balanced diet promotes well-being and good health.'"
52,267,1,2,"A healthy diet improves well-being and overall health."
52,268,1,2,"A balanced diet boosts well-being and good health; choose wisely."
52,269,1,1,"A healthy diet boosts well-being and overall health.ighet
"
53,256,38,10,"A healthy diet improves well-being and reduces illness; choose wisely."
53,258,62,31,"'A balanced diet promotes well-being and good health.'"
53,270,1,1,"A balanced diet fosters well-being and good health. Choose wisely."
53,271,1,2,"A healthy diet leads to better well-being and reduces health risks."
53,272,1,2,"'A balanced diet improves well-being and health.'"
53,273,1,3,"A healthy diet leads to better well-being and reduces health risks. Try it!"
53,274,1,1,"A healthy diet improves well-being and reduces illness; choose wisely."
54,256,12,6,"A healthy diet improves well-being and reduces illness; choose wisely."
54,258,88,39,"'A balanced diet promotes well-being and good health.'"
54,275,1,1,"'A balanced diet promotes well-being and good health.'"
54,276,1,1,"'A balanced diet promotes well-being and good health.'"
54,277,1,1,"A healthy diet promotes well-being and good health; choose wisely."
54,278,1,1,"A healthy diet leads to better well-being and reduces health risks."
54,279,1,1,"'A healthy diet promotes well-being and good health.'"
55,256,9,3,"A healthy diet improves well-being and reduces illness; choose wisely."
55,258,91,42,"'A balanced diet promotes well-being and good health.'"
55,280,1,1,"'A balanced diet promotes well-being and good health.'"
55,281,1,1,"'A balanced diet promotes well-being and good health.'"
55,282,1,1,"'A balanced diet promotes well-being and good health.'"
55,283,1,1,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
55,284,1,1,"'Eat well, be well. A balanced diet fosters vitality.'"
