Step,ID,Count,InPromptCount,Statement
14,78,1,1,"Eating a balanced diet and staying hydrated can significantly boost well-being and overall health."
14,79,1,2,"Eating a balanced diet and staying hydrated can significantly boost well-being and overall health."
15,54,44,13,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
15,67,46,25,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
15,74,4,3,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
15,76,1,0,"Eating a balanced diet and staying hydrated can greatly enhance your well-being and overall health."
15,77,5,3,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
15,80,1,1,"Eating a balanced diet and staying hydrated can significantly boost well-being and overall health."
15,81,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
15,82,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
15,83,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
15,84,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
16,54,63,22,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
16,67,37,21,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
16,85,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
16,86,1,1,"Choosing a balanced diet can significantly enhance your well-being and overall health."
16,87,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
16,88,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
16,89,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
17,54,3,3,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
17,67,5,0,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
17,85,14,7,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
17,86,4,5,"Choosing a balanced diet can significantly enhance your well-being and overall health."
17,87,17,7,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
17,88,9,6,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
17,89,48,13,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
17,90,1,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
17,91,1,2,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
17,92,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
17,93,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
17,94,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
18,89,94,41,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
18,94,6,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
18,95,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
18,96,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
18,97,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
18,98,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
18,99,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
19,89,92,37,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
19,97,1,0,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
19,99,7,3,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
19,100,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
19,101,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
19,102,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
19,103,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
19,104,1,3,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
20,89,100,44,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
20,105,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
20,106,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
20,107,1,1,"Eating a balanced diet and staying hydrated can greatly enhance your well-being and overall health."
20,108,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
20,109,1,1,"Eating a balanced diet and staying hydrated are key to good health and well-being."
21,89,83,36,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
21,106,16,8,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
21,108,1,0,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
21,110,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
21,111,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
21,112,1,2,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
21,113,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
21,114,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
22,89,3,2,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
22,106,27,11,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
22,110,3,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
22,111,7,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
22,113,3,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
22,114,57,26,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
22,115,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
22,116,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
22,117,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
22,118,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
22,119,1,1,"Choose foods that nourish your body and soul, and remember that well-being is the greatest wealth."
23,114,89,38,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
23,119,11,5,"Choose foods that nourish your body and soul, and remember that well-being is the greatest wealth."
23,120,1,2,"Choose foods that nourish your body and soul, and let well-being be your reward."
23,121,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
23,122,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
23,123,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
23,124,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
24,114,27,12,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
24,119,18,10,"Choose foods that nourish your body and soul, and remember that well-being is the greatest wealth."
24,123,55,22,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
24,125,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
24,126,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
24,127,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
24,128,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
24,129,1,1,"Eating a balanced diet and staying hydrated are key to good health and well-being."
25,114,31,14,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
25,119,8,2,"Choose foods that nourish your body and soul, and remember that well-being is the greatest wealth."
25,123,53,26,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
25,126,4,0,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
25,128,4,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
25,130,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
25,131,1,2,"Eating a balanced diet and maintaining good physical activity can greatly enhance well-being and overall health."
25,132,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
25,133,1,2,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
25,134,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
26,123,46,14,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
26,131,10,5,"Eating a balanced diet and maintaining good physical activity can greatly enhance well-being and overall health."
26,133,44,22,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
26,135,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
26,136,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
26,137,1,2,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
26,138,1,2,"Eating a balanced diet and staying hydrated can significantly boost well-being and overall health."
26,139,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
27,133,100,42,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
27,140,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
27,141,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
27,142,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
27,143,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
27,144,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
28,133,20,10,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
28,141,49,27,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
28,144,31,7,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
28,145,1,1,"Choose foods that nourish your body and soul, and let well-being be your guide."
28,146,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
28,147,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
28,148,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
28,149,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
29,141,62,24,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
29,144,15,8,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
29,146,16,7,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
29,149,7,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
29,150,1,3,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
29,151,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
29,152,1,1,"Eating a balanced diet and staying active can significantly improve well-being and overall health."
29,153,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
29,154,1,3,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
30,146,86,35,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
30,149,12,6,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
30,151,2,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
30,155,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
30,156,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
30,157,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
30,158,1,1,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
30,159,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
31,157,87,33,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
31,159,13,8,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
31,160,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
31,161,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
31,162,1,3,"Eating a balanced diet and maintaining good physical activity can significantly enhance well-being and overall health."
31,163,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
31,164,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
32,160,12,5,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
32,161,3,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
32,164,85,37,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
32,165,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
32,166,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
32,167,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
32,168,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
32,169,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
33,164,37,15,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
33,167,63,28,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
33,170,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
33,171,1,1,"Choosing fresh, balanced meals can greatly enhance your well-being and overall health."
33,172,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
33,173,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
33,174,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
34,167,100,41,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
34,175,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
34,176,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
34,177,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
34,178,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
34,179,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
35,167,98,45,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
35,179,2,0,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
35,180,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
35,181,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
35,182,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
35,183,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
35,184,1,1,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
36,184,100,44,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
36,185,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
36,186,1,1,"Eating a balanced diet and staying hydrated can significantly boost well-being and overall health."
36,187,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
36,188,1,1,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
36,189,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
37,184,40,18,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
37,188,60,25,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
37,190,1,1,"Choose foods that nourish your body and soul, and remember that well-being is the best reward for good health."
37,191,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
37,192,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
37,193,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
37,194,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
38,188,100,38,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
38,195,1,3,"Choose foods that nourish your body and soul, and let well-being be your reward."
38,196,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
38,197,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
38,198,1,4,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
38,199,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
39,188,55,25,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
39,195,45,17,"Choose foods that nourish your body and soul, and let well-being be your reward."
39,200,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
39,201,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
39,202,1,3,"Eating a balanced diet and staying hydrated can significantly boost well-being and overall health."
39,203,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
39,204,1,2,"Eating a balanced diet and exercising regularly can greatly improve your well-being and overall health."
40,188,85,38,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
40,195,15,5,"Choose foods that nourish your body and soul, and let well-being be your reward."
40,205,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
40,206,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
40,207,1,1,"Eating a balanced diet and staying hydrated can significantly boost your well-being and overall health."
40,208,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
40,209,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
41,188,100,44,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
41,210,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
41,211,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
41,212,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
41,213,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
41,214,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
42,188,14,7,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
42,211,80,35,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
42,214,6,0,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
42,215,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
42,216,1,2,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
42,217,1,3,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
42,218,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
42,219,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
43,211,100,39,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
43,220,1,3,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
43,221,1,2,"Choosing a balanced diet can significantly boost your well-being and overall health."
43,222,1,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
43,223,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
43,224,1,3,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
44,211,87,41,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
44,224,13,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
