Step,ID,Count,InPromptCount,Statement
15,80,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
15,81,1,1,"Eating a balanced diet and staying hydrated can significantly boost well-being."
15,82,1,1,"Choose foods that boost your mood and well-being."
15,83,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
15,84,1,2,"Choose foods that make you feel good and support your well-being."
16,4,100,41,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
16,85,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being."
16,86,1,4,"Eating a balanced diet and staying active can greatly enhance well-being."
16,87,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being."
16,88,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
16,89,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being."
17,4,100,41,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
17,90,1,1,"Eating a balanced diet and staying hydrated can significantly boost well-being."
17,91,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
17,92,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
17,93,1,2,"Choose foods that boost your mood and well-being."
17,94,1,4,"Eating a balanced diet and staying active can significantly enhance well-being."
18,4,95,40,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
18,93,3,1,"Choose foods that boost your mood and well-being."
18,94,2,1,"Eating a balanced diet and staying active can significantly enhance well-being."
18,95,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
18,96,1,2,"Eating a balanced diet and staying hydrated are key to well-being."
18,97,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
18,98,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
18,99,1,1,"Choose foods that nourish your body and soul, and enjoy every bite for good health."
19,4,91,38,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
19,94,9,5,"Eating a balanced diet and staying active can significantly enhance well-being."
19,100,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being."
19,101,1,2,"Eating a balanced diet and staying hydrated can greatly enhance your well-being."
19,102,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
19,103,1,2,"Eating a balanced diet and exercising regularly can greatly enhance well-being."
19,104,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
20,4,100,43,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
20,105,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
20,106,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being."
20,107,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
20,108,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
20,109,1,2,"Eating a balanced diet and staying hydrated can significantly boost well-being."
21,4,100,43,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
21,110,1,1,"Eating a balanced diet and staying hydrated can greatly enhance your well-being."
21,111,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
21,112,1,3,"Eating a balanced diet and exercising regularly can significantly improve well-being."
21,113,1,1,"Eating a balanced diet and staying hydrated are key to good well-being."
21,114,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
22,4,19,6,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
22,112,81,37,"Eating a balanced diet and exercising regularly can significantly improve well-being."
22,115,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
22,116,1,2,"Eating a balanced diet and staying hydrated greatly contribute to well-being."
22,117,1,1,"Choose fruits over sweets for a healthier snack."
22,118,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being."
22,119,1,1,"Eating a balanced diet and staying hydrated can significantly boost well-being."
23,4,100,45,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
23,120,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
23,121,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
23,122,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
23,123,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
23,124,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
24,4,46,20,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
24,120,1,2,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
24,123,27,11,"Eating a balanced diet and staying active can significantly boost well-being."
24,124,26,8,"Eating a balanced diet and staying active can significantly enhance well-being."
24,125,1,4,"Eating a balanced diet and staying active can significantly enhance your well-being."
24,126,1,1,"Choose foods that nourish your body and soul."
24,127,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
24,128,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
24,129,1,1,"Eating a balanced diet and staying active can significantly boost your well-being."
25,4,100,40,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
25,130,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
25,131,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
25,132,1,4,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
25,133,1,1,"Eating a balanced diet and staying hydrated can significantly boost well-being."
25,134,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
26,4,100,43,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
26,135,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being."
26,136,1,2,"Eating a balanced diet and staying active can significantly improve well-being."
26,137,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
26,138,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
26,139,1,1,"Choose foods that boost your mood and energy."
27,4,49,18,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
27,135,13,6,"Eating a balanced diet and exercising regularly can significantly boost well-being."
27,136,9,8,"Eating a balanced diet and staying active can significantly improve well-being."
27,138,29,11,"Eating a balanced diet and staying active can significantly boost well-being."
27,140,1,2,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
27,141,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
27,142,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
27,143,1,1,"Eating a balanced diet and staying active can significantly boost your well-being."
27,144,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
28,4,100,38,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
28,145,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
28,146,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
28,147,1,3,"Eating a balanced diet and staying active can significantly enhance well-being."
28,148,1,3,"Eating a balanced diet and staying active can greatly enhance well-being."
28,149,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
29,4,100,43,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
29,150,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
29,151,1,1,"Choose foods that nourish your body and soul."
29,152,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
29,153,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
29,154,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
30,4,87,33,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
30,150,4,4,"Eating a balanced diet and staying active can greatly enhance your well-being."
30,152,3,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
30,154,6,4,"Eating a balanced diet and staying active can greatly enhance well-being."
30,155,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
30,156,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
30,157,1,2,"Choose foods that nourish your body and soul."
30,158,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
30,159,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
31,4,100,41,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
31,160,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
31,161,1,4,"Eating a balanced diet and staying active can greatly enhance your well-being."
31,162,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
31,163,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
31,164,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
32,4,100,43,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
32,165,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
32,166,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
32,167,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
32,168,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
32,169,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being."
33,4,100,44,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
33,170,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being."
33,171,1,1,"Choose foods that boost your mood and well-being."
33,172,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
33,173,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
33,174,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
34,4,13,5,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
34,174,87,38,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
34,175,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
34,176,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
34,177,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
34,178,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
34,179,1,1,"Choose foods that nourish your body and soul."
35,4,100,44,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
35,180,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
35,181,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
35,182,1,1,"Choose foods that nourish your body and soul."
35,183,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
35,184,1,2,"Choose foods that boost your well-being, like plenty of fruits and veggies."
36,4,34,13,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
36,180,24,10,"Eating a balanced diet and staying active can significantly enhance well-being."
36,181,2,1,"Eating a balanced diet and staying active can significantly boost well-being."
36,183,3,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
36,184,37,19,"Choose foods that boost your well-being, like plenty of fruits and veggies."
36,185,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
36,186,1,2,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
36,187,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
36,188,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
36,189,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
37,4,100,40,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
37,190,1,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
37,191,1,3,"Eating a balanced diet and staying active can significantly enhance well-being."
37,192,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
37,193,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and health."
37,194,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
38,4,100,43,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
38,195,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
38,196,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
38,197,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
38,198,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
38,199,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
39,4,32,17,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
39,195,11,4,"Eating a balanced diet and staying active can significantly enhance well-being."
39,196,22,7,"Eating a balanced diet and staying active can greatly enhance well-being."
39,197,10,4,"Eating a balanced diet and staying active can significantly boost well-being."
39,198,25,13,"Eating a balanced diet and staying active can greatly enhance well-being."
39,200,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
39,201,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
39,202,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
39,203,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
39,204,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being."
40,4,100,42,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
40,205,1,2,"Eating a balanced diet and staying hydrated greatly contribute to well-being."
40,206,1,1,"Eating a balanced diet and staying hydrated can greatly enhance well-being."
40,207,1,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
40,208,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
40,209,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
41,4,100,43,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
41,210,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
41,211,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being."
41,212,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
41,213,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
41,214,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
42,4,82,35,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
42,211,14,5,"Eating a balanced diet and exercising regularly can significantly boost well-being."
42,212,2,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
42,214,2,0,"Eating a balanced diet and staying active can greatly enhance well-being."
42,215,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
42,216,1,2,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
42,217,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
42,218,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
42,219,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
43,4,100,43,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
43,220,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
43,221,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
43,222,1,2,"Choose foods that nourish your body and soul."
43,223,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
43,224,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
44,4,88,40,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
44,220,2,1,"Eating a balanced diet and staying active can significantly boost well-being."
44,222,8,1,"Choose foods that nourish your body and soul."
44,224,2,0,"Eating a balanced diet and staying active can greatly enhance your well-being."
44,225,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
44,226,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
44,227,1,4,"Eating a balanced diet and staying active can greatly enhance well-being."
44,228,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
44,229,1,1,"Eating a balanced diet and staying hydrated are key to well-being."
45,4,100,44,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
45,230,1,1,"Choose foods that nourish your body and soul."
45,231,1,1,"Eating a balanced diet and staying hydrated can significantly boost your well-being."
45,232,1,1,"Choose foods that boost your well-being, like fresh fruits and veggies."
45,233,1,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
45,234,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
46,233,73,36,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
46,234,27,5,"Eating a balanced diet and staying active can greatly enhance well-being."
46,235,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
46,236,1,4,"Eating a balanced diet and staying hydrated can significantly enhance well-being."
46,237,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
