Step,ID,Count,InPromptCount,Statement
16,86,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
16,87,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
16,88,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
16,89,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
17,79,99,45,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
17,89,1,0,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
17,90,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
17,91,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
17,92,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
17,93,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
17,94,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
18,79,13,5,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
18,90,81,32,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
18,91,3,2,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
18,94,3,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
18,95,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
18,96,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
18,97,1,3,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
18,98,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
18,99,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
19,90,97,42,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
19,98,3,2,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
19,100,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
19,101,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
19,102,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
19,103,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
19,104,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
20,98,99,42,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
20,104,1,0,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
20,105,1,3,"Choosing fresh fruits and vegetables not only boosts flavor but also significantly enhances well-being."
20,106,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
20,107,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
20,108,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
20,109,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
21,98,58,20,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
21,105,3,0,"Choosing fresh fruits and vegetables not only boosts flavor but also significantly enhances well-being."
21,106,29,16,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
21,107,5,5,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
21,108,1,0,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
21,109,4,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
21,110,1,3,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
21,111,1,1,"Eating a balanced diet and maintaining physical activity can significantly boost well-being and overall health."
21,112,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
21,113,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
21,114,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
22,98,73,31,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
22,106,23,8,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
22,107,4,2,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
22,115,1,1,"Choose foods that nourish your body and soul, and let well-being be your reward."
22,116,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
22,117,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
22,118,1,4,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
22,119,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
23,98,95,40,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
23,106,5,0,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
23,120,1,4,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
23,121,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
23,122,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
23,123,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
23,124,1,3,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
24,98,11,2,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
24,124,89,41,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
24,125,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
24,126,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
24,127,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
24,128,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
24,129,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
25,124,100,44,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
25,130,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
25,131,1,2,"Eating a balanced diet and exercising regularly can significantly boost your well-being and overall health."
25,132,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
25,133,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
25,134,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
26,124,4,0,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
26,131,12,6,"Eating a balanced diet and exercising regularly can significantly boost your well-being and overall health."
26,132,25,10,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
26,133,4,2,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
26,134,55,24,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
26,135,1,2,"Eating a balanced diet and maintaining good physical activity can significantly enhance well-being and overall health."
26,136,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
26,137,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
26,138,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
26,139,1,2,"Eating a balanced diet and staying hydrated are key steps to enhancing well-being and overall health."
27,132,3,2,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
27,134,97,40,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
27,140,1,3,"Choosing a balanced diet can significantly boost your well-being and overall health."
27,141,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
27,142,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
27,143,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
27,144,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
28,134,97,42,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
28,144,3,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
28,145,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
28,146,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
28,147,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
28,148,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
28,149,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
29,134,1,0,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
29,147,3,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
29,148,89,37,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
29,149,7,3,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
29,150,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
29,151,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
29,152,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
29,153,1,3,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
29,154,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
30,148,61,19,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
30,149,38,23,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
30,153,1,0,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
30,155,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
30,156,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
30,157,1,3,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
30,158,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
30,159,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
31,148,69,34,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
31,149,31,10,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
31,160,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
31,161,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
31,162,1,1,"Eating a balanced diet and exercising regularly can significantly boost your well-being and overall health."
31,163,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
31,164,1,1,"Eating a balanced diet and staying hydrated can significantly boost your well-being and overall health."
32,149,100,43,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
32,165,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
32,166,1,3,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
32,167,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
32,168,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
32,169,1,1,"Eating a balanced diet and maintaining a good lifestyle can significantly enhance well-being and overall health."
33,149,10,6,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
33,166,87,36,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
33,169,3,0,"Eating a balanced diet and maintaining a good lifestyle can significantly enhance well-being and overall health."
33,170,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
33,171,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
33,172,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
33,173,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
33,174,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
34,166,100,43,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
34,175,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
34,176,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
34,177,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
34,178,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
34,179,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
35,166,10,8,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
35,176,90,34,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
35,180,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
35,181,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
35,182,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
35,183,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
35,184,1,3,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
36,176,100,44,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
36,185,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
36,186,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
36,187,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
36,188,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
36,189,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
37,186,4,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
37,187,34,19,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
37,188,32,11,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
37,189,30,9,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
37,190,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
37,191,1,1,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
37,192,1,3,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
37,193,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
37,194,1,3,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
38,192,4,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
38,194,96,44,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
38,195,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
38,196,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
38,197,1,1,"Eating balanced meals and staying hydrated can significantly boost your well-being."
38,198,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
38,199,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
39,194,100,43,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
39,200,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
39,201,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
39,202,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
39,203,1,1,"Choosing a balanced diet can significantly boost your well-being and overall health."
39,204,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
40,194,100,45,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
40,205,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
40,206,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
40,207,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
40,208,1,1,"Choosing a balanced diet can greatly enhance your well-being and overall health."
40,209,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
41,205,60,28,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
41,206,9,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
41,207,30,12,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
41,209,1,0,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
41,210,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
41,211,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
41,212,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
41,213,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
41,214,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
42,205,58,25,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
42,207,22,7,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
42,210,11,10,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
42,214,9,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
42,215,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
42,216,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
42,217,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
42,218,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
42,219,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
43,210,100,42,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
43,220,1,2,"Eating balanced meals and staying active can greatly enhance your well-being and overall health."
43,221,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
43,222,1,3,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
43,223,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
43,224,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
44,210,1,0,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
44,222,99,41,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
44,225,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
44,226,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
44,227,1,4,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
44,228,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
44,229,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
45,227,100,43,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
45,230,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
45,231,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
45,232,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
45,233,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
45,234,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
46,234,100,43,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
46,235,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
46,236,1,1,"Eating a balanced diet and staying active can significantly boost your well-being and overall health."
46,237,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
46,238,1,3,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
46,239,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
47,235,97,39,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
