Step,ID,Count,InPromptCount,Statement
5,21,3,1," 'Transform your life with healthy diet choices - nourish your body and mind for optimal well-being! #HealthyEating #Wellness'"
5,22,19,7," 'Transform your life with every bite! Choose a healthy diet to boost energy, happiness, and longevity. #Wellness #Diet #GoodHealth'"
5,25,5,1," 'Boost your well-being and energy levels with a nutritious diet. Say goodbye to processed foods and hello to a healthier, happier you. Make the switch to a clean, whole foods lifestyle today!'"
5,27,7,2," 'Transform your life with simple dietary choices that promote well-being and health! Say goodbye to junk food and hello to a healthier, happier you. #GoodEats #Wellness #HealthyLifestyle'"
5,28,5,1," 'Unleash the power of good health with every bite! Choose a diet rich in nutrients and discover the difference it can make.'"
5,30,1,1," 'Transform your life with every bite! Choose a healthy, balanced diet for optimal well-being. Let's start your journey to a healthier, happier you today!'"
5,31,1,1," 'Transform your life with every bite! Eat well, live well. #GoodHealth #NutritionMadeEasy'"
5,32,1,3," 'Transform your life with nourishing dietary choices and prioritize your well-being today!'"
5,33,1,3," 'Unlock a healthier, happier life with dietary choices that nourish your body and soul!'"
5,34,1,1," 'Say goodbye to boring diets and hello to a life of well-being! Eating healthy doesn't have to be a chore, try these delicious and nutritious recipes today!'"
6,7,10,5,"Innovating in the kitchen by experimenting with international cuisines can introduce a variety of healthy and flavorful ingredients into your diet, making healthy eating a delightful experience."
6,11,12,3," 'Unleash the power of well-being with smart dietary choices. Say goodbye to mediocre health and hello to a vibrant life.'"
6,15,29,11," 'Unleash boundless energy, vitality, and happiness with every nourishing bite. Make smarter dietary choices to unlock your true well-being potential.'"
6,22,21,9," 'Transform your life with every bite! Choose a healthy diet to boost energy, happiness, and longevity. #Wellness #Diet #GoodHealth'"
6,25,4,2," 'Boost your well-being and energy levels with a nutritious diet. Say goodbye to processed foods and hello to a healthier, happier you. Make the switch to a clean, whole foods lifestyle today!'"
6,27,5,4," 'Transform your life with simple dietary choices that promote well-being and health! Say goodbye to junk food and hello to a healthier, happier you. #GoodEats #Wellness #HealthyLifestyle'"
6,31,1,0," 'Transform your life with every bite! Eat well, live well. #GoodHealth #NutritionMadeEasy'"
6,32,8,5," 'Transform your life with nourishing dietary choices and prioritize your well-being today!'"
6,33,10,4," 'Unlock a healthier, happier life with dietary choices that nourish your body and soul!'"
6,35,1,1," 'Transform your life with delicious, nutritious diet choices that promote well-being and good health!'"
6,36,1,1," 'Transform your life with every bite! Choose a healthy diet and experience the joy of well-being today!'"
6,37,1,1," 'Transform your health with every bite! Choose a balanced diet for optimal well-being.'"
6,38,1,1," 'Elevate your well-being with a simple dietary choice: switch to a plant-based lifestyle for optimal health! 🌱🥦🍎 #PlantBased #Wellness #HealthyL"
6,39,1,3," 'Transform your life with every bite! Choose a healthy diet for optimal well-being and vitality.'"
7,7,3,1,"Innovating in the kitchen by experimenting with international cuisines can introduce a variety of healthy and flavorful ingredients into your diet, making healthy eating a delightful experience."
7,11,25,9," 'Unleash the power of well-being with smart dietary choices. Say goodbye to mediocre health and hello to a vibrant life.'"
7,15,15,9," 'Unleash boundless energy, vitality, and happiness with every nourishing bite. Make smarter dietary choices to unlock your true well-being potential.'"
7,22,25,11," 'Transform your life with every bite! Choose a healthy diet to boost energy, happiness, and longevity. #Wellness #Diet #GoodHealth'"
7,25,2,2," 'Boost your well-being and energy levels with a nutritious diet. Say goodbye to processed foods and hello to a healthier, happier you. Make the switch to a clean, whole foods lifestyle today!'"
7,27,6,4," 'Transform your life with simple dietary choices that promote well-being and health! Say goodbye to junk food and hello to a healthier, happier you. #GoodEats #Wellness #HealthyLifestyle'"
7,32,12,3," 'Transform your life with nourishing dietary choices and prioritize your well-being today!'"
7,33,4,1," 'Unlock a healthier, happier life with dietary choices that nourish your body and soul!'"
7,35,1,0," 'Transform your life with delicious, nutritious diet choices that promote well-being and good health!'"
7,36,1,0," 'Transform your life with every bite! Choose a healthy diet and experience the joy of well-being today!'"
7,37,1,1," 'Transform your health with every bite! Choose a balanced diet for optimal well-being.'"
7,39,5,2," 'Transform your life with every bite! Choose a healthy diet for optimal well-being and vitality.'"
7,40,1,1," 'Unleash the power of good health by embracing a balanced diet and well-being practices.'"
7,41,1,1," 'Unlock the secret to lasting well-being with a healthy diet!'"
7,42,1,2," 'Transform your life with the power of good nutrition! Choose a healthy diet and unlock the key to well-being today!'"
7,43,1,1," Elevate your well-being with nutritious dietary choices. Boost your health naturally, one bite at a time. #Wellness #HealthyLiving #HealthyEating"
7,44,1,2," 'Transform your life with every bite! Choose healthy foods and unlock a world of wellness. #HealthyEating #WellnessJourney'"
8,11,22,7," 'Unleash the power of well-being with smart dietary choices. Say goodbye to mediocre health and hello to a vibrant life.'"
8,15,16,4," 'Unleash boundless energy, vitality, and happiness with every nourishing bite. Make smarter dietary choices to unlock your true well-being potential.'"
8,22,15,11," 'Transform your life with every bite! Choose a healthy diet to boost energy, happiness, and longevity. #Wellness #Diet #GoodHealth'"
8,25,1,0," 'Boost your well-being and energy levels with a nutritious diet. Say goodbye to processed foods and hello to a healthier, happier you. Make the switch to a clean, whole foods lifestyle today!'"
8,27,5,2," 'Transform your life with simple dietary choices that promote well-being and health! Say goodbye to junk food and hello to a healthier, happier you. #GoodEats #Wellness #HealthyLifestyle'"
8,32,2,1," 'Transform your life with nourishing dietary choices and prioritize your well-being today!'"
8,37,1,0," 'Transform your health with every bite! Choose a balanced diet for optimal well-being.'"
8,39,15,7," 'Transform your life with every bite! Choose a healthy diet for optimal well-being and vitality.'"
8,40,5,5," 'Unleash the power of good health by embracing a balanced diet and well-being practices.'"
8,41,1,0," 'Unlock the secret to lasting well-being with a healthy diet!'"
8,42,9,3," 'Transform your life with the power of good nutrition! Choose a healthy diet and unlock the key to well-being today!'"
8,44,8,1," 'Transform your life with every bite! Choose healthy foods and unlock a world of wellness. #HealthyEating #WellnessJourney'"
8,45,1,2," 'Transform your life with a simple dietary change: choose health and happiness today!'"
8,46,1,2," Boost your well-being with dietary choices that nourish your body! 🚀🍎🥦🥦🥦🥦🥦🥦�"
8,47,1,3," Elevate your well-being with every bite! Nourish your body with nutritious, wholesome foods that fuel your mind and soul."
8,48,1,1," 'Transform your life with a healthy diet: fuel your body with nutritious choices and unlock your full potential!'"
8,49,1,1," 'Transform your life with every bite: Choose health-boosting foods for a happier, more energetic you.'"
9,11,7,4," 'Unleash the power of well-being with smart dietary choices. Say goodbye to mediocre health and hello to a vibrant life.'"
9,15,22,9," 'Unleash boundless energy, vitality, and happiness with every nourishing bite. Make smarter dietary choices to unlock your true well-being potential.'"
9,22,8,4," 'Transform your life with every bite! Choose a healthy diet to boost energy, happiness, and longevity. #Wellness #Diet #GoodHealth'"
9,27,11,3," 'Transform your life with simple dietary choices that promote well-being and health! Say goodbye to junk food and hello to a healthier, happier you. #GoodEats #Wellness #HealthyLifestyle'"
9,39,21,10," 'Transform your life with every bite! Choose a healthy diet for optimal well-being and vitality.'"
9,40,5,4," 'Unleash the power of good health by embracing a balanced diet and well-being practices.'"
9,42,6,2," 'Transform your life with the power of good nutrition! Choose a healthy diet and unlock the key to well-being today!'"
9,44,3,1," 'Transform your life with every bite! Choose healthy foods and unlock a world of wellness. #HealthyEating #WellnessJourney'"
9,45,2,1," 'Transform your life with a simple dietary change: choose health and happiness today!'"
9,46,1,1," Boost your well-being with dietary choices that nourish your body! 🚀🍎🥦🥦🥦🥦🥦🥦�"
9,47,9,3," Elevate your well-being with every bite! Nourish your body with nutritious, wholesome foods that fuel your mind and soul."
9,48,1,1," 'Transform your life with a healthy diet: fuel your body with nutritious choices and unlock your full potential!'"
9,49,4,0," 'Transform your life with every bite: Choose health-boosting foods for a happier, more energetic you.'"
9,50,1,2," 'Transform your life with our delicious, healthy diet plans! Say goodbye to stress and fatigue, and hello to boundless energy and radiant skin.'"
9,51,1,2," 'Transform your life with a simple dietary choice! Boost your well-being and unlock a healthier, happier you.'"
9,52,1,1," 'Transform your health with delicious and nutritious dietary choices! 🍎🥦🥦🥦🥦 Discover the power of well-being and unlock your best life. #"
9,53,1,1," 'Transform your life with every bite! Elevate your well-being with healthy dietary choices. Boost energy, improve mood, and reduce risk of disease. Your journey starts now!'"
9,54,1,1," 'Transform your life with delicious and nutritious dietary choices. Boost your well-being and good health today!'"
10,11,10,4," 'Unleash the power of well-being with smart dietary choices. Say goodbye to mediocre health and hello to a vibrant life.'"
10,15,9,5," 'Unleash boundless energy, vitality, and happiness with every nourishing bite. Make smarter dietary choices to unlock your true well-being potential.'"
10,22,5,2," 'Transform your life with every bite! Choose a healthy diet to boost energy, happiness, and longevity. #Wellness #Diet #GoodHealth'"
10,27,13,6," 'Transform your life with simple dietary choices that promote well-being and health! Say goodbye to junk food and hello to a healthier, happier you. #GoodEats #Wellness #HealthyLifestyle'"
10,39,23,12," 'Transform your life with every bite! Choose a healthy diet for optimal well-being and vitality.'"
10,40,11,3," 'Unleash the power of good health by embracing a balanced diet and well-being practices.'"
10,42,10,5," 'Transform your life with the power of good nutrition! Choose a healthy diet and unlock the key to well-being today!'"
10,44,4,1," 'Transform your life with every bite! Choose healthy foods and unlock a world of wellness. #HealthyEating #WellnessJourney'"
10,45,1,1," 'Transform your life with a simple dietary change: choose health and happiness today!'"
10,46,1,1," Boost your well-being with dietary choices that nourish your body! 🚀🍎🥦🥦🥦🥦🥦🥦�"
10,47,7,1," Elevate your well-being with every bite! Nourish your body with nutritious, wholesome foods that fuel your mind and soul."
10,48,1,0," 'Transform your life with a healthy diet: fuel your body with nutritious choices and unlock your full potential!'"
10,50,2,1," 'Transform your life with our delicious, healthy diet plans! Say goodbye to stress and fatigue, and hello to boundless energy and radiant skin.'"
10,51,1,0," 'Transform your life with a simple dietary choice! Boost your well-being and unlock a healthier, happier you.'"
10,52,1,0," 'Transform your health with delicious and nutritious dietary choices! 🍎🥦🥦🥦🥦 Discover the power of well-being and unlock your best life. #"
10,54,1,1," 'Transform your life with delicious and nutritious dietary choices. Boost your well-being and good health today!'"
10,55,1,1," 'Transform your life with a health-conscious diet!'"
10,56,1,1," 'Unlock a healthier, happier life with every bite. Choose nutritious meals, embrace wellness, and transform your body and mind today!'"
10,57,1,3," 'Boost your well-being, one bite at a time. Make healthier dietary choices and enjoy a life of vitality!'"
10,58,1,1," 'Elevate your health with every bite! Choose a diet rich in nutrients and flavor. Boost your well-being and feel great!'"
10,59,1,1," 'Transform your life with every bite: choose a nourishing diet for optimal well-being and good health.'"
11,11,5,2," 'Unleash the power of well-being with smart dietary choices. Say goodbye to mediocre health and hello to a vibrant life.'"
11,15,18,13," 'Unleash boundless energy, vitality, and happiness with every nourishing bite. Make smarter dietary choices to unlock your true well-being potential.'"
11,27,17,4," 'Transform your life with simple dietary choices that promote well-being and health! Say goodbye to junk food and hello to a healthier, happier you. #GoodEats #Wellness #HealthyLifestyle'"
11,39,18,7," 'Transform your life with every bite! Choose a healthy diet for optimal well-being and vitality.'"
11,40,7,3," 'Unleash the power of good health by embracing a balanced diet and well-being practices.'"
11,42,13,4," 'Transform your life with the power of good nutrition! Choose a healthy diet and unlock the key to well-being today!'"
11,44,1,1," 'Transform your life with every bite! Choose healthy foods and unlock a world of wellness. #HealthyEating #WellnessJourney'"
11,45,2,0," 'Transform your life with a simple dietary change: choose health and happiness today!'"
11,46,1,2," Boost your well-being with dietary choices that nourish your body! 🚀🍎🥦🥦🥦🥦🥦🥦�"
11,47,4,0," Elevate your well-being with every bite! Nourish your body with nutritious, wholesome foods that fuel your mind and soul."
11,50,1,0," 'Transform your life with our delicious, healthy diet plans! Say goodbye to stress and fatigue, and hello to boundless energy and radiant skin.'"
11,54,1,0," 'Transform your life with delicious and nutritious dietary choices. Boost your well-being and good health today!'"
11,55,1,1," 'Transform your life with a health-conscious diet!'"
11,57,10,3," 'Boost your well-being, one bite at a time. Make healthier dietary choices and enjoy a life of vitality!'"
11,58,1,1," 'Elevate your health with every bite! Choose a diet rich in nutrients and flavor. Boost your well-being and feel great!'"
11,60,1,3," 'Transform your life with simple dietary choices that boost well-being and promote good health!'"
11,61,1,2," 'Transform your life with a balanced diet!'"
11,62,1,1," 'Transform your life with dietary choices that promote well-being and good health! Discover the power within'"
11,63,1,1," 'Transform your life with each bite! Choose a healthy, nutritious diet to boost your energy, enhance your mood, and improve your overall well-being.'"
11,64,1,2," 'Transform your life with simple dietary choices that boost your well-being and health!'"
12,11,12,3," 'Unleash the power of well-being with smart dietary choices. Say goodbye to mediocre health and hello to a vibrant life.'"
12,15,30,13," 'Unleash boundless energy, vitality, and happiness with every nourishing bite. Make smarter dietary choices to unlock your true well-being potential.'"
12,27,9,6," 'Transform your life with simple dietary choices that promote well-being and health! Say goodbye to junk food and hello to a healthier, happier you. #GoodEats #Wellness #HealthyLifestyle'"
12,39,13,2," 'Transform your life with every bite! Choose a healthy diet for optimal well-being and vitality.'"
12,42,5,5," 'Transform your life with the power of good nutrition! Choose a healthy diet and unlock the key to well-being today!'"
12,44,6,3," 'Transform your life with every bite! Choose healthy foods and unlock a world of wellness. #HealthyEating #WellnessJourney'"
12,46,3,1," Boost your well-being with dietary choices that nourish your body! 🚀🍎🥦🥦🥦🥦🥦🥦�"
12,55,6,2," 'Transform your life with a health-conscious diet!'"
12,57,4,1," 'Boost your well-being, one bite at a time. Make healthier dietary choices and enjoy a life of vitality!'"
12,58,2,1," 'Elevate your health with every bite! Choose a diet rich in nutrients and flavor. Boost your well-being and feel great!'"
12,60,10,4," 'Transform your life with simple dietary choices that boost well-being and promote good health!'"
12,65,1,1," 'Transform your life with healthy eating habits! Boost your well-being and energy levels with nutritious choices. Start today and see the difference!'"
12,66,1,1," 'Unleash your best self with a nourishing diet. Elevate your well-being and health today with every bite!'"
12,67,1,2," 'Transform your life with every bite! Choose a well-balanced diet for optimal health and well-being. Say goodbye to junk food and hello to a healthier, happier you.'"
12,68,1,3," 'Transform your life with a healthier lifestyle! Choose nutritious foods, exercise regularly, and prioritize well-being.'"
12,69,1,2," Boost your well-being with every bite! Choose a healthy diet that nourishes your mind and body. Say goodbye to junk food and hello to a happier, healthier you! #HealthyEating #Wellness"
13,11,13,1," 'Unleash the power of well-being with smart dietary choices. Say goodbye to mediocre health and hello to a vibrant life.'"
13,15,14,9," 'Unleash boundless energy, vitality, and happiness with every nourishing bite. Make smarter dietary choices to unlock your true well-being potential.'"
13,27,19,7," 'Transform your life with simple dietary choices that promote well-being and health! Say goodbye to junk food and hello to a healthier, happier you. #GoodEats #Wellness #HealthyLifestyle'"
13,39,6,1," 'Transform your life with every bite! Choose a healthy diet for optimal well-being and vitality.'"
13,42,17,5," 'Transform your life with the power of good nutrition! Choose a healthy diet and unlock the key to well-being today!'"
13,44,3,0," 'Transform your life with every bite! Choose healthy foods and unlock a world of wellness. #HealthyEating #WellnessJourney'"
13,55,3,0," 'Transform your life with a health-conscious diet!'"
13,58,3,2," 'Elevate your health with every bite! Choose a diet rich in nutrients and flavor. Boost your well-being and feel great!'"
13,60,2,2," 'Transform your life with simple dietary choices that boost well-being and promote good health!'"
13,65,1,0," 'Transform your life with healthy eating habits! Boost your well-being and energy levels with nutritious choices. Start today and see the difference!'"
13,66,2,0," 'Unleash your best self with a nourishing diet. Elevate your well-being and health today with every bite!'"
13,67,2,2," 'Transform your life with every bite! Choose a well-balanced diet for optimal health and well-being. Say goodbye to junk food and hello to a healthier, happier you.'"
13,68,10,8," 'Transform your life with a healthier lifestyle! Choose nutritious foods, exercise regularly, and prioritize well-being.'"
13,69,5,4," Boost your well-being with every bite! Choose a healthy diet that nourishes your mind and body. Say goodbye to junk food and hello to a happier, healthier you! #HealthyEating #Wellness"
13,70,1,1," 'Elevate your well-being with nourishing dietary choices. Unleash a healthier, happier you with every bite!'"
13,71,1,1," 'Transform your health by making smart dietary choices today! #WellnessJourney'"
13,72,1,3," 'Say goodbye to fad diets and hello to a lifetime of well-being! Choose real foods and reap the benefits of lasting health. #EatWellLiveWell'"
13,73,1,3," 'Boost your well-being with every bite! Choose a healthy diet for a happier, healthier life.'"
13,74,1,1," 'Transform your life with the power of good food choices! Say goodbye to illness and hello to well-being with a healthy diet.'"
14,11,4,0," 'Unleash the power of well-being with smart dietary choices. Say goodbye to mediocre health and hello to a vibrant life.'"
14,15,21,4," 'Unleash boundless energy, vitality, and happiness with every nourishing bite. Make smarter dietary choices to unlock your true well-being potential.'"
14,27,11,5," 'Transform your life with simple dietary choices that promote well-being and health! Say goodbye to junk food and hello to a healthier, happier you. #GoodEats #Wellness #HealthyLifestyle'"
14,39,5,1," 'Transform your life with every bite! Choose a healthy diet for optimal well-being and vitality.'"
14,42,11,3," 'Transform your life with the power of good nutrition! Choose a healthy diet and unlock the key to well-being today!'"
14,58,13,5," 'Elevate your health with every bite! Choose a diet rich in nutrients and flavor. Boost your well-being and feel great!'"
14,67,8,6," 'Transform your life with every bite! Choose a well-balanced diet for optimal health and well-being. Say goodbye to junk food and hello to a healthier, happier you.'"
14,68,3,1," 'Transform your life with a healthier lifestyle! Choose nutritious foods, exercise regularly, and prioritize well-being.'"
14,69,6,4," Boost your well-being with every bite! Choose a healthy diet that nourishes your mind and body. Say goodbye to junk food and hello to a happier, healthier you! #HealthyEating #Wellness"
14,70,1,0," 'Elevate your well-being with nourishing dietary choices. Unleash a healthier, happier you with every bite!'"
14,71,1,0," 'Transform your health by making smart dietary choices today! #WellnessJourney'"
14,72,7,3," 'Say goodbye to fad diets and hello to a lifetime of well-being! Choose real foods and reap the benefits of lasting health. #EatWellLiveWell'"
14,73,8,10," 'Boost your well-being with every bite! Choose a healthy diet for a happier, healthier life.'"
