Step,ID,Count,InPromptCount,Statement
16,86,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeing #GoodHealth'"
16,87,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health!'"
16,88,1,3,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health!'"
16,89,1,1,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with vitality and joy!'"
17,21,100,42,"'Eat well, be well. Choose foods that fuel your body and soul!'"
17,90,1,1,"'Eat well, be well. Choose foods that nourish your body and soul.'"
17,91,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
17,92,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
17,93,1,3,"'Eat wisely for a life well-lived—small choices lead to great well-being!'"
17,94,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
18,21,100,45,"'Eat well, be well. Choose foods that fuel your body and soul!'"
18,95,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life.'"
18,96,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
18,97,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life.'"
18,98,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
18,99,1,1,"'Eat well, be well. Choose nutritious foods for a healthier you!'"
19,21,100,42,"'Eat well, be well. Choose foods that fuel your body and soul!'"
19,100,1,2,"'Eat well, be well. Choose foods that fuel your life!'"
19,101,1,1,"'Eat wisely for a life well-lived—small choices lead to great well-being!'"
19,102,1,2,"'Eat well, be well. Choose foods that fuel your body and soul for a healthier you!'"
19,103,1,2,"'Eat well, be well. Choose fresh, choose life!'"
19,104,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health and happiness!'"
20,21,100,45,"'Eat well, be well. Choose foods that fuel your body and soul!'"
20,105,1,1,"'Eat well, be well. Choose foods that nourish your body and soul.'"
20,106,1,1,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with energy and joy!'"
20,107,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health!'"
20,108,1,1,"Choose foods that nourish your body and soul for a healthier you! 🌟"
20,109,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
21,21,97,41,"'Eat well, be well. Choose foods that fuel your body and soul!'"
21,105,3,0,"'Eat well, be well. Choose foods that nourish your body and soul.'"
21,110,1,3,"'Eat well, be well. Choose foods that fuel your body and soul!'"
21,111,1,2,"Choose whole fruits over sugary snacks for a sweet treat that boosts your well-being and supports good health! 🍎🍇✨"
21,112,1,2,"Eating a balanced diet filled with fruits, veggies, and lean proteins can boost your well-being and ensure you feel your best! 🍎💪"
21,113,1,1,"'Eat well, feel well. Small changes in your diet can create big wins for your health!'"
21,114,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
22,21,100,44,"'Eat well, be well. Choose foods that fuel your body and soul!'"
22,115,1,1,"'Eat well, be well. Choose foods that nourish your body and soul.'"
22,116,1,1,"'Eat well, be well. Choose foods that fuel your body and soul!'"
22,117,1,1,"'Eat well, be well. Choose foods that fuel your body and soul!'"
22,118,1,2,"'Eat well, feel well. Small changes in your plate can create big changes in your life.'"
22,119,1,1,"'Eat well, be well. Small changes in your plate can lead to big changes in your life!'"
23,21,100,43,"'Eat well, be well. Choose foods that fuel your body and soul!'"
23,120,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
23,121,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of vitality.'"
23,122,1,1,"'Eat well, be well. Choose foods that fuel your body and soul!'"
23,123,1,2,"'Eat well, feel well. Choose wisely, thrive!'"
23,124,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
24,21,100,44,"'Eat well, be well. Choose foods that fuel your body and soul!'"
24,125,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
24,126,1,1,"'Eat well, feel well. Simple choices lead to big differences.'"
24,127,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday'"
24,128,1,1,"'Eat well, feel well. Small changes in your diet can create big wins for your health!'"
24,129,1,2,"'Eat well, be well. Choose mindful meals for a life filled with vitality.'"
25,21,99,43,"'Eat well, be well. Choose foods that fuel your body and soul!'"
25,127,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday'"
25,130,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
25,131,1,1,"'Eat well, be well. Choose foods that nourish your body and soul.'"
25,132,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with energy and joy!'"
25,133,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health.'"
25,134,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday'"
26,21,70,27,"'Eat well, be well. Choose foods that fuel your body and soul!'"
26,132,30,18,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with energy and joy!'"
26,135,1,1,"'Elevate your well-being with mindful choices: nourish your body with wholesome, delicious foods for a healthier you!'"
26,136,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
26,137,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
26,138,1,1,"'Eat well, be well. Choose foods that nourish you and your community.'"
26,139,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
27,21,100,42,"'Eat well, be well. Choose foods that fuel your body and soul!'"
27,140,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
27,141,1,1,"'Fuel your body with nature's bounty for optimal well-being! 🍃🍎💪'"
27,142,1,2,"'Eat well, be well. Choose foods that fuel your spirit and vitality!'"
27,143,1,2,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health and happiness!'"
27,144,1,2,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being!'"
28,21,100,44,"'Eat well, be well. Choose foods that fuel your body and soul!'"
28,145,1,1,"'Eat well, be well. Choose foods that fuel your spirit and body!'"
28,146,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
28,147,1,1,"'Eat well, be well. Choose nutritious foods for a healthier you!'"
28,148,1,2,"'Eat well, be well. Choose foods that nourish your body and soul.'"
28,149,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a healthier you!'"
29,21,100,43,"'Eat well, be well. Choose foods that fuel your body and soul!'"
29,150,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life full of joy and health.'"
29,151,1,1,"'Eat well, be well. Choose foods that fuel your spirit and body!'"
29,152,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
29,153,1,1,"'Eat well, feel well. Small changes in your diet can lead to big differences in your life!'"
29,154,1,2,"'Eat well, be well. Choose nutritious foods for a healthier you!'"
30,21,100,43,"'Eat well, be well. Choose foods that fuel your body and soul!'"
30,155,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
30,156,1,2,"'Eat well, be well. Small changes in your diet can create big differences in your life!'"
30,157,1,1,"'Eat fresh, feel great, live healthier—simple steps for a better life!'"
30,158,1,2,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
30,159,1,1,"'Eat well, be well. Small changes in your diet can lead to big differences in your life!'"
31,21,100,45,"'Eat well, be well. Choose foods that fuel your body and soul!'"
31,160,1,1,"'Eat well, be well. Choose foods that fuel your body and soul!'"
31,161,1,1,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being!'"
31,162,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
31,163,1,1,"'Eat well, be well! Choose foods that fuel your spirit and keep your body happy. #WellBeingWednesday'"
31,164,1,1,"'Eat wisely for a life well-lived—small choices lead to big differences in your health and happiness!'"
32,21,6,2,"'Eat well, be well. Choose foods that fuel your body and soul!'"
32,161,83,36,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being!'"
32,162,10,2,"'Eat well, be well. Choose foods that fuel your body and soul.'"
32,164,1,1,"'Eat wisely for a life well-lived—small choices lead to big differences in your health and happiness!'"
32,165,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
32,166,1,1,"'Eat well, be well. Choose foods that fuel your body and spirit!'"
32,167,1,2,"'Eat well, feel well. Small changes in your diet can lead to big differences in your life!'"
32,168,1,2,"'Eat well, be well. Choose foods that fuel your life!'"
32,169,1,3,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being.'"
33,161,99,42,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being!'"
33,169,1,2,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being.'"
33,170,1,1,"'Eat well, be well. Choose foods that fuel your life.'"
33,171,1,2,"'Eat well, be well. Choose foods that fuel your life, not just fill it up.'"
33,172,1,1,"'Eat well, feel well. Small changes lead to big results. #WellBeing #GoodHealth'"
33,173,1,1,"'Eat well, feel well. Simple choices lead to amazing health!'"
33,174,1,1,"'Fuel your body with balance & joy in every meal. 🍞🌿✨'"
34,161,34,10,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being!'"
34,169,25,11,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being.'"
34,173,41,23,"'Eat well, feel well. Simple choices lead to amazing health!'"
34,175,1,2,"'Eat well, be well. Choose foods that fuel your body and soul for optimal health!'"
34,176,1,1,"'Eat well, be well. Choose foods that fuel your life, not just fill it up!'"
34,177,1,1,"'Eat well, be well. Choose foods that fuel your body and soul. #WellBeingWednesday'"
34,178,1,1,"'Eat well, be well. Choose foods that nourish your body and soul.'"
34,179,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious foods for a vibrant life!'"
35,169,100,44,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being.'"
35,180,1,2,"'Eat well, be well. Choose foods that fuel your body and soul!'"
35,181,1,1,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and vitality.'"
35,182,1,1,"Eating a balanced diet filled with fruits, veggies, and lean proteins can boost your well-being and ensure you feel your best! 🍉💪✨"
35,183,1,1,"'Eat well, be well. Small changes in your plate can lead to big changes in your life!'"
35,184,1,1,"'Eat well, be well. Choose foods that fuel your spirit and body!'"
36,169,100,44,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being.'"
36,185,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your life.'"
36,186,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life.'"
36,187,1,1,"'Eat well, be well. Choose foods that nourish your body and soul.'"
36,188,1,1,"'Fuel your body with balance & joy in every bite for ultimate well-being!'"
36,189,1,2,"'Eat well, feel well. Simple choices lead to big rewards!'"
37,169,100,43,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being.'"
37,190,1,1,"'Eat well, be well. Choose foods that fuel your spirit and fill your body!'"
37,191,1,2,"'Eat well, feel well. Small changes in your plate can lead to big differences in your life!'"
37,192,1,1,"'Eat well, feel well. Simple choices lead to great health!'"
37,193,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for a healthier you!'"
37,194,1,2,"'Fuel your body with balance & kindness. Small, mindful changes can lead to big, beautiful health!'"
38,169,100,42,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being.'"
38,195,1,1,"'Eat well, be well. Choose foods that fuel your body and soul.'"
38,196,1,1,"'Eat well, be well. Small changes in your diet can unlock big improvements in your health. #WellBeingIsChoice 🌟'"
38,197,1,2,"'Eat well, feel well. Small changes in your plate can mean big changes in your life!'"
38,198,1,2,"'Eat well, be well. Choose foods that fuel your body and soul for a life filled with joy and vitality.'"
38,199,1,2,"'Eat well, be well. Choose foods that fuel your body and mind for a life filled with joy and vitality!'"
39,169,100,43,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being.'"
39,200,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
39,201,1,1,"'Eat well, be well. Small changes in your diet can lead to big differences in your life!'"
39,202,1,2,"'Boost your well-being with balanced choices: nourish your body with delicious, healthy foods today!'"
39,203,1,1,"'Eat well, feel well. Small changes in your plate can lead to big changes in your life!'"
39,204,1,1,"'Eat well, feel well. Choose foods that fuel your body and soul.'"
40,169,100,43,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being.'"
40,205,1,1,"'Eat well, be well. Choose foods that nourish you and your community. 🍽️💪'"
40,206,1,2,"'Eat well, be well. Choose foods that fuel your body and soul!'"
40,207,1,2,"'Eat well, be well. Choose nutrients over treats for a life filled with energy and vitality!'"
40,208,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
40,209,1,1,"'Eat well, feel well. Small changes in your diet can lead to big differences in well-being. #EatingHappy 🍞💪'"
41,169,100,45,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being.'"
41,210,1,1,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with vitality and joy.'"
41,211,1,1,"'Eat well, feel well. Small changes in your plate can lead to big improvements in your life.'"
41,212,1,1,"'Eat well, feel well. Small changes in your plate can bring big changes in your life!'"
41,213,1,1,"'Eat well, feel well. Small changes lead to big results. #WellBeingWedges'"
41,214,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
42,169,57,29,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being.'"
42,210,2,1,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with vitality and joy.'"
42,211,41,13,"'Eat well, feel well. Small changes in your plate can lead to big improvements in your life.'"
42,215,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
42,216,1,1,"Eating a balanced diet full of fruits, veggies, and lean proteins can boost your well-being and keep you healthy! 🍎💪"
42,217,1,1,"'Eat well, feel well. Small changes in your diet can bring big benefits to your well-being!'"
42,218,1,2,"'Eat well, be well. Choose foods that fuel your life!'"
42,219,1,2,"Elevate your well-being with mindful choices: nourish your body with balanced, delicious foods for a vibrant life! #HealthHustle 🍉💪LYMLEAF"
43,169,97,43,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being.'"
43,211,1,1,"'Eat well, feel well. Small changes in your plate can lead to big improvements in your life.'"
43,217,1,0,"'Eat well, feel well. Small changes in your diet can bring big benefits to your well-being!'"
43,219,1,1,"Elevate your well-being with mindful choices: nourish your body with balanced, delicious foods for a vibrant life! #HealthHustle 🍉💪LYMLEAF"
43,220,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
43,221,1,1,"'Eat well, feel well. Small changes in your diet can make a big difference in your well-being!'"
43,222,1,1,"'Eat well, be well. Choose foods that fuel your life. 🍉🍎💪'"
43,223,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious foods for a vibrant life!'"
43,224,1,1,"'Eat well, feel well. Small changes in your diet can lead to big benefits for your health. #WellBeingWednesday'"
44,169,100,43,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being.'"
44,225,1,1,"Eating a balanced diet filled with fruits, veggies, and lean proteins can boost your well-being and keep you feeling great! Try it today! 🍊🥗💪"
44,226,1,2,"'Eat well, be well. Small changes in your diet can create big differences in your life. #WellBeingWednesday'"
44,227,1,1,"'Eat well, be well. Choose foods that nourish your body and soul.'"
44,228,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious meals for optimal health!'"
44,229,1,2,"'Eat well, be well. Choose foods that fuel your body and soul!'"
45,169,100,44,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being.'"
45,230,1,1,"'Elevate your well-being with mindful choices: nourish your body with balance & joy! 🌟'"
45,231,1,1,"'Elevate your well-being with mindful choices: nourish your body with balanced, delicious foods for a healthier you!'"
45,232,1,1,"'Eat well, be well. Choose foods that nourish your body and soul for a life filled with vitality and joy!'"
45,233,1,2,"'Eat well, feel well. Small changes in your diet can make a big difference in your life!'"
45,234,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
46,169,100,43,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being.'"
46,235,1,2,"'Eat well, feel well. Small changes in your diet can lead to big differences in your life!'"
46,236,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
46,237,1,1,"'Eat well, be well. Choose foods that fuel your life!'"
46,238,1,1,"'Eat well, feel well. Small changes in your diet can create big wins for your health!'"
46,239,1,2,"'Eat well, be well. Choose foods that fuel your body and soul.'"
47,169,100,42,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being.'"
47,240,1,1,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingWednesday 🌱💪'"
47,241,1,2,"'Eat well, be well. Choose foods that fuel your life!'"
47,242,1,2,"'Eat well, be well. Choose foods that nourish your body and soul. #WellBeingIsPossibleWithGoodChoices!'"
47,243,1,1,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being.'"
47,244,1,2,"'Eat well, be well. Choose foods that nourish your body and soul.'"
48,169,97,40,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being.'"
48,243,3,1,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being.'"
48,245,1,3,"'Eat well, be well. Choose foods that fuel your body and soul. #WellBeingWedge 🌱😄'"
48,246,1,2,"'Eat well, be well. Small changes in your diet can make a big difference in your life!'"
48,247,1,1,"'Eat well, feel well. Small changes in your diet can create big differences in your life!'"
48,248,1,2,"'Eat well, be well. Choose foods that fuel your body and soul.'"
48,249,1,1,"'Eat well, feel well. Small changes in your diet can lead to big differences in well-being. #HealthHacks 🌟'"
49,169,100,42,"'Eat well, feel well. Small changes in your diet can lead to big improvements in your well-being.'"
