Step,ID,Count,InPromptCount,Statement
15,84,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
16,79,97,41,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
16,84,3,3,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
16,85,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
16,86,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
16,87,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
16,88,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
16,89,1,1,"Eating a balanced diet and maintaining good health are key to well-being."
17,79,44,18,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
17,84,54,26,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
17,87,2,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
17,90,1,1,"Eating a balanced diet and staying hydrated can greatly enhance your well-being and overall health."
17,91,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
17,92,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
17,93,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
17,94,1,1,"Choosing a balanced diet can greatly enhance your well-being and overall health."
18,79,6,3,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
18,84,94,41,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
18,95,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
18,96,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
18,97,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
18,98,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
18,99,1,1,"Choose foods that nourish your body and soul, and remember that well-being is the simplest path to happiness."
19,84,37,18,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
19,97,56,22,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
19,99,7,5,"Choose foods that nourish your body and soul, and remember that well-being is the simplest path to happiness."
19,100,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
19,101,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
19,102,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
19,103,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
19,104,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
20,84,3,3,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
20,97,68,33,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
20,99,29,9,"Choose foods that nourish your body and soul, and remember that well-being is the simplest path to happiness."
20,105,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
20,106,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
20,107,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
20,108,1,1,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
20,109,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
21,84,30,12,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
21,97,43,13,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
21,99,27,17,"Choose foods that nourish your body and soul, and remember that well-being is the simplest path to happiness."
21,110,1,2,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
21,111,1,2,"Choose foods that nourish your body and soul, and let well-being be your guiding light."
21,112,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
21,113,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
21,114,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
22,97,8,3,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
22,99,92,40,"Choose foods that nourish your body and soul, and remember that well-being is the simplest path to happiness."
22,115,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
22,116,1,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
22,117,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
22,118,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
22,119,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
23,97,3,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
23,99,7,3,"Choose foods that nourish your body and soul, and remember that well-being is the simplest path to happiness."
23,116,86,37,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
23,117,4,0,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
23,120,1,3,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
23,121,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
23,122,1,2,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
23,123,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
23,124,1,1,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
24,116,97,43,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
24,120,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
24,121,1,0,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
24,122,1,0,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
24,125,1,2,"Choose foods that nourish your body and soul, and remember that well-being is the best medicine."
24,126,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
24,127,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
24,128,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
24,129,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
25,116,87,39,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
25,120,2,0,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
25,125,11,6,"Choose foods that nourish your body and soul, and remember that well-being is the best medicine."
25,130,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
25,131,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
25,132,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
25,133,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
25,134,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
26,116,2,0,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
26,125,2,2,"Choose foods that nourish your body and soul, and remember that well-being is the best medicine."
26,130,35,15,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
26,131,18,9,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
26,132,4,2,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
26,133,31,13,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
26,134,8,3,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
26,135,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
26,136,1,2,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
26,137,1,1,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
26,138,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
26,139,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
27,131,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
27,133,99,43,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
27,140,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
27,141,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
27,142,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
27,143,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
27,144,1,2,"Choose foods that nourish your body and soul, and remember that well-being is the path, not just the destination."
28,144,100,40,"Choose foods that nourish your body and soul, and remember that well-being is the path, not just the destination."
28,145,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
28,146,1,4,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
28,147,1,3,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
28,148,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
28,149,1,1,"Eating a balanced diet and maintaining well-being go hand in hand for a healthier you."
29,147,100,44,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
29,150,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
29,151,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
29,152,1,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
29,153,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
29,154,1,1,"Choose foods that nourish your body and soul, and enjoy the journey to well-being."
30,147,9,5,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
30,150,2,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
30,152,2,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
30,153,74,29,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
30,154,13,8,"Choose foods that nourish your body and soul, and enjoy the journey to well-being."
30,155,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
30,156,1,1,"Eating a balanced diet and staying hydrated can significantly enhance well-being and overall health."
30,157,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
30,158,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
30,159,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
31,153,100,42,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
31,160,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
31,161,1,1,"Eating a balanced diet and staying hydrated can significantly boost well-being and overall health."
31,162,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
31,163,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
31,164,1,3,"Eating a balanced diet and staying hydrated can greatly enhance your well-being and overall health."
32,153,88,39,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
32,160,2,0,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
32,161,1,2,"Eating a balanced diet and staying hydrated can significantly boost well-being and overall health."
32,163,1,0,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
32,164,8,1,"Eating a balanced diet and staying hydrated can greatly enhance your well-being and overall health."
32,165,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
32,166,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
32,167,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
32,168,1,2,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
32,169,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
33,153,88,37,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
33,166,12,4,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
33,170,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
33,171,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
33,172,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
33,173,1,3,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
33,174,1,1,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
34,153,98,41,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
34,166,2,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
34,175,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
34,176,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
34,177,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
34,178,1,2,"Eating a balanced diet and maintaining good health are key to well-being."
34,179,1,2,"Choose foods that bring joy and nourish your body, and don't forget to enjoy the journey to good health."
35,153,19,5,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
35,166,55,29,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
35,179,26,7,"Choose foods that bring joy and nourish your body, and don't forget to enjoy the journey to good health."
35,180,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
35,181,1,2,"Eating a balanced diet and exercising regularly can greatly improve well-being and overall health."
35,182,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
35,183,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
35,184,1,3,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
36,179,100,43,"Choose foods that bring joy and nourish your body, and don't forget to enjoy the journey to good health."
36,185,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
36,186,1,1,"Eating a balanced diet and maintaining good physical activity can significantly enhance well-being and overall health."
36,187,1,1,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
36,188,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
36,189,1,2,"Choose foods that nourish your body and soul, and remember that true well-being comes from balance and moderation."
37,179,100,45,"Choose foods that bring joy and nourish your body, and don't forget to enjoy the journey to good health."
37,190,1,1,"Eating a balanced diet and staying hydrated can significantly boost well-being and overall health."
37,191,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
37,192,1,1,"Choose foods that nourish your body and soul, and let well-being be your guide."
37,193,1,1,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
37,194,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
38,179,4,1,"Choose foods that bring joy and nourish your body, and don't forget to enjoy the journey to good health."
38,191,2,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
38,192,23,7,"Choose foods that nourish your body and soul, and let well-being be your guide."
38,193,71,33,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
38,195,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
38,196,1,1,"Choose foods that nourish your body and soul, and let well-being be your guide."
38,197,1,2,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
38,198,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
38,199,1,3,"Eating a balanced diet and staying hydrated can significantly enhance well-being and overall health."
39,193,100,42,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
39,200,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
39,201,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
39,202,1,3,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
39,203,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
39,204,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
40,193,100,41,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
40,205,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
40,206,1,3,"Eating a balanced diet and maintaining good habits contribute to a state of well-being."
40,207,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
40,208,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
40,209,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
41,193,100,44,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
41,210,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
41,211,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
41,212,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
41,213,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
41,214,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
42,193,42,17,"Choose foods that nourish your body and soul, and remember that well-being is a journey, not a destination."
42,211,10,6,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
42,212,45,20,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
42,213,2,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
42,214,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
42,215,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
42,216,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
42,217,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
42,218,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
42,219,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being and overall health."
43,212,100,43,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
43,220,1,3,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
43,221,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
43,222,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
43,223,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
43,224,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
44,212,15,8,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
44,220,51,23,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
44,221,14,1,"Eating a balanced diet and staying active can significantly enhance your well-being and overall health."
44,224,20,12,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
44,225,1,1,"Choosing a balanced diet can greatly enhance your well-being and overall health."
44,226,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
44,227,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
44,228,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
44,229,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being and overall health."
45,220,19,8,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
