Step,ID,Count,InPromptCount,Statement
5,26,2,2," A healthy diet enhances mental clarity, improves sleep, and promotes well-being. Choose whole foods and limit processed & sugary foods."
5,27,2,0," 'Eating whole foods and limiting processed foods & sugars enhances mental clarity, sleep patterns, and overall well-being.'"
5,29,1,0," 'Eat fresh, whole foods & avoid processed foods & sugars for clearer mind, better sleep & better health.'"
5,30,1,2," 'Get optimal health with a balanced diet of veggies, fruits, and whole grains. Exercise regularly.'"
5,31,1,1," 'Improve your health, eat more veggies, fruits & whole grains. Exercise regularly.'"
5,32,1,3," 'Eat whole, clean foods to boost mental clarity, sleep better, and improve well-being.'"
5,33,1,1," A balanced diet and portion control lead to better health and weight management."
5,34,1,3," Eating fresh, whole foods and cutting back on processed foods & sugars boosts mental clarity, improves sleep, and promotes overall well-being."
6,12,9,3," A plant-based diet promotes well-being. It lowers the risk of chronic diseases and improves digestion and metabolism."
6,13,10,1," 'Transform your life with a healthy diet rich in veggies, fruits, and whole grains. Exercise regularly for optimal well-being.'"
6,14,30,17," Eating fresh, whole foods and limiting processed foods & sugars improves mental clarity, sleep patterns, and overall well-being."
6,15,4,5," A healthy diet with whole grains, lean proteins, and healthy fats promotes heart health and disease prevention."
6,18,9,2," Adopt a plant-based diet for optimal health. Rich in legumes, nuts, seeds, whole grains, and more. Lower risk of chronic diseases, improved digestion and metabolism."
6,24,5,3," Balanced diet and portion control are key to good health and weight management."
6,26,5,1," A healthy diet enhances mental clarity, improves sleep, and promotes well-being. Choose whole foods and limit processed & sugary foods."
6,30,5,5," 'Get optimal health with a balanced diet of veggies, fruits, and whole grains. Exercise regularly.'"
6,32,3,2," 'Eat whole, clean foods to boost mental clarity, sleep better, and improve well-being.'"
6,33,2,0," A balanced diet and portion control lead to better health and weight management."
6,34,18,5," Eating fresh, whole foods and cutting back on processed foods & sugars boosts mental clarity, improves sleep, and promotes overall well-being."
6,35,1,1," 'Eat healthy for well-being: choose veggies, fruits, and whole grains. Exercise regularly for optimal health.'"
6,36,1,1," 'Transform your health with a plant-based diet rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases, improved digestion, and metabolism. Make the switch to a healthier you!'"
6,37,1,1," Switch to a plant-based diet for optimal health. Rich in legumes, nuts, seeds, whole grains, and more. Lower risk of chronic diseases, improved digestion and metabolism."
6,38,1,1," 'Optimize health with a plant-based diet rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases, improved digestion and metabolism. Choose well-being with every meal.'"
6,39,1,2," Adopt a plant-based diet for optimal health. Lower risk of chronic diseases, improved digestion & metabolism."
7,12,6,2," A plant-based diet promotes well-being. It lowers the risk of chronic diseases and improves digestion and metabolism."
7,13,1,0," 'Transform your life with a healthy diet rich in veggies, fruits, and whole grains. Exercise regularly for optimal well-being.'"
7,14,8,2," Eating fresh, whole foods and limiting processed foods & sugars improves mental clarity, sleep patterns, and overall well-being."
7,18,36,20," Adopt a plant-based diet for optimal health. Rich in legumes, nuts, seeds, whole grains, and more. Lower risk of chronic diseases, improved digestion and metabolism."
7,24,2,0," Balanced diet and portion control are key to good health and weight management."
7,26,1,0," A healthy diet enhances mental clarity, improves sleep, and promotes well-being. Choose whole foods and limit processed & sugary foods."
7,30,5,0," 'Get optimal health with a balanced diet of veggies, fruits, and whole grains. Exercise regularly.'"
7,32,1,0," 'Eat whole, clean foods to boost mental clarity, sleep better, and improve well-being.'"
7,34,33,18," Eating fresh, whole foods and cutting back on processed foods & sugars boosts mental clarity, improves sleep, and promotes overall well-being."
7,35,2,1," 'Eat healthy for well-being: choose veggies, fruits, and whole grains. Exercise regularly for optimal health.'"
7,37,2,1," Switch to a plant-based diet for optimal health. Rich in legumes, nuts, seeds, whole grains, and more. Lower risk of chronic diseases, improved digestion and metabolism."
7,39,3,0," Adopt a plant-based diet for optimal health. Lower risk of chronic diseases, improved digestion & metabolism."
7,40,1,2," 'Choose a plant-based diet for optimal health, rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases, improved digestion and metabolism. #HealthyEating'"
7,41,1,1," Healthy diet = clear mind, better sleep, and improved well-being. Choose whole foods, limit processed and sugars."
7,42,1,1," 'Maximize health with balanced diet of veggies, fruits, and whole grains. Exercise regularly.'"
7,43,1,1," 'Good diet for better mental clarity, sleep, and well-being.'"
7,44,1,1," 'Choose plant-based for better health. Lower risk of chronic diseases. Improved digestion, metabolism. Well-being starts here. Every meal counts.'"
8,12,12,2," A plant-based diet promotes well-being. It lowers the risk of chronic diseases and improves digestion and metabolism."
8,14,19,6," Eating fresh, whole foods and limiting processed foods & sugars improves mental clarity, sleep patterns, and overall well-being."
8,18,27,15," Adopt a plant-based diet for optimal health. Rich in legumes, nuts, seeds, whole grains, and more. Lower risk of chronic diseases, improved digestion and metabolism."
8,34,33,16," Eating fresh, whole foods and cutting back on processed foods & sugars boosts mental clarity, improves sleep, and promotes overall well-being."
8,40,3,3," 'Choose a plant-based diet for optimal health, rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases, improved digestion and metabolism. #HealthyEating'"
8,41,2,1," Healthy diet = clear mind, better sleep, and improved well-being. Choose whole foods, limit processed and sugars."
8,42,1,0," 'Maximize health with balanced diet of veggies, fruits, and whole grains. Exercise regularly.'"
8,43,2,0," 'Good diet for better mental clarity, sleep, and well-being.'"
8,44,1,0," 'Choose plant-based for better health. Lower risk of chronic diseases. Improved digestion, metabolism. Well-being starts here. Every meal counts.'"
8,45,1,1," 'Go plant-based for optimal health and lower disease risk. Whole grains, legumes, nuts, and seeds are great choices. #HealthyEating'"
8,46,1,2," A plant-based diet promotes well-being by reducing chronic disease risk and improving digestion and metabolism."
8,47,1,1," Healthy diet boosts mental clarity, improves sleep, and promotes overall well-being."
8,48,1,2," Eating whole foods and cutting back on processed foods & sugars promotes optimal well-being, boosts mental clarity and improves sleep."
8,49,1,1," 'Choose a plant-based diet for optimal health. Rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases, improved digestion and metabolism. Good for you, good for the planet.'"
9,12,7,1," A plant-based diet promotes well-being. It lowers the risk of chronic diseases and improves digestion and metabolism."
9,14,21,10," Eating fresh, whole foods and limiting processed foods & sugars improves mental clarity, sleep patterns, and overall well-being."
9,18,19,12," Adopt a plant-based diet for optimal health. Rich in legumes, nuts, seeds, whole grains, and more. Lower risk of chronic diseases, improved digestion and metabolism."
9,34,26,13," Eating fresh, whole foods and cutting back on processed foods & sugars boosts mental clarity, improves sleep, and promotes overall well-being."
9,41,19,5," Healthy diet = clear mind, better sleep, and improved well-being. Choose whole foods, limit processed and sugars."
9,45,2,0," 'Go plant-based for optimal health and lower disease risk. Whole grains, legumes, nuts, and seeds are great choices. #HealthyEating'"
9,46,3,1," A plant-based diet promotes well-being by reducing chronic disease risk and improving digestion and metabolism."
9,48,3,2," Eating whole foods and cutting back on processed foods & sugars promotes optimal well-being, boosts mental clarity and improves sleep."
9,50,1,2," 'Eating fresh, whole foods and cutting back on processed foods & sugars boosts mental clarity, improves sleep, and promotes overall well-being. #HealthyDiet #BetterLife'"
9,51,1,1," 'A plant-based diet for optimal health, rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases, improved digestion and metabolism. #HealthyEating'"
9,52,1,1," 'Eat whole foods, cut processed foods & sugars for optimal well-being, mental clarity, and better sleep.'"
9,53,1,1," 'Switch to a plant-based diet for optimal health and disease prevention. Choose whole grains, legumes, nuts, and seeds for a healthy lifestyle.'"
9,54,1,1," Eating fresh, whole foods and cutting back on processed foods & sugars boosts mental clarity, improves sleep, and promotes overall health."
10,12,1,0," A plant-based diet promotes well-being. It lowers the risk of chronic diseases and improves digestion and metabolism."
10,14,17,3," Eating fresh, whole foods and limiting processed foods & sugars improves mental clarity, sleep patterns, and overall well-being."
10,18,13,7," Adopt a plant-based diet for optimal health. Rich in legumes, nuts, seeds, whole grains, and more. Lower risk of chronic diseases, improved digestion and metabolism."
10,34,31,22," Eating fresh, whole foods and cutting back on processed foods & sugars boosts mental clarity, improves sleep, and promotes overall well-being."
10,41,22,4," Healthy diet = clear mind, better sleep, and improved well-being. Choose whole foods, limit processed and sugars."
10,46,3,1," A plant-based diet promotes well-being by reducing chronic disease risk and improving digestion and metabolism."
10,48,1,0," Eating whole foods and cutting back on processed foods & sugars promotes optimal well-being, boosts mental clarity and improves sleep."
10,50,6,1," 'Eating fresh, whole foods and cutting back on processed foods & sugars boosts mental clarity, improves sleep, and promotes overall well-being. #HealthyDiet #BetterLife'"
10,51,2,3," 'A plant-based diet for optimal health, rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases, improved digestion and metabolism. #HealthyEating'"
10,52,2,1," 'Eat whole foods, cut processed foods & sugars for optimal well-being, mental clarity, and better sleep.'"
10,54,2,1," Eating fresh, whole foods and cutting back on processed foods & sugars boosts mental clarity, improves sleep, and promotes overall health."
10,55,1,2," Eating fresh, whole foods and cutting back on processed foods & sugars enhances mental clarity, improves sleep, and promotes overall well-being."
10,56,1,1," 'Healthy diet for clear mind, better sleep, and well-being.'"
10,57,1,1," Eating fresh, whole foods and cutting back on processed foods & sugars boosts mental clarity, improves sleep, and promotes overall well-being."
10,58,1,2," 'Good diet = clear mind, better sleep, better health. Choose whole foods, limit processed and sugars.'"
10,59,1,1," 'Eating whole foods, cutting back on processed foods & sugars = optimal well-being, mental clarity, and sleep.'"
11,14,1,0," Eating fresh, whole foods and limiting processed foods & sugars improves mental clarity, sleep patterns, and overall well-being."
11,18,27,12," Adopt a plant-based diet for optimal health. Rich in legumes, nuts, seeds, whole grains, and more. Lower risk of chronic diseases, improved digestion and metabolism."
11,34,42,19," Eating fresh, whole foods and cutting back on processed foods & sugars boosts mental clarity, improves sleep, and promotes overall well-being."
11,41,3,1," Healthy diet = clear mind, better sleep, and improved well-being. Choose whole foods, limit processed and sugars."
11,46,2,1," A plant-based diet promotes well-being by reducing chronic disease risk and improving digestion and metabolism."
11,50,3,0," 'Eating fresh, whole foods and cutting back on processed foods & sugars boosts mental clarity, improves sleep, and promotes overall well-being. #HealthyDiet #BetterLife'"
11,51,3,0," 'A plant-based diet for optimal health, rich in legumes, nuts, seeds, and whole grains. Lower risk of chronic diseases, improved digestion and metabolism. #HealthyEating'"
11,52,2,0," 'Eat whole foods, cut processed foods & sugars for optimal well-being, mental clarity, and better sleep.'"
11,54,10,7," Eating fresh, whole foods and cutting back on processed foods & sugars boosts mental clarity, improves sleep, and promotes overall health."
11,56,1,0," 'Healthy diet for clear mind, better sleep, and well-being.'"
11,57,1,0," Eating fresh, whole foods and cutting back on processed foods & sugars boosts mental clarity, improves sleep, and promotes overall well-being."
11,58,4,1," 'Good diet = clear mind, better sleep, better health. Choose whole foods, limit processed and sugars.'"
11,59,1,0," 'Eating whole foods, cutting back on processed foods & sugars = optimal well-being, mental clarity, and sleep.'"
11,60,1,2," Eating well leads to better health - choose whole foods, avoid processed and sugars."
11,61,1,1," Eating fresh, whole foods and cutting back on processed foods & sugars improves mental clarity, sleep, and overall well-being. Choose healthy for your body and mind."
11,62,1,2," 'Better diet = better health, boost mental clarity and sleep.'"
11,63,1,3," Healthy diet = clear mind, good sleep, well-being. Cut processed, sugars."
11,64,1,1," A healthy diet, rich in plants, reduces disease risk & improves digestion & metabolism for optimal well-being."
12,18,25,7," Adopt a plant-based diet for optimal health. Rich in legumes, nuts, seeds, whole grains, and more. Lower risk of chronic diseases, improved digestion and metabolism."
12,34,34,17," Eating fresh, whole foods and cutting back on processed foods & sugars boosts mental clarity, improves sleep, and promotes overall well-being."
12,41,2,2," Healthy diet = clear mind, better sleep, and improved well-being. Choose whole foods, limit processed and sugars."
12,46,7,1," A plant-based diet promotes well-being by reducing chronic disease risk and improving digestion and metabolism."
12,54,16,10," Eating fresh, whole foods and cutting back on processed foods & sugars boosts mental clarity, improves sleep, and promotes overall health."
12,58,1,1," 'Good diet = clear mind, better sleep, better health. Choose whole foods, limit processed and sugars.'"
12,60,4,0," Eating well leads to better health - choose whole foods, avoid processed and sugars."
12,63,10,7," Healthy diet = clear mind, good sleep, well-being. Cut processed, sugars."
12,64,1,0," A healthy diet, rich in plants, reduces disease risk & improves digestion & metabolism for optimal well-being."
12,65,1,1," 'Eating fresh, whole foods and cutting back on processed foods & sugars can improve your mental clarity, sleep, and overall well-being.'"
12,66,1,1," Eating a plant-based diet can improve your health by lowering disease risk and boosting digestion and metabolism."
12,67,1,1," Opt for whole foods, ditch processed and sugars. Better health starts here."
12,68,1,1," A healthy diet of whole, fresh foods reduces mental fog, improves sleep, and promotes well-being."
12,69,1,1," 'Eating healthily boosts mental clarity, improves sleep, and promotes overall well-being. Choose whole, unprocessed foods and cut back on sugars.'"
13,18,22,6," Adopt a plant-based diet for optimal health. Rich in legumes, nuts, seeds, whole grains, and more. Lower risk of chronic diseases, improved digestion and metabolism."
13,34,30,11," Eating fresh, whole foods and cutting back on processed foods & sugars boosts mental clarity, improves sleep, and promotes overall well-being."
13,41,9,6," Healthy diet = clear mind, better sleep, and improved well-being. Choose whole foods, limit processed and sugars."
13,46,1,0," A plant-based diet promotes well-being by reducing chronic disease risk and improving digestion and metabolism."
13,54,15,11," Eating fresh, whole foods and cutting back on processed foods & sugars boosts mental clarity, improves sleep, and promotes overall health."
13,58,2,0," 'Good diet = clear mind, better sleep, better health. Choose whole foods, limit processed and sugars.'"
13,63,15,8," Healthy diet = clear mind, good sleep, well-being. Cut processed, sugars."
13,65,1,0," 'Eating fresh, whole foods and cutting back on processed foods & sugars can improve your mental clarity, sleep, and overall well-being.'"
13,66,2,1," Eating a plant-based diet can improve your health by lowering disease risk and boosting digestion and metabolism."
13,68,3,1," A healthy diet of whole, fresh foods reduces mental fog, improves sleep, and promotes well-being."
13,70,1,1," Eating fresh, whole foods and cutting back on processed foods & sugars boosts mental clarity, improves sleep, and promotes overall health."
13,71,1,1," Eating healthy foods = Better health, clearer mind, better sleep. Cut processed, sugars."
13,72,1,1," 'A healthy diet leads to a clear mind, good sleep, and well-being. Say goodbye to processed and sugary foods.'"
13,73,1,2," Eating whole foods and cutting processed foods/sugars promotes mental clarity, better sleep, and overall well-being."
13,74,1,1," Healthy diet leads to clear mind, better sleep, and better health. Choose whole foods, limit processed and sugars."
14,18,27,8," Adopt a plant-based diet for optimal health. Rich in legumes, nuts, seeds, whole grains, and more. Lower risk of chronic diseases, improved digestion and metabolism."
14,34,21,5," Eating fresh, whole foods and cutting back on processed foods & sugars boosts mental clarity, improves sleep, and promotes overall well-being."
14,41,12,7," Healthy diet = clear mind, better sleep, and improved well-being. Choose whole foods, limit processed and sugars."
14,54,14,8," Eating fresh, whole foods and cutting back on processed foods & sugars boosts mental clarity, improves sleep, and promotes overall health."
14,63,10,8," Healthy diet = clear mind, good sleep, well-being. Cut processed, sugars."
14,66,4,1," Eating a plant-based diet can improve your health by lowering disease risk and boosting digestion and metabolism."
14,68,1,2," A healthy diet of whole, fresh foods reduces mental fog, improves sleep, and promotes well-being."
14,70,2,1," Eating fresh, whole foods and cutting back on processed foods & sugars boosts mental clarity, improves sleep, and promotes overall health."
14,71,1,1," Eating healthy foods = Better health, clearer mind, better sleep. Cut processed, sugars."
14,72,1,0," 'A healthy diet leads to a clear mind, good sleep, and well-being. Say goodbye to processed and sugary foods.'"
14,73,5,3," Eating whole foods and cutting processed foods/sugars promotes mental clarity, better sleep, and overall well-being."
14,74,2,0," Healthy diet leads to clear mind, better sleep, and better health. Choose whole foods, limit processed and sugars."
14,75,1,1," 'Better diet for clearer mind, deeper sleep, and optimal health.'"
14,76,1,2," 'A diet of whole, fresh foods enhances well-being, boosts energy and sleep quality.'"
14,77,1,1," Eat whole foods, avoid processed & sugars. Better diet, clearer mind, better sleep, better health. Choose health."
14,78,1,1," Healthy diet = clear mind, good sleep, well-being. Cut processed, sugars."
14,79,1,1," 'A healthy diet promotes mental clarity, better sleep, and well-being. Choose whole foods, limit processed and sugars.'"
15,18,16,7," Adopt a plant-based diet for optimal health. Rich in legumes, nuts, seeds, whole grains, and more. Lower risk of chronic diseases, improved digestion and metabolism."
15,34,11,7," Eating fresh, whole foods and cutting back on processed foods & sugars boosts mental clarity, improves sleep, and promotes overall well-being."
15,41,18,4," Healthy diet = clear mind, better sleep, and improved well-being. Choose whole foods, limit processed and sugars."
15,54,24,9," Eating fresh, whole foods and cutting back on processed foods & sugars boosts mental clarity, improves sleep, and promotes overall health."
15,63,14,3," Healthy diet = clear mind, good sleep, well-being. Cut processed, sugars."
15,70,3,4," Eating fresh, whole foods and cutting back on processed foods & sugars boosts mental clarity, improves sleep, and promotes overall health."
15,71,2,0," Eating healthy foods = Better health, clearer mind, better sleep. Cut processed, sugars."
15,73,6,1," Eating whole foods and cutting processed foods/sugars promotes mental clarity, better sleep, and overall well-being."
15,76,3,1," 'A diet of whole, fresh foods enhances well-being, boosts energy and sleep quality.'"
15,77,2,2," Eat whole foods, avoid processed & sugars. Better diet, clearer mind, better sleep, better health. Choose health."
15,78,1,2," Healthy diet = clear mind, good sleep, well-being. Cut processed, sugars."
15,80,1,2," Opt for a plant-based diet for optimal health. Rich in legumes, nuts, seeds, whole grains. Lower risk of chronic diseases, improved digestion and metabolism."
15,81,1,3," A healthy diet leads to a clear mind, good sleep, and well-being. Choose whole foods and cut processed and sugars."
15,82,1,3," Eat whole foods, avoid processed & sugars. Better diet, clearer mind, better sleep, better health. Choose health."
15,83,1,1," Eating whole foods and cutting back on processed foods & sugars promotes well-being and good health."
15,84,1,1," 'Nourish your body with whole foods, ditch processed and sugars. Boost well-being.'"
