Step,ID,Count,InPromptCount,Statement
17,89,4,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
17,90,1,1,"Choose fruits over sweets for a healthier snack."
17,91,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
17,92,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
17,93,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
17,94,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being."
18,69,96,42,"Eating a balanced diet and staying active can significantly boost well-being."
18,90,1,0,"Choose fruits over sweets for a healthier snack."
18,92,1,0,"Eating a balanced diet and staying active can significantly enhance well-being."
18,93,2,0,"Eating a balanced diet and staying active can greatly enhance your well-being."
18,95,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
18,96,1,2,"Eating a balanced diet and staying hydrated can greatly enhance your well-being."
18,97,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
18,98,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
18,99,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
19,69,100,41,"Eating a balanced diet and staying active can significantly boost well-being."
19,100,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
19,101,1,4,"Eating a balanced diet and staying active can greatly enhance well-being."
19,102,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
19,103,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
19,104,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
20,69,90,42,"Eating a balanced diet and staying active can significantly boost well-being."
20,104,10,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
20,105,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
20,106,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
20,107,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
20,108,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
20,109,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
21,69,100,41,"Eating a balanced diet and staying active can significantly boost well-being."
21,110,1,3,"Eating a balanced diet and staying active can significantly enhance well-being."
21,111,1,2,"Eating a balanced diet and staying active can significantly enhance your well-being."
21,112,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
21,113,1,1,"Eating a balanced diet and staying hydrated can significantly boost well-being."
21,114,1,1,"Choose foods that nourish your body and soul."
22,69,83,32,"Eating a balanced diet and staying active can significantly boost well-being."
22,111,3,0,"Eating a balanced diet and staying active can significantly enhance your well-being."
22,112,6,2,"Eating a balanced diet and staying active can significantly boost well-being."
22,113,3,2,"Eating a balanced diet and staying hydrated can significantly boost well-being."
22,114,5,5,"Choose foods that nourish your body and soul."
22,115,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
22,116,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
22,117,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
22,118,1,4,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
22,119,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and health."
23,69,100,43,"Eating a balanced diet and staying active can significantly boost well-being."
23,120,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
23,121,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
23,122,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
23,123,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
23,124,1,2,"Choose foods that boost your mood and energy, like fruits and nuts."
24,69,32,15,"Eating a balanced diet and staying active can significantly boost well-being."
24,120,11,6,"Eating a balanced diet and staying active can significantly boost well-being."
24,121,37,18,"Eating a balanced diet and staying active can significantly enhance your well-being."
24,123,2,0,"Eating a balanced diet and staying active can significantly boost well-being."
24,124,18,3,"Choose foods that boost your mood and energy, like fruits and nuts."
24,125,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
24,126,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
24,127,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
24,128,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
24,129,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
25,69,95,37,"Eating a balanced diet and staying active can significantly boost well-being."
25,121,5,5,"Eating a balanced diet and staying active can significantly enhance your well-being."
25,130,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
25,131,1,2,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
25,132,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
25,133,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
25,134,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
26,69,100,41,"Eating a balanced diet and staying active can significantly boost well-being."
26,135,1,4,"Eating a balanced diet and staying active can significantly enhance well-being."
26,136,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
26,137,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
26,138,1,1,"Choose foods that nourish your body and soul."
26,139,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
27,69,95,39,"Eating a balanced diet and staying active can significantly boost well-being."
27,135,4,3,"Eating a balanced diet and staying active can significantly enhance well-being."
27,136,1,0,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
27,140,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
27,141,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
27,142,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
27,143,1,1,"Choose fruits over sweets for a healthier snack."
27,144,1,3,"Eating a balanced diet and exercising regularly can significantly boost well-being."
28,69,97,41,"Eating a balanced diet and staying active can significantly boost well-being."
28,135,1,0,"Eating a balanced diet and staying active can significantly enhance well-being."
28,144,2,2,"Eating a balanced diet and exercising regularly can significantly boost well-being."
28,145,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being."
28,146,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
28,147,1,2,"Eating a balanced diet and staying hydrated can significantly boost well-being."
28,148,1,2,"Eating a balanced diet and exercising regularly can significantly boost well-being."
28,149,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
29,69,98,43,"Eating a balanced diet and staying active can significantly boost well-being."
29,146,2,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
29,150,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
29,151,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
29,152,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
29,153,1,1,"Choose foods that nourish your body and soul."
29,154,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
30,69,71,33,"Eating a balanced diet and staying active can significantly boost well-being."
30,151,2,1,"Eating a balanced diet and staying active can significantly enhance well-being."
30,152,15,6,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
30,153,6,4,"Choose foods that nourish your body and soul."
30,154,6,0,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
30,155,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
30,156,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
30,157,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
30,158,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
30,159,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
31,69,100,41,"Eating a balanced diet and staying active can significantly boost well-being."
31,160,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
31,161,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
31,162,1,1,"Choose foods that support your well-being, like fresh fruits and vegetables."
31,163,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
31,164,1,3,"Eating a balanced diet and staying active can significantly improve well-being."
32,69,97,44,"Eating a balanced diet and staying active can significantly boost well-being."
32,163,1,0,"Eating a balanced diet and staying active can greatly enhance well-being."
32,164,2,0,"Eating a balanced diet and staying active can significantly improve well-being."
32,165,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
32,166,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
32,167,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
32,168,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
32,169,1,1,"Eating a balanced diet and staying hydrated greatly contribute to well-being."
33,69,98,43,"Eating a balanced diet and staying active can significantly boost well-being."
33,166,2,0,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
33,170,1,1,"Eating a balanced diet and staying hydrated are key to well-being."
33,171,1,2,"Eating a balanced diet and staying active can greatly enhance well-being."
33,172,1,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
33,173,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
33,174,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
34,69,87,37,"Eating a balanced diet and staying active can significantly boost well-being."
34,172,13,6,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
34,175,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
34,176,1,2,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
34,177,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
34,178,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
34,179,1,1,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
35,69,94,38,"Eating a balanced diet and staying active can significantly boost well-being."
35,172,1,0,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
35,176,5,1,"Eating a balanced diet and staying active can significantly enhance well-being and overall health."
35,180,1,4,"Eating a balanced diet and staying active can significantly enhance your well-being."
35,181,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
35,182,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
35,183,1,3,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
35,184,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
36,69,100,45,"Eating a balanced diet and staying active can significantly boost well-being."
36,185,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
36,186,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being."
36,187,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
36,188,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
36,189,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
37,69,9,4,"Eating a balanced diet and staying active can significantly boost well-being."
37,185,85,32,"Eating a balanced diet and staying active can significantly boost well-being."
37,187,5,4,"Eating a balanced diet and staying active can greatly enhance well-being."
37,189,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
37,190,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
37,191,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
37,192,1,3,"Choose foods that nourish your body and soul."
37,193,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
37,194,1,1,"Choose fruits over desserts for a daily dose of well-being."
38,185,100,44,"Eating a balanced diet and staying active can significantly boost well-being."
38,195,1,2,"Choose foods that boost your well-being, like fresh fruits and veggies."
38,196,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
38,197,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
38,198,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
38,199,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
39,185,63,31,"Eating a balanced diet and staying active can significantly boost well-being."
39,195,16,8,"Choose foods that boost your well-being, like fresh fruits and veggies."
39,196,11,3,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
39,197,3,0,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
39,198,5,1,"Eating a balanced diet and staying active can significantly enhance well-being."
39,199,2,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
39,200,1,1,"Eating a balanced diet and staying active can significantly boost well-being and overall health."
39,201,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
39,202,1,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
39,203,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
39,204,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
40,185,85,40,"Eating a balanced diet and staying active can significantly boost well-being."
40,195,9,1,"Choose foods that boost your well-being, like fresh fruits and veggies."
40,196,6,3,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
40,205,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
40,206,1,1,"Eating a balanced diet and staying hydrated can significantly enhance well-being."
40,207,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
40,208,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
40,209,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
41,185,100,45,"Eating a balanced diet and staying active can significantly boost well-being."
41,210,1,1,"Choose foods that nourish your body and soul."
41,211,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
41,212,1,1,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
41,213,1,1,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
41,214,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
42,185,19,12,"Eating a balanced diet and staying active can significantly boost well-being."
42,210,4,2,"Choose foods that nourish your body and soul."
42,211,11,4,"Eating a balanced diet and staying active can greatly enhance well-being."
42,212,22,8,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
42,213,14,4,"Eating a balanced diet and exercising regularly can significantly boost well-being and overall health."
42,214,30,14,"Eating a balanced diet and staying active can greatly enhance your well-being."
42,215,1,2,"Eating a balanced diet and staying hydrated can significantly enhance well-being."
42,216,1,1,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
42,217,1,1,"Eating a balanced diet and staying hydrated greatly contribute to well-being."
42,218,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
42,219,1,1,"Choose fruits over sweets for a healthier snack."
43,212,92,38,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
43,214,8,6,"Eating a balanced diet and staying active can greatly enhance your well-being."
43,220,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
43,221,1,2,"Eating a balanced diet and staying active can significantly enhance well-being."
43,222,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
43,223,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
43,224,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
44,212,84,34,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
44,214,16,8,"Eating a balanced diet and staying active can greatly enhance your well-being."
44,225,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
44,226,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
44,227,1,3,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
44,228,1,2,"Choose fruits over sweets for a healthier snack."
44,229,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
45,212,96,41,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
45,214,4,2,"Eating a balanced diet and staying active can greatly enhance your well-being."
45,230,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
45,231,1,1,"Eating a balanced diet and staying hydrated can significantly enhance your well-being."
45,232,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
45,233,1,2,"Eating a balanced diet and staying active can significantly boost well-being."
45,234,1,2,"Choose foods that boost your mood and energy."
46,212,83,32,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
46,214,17,10,"Eating a balanced diet and staying active can greatly enhance your well-being."
46,235,1,2,"Eating a balanced diet and staying active can greatly enhance well-being and overall health."
46,236,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
46,237,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
46,238,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
46,239,1,3,"Eating a balanced diet and exercising regularly can significantly boost well-being."
47,212,100,44,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
47,240,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
47,241,1,1,"Eating a balanced diet and exercising regularly can greatly enhance your well-being."
47,242,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
47,243,1,1,"Eating a balanced diet and staying hydrated are key to well-being."
47,244,1,2,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
48,212,91,39,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
48,244,9,4,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
48,245,1,1,"Eating a balanced diet and staying active can significantly enhance well-being."
48,246,1,1,"Eating a balanced diet and staying hydrated can significantly boost well-being."
48,247,1,1,"Choose fruits over sweets for a healthier snack."
48,248,1,3,"Eating a balanced diet and staying active can greatly enhance well-being."
48,249,1,1,"Eating a balanced diet and staying active can significantly boost well-being."
49,212,100,45,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
49,250,1,1,"Eating a balanced diet and staying active can greatly enhance well-being."
49,251,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
49,252,1,1,"Eating a balanced diet and staying active can significantly enhance your well-being."
49,253,1,1,"Choose foods that nourish your body and soul for true well-being."
49,254,1,1,"Eating a balanced diet and staying active can significantly improve well-being."
50,212,9,5,"Eating a balanced diet and exercising regularly can significantly enhance well-being and overall health."
50,250,7,1,"Eating a balanced diet and staying active can greatly enhance well-being."
50,252,84,38,"Eating a balanced diet and staying active can significantly enhance your well-being."
50,255,1,1,"Eating a balanced diet and staying active can greatly enhance your well-being."
50,256,1,2,"Eating a balanced diet and exercising regularly can greatly enhance well-being and overall health."
