Step,ID,Count,InPromptCount,Statement
8,46,1,1,"Eating well fuels your body and mind. Choose whole foods, limit processed items, and stay hydrated. Balanced meals boost energy, focus, and mood. Prioritize fruits, vegetables, lean proteins, and whole grains. Avoid excess"
8,47,1,1,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, focus, and mood. Avoid excess sugar and processed foods that harm health. A balanced diet prevents disease and enhances vitality. Prioritize fruits"
8,48,1,1,"Eating well is key to feeling great. Nutrient-rich foods boost energy, mood, and immunity. Avoid processed junk; choose whole, fresh foods. Balanced meals fuel your body and mind. Stay hydrated, limit sugar, and"
8,49,1,1,"Prioritize well-being by choosing nutrient-rich foods. A healthy diet fuels energy, boosts immunity, and prevents disease. Opt for whole foods, limit processed items, and stay hydrated. Small changes lead to big results. Eat mindfully"
9,49,100,43,"Prioritize well-being by choosing nutrient-rich foods. A healthy diet fuels energy, boosts immunity, and prevents disease. Opt for whole foods, limit processed items, and stay hydrated. Small changes lead to big results. Eat mindfully"
9,50,1,1,"Eating well fuels your body and mind. Choose whole foods, limit processed items, and stay hydrated. Balanced meals boost energy, mood, and immunity. Prioritize fruits, veggies, lean proteins, and whole grains. Avoid excess"
9,51,1,2,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods over processed snacks. Balanced meals boost energy, focus, and mood. Avoid excess sugar and unhealthy fats. Hydration and portion control matter too. A healthy"
9,52,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items. Eat balanced meals, stay hydrated, and avoid excess. Good nutrition supports mental clarity and long-term well-being."
9,53,1,1,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods over processed ones. Balanced meals boost energy, mood, and immunity. Limit sugar, salt, and unhealthy fats. Stay hydrated. Small changes lead to big"
9,54,1,2,"Eating well fuels your body and mind. Choose whole foods, limit sugar and processed items. Balanced meals boost energy, mood, and immunity. Prioritize fruits, veggies, lean proteins, and whole grains. Stay hydrated. Small"
10,52,25,9,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items. Eat balanced meals, stay hydrated, and avoid excess. Good nutrition supports mental clarity and long-term well-being."
10,54,75,34,"Eating well fuels your body and mind. Choose whole foods, limit sugar and processed items. Balanced meals boost energy, mood, and immunity. Prioritize fruits, veggies, lean proteins, and whole grains. Stay hydrated. Small"
10,55,1,2,"A healthy diet fuels your body, boosts mood, and prevents disease. Prioritize whole foods—fruits, veggies, lean proteins, and whole grains. Limit processed foods, sugar, and excess salt. Stay hydrated. Small changes"
10,56,1,2,"Eating well fuels your body and mind. Choose nutrient-rich foods, limit processed items, and stay hydrated. A balanced diet boosts energy, supports immunity, and improves mood. Prioritize whole foods like fruits, veggies, lean proteins"
10,57,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support mental clarity and emotional stability. Prioritize fruits, vegetables, lean proteins, and whole"
10,58,1,1,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, focus, and mood. Avoid excess sugar and processed foods linked to disease. A balanced diet supports long-term health, reduces risks, and"
10,59,1,1,"Eating well fuels your body and mind. Choose whole foods, limit processed items, and stay hydrated. Balanced meals boost energy, focus, and mood. Avoid excess sugar and salt for long-term health. Nutrient-rich diets prevent"
11,58,100,44,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, focus, and mood. Avoid excess sugar and processed foods linked to disease. A balanced diet supports long-term health, reduces risks, and"
11,60,1,1,"Eating well boosts energy, mood, and longevity. Choose whole foods, limit processed items, and stay hydrated. Balanced meals fuel your body and mind. Avoid excess sugar and unhealthy fats. Prioritize fruits, vegetables, lean proteins"
11,61,1,1,"Eating well fuels your body and mind. Choose whole, unprocessed foods rich in nutrients. Avoid excessive sugar, salt, and unhealthy fats. Prioritize fruits, vegetables, lean proteins, and whole grains. Stay hydrated. A"
11,62,1,1,"Eating well fuels your body and mind. Choose nutrient-rich foods, limit processed items, and stay hydrated. A balanced diet boosts energy, strengthens immunity, and improves mood. Prioritize whole foods like fruits, vegetables, lean proteins"
11,63,1,2,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced nutrition supports mental clarity and emotional stability. Prioritize fruits, veggies, lean proteins, and whole"
11,64,1,1,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, mood, and immunity. Limit processed and sugary items that harm health. A balanced diet prevents disease and enhances vitality. Prioritize fruits"
12,63,100,44,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced nutrition supports mental clarity and emotional stability. Prioritize fruits, veggies, lean proteins, and whole"
12,65,1,2,"Eating well fuels your body and mind. Choose fresh, whole foods over processed snacks. Stay hydrated, limit sugar, and prioritize fruits, veggies, and lean proteins. A healthy diet boosts energy, focus, and mood. Small"
12,66,1,1,"A healthy diet fuels your body, boosts energy, and improves mood. Eat whole, unprocessed foods rich in nutrients. Avoid excess sugar and unhealthy fats. Prioritize fruits, veggies, lean proteins, and whole grains. Stay hydrated"
12,67,1,1,"Eating well fuels your body and mind. Choose fresh, whole foods rich in nutrients. Limit processed items and sugar. Stay hydrated. Balanced meals boost energy, mood, and immunity. Healthy habits prevent disease and enhance quality of life"
12,68,1,1,"A healthy diet fuels your body, mind, and spirit. Choose whole foods, limit processed items, and stay hydrated. Balanced meals boost energy, immunity, and mood. Prioritize fruits, veggies, lean proteins, and whole grains"
12,69,1,1,"A healthy diet fuels your body, mind, and spirit. Choose whole, nutrient-rich foods to boost energy, mood, and longevity. Avoid processed junk to reduce disease risk and improve quality of life. Eat mindfully, balance meals"
13,69,100,42,"A healthy diet fuels your body, mind, and spirit. Choose whole, nutrient-rich foods to boost energy, mood, and longevity. Avoid processed junk to reduce disease risk and improve quality of life. Eat mindfully, balance meals"
13,70,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items, and stay hydrated. Balanced meals support mental clarity and long-term well-being. Prioritize nutrition to feel your best"
13,71,1,3,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items, and stay hydrated. Balanced meals support mental clarity and long-term well-being. Prioritize nutrition for a vibrant,"
13,72,1,1,"Prioritize whole foods, limit processed items, and stay hydrated. A balanced diet fuels your body, boosts energy, and prevents disease. Choose nutrient-dense options like fruits, vegetables, whole grains, and lean proteins. Avoid excess"
13,73,1,2,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, focus, and mood. Avoid processed foods high in sugar and unhealthy fats. Prioritize fruits, veggies, lean proteins, and whole grains"
13,74,1,1,"Eating well is key to feeling great. Nutrient-rich foods fuel your body, boost energy, and prevent disease. Choose whole, unprocessed foods—fruits, veggies, lean proteins, and whole grains. Avoid excess sugar"
14,73,100,44,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, focus, and mood. Avoid processed foods high in sugar and unhealthy fats. Prioritize fruits, veggies, lean proteins, and whole grains"
14,75,1,1,"Eating well fuels your body and mind. Choose nutrient-rich foods, limit processed snacks, and stay hydrated. Balanced meals boost energy, mood, and immunity. Prioritize fruits, veggies, whole grains, and lean proteins. Avoid"
14,76,1,1,"Eating well fuels your body and mind. Choose nutrient-rich foods, limit processed snacks, and stay hydrated. Balanced meals boost energy, mood, and immunity. Prioritize whole foods like fruits, veggies, lean proteins, and whole"
14,77,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items, and stay hydrated. Balanced nutrition supports mental clarity and emotional well-being. Prioritize fruits, veggies, lean proteins"
14,78,1,1,"Eating well fuels your body and mind. Choose fresh, whole foods over processed snacks. Prioritize fruits, veggies, lean proteins, and whole grains. Limit sugar and unhealthy fats. Stay hydrated. Healthy eating boosts energy, mood"
14,79,1,2,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, mood, and longevity. Avoid processed snacks and sugary drinks. Prioritize fruits, veggies, lean proteins, and whole grains. A"
15,79,100,43,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods to boost energy, mood, and longevity. Avoid processed snacks and sugary drinks. Prioritize fruits, veggies, lean proteins, and whole grains. A"
15,80,1,1,"Prioritize well-being by choosing nutrient-rich foods. A balanced diet fuels your body, boosts energy, and prevents disease. Eat whole, unprocessed foods—fruits, vegetables, lean proteins, and whole grains. Avoid excess sugar"
15,81,1,1,"Prioritize whole foods, limit processed items, and stay hydrated. A balanced diet fuels your body, boosts energy, and prevents disease. Choose nutrient-dense options like fruits, vegetables, lean proteins, and whole grains. Avoid excess"
15,82,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Eat whole, unprocessed foods—fruits, veggies, lean proteins, whole grains. Avoid excess sugar, salt, and unhealthy fats. Stay hydrated. Small"
15,83,1,2,"A healthy diet fuels your body, boosts mood, and prevents disease. Choose whole foods, limit sugar and processed items, and eat mindfully. Nutrient-rich meals enhance energy, focus, and longevity. Prioritize fruits, veggies"
15,84,1,2,"Eating well boosts energy, mood, and longevity. Prioritize whole foods—fruits, veggies, lean proteins, whole grains. Limit processed foods, sugar, and excess fats. Hydration and moderation matter. A healthy diet"
16,84,100,45,"Eating well boosts energy, mood, and longevity. Prioritize whole foods—fruits, veggies, lean proteins, whole grains. Limit processed foods, sugar, and excess fats. Hydration and moderation matter. A healthy diet"
16,85,1,1,"Eating well fuels your body and mind. Nutrient-rich foods boost energy, mood, and immunity. Avoid processed junk; choose whole, natural foods. Balanced meals support long-term health. Prioritize fruits, veggies, lean proteins"
16,86,1,1,"Eating well fuels your body and mind. Nutrient-rich foods boost energy, mood, and immunity. Prioritize whole foods—fruits, veggies, lean proteins, and whole grains. Limit processed snacks and sugary drinks."
16,87,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items. Eat more fruits, veggies, lean proteins, and whole grains. Stay hydrated. Small changes lead to big results"
16,88,1,1,"Eating well fuels your body and mind. Choose whole foods, limit processed items, and stay hydrated. Balanced meals boost energy, focus, and mood. Prioritize fruits, veggies, lean proteins, and whole grains. Avoid excess"
16,89,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items. Eat balanced meals, stay hydrated, and avoid excess. Good nutrition supports mental clarity and emotional stability. Prioritize"
17,89,100,40,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items. Eat balanced meals, stay hydrated, and avoid excess. Good nutrition supports mental clarity and emotional stability. Prioritize"
17,90,1,1,"Eating well fuels your body and mind. Choose whole foods, limit processed items, and stay hydrated. Balanced meals boost energy, mood, and longevity. Prioritize fruits, vegetables, lean proteins, and whole grains. Avoid excess"
17,91,1,2,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items. Eat more fruits, vegetables, lean proteins, and whole grains. Stay hydrated. Small changes lead to big results"
17,92,1,1,"A healthy diet fuels your body, boosts mood, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Eat mindfully, balance nutrition, and avoid excess sugar and unhealthy fats. Good health starts with smart"
17,93,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items, and stay hydrated. Balanced meals support mental clarity and long-term well-being. Prioritize fruits, veggies, lean"
17,94,1,5,"Eating well fuels your body and mind. Nutrient-rich foods boost energy, mood, and immunity. Avoid processed junk—it harms health long-term. Choose whole, colorful foods: fruits, veggies, lean proteins, and whole grains"
18,94,100,44,"Eating well fuels your body and mind. Nutrient-rich foods boost energy, mood, and immunity. Avoid processed junk—it harms health long-term. Choose whole, colorful foods: fruits, veggies, lean proteins, and whole grains"
18,95,1,2,"A healthy diet fuels your body, boosts mood, and prevents disease. Choose whole foods, limit sugar and processed items. Eat more fruits, veggies, lean proteins, and whole grains. Stay hydrated. Small changes lead to big results"
18,96,1,1,"A healthy diet fuels your body, boosts mood, and prevents disease. Eat whole, unprocessed foods—fruits, veggies, lean proteins, whole grains. Avoid excess sugar, salt, and unhealthy fats. Stay hydrated. Small"
18,97,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Eat whole, unprocessed foods—fruits, veggies, whole grains, lean proteins. Avoid excess sugar, salt, and unhealthy fats. Small changes lead to"
18,98,1,1,"A healthy diet fuels your body, mind, and spirit. Choose whole, nutrient-rich foods to boost energy, enhance mood, and prevent disease. Avoid processed junk for long-term well-being. Eat mindfully, balance meals, and"
18,99,1,1,"Eating well fuels your body and mind. Choose whole foods, limit processed items, and stay hydrated. Balanced meals boost energy, focus, and mood. Avoid excess sugar and unhealthy fats. Prioritize fruits, veggies, lean proteins"
19,95,100,43,"A healthy diet fuels your body, boosts mood, and prevents disease. Choose whole foods, limit sugar and processed items. Eat more fruits, veggies, lean proteins, and whole grains. Stay hydrated. Small changes lead to big results"
19,100,1,2,"A healthy diet fuels your body, boosts mood, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals provide energy, improve focus, and support long-term well-being. Prioritize fruits, vegetables"
19,101,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support mental clarity and emotional well-being. Prioritize fruits, veggies, lean proteins, and"
19,102,1,1,"Eating well fuels your body and mind. Choose whole, unprocessed foods rich in nutrients. Avoid excessive sugar, salt, and unhealthy fats. A balanced diet boosts energy, strengthens immunity, and improves mood. Prioritize fruits,"
19,103,1,1,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods over processed ones. Balanced meals boost energy, mood, and immunity. Avoid excess sugar and unhealthy fats. Hydration and moderation are key. A healthy diet"
19,104,1,2,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support mental clarity and emotional stability. Prioritize fruits, vegetables, lean proteins, and whole"
20,102,1,0,"Eating well fuels your body and mind. Choose whole, unprocessed foods rich in nutrients. Avoid excessive sugar, salt, and unhealthy fats. A balanced diet boosts energy, strengthens immunity, and improves mood. Prioritize fruits,"
20,104,99,42,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support mental clarity and emotional stability. Prioritize fruits, vegetables, lean proteins, and whole"
20,105,1,1,"Prioritizing well-being starts with food. Choose nutrient-rich, whole foods over processed options. A balanced diet fuels energy, boosts immunity, and supports mental clarity. Avoid excess sugar and unhealthy fats. Eat mindfully, listen to"
20,106,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support mental clarity and emotional stability. Prioritize fruits, vegetables, lean proteins, and whole"
20,107,1,2,"A healthy diet fuels your body, boosts mood, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced nutrition supports energy, focus, and long-term wellness. Small, consistent changes lead to big health"
20,108,1,1,"Eating well fuels your body and mind. Choose whole, unprocessed foods rich in nutrients. Avoid excess sugar and unhealthy fats. Stay hydrated. Balanced meals boost energy, mood, and immunity. Prioritize fruits, veggies, lean"
20,109,1,3,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods over processed ones. Balanced meals boost energy, mood, and longevity. Limit sugar, salt, and unhealthy fats. Stay hydrated. Small, consistent changes lead"
21,109,100,42,"Eating well fuels your body and mind. Choose whole, nutrient-rich foods over processed ones. Balanced meals boost energy, mood, and longevity. Limit sugar, salt, and unhealthy fats. Stay hydrated. Small, consistent changes lead"
21,110,1,1,"A healthy diet fuels your body, boosts mood, and prevents disease. Choose whole foods, limit sugar and processed items. Eat more fruits, veggies, whole grains, and lean proteins. Stay hydrated. Small changes lead to big results"
21,111,1,2,"A healthy diet fuels your body, boosts energy, and prevents disease. Eat whole foods, limit processed items, and stay hydrated. Balanced meals improve mood, focus, and longevity. Choose nutrient-rich options like fruits, vegetables, lean"
21,112,1,2,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support mental clarity and emotional stability. Prioritize fruits, vegetables, lean proteins, and whole"
21,113,1,1,"Eating well is key to a healthy life. Choose whole foods, limit processed items, and stay hydrated. Balanced meals fuel your body and mind. Prioritize fruits, vegetables, lean proteins, and whole grains. Avoid excess sugar"
21,114,1,2,"Eating well fuels your body and mind. Choose whole foods, limit processed items, and stay hydrated. Balanced meals boost energy, mood, and immunity. Avoid excess sugar and unhealthy fats. Prioritize fruits, veggies, lean proteins"
22,110,4,0,"A healthy diet fuels your body, boosts mood, and prevents disease. Choose whole foods, limit sugar and processed items. Eat more fruits, veggies, whole grains, and lean proteins. Stay hydrated. Small changes lead to big results"
22,114,96,43,"Eating well fuels your body and mind. Choose whole foods, limit processed items, and stay hydrated. Balanced meals boost energy, mood, and immunity. Avoid excess sugar and unhealthy fats. Prioritize fruits, veggies, lean proteins"
22,115,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit processed items, and stay hydrated. Balanced meals support mental clarity and emotional well-being. Prioritize fruits, veggies, lean proteins, and"
22,116,1,1,"A healthy diet fuels your body, boosts energy, and prevents disease. Choose whole foods, limit sugar and processed items, and stay hydrated. Balanced meals support mental clarity and long-term wellness. Small changes lead to big results—prior"
22,117,1,2,"Prioritize well-being by choosing nutrient-rich foods. A healthy diet fuels energy, boosts immunity, and prevents disease. Opt for whole, unprocessed foods to support long-term health. Small changes lead to big results—eat mindfully"
