Step,ID,Count,InPromptCount,Statement
6,4,1,0,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
6,7,8,4,"Innovating in the kitchen by experimenting with international cuisines can introduce a variety of healthy and flavorful ingredients into your diet, making healthy eating a delightful experience."
6,14,8,4," Drinking enough water is crucial for a healthy digestive system and metabolism, aiding in weight management."
6,17,17,6," International cuisine for well-being: exploring healthy dietary choices."
6,21,3,2," Effective weight management requires balanced dietary choices and portion control."
6,22,1,0," Eating whole grains, lean protein, and healthy fats promotes heart health and disease prevention."
6,23,9,2," Eating whole foods, limiting processed and sugary foods promotes mental clarity, better sleep, and good health."
6,26,7,3," Adequate water intake supports digestion and metabolism, aids in weight management, promoting well-being and good health."
6,27,35,17," Try new international dishes for a healthy, flavorful experience."
6,30,1,1," Healthy diet choices promote well-being and disease prevention."
6,32,1,0," Eating whole, fresh foods and reducing processed foods boosts mental clarity, better sleep, and enhances life quality."
6,33,1,0," Whole foods, limited processed and sugary foods promote mental clarity, better sleep, and good health."
6,34,8,4," International cuisine promotes healthy, flavorful eating."
6,35,1,1," Experiment with international cuisine for healthy dietary choices."
6,36,1,2," Water intake supports digestion, metabolism, and well-being through dietary choices."
6,37,1,2," International cuisine promotes well-being through healthy dietary choices."
6,38,1,1," Discover new international dishes for a healthy and flavorful experience."
6,39,1,1," Balanced diet and portion control for good health."
7,7,6,1,"Innovating in the kitchen by experimenting with international cuisines can introduce a variety of healthy and flavorful ingredients into your diet, making healthy eating a delightful experience."
7,14,6,2," Drinking enough water is crucial for a healthy digestive system and metabolism, aiding in weight management."
7,17,27,13," International cuisine for well-being: exploring healthy dietary choices."
7,23,12,5," Eating whole foods, limiting processed and sugary foods promotes mental clarity, better sleep, and good health."
7,27,24,10," Try new international dishes for a healthy, flavorful experience."
7,30,2,2," Healthy diet choices promote well-being and disease prevention."
7,34,19,9," International cuisine promotes healthy, flavorful eating."
7,35,1,0," Experiment with international cuisine for healthy dietary choices."
7,36,1,1," Water intake supports digestion, metabolism, and well-being through dietary choices."
7,37,1,0," International cuisine promotes well-being through healthy dietary choices."
7,39,1,0," Balanced diet and portion control for good health."
7,40,1,1," Experiment with international cuisines for a healthy and delicious diet."
7,41,1,1," Exploring international cuisine for healthy dietary choices."
7,42,1,1," Drink enough water to maintain health and support digestion and metabolism."
7,43,1,2," International cuisine offers healthy dietary choices."
7,44,1,2," Discover new international flavors for a healthy, balanced diet."
8,7,3,1,"Innovating in the kitchen by experimenting with international cuisines can introduce a variety of healthy and flavorful ingredients into your diet, making healthy eating a delightful experience."
8,14,11,5," Drinking enough water is crucial for a healthy digestive system and metabolism, aiding in weight management."
8,17,14,7," International cuisine for well-being: exploring healthy dietary choices."
8,23,2,1," Eating whole foods, limiting processed and sugary foods promotes mental clarity, better sleep, and good health."
8,27,15,5," Try new international dishes for a healthy, flavorful experience."
8,34,22,14," International cuisine promotes healthy, flavorful eating."
8,40,1,0," Experiment with international cuisines for a healthy and delicious diet."
8,41,2,1," Exploring international cuisine for healthy dietary choices."
8,42,4,3," Drink enough water to maintain health and support digestion and metabolism."
8,43,17,7," International cuisine offers healthy dietary choices."
8,44,9,1," Discover new international flavors for a healthy, balanced diet."
8,45,1,1," Stay hydrated for optimal health and digestion."
8,46,1,1," Nutritious international cuisine supports well-being and good health."
8,47,1,1," Explore global cuisine for healthy dietary choices."
8,48,1,1," Eating whole foods, limiting processed and sugary foods supports mental clarity, better sleep, and overall wellness."
8,49,1,1," International cuisine promotes healthy, flavorful eating."
9,7,8,5,"Innovating in the kitchen by experimenting with international cuisines can introduce a variety of healthy and flavorful ingredients into your diet, making healthy eating a delightful experience."
9,14,2,0," Drinking enough water is crucial for a healthy digestive system and metabolism, aiding in weight management."
9,17,17,8," International cuisine for well-being: exploring healthy dietary choices."
9,23,1,0," Eating whole foods, limiting processed and sugary foods promotes mental clarity, better sleep, and good health."
9,27,11,6," Try new international dishes for a healthy, flavorful experience."
9,34,13,4," International cuisine promotes healthy, flavorful eating."
9,41,3,1," Exploring international cuisine for healthy dietary choices."
9,42,26,7," Drink enough water to maintain health and support digestion and metabolism."
9,43,2,1," International cuisine offers healthy dietary choices."
9,44,10,3," Discover new international flavors for a healthy, balanced diet."
9,47,7,5," Explore global cuisine for healthy dietary choices."
9,50,1,1," Explore healthy international cuisine for well-being."
9,51,1,3," 'Eating globally, healthily.'"
9,52,1,3," Discover global cuisine for healthier choices."
9,53,1,1," 'Drink enough water for a healthy digestion and metabolism.'"
9,54,1,2," Savor diverse, wholesome cuisine for well-being."
10,7,11,8,"Innovating in the kitchen by experimenting with international cuisines can introduce a variety of healthy and flavorful ingredients into your diet, making healthy eating a delightful experience."
10,17,20,7," International cuisine for well-being: exploring healthy dietary choices."
10,27,7,4," Try new international dishes for a healthy, flavorful experience."
10,34,9,5," International cuisine promotes healthy, flavorful eating."
10,41,1,1," Exploring international cuisine for healthy dietary choices."
10,42,3,2," Drink enough water to maintain health and support digestion and metabolism."
10,44,5,4," Discover new international flavors for a healthy, balanced diet."
10,47,19,5," Explore global cuisine for healthy dietary choices."
10,50,1,0," Explore healthy international cuisine for well-being."
10,51,12,3," 'Eating globally, healthily.'"
10,52,9,4," Discover global cuisine for healthier choices."
10,53,1,0," 'Drink enough water for a healthy digestion and metabolism.'"
10,54,2,1," Savor diverse, wholesome cuisine for well-being."
10,55,1,1," Savor new international dishes for a healthy, flavorful experience."
10,56,1,1," International cuisine promotes healthy dietary choices."
10,57,1,1," Stay healthy by drinking enough water for digestion and metabolism."
10,58,1,2," 'Experience flavorful international dishes for a healthy diet.'"
10,59,1,1," Discover international dishes for a healthy, delicious experience."
11,7,9,3,"Innovating in the kitchen by experimenting with international cuisines can introduce a variety of healthy and flavorful ingredients into your diet, making healthy eating a delightful experience."
11,17,14,6," International cuisine for well-being: exploring healthy dietary choices."
11,27,24,9," Try new international dishes for a healthy, flavorful experience."
11,34,13,6," International cuisine promotes healthy, flavorful eating."
11,42,8,2," Drink enough water to maintain health and support digestion and metabolism."
11,44,10,6," Discover new international flavors for a healthy, balanced diet."
11,47,8,3," Explore global cuisine for healthy dietary choices."
11,51,8,4," 'Eating globally, healthily.'"
11,52,1,1," Discover global cuisine for healthier choices."
11,54,1,1," Savor diverse, wholesome cuisine for well-being."
11,55,2,1," Savor new international dishes for a healthy, flavorful experience."
11,56,1,1," International cuisine promotes healthy dietary choices."
11,58,1,0," 'Experience flavorful international dishes for a healthy diet.'"
11,60,1,2," Experiment with international cuisines for a healthier, more flavorful diet."
11,61,1,1," 'Well-being through global, healthy eating.'"
11,62,1,1," International cuisine: flavorful, healthy dietary choices."
11,63,1,2," 'Well-being, dietary choices, and good health can be achieved through international cuisine.'"
11,64,1,1," Explore international cuisine for a nutritious and satisfying meal."
12,7,11,2,"Innovating in the kitchen by experimenting with international cuisines can introduce a variety of healthy and flavorful ingredients into your diet, making healthy eating a delightful experience."
12,17,18,12," International cuisine for well-being: exploring healthy dietary choices."
12,27,10,2," Try new international dishes for a healthy, flavorful experience."
12,34,7,2," International cuisine promotes healthy, flavorful eating."
12,42,1,1," Drink enough water to maintain health and support digestion and metabolism."
12,47,17,8," Explore global cuisine for healthy dietary choices."
12,51,10,4," 'Eating globally, healthily.'"
12,52,6,4," Discover global cuisine for healthier choices."
12,54,7,3," Savor diverse, wholesome cuisine for well-being."
12,55,8,2," Savor new international dishes for a healthy, flavorful experience."
12,56,1,0," International cuisine promotes healthy dietary choices."
12,60,2,2," Experiment with international cuisines for a healthier, more flavorful diet."
12,61,1,0," 'Well-being through global, healthy eating.'"
12,63,1,1," 'Well-being, dietary choices, and good health can be achieved through international cuisine.'"
12,65,1,1," Discover international dishes for a healthy, flavorful experience."
12,66,1,2," Eating diverse cuisine supports healthy choices for well-being."
12,67,1,1," Eating diverse cuisine supports healthy and tasty eating."
12,68,1,2," Stay hydrated for optimal health and digestion."
12,69,1,1," Discover new international dishes for a healthy, flavorful experience."
13,7,8,2,"Innovating in the kitchen by experimenting with international cuisines can introduce a variety of healthy and flavorful ingredients into your diet, making healthy eating a delightful experience."
13,17,26,9," International cuisine for well-being: exploring healthy dietary choices."
13,27,9,4," Try new international dishes for a healthy, flavorful experience."
13,34,3,1," International cuisine promotes healthy, flavorful eating."
13,42,1,1," Drink enough water to maintain health and support digestion and metabolism."
13,47,18,8," Explore global cuisine for healthy dietary choices."
13,51,12,4," 'Eating globally, healthily.'"
13,52,1,1," Discover global cuisine for healthier choices."
13,54,6,4," Savor diverse, wholesome cuisine for well-being."
13,55,2,3," Savor new international dishes for a healthy, flavorful experience."
13,60,9,7," Experiment with international cuisines for a healthier, more flavorful diet."
13,65,1,0," Discover international dishes for a healthy, flavorful experience."
13,66,4,0," Eating diverse cuisine supports healthy choices for well-being."
13,70,1,1," Exploring international cuisine for healthy dietary choices."
13,71,1,1," Diverse cuisine promotes healthy eating."
13,72,1,1," Discover international cuisine for a healthy, tasty adventure."
13,73,1,1," 'Well-being and good health can be achieved through diverse international cuisine.'"
13,74,1,2," 'Savor the world's flavors for a healthier lifestyle.'"
14,7,1,0,"Innovating in the kitchen by experimenting with international cuisines can introduce a variety of healthy and flavorful ingredients into your diet, making healthy eating a delightful experience."
14,17,21,10," International cuisine for well-being: exploring healthy dietary choices."
14,27,11,4," Try new international dishes for a healthy, flavorful experience."
14,34,5,2," International cuisine promotes healthy, flavorful eating."
14,42,4,2," Drink enough water to maintain health and support digestion and metabolism."
14,47,11,3," Explore global cuisine for healthy dietary choices."
14,51,6,4," 'Eating globally, healthily.'"
14,54,4,1," Savor diverse, wholesome cuisine for well-being."
14,55,7,7," Savor new international dishes for a healthy, flavorful experience."
14,60,12,2," Experiment with international cuisines for a healthier, more flavorful diet."
14,70,3,0," Exploring international cuisine for healthy dietary choices."
14,71,1,2," Diverse cuisine promotes healthy eating."
14,72,1,0," Discover international cuisine for a healthy, tasty adventure."
14,74,13,6," 'Savor the world's flavors for a healthier lifestyle.'"
14,75,1,2," 'Nourishing globally, choosing healthily.'"
14,76,1,1," Experimenting with international cuisines for a healthy, flavorful diet."
14,77,1,1," Exploring healthy international cuisine."
14,78,1,1," 'Discover international cuisines for a healthier, more flavorful diet.'"
14,79,1,2," 'Experience healthy, flavorful international dishes.'"
15,17,13,3," International cuisine for well-being: exploring healthy dietary choices."
15,27,12,7," Try new international dishes for a healthy, flavorful experience."
15,34,5,3," International cuisine promotes healthy, flavorful eating."
15,42,1,0," Drink enough water to maintain health and support digestion and metabolism."
15,47,1,0," Explore global cuisine for healthy dietary choices."
15,51,14,3," 'Eating globally, healthily.'"
15,54,2,1," Savor diverse, wholesome cuisine for well-being."
15,55,4,4," Savor new international dishes for a healthy, flavorful experience."
15,60,7,4," Experiment with international cuisines for a healthier, more flavorful diet."
15,71,2,1," Diverse cuisine promotes healthy eating."
15,74,2,1," 'Savor the world's flavors for a healthier lifestyle.'"
15,75,10,2," 'Nourishing globally, choosing healthily.'"
15,76,1,0," Experimenting with international cuisines for a healthy, flavorful diet."
15,79,26,14," 'Experience healthy, flavorful international dishes.'"
15,80,1,1," Explore international cuisine for healthy dietary choices and well-being."
15,81,1,2," 'Globally nourishing, healthily consuming.'"
15,82,1,2," Explore international cuisines for healthier, flavorful diets."
15,83,1,1," Eating diverse, wholesome foods promotes well-being and good health."
15,84,1,1," Eating diverse cuisines supports healthy, tasty eating habits."
16,17,13,4," International cuisine for well-being: exploring healthy dietary choices."
16,27,8,3," Try new international dishes for a healthy, flavorful experience."
16,34,12,5," International cuisine promotes healthy, flavorful eating."
16,51,1,1," 'Eating globally, healthily.'"
16,54,2,1," Savor diverse, wholesome cuisine for well-being."
16,55,7,3," Savor new international dishes for a healthy, flavorful experience."
16,60,9,3," Experiment with international cuisines for a healthier, more flavorful diet."
16,79,33,14," 'Experience healthy, flavorful international dishes.'"
16,80,7,9," Explore international cuisine for healthy dietary choices and well-being."
16,81,2,0," 'Globally nourishing, healthily consuming.'"
16,82,2,0," Explore international cuisines for healthier, flavorful diets."
16,84,4,2," Eating diverse cuisines supports healthy, tasty eating habits."
16,85,1,1," Eating internationally promotes a flavorful, healthy lifestyle."
16,86,1,1," Try international cuisine for a healthier, more flavorful diet."
16,87,1,1," International cuisine can improve dietary health."
16,88,1,1," 'Savor nutritious global cuisine.'"
16,89,1,1," 'Savor health and flavor with international cuisine.'"
17,17,18,4," International cuisine for well-being: exploring healthy dietary choices."
17,27,12,6," Try new international dishes for a healthy, flavorful experience."
17,34,8,3," International cuisine promotes healthy, flavorful eating."
17,51,1,2," 'Eating globally, healthily.'"
17,54,5,0," Savor diverse, wholesome cuisine for well-being."
17,55,6,1," Savor new international dishes for a healthy, flavorful experience."
17,60,5,0," Experiment with international cuisines for a healthier, more flavorful diet."
17,79,8,3," 'Experience healthy, flavorful international dishes.'"
17,80,21,13," Explore international cuisine for healthy dietary choices and well-being."
17,84,14,10," Eating diverse cuisines supports healthy, tasty eating habits."
17,86,1,1," Try international cuisine for a healthier, more flavorful diet."
17,87,1,0," International cuisine can improve dietary health."
17,90,1,3," International cuisine enhances healthy eating and well-being."
17,91,1,1," Eating diverse cuisines promotes good health and taste."
17,92,1,1," 'Taste the world, nourish your body.'"
17,93,1,1," 'Savor nutritious international cuisine for a healthier lifestyle.'"
17,94,1,1," Exploring healthy international cuisine for well-being."
18,17,25,15," International cuisine for well-being: exploring healthy dietary choices."
18,27,11,4," Try new international dishes for a healthy, flavorful experience."
18,34,5,5," International cuisine promotes healthy, flavorful eating."
18,51,11,0," 'Eating globally, healthily.'"
18,55,4,1," Savor new international dishes for a healthy, flavorful experience."
18,79,6,3," 'Experience healthy, flavorful international dishes.'"
18,80,8,3," Explore international cuisine for healthy dietary choices and well-being."
18,84,23,9," Eating diverse cuisines supports healthy, tasty eating habits."
18,86,1,1," Try international cuisine for a healthier, more flavorful diet."
18,90,5,2," International cuisine enhances healthy eating and well-being."
18,91,1,0," Eating diverse cuisines promotes good health and taste."
18,95,1,1," 'International cuisine promotes health and well-being through balanced dietary choices.'"
18,96,1,1," Diverse cuisines promote healthy, delicious eating habits."
18,97,1,3," Diverse eating supports good health and well-being."
18,98,1,1," Eat well, stay healthy with new international dishes."
18,99,1,1," Diverse cuisine supports healthy, flavorful eating habits."
19,17,25,12," International cuisine for well-being: exploring healthy dietary choices."
19,27,7,3," Try new international dishes for a healthy, flavorful experience."
19,34,7,3," International cuisine promotes healthy, flavorful eating."
19,55,10,5," Savor new international dishes for a healthy, flavorful experience."
19,79,7,5," 'Experience healthy, flavorful international dishes.'"
19,80,9,6," Explore international cuisine for healthy dietary choices and well-being."
19,84,18,3," Eating diverse cuisines supports healthy, tasty eating habits."
19,86,1,0," Try international cuisine for a healthier, more flavorful diet."
19,90,11,4," International cuisine enhances healthy eating and well-being."
19,95,1,1," 'International cuisine promotes health and well-being through balanced dietary choices.'"
19,97,4,3," Diverse eating supports good health and well-being."
19,100,1,1," 'International cuisine supports healthy, flavorful eating habits.'"
19,101,1,1," International cuisine promotes healthy eating and well-being."
19,102,1,1," 'Nourish your body with international flavors for well-being.'"
19,103,1,1," 'International cuisine supports healthy eating with flavorful dishes.'"
19,104,1,1," International cuisine enhances well-being through flavorful and nutritious dietary choices."
20,17,15,9," International cuisine for well-being: exploring healthy dietary choices."
20,27,5,2," Try new international dishes for a healthy, flavorful experience."
20,34,5,3," International cuisine promotes healthy, flavorful eating."
20,55,8,3," Savor new international dishes for a healthy, flavorful experience."
20,79,17,4," 'Experience healthy, flavorful international dishes.'"
20,80,3,2," Explore international cuisine for healthy dietary choices and well-being."
20,84,5,2," Eating diverse cuisines supports healthy, tasty eating habits."
20,90,14,4," International cuisine enhances healthy eating and well-being."
20,97,2,1," Diverse eating supports good health and well-being."
20,100,7,3," 'International cuisine supports healthy, flavorful eating habits.'"
20,101,1,0," International cuisine promotes healthy eating and well-being."
20,102,3,1," 'Nourish your body with international flavors for well-being.'"
20,103,2,2," 'International cuisine supports healthy eating with flavorful dishes.'"
20,104,13,7," International cuisine enhances well-being through flavorful and nutritious dietary choices."
20,105,1,2," 'Healthy international cuisine: nourish your body with wholesome choices.'"
20,106,1,2," Eating diverse promotes good health and well-being."
20,107,1,1," International cuisine promotes good health through balanced dietary choices."
20,108,1,1," 'Elevate your well-being with nutritious international cuisine.'"
20,109,1,1," Diverse cuisine promotes healthy, flavorful diet choices."
21,17,18,7," International cuisine for well-being: exploring healthy dietary choices."
21,27,6,2," Try new international dishes for a healthy, flavorful experience."
21,34,8,5," International cuisine promotes healthy, flavorful eating."
21,55,14,5," Savor new international dishes for a healthy, flavorful experience."
21,79,12,4," 'Experience healthy, flavorful international dishes.'"
21,80,3,0," Explore international cuisine for healthy dietary choices and well-being."
21,84,1,0," Eating diverse cuisines supports healthy, tasty eating habits."
21,90,5,3," International cuisine enhances healthy eating and well-being."
21,100,2,0," 'International cuisine supports healthy, flavorful eating habits.'"
21,103,7,3," 'International cuisine supports healthy eating with flavorful dishes.'"
21,104,18,12," International cuisine enhances well-being through flavorful and nutritious dietary choices."
21,105,1,0," 'Healthy international cuisine: nourish your body with wholesome choices.'"
21,106,2,0," Eating diverse promotes good health and well-being."
21,107,2,1," International cuisine promotes good health through balanced dietary choices."
21,108,1,1," 'Elevate your well-being with nutritious international cuisine.'"
21,110,1,2," Diverse cuisine promotes healthy, flavorful eating."
21,111,1,1," 'Savor international cuisine for a healthier diet.'"
21,112,1,1," 'Eat well, eat diverse.'"
21,113,1,2," 'Healthy international cuisine for well-being.'"
