Step,ID,Count,InPromptCount,Statement
18,96,1,2,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
18,97,1,1,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
18,98,1,1,"A healthy diet leads to better well-being and reduces health risks."
18,99,1,1,"A balanced diet promotes well-being and good health. Opt for fruits, veggies, lean proteins, and whole grains."
19,62,100,43,"'A balanced diet promotes well-being and good health.'"
19,100,1,1,"A healthy diet leads to better well-being and reduced health risks."
19,101,1,1,"'A balanced diet improves well-being and health.'"
19,102,1,2,"'A balanced diet promotes well-being and good health.'"
19,103,1,1,"A healthy diet boosts well-being; choose wisely."
19,104,1,2,"'Eat wisely for better health.'"
20,62,100,43,"'A balanced diet promotes well-being and good health.'"
20,105,1,1,"A balanced diet promotes well-being and good health; choose wisely."
20,106,1,1,"'Eat well for better health; a balanced diet boosts energy and wellness.'"
20,107,1,2,"A healthy diet boosts well-being and good health; choose wisely."
20,108,1,1,"'A balanced diet promotes well-being and good health.'"
20,109,1,2,"A healthy diet promotes well-being and good health; choose wisely."
21,62,78,28,"'A balanced diet promotes well-being and good health.'"
21,105,2,0,"A balanced diet promotes well-being and good health; choose wisely."
21,106,14,10,"'Eat well for better health; a balanced diet boosts energy and wellness.'"
21,108,6,5,"'A balanced diet promotes well-being and good health.'"
21,110,1,2,"A healthy diet leads to better health and well-being."
21,111,1,1,"'A balanced diet promotes well-being and good health.'"
21,112,1,2,"'Eat well, be well. A balanced diet promotes health.'"
21,113,1,1,"'Eat well, be well. A balanced diet promotes health.'"
21,114,1,1,"A balanced diet promotes well-being and good health. Opt for a nutritious lifestyle today!"
22,62,100,45,"'A balanced diet promotes well-being and good health.'"
22,115,1,1,"A healthy diet boosts well-being and overall health. Try it!"
22,116,1,1,"Eating a balanced, nutritious diet is key to maintaining well-being and good health."
22,117,1,1,"A healthy diet boosts well-being and overall health."
22,118,1,1,"A healthy diet boosts well-being and overall health."
22,119,1,1,"A balanced diet boosts well-being and health. Try it!"
23,62,100,41,"'A balanced diet promotes well-being and good health.'"
23,120,1,2,"'A balanced diet promotes well-being and good health.'"
23,121,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
23,122,1,3,"A balanced diet promotes well-being and good health. Choose wisely."
23,123,1,1,"'A healthy diet boosts well-being and overall health.'"
23,124,1,2,"A healthy diet boosts well-being; choose wisely."
24,62,100,42,"'A balanced diet promotes well-being and good health.'"
24,125,1,3,"A balanced diet improves well-being and health."
24,126,1,1,"A balanced diet leads to better health and well-being."
24,127,1,2,"A healthy diet boosts well-being and overall health. Try it!"
24,128,1,1,"'A balanced diet improves well-being and health.'"
24,129,1,1,"'Eat well, be well. A balanced diet promotes health.'"
25,62,100,44,"'A balanced diet promotes well-being and good health.'"
25,130,1,1,"A healthy diet boosts well-being and overall health. Try it!"
25,131,1,1,"A healthy diet boosts well-being and overall health. Try it!"
25,132,1,1,"A balanced diet promotes well-being and good health; choose wisely."
25,133,1,2,"A healthy diet promotes well-being and good health; choose wisely."
25,134,1,1,"A healthy diet improves well-being and overall health. Start today!"
26,132,100,43,"A balanced diet promotes well-being and good health; choose wisely."
26,135,1,2,"A balanced diet improves well-being and health. Choose wisely."
26,136,1,1,"Eating a balanced, healthy diet improves well-being and overall health significantly."
26,137,1,2,"'Eat wisely for better health.'"
26,138,1,1,"'Eat well, be well.'"
26,139,1,1,"'A balanced diet promotes well-being and good health.'"
27,132,100,44,"A balanced diet promotes well-being and good health; choose wisely."
27,140,1,1,"'A balanced diet promotes well-being and good health.'"
27,141,1,1,"'A balanced diet promotes well-being and good health.'"
27,142,1,2,"A healthy diet promotes well-being and good health; choose wisely."
27,143,1,1,"A balanced diet promotes well-being and good health; choose wisely."
27,144,1,1,"A healthy diet boosts well-being; choose wisely."
28,132,36,13,"A balanced diet promotes well-being and good health; choose wisely."
28,143,64,30,"A balanced diet promotes well-being and good health; choose wisely."
28,145,1,1,"'A healthy diet promotes well-being and good health.'"
28,146,1,1,"A balanced diet boosts well-being; choose nutritious foods for better health."
28,147,1,2,"A balanced diet promotes well-being and good health. Choose wisely."
28,148,1,1,"A healthy diet improves well-being and overall health. Choose wisely."
28,149,1,2,"'Eat well, be well.'"
29,143,100,44,"A balanced diet promotes well-being and good health; choose wisely."
29,150,1,1,"'A balanced diet promotes well-being and good health.'"
29,151,1,2,"'A balanced diet promotes well-being and good health.'"
29,152,1,1,"'A balanced diet improves well-being and health.'"
29,153,1,1,"A balanced diet boosts well-being and health."
29,154,1,1,"'A balanced diet promotes well-being; choose nutritious foods for optimal health.'"
30,143,100,43,"A balanced diet promotes well-being and good health; choose wisely."
30,155,1,2,"'A balanced diet improves well-being and health.'"
30,156,1,2,"'Maintain well-being: prioritize a balanced diet.'"
30,157,1,1,"'A balanced diet promotes well-being and good health.'"
30,158,1,1,"A healthy diet improves well-being and overall health."
30,159,1,1,"'A balanced diet promotes well-being and good health.'"
31,143,100,44,"A balanced diet promotes well-being and good health; choose wisely."
31,160,1,2,"'A balanced diet promotes well-being and good health.'"
31,161,1,1,"'A balanced diet promotes well-being and good health.'"
31,162,1,1,"A healthy diet leads to better well-being and reduces health risks."
31,163,1,1,"'A healthy diet boosts well-being and overall health.'"
31,164,1,1,"A healthy diet improves well-being and reduces illness risks."
32,143,12,3,"A balanced diet promotes well-being and good health; choose wisely."
32,160,10,9,"'A balanced diet promotes well-being and good health.'"
32,162,78,31,"A healthy diet leads to better well-being and reduces health risks."
32,165,1,1,"'A balanced diet promotes well-being and good health.'"
32,166,1,2,"'A balanced diet promotes well-being and good health.'"
32,167,1,1,"A balanced diet promotes well-being and good health; choose wisely."
32,168,1,1,"'Eat well, be well.'"
32,169,1,2,"'A balanced diet promotes well-being and good health.'"
33,160,86,37,"'A balanced diet promotes well-being and good health.'"
33,162,14,6,"A healthy diet leads to better well-being and reduces health risks."
33,170,1,1,"A healthy diet boosts well-being; choose wisely."
33,171,1,2,"A balanced diet promotes well-being and good health. Opt for fruits, veggies, lean proteins, and whole grains."
33,172,1,2,"'Eat wisely for better health.'"
33,173,1,1,"A balanced diet promotes well-being and good health; choose wisely."
33,174,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
34,160,96,42,"'A balanced diet promotes well-being and good health.'"
34,162,4,2,"A healthy diet leads to better well-being and reduces health risks."
34,175,1,1,"A healthy diet boosts well-being; choose nutritious foods for better health."
34,176,1,1,"'A balanced diet promotes well-being and good health.'"
34,177,1,2,"A balanced diet promotes well-being and good health; choose wisely."
34,178,1,1,"'A healthy diet boosts well-being and overall health.'"
34,179,1,1,"'A balanced diet promotes well-being and good health.'"
35,160,100,41,"'A balanced diet promotes well-being and good health.'"
35,180,1,1,"'A balanced diet leads to better health and well-being.'"
35,181,1,2,"A healthy diet leads to better well-being and overall health."
35,182,1,1,"A healthy diet boosts well-being; choose nutritious foods for better health."
35,183,1,3,"A healthy diet boosts well-being; choose wisely."
35,184,1,2,"A healthy diet improves well-being and overall health."
36,160,28,11,"'A balanced diet promotes well-being and good health.'"
36,183,72,33,"A healthy diet boosts well-being; choose wisely."
36,185,1,1,"A healthy diet boosts well-being and overall health. Try it!"
36,186,1,1,"A healthy diet improves well-being and overall health."
36,187,1,1,"A balanced diet boosts well-being; choose fruits, veggies, lean proteins, and whole grains for optimal health."
36,188,1,2,"A healthy diet boosts well-being; choose nutritious foods for better health."
36,189,1,1,"A balanced diet boosts well-being and good health; choose wisely."
37,160,14,7,"'A balanced diet promotes well-being and good health.'"
37,183,86,36,"A healthy diet boosts well-being; choose wisely."
37,190,1,2,"'A balanced diet promotes well-being; choose nutritious foods for optimal health.'"
37,191,1,1,"'A balanced diet promotes well-being and good health.'"
37,192,1,1,"A healthy diet boosts well-being; choose wisely."
37,193,1,1,"'A balanced diet promotes well-being and good health.'"
37,194,1,2,"A balanced diet promotes well-being and good health; choose wisely."
38,183,100,43,"A healthy diet boosts well-being; choose wisely."
38,195,1,1,"A healthy diet boosts well-being and overall health."
38,196,1,1,"'A balanced diet promotes well-being and good health.'"
38,197,1,1,"A balanced diet boosts well-being; choose nutritious foods for better health."
38,198,1,2,"A healthy diet leads to better well-being and reduces health risks. Try it!"
38,199,1,2,"'A balanced diet promotes well-being and good health.'"
39,183,100,41,"A healthy diet boosts well-being; choose wisely."
39,200,1,2,"A healthy diet boosts well-being and ensures good health."
39,201,1,1,"A healthy diet boosts well-being; choose wisely."
39,202,1,1,"A healthy diet improves well-being and reduces illness risks."
39,203,1,2,"A balanced diet promotes well-being and good health. Choose wisely."
39,204,1,3,"'A balanced diet promotes well-being and good health.'"
40,183,100,43,"A healthy diet boosts well-being; choose wisely."
40,205,1,1,"A balanced diet promotes well-being and good health; choose wisely."
40,206,1,1,"A healthy diet boosts well-being and good health."
40,207,1,2,"A healthy diet improves well-being and reduces illness; choose wisely."
40,208,1,1,"'A balanced diet promotes well-being and good health.'"
40,209,1,2,"A healthy diet boosts well-being and overall health."
41,183,100,41,"A healthy diet boosts well-being; choose wisely."
41,210,1,1,"'A balanced diet promotes well-being and good health.'"
41,211,1,3,"'Eat wisely for better health.'"
41,212,1,1,"A healthy diet boosts well-being; choose nutritious foods for better health."
41,213,1,1,"A healthy diet promotes well-being and good health. Start today with balanced choices."
41,214,1,3,"'A balanced diet fosters well-being and good health.'"
42,183,99,42,"A healthy diet boosts well-being; choose wisely."
42,214,1,0,"'A balanced diet fosters well-being and good health.'"
42,215,1,1,"'A balanced diet promotes well-being and good health.'"
42,216,1,1,"'Eat well, be well. A balanced diet promotes health.'"
42,217,1,4,"A healthy diet boosts well-being; choose wisely."
42,218,1,1,"'A balanced diet promotes well-being and good health.'"
42,219,1,1,"A balanced diet boosts well-being and good health; choose wisely."
43,183,99,43,"A healthy diet boosts well-being; choose wisely."
43,215,1,0,"'A balanced diet promotes well-being and good health.'"
43,220,1,2,"'A healthy diet leads to better well-being and reduced risks of diseases.'"
43,221,1,1,"'A balanced diet promotes well-being and good health.'"
43,222,1,1,"A healthy diet promotes well-being and good health; choose wisely."
43,223,1,2,"A balanced diet promotes well-being and good health; choose wisely."
43,224,1,1,"'A balanced diet promotes well-being and good health.'"
44,183,77,30,"A healthy diet boosts well-being; choose wisely."
44,220,17,10,"'A healthy diet leads to better well-being and reduced risks of diseases.'"
44,223,5,2,"A balanced diet promotes well-being and good health; choose wisely."
44,224,1,1,"'A balanced diet promotes well-being and good health.'"
44,225,1,1,"'A balanced diet promotes well-being and good health.'"
44,226,1,1,"'A balanced diet promotes well-being and good health.'"
44,227,1,1,"'Eat well, be well. A balanced diet promotes health.'"
44,228,1,2,"A balanced diet promotes well-being and good health; choose wisely."
44,229,1,2,"A healthy diet boosts well-being; choose wisely."
45,183,96,40,"A healthy diet boosts well-being; choose wisely."
45,229,4,2,"A healthy diet boosts well-being; choose wisely."
45,230,1,1,"A healthy diet boosts well-being; choose nutritious foods for better health."
45,231,1,3,"'A healthy diet leads to better well-being and reduces health risks.'"
45,232,1,1,"'A balanced diet improves well-being and health.'"
45,233,1,2,"'Maintain well-being with a balanced diet, essential for good health.'"
45,234,1,1,"'Eat well, be well. A balanced diet promotes health.'"
46,183,96,44,"A healthy diet boosts well-being; choose wisely."
46,231,4,0,"'A healthy diet leads to better well-being and reduces health risks.'"
46,235,1,1,"'A balanced diet fosters well-being and good health.'"
46,236,1,2,"A balanced diet promotes well-being and good health. Choose wisely."
46,237,1,1,"'Eat wisely for better health.'"
46,238,1,1,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
46,239,1,1,"'A balanced diet boosts well-being; choose nutrients over processed foods.'"
47,183,100,43,"A healthy diet boosts well-being; choose wisely."
47,240,1,2,"'A balanced diet promotes well-being; choose nutritious foods for better health.'"
47,241,1,1,"'Eat wisely for better health.'"
47,242,1,1,"A healthy diet leads to better well-being and reduces health risks."
47,243,1,1,"A balanced diet promotes well-being and good health; choose wisely."
47,244,1,2,"A healthy diet boosts well-being and overall health. Try it!"
48,183,100,44,"A healthy diet boosts well-being; choose wisely."
48,245,1,1,"'A balanced diet improves well-being and health.'"
48,246,1,1,"A healthy diet boosts well-being; choose wisely."
48,247,1,2,"'A balanced diet promotes well-being and good health.'"
48,248,1,1,"A healthy diet boosts well-being; choose nutritious foods for better health."
48,249,1,1,"'A healthy diet leads to better well-being and reduces health risks.'"
49,183,86,37,"A healthy diet boosts well-being; choose wisely."
49,245,2,0,"'A balanced diet improves well-being and health.'"
49,246,12,5,"A healthy diet boosts well-being; choose wisely."
49,250,1,2,"'A balanced diet promotes well-being and good health.'"
49,251,1,2,"'A balanced diet promotes well-being and good health.'"
49,252,1,2,"'A balanced diet enhances well-being and promotes good health.'"
49,253,1,1,"A healthy diet boosts well-being and overall health."
49,254,1,1,"A healthy diet boosts well-being; choose wisely."
50,183,100,39,"A healthy diet boosts well-being; choose wisely."
50,255,1,1,"'A balanced diet promotes well-being and good health.'"
50,256,1,1,"A healthy diet boosts well-being; choose wisely."
50,257,1,3,"'A balanced diet promotes well-being and good health.'"
50,258,1,3,"A balanced diet promotes well-being and good health; choose wisely."
50,259,1,3,"A healthy diet leads to better well-being; choose wisely."
51,183,100,44,"A healthy diet boosts well-being; choose wisely."
51,260,1,1,"'A balanced diet promotes well-being and good health.'"
51,261,1,2,"A healthy diet boosts well-being; choose wisely."
51,262,1,1,"A healthy diet boosts well-being and good health; choose wisely."
51,263,1,1,"'Eat well, be well. A balanced diet equals better health.'"
51,264,1,1,"A balanced diet promotes well-being and good health; choose wisely."
52,183,3,2,"A healthy diet boosts well-being; choose wisely."
52,260,78,37,"'A balanced diet promotes well-being and good health.'"
52,261,17,4,"A healthy diet boosts well-being; choose wisely."
52,264,2,1,"A balanced diet promotes well-being and good health; choose wisely."
52,265,1,1,"'A balanced diet promotes well-being and good health.'"
52,266,1,1,"A balanced diet promotes well-being and good health."
52,267,1,1,"A balanced diet fosters well-being and good health. Opt for nutritious choices."
52,268,1,2,"A balanced diet boosts well-being and health; choose wisely."
52,269,1,1,"A healthy diet improves well-being and overall health."
53,260,14,8,"'A balanced diet promotes well-being and good health.'"
53,268,86,35,"A balanced diet boosts well-being and health; choose wisely."
53,270,1,1,"'A balanced diet promotes well-being and good health.'"
53,271,1,1,"A healthy diet boosts well-being and overall health. Try it!"
53,272,1,1,"A healthy diet boosts well-being; choose nutritious foods for better health."
53,273,1,1,"'Eat wisely for better health.'"
53,274,1,3,"'A balanced diet promotes well-being; choose nutritious foods for better health.'"
54,260,1,1,"'A balanced diet promotes well-being and good health.'"
54,268,99,42,"A balanced diet boosts well-being and health; choose wisely."
54,275,1,1,"'A balanced diet boosts well-being; choose nutritious foods for optimal health.'"
54,276,1,2,"'A balanced diet promotes well-being and good health.'"
54,277,1,2,"'A healthy diet boosts well-being; choose nutritious foods for optimal health.'"
54,278,1,1,"'A balanced diet promotes well-being and good health.'"
54,279,1,1,"'A healthy diet boosts well-being and overall health.'"
55,268,100,41,"A balanced diet boosts well-being and health; choose wisely."
55,280,1,1,"'A healthy diet promotes well-being and good health.'"
55,281,1,2,"A balanced diet promotes well-being and good health. Choose wisely."
55,282,1,1,"'A balanced diet improves well-being and health.'"
55,283,1,4,"A balanced diet promotes well-being and good health. Choose wisely."
55,284,1,1,"'A balanced diet improves well-being and health.'"
56,268,3,1,"A balanced diet boosts well-being and health; choose wisely."
56,281,4,0,"A balanced diet promotes well-being and good health. Choose wisely."
56,283,93,44,"A balanced diet promotes well-being and good health. Choose wisely."
56,285,1,1,"A healthy diet boosts well-being and overall health."
56,286,1,1,"A healthy diet boosts well-being and overall health."
56,287,1,1,"'A balanced diet promotes well-being; choose nutritious foods for optimal health.'"
56,288,1,1,"'A balanced diet promotes well-being and good health.'"
56,289,1,1,"A healthy diet boosts well-being; choose wisely."
57,283,100,43,"A balanced diet promotes well-being and good health. Choose wisely."
57,290,1,2,"A healthy diet boosts well-being and overall health. Try it!"
57,291,1,1,"Eating a balanced, healthy diet improves well-being and overall health."
57,292,1,2,"A healthy diet boosts well-being; choose wisely."
57,293,1,1,"A healthy diet boosts well-being; choose wisely."
57,294,1,1,"A healthy diet boosts well-being; choose nutritious foods for better health."
58,283,100,45,"A balanced diet promotes well-being and good health. Choose wisely."
58,295,1,1,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
58,296,1,1,"'A balanced diet promotes well-being and good health.'"
58,297,1,1,"A balanced diet promotes well-being and good health. Choose wisely."
58,298,1,1,"A healthy diet boosts well-being and overall health. Try it!"
58,299,1,1,"A healthy diet boosts well-being and overall health..Try it!"
59,283,75,34,"A balanced diet promotes well-being and good health. Choose wisely."
59,295,3,0,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
59,296,21,9,"'A balanced diet promotes well-being and good health.'"
59,298,1,1,"A healthy diet boosts well-being and overall health. Try it!"
59,300,1,1,"A healthy diet boosts well-being; choose nutritious foods for better health."
59,301,1,1,"A healthy diet improves well-being and overall health."
59,302,1,2,"'A healthy diet promotes well-being and good health.'"
59,303,1,1,"'Maintain well-being with a balanced, nutritious diet.'"
59,304,1,1,"'A balanced diet leads to better health and well-being.'"
60,283,100,44,"A balanced diet promotes well-being and good health. Choose wisely."
60,305,1,1,"'A balanced diet promotes well-being and good health.'"
60,306,1,2,"A balanced diet fosters well-being and good health. Opt for fruits, veggies, lean proteins, and whole grains."
60,307,1,1,"A healthy diet improves well-being and overall health. Start today!"
60,308,1,1,"A balanced diet fosters well-being and good health."
