Step,ID,Count,InPromptCount,Statement
5,10,12,6," 'Choose a balanced diet for optimal well-being. It's the best way to stay healthy and happy.'"
5,14,40,14," 'A healthy diet is key to well-being and good health. Make smart choices for your body and mind.'"
5,16,1,1," 'Eating a healthy diet boosts well-being and reduces risk of illness. Choose whole foods and limit processed and sugary foods for optimal health.'"
5,17,2,0," 'Eating a well-balanced diet supports good health and well-being. Make smart choices for a happier, healthier you!'"
5,19,1,0," 'A healthy diet is essential for well-being. Choose whole foods, avoid processed, and prioritize nutrient-rich meals. Your body will thank you!'"
5,20,9,4," 'Eating well boosts your health, energy, and happiness. Choose a diet rich in fruits, veggies, whole grains, lean proteins, and healthy fats for optimal well-being.'"
5,22,6,1," 'A healthy diet is key to well-being, good health, and longevity. Choose whole foods, limit processed foods, and stay hydrated for optimal health.'"
5,23,2,0," 'Good health starts with balanced diet. Say yes to fruits, veggies, lean protein, and whole grains. Avoid sugary, processed, and high-salt foods. #HealthyEating'"
5,24,9,5," 'Choose health, eat well. A balanced diet can improve your overall well-being and reduce the risk of chronic diseases. Make smart choices for a better quality of life.'"
5,25,6,3," 'Transform your health with nutritious diets. Choose well-being today!'"
5,26,1,1," Eat well to feel well: choose a healthy diet for good health."
5,28,4,3," 'Eating a nutritious diet is the key to a healthy, happy life.'"
5,30,1,2," 'Choose a healthy diet for a happier, healthier you!'"
5,31,1,2," Eating healthily is key to well-being and happiness. Choose nutritious foods and enjoy a better life."
5,32,1,1," A healthy diet leads to well-being. Choose whole foods, fruits and veggies, and avoid processed, sugary foods. Live better, feel better."
5,33,1,1," 'A healthy diet is key to well-being. Choose nutritious foods for energy, vitality, and longevity.'"
5,34,1,1," 'Eating well is key to better health. Choose whole foods, avoid processed & sugary items.'"
6,4,10,3,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
6,7,1,1,"Innovating in the kitchen by experimenting with international cuisines can introduce a variety of healthy and flavorful ingredients into your diet, making healthy eating a delightful experience."
6,10,1,1," 'Choose a balanced diet for optimal well-being. It's the best way to stay healthy and happy.'"
6,14,33,13," 'A healthy diet is key to well-being and good health. Make smart choices for your body and mind.'"
6,20,10,3," 'Eating well boosts your health, energy, and happiness. Choose a diet rich in fruits, veggies, whole grains, lean proteins, and healthy fats for optimal well-being.'"
6,22,2,1," 'A healthy diet is key to well-being, good health, and longevity. Choose whole foods, limit processed foods, and stay hydrated for optimal health.'"
6,24,11,4," 'Choose health, eat well. A balanced diet can improve your overall well-being and reduce the risk of chronic diseases. Make smart choices for a better quality of life.'"
6,25,4,0," 'Transform your health with nutritious diets. Choose well-being today!'"
6,26,2,2," Eat well to feel well: choose a healthy diet for good health."
6,28,16,7," 'Eating a nutritious diet is the key to a healthy, happy life.'"
6,30,1,1," 'Choose a healthy diet for a happier, healthier you!'"
6,31,1,0," Eating healthily is key to well-being and happiness. Choose nutritious foods and enjoy a better life."
6,32,3,5," A healthy diet leads to well-being. Choose whole foods, fruits and veggies, and avoid processed, sugary foods. Live better, feel better."
6,33,2,0," 'A healthy diet is key to well-being. Choose nutritious foods for energy, vitality, and longevity.'"
6,34,3,2," 'Eating well is key to better health. Choose whole foods, avoid processed & sugary items.'"
6,35,1,1," 'A healthy diet is key to good health and well-being. Make wise choices for a better life. #healthyeating'"
6,36,1,2," Eating a healthy diet is crucial for your well-being, reducing the risk of chronic diseases and improving overall health. Choose nutritious foods that nourish your body and mind."
6,37,1,1," 'A healthy diet is key to well-being and good health. Choose wisely and make healthier choices for a better future.'"
6,38,1,1," 'A healthy diet is the key to wellness and good health. Choose whole foods, limit processed foods, and stay hydrated for optimal health. #healthylifestyle'"
6,39,1,2," Eat well, live well. Good diet + good health = happiness. Make healthy choices today for a better tomorrow."
7,4,13,7,"Incorporating moderate, regular physical activity alongside a diet rich in vegetables, fruits, and whole grains can dramatically improve your physical and mental health, leading to a more active and fulfilling life."
7,7,4,1,"Innovating in the kitchen by experimenting with international cuisines can introduce a variety of healthy and flavorful ingredients into your diet, making healthy eating a delightful experience."
7,10,5,5," 'Choose a balanced diet for optimal well-being. It's the best way to stay healthy and happy.'"
7,14,31,9," 'A healthy diet is key to well-being and good health. Make smart choices for your body and mind.'"
7,20,6,4," 'Eating well boosts your health, energy, and happiness. Choose a diet rich in fruits, veggies, whole grains, lean proteins, and healthy fats for optimal well-being.'"
7,22,1,2," 'A healthy diet is key to well-being, good health, and longevity. Choose whole foods, limit processed foods, and stay hydrated for optimal health.'"
7,24,5,3," 'Choose health, eat well. A balanced diet can improve your overall well-being and reduce the risk of chronic diseases. Make smart choices for a better quality of life.'"
7,26,3,1," Eat well to feel well: choose a healthy diet for good health."
7,28,7,2," 'Eating a nutritious diet is the key to a healthy, happy life.'"
7,30,2,1," 'Choose a healthy diet for a happier, healthier you!'"
7,32,10,1," A healthy diet leads to well-being. Choose whole foods, fruits and veggies, and avoid processed, sugary foods. Live better, feel better."
7,34,6,1," 'Eating well is key to better health. Choose whole foods, avoid processed & sugary items.'"
7,35,1,2," 'A healthy diet is key to good health and well-being. Make wise choices for a better life. #healthyeating'"
7,36,4,2," Eating a healthy diet is crucial for your well-being, reducing the risk of chronic diseases and improving overall health. Choose nutritious foods that nourish your body and mind."
7,38,2,0," 'A healthy diet is the key to wellness and good health. Choose whole foods, limit processed foods, and stay hydrated for optimal health. #healthylifestyle'"
7,40,1,1," 'Healthy diet = good health, choose wisely, make it a habit, thrive!'"
7,41,1,2," 'Making small dietary changes for good health can make a big difference. Choose nutritious foods and enjoy better health, energy, and longevity.'"
7,42,1,2," 'A healthy diet is key to your well-being. Choose nutritious foods, reduce processed and sugary foods, and maintain a balanced diet. Your body will thank you!'"
7,43,1,2," Eating healthy is key to well-being. Choose whole foods and balance your diet for optimal health."
7,44,1,2," Eating a nutritious diet promotes overall well-being and health. Choose whole foods and avoid processed, sugary foods for optimal health. #healthylifestyle #eattherainbow"
8,10,2,0," 'Choose a balanced diet for optimal well-being. It's the best way to stay healthy and happy.'"
8,14,32,11," 'A healthy diet is key to well-being and good health. Make smart choices for your body and mind.'"
8,20,3,1," 'Eating well boosts your health, energy, and happiness. Choose a diet rich in fruits, veggies, whole grains, lean proteins, and healthy fats for optimal well-being.'"
8,22,9,6," 'A healthy diet is key to well-being, good health, and longevity. Choose whole foods, limit processed foods, and stay hydrated for optimal health.'"
8,24,5,2," 'Choose health, eat well. A balanced diet can improve your overall well-being and reduce the risk of chronic diseases. Make smart choices for a better quality of life.'"
8,28,1,1," 'Eating a nutritious diet is the key to a healthy, happy life.'"
8,30,1,0," 'Choose a healthy diet for a happier, healthier you!'"
8,32,2,1," A healthy diet leads to well-being. Choose whole foods, fruits and veggies, and avoid processed, sugary foods. Live better, feel better."
8,34,1,0," 'Eating well is key to better health. Choose whole foods, avoid processed & sugary items.'"
8,35,5,1," 'A healthy diet is key to good health and well-being. Make wise choices for a better life. #healthyeating'"
8,36,10,3," Eating a healthy diet is crucial for your well-being, reducing the risk of chronic diseases and improving overall health. Choose nutritious foods that nourish your body and mind."
8,40,3,2," 'Healthy diet = good health, choose wisely, make it a habit, thrive!'"
8,41,6,4," 'Making small dietary changes for good health can make a big difference. Choose nutritious foods and enjoy better health, energy, and longevity.'"
8,42,9,3," 'A healthy diet is key to your well-being. Choose nutritious foods, reduce processed and sugary foods, and maintain a balanced diet. Your body will thank you!'"
8,43,4,1," Eating healthy is key to well-being. Choose whole foods and balance your diet for optimal health."
8,44,7,2," Eating a nutritious diet promotes overall well-being and health. Choose whole foods and avoid processed, sugary foods for optimal health. #healthylifestyle #eattherainbow"
8,45,1,3," Eating a nutritious diet can significantly improve your overall well-being, boost your energy levels, and lower your risk of chronic diseases. Choose whole foods, limit processed and sugary foods, and stay hydrated to support your health."
8,46,1,3," Eating a balanced, nutritious diet is key to maintaining good health and well-being. Make smart choices today for a better tomorrow."
8,47,1,2," 'Eating a balanced diet is the key to long-lasting good health. Make healthy choices, feel better today and every day. #healthyeating'"
8,48,1,3," 'Improve your health and well-being with a balanced diet! Make smarter choices today.'"
8,49,1,1," 'Eat well, live better. Choose a healthy diet for good health.'"
9,14,18,8," 'A healthy diet is key to well-being and good health. Make smart choices for your body and mind.'"
9,22,20,5," 'A healthy diet is key to well-being, good health, and longevity. Choose whole foods, limit processed foods, and stay hydrated for optimal health.'"
9,24,2,3," 'Choose health, eat well. A balanced diet can improve your overall well-being and reduce the risk of chronic diseases. Make smart choices for a better quality of life.'"
9,32,3,2," A healthy diet leads to well-being. Choose whole foods, fruits and veggies, and avoid processed, sugary foods. Live better, feel better."
9,35,1,0," 'A healthy diet is key to good health and well-being. Make wise choices for a better life. #healthyeating'"
9,36,10,7," Eating a healthy diet is crucial for your well-being, reducing the risk of chronic diseases and improving overall health. Choose nutritious foods that nourish your body and mind."
9,40,5,1," 'Healthy diet = good health, choose wisely, make it a habit, thrive!'"
9,41,5,2," 'Making small dietary changes for good health can make a big difference. Choose nutritious foods and enjoy better health, energy, and longevity.'"
9,42,7,6," 'A healthy diet is key to your well-being. Choose nutritious foods, reduce processed and sugary foods, and maintain a balanced diet. Your body will thank you!'"
9,43,2,0," Eating healthy is key to well-being. Choose whole foods and balance your diet for optimal health."
9,44,4,0," Eating a nutritious diet promotes overall well-being and health. Choose whole foods and avoid processed, sugary foods for optimal health. #healthylifestyle #eattherainbow"
9,45,9,3," Eating a nutritious diet can significantly improve your overall well-being, boost your energy levels, and lower your risk of chronic diseases. Choose whole foods, limit processed and sugary foods, and stay hydrated to support your health."
9,46,5,0," Eating a balanced, nutritious diet is key to maintaining good health and well-being. Make smart choices today for a better tomorrow."
9,47,3,2," 'Eating a balanced diet is the key to long-lasting good health. Make healthy choices, feel better today and every day. #healthyeating'"
9,48,6,5," 'Improve your health and well-being with a balanced diet! Make smarter choices today.'"
9,50,1,1," A healthy diet is the key to well-being. Eating a variety of nutrient-rich foods can help you maintain a strong body and mind."
9,51,1,2," 'Switching to a healthy diet boosts energy, immunity, and lifespan. Invest in yourself today.'"
9,52,1,1," 'Eating well boosts your health and energy, so choose nutritious foods today!'"
9,53,1,1," 'Transform your health with nutritious food choices. Boost energy, reduce risk, and improve overall well-being.'"
9,54,1,1," 'A healthy diet is essential for well-being and good health. Choose nutritious foods to fuel your body and prevent disease.'"
10,14,17,8," 'A healthy diet is key to well-being and good health. Make smart choices for your body and mind.'"
10,22,3,2," 'A healthy diet is key to well-being, good health, and longevity. Choose whole foods, limit processed foods, and stay hydrated for optimal health.'"
10,24,27,14," 'Choose health, eat well. A balanced diet can improve your overall well-being and reduce the risk of chronic diseases. Make smart choices for a better quality of life.'"
10,32,1,0," A healthy diet leads to well-being. Choose whole foods, fruits and veggies, and avoid processed, sugary foods. Live better, feel better."
10,36,6,3," Eating a healthy diet is crucial for your well-being, reducing the risk of chronic diseases and improving overall health. Choose nutritious foods that nourish your body and mind."
10,41,5,0," 'Making small dietary changes for good health can make a big difference. Choose nutritious foods and enjoy better health, energy, and longevity.'"
10,42,8,5," 'A healthy diet is key to your well-being. Choose nutritious foods, reduce processed and sugary foods, and maintain a balanced diet. Your body will thank you!'"
10,45,6,1," Eating a nutritious diet can significantly improve your overall well-being, boost your energy levels, and lower your risk of chronic diseases. Choose whole foods, limit processed and sugary foods, and stay hydrated to support your health."
10,47,2,1," 'Eating a balanced diet is the key to long-lasting good health. Make healthy choices, feel better today and every day. #healthyeating'"
10,48,6,1," 'Improve your health and well-being with a balanced diet! Make smarter choices today.'"
10,50,1,0," A healthy diet is the key to well-being. Eating a variety of nutrient-rich foods can help you maintain a strong body and mind."
10,51,8,4," 'Switching to a healthy diet boosts energy, immunity, and lifespan. Invest in yourself today.'"
10,52,1,0," 'Eating well boosts your health and energy, so choose nutritious foods today!'"
10,53,3,2," 'Transform your health with nutritious food choices. Boost energy, reduce risk, and improve overall well-being.'"
10,54,6,3," 'A healthy diet is essential for well-being and good health. Choose nutritious foods to fuel your body and prevent disease.'"
10,55,1,2," 'Invest in your body by choosing a healthy diet, boost your well-being and improve your overall health. Prioritize nutrition, not just calories.'"
10,56,1,1," 'Eating a balanced diet promotes well-being, reducing risk of chronic diseases and boosting energy levels. Choose whole foods, avoid processed foods and excessive sugar, and stay hydrated. Your body will thank you!'"
10,57,1,1," 'A healthy diet is vital for well-being. Choose whole foods, stay hydrated, and limit processed foods for optimal health.'"
10,58,1,1," 'Good diet, good health. Nourish your body today.'"
10,59,1,1," 'A healthy diet is the key to well-being and good health. Choose nutritious foods and enjoy a better quality of life.'"
11,14,11,4," 'A healthy diet is key to well-being and good health. Make smart choices for your body and mind.'"
11,22,1,0," 'A healthy diet is key to well-being, good health, and longevity. Choose whole foods, limit processed foods, and stay hydrated for optimal health.'"
11,24,23,8," 'Choose health, eat well. A balanced diet can improve your overall well-being and reduce the risk of chronic diseases. Make smart choices for a better quality of life.'"
11,36,17,5," Eating a healthy diet is crucial for your well-being, reducing the risk of chronic diseases and improving overall health. Choose nutritious foods that nourish your body and mind."
11,42,17,7," 'A healthy diet is key to your well-being. Choose nutritious foods, reduce processed and sugary foods, and maintain a balanced diet. Your body will thank you!'"
11,45,1,1," Eating a nutritious diet can significantly improve your overall well-being, boost your energy levels, and lower your risk of chronic diseases. Choose whole foods, limit processed and sugary foods, and stay hydrated to support your health."
11,47,4,3," 'Eating a balanced diet is the key to long-lasting good health. Make healthy choices, feel better today and every day. #healthyeating'"
11,48,2,3," 'Improve your health and well-being with a balanced diet! Make smarter choices today.'"
11,51,8,3," 'Switching to a healthy diet boosts energy, immunity, and lifespan. Invest in yourself today.'"
11,53,4,1," 'Transform your health with nutritious food choices. Boost energy, reduce risk, and improve overall well-being.'"
11,54,6,5," 'A healthy diet is essential for well-being and good health. Choose nutritious foods to fuel your body and prevent disease.'"
11,55,4,1," 'Invest in your body by choosing a healthy diet, boost your well-being and improve your overall health. Prioritize nutrition, not just calories.'"
11,56,2,1," 'Eating a balanced diet promotes well-being, reducing risk of chronic diseases and boosting energy levels. Choose whole foods, avoid processed foods and excessive sugar, and stay hydrated. Your body will thank you!'"
11,60,1,1," 'A healthy diet leads to improved well-being and better health, so choose wisely!'"
11,61,1,2," 'Eating healthy is key to a happy, energized life. Choose whole foods, limit processed junk, and enjoy the long-term benefits. Your body will thank you.'"
11,62,1,1," Eat well, feel good. Healthy diet = happy life."
11,63,1,3," Eating a balanced diet boosts overall well-being, reducing risk of chronic diseases. Choose whole foods, limit processed and sugary foods, drink plenty of water. #HealthyDiet #Wellness."
11,64,1,1," 'Healthy diet = better body, mind, and life. Choose whole foods, limit processed, and stay hydrated for well-being. #HealthyEating #Wellness'"
12,14,10,5," 'A healthy diet is key to well-being and good health. Make smart choices for your body and mind.'"
12,24,16,5," 'Choose health, eat well. A balanced diet can improve your overall well-being and reduce the risk of chronic diseases. Make smart choices for a better quality of life.'"
12,36,9,4," Eating a healthy diet is crucial for your well-being, reducing the risk of chronic diseases and improving overall health. Choose nutritious foods that nourish your body and mind."
12,42,14,8," 'A healthy diet is key to your well-being. Choose nutritious foods, reduce processed and sugary foods, and maintain a balanced diet. Your body will thank you!'"
12,45,5,3," Eating a nutritious diet can significantly improve your overall well-being, boost your energy levels, and lower your risk of chronic diseases. Choose whole foods, limit processed and sugary foods, and stay hydrated to support your health."
12,47,3,2," 'Eating a balanced diet is the key to long-lasting good health. Make healthy choices, feel better today and every day. #healthyeating'"
12,48,6,1," 'Improve your health and well-being with a balanced diet! Make smarter choices today.'"
12,51,7,4," 'Switching to a healthy diet boosts energy, immunity, and lifespan. Invest in yourself today.'"
12,53,2,1," 'Transform your health with nutritious food choices. Boost energy, reduce risk, and improve overall well-being.'"
12,54,15,3," 'A healthy diet is essential for well-being and good health. Choose nutritious foods to fuel your body and prevent disease.'"
12,55,1,0," 'Invest in your body by choosing a healthy diet, boost your well-being and improve your overall health. Prioritize nutrition, not just calories.'"
12,61,8,3," 'Eating healthy is key to a happy, energized life. Choose whole foods, limit processed junk, and enjoy the long-term benefits. Your body will thank you.'"
12,62,1,0," Eat well, feel good. Healthy diet = happy life."
12,64,3,4," 'Healthy diet = better body, mind, and life. Choose whole foods, limit processed, and stay hydrated for well-being. #HealthyEating #Wellness'"
12,65,1,2," 'Eating a balanced diet promotes good health and well-being. Make small, sustainable changes for a healthier lifestyle.'"
12,66,1,1," 'Eating a nutritious diet supports your overall well-being and can help prevent chronic health issues. Choose whole foods, balanced meals, and plenty of water for a healthy lifestyle.'"
12,67,1,1," 'Transform your life with a nutritious diet. Choose health-boosting foods today!'"
12,68,1,2," 'A healthy diet is key to well-being, reducing risk of chronic diseases, improving mood and energy levels. Choose whole foods, limit processed and sugary foods. Make healthy choices now for a better tomorrow.'"
12,69,1,1," A healthy diet promotes well-being, boosts energy, and reduces the risk of chronic diseases. Make smart choices for a healthier, happier life."
13,14,9,3," 'A healthy diet is key to well-being and good health. Make smart choices for your body and mind.'"
13,24,14,8," 'Choose health, eat well. A balanced diet can improve your overall well-being and reduce the risk of chronic diseases. Make smart choices for a better quality of life.'"
13,36,7,4," Eating a healthy diet is crucial for your well-being, reducing the risk of chronic diseases and improving overall health. Choose nutritious foods that nourish your body and mind."
13,42,5,0," 'A healthy diet is key to your well-being. Choose nutritious foods, reduce processed and sugary foods, and maintain a balanced diet. Your body will thank you!'"
