Step,ID,Count,InPromptCount,Statement
14,78,1,1,"Eating fewer processed foods and sugars, and more whole ingredients, improves mental clarity, sleep, and well-being."
14,79,1,1,"Eating fewer processed foods and sugars, and more whole ingredients, improves mental clarity, sleep, and well-being."
15,26,100,44,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
15,80,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
15,81,1,2,"Eating fewer processed foods and sugars, and more whole ingredients, improves mental clarity, sleep, and well-being."
15,82,1,1,"Eating more whole foods and less sugar improves mental clarity, sleep, and overall well-being."
15,83,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
15,84,1,1,"Eating fewer processed foods and sugars, and more whole ingredients, improves mental clarity, sleep, and well-being."
16,26,100,45,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
16,85,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
16,86,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
16,87,1,1,"Eating fewer processed foods and sugars, and more whole ingredients, improves mental clarity, sleep, and well-being."
16,88,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
16,89,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
17,86,100,43,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
17,90,1,2,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
17,91,1,1,"Eating fewer processed foods and sugars, and more whole ingredients, improves mental clarity, sleep, and well-being."
17,92,1,2,"Eating fewer processed foods and sugars, and more whole ingredients, improves mental clarity, sleep, and well-being."
17,93,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
17,94,1,1,"Eating fewer processed foods and sugars, and more whole ingredients, boosts mental clarity, sleep, and well-being."
18,86,5,0,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
18,90,55,19,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
18,92,1,0,"Eating fewer processed foods and sugars, and more whole ingredients, improves mental clarity, sleep, and well-being."
18,93,32,21,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
18,94,7,4,"Eating fewer processed foods and sugars, and more whole ingredients, boosts mental clarity, sleep, and well-being."
18,95,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
18,96,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
18,97,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
18,98,1,1,"Eating fewer processed foods and sugars, and more fresh ingredients, boosts mental clarity and well-being."
18,99,1,2,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
19,93,100,42,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
19,100,1,1,"Eating fewer processed foods and sugars, and more whole ingredients, boosts mental clarity, sleep, and well-being."
19,101,1,3,"Eating fewer processed foods and sugars, and more whole ingredients, boosts mental clarity, sleep, and well-being."
19,102,1,1,"Eating fewer processed foods and sugars, and more whole ingredients, boosts mental clarity, sleep, and well-being."
19,103,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
19,104,1,2,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
20,93,100,45,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
20,105,1,1,"Eating more whole foods and less sugar boosts mental clarity, sleep, and well-being."
20,106,1,1,"Eating fewer processed foods and sugars, and more whole ingredients, boosts mental clarity, sleep, and well-being."
20,107,1,1,"Eating fewer processed foods and sugars, and more whole ingredients, boosts mental clarity, sleep, and well-being."
20,108,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
20,109,1,1,"Eating fewer processed foods and sugars, and more whole ingredients, boosts mental clarity, sleep, and well-being."
21,105,69,32,"Eating more whole foods and less sugar boosts mental clarity, sleep, and well-being."
21,108,31,9,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
21,110,1,3,"Eating fewer processed foods and sugars, and more whole ingredients, boosts mental clarity, sleep, and well-being."
21,111,1,1,"Eating fewer processed foods and sugars, and more whole ingredients, boosts mental clarity, sleep, and well-being."
21,112,1,3,"Eating more whole foods and less sugar boosts mental clarity, sleep, and well-being."
21,113,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
21,114,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
22,105,13,9,"Eating more whole foods and less sugar boosts mental clarity, sleep, and well-being."
22,108,87,36,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
22,115,1,1,"Eating more whole foods and less sugar improves clarity, sleep, and well-being."
22,116,1,1,"Eating whole foods and cutting sugar improves mental clarity, sleep, and well-being."
22,117,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
22,118,1,1,"Eating fewer processed foods and sugars, and more whole ingredients, improves mental clarity, sleep, and well-being."
22,119,1,1,"Eating whole foods and reducing sugar improves mental clarity, sleep, and well-being."
23,108,63,27,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
23,117,37,18,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
23,120,1,1,"Eating fewer processed foods and sugars, and more whole ingredients, improves mental clarity, sleep, and well-being."
23,121,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
23,122,1,1,"Eating fewer processed foods and sugars, and more whole ingredients, improves mental clarity, sleep, and well-being."
23,123,1,1,"Eating fewer processed foods and sugars, and more whole ingredients, improves mental clarity, sleep, and well-being."
23,124,1,1,"Eating whole foods and reducing sugar improves mental clarity, sleep, and well-being."
24,108,100,44,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
24,125,1,1,"Eating fewer processed foods and sugars, and more fresh ingredients, improves mental clarity, sleep, and well-being."
24,126,1,1,"Eating fewer processed foods and sugars, and more fresh ingredients, improves health and clarity."
24,127,1,2,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
24,128,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
24,129,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
25,108,71,32,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
25,127,21,9,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
25,128,8,2,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
25,130,1,1,"Eating more whole foods and less sugar improves mental clarity, sleep, and well-being."
25,131,1,1,"Eating fewer processed foods and sugars, and more fresh ingredients, boosts mental clarity and well-being."
25,132,1,1,"Eating fewer processed foods and sugars, and more fresh ingredients, improves mental clarity, sleep, and well-being."
25,133,1,2,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
25,134,1,2,"Eating fewer processed foods and sugars, and more fresh whole ingredients, enhances mental clarity, sleep, and well-being."
26,108,100,42,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
26,135,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
26,136,1,2,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
26,137,1,3,"Eating more whole foods and less sugar improves mental clarity, sleep, and well-being."
26,138,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
26,139,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
27,108,100,43,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
27,140,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
27,141,1,1,"Eating whole foods and reducing sugar boosts mental clarity, sleep, and well-being."
27,142,1,1,"Eating fewer processed foods and sugars, and more whole ingredients, improves mental clarity, sleep, and well-being."
27,143,1,3,"Eating fewer processed foods and sugars, and more whole ingredients, improves mental clarity, sleep, and well-being."
27,144,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
28,108,99,43,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
28,143,1,0,"Eating fewer processed foods and sugars, and more whole ingredients, improves mental clarity, sleep, and well-being."
28,145,1,1,"Eating whole, less processed foods and cutting sugars boosts mental clarity, sleep, and well-being."
28,146,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity and well-being."
28,147,1,2,"Eating fewer processed foods and sugars, and more fresh ingredients, improves mental clarity, sleep, and well-being."
28,148,1,1,"Eating more whole foods and less sugar improves mental clarity, sleep, and well-being."
28,149,1,2,"Eating fewer processed foods and sugars, and more whole ingredients, boosts mental clarity, sleep, and well-being."
29,108,100,41,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
29,150,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
29,151,1,2,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
29,152,1,2,"Eating fewer processed foods and sugars, and more whole ingredients, improves mental clarity, sleep, and well-being."
29,153,1,3,"Eating whole foods and cutting sugar boosts clarity and health."
29,154,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
30,108,97,41,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
30,153,3,1,"Eating whole foods and cutting sugar boosts clarity and health."
30,155,1,1,"Eating more whole foods and less sugar improves mental clarity, sleep, and well-being."
30,156,1,2,"Eating fewer processed foods and sugars, and more whole ingredients, improves clarity, sleep, and well-being."
30,157,1,1,"Eating more whole foods and less sugar boosts clarity, sleep, and well-being."
30,158,1,2,"Eating more whole foods and less sugar improves mental clarity, sleep, and well-being."
30,159,1,2,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
31,108,100,43,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
31,160,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
31,161,1,1,"Eating whole foods and cutting sugar boosts clarity and well-being."
31,162,1,3,"Eating more whole foods and less sugar improves mental clarity, sleep, and well-being."
31,163,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
31,164,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
32,108,92,38,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
32,162,3,3,"Eating more whole foods and less sugar improves mental clarity, sleep, and well-being."
32,163,2,2,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
32,164,3,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
32,165,1,1,"Eating fewer processed foods and sugars, and more whole ingredients, improves mental clarity, sleep, and well-being."
32,166,1,1,"Eating more whole foods and less sugar improves mental clarity, sleep, and well-being."
32,167,1,1,"Choosing whole, fresh ingredients over processed foods improves mental clarity, sleep, and well-being."
32,168,1,2,"Eating fewer processed foods and sugars, and more fresh ingredients, improves mental clarity, sleep, and well-being."
32,169,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
33,108,100,44,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
33,170,1,1,"Eating fewer processed foods and sugars, and more fresh ingredients, improves mental clarity, sleep, and well-being."
33,171,1,2,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
33,172,1,1,"Eating more whole foods and less sugar improves mental clarity, sleep, and well-being."
33,173,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
33,174,1,1,"Eating whole foods and reducing sugar boosts mental clarity, sleep, and well-being."
34,108,95,43,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
34,173,5,2,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
34,175,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
34,176,1,1,"Eating more whole foods and less sugar improves mental clarity, sleep, and well-being."
34,177,1,1,"Eating more whole foods and less sugar improves mental clarity, sleep, and well-being."
34,178,1,1,"Eating fewer processed foods and sugars, and more whole ingredients, improves mental clarity, sleep, and well-being."
34,179,1,1,"Eating more whole foods and less sugar improves mental clarity, sleep, and well-being."
35,108,89,33,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
35,176,7,4,"Eating more whole foods and less sugar improves mental clarity, sleep, and well-being."
35,178,4,0,"Eating fewer processed foods and sugars, and more whole ingredients, improves mental clarity, sleep, and well-being."
35,180,1,2,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
35,181,1,4,"Eating fewer processed foods and sugars, and more fresh ingredients, improves mental clarity, sleep, and well-being."
35,182,1,3,"Eating fewer processed foods and sugars, and more fresh veggies and fruits, improves clarity, sleep, and well-being."
35,183,1,2,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
35,184,1,2,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
36,108,100,40,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
36,185,1,2,"Eating fewer processed foods and sugars, and more whole ingredients, improves mental clarity, sleep, and well-being."
36,186,1,2,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
36,187,1,2,"Eating fewer processed foods and sugars, and more whole ingredients, improves clarity, sleep, and well-being."
36,188,1,2,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
36,189,1,2,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
37,108,100,44,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
37,190,1,1,"Eating fewer processed foods and sugars, and more fresh ingredients, improves mental clarity, sleep, and well-being."
37,191,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
37,192,1,2,"Eating fewer processed foods and sugars, and more whole ingredients, improves mental clarity, sleep, and well-being."
37,193,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
37,194,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
38,108,82,38,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
38,192,13,5,"Eating fewer processed foods and sugars, and more whole ingredients, improves mental clarity, sleep, and well-being."
38,193,5,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
38,195,1,2,"Eating more whole foods and fewer sugars improves mental clarity, sleep, and well-being."
38,196,1,1,"Eating fewer processed foods and sugars, and more whole ingredients, improves mental clarity, sleep, and well-being."
38,197,1,1,"Eating fewer processed foods and sugars, and more whole ingredients, improves mental clarity, sleep, and well-being."
38,198,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
38,199,1,1,"Eating fewer processed foods and sugars, and more whole ingredients, improves mental clarity, sleep, and well-being."
39,108,54,25,"Eating fewer processed foods and sugars, and more fresh whole ingredients, boosts mental clarity, sleep, and well-being."
39,195,25,11,"Eating more whole foods and fewer sugars improves mental clarity, sleep, and well-being."
39,196,5,2,"Eating fewer processed foods and sugars, and more whole ingredients, improves mental clarity, sleep, and well-being."
39,197,5,2,"Eating fewer processed foods and sugars, and more whole ingredients, improves mental clarity, sleep, and well-being."
39,198,11,4,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
39,200,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
39,201,1,1,"Eating fewer processed foods and sugars, and more fresh whole ingredients, improves mental clarity, sleep, and well-being."
39,202,1,1,"Eating more whole foods and less sugar improves mental clarity, sleep, and well-being."
