Step,ID,Count,InPromptCount,Statement
19,104,1,1,"'A balanced diet promotes well-being and good health.'"
20,92,4,4,"'Eat well, be well. A balanced diet boosts health.'"
20,97,24,17,"'Eat well, be well. A balanced diet equals better health.'"
20,102,70,21,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
20,104,2,2,"'A balanced diet promotes well-being and good health.'"
20,105,1,2,"A healthy diet improves well-being and reduces illness; choose wisely."
20,106,1,1,"A balanced diet promotes well-being and good health; choose wisely."
20,107,1,1,"A healthy diet boosts well-being and overall health."
20,108,1,1,"A healthy diet promotes well-being and good health. Opt for it!"
20,109,1,1,"A balanced diet promotes well-being and good health; choose wisely."
21,92,1,0,"'Eat well, be well. A balanced diet boosts health.'"
21,97,7,4,"'Eat well, be well. A balanced diet equals better health.'"
21,102,21,9,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
21,104,4,2,"'A balanced diet promotes well-being and good health.'"
21,105,2,0,"A healthy diet improves well-being and reduces illness; choose wisely."
21,108,61,28,"A healthy diet promotes well-being and good health. Opt for it!"
21,109,4,0,"A balanced diet promotes well-being and good health; choose wisely."
21,110,1,2,"A healthy diet boosts well-being; choose wisely."
21,111,1,1,"A healthy diet boosts well-being and overall health. Try it!"
21,112,1,2,"A healthy diet boosts well-being; choose wisely!"
21,113,1,1,"'A balanced diet promotes well-being and good health.'"
21,114,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
22,108,100,40,"A healthy diet promotes well-being and good health. Opt for it!"
22,115,1,3,"A healthy diet boosts well-being and overall health. Try it!"
22,116,1,1,"A balanced diet promotes well-being and good health; choose wisely."
22,117,1,1,"'A balanced diet promotes well-being and good health.'"
22,118,1,2,"'A balanced diet improves well-being and health.'"
22,119,1,3,"A balanced diet promotes well-being and good health; choose wisely."
23,108,100,45,"A healthy diet promotes well-being and good health. Opt for it!"
23,120,1,1,"A healthy diet boosts well-being and overall health."
23,121,1,1,"A healthy diet boosts well-being; choose wisely."
23,122,1,1,"A balanced diet promotes well-being and good health; choose wisely."
23,123,1,1,"Eating a balanced, healthy diet improves well-being and overall health."
23,124,1,1,"A balanced diet boosts well-being; choose nutritious foods for better health."
24,108,1,0,"A healthy diet promotes well-being and good health. Opt for it!"
24,120,17,15,"A healthy diet boosts well-being and overall health."
24,123,76,26,"Eating a balanced, healthy diet improves well-being and overall health."
24,124,6,4,"A balanced diet boosts well-being; choose nutritious foods for better health."
24,125,1,1,"A healthy diet boosts well-being and overall health. Try it!"
24,126,1,1,"'Eat wisely for better health.'"
24,127,1,1,"A healthy diet leads to better well-being and reduces health risks."
24,128,1,1,"'A balanced diet boosts well-being and good health.'"
24,129,1,1,"A healthy diet boosts well-being; choose nutritious foods for optimal health."
25,123,83,31,"Eating a balanced, healthy diet improves well-being and overall health."
25,124,9,7,"A balanced diet boosts well-being; choose nutritious foods for better health."
25,125,1,1,"A healthy diet boosts well-being and overall health. Try it!"
25,127,2,1,"A healthy diet leads to better well-being and reduces health risks."
25,128,5,5,"'A balanced diet boosts well-being and good health.'"
25,130,1,1,"A healthy diet promotes well-being and good health; choose wisely."
25,131,1,1,"'A healthy diet boosts well-being and overall health.'"
25,132,1,1,"'A balanced diet promotes well-being and good health.'"
25,133,1,1,"'A balanced diet boosts well-being and health.'"
25,134,1,1,"'A balanced diet boosts well-being and good health.'"
26,123,4,1,"Eating a balanced, healthy diet improves well-being and overall health."
26,124,7,7,"A balanced diet boosts well-being; choose nutritious foods for better health."
26,128,89,36,"'A balanced diet boosts well-being and good health.'"
26,135,1,1,"A healthy diet boosts well-being; choose wisely."
26,136,1,2,"'A balanced diet promotes well-being and good health.'"
26,137,1,1,"'A balanced diet improves well-being and reduces illness.'"
26,138,1,1,"A healthy diet boosts well-being and overall health."
26,139,1,1,"A healthy diet boosts well-being and overall health. Try it!"
27,124,59,29,"A balanced diet boosts well-being; choose nutritious foods for better health."
27,128,41,15,"'A balanced diet boosts well-being and good health.'"
27,140,1,1,"A healthy diet boosts well-being and good health. Try it!"
27,141,1,1,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
27,142,1,1,"'A healthy diet boosts well-being and overall health.'"
27,143,1,2,"A healthy diet boosts well-being; choose nutritious foods for better health."
27,144,1,1,"'A balanced diet promotes well-being and good health.'"
28,124,100,43,"A balanced diet boosts well-being; choose nutritious foods for better health."
28,145,1,1,"'Eat wisely for better health.'"
28,146,1,1,"A healthy diet boosts well-being and overall health. Try it!"
28,147,1,2,"A healthy diet boosts well-being; choose wisely!"
28,148,1,2,"A healthy diet keeps you vibrant; skip processed foods, eat more fruits & veggies."
28,149,1,1,"A healthy diet boosts well-being and overall health."
29,124,96,40,"A balanced diet boosts well-being; choose nutritious foods for better health."
29,147,1,0,"A healthy diet boosts well-being; choose wisely!"
29,148,3,0,"A healthy diet keeps you vibrant; skip processed foods, eat more fruits & veggies."
29,150,1,2,"A healthy diet leads to better well-being and reduced health risks. Try it!"
29,151,1,2,"'A balanced diet promotes well-being and good health.'"
29,152,1,2,"A healthy diet promotes well-being and good health."
29,153,1,3,"'A balanced diet improves well-being and health.'"
29,154,1,1,"'A balanced diet promotes well-being and good health.'"
30,124,78,33,"A balanced diet boosts well-being; choose nutritious foods for better health."
30,150,20,8,"A healthy diet leads to better well-being and reduced health risks. Try it!"
30,154,2,0,"'A balanced diet promotes well-being and good health.'"
30,155,1,1,"A healthy diet boosts well-being and prevents diseases; choose wisely."
30,156,1,1,"'A healthy diet boosts well-being and prevents diseases.'"
30,157,1,4,"A healthy diet boosts well-being and overall health. Try it!"
30,158,1,1,"A healthy diet boosts well-being; choose wisely."
30,159,1,2,"A healthy diet improves well-being and overall health."
31,150,11,4,"A healthy diet leads to better well-being and reduced health risks. Try it!"
31,157,89,38,"A healthy diet boosts well-being and overall health. Try it!"
31,160,1,1,"A healthy diet boosts well-being and good health; choose wisely."
31,161,1,2,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
31,162,1,2,"'A balanced diet improves well-being and health.'"
31,163,1,1,"A healthy diet keeps you fit and vital; choose wisely."
31,164,1,2,"A healthy diet improves well-being and overall health."
32,157,100,43,"A healthy diet boosts well-being and overall health. Try it!"
32,165,1,1,"A balanced diet improves well-being and health. Choose wisely."
32,166,1,2,"'A balanced diet promotes well-being and good health.'"
32,167,1,1,"A balanced diet promotes well-being and good health. Choose wisely."
32,168,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
32,169,1,1,"A healthy diet leads to better well-being and reduced health risks."
33,157,99,42,"A healthy diet boosts well-being and overall health. Try it!"
33,168,1,1,"'Eat well, be well. A balanced diet equals balanced life.'"
33,170,1,1,"A healthy diet improves well-being and reduces illness."
33,171,1,1,"A balanced diet promotes well-being and good health; choose wisely."
33,172,1,1,"'Eat well, be well.'"
33,173,1,2,"'A healthy diet boosts well-being and good health.'"
33,174,1,2,"'A balanced diet promotes well-being and good health.'"
34,157,34,11,"A healthy diet boosts well-being and overall health. Try it!"
34,168,35,19,"'Eat well, be well. A balanced diet equals balanced life.'"
34,170,8,2,"A healthy diet improves well-being and reduces illness."
34,171,4,3,"A balanced diet promotes well-being and good health; choose wisely."
34,172,18,7,"'Eat well, be well.'"
34,173,1,1,"'A healthy diet boosts well-being and good health.'"
34,175,1,1,"A healthy diet boosts well-being and overall health. Start today!"
34,176,1,2,"A healthy diet boosts well-being; choose wisely."
34,177,1,2,"A healthy diet improves well-being and reduces illness; choose wisely."
34,178,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
34,179,1,1,"'A balanced diet promotes well-being and good health.'"
35,168,100,43,"'Eat well, be well. A balanced diet equals balanced life.'"
35,180,1,1,"'Eat well for better health.'"
35,181,1,2,"'A balanced diet promotes well-being and good health.'"
35,182,1,1,"A balanced diet promotes well-being and good health; choose wisely."
35,183,1,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
35,184,1,2,"A healthy diet improves well-being and reduces illness."
36,168,100,41,"'Eat well, be well. A balanced diet equals balanced life.'"
36,185,1,2,"A healthy diet boosts well-being and overall health. Try it!"
36,186,1,2,"A healthy diet boosts well-being and overall health. Try it!"
36,187,1,1,"A balanced diet promotes well-being and good health; choose wisely."
36,188,1,3,"A healthy diet leads to better well-being and reduces illness risks. Try it!"
36,189,1,1,"'A balanced diet fosters well-being; choose nutritious foods for better health.'"
37,168,87,34,"'Eat well, be well. A balanced diet equals balanced life.'"
37,185,7,4,"A healthy diet boosts well-being and overall health. Try it!"
37,186,3,3,"A healthy diet boosts well-being and overall health. Try it!"
37,188,2,1,"A healthy diet leads to better well-being and reduces illness risks. Try it!"
37,189,1,1,"'A balanced diet fosters well-being; choose nutritious foods for better health.'"
37,190,1,2,"A healthy diet boosts well-being and overall health. Try it!"
37,191,1,2,"'A balanced diet promotes well-being and good health.'"
37,192,1,1,"'A balanced diet promotes well-being and good health.'"
37,193,1,1,"'A balanced diet promotes well-being and good health.'"
37,194,1,1,"'A healthy diet boosts well-being; choose nutrients over treats for better health.'"
38,168,97,42,"'Eat well, be well. A balanced diet equals balanced life.'"
38,185,1,1,"A healthy diet boosts well-being and overall health. Try it!"
38,189,2,1,"'A balanced diet fosters well-being; choose nutritious foods for better health.'"
38,195,1,1,"A balanced diet promotes well-being and good health. Choose wisely."
38,196,1,1,"A healthy diet promotes well-being and good health. Choose wisely."
38,197,1,2,"A healthy diet boosts well-being and overall health. Try it!"
38,198,1,1,"'A balanced diet promotes well-being and good health.'"
38,199,1,1,"'A balanced diet improves well-being and health.'"
39,197,100,42,"A healthy diet boosts well-being and overall health. Try it!"
39,200,1,1,"A healthy diet boosts well-being; choose fruits, veggies, lean proteins, and whole grains for optimal health."
39,201,1,2,"A healthy diet boosts well-being; choose nutrients over treats for better health."
39,202,1,2,"'Eat well, be well. A balanced diet promotes health.'"
39,203,1,2,"'Maintain well-being with a balanced diet.'"
39,204,1,1,"A healthy diet promotes well-being and good health."
40,197,33,15,"A healthy diet boosts well-being and overall health. Try it!"
40,202,53,25,"'Eat well, be well. A balanced diet promotes health.'"
40,203,13,2,"'Maintain well-being with a balanced diet.'"
40,204,1,0,"A healthy diet promotes well-being and good health."
40,205,1,2,"'A balanced diet promotes well-being and good health.'"
40,206,1,2,"'A balanced diet promotes well-being and good health.'"
40,207,1,2,"'A healthy diet promotes well-being and good health.'"
40,208,1,1,"A balanced diet promotes well-being and good health; choose wisely."
40,209,1,1,"'A balanced diet promotes well-being and good health.'"
41,197,100,42,"A healthy diet boosts well-being and overall health. Try it!"
41,210,1,1,"'A balanced diet promotes well-being and good health.'"
41,211,1,1,"'A healthy diet improves well-being and reduces illness.'"
41,212,1,2,"'A balanced diet promotes well-being; choose nutritious foods for optimal health.'"
41,213,1,1,"'Eat well, be well. A balanced diet promotes health.'"
41,214,1,3,"'A balanced diet promotes well-being and good health.'"
42,197,91,38,"A healthy diet boosts well-being and overall health. Try it!"
42,213,5,3,"'Eat well, be well. A balanced diet promotes health.'"
42,214,4,2,"'A balanced diet promotes well-being and good health.'"
42,215,1,1,"'Eat well, be well.'"
42,216,1,2,"A healthy diet boosts well-being and overall health."
42,217,1,1,"A balanced diet promotes well-being and good health. Choose wisely."
42,218,1,1,"'A balanced diet boosts well-being; choose nutritious foods for optimal health.'"
42,219,1,2,"'A balanced diet promotes well-being and good health.'"
43,197,99,41,"A healthy diet boosts well-being and overall health. Try it!"
43,213,1,0,"'Eat well, be well. A balanced diet promotes health.'"
43,220,1,1,"'A healthy diet promotes well-being and good health.'"
43,221,1,2,"A healthy diet boosts well-being; choose wisely."
43,222,1,2,"'A balanced diet fosters well-being and good health.'"
43,223,1,1,"A healthy diet boosts well-being; choose nutritious foods for better health."
43,224,1,3,"'A balanced diet promotes well-being and good health.'"
44,197,100,44,"A healthy diet boosts well-being and overall health. Try it!"
44,225,1,1,"A healthy diet promotes well-being and good health; choose wisely."
44,226,1,1,"'A balanced diet promotes well-being and good health.'"
44,227,1,2,"'A balanced diet promotes well-being and good health.'"
44,228,1,1,"A healthy diet boosts well-being; choose wisely."
44,229,1,1,"A balanced diet promotes well-being and good health; choose wisely."
45,197,59,23,"A healthy diet boosts well-being and overall health. Try it!"
45,227,41,20,"'A balanced diet promotes well-being and good health.'"
45,230,1,3,"A balanced diet improves well-being and health. Choose wisely."
45,231,1,1,"A healthy diet boosts well-being and good health; choose wisely."
45,232,1,1,"A healthy diet improves well-being and overall health."
45,233,1,1,"'A balanced diet promotes well-being and good health.'"
45,234,1,1,"A healthy diet boosts well-being and overall health."
46,197,100,43,"A healthy diet boosts well-being and overall health. Try it!"
46,235,1,1,"'A balanced diet promotes well-being; choose nutritious foods for optimal health.'"
46,236,1,2,"A healthy diet improves well-being and overall health."
46,237,1,1,"A healthy diet boosts well-being and overall health. Make smart choices!"
46,238,1,2,"'Eat wisely for better health.'"
46,239,1,1,"A healthy diet leads to better well-being and overall good health."
47,197,90,30,"A healthy diet boosts well-being and overall health. Try it!"
47,236,10,8,"A healthy diet improves well-being and overall health."
47,240,1,3,"A balanced diet boosts well-being; choose nutritious foods for better health."
47,241,1,1,"'A balanced diet promotes well-being and good health.'"
47,242,1,4,"'A balanced diet fosters well-being and good health.'"
47,243,1,2,"'A balanced diet promotes well-being and good health.'"
47,244,1,2,"'A balanced diet promotes well-being and good health.'"
48,197,100,45,"A healthy diet boosts well-being and overall health. Try it!"
48,245,1,1,"'A balanced diet promotes well-being and good health.'"
48,246,1,1,"A balanced diet promotes well-being and good health; choose wisely."
48,247,1,1,"A healthy diet boosts well-being and overall health."
48,248,1,1,"'A balanced diet improves well-being and health.'"
48,249,1,1,"'A balanced diet boosts well-being; choose nutrients over treats.'"
49,247,98,41,"A healthy diet boosts well-being and overall health."
49,249,2,2,"'A balanced diet boosts well-being; choose nutrients over treats.'"
49,250,1,2,"A balanced diet promotes well-being and good health; choose wisely."
49,251,1,1,"'A balanced diet promotes well-being and good health.'"
49,252,1,2,"A healthy diet leads to better well-being and reduces health risks. Try it!"
49,253,1,1,"'A balanced diet promotes well-being and good health.'"
49,254,1,1,"A balanced diet promotes well-being and good health."
50,252,100,44,"A healthy diet leads to better well-being and reduces health risks. Try it!"
50,255,1,1,"A healthy diet boosts well-being; choose wisely."
50,256,1,1,"'A balanced diet leads to better health and well-being.'"
50,257,1,2,"A healthy diet leads to better well-being and reduces health risks. Try it!"
50,258,1,1,"A balanced diet boosts well-being; choose nutritious foods for better health."
50,259,1,1,"'A balanced diet promotes well-being and good health.'"
51,252,1,0,"A healthy diet leads to better well-being and reduces health risks. Try it!"
51,257,99,43,"A healthy diet leads to better well-being and reduces health risks. Try it!"
51,260,1,2,"'A balanced diet promotes well-being and good health.'"
51,261,1,1,"A healthy diet promotes well-being and good health; choose wisely."
51,262,1,2,"'A balanced diet promotes well-being and good health.'"
51,263,1,1,"A healthy diet keeps you fit and happy; choose wisely!"
51,264,1,1,"'A healthy diet boosts well-being; choose nutrients over junk.'"
52,257,100,44,"A healthy diet leads to better well-being and reduces health risks. Try it!"
52,265,1,1,"A balanced diet promotes well-being and good health. Choose wisely."
52,266,1,1,"'A healthy diet boosts well-being; choose nutritious foods for better health.'"
52,267,1,1,"A healthy diet boosts well-being and overall health."
52,268,1,1,"A balanced diet improves well-being and health."
52,269,1,2,"'A balanced diet improves well-being and health.'"
53,257,1,0,"A healthy diet leads to better well-being and reduces health risks. Try it!"
53,265,2,0,"A balanced diet promotes well-being and good health. Choose wisely."
53,266,88,42,"'A healthy diet boosts well-being; choose nutritious foods for better health.'"
53,268,3,0,"A balanced diet improves well-being and health."
53,269,6,2,"'A balanced diet improves well-being and health.'"
53,270,1,1,"A healthy diet improves well-being and overall health."
53,271,1,1,"'A balanced diet promotes well-being and good health.'"
53,272,1,1,"A healthy diet boosts well-being and good health. Try it!"
53,273,1,1,"'A balanced diet promotes well-being and good health.'"
53,274,1,2,"'Eat well, be well. A balanced diet equals balanced life.'"
54,266,4,0,"'A healthy diet boosts well-being; choose nutritious foods for better health.'"
54,269,1,0,"'A balanced diet improves well-being and health.'"
54,272,2,1,"A healthy diet boosts well-being and good health. Try it!"
54,274,93,43,"'Eat well, be well. A balanced diet equals balanced life.'"
54,275,1,1,"A healthy diet improves well-being and reduces illness; choose wisely."
54,276,1,1,"A balanced diet promotes well-being and good health; choose wisely."
54,277,1,1,"'A balanced diet improves well-being and health.'"
54,278,1,1,"'A balanced diet improves well-being and health.'"
54,279,1,2,"'A balanced diet fosters well-being and good health.'"
55,274,100,44,"'Eat well, be well. A balanced diet equals balanced life.'"
55,280,1,1,"'A balanced diet promotes well-being; choose nutritious foods for better health.'"
55,281,1,2,"A healthy diet improves well-being and overall health."
55,282,1,1,"'A balanced diet promotes well-being and good health.'"
55,283,1,1,"A healthy diet improves well-being and prevents diseases; start today with small changes."
55,284,1,1,"Eating a balanced, healthy diet improves well-being and overall health."
56,274,100,42,"'Eat well, be well. A balanced diet equals balanced life.'"
56,285,1,1,"'A healthy diet boosts well-being and overall health.'"
56,286,1,1,"'Eat wisely for better health.'"
56,287,1,2,"'A balanced diet promotes well-being and good health.'"
56,288,1,2,"A healthy diet leads to better well-being and reduces health risks. Try it!"
56,289,1,2,"A healthy diet boosts well-being; choose wisely."
57,274,98,41,"'Eat well, be well. A balanced diet equals balanced life.'"
57,288,2,1,"A healthy diet leads to better well-being and reduces health risks. Try it!"
57,290,1,2,"'A balanced diet boosts well-being; choose nutritious foods for better health.'"
